TimesH,Frame,NoMissing,114,114,125,125,150,150,172,172,173,173,175,175,199,199,207,207,325,325,568,568,572,572,777,777,877,877,1010,1010,1152,1152,1179,1179,1285,1285
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
152.25,609.0,,198.925,127.054,61.17,134.151,126.617,113.868,96.613,99.691,243.748,114.369,221.92700000000002,116.99,100.287,112.066,211.06099999999998,88.648,,,227.08599999999998,152.072,226.55900000000003,126.59,203.097,172.139,245.53900000000002,139.437,217.138,150.929,246.856,170.75099999999998,224.15599999999998,195.347,237.262,127.991
152.5,610.0,,198.86900000000003,127.037,61.121,134.142,126.587,113.854,96.69200000000001,99.677,243.703,114.39299999999999,221.922,117.039,100.307,111.979,210.81400000000002,88.531,190.778,145.491,226.97,152.036,226.581,126.57799999999999,203.035,172.09099999999998,245.50900000000001,139.366,217.17700000000002,150.761,246.83,170.77700000000002,224.34599999999998,195.299,237.118,127.964
152.75,611.0,,198.771,127.095,61.091,134.114,126.51899999999999,113.84,96.73899999999999,99.7,243.657,114.37299999999999,221.87599999999998,117.11,100.318,112.03299999999999,211.05700000000002,88.62899999999999,190.547,145.41899999999998,226.921,152.02700000000002,226.523,126.561,203.171,172.09599999999998,245.387,139.268,217.104,150.558,246.752,170.77200000000002,224.537,195.31900000000002,236.954,127.955
153.0,612.0,,198.733,127.041,61.068000000000005,134.273,126.44200000000001,113.855,96.734,99.68799999999999,243.62400000000002,114.473,221.951,117.113,100.251,112.09299999999999,210.87400000000002,88.633,,,226.761,151.946,226.475,126.6,203.019,171.92700000000002,245.515,139.488,217.18200000000002,150.725,246.755,170.768,224.138,195.245,236.905,128.013
153.25,613.0,,198.697,127.071,60.986999999999995,134.349,126.432,113.806,96.72399999999999,99.794,243.68599999999998,114.28,221.94,116.902,100.235,112.116,210.58700000000002,88.699,,,226.843,151.936,226.47099999999998,126.56700000000001,202.94,171.91299999999998,245.81099999999998,139.50799999999998,217.104,150.781,246.699,170.782,224.13400000000001,195.265,236.83900000000003,127.976
153.5,614.0,,198.685,127.02600000000001,61.018,134.234,126.374,113.76899999999999,96.613,99.777,243.792,114.319,221.952,116.93299999999999,100.259,112.117,210.74099999999999,88.881,,,226.727,151.88,226.42,126.594,202.91299999999998,172.012,245.66400000000002,139.51,217.18200000000002,150.81799999999998,246.77599999999998,170.731,224.553,195.26,236.924,128.029
153.75,615.0,,198.583,127.09899999999999,61.035,134.239,126.338,113.73200000000001,96.60600000000001,99.789,243.843,114.28200000000001,221.935,116.86200000000001,100.178,112.17,210.646,88.765,,,226.645,151.929,226.338,126.55,202.92700000000002,172.00799999999998,245.267,139.565,216.985,150.637,246.774,170.77900000000002,224.963,195.235,236.77200000000002,128.041
154.0,616.0,,198.736,127.046,61.073,134.205,126.334,113.70100000000001,96.677,99.76100000000001,243.77900000000002,114.257,221.981,116.84,100.179,112.044,210.55700000000002,88.714,,,226.743,151.933,226.25799999999998,126.49,202.92700000000002,172.00900000000001,245.81799999999998,139.623,217.03599999999997,150.405,246.76,170.78900000000002,224.89700000000002,195.217,236.72799999999998,128.006
154.25,617.0,,198.817,127.025,61.086000000000006,134.143,126.32700000000001,113.66,96.639,99.807,243.793,114.18299999999999,222.063,116.86200000000001,100.1,112.226,210.399,88.588,,,226.68200000000002,151.84799999999998,226.30700000000002,126.51299999999999,202.86900000000003,172.02900000000002,245.80200000000002,139.72899999999998,217.05599999999998,150.305,246.797,170.805,224.782,195.227,236.67,128.02100000000002
154.5,618.0,,198.792,126.97399999999999,61.128,134.066,126.34200000000001,113.667,96.529,99.90100000000001,243.93,114.208,221.957,116.775,100.08,112.162,210.459,88.664,,,226.71900000000002,151.957,226.247,126.49,202.722,171.982,245.46400000000003,139.835,216.97299999999998,150.47799999999998,246.84400000000002,170.752,224.66400000000002,195.237,236.65200000000002,127.973
154.75,619.0,,198.833,126.975,61.181999999999995,134.07299999999998,126.29700000000001,113.65,96.469,99.806,243.91,114.15899999999999,222.00599999999997,116.721,100.064,112.22,210.453,88.679,189.842,144.14,226.706,151.964,226.382,126.494,202.73,171.928,245.02900000000002,139.875,216.933,150.47799999999998,246.84799999999998,170.793,224.77200000000002,195.22400000000002,236.69400000000002,127.936
155.0,620.0,,198.908,126.90299999999999,60.993,134.016,126.31200000000001,113.58,96.46700000000001,99.86200000000001,243.615,114.17,221.875,116.824,100.02,112.22399999999999,210.396,88.569,189.28799999999998,144.22799999999998,226.725,151.951,226.447,126.583,202.637,171.873,244.862,139.939,217.127,150.657,246.83900000000003,170.845,225.045,195.15599999999998,236.613,127.98
155.25,621.0,,198.84099999999998,126.93700000000001,60.952,134.03,126.286,113.587,96.50399999999999,99.86200000000001,243.518,114.27,221.94400000000002,116.85600000000001,99.97,112.3,210.345,88.557,189.515,144.467,226.611,151.875,226.437,126.615,202.615,171.896,244.863,139.928,217.14,150.708,246.892,170.86700000000002,225.03799999999998,195.162,236.38099999999997,128.08
155.5,622.0,,198.736,127.01799999999999,60.948,134.10299999999998,126.227,113.571,96.51799999999999,99.916,243.783,114.354,222.02200000000002,116.884,99.999,112.262,210.22400000000002,88.492,189.477,144.387,226.66,151.899,226.44299999999998,126.605,202.505,171.87599999999998,244.912,139.885,217.168,150.65200000000002,246.821,170.864,225.05599999999998,195.107,236.343,128.138
155.75,623.0,,198.736,126.96799999999999,60.855,133.97799999999998,126.20299999999999,113.54899999999999,96.475,99.973,244.172,114.333,222.09,116.96600000000001,99.93,112.339,210.22400000000002,88.412,189.326,144.12,226.74099999999999,151.91299999999998,226.55200000000002,126.64,202.362,171.638,244.937,139.94799999999998,217.11,150.627,246.815,170.757,224.963,195.037,236.389,128.041
156.0,624.0,,198.706,126.98299999999999,60.946000000000005,134.017,126.2,113.495,96.507,99.917,244.329,114.352,222.033,116.936,100.007,112.29299999999999,210.297,88.51899999999999,189.488,144.138,226.775,151.908,226.646,126.647,202.34400000000002,171.618,244.77200000000002,139.995,217.21,150.762,246.875,170.695,224.597,195.21900000000002,236.12599999999998,127.98
156.25,625.0,,198.645,126.994,60.986000000000004,134.055,126.185,113.49799999999999,96.501,99.891,243.935,114.399,222.02900000000002,116.97,100.01899999999999,112.24799999999999,210.378,88.64,189.22,144.155,226.705,151.829,226.62900000000002,126.655,202.297,171.553,244.56799999999998,140.205,217.247,150.75799999999998,246.86700000000002,170.63400000000001,224.58900000000003,195.37099999999998,236.146,128.009
156.5,626.0,,198.666,126.95299999999999,60.808,134.029,126.167,113.461,96.529,99.815,243.65099999999998,114.46600000000001,221.993,117.075,100.01299999999999,112.214,210.342,88.615,189.09400000000002,143.969,226.73,151.864,226.543,126.631,202.274,171.584,244.497,140.054,217.247,150.806,246.859,170.676,224.572,195.202,236.18599999999998,127.958
156.75,627.0,,198.665,126.87100000000001,60.876000000000005,134.05,126.09299999999999,113.396,96.46600000000001,99.76700000000001,243.28099999999998,114.419,222.00099999999998,117.06299999999999,99.939,112.182,210.382,88.68799999999999,189.05900000000003,143.893,226.701,151.872,226.632,126.64200000000001,202.275,171.67,244.485,140.085,217.21,150.808,246.954,170.59900000000002,224.829,195.16099999999997,236.18,127.90100000000001
157.0,628.0,,198.701,126.818,60.678999999999995,134.108,126.04299999999999,113.336,96.40899999999999,99.818,242.51,114.316,221.95,117.065,100.001,112.14399999999999,210.262,88.51299999999999,189.019,144.032,226.665,151.923,226.601,126.65799999999999,202.364,171.642,244.41400000000002,139.97,217.15,150.572,246.933,170.708,224.15900000000002,195.308,236.054,127.90700000000001
157.25,629.0,,198.58700000000002,126.818,60.778,134.12,126.008,113.331,96.463,99.795,242.90599999999998,114.315,221.83599999999998,117.009,99.93299999999999,112.118,210.204,88.541,188.838,144.08700000000002,226.757,152.031,226.609,126.581,202.422,171.578,244.418,139.847,217.19299999999998,150.563,246.923,170.729,224.395,195.215,235.99,127.868
157.5,630.0,,198.75599999999997,126.709,60.818000000000005,134.11,126.001,113.35600000000001,96.54,99.845,242.735,114.333,222.005,117.09299999999999,99.91,112.214,209.995,88.461,188.22,144.19799999999998,226.9,152.07399999999998,226.575,126.537,202.33599999999998,171.56900000000002,244.31099999999998,139.881,217.09400000000002,150.576,246.93400000000003,170.692,224.545,195.2,236.032,127.863
157.75,631.0,,198.68,126.75,60.863,134.159,125.954,113.3,96.522,99.87899999999999,242.877,114.352,221.94799999999998,117.05799999999999,99.844,112.303,209.898,88.387,188.234,144.362,226.908,152.032,226.636,126.56,202.49099999999999,171.502,242.429,144.626,217.104,150.601,246.872,170.65599999999998,224.327,195.15,235.68900000000002,127.87100000000001
158.0,632.0,,198.736,126.85,60.938,134.112,125.946,113.292,96.49799999999999,99.919,242.53099999999998,114.41,221.97099999999998,117.03399999999999,99.87200000000001,112.29899999999999,209.726,88.29700000000001,187.857,144.269,226.945,152.026,226.69799999999998,126.512,202.56099999999998,171.41,,,217.08599999999998,150.759,246.852,170.622,224.61,194.967,235.774,127.829
158.25,633.0,,198.732,126.758,61.06100000000001,134.161,125.928,113.288,96.45100000000001,100.117,242.138,114.38,222.10299999999998,117.061,99.757,112.33200000000001,209.795,88.294,187.729,144.541,226.88299999999998,151.961,226.574,126.48,202.43,171.283,,,217.02,150.734,246.916,170.615,224.455,195.02599999999998,235.459,127.90899999999999
158.5,634.0,,198.88400000000001,126.665,60.74,134.172,125.927,113.273,96.506,99.929,242.393,114.421,222.218,117.04,99.678,112.274,209.7,88.23700000000001,187.717,144.616,226.91400000000002,151.904,226.50400000000002,126.50299999999999,202.22299999999998,171.082,,,216.84099999999998,150.639,246.945,170.672,224.947,194.868,235.488,127.84299999999999
158.75,635.0,,198.825,126.648,60.864,134.28,125.897,113.28200000000001,96.57600000000001,100.02799999999999,242.56900000000002,114.331,222.21400000000003,117.016,99.73,112.29899999999999,209.80599999999998,88.334,187.782,144.47899999999998,226.918,151.967,226.5,126.525,202.14700000000002,170.97,,,216.945,150.833,246.97299999999998,170.727,225.78799999999998,194.30599999999998,235.524,127.87899999999999
159.0,636.0,,198.706,126.618,60.812,134.363,125.859,113.265,96.62299999999999,100.01700000000001,242.44299999999998,114.448,222.104,117.09899999999999,99.706,112.205,209.94,88.44,187.68599999999998,144.524,226.857,151.911,226.55,126.541,202.21099999999998,170.949,,,216.918,150.944,246.967,170.705,225.887,194.239,235.56,127.929
159.25,637.0,,198.67700000000002,126.661,60.879,134.328,125.887,113.235,96.63799999999999,100.052,242.31,114.49,222.09799999999998,117.165,99.789,112.197,209.87400000000002,88.39299999999999,187.90400000000002,144.31,226.96200000000002,151.975,226.50400000000002,126.516,202.19799999999998,170.801,,,217.005,150.988,246.93599999999998,170.717,225.812,194.53400000000002,235.58900000000003,127.913
159.5,638.0,,198.486,126.744,60.775,134.422,125.874,113.24700000000001,96.698,100.021,242.097,114.425,222.08,117.19,99.887,112.286,209.783,88.311,187.933,144.235,226.886,151.953,226.484,126.477,202.09400000000002,170.71,,,216.988,151.03799999999998,246.893,170.71099999999998,225.775,194.582,235.446,128.063
159.75,639.0,,198.63099999999997,126.59299999999999,60.746,134.333,125.87700000000001,113.256,96.618,100.02600000000001,242.332,114.521,222.16299999999998,117.22399999999999,99.905,112.302,209.827,88.367,188.079,144.06,226.88099999999997,151.97899999999998,226.426,126.507,,,,,216.958,150.936,246.889,170.75900000000001,225.99,193.976,235.385,128.099
160.0,640.0,,198.68099999999998,126.527,60.703,134.381,125.865,113.226,96.677,100.073,242.347,114.522,222.114,117.286,99.87899999999999,112.321,209.65099999999998,88.30799999999999,187.826,144.284,226.918,151.945,226.393,126.501,,,,,217.00900000000001,150.938,246.863,170.757,225.955,194.02200000000002,235.37900000000002,128.222
160.25,641.0,,198.447,126.645,60.543,134.472,125.84899999999999,113.21600000000001,96.712,100.046,242.71099999999998,114.52,222.083,117.338,99.88799999999999,112.36,209.575,88.236,187.782,144.313,226.94099999999997,151.877,226.269,126.512,,,,,217.032,151.067,246.815,170.75099999999998,226.165,194.023,235.392,128.138
160.5,642.0,,198.405,126.708,60.583,134.506,125.839,113.18799999999999,96.741,100.29799999999999,242.761,114.546,222.028,117.277,99.90799999999999,112.31299999999999,209.59099999999998,88.302,187.83700000000002,144.309,227.06,151.941,226.24599999999998,126.48899999999999,,,,,216.89,150.751,246.826,170.736,224.58,195.07,235.27200000000002,128.07
160.75,643.0,,198.28799999999998,126.78299999999999,60.58,134.512,125.825,113.236,96.598,100.48200000000001,242.74400000000003,114.507,222.095,117.236,99.899,112.334,209.63099999999997,88.333,187.984,144.321,227.013,151.976,226.274,126.514,,,242.12099999999998,144.514,216.85299999999998,150.759,246.90599999999998,170.726,226.304,193.512,235.207,128.002
161.0,644.0,,198.187,126.85600000000001,60.729,134.361,125.825,113.223,96.555,100.32,243.243,114.486,222.043,117.322,99.90100000000001,112.335,209.49900000000002,88.223,188.137,144.315,226.967,152.037,226.282,126.538,,,242.053,144.67,216.77900000000002,150.64700000000002,246.87,170.715,224.709,194.81900000000002,235.315,127.91
161.25,645.0,,198.15099999999998,126.93,60.742,134.375,125.805,113.25200000000001,96.62299999999999,100.493,242.998,114.529,222.067,117.26899999999999,99.932,112.26,209.455,88.23200000000001,188.408,144.113,226.975,152.0,226.192,126.49700000000001,,,242.111,144.628,216.65200000000002,150.409,246.894,170.708,223.332,195.567,235.238,127.965
161.5,646.0,,198.225,126.876,60.735,134.379,125.82600000000001,113.24,96.56700000000001,100.376,243.043,114.631,221.94299999999998,117.22200000000001,99.816,112.16,209.426,88.164,188.56,143.99,226.915,151.9,226.169,126.5,,,242.11700000000002,144.656,216.676,150.41,246.917,170.71599999999998,223.28799999999998,195.563,235.108,128.013
161.75,647.0,,198.292,126.85,60.597,134.475,125.84200000000001,113.249,96.415,99.97,242.894,114.575,221.835,117.27799999999999,99.928,112.23200000000001,209.31799999999998,88.014,188.301,144.108,226.84599999999998,151.825,226.097,126.579,,,242.11900000000003,144.659,216.674,150.315,246.93099999999998,170.674,,,235.108,128.06799999999998
162.0,648.0,,198.238,126.81200000000001,60.705,134.326,125.865,113.27,96.406,100.088,242.892,114.58200000000001,221.93900000000002,117.26299999999999,99.89,112.17200000000001,209.452,88.101,188.113,144.24200000000002,226.824,151.851,226.09400000000002,126.585,,,242.125,144.746,216.62,150.247,247.007,170.683,,,234.892,128.221
162.25,649.0,,198.296,126.852,60.787,134.38299999999998,125.865,113.25399999999999,96.365,100.209,242.78900000000002,114.64299999999999,222.012,117.304,99.958,112.219,209.487,88.165,188.05900000000003,144.167,226.947,151.83700000000002,226.157,126.59899999999999,,,242.06900000000002,144.826,216.614,150.153,246.984,170.607,,,234.93900000000002,128.27100000000002
162.5,650.0,,198.39,126.834,60.703,134.374,125.854,113.249,96.355,100.14,242.93200000000002,114.75200000000001,222.02900000000002,117.37200000000001,99.822,112.162,209.57,88.244,187.924,144.116,227.013,151.86700000000002,226.063,126.53399999999999,,,242.075,144.833,216.68099999999998,150.19799999999998,247.049,170.572,,,234.946,128.274
162.75,651.0,,198.60299999999998,126.713,60.745,134.291,125.855,113.20700000000001,96.389,100.031,242.951,114.635,222.123,117.39,99.824,112.154,209.507,88.21799999999999,187.80599999999998,144.165,226.924,151.765,226.00900000000001,126.471,,,242.067,144.878,216.59799999999998,150.295,247.081,170.62400000000002,,,234.888,128.349
163.0,652.0,,198.463,126.803,60.669,134.211,125.863,113.184,96.542,100.15,242.933,114.69,222.014,117.43700000000001,99.79299999999999,112.141,209.53400000000002,88.304,187.734,144.261,226.827,151.691,226.081,126.495,,,242.125,145.009,216.563,150.339,247.13299999999998,170.574,,,234.766,128.491
163.25,653.0,,198.377,126.80799999999999,60.522,134.144,125.839,113.18700000000001,96.647,100.531,243.06799999999998,114.649,221.851,117.51299999999999,99.624,111.992,209.489,88.241,188.03599999999997,143.898,226.757,151.649,225.97400000000002,126.42399999999999,,,242.097,144.935,216.5,150.344,247.178,170.583,,,234.735,128.387
