TimesH,Frame,3,4,9,11,14,15,21,27,28,32,36,43,44,46,47,49,50,51,55,57,58,63,65,67,71,74,75,87,124,127,130,133,134,143,153,154,159,160,163,166,171,175,180,182,185,195,203,205,207,209,211,212,214,216,217,218,220,221,226,231,233,234,236,325,330,332,335,340,343,345,475,477,545,593,621,843,862,881,1037,1174,1186
393.25,1573.0,608.521,608.273,612.039,609.673,608.302,611.698,607.413,610.557,607.914,612.9490000000001,609.872,613.485,608.92,611.8009999999999,607.376,609.507,611.847,609.982,607.408,608.189,612.195,607.2180000000001,607.423,610.305,610.159,608.77,610.4590000000001,610.8580000000001,608.696,608.552,608.212,609.884,610.044,608.0980000000001,610.2919999999999,611.236,609.628,609.192,610.3430000000001,609.768,608.555,609.448,609.96,608.197,610.391,612.818,609.189,613.195,608.835,610.373,611.226,607.759,609.552,610.688,608.256,612.403,609.55,608.063,608.484,607.952,609.36,612.255,608.5740000000001,609.009,608.979,611.286,609.844,607.643,608.2330000000001,609.306,612.586,610.0509999999999,612.4069999999999,610.165,608.356,609.737,610.368,608.724,610.7090000000001,608.5930000000001,607.65
393.5,1574.0,607.87,608.855,611.6030000000001,608.461,608.0980000000001,612.202,608.049,611.0740000000001,608.643,612.862,610.1519999999999,613.8240000000001,609.11,610.591,607.789,609.1080000000001,610.923,609.75,606.8430000000001,609.1469999999999,612.25,606.785,608.482,610.75,609.742,608.85,610.2130000000001,611.755,608.749,609.388,608.556,609.732,609.655,607.738,610.263,611.177,610.4019999999999,609.322,610.255,609.813,608.556,609.6469999999999,610.047,609.58,609.857,613.183,609.185,612.556,608.944,610.179,612.1990000000001,607.924,609.669,611.1619999999999,607.9680000000001,611.707,609.572,608.0269999999999,608.85,607.58,609.305,611.372,608.6519999999999,608.87,609.668,610.923,609.561,607.515,607.395,609.7719999999999,612.659,610.0509999999999,612.376,609.668,608.236,609.179,610.497,607.889,611.006,608.119,607.815
393.75,1575.0,608.384,608.374,611.87,608.9630000000001,608.351,612.589,607.805,610.678,609.1030000000001,613.003,609.924,613.6569999999999,609.632,610.945,607.497,608.744,611.773,610.318,607.872,608.487,612.113,607.069,608.472,610.43,610.0409999999999,608.629,610.0319999999999,611.352,608.864,608.863,608.764,609.27,609.5419999999999,607.352,609.175,612.03,610.366,608.997,609.3530000000001,610.341,609.186,609.431,611.0369999999999,607.974,609.12,612.63,609.344,612.3430000000001,608.137,610.613,611.819,608.234,609.986,610.604,607.311,611.865,609.1469999999999,608.595,609.304,607.774,609.315,611.851,608.737,608.823,609.181,611.1759999999999,609.425,607.948,607.872,608.969,612.599,610.215,612.4730000000001,609.64,607.4830000000001,609.776,610.705,608.436,610.125,608.875,607.771
394.0,1576.0,608.156,608.2180000000001,611.545,608.84,607.819,612.222,607.4159999999999,610.4730000000001,608.379,613.345,609.748,613.136,608.806,611.96,607.703,608.7040000000001,611.5409999999999,610.2669999999999,607.126,607.83,612.3530000000001,607.591,608.055,609.78,609.893,608.523,609.812,611.337,608.563,609.403,608.98,609.956,609.96,608.482,610.224,611.663,609.7919999999999,608.929,609.915,610.389,608.881,609.9119999999999,611.019,608.3530000000001,609.365,612.146,609.033,612.164,608.81,610.0509999999999,612.311,607.5319999999999,609.536,611.391,607.795,611.48,609.816,608.092,608.594,607.284,609.689,611.585,608.382,608.882,608.788,611.34,608.575,608.7230000000001,607.887,608.81,612.759,610.082,611.182,609.774,608.169,609.428,611.1469999999999,608.362,610.395,608.349,607.688
394.25,1577.0,608.1519999999999,608.401,611.898,609.113,608.701,611.415,607.557,610.315,608.345,613.3919999999999,609.2,612.273,609.4780000000001,611.414,607.284,608.626,611.316,609.374,607.505,608.284,612.114,607.7280000000001,607.935,610.149,610.401,609.126,609.2330000000001,611.191,608.805,609.545,608.913,609.693,610.009,607.308,609.683,611.8480000000001,610.355,608.7330000000001,610.076,610.893,608.789,610.566,611.655,608.055,609.985,613.34,609.129,612.612,608.188,610.414,611.678,608.679,610.123,611.182,607.738,612.064,610.121,607.874,609.143,608.314,609.4019999999999,611.716,607.631,609.2230000000001,608.6569999999999,611.934,610.335,607.658,607.721,609.628,612.607,609.7,611.945,609.501,607.27,609.747,610.316,608.565,611.528,609.232,607.89
394.5,1578.0,608.947,608.82,611.07,609.136,608.257,612.288,607.71,609.875,609.001,612.905,609.8430000000001,612.28,609.4169999999999,610.538,607.802,608.462,611.231,609.629,607.6569999999999,608.185,612.493,607.68,608.32,609.2080000000001,609.141,608.7130000000001,609.7669999999999,610.265,608.507,609.182,608.575,610.095,609.271,608.399,609.673,611.741,610.758,609.183,609.513,609.915,609.3330000000001,610.221,610.1709999999999,607.904,609.4730000000001,613.434,608.724,613.321,607.913,610.389,611.604,607.572,609.153,611.874,608.221,611.0740000000001,609.35,608.121,608.414,606.844,609.095,612.425,608.0419999999999,609.03,609.806,611.5790000000001,608.995,608.326,608.482,609.72,612.533,610.127,611.726,609.365,607.39,609.278,610.969,608.406,610.89,607.749,607.896
394.75,1579.0,607.88,608.2669999999999,611.394,608.523,608.165,611.561,607.871,610.034,608.76,612.438,609.002,612.725,609.504,611.942,607.1080000000001,607.986,611.215,609.781,606.993,608.514,611.576,607.089,608.623,609.736,609.337,609.388,610.0419999999999,610.721,608.089,609.628,608.913,609.443,609.811,608.099,609.1469999999999,611.92,610.382,609.031,610.6080000000001,610.052,608.852,610.0409999999999,610.612,608.056,609.904,613.131,609.439,611.894,608.471,609.9830000000001,610.4169999999999,607.396,609.4590000000001,611.599,607.908,611.034,609.665,608.052,609.015,607.2130000000001,609.516,611.753,608.533,608.586,608.721,611.3919999999999,609.25,607.585,608.095,609.395,611.6709999999999,610.312,611.169,610.024,606.964,609.863,610.361,608.548,609.943,608.526,607.998
395.0,1580.0,608.376,608.585,611.279,609.198,608.88,611.888,607.83,610.124,608.465,611.874,608.91,612.6709999999999,610.04,611.14,607.341,608.451,611.1519999999999,610.106,606.965,608.254,611.582,606.946,607.887,608.886,609.507,608.669,609.3009999999999,610.639,608.015,609.649,608.752,609.471,609.53,607.622,609.452,612.555,608.8480000000001,608.747,609.425,609.877,608.5459999999999,610.697,610.753,608.179,609.9730000000001,612.9019999999999,609.143,612.881,607.996,610.01,611.246,608.03,609.466,611.336,607.664,610.732,609.318,608.5219999999999,608.2180000000001,607.327,608.85,611.947,608.07,608.922,608.418,611.547,609.389,607.331,607.557,608.5269999999999,612.753,609.526,610.9159999999999,609.7130000000001,607.446,610.057,610.887,608.651,610.385,608.065,607.688
395.25,1581.0,607.996,608.361,611.465,608.705,608.1759999999999,611.414,607.8919999999999,609.9,608.457,612.31,609.336,611.933,609.345,611.071,607.975,608.852,611.055,609.783,606.846,608.2719999999999,611.505,607.874,607.499,609.351,609.837,608.962,608.911,610.6669999999999,608.747,609.637,608.561,609.423,610.0830000000001,607.972,608.8330000000001,612.187,610.254,608.439,609.186,610.143,608.466,610.0419999999999,610.377,607.5830000000001,609.55,612.342,609.302,612.294,608.216,610.558,610.604,607.7080000000001,609.601,611.534,608.043,611.847,609.554,608.561,608.633,607.757,608.406,611.443,607.456,608.9630000000001,609.0980000000001,611.047,609.406,607.6569999999999,607.76,608.8580000000001,612.685,609.758,611.533,609.807,607.682,609.6990000000001,610.025,607.467,610.347,607.831,607.808
395.5,1582.0,607.871,607.581,610.845,608.852,608.443,612.62,608.485,610.106,607.6419999999999,611.681,609.026,611.6709999999999,609.222,611.002,607.8330000000001,608.173,610.885,609.175,607.369,607.464,612.025,607.364,608.053,609.8330000000001,609.592,608.562,609.3430000000001,609.889,609.05,609.716,608.9680000000001,609.596,609.93,608.327,609.8240000000001,612.1519999999999,610.376,608.939,608.785,610.115,608.7,609.4209999999999,609.922,608.359,609.076,612.581,609.514,611.7130000000001,607.487,609.748,610.481,607.484,609.239,611.536,607.927,611.0459999999999,608.883,608.043,608.317,607.234,609.401,612.295,608.232,609.195,608.069,610.96,609.374,608.217,606.964,609.33,612.35,610.123,610.247,609.895,607.115,609.568,609.903,608.4169999999999,610.014,608.54,607.554
395.75,1583.0,609.065,608.068,611.286,608.682,608.251,612.1759999999999,608.012,609.689,608.202,612.298,609.35,612.844,608.51,611.222,607.457,608.649,611.5319999999999,608.46,607.144,608.5409999999999,611.9,607.381,607.521,608.8430000000001,609.837,607.985,608.25,609.195,607.976,609.239,608.8009999999999,608.534,610.6080000000001,607.809,608.727,611.6469999999999,609.786,608.4830000000001,609.569,609.857,608.048,609.8340000000001,610.359,608.0840000000001,609.2280000000001,612.354,608.755,611.59,607.675,609.438,610.232,607.76,608.9169999999999,611.173,608.26,610.614,609.062,607.6669999999999,608.528,607.558,608.751,611.3330000000001,608.028,609.215,608.744,611.871,610.372,607.365,608.113,609.865,612.5409999999999,610.439,611.466,609.238,607.232,609.477,609.755,607.956,609.841,607.936,607.874
396.0,1584.0,608.372,607.6709999999999,611.465,608.585,608.505,611.899,607.766,610.006,608.453,611.44,608.655,612.352,608.76,610.8290000000001,607.187,609.3380000000001,610.885,609.5840000000001,607.73,607.436,611.589,607.419,607.684,609.081,608.986,608.51,609.114,609.806,608.216,608.107,609.212,609.016,610.83,607.619,609.558,611.5369999999999,610.0740000000001,608.812,609.753,610.295,608.8,609.695,609.9580000000001,608.031,608.825,612.79,609.09,611.5790000000001,607.366,610.023,610.799,607.453,609.3290000000001,610.729,608.104,610.9730000000001,608.683,607.8340000000001,608.96,607.815,608.689,611.624,607.844,609.211,608.071,612.0319999999999,610.1519999999999,607.511,607.797,609.03,612.219,609.865,611.17,610.268,606.781,609.755,610.7869999999999,608.207,609.661,607.069,607.866
396.25,1585.0,608.606,608.0980000000001,611.069,609.575,608.4019999999999,611.274,608.383,609.744,608.914,611.313,609.16,611.113,608.6469999999999,610.702,608.09,608.46,610.5790000000001,609.02,607.688,607.448,611.61,607.9830000000001,607.962,609.799,608.793,608.316,609.212,609.851,607.269,609.2040000000001,608.496,608.795,609.948,606.679,609.121,611.675,609.8380000000001,608.795,609.464,609.335,608.1990000000001,610.481,610.047,607.778,609.266,611.762,608.356,610.822,607.9069999999999,609.837,609.888,607.24,608.359,610.726,608.288,610.613,609.226,607.763,608.685,607.572,608.406,611.44,608.151,609.304,607.409,611.3340000000001,609.548,607.112,607.615,608.992,612.501,609.533,611.258,609.9119999999999,607.524,609.431,610.077,607.44,610.136,608.279,607.437
396.5,1586.0,607.975,607.561,611.139,608.997,608.316,610.95,607.977,609.953,608.1080000000001,611.43,609.1519999999999,610.955,608.257,610.132,607.297,608.693,610.785,609.564,607.4259999999999,607.2090000000001,610.862,607.394,609.2080000000001,608.936,609.187,608.211,609.297,610.3530000000001,608.117,609.573,,609.284,609.745,607.837,609.31,611.169,609.0930000000001,608.679,609.4730000000001,609.943,608.097,609.742,610.097,608.303,609.571,612.372,609.125,611.033,608.023,609.992,610.613,607.939,609.825,610.987,608.148,610.226,609.207,608.0509999999999,608.22,607.227,608.001,612.336,608.33,608.859,608.048,611.507,609.382,607.509,607.7769999999999,609.0269999999999,612.697,609.467,610.54,609.51,607.528,609.65,610.2919999999999,607.898,609.31,608.27,607.903
396.75,1587.0,608.5509999999999,608.053,610.1659999999999,608.802,607.804,611.131,608.501,609.439,607.738,611.563,608.923,610.751,608.067,610.76,607.55,608.367,611.1,609.028,608.144,607.7959999999999,611.198,607.581,608.066,609.01,609.288,608.4580000000001,608.6990000000001,610.006,607.986,608.707,608.789,609.044,609.675,607.82,608.999,611.255,608.768,607.867,609.317,609.582,608.538,610.689,609.378,607.49,608.999,612.3,608.578,611.887,608.765,609.847,610.771,607.467,609.564,611.8,608.1469999999999,610.71,608.739,608.145,608.466,607.698,608.026,611.896,607.602,608.915,608.415,611.036,609.9680000000001,606.893,607.865,609.489,611.192,608.513,610.714,610.434,606.992,609.925,609.998,607.639,609.379,607.627,607.7959999999999
397.0,1588.0,607.866,607.7130000000001,610.935,609.351,608.002,610.881,607.7330000000001,610.568,608.512,610.52,608.427,611.388,607.781,610.2959999999999,607.369,608.318,609.969,608.595,608.3430000000001,607.446,610.857,606.9590000000001,607.955,608.993,609.356,608.763,609.22,608.8240000000001,607.891,609.249,608.5830000000001,608.071,609.03,607.678,608.932,611.252,609.491,608.3580000000001,609.085,609.706,607.644,610.342,609.452,608.405,609.155,611.505,608.313,611.3240000000001,607.46,609.943,610.826,607.153,608.841,610.497,608.365,610.3380000000001,608.8380000000001,607.516,609.9580000000001,607.566,608.194,611.674,607.594,608.822,608.235,610.99,609.39,607.311,607.634,608.826,612.43,609.474,611.028,609.003,607.226,609.106,610.087,607.884,609.501,607.241,607.409
397.25,1589.0,608.4680000000001,607.2769999999999,610.614,608.844,608.107,611.2180000000001,607.5930000000001,610.043,608.637,610.1759999999999,608.419,611.07,608.393,610.216,607.326,608.601,610.1519999999999,608.64,607.905,608.029,610.904,607.934,608.2130000000001,608.8969999999999,608.456,608.115,608.979,609.548,608.618,609.072,609.198,608.435,609.48,607.573,608.844,611.906,609.239,608.138,608.871,609.607,608.44,610.696,608.938,608.894,608.93,612.0369999999999,608.795,611.492,608.033,609.771,610.747,608.269,608.4159999999999,610.804,608.132,609.942,609.194,607.94,608.386,607.13,608.669,612.192,608.092,608.955,608.345,610.717,609.058,607.309,607.967,609.285,611.526,609.395,610.217,609.3380000000001,606.784,609.352,609.952,607.217,610.549,607.854,608.036
397.5,1590.0,607.9730000000001,608.048,610.516,608.77,607.862,610.547,608.256,610.262,609.06,611.133,608.33,610.784,607.688,610.038,607.258,608.305,610.279,608.975,608.1619999999999,607.476,610.45,608.062,608.161,608.5980000000001,609.129,608.231,608.922,609.073,607.711,610.0219999999999,608.77,608.895,609.127,607.802,608.308,611.41,609.203,607.999,608.495,609.01,607.881,610.3290000000001,609.7769999999999,608.317,608.807,611.5459999999999,608.6080000000001,610.725,607.545,609.627,610.024,607.813,608.8340000000001,610.872,608.095,609.535,609.526,607.696,609.091,607.01,608.814,611.442,608.075,609.4259999999999,607.5,611.342,609.887,607.224,608.119,607.964,611.8919999999999,608.9680000000001,611.217,609.611,607.117,609.241,609.969,608.174,610.311,607.552,607.582
397.75,1591.0,607.944,608.401,610.864,608.387,608.25,610.935,608.345,610.085,609.1519999999999,610.852,608.9730000000001,610.735,607.359,611.53,607.859,607.854,610.149,608.465,607.9580000000001,608.212,610.6469999999999,607.635,608.306,609.055,609.398,608.262,608.43,609.237,608.183,608.9780000000001,609.023,608.524,609.456,608.013,608.714,612.193,609.364,608.225,608.566,609.3009999999999,607.649,610.999,608.439,607.7769999999999,608.94,611.5790000000001,608.107,611.268,607.565,609.423,610.117,607.695,609.055,610.488,607.502,610.082,609.02,607.364,607.98,607.869,607.591,610.7080000000001,607.731,609.076,607.668,610.5980000000001,609.918,607.18,607.785,610.262,612.2669999999999,608.8240000000001,610.018,609.562,607.738,608.693,609.589,608.045,609.862,608.433,608.516
398.0,1592.0,608.28,607.7080000000001,610.446,609.703,608.789,611.117,609.479,610.239,608.1519999999999,610.4209999999999,608.736,609.746,607.7959999999999,610.415,608.325,608.035,610.2330000000001,609.303,607.915,608.269,610.682,607.746,608.247,607.825,609.941,607.911,608.224,609.13,608.27,609.474,608.701,608.493,609.29,607.594,608.586,611.65,608.585,608.731,608.678,609.491,608.311,609.919,608.865,608.104,608.423,611.337,608.045,610.946,606.857,609.644,609.703,607.863,608.762,611.195,607.692,609.991,608.989,608.0840000000001,608.294,606.819,608.895,610.257,607.871,609.0830000000001,607.989,610.7819999999999,610.031,606.726,608.102,608.0219999999999,611.255,609.243,609.75,609.339,607.981,608.799,609.576,607.5790000000001,609.592,607.9730000000001,607.519
398.25,1593.0,608.729,607.726,610.4580000000001,609.1709999999999,608.7230000000001,611.263,608.6569999999999,609.78,608.5930000000001,610.786,607.837,609.894,607.992,610.11,607.681,608.201,610.395,609.237,608.628,607.906,610.931,607.633,608.566,609.2130000000001,608.364,608.246,608.1659999999999,608.9780000000001,607.893,609.255,608.573,608.3,608.735,608.045,608.262,611.242,608.736,607.85,608.422,609.4259999999999,607.7959999999999,610.499,608.9169999999999,608.22,608.737,611.372,607.986,610.12,607.109,608.873,609.809,607.9019999999999,608.9,610.705,608.39,609.504,608.904,608.096,608.269,607.403,609.2819999999999,611.535,607.944,609.1469999999999,607.898,609.919,610.102,607.491,607.695,608.819,611.35,609.895,609.82,609.815,607.122,609.05,610.368,607.7819999999999,608.899,607.771,607.4630000000001
398.5,1594.0,608.775,608.0419999999999,610.452,608.9019999999999,607.689,610.9169999999999,608.6659999999999,609.685,608.288,609.805,607.932,609.7769999999999,607.9490000000001,609.891,608.357,608.064,609.736,609.023,608.243,607.852,610.081,607.614,607.924,608.601,608.337,607.928,608.4019999999999,610.086,608.365,609.005,608.995,607.947,608.8,607.823,608.085,611.1569999999999,608.489,607.7719999999999,608.58,609.432,608.113,610.048,609.101,608.547,608.5880000000001,611.266,608.595,610.872,606.832,609.001,610.492,607.721,608.966,610.725,608.266,609.504,609.3480000000001,607.79,609.569,606.735,608.0369999999999,609.692,607.932,609.155,607.4680000000001,611.55,610.307,607.05,607.854,608.79,611.008,609.803,609.785,609.006,607.1,609.109,610.297,607.686,609.887,607.651,608.92
398.75,1595.0,608.247,607.807,610.828,609.256,607.698,610.594,608.5840000000001,610.311,608.89,609.95,608.089,609.7090000000001,607.567,610.936,607.552,608.413,610.591,609.558,608.067,607.682,610.9019999999999,607.648,608.659,607.7669999999999,608.682,608.189,608.311,609.432,608.319,609.193,609.243,607.715,608.809,608.347,607.809,610.828,608.536,608.006,609.386,609.501,607.88,610.855,608.776,608.318,608.175,610.545,608.406,610.419,607.406,609.284,610.062,607.515,608.998,610.923,608.589,609.433,609.403,608.202,608.803,606.548,608.337,611.1990000000001,606.988,609.16,607.39,609.9259999999999,609.617,607.212,607.7959999999999,609.44,610.99,608.8580000000001,609.8530000000001,609.674,606.863,609.445,609.6619999999999,608.082,608.507,607.639,607.974
