TimesH,Frame,5,19,20,26,41,50,54,63,64,69,73,79,85,95,99,114,134,136,137,140,143,144,159,165,173,174,191,194,205,208,211,212,213,225,227,235,252,254,269,284,288,316,321,324,336,358,359,372,401,402,409,414,417,424,428,434,441,446,465,470,481,482,496,523,535,545,554,564,573,591,651,696,746,861,964,1035,1071,1129,1179
254.75,1019.0,610.697,609.564,610.323,607.697,609.008,609.665,607.1759999999999,609.805,609.46,607.873,611.094,612.956,608.524,612.9,609.626,612.984,612.381,609.016,613.035,611.341,607.68,613.325,614.633,613.314,611.4069999999999,614.219,613.185,613.556,609.5509999999999,611.526,613.836,615.38,612.141,615.771,614.4169999999999,616.4119999999999,614.854,609.956,615.137,615.518,613.918,613.484,607.499,615.638,614.898,614.264,612.279,612.635,615.51,614.3380000000001,607.43,608.74,612.172,611.132,615.658,614.669,608.7280000000001,615.317,608.6659999999999,608.023,609.901,611.1659999999999,608.355,609.809,610.271,612.138,608.321,613.962,611.206,609.0930000000001,610.465,611.373,607.865,612.2719999999999,607.19,613.378,613.219,615.187,613.252
255.0,1020.0,610.424,609.623,610.68,607.665,607.624,609.505,607.359,609.246,609.631,608.408,611.214,613.275,607.957,613.011,610.298,613.7669999999999,611.948,608.525,613.775,610.7769999999999,608.036,612.965,614.758,613.184,611.115,614.487,613.096,612.28,610.156,611.106,614.035,615.1,612.7080000000001,615.879,614.005,616.59,615.1569999999999,610.7,614.7090000000001,615.953,613.93,613.675,607.062,616.533,614.278,613.585,611.872,612.121,615.941,614.424,607.911,608.924,611.612,611.7919999999999,614.813,614.246,608.5169999999999,615.374,608.46,608.007,609.434,611.905,608.6659999999999,609.366,610.186,611.503,608.828,613.373,610.946,609.4169999999999,610.425,610.725,607.555,610.929,607.811,613.564,612.194,614.909,612.773
255.25,1021.0,610.308,609.655,610.815,607.918,608.581,609.797,607.636,609.2769999999999,609.489,607.894,611.173,612.891,609.055,613.1669999999999,609.411,613.339,611.6759999999999,608.175,613.285,610.331,606.7919999999999,612.5980000000001,614.705,613.482,611.274,613.705,612.862,612.419,609.759,611.264,613.738,615.441,612.1,615.445,614.2919999999999,616.604,614.441,610.607,614.558,615.1469999999999,614.194,613.758,607.304,616.3330000000001,613.906,613.415,611.836,612.977,615.495,614.513,606.91,608.689,611.49,611.827,615.2669999999999,614.505,609.739,615.864,607.96,608.674,610.389,610.798,608.393,610.411,609.503,611.69,609.278,613.494,611.123,608.75,610.0169999999999,611.0169999999999,607.529,611.645,607.2819999999999,613.937,611.357,615.631,612.762
255.5,1022.0,610.279,609.2869999999999,610.424,608.127,607.613,609.345,607.2669999999999,609.064,609.808,607.761,610.61,613.045,608.1519999999999,613.739,609.207,613.724,612.396,608.776,613.524,611.138,607.649,613.155,615.043,612.2180000000001,611.256,614.346,612.908,611.694,609.8430000000001,611.261,614.4630000000001,615.587,612.81,615.727,614.151,616.707,613.724,610.4,614.925,614.823,613.847,613.4590000000001,607.0840000000001,616.495,613.464,614.63,612.188,612.496,615.785,615.09,607.658,608.538,611.845,611.511,614.92,614.239,609.821,616.015,608.717,608.15,610.008,611.95,607.72,610.23,610.594,611.6519999999999,608.163,613.823,611.0,609.155,610.349,611.194,607.6669999999999,610.716,607.746,614.257,613.27,614.624,612.682
255.75,1023.0,611.165,609.42,610.607,606.646,608.518,608.961,607.251,609.327,610.281,608.134,610.356,614.0409999999999,608.528,613.606,609.306,613.684,612.5369999999999,608.874,613.693,610.687,606.419,612.383,613.638,613.19,610.679,614.3,613.0219999999999,611.661,610.511,610.955,614.582,614.811,612.605,615.891,613.889,616.073,613.577,611.076,614.6569999999999,614.6659999999999,613.63,614.237,607.369,616.575,613.232,615.0980000000001,612.094,613.4590000000001,616.325,615.2130000000001,607.885,608.12,611.047,611.69,614.243,615.379,608.7080000000001,615.581,608.836,608.2330000000001,609.3430000000001,611.345,609.127,610.474,610.831,611.679,608.431,613.268,611.555,608.764,609.734,609.991,607.271,612.064,607.64,613.85,612.203,614.45,612.691
256.0,1024.0,610.477,608.7330000000001,610.163,607.646,609.063,609.1569999999999,607.827,609.32,609.596,608.406,611.414,613.316,607.979,613.873,609.564,613.882,611.669,608.91,613.174,610.705,607.479,611.9209999999999,614.461,612.5269999999999,611.758,614.048,613.753,611.511,610.016,610.499,614.498,614.443,612.181,615.526,614.336,617.519,613.873,610.953,615.422,614.66,613.9830000000001,614.422,606.998,616.4159999999999,614.393,614.355,611.9830000000001,612.271,615.62,614.384,607.987,608.339,612.03,612.669,614.951,615.0,608.951,615.1759999999999,608.639,608.2330000000001,609.496,611.631,608.821,609.92,609.985,611.939,608.702,613.91,611.294,608.8380000000001,610.753,610.7280000000001,607.883,612.252,606.719,614.298,612.543,614.5219999999999,613.813
256.25,1025.0,610.2669999999999,608.972,610.378,607.398,608.8919999999999,609.231,608.005,609.7719999999999,609.794,608.6080000000001,610.7719999999999,613.086,609.1080000000001,613.2180000000001,609.465,613.149,612.244,609.314,613.106,610.509,607.309,612.7819999999999,615.0269999999999,614.286,611.631,614.689,613.0930000000001,612.185,610.447,611.599,614.501,614.673,612.533,615.673,614.319,616.18,613.628,610.842,615.174,615.003,614.237,613.229,607.988,616.273,613.697,615.409,612.649,613.026,616.743,615.018,607.905,608.67,611.73,611.6990000000001,614.506,614.9,609.145,615.915,608.544,608.3009999999999,609.4580000000001,611.849,608.342,609.639,610.466,611.374,608.4,613.575,611.409,608.749,610.865,610.3580000000001,608.25,611.498,607.408,614.3340000000001,613.08,614.994,612.694
256.5,1026.0,610.399,608.939,610.312,608.315,608.352,609.261,607.452,609.529,610.221,608.2130000000001,610.725,613.466,608.289,613.065,609.674,613.069,612.337,609.519,613.442,611.19,606.874,613.275,614.589,612.6759999999999,612.326,615.563,612.952,612.349,609.646,611.789,615.336,614.244,613.012,615.5169999999999,614.447,616.73,613.882,610.799,615.099,615.289,613.83,614.645,608.215,615.875,614.096,615.21,612.884,613.567,615.698,614.953,607.15,608.754,611.747,611.714,615.154,614.567,608.605,616.395,608.21,608.518,609.3380000000001,611.841,608.993,609.326,610.2180000000001,612.506,608.495,613.901,611.104,608.548,610.377,610.3480000000001,608.1,611.4490000000001,607.325,614.512,612.357,615.124,613.405
256.75,1027.0,610.373,609.163,610.106,607.566,609.342,608.864,607.466,609.09,609.239,608.525,610.132,613.879,608.0409999999999,613.612,609.102,613.556,612.133,609.62,612.755,611.031,606.628,612.604,615.371,613.455,611.494,614.486,612.755,611.9069999999999,609.6990000000001,613.596,615.156,614.868,612.744,614.399,613.225,616.4169999999999,612.631,612.0409999999999,615.173,613.956,613.4259999999999,613.802,607.306,615.989,614.057,614.616,612.639,612.686,615.578,614.617,608.394,608.418,611.511,612.191,615.643,614.134,608.804,617.054,608.628,608.765,609.081,612.441,609.479,609.996,610.895,612.231,608.061,613.8330000000001,611.091,608.604,609.327,610.661,607.683,612.144,607.5880000000001,614.251,612.378,615.182,613.0790000000001
257.0,1028.0,610.757,608.523,609.9830000000001,608.08,608.6990000000001,610.018,607.616,609.818,610.7230000000001,607.7919999999999,610.675,612.939,607.971,613.299,609.383,612.778,613.188,609.2959999999999,612.451,611.2040000000001,607.281,613.219,615.063,613.55,610.952,614.235,613.202,611.948,609.567,612.015,615.305,613.832,612.247,614.219,613.923,616.384,613.607,611.573,615.049,614.684,614.672,613.674,606.567,616.784,614.372,615.924,613.308,613.2040000000001,615.486,615.239,607.264,608.576,611.946,612.1569999999999,615.399,614.683,608.67,616.1080000000001,607.98,608.893,608.847,611.769,608.909,609.507,609.818,611.9119999999999,608.65,613.523,610.533,608.439,610.125,611.008,608.119,611.477,607.37,613.547,612.831,615.107,613.0830000000001
257.25,1029.0,610.104,608.88,610.602,607.601,608.566,609.323,608.364,609.1080000000001,609.498,608.697,610.455,613.3009999999999,608.54,613.492,609.315,612.43,612.5419999999999,609.068,612.751,610.5419999999999,607.451,612.688,614.67,612.591,612.153,613.981,612.9069999999999,612.2230000000001,610.322,611.009,615.391,613.37,612.2909999999999,613.563,613.054,616.489,613.674,611.765,614.668,614.679,613.7959999999999,614.39,607.565,616.6519999999999,614.4019999999999,615.51,612.436,612.286,616.205,615.57,608.0,608.177,611.629,612.646,615.807,615.002,608.0880000000001,616.1030000000001,608.141,608.545,608.814,611.911,608.193,609.648,610.5319999999999,611.95,608.911,613.989,610.072,609.185,610.509,611.684,608.192,611.611,607.592,614.188,612.586,614.883,613.082
257.5,1030.0,610.81,609.804,610.072,607.259,609.076,610.112,607.439,609.515,609.433,607.803,610.257,613.575,608.595,613.595,610.254,612.987,611.743,609.4169999999999,613.547,611.378,606.881,612.808,614.197,613.539,611.567,614.239,613.077,611.82,609.534,610.9540000000001,613.992,612.836,612.0369999999999,,614.641,616.45,613.4490000000001,611.9259999999999,614.646,615.2769999999999,614.135,613.692,607.8240000000001,617.05,614.27,616.436,612.6759999999999,613.536,616.221,616.448,607.639,608.391,612.4580000000001,612.74,615.62,613.512,608.631,616.058,608.186,608.279,609.8919999999999,611.92,608.82,609.0409999999999,611.144,611.932,608.679,614.072,610.7959999999999,608.281,610.606,610.286,608.137,611.668,607.997,613.342,612.945,615.195,613.192
257.75,1031.0,610.2909999999999,609.33,610.137,606.572,609.5740000000001,609.636,607.842,609.111,610.091,608.078,609.814,613.226,607.576,613.856,609.9259999999999,612.762,611.74,610.026,613.754,611.456,607.4590000000001,613.1080000000001,614.14,613.44,611.646,614.812,612.7769999999999,612.2130000000001,610.211,610.981,614.11,613.1759999999999,612.34,,614.4,616.4540000000001,613.0790000000001,612.215,614.943,614.259,614.663,614.161,608.08,616.118,614.187,615.611,613.49,612.113,616.049,615.23,607.7959999999999,607.691,611.411,612.528,616.366,613.9119999999999,607.966,617.2869999999999,608.403,608.335,608.748,611.688,609.178,609.928,610.526,611.864,608.62,613.0509999999999,610.808,609.089,609.841,610.357,608.009,611.651,607.893,614.797,612.174,614.738,612.266
258.0,1032.0,610.356,609.702,610.2090000000001,607.493,608.586,609.191,607.341,609.6569999999999,609.798,608.66,610.827,613.352,609.0419999999999,613.951,609.7959999999999,612.725,613.004,609.371,613.319,611.116,607.131,613.437,614.974,613.2959999999999,611.313,614.362,612.8009999999999,612.681,610.615,611.651,615.1,613.734,612.696,,613.566,616.9159999999999,612.98,611.41,615.658,614.638,614.256,613.64,607.664,616.979,614.611,615.273,613.154,612.085,615.436,614.769,607.507,608.2909999999999,612.303,613.886,616.914,614.29,608.2869999999999,616.2230000000001,608.561,608.336,609.616,612.943,609.119,609.985,611.201,611.631,609.168,613.651,610.67,608.17,610.144,612.089,608.623,610.873,607.6619999999999,614.678,612.862,614.882,613.513
258.25,1033.0,609.882,609.5980000000001,609.924,607.048,609.214,610.0,607.113,609.217,608.908,608.444,610.556,613.727,607.889,613.626,609.175,613.869,611.98,609.6519999999999,612.898,610.915,607.489,613.2909999999999,614.923,613.414,611.9780000000001,614.352,612.5319999999999,612.249,610.9159999999999,611.3480000000001,615.33,612.839,612.5419999999999,,613.993,616.136,612.9169999999999,611.988,614.898,613.875,614.126,613.3530000000001,607.089,615.5840000000001,613.717,615.7769999999999,612.905,612.59,616.048,615.827,607.486,608.1569999999999,612.435,611.9730000000001,616.805,614.246,608.341,617.31,607.945,608.722,608.701,613.4490000000001,608.8530000000001,609.342,610.602,611.435,609.0790000000001,613.415,610.7280000000001,608.617,610.649,610.9169999999999,607.668,610.91,607.616,614.229,613.758,614.399,612.5840000000001
258.5,1034.0,609.831,608.501,610.566,607.742,608.53,609.4830000000001,608.305,608.981,609.839,608.554,609.8969999999999,614.431,608.832,613.775,609.427,613.94,613.068,609.81,613.089,610.552,607.55,613.044,614.664,612.99,611.514,614.559,612.251,612.275,610.715,611.516,614.4630000000001,613.69,612.564,614.494,613.967,616.127,613.221,611.735,615.236,614.582,613.83,613.029,607.529,617.139,613.558,615.3919999999999,612.827,612.5,616.257,615.682,607.043,607.856,611.755,612.524,617.5880000000001,613.889,608.119,616.62,608.605,608.344,609.507,612.365,608.5169999999999,609.575,611.165,612.678,609.219,613.9119999999999,611.089,607.7080000000001,610.881,610.462,607.948,611.245,607.005,613.69,613.117,614.9490000000001,614.18
258.75,1035.0,609.554,609.139,610.06,607.674,609.111,609.747,607.859,609.344,610.328,608.349,610.874,613.8340000000001,609.225,613.638,608.946,612.9019999999999,613.0840000000001,609.8330000000001,613.067,611.2180000000001,607.332,612.7230000000001,613.847,613.198,611.314,614.6659999999999,613.313,612.494,611.294,610.519,614.314,612.998,612.08,613.961,614.062,616.0740000000001,613.424,611.361,614.437,613.934,613.776,613.289,607.394,616.5409999999999,613.778,616.488,612.89,611.575,616.5409999999999,615.536,607.753,608.625,612.471,612.832,616.8330000000001,614.0930000000001,608.178,617.693,608.538,608.049,608.977,612.198,608.297,609.586,610.5219999999999,612.506,608.686,613.668,610.774,609.025,610.851,611.175,608.1759999999999,611.129,607.778,614.5219999999999,613.0,614.058,613.641
259.0,1036.0,609.875,609.2819999999999,609.606,607.991,608.691,610.229,607.589,609.172,610.19,609.516,609.602,614.224,608.6519999999999,613.538,610.1619999999999,613.54,612.96,609.806,612.646,610.414,607.504,612.716,614.746,613.476,611.1419999999999,614.9580000000001,613.488,612.5,610.479,610.991,614.913,612.4490000000001,611.6,613.9630000000001,613.015,616.668,613.788,612.259,615.315,614.0930000000001,613.415,612.918,607.181,617.85,614.61,615.265,613.273,612.6669999999999,616.612,615.095,607.488,608.145,612.4830000000001,613.127,617.189,613.4630000000001,608.225,617.442,608.493,608.207,609.1,611.929,608.484,609.9630000000001,609.379,611.798,609.344,613.448,610.361,607.678,610.48,611.356,608.203,611.0930000000001,608.076,613.895,613.895,614.7819999999999,613.448
259.25,1037.0,609.68,608.689,610.382,607.374,608.643,609.433,607.227,609.38,610.1759999999999,608.39,610.35,614.7080000000001,608.067,613.052,610.444,613.158,612.9259999999999,609.52,613.1990000000001,610.341,608.136,612.826,614.153,613.447,612.318,,612.763,612.058,610.335,610.552,614.5169999999999,612.561,612.658,,614.001,616.185,613.184,611.905,615.241,615.33,613.314,,608.073,617.177,613.756,616.545,613.744,611.727,616.19,616.034,607.197,607.684,612.321,613.1709999999999,617.299,613.509,608.071,616.552,608.299,609.071,609.323,612.352,609.097,609.531,608.908,612.456,609.059,612.993,612.005,608.5790000000001,610.8430000000001,610.749,608.273,,607.48,614.445,613.185,614.672,613.203
259.5,1038.0,610.742,608.974,609.903,607.251,609.181,610.054,607.719,609.57,610.645,608.188,611.378,613.97,609.257,614.741,610.1469999999999,613.065,612.498,610.026,613.309,611.2919999999999,607.231,613.17,614.386,613.102,611.898,,613.168,612.069,610.409,611.101,615.219,612.552,611.842,613.679,613.4580000000001,616.905,614.0169999999999,611.58,615.298,613.429,614.07,,607.054,616.756,614.761,615.815,613.354,612.9830000000001,616.424,614.991,607.26,608.344,612.399,613.418,616.626,613.149,607.88,617.118,608.988,608.812,608.9159999999999,612.362,608.929,609.08,609.495,611.847,608.375,612.712,610.989,609.154,609.9259999999999,610.873,607.245,610.7040000000001,607.855,614.63,613.77,614.515,613.174
259.75,1039.0,610.471,609.085,610.85,607.804,608.847,609.442,607.433,609.558,609.4069999999999,608.5980000000001,610.913,614.109,608.6619999999999,614.452,610.025,612.9730000000001,612.615,610.315,613.803,610.441,607.369,612.915,613.9019999999999,613.613,612.2130000000001,,613.956,612.504,609.94,611.562,616.113,612.1659999999999,612.6569999999999,614.77,613.304,615.884,613.173,611.432,615.611,614.145,613.715,,606.811,616.7869999999999,614.347,616.3009999999999,613.462,612.774,615.696,614.8240000000001,607.035,608.221,613.28,612.849,617.4209999999999,613.471,608.427,616.597,608.284,608.825,608.889,611.966,608.432,609.6659999999999,609.388,611.731,608.966,613.46,611.245,608.173,611.175,610.929,608.819,611.383,608.2280000000001,615.571,613.6990000000001,614.668,613.545
260.0,1040.0,609.812,608.016,609.528,607.538,609.461,610.332,607.033,609.715,609.7090000000001,607.484,610.512,614.293,608.999,614.249,610.104,613.161,612.341,609.899,613.436,610.039,607.138,613.388,614.505,613.193,612.202,,613.619,611.9119999999999,609.465,611.091,614.438,613.071,611.761,613.809,612.559,617.096,613.861,611.643,614.719,613.364,613.405,,606.806,617.982,614.244,616.21,613.626,613.313,616.477,614.9730000000001,607.224,608.4259999999999,611.962,613.363,616.71,613.306,607.7080000000001,617.434,609.107,608.2080000000001,608.931,611.8530000000001,608.379,609.8,609.637,612.625,608.578,613.6659999999999,611.089,609.2180000000001,611.095,610.6990000000001,607.6759999999999,,606.982,614.285,613.431,614.601,613.565
260.25,1041.0,610.097,608.359,610.678,607.71,608.188,609.4730000000001,608.354,609.766,609.856,608.7130000000001,611.25,615.059,609.919,614.807,609.933,614.623,611.83,609.985,613.957,610.9730000000001,608.707,613.9,614.38,613.303,612.053,,614.192,613.339,610.514,611.769,615.471,612.565,613.195,614.759,613.101,615.102,612.797,611.775,615.469,614.294,613.697,612.794,607.871,618.316,614.918,616.469,613.825,612.6619999999999,615.672,614.474,607.927,607.9119999999999,612.4630000000001,614.047,617.347,613.41,608.648,617.053,608.901,608.595,608.523,612.735,608.283,609.4069999999999,610.558,612.283,609.207,612.685,611.389,608.115,610.41,611.639,607.659,,608.2130000000001,613.8330000000001,613.357,614.936,612.786
