TimesH,Frame,7,9,14,21,28,30,33,37,51,52,56,77,79,83,90,113,136,137,152,153,154,158,160,171,173,180,186,189,193,195,196,206,208,213,218,234,242,249,252,254,256,276,303,310,312,319,321,327,332,335,341,357,364,370,372,382,396,399,405,411,431,437,438,446,465,474,476,484,492,506,521,523,527,540,541,542,544,545,547,566,567,568,575,576,585,674,690,725,728,758,804,826,833,874,934,950,992,1077,1130,1337
442.25,1769.0,608.21,608.1469999999999,610.081,611.918,611.003,608.514,607.976,610.315,607.849,608.061,608.756,608.224,609.431,615.243,609.835,610.754,613.6569999999999,614.8380000000001,616.781,616.408,612.224,608.024,613.215,612.8009999999999,614.4119999999999,609.938,613.498,617.191,608.45,612.401,615.0830000000001,614.394,609.857,607.7180000000001,611.82,611.028,607.9680000000001,609.4580000000001,609.188,609.621,610.563,609.589,615.222,615.933,611.009,612.0409999999999,607.572,617.602,612.1419999999999,618.327,612.425,617.731,610.65,618.146,611.431,616.325,618.085,610.612,612.88,618.184,608.476,620.153,612.994,608.839,608.094,617.683,611.375,609.45,611.196,610.211,613.7719999999999,621.054,608.998,613.623,614.243,610.836,610.715,608.375,615.246,613.774,614.386,612.83,616.06,618.972,620.988,614.482,609.366,613.918,617.691,622.1759999999999,611.039,612.217,623.826,621.621,622.1759999999999,608.65,611.762,615.851,608.691,614.294
442.5,1770.0,607.639,608.078,610.114,611.4580000000001,610.72,608.2090000000001,608.396,610.7719999999999,607.308,608.367,608.776,608.712,610.183,614.601,609.943,609.909,613.406,616.01,616.759,615.993,611.617,607.88,612.911,613.436,615.4119999999999,609.536,614.132,617.12,608.944,610.67,614.58,613.807,609.6030000000001,608.3969999999999,612.448,610.269,608.085,609.521,609.585,609.617,610.27,609.252,614.9069999999999,615.9680000000001,610.683,612.815,607.673,617.447,611.819,618.447,611.975,617.997,611.04,618.3290000000001,610.591,615.719,617.185,609.6709999999999,612.485,616.364,608.692,621.11,611.7,608.224,608.712,617.471,610.981,609.744,611.466,609.619,613.993,622.349,607.476,614.023,614.798,611.4830000000001,610.864,608.7130000000001,615.191,614.001,615.04,613.469,615.37,618.275,620.2919999999999,614.6990000000001,609.206,613.403,617.768,622.5740000000001,610.589,613.606,623.8290000000001,620.617,622.509,607.9159999999999,610.784,616.62,608.625,613.5880000000001
442.75,1771.0,607.34,607.266,610.698,611.773,610.471,608.18,608.008,610.464,607.965,607.964,608.194,608.794,609.613,614.225,610.254,610.279,613.818,615.514,615.638,616.1030000000001,611.5459999999999,608.136,612.831,613.0419999999999,615.144,609.191,613.545,616.575,608.56,610.967,615.216,614.117,610.861,607.74,611.9730000000001,610.36,607.936,608.895,608.87,610.5830000000001,610.476,608.993,614.119,616.753,611.276,612.212,607.1990000000001,617.748,611.553,619.35,612.212,618.0830000000001,610.665,616.227,610.909,615.933,618.303,610.409,612.6419999999999,617.0319999999999,608.465,620.832,611.55,608.491,608.512,617.234,611.619,610.248,610.455,609.2080000000001,613.894,620.4,607.643,612.817,614.7819999999999,611.438,610.562,608.554,615.256,613.222,615.72,613.443,615.1709999999999,618.991,619.797,613.914,608.965,612.925,617.425,622.141,610.998,611.847,623.257,619.394,621.944,608.557,611.4,616.1619999999999,608.747,614.1469999999999
443.0,1772.0,608.111,607.279,610.212,611.418,610.053,608.559,609.0319999999999,611.013,608.809,607.682,608.1990000000001,609.2180000000001,610.562,614.193,609.977,610.0980000000001,613.6619999999999,614.219,616.441,616.479,611.702,607.1619999999999,612.9,613.428,614.611,608.948,613.521,615.975,608.3340000000001,611.151,614.918,614.238,610.6669999999999,607.433,612.451,609.812,607.567,609.002,609.2769999999999,609.62,610.59,609.7669999999999,614.529,616.6709999999999,610.55,611.354,607.367,616.503,611.93,618.42,612.165,617.988,611.11,617.808,610.6669999999999,616.6419999999999,617.005,609.866,611.576,617.128,608.698,620.86,611.942,608.138,608.02,616.867,611.0,609.198,611.01,610.3330000000001,613.0980000000001,619.641,608.304,613.289,614.344,611.818,610.869,608.581,614.88,613.625,614.661,613.525,615.474,618.311,620.446,614.165,608.961,613.066,616.359,620.985,610.8430000000001,612.279,622.694,619.616,622.467,608.455,611.363,616.738,608.63,613.119
443.25,1773.0,608.143,607.894,610.047,610.635,610.121,607.8340000000001,608.59,611.255,607.615,607.84,608.651,609.097,610.1,614.332,610.7180000000001,609.803,613.712,615.293,617.1080000000001,616.373,612.072,608.231,613.021,611.702,614.896,609.32,613.685,617.137,608.6619999999999,611.369,614.528,614.418,609.491,608.049,611.8919999999999,610.1519999999999,607.359,609.663,609.076,609.681,610.3330000000001,609.349,614.816,616.229,609.7230000000001,612.2,607.967,617.328,612.372,618.2,611.56,618.599,609.871,617.4159999999999,609.9209999999999,615.396,617.432,609.69,611.888,615.927,609.018,620.816,611.799,608.266,608.779,616.75,612.246,609.599,611.106,609.621,612.677,619.822,607.432,612.773,614.008,611.749,610.869,608.5269999999999,614.769,613.68,614.471,613.6469999999999,615.83,618.752,619.555,614.569,608.706,612.1759999999999,615.866,621.048,610.7130000000001,612.49,623.115,619.216,622.0509999999999,607.918,610.9630000000001,616.347,609.577,612.776
443.5,1774.0,608.155,607.484,610.047,611.2669999999999,610.443,609.151,608.034,610.9,607.878,608.073,608.239,608.627,610.106,613.609,610.065,609.482,614.268,614.298,617.164,615.5409999999999,611.905,606.637,612.128,613.882,614.434,609.559,613.312,616.8580000000001,608.362,610.956,614.889,613.939,610.0459999999999,608.048,611.561,609.884,608.173,609.7769999999999,608.663,609.687,610.69,609.8340000000001,614.558,616.1990000000001,610.378,612.836,606.805,616.859,611.086,617.357,612.443,618.614,610.097,616.2769999999999,610.819,615.788,616.9730000000001,609.187,611.452,615.865,608.915,620.659,612.038,608.79,608.739,616.623,611.004,609.891,610.361,609.47,613.121,620.422,608.1669999999999,613.158,613.0269999999999,611.289,610.898,608.7959999999999,615.3,614.33,614.504,613.445,615.0830000000001,617.9730000000001,619.597,613.663,609.544,612.893,615.398,620.7909999999999,611.077,612.884,622.512,619.822,622.961,607.7180000000001,610.995,616.661,608.544,613.995
443.75,1775.0,608.504,606.802,609.711,611.309,610.326,608.875,608.543,610.582,608.32,608.002,607.788,608.489,610.077,614.184,609.342,609.216,613.945,614.377,617.391,615.682,611.474,608.033,613.496,612.455,615.234,609.144,613.387,616.413,608.735,610.618,614.944,614.271,610.1469999999999,607.628,611.1519999999999,609.785,608.786,609.505,608.899,609.656,609.7769999999999,608.751,614.808,615.561,610.734,612.898,607.355,616.43,611.92,618.326,611.9069999999999,617.797,610.091,616.386,610.472,615.789,616.966,609.788,612.8330000000001,615.793,608.191,621.0930000000001,611.4069999999999,608.058,608.83,616.711,610.682,609.182,611.383,608.711,612.243,620.3580000000001,607.816,612.795,613.19,611.188,610.553,608.835,614.572,613.102,614.781,613.35,615.268,618.07,618.9830000000001,614.201,608.919,612.432,615.0369999999999,620.263,610.284,612.452,622.5980000000001,619.278,622.269,608.205,610.561,616.5219999999999,608.4780000000001,612.9730000000001
444.0,1776.0,607.586,608.068,609.735,611.156,609.717,608.8969999999999,607.8240000000001,610.634,608.256,607.96,608.234,608.966,610.283,613.115,609.7230000000001,609.568,613.6,614.131,616.244,616.601,612.039,608.161,612.944,613.094,615.026,609.092,612.2869999999999,616.434,609.186,611.865,613.918,614.256,609.505,607.691,611.1759999999999,610.555,608.11,609.406,609.099,609.479,610.678,609.5419999999999,614.2080000000001,615.281,610.269,612.563,607.215,616.427,612.614,618.132,611.654,617.151,610.61,617.658,610.3530000000001,615.4830000000001,617.521,609.841,612.24,615.914,608.83,620.77,612.0930000000001,607.875,607.999,616.418,611.658,609.275,611.121,609.411,612.273,620.188,607.3580000000001,612.563,612.908,611.585,611.013,608.274,613.941,613.929,615.266,613.033,615.196,618.507,618.701,613.914,608.765,612.43,615.712,620.6759999999999,611.524,612.6759999999999,622.826,619.308,621.346,607.5840000000001,610.587,616.2869999999999,608.535,612.181
444.25,1777.0,607.36,607.46,610.057,611.8,610.372,608.784,609.341,611.385,607.2090000000001,608.1,608.115,608.535,610.174,612.622,610.372,609.354,614.24,613.681,617.326,615.597,611.832,608.386,612.34,612.294,615.155,609.466,613.095,616.384,608.1659999999999,611.1619999999999,615.039,614.93,609.706,607.5790000000001,611.61,609.556,607.923,608.739,609.403,610.105,610.871,608.631,614.763,615.6659999999999,610.309,612.211,607.139,616.062,612.121,618.586,611.992,617.0740000000001,610.533,615.73,610.139,615.104,617.315,609.545,612.087,615.326,608.448,620.065,611.594,608.629,608.972,617.045,610.44,609.169,610.431,608.977,612.52,619.58,607.602,613.109,613.489,611.52,609.7959999999999,608.393,613.75,613.425,615.111,612.607,615.175,618.004,618.66,614.462,608.784,613.01,615.499,620.409,610.58,611.306,621.744,619.465,621.18,607.7819999999999,610.423,616.3340000000001,608.4019999999999,612.793
444.5,1778.0,607.443,607.258,610.373,610.874,610.265,608.639,608.219,610.414,607.96,607.7719999999999,608.502,608.464,610.2719999999999,613.446,609.669,609.071,614.153,613.513,616.6519999999999,615.2719999999999,612.138,607.615,612.1,612.325,614.361,608.845,613.6,615.9730000000001,608.811,611.216,614.939,614.3969999999999,609.2669999999999,607.859,611.872,609.894,608.3290000000001,608.6619999999999,608.514,609.663,610.006,608.606,613.552,615.262,610.274,612.569,607.832,616.012,611.706,618.512,611.619,617.001,611.141,615.66,610.518,615.164,616.595,609.766,612.0980000000001,614.575,608.241,620.115,610.743,608.6759999999999,609.184,616.315,610.595,608.509,610.257,608.9019999999999,611.505,619.9830000000001,607.57,612.244,613.134,611.7230000000001,611.2669999999999,608.748,613.255,613.976,614.894,612.637,614.9490000000001,617.815,618.4019999999999,613.3919999999999,608.698,612.37,615.0980000000001,620.706,610.8580000000001,611.805,621.44,618.911,621.489,608.0930000000001,610.0930000000001,615.4730000000001,609.028,612.009
444.75,1779.0,607.847,607.33,609.799,610.523,610.1,608.45,608.317,610.807,608.0219999999999,607.616,607.914,608.6990000000001,610.372,613.066,610.082,609.434,614.087,614.38,617.2819999999999,616.13,611.7040000000001,607.331,612.266,612.543,615.371,609.1990000000001,613.406,615.786,608.3480000000001,610.636,613.851,613.947,610.062,607.697,610.957,609.197,608.28,608.8330000000001,608.513,609.996,609.668,608.696,613.2669999999999,614.9169999999999,609.751,612.1990000000001,607.894,615.823,611.746,618.025,611.952,618.001,610.177,615.855,610.49,614.759,616.855,609.256,611.908,614.2719999999999,609.268,620.068,611.563,608.156,608.994,615.911,610.576,609.624,610.602,609.124,611.5880000000001,618.8969999999999,607.518,612.071,612.6419999999999,611.185,610.635,608.497,613.86,613.386,614.439,613.028,614.391,617.9119999999999,617.908,613.731,608.2080000000001,612.7180000000001,615.205,620.438,610.7719999999999,611.81,620.785,619.196,621.351,607.906,609.918,615.868,608.962,611.91
445.0,1780.0,607.46,607.367,610.328,609.941,609.875,607.953,607.95,611.261,607.971,607.321,608.1990000000001,609.678,610.0880000000001,613.148,609.675,609.251,614.2919999999999,613.109,615.653,615.097,612.111,607.775,612.25,613.552,613.62,608.565,613.511,615.346,608.239,610.384,614.663,614.732,610.229,607.513,610.861,609.48,608.5840000000001,610.018,608.313,609.855,610.283,608.856,613.775,614.9540000000001,609.749,612.967,607.424,615.988,611.4680000000001,618.396,611.514,617.452,610.565,615.043,610.268,614.893,616.766,609.944,612.2959999999999,615.284,608.702,620.109,611.525,607.957,608.177,616.365,610.139,609.512,610.344,609.0830000000001,611.436,619.606,607.376,612.659,613.01,611.461,609.988,607.931,614.03,612.487,614.4069999999999,613.225,614.323,617.914,617.802,614.3480000000001,609.137,612.1469999999999,615.457,620.933,610.81,610.909,620.375,618.0169999999999,620.562,608.4119999999999,610.645,616.5840000000001,608.615,613.086
445.25,1781.0,607.406,608.0,609.384,611.137,609.976,608.357,608.107,610.493,607.809,608.237,608.8330000000001,608.11,609.962,612.9159999999999,609.9590000000001,609.04,614.852,613.617,615.219,615.738,612.164,608.3919999999999,611.845,612.761,614.1659999999999,608.599,612.819,615.789,608.594,610.261,613.988,614.07,610.619,607.931,610.854,609.624,608.131,609.357,607.913,608.635,610.023,609.0740000000001,613.135,616.2669999999999,609.923,612.768,607.908,615.497,611.491,619.972,611.6659999999999,617.645,610.7669999999999,614.977,610.2180000000001,615.507,616.604,609.433,611.9580000000001,614.384,608.123,619.684,610.935,608.271,608.614,615.591,610.554,608.3,609.842,609.265,611.957,618.512,608.086,612.785,613.153,611.35,610.173,608.156,613.7090000000001,613.3340000000001,614.238,612.466,614.178,617.305,617.217,614.379,608.9159999999999,612.481,615.836,620.293,610.637,611.35,619.813,618.149,619.819,608.064,610.673,615.683,609.394,612.4630000000001
445.5,1782.0,607.736,607.817,609.018,610.559,609.933,609.172,607.82,611.0319999999999,607.899,607.388,607.735,607.9,610.5740000000001,612.804,610.124,609.026,614.6759999999999,614.289,615.369,615.122,611.865,606.9490000000001,611.876,613.235,614.0840000000001,609.398,612.156,615.096,608.58,610.476,613.951,613.956,609.996,607.698,611.396,610.121,607.27,609.5740000000001,608.874,608.575,611.0459999999999,609.216,612.455,614.479,609.8919999999999,612.664,608.024,615.1030000000001,612.1619999999999,617.502,612.362,616.891,610.118,614.563,610.164,614.433,616.154,609.381,611.445,614.837,,618.861,610.939,607.992,609.415,615.798,609.861,609.375,610.312,608.616,611.085,619.436,608.288,612.023,612.939,611.2869999999999,610.4169999999999,608.374,614.236,613.4119999999999,613.827,612.4159999999999,614.499,617.273,617.0369999999999,613.064,609.306,611.619,615.702,620.135,610.2919999999999,610.836,620.252,618.66,621.104,607.395,609.867,615.283,608.687,612.8290000000001
445.75,1783.0,607.553,606.914,609.875,611.231,609.817,608.193,607.977,610.771,607.932,608.339,607.832,608.467,609.754,613.18,609.0509999999999,610.134,615.739,613.683,614.66,615.35,611.7669999999999,607.885,611.885,613.557,613.721,608.508,612.827,614.6030000000001,608.134,610.2819999999999,614.366,614.308,610.66,607.371,611.264,610.072,608.168,609.423,608.493,609.901,610.121,609.577,613.749,615.123,609.339,612.331,607.887,614.673,610.988,617.946,612.014,617.33,609.91,614.7719999999999,610.877,614.3530000000001,615.7769999999999,609.172,611.994,613.805,,619.0,612.001,608.479,608.769,616.057,610.55,610.03,610.804,608.9169999999999,610.538,618.927,607.127,612.222,612.496,610.808,610.137,607.807,613.903,613.322,615.052,612.221,614.825,618.062,617.52,613.305,608.812,611.697,615.741,620.018,610.21,611.306,619.069,618.262,619.905,607.654,610.837,615.686,608.648,613.418
446.0,1784.0,607.619,607.592,609.875,609.988,609.965,608.477,607.595,611.004,608.061,607.493,607.665,608.41,610.241,612.254,609.2819999999999,608.85,615.381,614.515,614.533,615.057,612.491,607.607,611.54,613.357,613.242,609.404,613.2230000000001,615.886,608.503,609.905,613.992,614.192,609.405,607.752,610.623,609.756,608.221,608.7130000000001,607.585,609.3380000000001,610.799,609.481,612.878,614.507,609.557,612.2909999999999,606.969,615.237,612.119,618.302,612.81,616.535,610.428,615.24,610.4159999999999,614.431,615.544,609.974,611.797,614.293,,618.571,611.248,607.927,608.847,615.886,610.533,609.686,609.749,608.7909999999999,610.697,617.989,608.592,612.475,612.899,610.34,610.372,607.725,612.759,614.122,613.985,612.016,613.797,617.79,616.487,613.513,609.021,611.763,615.045,619.2230000000001,610.196,611.202,619.795,618.072,619.7230000000001,607.97,610.737,615.237,609.36,612.0
446.25,1785.0,607.685,607.563,609.653,610.386,609.913,608.115,607.702,610.0369999999999,607.4630000000001,607.146,608.073,609.099,609.736,612.009,608.884,609.367,614.873,613.341,615.404,614.689,612.934,607.434,611.565,613.905,614.071,608.813,612.309,614.1759999999999,609.015,610.073,614.552,615.081,610.043,607.769,611.25,609.605,608.612,608.943,608.57,608.851,610.438,609.462,612.705,615.83,609.3580000000001,612.864,607.433,614.757,611.303,617.508,612.1419999999999,616.814,609.965,618.582,609.861,614.494,615.007,609.508,612.569,614.422,,618.832,610.923,607.901,607.998,615.127,609.606,609.265,610.131,609.076,610.217,617.821,608.03,612.4540000000001,613.4580000000001,612.016,609.9590000000001,608.2040000000001,613.431,612.7080000000001,613.755,612.072,613.7080000000001,617.2869999999999,615.956,613.359,608.836,611.955,615.706,619.201,609.961,611.764,618.677,617.638,619.106,607.721,609.9490000000001,615.908,609.2909999999999,612.523
446.5,1786.0,607.568,607.8430000000001,609.601,610.433,610.328,607.571,608.298,610.216,607.975,608.2869999999999,607.092,608.531,609.326,612.236,609.121,609.43,615.444,613.743,614.932,615.635,612.232,607.561,611.1519999999999,612.7080000000001,614.325,608.697,611.8580000000001,614.631,608.476,610.096,613.288,613.76,609.867,606.6990000000001,610.738,609.981,607.581,609.7130000000001,608.0509999999999,609.498,609.961,609.0409999999999,613.698,614.786,610.049,613.506,607.479,614.379,610.807,617.2280000000001,612.502,617.2080000000001,610.254,613.948,609.488,613.236,615.533,609.21,610.913,613.685,,619.177,610.374,607.6990000000001,608.442,614.993,610.047,608.3969999999999,610.47,608.751,611.138,617.9019999999999,607.982,612.0409999999999,612.878,611.714,610.2719999999999,608.866,612.493,612.549,613.735,612.992,613.986,616.571,615.862,613.524,609.038,611.202,615.594,618.707,610.3009999999999,611.302,617.997,617.685,619.3,607.455,610.544,615.365,609.065,612.418
446.75,1787.0,607.434,607.79,609.994,610.984,610.391,608.0930000000001,608.299,609.819,607.304,607.47,607.849,608.841,609.394,611.78,609.57,608.74,615.183,613.423,614.082,614.9730000000001,612.429,607.49,611.3480000000001,613.072,613.485,609.307,612.1619999999999,615.192,608.572,610.528,614.138,613.0840000000001,609.915,607.951,611.038,609.419,607.5790000000001,609.5840000000001,608.493,609.683,609.061,609.639,613.205,614.558,608.7180000000001,612.99,608.003,614.693,611.6,617.85,612.636,616.692,609.752,614.033,610.895,614.759,616.3430000000001,609.711,612.045,614.185,,618.6759999999999,611.0319999999999,608.116,608.948,615.562,610.6659999999999,610.05,610.34,608.624,610.5509999999999,617.656,608.305,612.366,613.161,611.809,610.617,608.395,612.852,613.716,613.953,611.893,614.894,615.85,615.987,613.102,608.722,611.757,615.311,619.195,610.492,610.215,618.535,617.558,618.8530000000001,608.15,610.226,616.052,609.355,612.206
