TimesH,Frame,40,48,53,60,73,76,92,102,103,104,105,106,110,114,116,130,131,132,142,148,149,156,157,161,164,167,169,170,173,183,184,188,195,202,208,214,225,226,241,242,324,361,404,439,456,599,678,684,687,722
245.75,983.0,612.923,613.5219999999999,614.748,611.242,610.499,611.273,613.633,615.106,615.366,615.472,617.04,618.809,618.028,615.661,612.413,622.386,614.927,614.053,616.1030000000001,616.375,612.064,613.548,621.467,617.871,613.905,615.085,612.531,612.048,618.234,615.729,613.8,613.751,617.817,614.349,619.2130000000001,620.89,612.481,610.205,613.77,612.585,611.211,617.0269999999999,615.625,611.769,617.511,614.604,618.135,613.237,611.413,610.865
246.0,984.0,613.321,613.09,614.521,611.491,610.753,611.672,614.11,616.205,615.621,616.634,616.641,617.394,617.811,615.594,613.064,622.263,616.487,613.794,615.371,615.498,,612.841,621.2130000000001,616.901,614.11,615.306,612.835,612.512,619.276,615.518,613.28,614.374,617.873,614.991,619.408,621.179,612.028,610.818,613.855,613.47,612.215,616.951,615.577,612.015,617.965,614.013,617.9830000000001,612.289,611.562,610.502
246.25,985.0,612.766,613.1659999999999,614.4490000000001,610.581,609.827,611.475,614.252,615.725,615.161,616.441,616.295,617.023,617.507,616.255,613.034,622.26,615.06,614.097,615.394,615.5840000000001,612.75,613.58,620.318,617.5880000000001,614.679,614.641,612.1709999999999,613.1659999999999,618.236,615.505,613.808,614.255,618.43,615.509,619.928,621.3480000000001,611.692,611.035,613.888,613.2909999999999,611.87,616.961,614.93,611.236,617.634,613.755,616.987,612.613,611.9159999999999,610.474
246.5,986.0,613.146,613.79,614.226,611.054,610.141,610.802,613.4169999999999,614.854,615.113,617.337,617.587,617.804,617.168,616.539,612.597,622.498,615.534,613.993,614.839,615.981,612.798,613.16,620.158,617.3380000000001,614.133,615.905,611.587,612.96,618.435,614.9630000000001,614.313,614.028,619.106,614.763,619.198,621.27,611.9,610.952,613.63,613.299,611.8340000000001,616.29,615.394,610.38,617.195,614.928,616.998,612.9580000000001,610.826,611.116
246.75,987.0,612.894,613.52,614.386,611.8,610.107,611.1669999999999,613.941,615.33,615.203,616.895,616.219,617.029,617.717,615.366,612.055,621.664,615.21,614.475,614.679,615.133,,613.224,621.126,617.558,614.441,616.192,612.628,612.69,618.319,615.702,613.7,614.695,619.263,614.707,618.516,620.114,611.631,610.9159999999999,613.894,613.11,613.177,615.891,615.0419999999999,611.646,618.057,613.7230000000001,618.217,612.381,612.002,610.437
247.0,988.0,613.264,613.7869999999999,613.952,611.654,610.095,611.753,614.234,615.406,614.629,617.13,615.992,616.884,617.78,615.7919999999999,612.633,621.868,615.653,613.356,614.775,615.707,,613.211,620.2280000000001,616.2230000000001,614.321,614.814,612.139,613.116,618.991,615.465,614.137,613.76,618.5880000000001,614.336,619.194,620.741,611.992,610.099,613.622,613.356,613.4119999999999,615.487,615.694,610.802,617.726,614.239,617.7280000000001,612.5880000000001,611.62,610.9590000000001
247.25,989.0,613.5880000000001,612.962,614.51,611.164,610.519,610.84,614.0269999999999,614.908,615.6759999999999,616.1419999999999,617.25,616.105,617.446,615.849,613.44,621.38,614.778,613.388,615.214,616.072,612.139,613.925,620.234,616.25,615.55,615.702,611.783,613.073,618.06,615.1659999999999,614.405,613.985,618.654,614.95,618.553,620.828,611.925,610.113,613.39,612.871,613.644,616.087,615.425,611.265,618.308,613.6990000000001,616.625,613.145,611.229,609.92
247.5,990.0,613.62,613.646,614.469,610.6659999999999,610.158,611.384,613.964,615.356,614.602,617.087,616.2,617.408,617.328,614.313,612.1519999999999,620.576,615.743,614.457,615.078,615.161,612.614,612.688,619.774,616.9490000000001,615.472,614.7330000000001,612.295,612.455,618.118,614.91,614.328,614.802,618.903,614.491,619.253,620.145,611.766,610.415,613.486,612.544,614.2869999999999,616.278,614.786,610.969,618.7,613.754,617.141,613.293,611.587,610.482
247.75,991.0,614.794,613.865,613.6709999999999,610.5459999999999,610.653,610.8009999999999,613.673,614.934,615.43,617.4580000000001,617.06,616.552,617.243,615.169,612.286,620.91,615.33,614.007,614.563,614.781,611.622,612.754,620.621,616.991,614.956,615.648,612.665,612.844,618.087,615.883,614.227,613.489,618.123,614.985,619.552,619.746,611.798,610.606,614.2869999999999,612.924,614.123,618.057,615.097,611.137,619.285,613.972,616.51,613.3009999999999,612.024,610.643
248.0,992.0,614.365,613.46,613.74,610.8009999999999,610.055,611.384,613.779,615.69,615.855,617.3380000000001,617.018,616.739,617.613,614.813,612.559,620.813,614.991,613.935,614.299,615.207,612.009,612.987,620.2869999999999,616.802,614.87,615.016,611.938,613.266,618.701,616.5419999999999,614.316,614.0369999999999,618.499,614.555,619.992,619.431,611.492,610.781,614.2080000000001,612.867,613.582,616.146,615.165,611.4209999999999,619.141,614.385,617.5269999999999,612.3340000000001,612.054,609.692
248.25,993.0,614.015,613.327,614.011,611.184,610.012,610.836,613.0880000000001,615.284,614.07,616.521,618.399,617.556,616.856,614.712,612.814,620.055,615.215,614.153,615.03,614.251,611.745,613.3919999999999,620.249,616.687,614.844,615.842,611.726,612.626,618.5319999999999,616.591,613.8480000000001,614.516,618.261,614.881,618.497,620.077,611.974,610.914,614.344,612.8340000000001,614.535,615.582,615.629,611.1419999999999,620.038,614.256,616.41,612.696,611.406,609.7909999999999
248.5,994.0,614.6,613.55,613.686,611.661,610.48,611.721,613.595,615.331,615.0840000000001,616.888,615.778,616.998,617.2180000000001,614.179,612.999,621.22,615.794,613.571,615.756,614.382,612.591,613.484,619.965,616.141,614.009,615.5369999999999,612.4590000000001,613.031,618.039,615.996,614.641,614.876,618.441,614.307,618.695,619.408,611.788,610.25,612.9830000000001,612.914,614.351,615.727,615.881,611.3330000000001,618.375,613.941,615.499,612.712,612.029,610.618
248.75,995.0,614.9730000000001,612.999,613.804,611.105,609.6519999999999,611.915,613.966,615.471,614.545,616.5409999999999,615.158,615.594,616.9830000000001,615.187,613.136,619.351,616.09,613.985,614.129,614.153,612.5409999999999,612.91,619.219,616.634,615.059,616.3290000000001,612.778,613.491,618.784,615.937,614.803,614.376,617.332,614.6419999999999,617.9069999999999,619.552,611.623,610.3009999999999,613.547,612.446,615.144,614.564,615.394,611.0840000000001,619.4540000000001,613.564,616.7130000000001,612.372,612.174,610.1569999999999
249.0,996.0,614.9580000000001,613.13,613.474,611.035,610.659,610.237,614.044,614.696,615.144,617.669,616.22,616.4490000000001,616.688,615.101,613.411,619.469,616.419,614.475,614.668,614.591,612.3290000000001,612.135,619.7180000000001,616.857,614.775,615.618,612.641,612.98,618.035,616.311,614.345,613.879,618.117,614.189,618.0980000000001,619.804,612.219,610.479,613.0319999999999,613.1669999999999,615.049,614.98,616.055,610.355,619.261,613.808,616.026,612.226,612.3969999999999,610.564
249.25,997.0,615.0269999999999,612.451,613.429,609.97,610.345,609.908,613.878,615.578,614.312,616.606,615.341,615.7180000000001,616.737,613.9780000000001,613.122,620.008,616.053,614.115,614.232,613.931,611.341,613.271,618.555,616.905,615.439,615.08,612.6990000000001,613.491,617.158,615.7869999999999,614.7669999999999,614.129,618.446,614.158,617.894,618.451,611.59,610.428,613.415,613.11,615.965,614.465,614.69,611.05,619.744,613.222,616.386,612.839,612.251,610.225
249.5,998.0,615.305,612.985,612.78,610.859,610.587,610.081,613.971,615.263,614.295,615.898,615.153,615.628,617.298,614.263,612.769,619.278,615.645,613.799,614.28,614.935,611.485,613.22,618.915,616.008,614.99,615.811,612.754,612.678,616.929,616.54,614.895,614.298,617.405,613.9630000000001,618.076,618.6569999999999,612.236,611.1,613.184,612.069,615.5980000000001,614.356,615.575,609.664,619.707,613.424,616.096,612.914,611.331,610.153
249.75,999.0,614.736,612.809,613.455,610.701,610.727,610.8530000000001,613.016,615.068,615.151,616.364,615.018,616.503,616.365,614.185,612.332,618.985,615.336,614.0509999999999,614.599,614.621,612.502,613.174,619.265,616.562,615.17,614.795,613.127,613.313,617.311,615.312,614.428,613.962,617.761,613.875,617.571,618.724,611.37,611.031,613.235,612.7909999999999,615.326,614.139,615.836,610.819,618.688,613.956,615.898,613.131,611.893,610.009
250.0,1000.0,614.885,614.031,612.99,611.055,610.0840000000001,610.4630000000001,614.253,614.49,613.721,616.262,616.151,615.819,616.786,614.499,612.873,618.323,616.194,614.078,613.91,614.524,612.087,612.935,619.122,615.617,614.602,615.9069999999999,613.181,612.496,617.654,615.016,614.677,615.089,618.595,613.606,616.879,617.793,612.117,610.264,613.786,612.79,616.759,614.161,615.867,609.63,619.9590000000001,613.445,615.073,613.212,612.7959999999999,610.194
250.25,1001.0,614.743,613.043,613.289,610.446,609.904,610.714,614.2180000000001,614.75,614.2669999999999,616.683,615.234,616.127,616.617,614.92,612.514,618.456,615.877,614.362,613.637,613.8240000000001,611.191,612.855,619.189,615.403,614.679,615.184,612.7040000000001,612.986,616.359,615.5980000000001,613.811,613.754,618.255,614.4209999999999,617.05,618.026,611.813,610.062,613.445,612.047,615.488,614.3,616.24,610.362,619.84,613.566,615.428,613.4540000000001,611.866,609.826
250.5,1002.0,614.651,614.104,613.497,610.49,610.7080000000001,610.893,613.8969999999999,615.01,614.7280000000001,615.771,614.595,616.07,617.105,614.878,613.467,618.45,616.651,613.8480000000001,613.9169999999999,614.106,611.847,613.097,618.775,615.913,615.4540000000001,616.173,612.722,611.9019999999999,615.924,615.763,614.518,614.936,618.3009999999999,613.45,617.2180000000001,618.165,611.738,610.516,612.79,613.181,615.423,614.46,615.186,610.742,619.656,613.5840000000001,614.827,613.66,612.08,609.719
250.75,1003.0,615.5509999999999,613.556,613.1569999999999,611.692,609.606,611.286,614.192,614.88,614.1569999999999,616.567,614.878,616.179,616.879,613.962,612.89,617.679,616.871,613.83,613.977,613.4680000000001,611.898,612.92,619.5219999999999,616.121,614.622,615.607,612.453,612.034,617.493,615.2280000000001,614.69,614.127,617.827,613.689,616.648,617.883,611.831,611.251,613.572,612.908,616.126,614.427,615.413,611.099,618.688,613.27,615.304,613.39,612.492,610.354
251.0,1004.0,615.315,613.92,613.649,611.123,610.28,611.0930000000001,615.019,614.568,613.944,615.98,614.438,615.365,616.071,614.1709999999999,613.394,618.1419999999999,616.808,614.244,613.437,614.607,611.705,613.374,619.2919999999999,616.107,614.32,615.691,613.444,612.979,616.562,616.163,614.508,614.761,617.714,613.956,617.446,617.653,612.285,610.158,612.356,612.771,615.585,614.099,615.134,610.464,619.94,613.712,615.1759999999999,613.314,611.506,611.106
251.25,1005.0,615.725,613.554,613.529,610.888,610.68,610.95,614.313,614.89,614.41,615.773,615.25,616.278,618.43,614.165,613.861,617.4830000000001,616.0790000000001,613.77,613.0319999999999,613.4159999999999,611.69,612.664,618.682,616.6519999999999,615.081,614.885,613.048,612.427,616.874,614.998,614.3430000000001,613.837,617.516,613.94,617.51,617.865,612.359,609.7959999999999,612.575,612.778,615.97,614.146,615.203,609.859,619.7869999999999,613.476,614.734,613.273,611.498,610.288
251.5,1006.0,616.114,613.376,612.9680000000001,611.019,610.258,610.447,614.0409999999999,614.23,613.5269999999999,616.193,614.5509999999999,616.001,616.231,613.1419999999999,613.448,616.944,616.428,613.53,614.383,613.948,611.885,613.573,618.929,615.727,615.403,614.928,612.746,612.008,616.373,615.496,614.683,615.082,617.89,614.34,617.1990000000001,618.068,610.8919999999999,610.379,612.85,612.252,615.86,613.757,615.124,610.367,619.9580000000001,613.9,614.703,613.519,612.1669999999999,609.839
251.75,1007.0,615.484,613.116,613.172,611.085,610.655,610.54,614.164,615.087,613.576,615.336,614.4,616.56,615.741,614.7330000000001,612.812,616.908,616.616,613.672,613.328,613.573,612.136,612.6659999999999,619.381,615.756,614.514,616.013,613.025,612.515,616.4019999999999,615.36,615.178,614.632,617.63,613.94,616.538,618.061,611.827,611.265,613.314,613.003,615.462,614.276,615.7769999999999,610.406,619.911,613.471,615.068,614.387,612.471,609.816
252.0,1008.0,615.933,612.955,613.446,611.232,610.6619999999999,611.099,614.253,615.144,613.735,615.501,614.446,616.227,616.4,613.778,612.442,616.406,616.1419999999999,613.3330000000001,614.061,613.847,610.7919999999999,612.7869999999999,618.505,615.877,615.146,614.932,612.937,612.811,616.49,615.211,614.59,614.948,617.159,614.125,615.965,617.929,611.5269999999999,610.419,612.88,612.976,616.248,613.256,615.388,610.285,620.786,613.591,616.684,613.689,612.118,610.056
252.25,1009.0,616.2080000000001,613.2280000000001,612.382,610.4630000000001,610.7040000000001,610.774,613.629,614.5369999999999,613.622,615.325,614.404,616.325,616.7080000000001,613.318,613.332,616.182,616.464,613.855,613.876,612.851,611.4159999999999,612.64,619.384,615.785,615.01,615.325,612.92,613.104,616.582,614.8,614.419,614.515,617.063,613.465,616.99,616.539,612.661,610.84,613.294,612.487,614.863,613.337,615.311,610.056,619.5980000000001,613.975,614.678,613.865,612.078,610.613
252.5,1010.0,615.4490000000001,611.845,613.053,611.565,610.731,610.881,614.068,614.5,613.9119999999999,615.286,613.95,615.746,616.097,614.081,614.431,615.976,616.104,613.832,613.3480000000001,613.559,611.944,612.933,617.989,615.861,614.7230000000001,616.269,612.4540000000001,613.3969999999999,616.1709999999999,615.207,615.018,614.7090000000001,618.054,614.106,616.013,617.674,611.97,610.547,612.265,612.866,615.489,613.936,615.0980000000001,611.2040000000001,619.698,612.819,615.029,613.447,612.9540000000001,609.384
252.75,1011.0,616.252,613.224,612.845,610.309,611.181,611.59,613.612,614.505,614.366,614.872,613.688,616.081,616.712,613.845,613.137,616.05,615.758,615.057,614.203,614.132,611.8430000000001,613.39,618.178,615.5369999999999,615.309,616.175,612.655,612.503,615.929,615.044,614.712,614.5459999999999,617.2330000000001,614.482,615.664,617.126,611.445,610.651,612.846,612.601,614.654,613.756,614.92,610.221,619.717,613.1669999999999,614.576,613.7230000000001,612.311,610.183
253.0,1012.0,616.487,612.5980000000001,612.578,610.826,611.059,610.482,613.5509999999999,614.904,613.378,614.3430000000001,614.53,615.555,616.2869999999999,614.4169999999999,612.805,616.206,615.622,613.9590000000001,614.08,613.081,610.626,613.299,618.281,616.049,614.736,615.595,612.5219999999999,612.8290000000001,616.034,614.586,614.65,615.259,616.899,613.764,615.462,617.105,611.621,610.487,612.71,612.962,615.219,613.441,616.569,610.846,620.026,614.241,614.7180000000001,614.811,612.0880000000001,609.849
253.25,1013.0,616.405,612.2669999999999,613.268,610.5419999999999,610.844,611.073,614.411,615.4630000000001,614.4680000000001,614.115,614.821,615.648,616.359,613.572,613.877,615.0459999999999,616.585,613.419,613.7330000000001,613.9,611.325,612.875,618.982,616.053,614.631,616.359,611.937,612.814,616.365,615.4169999999999,614.967,614.4119999999999,616.896,614.405,615.768,616.707,611.055,611.01,612.72,611.9580000000001,614.0459999999999,613.585,615.261,610.059,619.82,613.566,614.476,614.386,612.634,609.599
253.5,1014.0,616.4830000000001,611.799,612.447,611.024,611.105,610.581,614.018,615.131,613.146,614.17,613.855,616.14,616.8240000000001,613.865,612.231,615.071,616.081,613.622,613.677,613.177,611.4259999999999,612.859,618.7280000000001,615.71,615.0840000000001,615.11,612.5319999999999,612.661,615.314,614.9069999999999,614.876,615.067,616.6419999999999,614.036,615.005,616.626,611.558,611.1,613.3240000000001,612.27,614.698,613.821,614.898,610.237,619.906,612.9680000000001,614.2769999999999,615.03,611.386,610.32
253.75,1015.0,616.2090000000001,611.631,613.498,610.994,611.784,611.03,614.0419999999999,615.123,613.999,614.6759999999999,613.384,616.678,615.788,614.178,613.283,615.564,616.202,613.678,613.163,612.3430000000001,611.325,613.04,617.888,615.582,615.367,615.16,612.794,612.595,615.739,614.901,615.087,614.4169999999999,616.5169999999999,613.6659999999999,615.105,616.883,611.443,611.177,613.337,612.932,614.513,613.555,614.868,610.582,620.429,613.399,614.3580000000001,614.431,612.16,610.127
254.0,1016.0,616.012,612.864,613.028,610.498,611.4209999999999,610.599,614.105,615.113,614.165,615.271,613.879,616.175,615.932,613.9730000000001,612.094,615.408,616.476,613.418,614.131,614.236,611.466,613.14,618.945,615.609,614.7330000000001,614.943,612.46,612.567,615.762,614.9159999999999,614.51,615.0419999999999,616.972,613.438,615.529,616.273,611.342,611.0790000000001,612.9159999999999,612.8340000000001,614.105,614.058,615.191,610.106,620.239,613.004,614.305,615.24,612.486,610.097
254.25,1017.0,616.555,612.411,612.986,611.0980000000001,610.823,610.325,614.494,615.339,613.795,614.3380000000001,613.66,616.319,616.165,613.941,612.965,615.2719999999999,615.802,613.5840000000001,613.2919999999999,612.903,611.0169999999999,612.586,618.3580000000001,615.59,615.285,614.769,612.85,612.533,615.809,614.009,614.911,615.0459999999999,616.9159999999999,613.995,615.144,616.965,611.401,611.066,613.2959999999999,612.175,612.942,613.42,614.516,610.149,619.62,613.188,614.641,614.4730000000001,612.178,610.224
254.5,1018.0,616.556,612.557,613.061,610.341,611.717,610.498,614.28,614.918,614.181,614.0930000000001,613.096,616.261,614.8969999999999,614.721,612.891,614.319,616.697,613.705,613.164,612.526,611.4780000000001,612.564,618.64,615.238,614.113,615.149,612.618,612.582,615.643,615.4,614.406,614.951,617.096,613.637,615.227,616.1569999999999,610.498,611.203,613.136,612.469,613.403,614.191,614.144,609.987,620.055,612.884,613.927,614.844,612.4830000000001,610.136
