TimesH,Frame,111,122,142,173,176,179,181,184,185,186,187,195,208,210,219,221,222,225,228,229,230,238,248,249,251,254,256,263,266,271,273,280,285,288,290,296,305,455
89.5,358.0,612.3240000000001,615.081,620.865,631.243,626.595,634.514,614.568,625.243,623.0,618.622,623.703,628.135,642.351,620.135,633.486,624.8919999999999,626.622,619.135,636.595,647.946,632.1619999999999,613.405,618.622,643.135,614.189,615.8380000000001,624.081,640.946,627.595,638.405,637.865,627.757,635.649,641.784,634.73,617.216,626.8919999999999,625.486
89.75,359.0,612.784,615.1080000000001,621.1080000000001,630.378,626.8919999999999,633.757,614.4590000000001,624.919,622.919,618.486,623.27,628.3240000000001,642.919,620.243,633.865,625.189,627.243,619.405,634.216,648.243,632.622,613.1080000000001,617.649,642.622,614.865,616.703,623.27,641.432,627.432,638.432,637.0,628.1619999999999,635.622,642.3240000000001,635.405,616.703,626.135,626.4590000000001
90.0,360.0,612.1080000000001,615.4590000000001,620.0269999999999,630.189,626.8919999999999,636.189,614.432,625.622,623.919,619.27,623.9730000000001,628.568,642.5409999999999,619.9730000000001,634.649,624.189,628.0269999999999,618.1619999999999,636.054,646.757,633.622,613.8380000000001,618.135,643.0,614.0269999999999,616.054,624.703,641.0269999999999,627.432,637.297,637.622,628.8380000000001,635.568,641.486,634.9730000000001,616.757,625.5409999999999,625.649
90.25,361.0,612.243,615.081,620.432,629.351,627.378,635.1619999999999,615.622,625.4590000000001,622.865,618.8919999999999,623.568,628.351,643.946,619.5409999999999,634.081,625.081,627.6759999999999,618.595,636.0269999999999,647.73,632.703,614.1619999999999,618.216,644.649,613.703,615.865,623.9730000000001,642.243,628.432,638.73,636.054,629.4590000000001,635.865,642.784,635.1619999999999,617.6759999999999,625.757,625.27
90.5,362.0,611.811,615.486,620.216,630.4590000000001,627.784,635.865,614.378,625.865,623.568,618.432,623.27,628.351,644.297,620.649,635.135,625.622,627.946,619.5409999999999,636.3240000000001,646.3240000000001,633.351,613.622,618.703,644.73,613.865,616.0269999999999,625.0269999999999,641.378,627.1619999999999,638.054,637.189,628.595,635.568,641.3240000000001,635.757,616.486,626.1619999999999,626.514
90.75,363.0,612.9730000000001,614.514,620.568,630.0,627.27,636.757,615.4590000000001,625.865,623.757,619.378,624.054,628.784,643.919,620.135,636.054,624.8380000000001,627.865,618.568,636.946,646.189,633.6759999999999,613.622,617.865,644.784,614.135,615.8380000000001,625.432,641.757,627.784,639.1619999999999,636.649,628.378,636.3240000000001,641.568,636.649,617.1619999999999,626.946,626.919
91.0,364.0,612.0,614.9730000000001,620.486,631.432,627.297,635.622,615.9730000000001,627.405,623.0,620.0269999999999,624.297,628.919,644.243,620.649,636.4590000000001,625.0269999999999,627.649,618.8380000000001,637.0,647.243,634.8919999999999,613.243,617.946,646.378,613.297,616.135,625.351,640.811,627.811,639.297,638.0,628.8380000000001,636.649,642.595,635.8380000000001,616.784,626.135,625.405
91.25,365.0,612.0,616.081,620.595,631.1619999999999,627.1080000000001,635.595,615.486,625.4590000000001,624.0269999999999,618.4590000000001,624.189,628.919,643.6759999999999,620.622,636.405,625.432,628.1619999999999,620.081,635.9730000000001,648.486,634.297,613.757,619.216,644.865,614.378,616.9730000000001,624.243,642.351,628.0,638.595,636.297,629.243,637.216,642.649,637.0,616.811,627.9730000000001,626.811
91.5,366.0,612.1619999999999,616.1619999999999,621.216,630.919,627.1619999999999,636.1619999999999,614.351,625.405,623.595,619.189,624.081,628.432,643.6759999999999,622.135,637.784,625.081,628.0,619.189,636.649,648.135,635.378,613.514,618.568,646.432,614.189,615.757,625.243,642.919,627.568,639.4590000000001,637.351,628.811,637.514,643.1080000000001,636.649,616.919,626.4590000000001,627.1080000000001
91.75,367.0,612.432,616.0269999999999,620.865,631.73,628.784,636.081,616.0,626.757,623.8380000000001,619.243,623.622,629.5409999999999,645.486,620.4590000000001,638.1080000000001,624.595,628.568,619.865,637.27,646.243,634.1619999999999,613.27,619.0269999999999,645.649,614.189,616.351,624.054,643.405,629.595,639.054,637.0269999999999,629.0269999999999,636.649,643.486,636.378,616.243,626.27,626.351
92.0,368.0,613.216,615.378,620.595,629.757,628.757,636.514,616.189,626.4590000000001,624.3240000000001,618.486,624.1080000000001,630.378,643.784,622.243,638.8380000000001,625.757,629.243,619.8380000000001,637.297,647.568,635.486,613.8380000000001,618.5409999999999,647.0269999999999,614.1619999999999,617.73,624.649,641.622,628.189,641.3240000000001,637.8919999999999,629.054,636.3240000000001,643.73,638.135,616.919,627.27,626.8380000000001
92.25,369.0,612.081,616.8919999999999,620.297,631.514,627.946,636.6759999999999,616.351,627.595,625.5409999999999,619.405,624.73,630.216,643.6759999999999,621.486,638.351,625.865,628.405,619.73,638.595,648.8919999999999,634.784,613.919,619.432,645.9730000000001,614.243,616.1080000000001,625.514,643.27,628.622,640.297,638.351,630.1619999999999,637.27,643.351,637.8380000000001,617.0,627.919,625.8919999999999
92.5,370.0,612.73,615.811,620.6759999999999,632.351,628.378,636.919,615.216,627.351,623.4590000000001,619.649,625.3240000000001,629.432,644.8380000000001,622.1619999999999,639.0269999999999,624.919,628.514,619.649,637.946,649.243,636.514,613.919,619.0269999999999,647.3240000000001,613.622,616.622,626.216,643.919,627.6759999999999,641.243,638.216,629.5409999999999,637.703,643.919,638.5409999999999,617.1619999999999,627.081,626.703
92.75,371.0,612.73,615.946,621.649,631.703,628.432,637.351,616.405,626.8380000000001,625.27,619.0,624.6759999999999,630.27,646.1080000000001,622.054,640.0269999999999,625.8380000000001,629.946,621.054,639.1080000000001,648.243,637.378,614.243,620.297,647.703,613.9730000000001,616.514,625.216,643.5409999999999,629.3240000000001,640.595,639.189,630.514,638.919,643.946,639.811,616.811,628.0,626.6759999999999
93.0,372.0,612.189,617.0269999999999,621.054,633.054,628.9730000000001,637.1080000000001,616.3240000000001,627.622,624.649,619.5409999999999,625.757,630.865,646.405,622.3240000000001,640.189,626.865,629.405,620.73,639.595,650.054,636.351,613.757,618.919,648.297,614.649,616.622,625.865,644.297,628.1619999999999,640.622,638.703,630.297,638.757,644.216,639.757,617.1619999999999,627.378,627.0269999999999
93.25,373.0,612.189,616.595,621.378,632.0,629.135,638.189,616.297,628.405,624.73,619.9730000000001,626.1619999999999,630.5409999999999,646.432,621.595,641.0,627.189,630.1619999999999,621.757,639.9730000000001,649.5409999999999,637.189,614.432,618.703,648.054,614.3240000000001,616.297,626.27,644.1619999999999,629.73,640.189,639.3240000000001,630.216,639.135,644.4590000000001,639.514,617.3240000000001,627.9730000000001,627.811
93.5,374.0,613.4590000000001,615.9730000000001,620.73,631.6759999999999,630.0,637.703,615.784,627.8919999999999,625.0269999999999,619.486,624.8919999999999,631.054,645.3240000000001,621.811,640.0269999999999,626.649,630.081,620.757,639.595,649.946,637.297,614.189,618.514,648.1080000000001,613.595,616.946,626.432,644.649,628.919,642.081,639.135,630.703,641.378,644.0,641.216,616.811,627.703,627.73
93.75,375.0,613.0,615.6759999999999,621.8380000000001,632.189,629.703,637.3240000000001,616.135,627.865,625.243,620.189,626.054,631.1619999999999,646.6759999999999,621.8919999999999,641.703,626.865,630.649,621.297,639.811,651.0,637.784,615.0269999999999,620.054,650.081,615.189,616.784,627.514,645.405,629.9730000000001,642.649,641.0,630.865,641.6759999999999,645.4590000000001,640.8380000000001,617.3240000000001,627.946,629.0269999999999
94.0,376.0,612.297,616.703,621.486,632.5409999999999,630.757,637.946,616.081,628.297,625.595,620.3240000000001,626.081,631.946,646.135,621.8919999999999,641.4590000000001,627.649,629.622,620.811,641.5409999999999,650.595,638.514,614.73,618.9730000000001,649.1619999999999,614.568,617.0269999999999,626.378,646.189,630.514,641.432,639.784,631.703,642.3240000000001,645.1619999999999,641.27,617.5409999999999,629.216,628.8919999999999
94.25,377.0,613.297,616.649,622.405,631.757,630.649,639.243,616.054,627.8919999999999,625.3240000000001,619.73,625.946,631.4590000000001,647.0269999999999,622.405,642.054,627.378,632.135,622.189,641.27,652.919,638.27,614.4590000000001,619.216,649.946,614.4590000000001,617.1619999999999,627.1080000000001,645.703,630.0269999999999,642.946,641.514,632.4590000000001,643.757,646.73,642.0,617.405,628.405,628.784
94.5,378.0,613.189,617.486,621.27,633.1080000000001,631.216,639.1080000000001,616.6759999999999,628.811,626.378,620.595,626.1080000000001,631.6759999999999,649.0,623.1619999999999,642.6759999999999,629.297,630.243,621.8380000000001,643.081,652.27,638.9730000000001,614.73,619.703,649.757,614.243,616.054,627.6759999999999,646.9730000000001,629.189,642.784,640.0269999999999,631.568,643.703,645.8919999999999,641.0,617.405,629.703,628.5409999999999
94.75,379.0,612.486,616.946,622.135,632.6759999999999,631.1080000000001,639.622,615.1619999999999,628.568,626.378,620.784,625.73,631.811,647.622,622.1080000000001,643.649,628.5409999999999,631.595,622.486,641.946,651.8380000000001,638.811,614.568,619.189,651.351,614.568,617.622,628.216,647.243,630.865,642.622,640.622,631.865,644.784,645.514,641.189,616.784,629.1080000000001,628.432
95.0,380.0,612.784,616.811,622.27,633.5409999999999,630.919,640.351,616.0,629.3240000000001,627.216,622.135,626.811,632.1080000000001,648.216,622.3240000000001,643.054,628.8380000000001,631.811,622.73,642.432,653.73,638.514,614.432,620.405,649.919,615.0269999999999,616.595,628.27,646.432,630.757,643.405,640.8380000000001,631.919,644.432,645.9730000000001,641.243,617.8380000000001,630.811,629.297
95.25,381.0,613.216,616.649,622.351,632.865,631.3240000000001,640.081,617.243,628.73,626.757,620.595,627.1080000000001,632.486,647.432,624.189,644.189,629.189,632.0269999999999,623.432,642.946,652.811,639.0269999999999,614.5409999999999,619.865,650.919,615.351,617.054,628.0269999999999,649.514,631.1619999999999,643.378,641.73,631.189,645.3240000000001,645.703,644.1080000000001,617.081,629.5409999999999,629.405
95.5,382.0,612.297,616.486,622.486,633.081,631.297,641.405,616.378,629.189,626.0269999999999,622.0269999999999,626.919,633.1080000000001,648.8919999999999,623.568,644.243,629.189,632.1619999999999,623.486,642.514,654.703,640.378,614.703,621.243,652.0269999999999,614.5409999999999,617.432,627.297,647.784,631.1080000000001,643.784,641.622,631.757,644.595,647.216,644.622,617.865,629.703,629.8380000000001
95.75,383.0,612.811,616.811,621.568,634.27,631.6759999999999,641.4590000000001,615.9730000000001,629.135,626.1619999999999,621.6759999999999,627.432,632.919,648.351,623.189,644.946,629.865,633.6759999999999,623.297,642.703,654.946,639.405,615.297,621.135,653.1080000000001,614.946,617.946,627.9730000000001,648.649,632.622,642.486,641.73,632.054,645.432,648.0,642.1080000000001,617.622,629.784,630.8919999999999
96.0,384.0,613.27,616.351,622.0,634.514,632.27,642.378,616.568,629.216,626.432,621.27,628.649,634.0,650.865,622.4590000000001,644.649,629.9730000000001,633.216,623.595,644.189,654.1080000000001,639.486,614.135,620.919,653.8919999999999,615.351,617.703,629.568,649.432,631.405,643.622,641.784,631.486,646.486,648.73,645.27,617.8380000000001,631.0,630.1619999999999
96.25,385.0,613.351,616.6759999999999,623.0,633.649,632.378,641.622,616.622,629.649,627.784,622.919,628.378,633.9730000000001,650.216,623.135,645.757,629.27,634.378,624.054,644.1080000000001,654.0,639.378,614.811,620.378,655.432,615.297,617.703,628.703,651.1080000000001,631.3240000000001,644.6759999999999,641.6759999999999,631.622,645.054,648.8919999999999,645.0269999999999,617.6759999999999,630.8919999999999,631.081
96.5,386.0,613.27,617.595,623.486,633.595,632.9730000000001,641.73,617.649,630.649,628.135,621.568,628.811,634.8380000000001,651.081,623.5409999999999,646.1080000000001,630.297,633.8919999999999,624.243,645.243,654.4590000000001,639.4590000000001,615.351,620.919,654.351,615.27,617.405,628.703,651.054,632.135,644.3240000000001,641.865,631.595,646.8919999999999,648.189,644.054,617.649,630.486,630.703
96.75,387.0,613.486,617.6759999999999,623.3240000000001,634.243,632.595,643.486,616.243,629.432,628.243,621.73,629.568,634.703,651.865,623.432,645.3240000000001,630.811,633.8919999999999,624.4590000000001,645.405,655.1619999999999,641.1619999999999,614.8380000000001,621.919,653.514,615.27,617.243,629.054,650.243,631.378,645.1080000000001,642.3240000000001,631.757,646.378,649.8919999999999,645.865,618.081,632.081,631.865
97.0,388.0,612.811,616.919,622.595,634.757,633.351,643.135,617.568,630.216,627.595,622.216,628.8919999999999,634.27,651.486,622.649,646.622,630.919,632.703,625.486,645.595,655.351,640.189,615.8380000000001,620.27,655.432,614.784,617.757,629.595,651.297,631.811,645.784,641.8919999999999,632.432,648.432,649.568,644.3240000000001,618.1619999999999,631.4590000000001,631.73
97.25,389.0,614.189,616.946,624.1080000000001,635.432,633.568,644.8919999999999,616.351,630.595,629.243,621.649,629.622,634.784,651.595,623.216,645.811,630.784,634.9730000000001,625.0269999999999,646.514,655.8380000000001,640.405,615.432,621.405,654.27,614.784,617.8380000000001,628.811,650.784,632.784,645.135,642.0,632.27,646.946,651.27,643.378,618.568,630.432,632.568
97.5,390.0,613.1619999999999,617.0,623.4590000000001,635.8919999999999,632.649,644.8380000000001,617.432,630.1080000000001,628.568,622.351,629.919,635.4590000000001,650.8919999999999,623.054,646.9730000000001,631.378,634.73,624.486,646.135,655.865,639.189,615.703,621.351,655.5139999999999,615.081,617.919,629.0269999999999,652.243,633.405,645.622,643.27,633.1080000000001,647.622,650.6759999999999,645.4590000000001,618.432,631.595,633.4590000000001
97.75,391.0,613.865,617.135,623.081,634.405,633.351,644.622,616.946,630.811,628.514,623.243,631.1619999999999,634.703,652.4590000000001,623.135,646.946,632.054,634.8919999999999,625.4590000000001,646.405,655.6489999999999,641.081,615.297,621.3240000000001,654.8380000000001,615.351,618.3240000000001,629.351,651.865,632.8919999999999,645.3240000000001,643.297,632.8380000000001,648.0,650.622,645.568,617.811,631.1619999999999,632.216
98.0,392.0,613.622,616.27,622.622,635.297,633.73,644.811,616.946,631.1080000000001,628.865,623.054,630.703,635.6759999999999,652.568,622.811,648.811,633.0,635.0,626.6759999999999,649.297,656.324,640.595,614.486,621.0269999999999,656.0269999999999,615.73,618.73,629.649,651.919,632.568,646.946,641.946,633.351,647.622,651.703,645.351,617.9730000000001,632.703,633.568
98.25,393.0,614.1619999999999,617.6759999999999,623.054,636.9730000000001,633.9730000000001,645.622,617.0,629.946,628.811,623.703,630.811,635.6759999999999,650.919,623.757,647.0,632.135,634.757,625.649,648.568,657.3510000000001,638.946,615.649,621.0269999999999,655.297,614.1080000000001,618.378,629.622,651.8380000000001,633.8380000000001,646.1619999999999,643.595,634.081,650.0,651.649,646.0,617.811,632.8380000000001,633.054
98.5,394.0,613.757,617.3240000000001,623.054,635.8919999999999,634.081,646.297,616.919,631.0269999999999,628.297,622.1080000000001,632.378,636.27,653.5409999999999,623.595,648.378,631.757,634.0269999999999,626.189,647.243,655.351,639.919,615.865,621.1080000000001,656.324,614.865,618.8380000000001,629.595,652.0,634.054,645.919,643.6759999999999,633.73,648.649,651.135,646.189,618.595,632.784,633.946
98.75,395.0,614.0,617.378,624.27,636.649,633.4590000000001,645.811,616.649,630.405,628.405,623.9730000000001,630.8919999999999,636.27,653.351,624.1080000000001,648.351,633.189,635.757,626.297,648.0,657.189,641.865,615.243,622.054,656.081,614.9730000000001,618.486,629.514,652.432,633.5409999999999,647.4590000000001,642.6759999999999,632.8919999999999,650.0,652.405,646.865,618.4590000000001,633.432,634.486
99.0,396.0,612.811,617.0269999999999,624.784,637.27,634.8380000000001,646.189,617.0269999999999,630.243,628.946,624.703,631.703,636.757,652.811,623.865,648.27,632.568,634.378,625.081,648.27,657.676,640.811,615.135,620.946,655.676,614.946,618.3240000000001,629.73,652.486,635.189,647.1619999999999,643.378,632.757,647.9730000000001,651.297,646.4590000000001,617.919,632.568,634.3240000000001
99.25,397.0,612.946,616.8919999999999,625.0269999999999,636.6759999999999,634.9730000000001,647.486,616.351,630.919,629.1619999999999,624.0,630.784,636.946,652.27,624.0,647.351,633.9730000000001,634.405,625.081,649.8919999999999,657.568,640.514,615.8919999999999,622.27,657.054,614.946,618.622,630.1619999999999,652.5409999999999,634.568,648.4590000000001,643.054,634.0269999999999,648.865,653.568,646.757,617.9730000000001,632.378,634.4590000000001
99.5,398.0,613.946,617.9730000000001,623.622,636.919,634.378,648.405,616.405,631.568,628.919,623.189,631.216,637.486,653.432,624.081,647.73,632.4590000000001,634.946,625.946,649.1080000000001,656.405,640.081,614.784,620.622,655.784,615.135,617.73,629.27,652.297,635.3240000000001,647.1080000000001,644.486,634.054,648.784,652.378,646.514,619.1080000000001,632.378,633.757
