TimesH,Frame,24,25,40,86,87,88,92,94,98,99,104,106,118,120,121,122,127,128,131,140,146,148,155,157,162,171,172,176,180,184,190,191,196,197,202,204,206,208,214,217,228,233,234,235,236,240,241,242,244,249,254,258,260,262,265,268,272,273,277,278,280,284,285,286,289,291,295,301,310,313,315,316,317,318,319,320,325,329,330,331,333,336,338,341,344,346,350,353,354,357,358,361,365,370,372,374,375,378,382,383,385,386,388,389,393,394,396,400,403,405,409,411,413,414,416,421,422,428,434,436,437,438,446,447,450,451,455,456,457,458,461,463,464,471,476,477,479,485,486,491,493,494,501,508,511,516,521,523,524,527,529,532,534,536,537,538,539,540,542,545,548,550,551,557,560,565,566,567,568,572,582,584,625,632,633,634,636,639,645,647,728,798,819,820,861,862,866,874,900,910,920,931,959,1027,1028,1069,1090
472.5,1890.0,612.741,,612.32,613.447,612.665,616.46,611.87,616.487,614.45,615.067,616.808,614.97,614.985,614.42,613.561,613.86,,614.721,614.023,613.561,613.134,613.381,620.156,621.896,613.8580000000001,617.899,614.11,621.357,618.7130000000001,615.275,616.325,613.609,612.952,616.75,615.271,611.72,619.196,,619.151,611.6669999999999,623.295,615.242,620.92,620.592,618.562,618.748,613.7909999999999,613.124,619.92,618.368,617.492,621.035,622.4580000000001,620.952,621.076,617.269,621.5169999999999,618.02,620.172,,614.311,616.518,616.019,619.289,611.688,611.37,620.734,621.178,611.451,619.761,616.649,613.154,613.184,619.437,616.622,621.082,622.105,621.85,615.278,620.369,616.788,617.22,615.781,,610.934,611.354,616.435,616.359,618.766,613.896,616.7769999999999,612.445,616.636,614.361,618.304,619.278,619.614,617.965,612.164,615.034,617.879,,619.314,618.867,616.806,620.2280000000001,613.28,617.367,615.337,617.1,614.877,614.6,614.217,616.175,613.99,616.505,613.891,612.987,617.775,618.4630000000001,619.016,617.989,616.245,614.4680000000001,611.18,619.44,617.19,616.69,614.2909999999999,616.045,610.938,610.8480000000001,613.927,612.385,614.986,614.562,613.559,616.288,614.47,612.145,615.0,611.391,614.388,614.894,,615.9159999999999,613.072,613.373,611.83,,612.6990000000001,611.494,611.499,611.135,611.95,613.096,613.115,612.451,,610.632,612.514,612.262,613.136,613.182,613.389,611.866,610.776,611.5880000000001,613.2919999999999,614.164,614.284,613.125,611.765,612.563,610.732,,612.24,610.409,611.0169999999999,612.164,619.6519999999999,612.749,619.203,615.816,620.359,617.122,612.9169999999999,617.809,618.6709999999999,615.681,615.953,612.844,617.587,612.678,613.101,615.74,612.394
472.75,1891.0,612.11,,611.8240000000001,613.871,612.768,615.867,612.361,617.8480000000001,614.28,614.624,616.225,615.837,614.203,614.194,613.254,613.195,,614.082,614.841,613.8969999999999,614.434,613.528,619.544,622.259,613.619,617.556,613.961,621.148,618.215,615.394,616.121,613.719,612.739,616.758,616.308,611.396,619.539,,619.5419999999999,611.17,622.807,614.7130000000001,620.568,620.359,617.439,617.969,614.096,612.614,620.091,617.656,617.778,620.906,621.685,619.762,620.34,617.645,621.698,617.908,620.602,,614.303,615.7919999999999,615.607,618.9580000000001,611.92,611.109,620.795,619.864,611.4680000000001,620.304,616.4259999999999,612.2080000000001,613.469,618.303,617.562,621.9630000000001,621.837,621.857,615.613,620.553,616.739,617.265,614.469,,610.646,611.294,615.731,615.363,618.759,613.929,616.71,612.15,617.2769999999999,614.232,618.432,618.761,619.374,616.799,612.207,615.004,619.382,,619.082,618.533,616.361,621.371,613.751,617.299,615.117,615.852,616.0930000000001,615.256,614.065,616.161,613.842,616.0369999999999,614.158,612.742,617.727,618.755,618.819,617.4169999999999,615.685,615.345,611.99,619.561,617.116,616.3290000000001,614.688,615.83,610.4259999999999,612.08,613.196,612.573,615.368,614.6659999999999,613.2919999999999,615.506,614.203,612.252,615.0830000000001,611.607,614.567,615.048,,616.299,613.888,613.933,611.8430000000001,,612.33,611.224,611.781,610.775,611.672,613.769,612.974,611.849,,610.734,612.748,612.372,613.63,613.293,612.344,612.073,610.578,611.815,613.425,613.9159999999999,614.942,613.237,610.863,612.934,610.881,,611.857,611.07,610.21,612.596,620.1619999999999,613.362,618.564,616.128,619.937,616.194,614.303,617.028,618.565,614.7869999999999,616.141,613.654,617.298,612.911,613.191,615.336,611.238
473.0,1892.0,612.424,,612.015,613.716,612.364,616.011,611.712,617.361,614.315,614.826,616.999,615.981,614.419,615.3290000000001,613.56,614.3009999999999,,615.387,614.749,614.003,613.906,613.492,621.827,621.962,613.0459999999999,617.359,613.525,621.503,618.457,616.021,616.645,613.139,612.937,617.374,616.359,611.784,619.253,,619.109,611.122,623.257,614.914,620.877,621.132,618.288,617.4259999999999,613.938,613.614,619.91,618.849,617.243,620.98,621.79,620.702,620.648,616.5219999999999,620.776,618.11,620.132,,613.91,615.635,615.745,618.888,612.249,610.363,620.434,620.549,612.099,620.538,616.665,613.39,613.538,618.731,618.51,621.612,621.2280000000001,622.22,615.116,621.519,616.298,617.513,614.5169999999999,,610.869,611.153,615.5319999999999,614.961,619.894,613.846,617.217,613.191,616.27,614.047,618.0369999999999,617.9209999999999,618.965,616.88,611.602,614.871,618.875,,618.62,618.9069999999999,617.248,620.821,613.673,618.225,615.394,616.41,616.762,614.464,613.019,616.015,613.9159999999999,616.377,613.707,613.919,618.439,618.658,618.3380000000001,617.02,615.069,614.816,611.7819999999999,619.73,617.371,617.425,614.335,616.096,609.885,610.817,613.3969999999999,612.651,615.803,615.085,612.91,615.974,615.253,612.337,614.927,611.988,614.336,615.112,,615.504,613.117,613.531,611.0319999999999,,612.0269999999999,610.596,610.731,610.691,612.086,613.025,613.34,612.44,,610.979,613.445,612.634,613.2909999999999,613.42,612.635,612.03,610.9540000000001,611.253,613.25,614.067,615.807,613.4259999999999,611.217,613.058,610.7719999999999,,612.742,611.177,610.5740000000001,612.4,621.113,613.3480000000001,619.0830000000001,615.9259999999999,620.509,616.299,613.0,617.3580000000001,618.096,,615.748,612.82,617.346,613.17,612.443,615.7330000000001,611.868
473.25,1893.0,612.121,,611.0980000000001,613.695,612.345,616.0980000000001,612.127,616.816,613.946,614.859,616.409,615.576,614.672,614.617,613.322,613.41,,615.001,614.485,612.567,613.672,613.073,619.725,622.823,613.1709999999999,617.415,613.5980000000001,620.059,617.529,615.751,617.38,613.07,612.549,617.438,616.306,611.332,619.1990000000001,,619.6709999999999,611.2919999999999,622.242,615.9119999999999,621.312,620.116,618.37,617.016,614.023,612.691,620.062,617.632,616.93,621.766,621.846,620.337,620.653,618.351,620.678,617.693,621.109,,614.638,615.985,616.592,618.864,611.88,611.099,620.6709999999999,620.364,611.508,619.964,615.219,613.05,613.327,616.972,618.456,621.279,621.877,622.5409999999999,615.274,620.024,616.999,617.351,614.516,,610.405,610.703,616.248,616.031,618.924,612.498,616.655,612.7669999999999,616.8330000000001,613.8330000000001,617.7090000000001,618.53,619.9169999999999,617.295,612.77,615.023,618.788,,618.784,617.71,617.15,620.643,614.418,618.7330000000001,615.05,616.544,616.361,613.802,613.715,616.339,613.952,616.009,613.795,612.803,617.841,618.1759999999999,617.484,617.131,616.184,615.13,611.634,619.221,617.058,616.172,614.687,615.453,610.8290000000001,611.102,613.525,613.2909999999999,614.901,614.2719999999999,612.998,615.448,614.0459999999999,612.014,614.697,611.136,614.254,614.6619999999999,,615.5269999999999,614.378,614.158,611.457,,612.841,610.814,611.207,610.962,612.0269999999999,614.409,613.284,612.512,,610.8009999999999,613.259,612.572,613.5409999999999,613.516,613.568,611.961,611.206,610.384,611.938,614.071,614.339,613.009,611.014,613.827,610.484,,613.185,610.4540000000001,611.045,612.48,619.849,612.686,619.339,615.637,621.25,616.524,612.683,617.6709999999999,618.614,,615.562,613.18,616.964,612.258,613.253,615.2669999999999,610.922
473.5,1894.0,611.13,,612.066,613.548,612.641,616.239,611.7090000000001,616.496,613.933,614.692,617.081,615.618,614.31,613.876,613.281,614.3240000000001,,614.8580000000001,615.727,613.9680000000001,613.22,614.0409999999999,620.293,622.5790000000001,613.663,617.964,614.087,620.4780000000001,618.471,615.988,616.672,612.9630000000001,612.745,616.475,615.504,611.289,619.366,,619.288,611.819,622.566,615.238,620.815,620.371,618.206,617.023,613.923,613.564,619.847,617.345,616.781,621.1419999999999,620.443,619.4780000000001,620.929,617.043,620.56,617.447,621.085,,614.488,614.977,616.2330000000001,619.247,612.9209999999999,610.684,620.669,620.29,611.462,620.6709999999999,615.939,613.169,613.396,617.839,617.997,621.651,622.309,621.761,614.8430000000001,620.15,617.493,617.798,614.572,,611.075,610.645,616.548,615.484,619.729,613.326,617.589,613.2669999999999,616.4680000000001,614.1659999999999,617.452,618.884,618.486,616.132,611.59,615.341,619.0840000000001,,618.879,618.318,616.597,620.879,613.215,617.735,615.6469999999999,617.1569999999999,616.153,614.194,613.34,615.924,614.081,616.008,614.0419999999999,613.237,617.33,617.813,617.161,617.236,615.9069999999999,614.472,611.07,618.689,617.321,616.069,614.82,616.234,610.945,610.938,612.7040000000001,613.075,614.173,614.276,612.998,615.558,613.224,611.92,615.2180000000001,611.632,613.9540000000001,615.352,,616.0219999999999,614.243,612.92,610.995,,611.93,610.862,611.226,610.0269999999999,611.503,613.355,613.312,611.77,,610.581,613.435,612.2909999999999,613.46,613.406,613.784,612.094,610.993,611.8240000000001,612.943,614.4490000000001,614.3340000000001,612.569,611.0830000000001,612.875,610.3290000000001,,612.024,611.464,610.605,611.5219999999999,620.097,613.025,618.492,616.168,620.207,615.938,613.112,617.414,617.467,,615.495,613.4590000000001,617.289,612.654,613.145,615.681,611.543
473.75,1895.0,612.495,,611.811,613.072,612.74,616.116,611.438,616.56,615.273,615.428,616.846,615.529,615.0269999999999,614.15,612.745,613.99,,614.526,615.061,613.6709999999999,613.055,613.6030000000001,619.43,622.604,613.136,616.535,614.052,620.896,617.698,615.339,616.566,613.318,612.446,616.3009999999999,615.396,611.7090000000001,619.441,,618.868,610.898,622.3,615.812,620.933,620.561,617.774,616.819,614.263,612.597,619.319,617.493,616.788,620.269,621.835,619.621,620.655,617.379,620.1080000000001,617.661,621.479,,614.66,616.552,615.6659999999999,618.221,611.52,610.986,621.39,620.799,611.2230000000001,619.95,616.351,613.831,613.227,617.587,617.747,621.69,621.89,622.004,615.2330000000001,619.969,617.121,617.2230000000001,615.115,,611.369,610.389,615.5409999999999,616.112,618.751,612.8480000000001,616.576,612.932,617.346,614.764,618.075,618.372,618.89,616.492,612.1080000000001,615.201,617.9780000000001,,619.319,619.145,616.2909999999999,620.065,614.018,617.877,615.568,616.005,615.953,614.112,613.569,616.645,613.835,616.2280000000001,614.325,612.493,617.947,617.518,618.521,616.471,616.935,614.048,611.9209999999999,618.9019999999999,617.4069999999999,615.845,614.341,615.11,610.856,611.0,613.269,612.754,615.531,613.49,613.628,615.894,614.119,611.789,614.058,611.941,614.393,615.475,,616.205,614.485,613.6,611.139,,611.856,610.09,610.82,610.069,611.721,613.893,613.874,613.216,,610.491,612.8380000000001,612.018,612.778,614.096,612.54,612.8480000000001,610.993,611.519,612.29,614.0369999999999,615.0,613.6990000000001,610.879,613.447,610.337,,611.771,610.155,610.5880000000001,611.531,620.12,613.015,618.929,614.8290000000001,620.425,617.009,613.04,616.566,617.67,,615.747,613.186,616.8,612.44,612.769,615.339,612.186
474.0,1896.0,612.337,,611.97,613.446,612.6419999999999,616.557,612.196,616.725,613.813,613.891,615.974,615.766,615.256,613.809,613.4,614.569,,613.895,614.174,613.431,613.247,614.023,619.781,621.664,612.961,617.854,613.075,620.545,618.688,617.27,616.587,613.247,611.965,615.406,616.2769999999999,611.139,619.091,,618.361,611.5790000000001,621.434,615.4540000000001,620.404,619.5169999999999,617.507,617.1759999999999,614.298,612.996,618.5369999999999,617.016,616.2819999999999,620.651,621.123,619.706,621.698,617.371,621.007,618.173,621.064,,614.366,616.956,615.0740000000001,619.082,612.398,611.062,620.326,,611.063,619.841,616.181,613.724,613.122,617.135,617.855,621.241,621.457,621.698,615.068,620.32,616.525,617.561,615.2080000000001,,611.283,610.903,615.52,616.475,619.447,613.182,617.12,612.539,616.729,614.826,616.804,618.356,619.214,616.5169999999999,612.281,614.847,618.573,,619.128,618.401,616.764,620.015,614.22,617.936,615.503,616.21,615.3340000000001,614.026,613.494,616.081,613.875,616.2909999999999,614.17,613.1,617.599,618.011,617.436,618.224,616.854,614.8430000000001,611.82,618.938,617.018,616.184,614.585,615.268,611.561,611.319,613.867,613.143,614.883,614.7909999999999,613.607,616.216,614.9019999999999,611.939,614.2,612.189,614.753,614.495,,615.506,614.1569999999999,614.143,610.599,,612.761,611.054,612.102,611.115,611.423,614.5169999999999,613.283,612.595,,611.411,613.183,612.3919999999999,612.904,614.308,612.437,611.9490000000001,610.761,611.5419999999999,613.217,614.732,613.9069999999999,613.191,611.188,612.615,611.0319999999999,,611.909,611.145,610.98,611.898,620.06,612.835,618.815,615.052,620.545,615.688,612.939,617.172,618.0369999999999,,615.309,612.87,617.148,613.024,612.739,616.2280000000001,611.985
474.25,1897.0,611.9209999999999,,611.9730000000001,613.372,612.6669999999999,615.982,611.677,616.703,614.414,614.5980000000001,616.54,616.045,614.494,613.814,613.562,614.626,,614.33,614.924,613.596,612.86,613.053,619.933,620.867,613.632,616.825,612.98,619.896,618.881,615.44,616.048,612.112,613.087,617.023,614.774,611.9209999999999,618.7040000000001,,618.124,611.828,620.669,615.3330000000001,621.116,620.862,617.673,616.9590000000001,614.464,613.315,619.242,618.722,616.3430000000001,621.491,621.368,619.7819999999999,620.735,616.8969999999999,621.3240000000001,618.536,620.748,,614.251,615.814,615.627,618.321,612.434,610.607,620.399,619.935,611.543,620.81,615.706,613.8580000000001,613.724,617.877,617.821,620.464,620.597,622.431,615.239,619.201,616.748,617.645,614.161,,610.361,611.437,615.575,615.003,619.44,613.54,616.762,612.99,616.6669999999999,613.474,616.9019999999999,618.164,619.286,617.151,611.438,614.869,618.443,,618.901,618.057,616.986,620.111,613.52,617.8480000000001,614.835,617.6619999999999,615.411,615.061,613.691,615.243,613.655,616.453,614.361,613.225,617.317,616.944,617.865,617.735,616.45,615.319,611.8530000000001,619.452,615.545,616.395,614.22,615.427,611.232,610.8480000000001,613.381,612.78,614.031,614.0830000000001,612.604,615.6709999999999,615.242,611.7669999999999,614.383,611.826,613.928,613.997,,616.4730000000001,613.429,614.2330000000001,611.409,,611.9490000000001,610.58,611.356,610.681,611.038,613.765,613.242,612.188,,610.486,612.945,612.518,612.774,613.394,613.02,612.616,610.558,611.456,612.883,613.85,614.257,612.212,611.178,613.457,610.749,,612.0369999999999,610.9780000000001,610.381,612.305,620.305,612.744,618.659,615.382,620.471,616.205,612.573,618.0419999999999,616.658,,615.009,613.487,617.9630000000001,612.693,612.471,615.694,611.51
474.5,1898.0,612.215,,611.964,614.363,612.009,614.8919999999999,612.025,616.935,615.26,615.1419999999999,616.424,616.226,614.957,614.638,613.211,613.9780000000001,,615.02,615.424,613.45,613.303,612.864,620.6990000000001,621.773,613.367,617.911,613.016,620.633,617.712,614.9259999999999,616.3530000000001,613.1569999999999,612.878,616.645,615.308,611.275,618.621,,618.425,611.986,621.639,614.786,620.331,619.8580000000001,617.452,615.9680000000001,614.091,613.077,619.202,616.211,616.76,620.85,622.112,619.9680000000001,620.998,615.9540000000001,620.225,618.052,621.059,,614.691,616.03,615.076,618.625,612.156,610.222,620.155,620.127,610.273,620.269,615.69,613.3380000000001,613.77,617.409,617.817,620.804,620.066,621.121,615.629,619.795,616.8480000000001,616.975,614.2130000000001,,611.01,611.384,616.308,615.6619999999999,619.048,612.975,616.784,612.492,617.05,613.789,616.8330000000001,618.945,619.759,616.432,612.201,614.672,618.222,,619.781,617.649,616.036,619.3340000000001,613.471,616.75,615.248,616.799,615.783,615.129,613.7869999999999,615.187,613.373,615.961,613.8380000000001,613.194,616.93,616.344,617.4680000000001,617.521,616.364,614.9630000000001,611.4830000000001,618.999,617.185,615.725,613.804,615.427,611.311,610.831,613.101,613.31,614.438,614.434,612.794,616.5369999999999,614.737,612.976,614.361,611.59,613.86,615.439,,616.5790000000001,614.342,614.0169999999999,611.5459999999999,,612.299,610.5319999999999,611.69,610.974,612.491,613.694,612.798,612.4680000000001,,610.904,613.0369999999999,612.2819999999999,612.691,613.9,612.702,611.9830000000001,610.313,611.534,612.653,614.746,613.898,612.479,610.846,613.385,610.752,,612.298,611.503,610.306,612.752,620.775,613.828,618.405,615.5930000000001,619.913,615.8380000000001,613.465,617.021,617.808,,615.558,613.701,617.305,612.4630000000001,612.957,615.361,611.622
474.75,1899.0,612.388,,612.654,613.429,611.626,614.606,611.441,617.528,614.35,613.863,617.187,615.318,614.143,614.99,612.749,613.376,,614.387,614.687,612.633,613.126,613.581,620.626,622.049,613.047,616.35,612.826,619.418,617.764,614.153,616.227,613.011,612.298,615.888,615.689,611.8919999999999,618.594,,618.506,611.139,621.055,615.519,620.095,620.6,620.254,616.6669999999999,613.6709999999999,613.092,617.76,617.499,616.276,619.987,621.3919999999999,619.438,621.501,616.377,620.909,617.0880000000001,620.57,,615.156,615.846,615.696,619.075,612.859,610.498,620.271,619.4780000000001,611.656,619.456,616.124,613.4490000000001,613.633,617.117,617.628,621.315,621.201,620.696,614.898,619.72,616.898,617.569,613.935,,611.323,611.189,616.056,616.325,618.66,613.131,616.202,612.591,615.904,614.099,617.354,618.2959999999999,619.212,616.076,611.453,615.415,617.565,,618.378,618.2,616.145,618.905,614.231,617.185,615.864,616.078,615.135,613.96,614.0459999999999,616.3969999999999,613.592,616.462,614.511,613.064,616.71,616.62,618.284,616.8330000000001,616.185,614.653,611.896,618.965,617.685,616.081,613.625,615.552,610.763,611.3430000000001,613.0509999999999,613.1659999999999,614.403,613.993,613.366,615.535,614.031,611.905,614.773,610.774,614.487,616.91,,616.5459999999999,613.229,613.822,610.559,,611.7959999999999,610.323,610.969,610.507,611.817,613.1669999999999,613.604,612.628,,610.181,612.778,612.544,612.404,614.136,612.715,612.113,611.5980000000001,612.612,612.851,615.0509999999999,613.977,613.309,610.836,613.469,611.187,,611.846,610.235,610.242,611.786,620.335,613.482,619.1669999999999,615.585,620.482,615.7769999999999,612.872,617.34,617.8,,615.53,614.518,617.597,612.436,612.595,614.216,611.591
475.0,1900.0,611.526,,611.66,612.951,612.391,615.653,611.756,617.229,614.635,614.0790000000001,616.484,615.44,614.443,614.716,613.602,613.768,,613.56,614.3,613.736,612.677,613.238,620.015,621.691,612.509,616.788,613.613,619.226,617.462,615.937,616.194,612.56,612.034,615.736,616.174,611.31,618.187,,617.635,612.168,621.237,615.535,619.971,620.4169999999999,617.594,616.692,613.563,613.123,617.99,617.184,615.9069999999999,620.526,620.982,618.862,621.271,616.346,620.696,617.59,620.28,,613.9830000000001,615.202,615.692,618.375,612.386,611.001,620.22,620.145,611.181,619.7130000000001,616.047,613.591,613.862,617.243,618.271,620.839,620.611,621.254,615.8009999999999,618.995,617.0,616.378,614.265,,610.891,611.262,615.596,615.5930000000001,619.141,612.804,616.016,613.1469999999999,616.562,614.484,615.957,619.17,619.134,616.086,611.2040000000001,614.184,618.558,,619.007,618.82,616.34,619.1,614.061,617.762,615.127,614.7769999999999,615.297,614.539,613.034,615.654,613.591,615.818,614.3240000000001,612.192,617.115,617.002,617.094,616.649,615.423,614.9119999999999,611.484,618.496,616.85,615.741,614.74,615.236,611.035,611.113,613.471,614.127,614.437,614.2959999999999,613.198,616.384,615.344,612.136,614.765,611.8290000000001,613.555,615.577,,616.775,614.403,613.435,611.304,,612.062,610.7080000000001,611.985,610.953,612.195,613.525,613.696,612.283,,611.127,614.161,612.719,613.069,613.523,613.015,612.232,610.84,611.5840000000001,612.854,615.069,614.1419999999999,612.929,611.057,613.106,611.212,,612.79,610.828,610.389,612.073,620.807,613.6,619.124,615.17,620.227,616.05,613.113,616.991,617.597,,615.851,614.105,617.174,612.668,612.934,614.884,611.222
