TimesH,Frame,23,82,103,108,130,131,143,150,153,156,166,169,178,182,191,197,215,219,227,230,233,242,267,299,311,318,323,324,326,328,332,336,340,372,526,569,615,1088,1116,1296,1332,1361,1448
403.5,1614.0,607.988,608.84,611.092,612.521,610.194,610.599,609.821,609.0830000000001,609.616,610.474,611.071,611.362,612.972,609.977,613.161,612.915,611.178,610.465,607.219,608.8290000000001,610.219,609.5509999999999,612.314,609.221,607.466,608.39,609.132,608.68,607.854,609.278,609.786,609.865,609.547,607.695,609.109,610.998,609.828,608.714,610.785,,612.274,608.578,608.149
403.75,1615.0,607.437,607.5790000000001,611.586,612.775,610.802,611.5419999999999,610.307,609.191,609.311,609.539,611.4259999999999,610.924,612.9540000000001,609.5830000000001,613.56,613.763,611.611,610.575,607.854,609.121,610.0980000000001,609.429,612.6419999999999,609.1,606.428,608.077,608.776,610.055,608.937,609.252,610.189,611.67,609.863,607.948,608.308,611.29,609.991,608.448,611.117,610.121,612.932,608.553,608.711
404.0,1616.0,607.354,607.669,612.023,612.03,610.352,611.444,611.349,608.8,609.2769999999999,610.106,611.442,611.795,612.665,609.049,613.16,612.533,612.077,610.564,607.538,608.262,609.429,609.614,612.3919999999999,608.799,607.1080000000001,608.2919999999999,609.156,609.4490000000001,608.327,609.871,610.0,610.721,609.9630000000001,607.876,607.81,610.847,610.559,608.435,611.136,610.877,612.947,608.139,608.257
404.25,1617.0,607.519,608.087,611.3380000000001,612.354,610.7959999999999,610.547,611.099,609.37,608.688,609.185,611.727,611.485,612.355,610.024,613.489,613.263,610.971,610.798,607.18,608.862,609.235,610.992,612.34,609.053,606.686,608.076,609.1990000000001,610.06,608.75,609.5790000000001,610.259,610.26,608.965,608.466,607.775,611.4580000000001,609.651,608.09,610.87,609.6990000000001,612.955,608.443,608.861
404.5,1618.0,606.989,608.39,611.007,612.347,610.891,611.894,611.658,609.265,609.512,610.011,611.495,611.336,611.7819999999999,609.143,613.087,612.31,612.294,610.9630000000001,607.114,608.732,609.6419999999999,609.211,612.398,609.3430000000001,606.582,607.752,609.395,610.446,608.984,609.5790000000001,610.1469999999999,610.832,609.609,607.6709999999999,607.5,610.5880000000001,609.889,608.2719999999999,611.424,610.259,612.577,608.487,608.822
404.75,1619.0,607.852,608.154,610.861,612.174,610.966,611.369,611.39,609.357,609.6030000000001,610.143,611.577,610.543,612.629,609.264,613.331,612.502,611.369,610.502,607.863,608.388,609.775,608.841,612.941,609.548,606.857,607.638,608.84,609.937,608.86,609.6469999999999,609.5419999999999,610.6669999999999,610.018,608.11,608.286,610.883,610.125,608.071,611.476,610.309,612.7719999999999,609.095,608.758
405.0,1620.0,607.7090000000001,608.266,610.716,613.266,610.59,612.087,611.133,609.5219999999999,608.955,609.749,612.085,610.684,612.308,608.982,612.802,612.5790000000001,611.128,610.726,607.97,608.752,610.04,608.495,612.555,609.064,607.485,608.355,609.165,608.89,607.995,609.453,610.602,611.219,609.547,607.79,607.419,611.194,609.943,607.701,610.929,610.784,612.5830000000001,609.065,608.861
405.25,1621.0,607.2959999999999,609.173,611.252,613.947,610.899,611.5219999999999,610.835,609.868,609.491,609.783,611.567,,612.2080000000001,609.285,612.882,612.644,611.4780000000001,610.938,607.447,609.3480000000001,611.569,609.425,612.694,609.222,606.443,608.964,609.567,609.672,608.727,609.852,610.664,610.773,609.305,608.567,608.297,611.5419999999999,609.575,608.016,611.2040000000001,610.361,613.365,608.979,608.566
405.5,1622.0,606.871,609.045,610.7819999999999,612.766,610.539,611.43,610.874,609.0930000000001,609.737,609.635,611.48,,612.759,609.802,613.225,613.418,611.177,611.177,607.2,608.414,610.1,609.745,612.112,609.561,606.691,608.57,608.725,610.899,608.5409999999999,610.327,610.073,610.991,610.225,608.2330000000001,608.391,611.232,609.911,608.285,611.21,610.646,612.524,608.339,608.685
405.75,1623.0,607.488,608.452,611.156,613.101,610.5980000000001,611.827,611.529,609.99,610.3430000000001,609.769,611.344,,613.235,609.382,613.533,611.9540000000001,611.038,611.036,607.122,608.4830000000001,610.0319999999999,609.298,611.6030000000001,610.026,606.6030000000001,607.861,609.094,610.443,608.172,610.467,610.5419999999999,611.373,609.366,607.697,607.9780000000001,611.37,610.4259999999999,607.755,611.781,610.29,612.39,608.745,608.645
406.0,1624.0,607.268,608.515,611.008,612.548,610.665,611.581,610.944,609.653,609.6709999999999,609.6419999999999,611.311,,612.275,610.308,613.78,612.6469999999999,611.235,610.895,607.22,608.5169999999999,610.21,609.3480000000001,612.577,609.341,606.964,607.868,608.948,610.006,608.936,610.705,611.1,611.139,609.182,608.471,607.521,611.377,610.595,607.615,611.403,610.4069999999999,612.047,608.654,608.0369999999999
406.25,1625.0,607.6619999999999,607.678,611.314,612.649,610.798,611.539,611.22,609.951,609.965,609.203,611.057,,613.133,608.9540000000001,613.6709999999999,613.547,611.9590000000001,611.202,607.4730000000001,609.081,609.535,609.4159999999999,611.9069999999999,609.089,606.635,608.835,609.161,609.86,608.635,610.8380000000001,610.55,610.646,609.268,608.187,608.0,610.68,609.827,607.472,611.305,610.172,612.524,608.466,608.934
406.5,1626.0,607.776,608.026,609.746,612.559,611.003,611.822,610.784,609.235,609.9830000000001,610.285,611.4730000000001,,612.385,609.381,613.474,612.411,611.7769999999999,610.78,607.727,608.596,609.773,609.7230000000001,611.763,609.908,606.887,608.4,609.283,610.201,608.818,609.752,609.629,610.5790000000001,609.79,607.856,608.08,610.866,609.837,607.847,611.075,610.999,612.79,608.8969999999999,608.5269999999999
406.75,1627.0,607.613,608.202,610.278,612.878,611.616,611.352,610.716,609.887,609.972,609.864,612.191,611.2769999999999,612.193,609.265,612.434,612.354,611.9019999999999,611.467,607.205,608.795,610.428,609.6080000000001,611.679,609.773,607.0269999999999,607.994,609.3530000000001,609.371,611.0740000000001,609.831,609.927,610.851,609.4830000000001,608.049,607.631,611.156,610.7919999999999,608.0,611.375,611.0930000000001,613.002,608.221,609.391
407.0,1628.0,607.7080000000001,608.786,610.981,612.332,610.922,611.4590000000001,610.614,610.305,609.6030000000001,609.612,611.428,610.961,612.036,609.271,612.39,612.868,612.221,610.859,607.3580000000001,607.992,609.195,609.506,612.297,609.807,606.914,607.849,608.717,609.515,608.794,609.946,610.6469999999999,610.278,609.479,607.915,607.626,611.019,609.913,608.4730000000001,611.089,610.07,612.189,608.318,609.0269999999999
407.25,1629.0,607.59,608.727,610.7230000000001,612.521,611.115,611.832,610.668,609.109,609.857,610.121,610.775,611.464,611.82,609.889,612.009,612.065,611.075,611.0419999999999,607.895,608.118,610.706,609.173,611.874,609.33,606.695,607.812,608.845,609.832,608.372,610.831,609.923,610.053,609.83,607.311,607.526,610.931,610.081,608.352,611.351,610.8009999999999,611.765,608.6659999999999,608.638
407.5,1630.0,607.276,608.219,610.1469999999999,612.8530000000001,611.456,611.909,610.975,609.381,609.398,610.475,611.5830000000001,610.9019999999999,612.689,608.2,612.441,611.766,611.453,610.578,607.25,607.951,610.049,610.038,611.7719999999999,610.201,606.966,607.76,608.645,609.872,609.498,610.252,610.794,610.668,609.019,608.122,608.376,611.0409999999999,610.623,608.018,611.169,611.112,612.2130000000001,608.563,608.436
407.75,1631.0,607.87,608.342,610.992,612.498,610.114,611.137,610.815,609.759,609.826,610.064,611.028,610.594,612.11,609.29,612.366,612.716,611.572,611.388,607.807,608.371,610.2130000000001,609.177,611.682,609.172,607.374,608.387,609.511,609.523,609.719,609.861,610.866,610.601,609.281,607.288,607.7869999999999,610.2669999999999,609.496,608.146,611.721,610.391,612.251,609.148,609.073
408.0,1632.0,608.038,608.118,611.07,611.951,611.8919999999999,611.423,611.1,610.158,609.851,609.578,611.335,610.888,611.485,609.0219999999999,612.243,612.355,610.501,610.366,607.5419999999999,608.305,609.857,609.295,611.77,609.835,607.5930000000001,608.1669999999999,609.715,609.972,608.716,609.85,610.128,610.081,609.477,607.82,608.6519999999999,610.298,609.576,607.835,610.399,610.406,611.613,608.243,609.158
408.25,1633.0,607.377,608.07,610.746,611.393,611.932,612.827,609.814,610.056,609.318,609.768,611.432,610.844,611.134,608.962,612.124,612.178,610.92,611.211,607.52,607.886,609.947,609.086,610.4159999999999,609.715,607.0880000000001,608.004,608.409,609.656,609.122,610.061,609.818,609.735,609.3919999999999,606.94,608.755,610.561,610.548,607.636,610.982,609.98,611.74,608.904,609.047
408.5,1634.0,607.735,608.3580000000001,610.164,611.997,610.841,610.904,609.862,609.3330000000001,610.173,609.802,611.441,610.887,612.116,609.886,612.262,612.116,610.789,610.975,607.25,608.274,609.989,609.37,611.447,609.349,607.0269999999999,608.352,608.992,609.875,609.7330000000001,609.129,610.196,609.879,609.566,608.685,608.529,610.35,609.867,607.903,611.044,610.899,612.254,608.549,608.794
408.75,1635.0,609.091,608.18,610.236,611.827,611.3330000000001,610.9169999999999,610.12,609.7819999999999,610.649,609.98,611.029,610.646,610.9730000000001,609.318,611.64,611.857,611.359,611.07,607.612,608.502,610.7330000000001,609.3340000000001,611.4630000000001,609.332,607.275,608.4680000000001,608.655,609.621,609.356,610.393,609.553,609.989,609.586,607.19,608.734,610.139,609.591,607.5930000000001,611.369,610.124,611.3009999999999,608.1709999999999,608.72
409.0,1636.0,607.366,607.989,610.6759999999999,611.411,610.9730000000001,611.516,609.808,610.374,609.581,610.446,610.4169999999999,610.895,611.649,608.933,611.3340000000001,612.569,611.55,611.471,607.279,608.413,609.89,609.3480000000001,610.5740000000001,609.942,607.2,607.684,609.203,609.871,609.465,609.372,609.866,610.067,608.846,606.9630000000001,608.255,610.997,609.564,608.021,610.387,610.379,610.7040000000001,608.431,608.482
409.25,1637.0,607.19,608.585,610.813,611.461,610.743,610.906,610.436,609.925,610.043,609.3240000000001,611.056,610.69,611.066,608.937,611.4540000000001,612.3240000000001,611.1619999999999,610.112,607.32,608.097,609.879,609.638,610.7869999999999,609.53,607.614,608.052,608.855,609.498,609.2769999999999,609.835,609.56,609.386,609.766,607.745,608.192,609.84,610.43,608.404,611.012,611.0830000000001,611.54,608.9169999999999,608.638
409.5,1638.0,607.763,608.775,609.866,611.855,610.974,611.452,610.689,609.592,610.128,610.234,610.516,610.225,611.58,608.813,611.425,612.246,610.919,610.217,607.451,608.28,609.5459999999999,608.705,611.211,609.005,608.196,607.87,608.976,609.107,609.3240000000001,609.9780000000001,609.682,610.19,609.423,608.036,608.836,610.717,609.89,607.863,610.905,610.482,611.6990000000001,608.141,609.251
409.75,1639.0,607.538,608.569,610.155,611.841,610.1469999999999,611.41,610.469,609.896,609.944,610.23,610.153,610.437,611.923,608.702,611.235,612.043,611.13,610.826,607.052,607.927,609.464,609.104,611.014,609.646,607.355,607.8380000000001,608.596,608.322,610.009,609.2180000000001,609.649,610.229,608.793,607.284,607.515,610.8009999999999,610.418,608.018,610.795,610.386,611.425,608.615,608.763
410.0,1640.0,607.181,609.165,610.564,611.058,609.8240000000001,611.118,609.811,609.78,609.96,610.318,610.309,610.576,611.251,609.317,611.873,611.93,611.57,610.396,607.119,608.743,609.623,609.9490000000001,610.877,609.137,607.435,607.955,608.544,609.115,609.544,609.257,609.434,609.633,609.85,607.727,608.817,610.052,609.68,607.544,611.179,611.257,611.323,608.828,608.622
410.25,1641.0,606.9490000000001,608.52,610.08,611.922,609.8290000000001,610.891,610.776,609.774,609.63,609.991,610.414,610.455,611.8340000000001,608.418,611.337,611.183,610.314,610.242,607.498,608.41,609.668,609.4780000000001,610.585,609.057,607.636,608.496,607.979,609.001,609.175,608.994,609.655,610.32,609.378,607.841,607.859,610.577,609.543,607.359,611.146,610.126,611.068,608.32,608.749
410.5,1642.0,607.369,609.008,609.906,611.278,610.663,611.44,610.217,608.821,610.11,610.582,610.375,610.724,610.5830000000001,609.216,611.706,611.219,610.592,610.595,607.21,607.235,609.686,608.9780000000001,611.055,609.2280000000001,607.25,608.003,608.295,609.706,610.55,609.068,609.6659999999999,609.933,609.112,607.677,608.839,610.322,609.036,607.456,611.893,610.649,610.938,608.564,609.0830000000001
410.75,1643.0,607.867,609.111,610.601,611.288,610.198,611.0269999999999,610.808,609.5980000000001,610.007,610.344,610.607,611.13,610.92,608.945,610.774,611.69,610.1990000000001,610.221,607.183,608.081,609.557,609.04,610.471,609.634,607.597,608.2180000000001,608.1759999999999,609.768,609.597,609.359,610.521,609.559,609.685,607.737,608.764,610.034,609.6569999999999,608.268,611.669,610.133,610.155,609.212,609.151
411.0,1644.0,606.757,608.595,609.634,610.641,610.481,611.0740000000001,610.798,609.375,610.499,610.346,610.254,610.576,611.635,608.64,611.751,611.0880000000001,610.4780000000001,610.306,606.531,607.665,610.238,609.0319999999999,610.107,610.279,607.557,607.4259999999999,608.119,609.846,609.113,608.455,610.139,609.587,609.738,607.628,608.8530000000001,610.366,609.434,607.6569999999999,611.1709999999999,610.211,610.736,609.096,608.972
411.25,1645.0,606.83,608.6,609.877,611.404,609.7040000000001,611.331,610.499,609.899,609.887,609.904,609.745,610.196,611.256,609.572,610.9780000000001,611.484,610.226,610.628,607.616,608.312,610.5740000000001,609.189,610.9,608.844,607.663,608.703,608.336,608.432,609.498,609.2,610.047,609.852,609.616,607.533,608.812,610.646,610.111,607.785,610.934,610.149,610.302,608.405,608.783
411.5,1646.0,607.196,607.876,610.793,610.734,610.007,610.568,609.563,608.827,609.554,611.23,609.9069999999999,611.423,611.44,608.918,611.021,610.821,610.3530000000001,610.814,607.058,608.2280000000001,609.93,609.308,610.116,610.515,606.809,608.3340000000001,609.614,609.18,609.692,608.492,609.336,609.531,609.3,607.571,608.686,610.02,609.066,607.986,610.8919999999999,610.481,611.304,608.372,608.804
411.75,1647.0,606.768,608.559,610.283,610.331,610.0269999999999,610.624,609.347,608.554,610.485,610.0830000000001,609.923,609.7919999999999,611.035,608.814,611.146,611.841,609.727,610.254,606.808,608.133,609.937,609.4,610.4209999999999,610.184,607.9830000000001,608.13,608.934,609.197,609.259,608.73,609.316,609.432,609.639,607.773,608.339,610.252,609.681,608.281,610.321,609.808,610.814,608.7040000000001,609.288
412.0,1648.0,607.73,609.104,609.3580000000001,610.727,610.012,610.563,610.554,609.217,610.759,610.063,610.629,609.866,610.842,608.378,611.683,610.5980000000001,609.845,610.7180000000001,606.915,608.258,609.351,608.879,610.489,609.589,607.346,607.688,607.9490000000001,608.4259999999999,610.1619999999999,609.0980000000001,609.7280000000001,608.969,610.054,607.5980000000001,608.215,610.513,609.523,607.747,610.679,610.2909999999999,610.645,608.217,609.0830000000001
412.25,1649.0,607.2330000000001,609.0880000000001,610.097,610.769,611.269,610.14,610.163,608.893,610.681,611.007,610.119,609.868,612.012,608.505,610.605,611.015,609.86,610.04,607.236,607.497,610.013,609.007,610.169,610.7180000000001,607.12,608.279,608.818,608.75,,608.2080000000001,609.41,609.493,609.7,607.56,608.786,610.3290000000001,609.5,607.559,610.75,609.863,610.431,607.934,609.308
412.5,1650.0,607.014,608.351,609.8530000000001,610.543,610.065,610.309,609.488,609.239,610.77,609.797,609.328,610.279,610.525,609.2130000000001,611.062,611.203,610.356,610.62,607.0,608.489,610.1469999999999,608.947,610.894,610.127,607.906,607.504,607.89,609.533,609.387,608.931,609.305,609.2869999999999,610.243,607.212,608.92,610.904,609.5840000000001,607.605,610.622,609.936,609.488,608.268,609.2180000000001
412.75,1651.0,608.284,609.1669999999999,609.904,610.419,610.48,610.119,609.725,608.945,610.335,609.964,610.808,609.904,612.066,608.7280000000001,611.243,609.821,609.783,609.993,607.023,607.895,610.408,609.715,610.659,609.538,607.4730000000001,607.716,608.56,609.1469999999999,609.9169999999999,608.994,609.9680000000001,609.076,610.007,607.8430000000001,607.942,610.437,608.632,607.982,610.4730000000001,609.7669999999999,610.504,608.374,609.056
413.0,1652.0,607.756,609.111,610.134,610.621,610.476,610.909,609.321,609.309,611.286,610.659,609.879,609.8380000000001,610.7959999999999,608.644,610.976,610.659,609.325,609.901,607.526,608.862,609.659,608.604,610.137,610.332,607.405,607.748,609.445,609.354,609.831,609.035,609.526,609.124,609.309,607.197,608.382,610.502,608.828,607.996,610.544,609.68,610.043,609.362,608.6080000000001
413.25,1653.0,607.684,609.3580000000001,609.867,610.971,611.119,611.055,609.8919999999999,609.122,610.599,610.224,610.524,609.857,611.029,608.5169999999999,610.236,610.401,609.58,610.965,607.06,607.189,609.573,609.664,610.5880000000001,609.914,607.288,608.193,608.619,609.6080000000001,609.753,609.005,610.05,608.528,609.655,608.082,608.39,610.729,609.28,608.058,610.479,609.435,610.484,609.456,609.372
413.5,1654.0,607.185,609.141,609.5319999999999,610.882,610.388,610.697,609.962,609.374,610.66,610.014,610.4540000000001,609.9490000000001,611.313,609.077,611.232,610.622,610.091,610.065,607.34,607.865,609.702,609.55,610.192,610.062,607.327,608.413,608.066,609.623,609.88,608.219,609.168,608.4209999999999,609.754,607.357,608.091,610.444,609.252,608.793,610.688,609.0219999999999,609.865,608.961,608.628
413.75,1655.0,607.523,608.937,609.535,611.432,611.739,610.438,609.096,609.37,610.901,609.6990000000001,609.798,609.815,612.24,609.831,611.327,609.915,610.155,610.168,607.009,607.763,609.3240000000001,609.295,610.7230000000001,609.688,607.2230000000001,607.056,608.679,609.283,609.418,608.86,609.587,608.9580000000001,609.436,607.719,608.566,610.08,608.9259999999999,607.7080000000001,610.629,609.571,610.134,608.109,609.034
414.0,1656.0,607.8480000000001,608.7330000000001,610.085,611.746,610.085,610.3580000000001,609.344,609.298,611.247,610.186,610.401,609.307,610.616,608.839,610.925,610.982,609.799,609.274,606.862,607.477,609.096,609.475,611.6569999999999,609.9680000000001,607.078,607.485,607.433,608.869,,608.34,610.253,609.2769999999999,609.601,607.438,608.2230000000001,610.526,608.944,607.828,610.45,610.308,610.224,608.474,608.909
