TimesH,Frame,72,74,95,98,107,112,114,120,122,123,143,154,158,162,163,169,170,172,175,176,187,195,199,201,205,211,221,230,231,232,236,244,245,246,255,259,262,266,269,271,292,295,318,319,324,328,330,334,338,369,370,396,403,405,406,408,411,419,424,426,449,452,457,558,655,724,732,750,752,770,872,904,990,991,1023,1111
153.0,612.0,609.0,608.73,609.0,610.189,613.135,610.27,611.9730000000001,613.703,612.378,611.757,613.5409999999999,614.0269999999999,614.946,613.568,611.865,614.405,615.622,612.1619999999999,616.243,615.514,616.405,613.0269999999999,615.919,615.8380000000001,617.622,,620.1619999999999,617.649,615.405,614.27,617.27,617.1080000000001,618.189,620.351,619.757,613.757,619.0,,619.351,613.351,612.757,617.1619999999999,618.1619999999999,616.9730000000001,617.811,613.1619999999999,,617.432,611.9730000000001,614.9730000000001,615.486,613.351,608.297,,609.865,610.189,612.595,612.865,610.784,611.0,610.757,608.243,,615.243,613.27,615.4590000000001,613.811,612.595,611.73,611.8919999999999,615.405,615.0269999999999,616.405,615.297,613.865,612.3240000000001
153.25,613.0,608.73,608.0269999999999,610.081,610.3240000000001,611.9730000000001,610.514,611.9730000000001,612.946,612.946,611.649,612.9730000000001,613.784,614.622,613.811,611.8380000000001,613.622,616.27,612.568,616.1080000000001,615.081,615.946,613.3240000000001,615.8380000000001,615.6759999999999,617.243,,619.0,616.9730000000001,615.0269999999999,614.27,618.081,615.865,618.432,621.405,619.1619999999999,614.1619999999999,619.622,,619.054,612.405,612.1080000000001,616.514,619.432,616.135,618.081,612.622,,618.378,612.189,614.297,615.0,613.405,608.216,,611.3240000000001,610.351,612.1080000000001,612.946,610.9730000000001,611.378,609.919,609.432,,615.0,613.757,616.4590000000001,613.1080000000001,612.297,611.9730000000001,611.486,614.622,616.351,615.595,615.243,614.703,612.649
153.5,614.0,609.0,608.8380000000001,609.0269999999999,610.6759999999999,612.135,609.784,611.919,613.622,612.811,612.1080000000001,612.486,613.9730000000001,614.216,614.568,612.216,613.8919999999999,615.514,612.243,615.4590000000001,614.946,616.081,614.1619999999999,615.757,614.703,617.5409999999999,,619.0269999999999,616.054,614.622,614.0,617.9730000000001,616.8380000000001,616.919,620.0,619.1080000000001,612.811,618.757,,619.6759999999999,612.865,611.946,617.378,618.0,615.486,618.27,613.243,,618.297,611.73,613.865,614.8380000000001,613.351,608.0269999999999,,610.1619999999999,610.6759999999999,612.514,612.73,610.757,612.1619999999999,610.4590000000001,608.811,,614.703,613.189,615.351,614.0,613.189,612.27,611.595,613.8380000000001,614.3240000000001,616.135,614.9730000000001,613.0269999999999,612.189
153.75,615.0,608.9730000000001,608.081,608.811,610.757,611.9730000000001,610.919,612.595,613.297,612.865,611.649,613.243,613.784,614.514,614.4590000000001,611.486,614.054,616.216,612.0269999999999,614.865,614.595,616.081,612.8380000000001,616.514,615.0269999999999,617.0269999999999,,618.568,616.568,614.378,613.6759999999999,617.595,615.595,617.0269999999999,620.0,619.1619999999999,613.081,618.378,,618.622,613.081,612.622,617.784,617.865,615.649,616.946,,,617.6759999999999,612.1080000000001,614.514,614.757,612.432,608.0269999999999,,610.595,610.216,612.703,613.081,610.405,611.595,610.649,608.514,,615.189,613.054,615.378,613.622,612.919,611.73,612.081,614.919,615.1080000000001,616.0269999999999,614.784,613.3240000000001,613.649
154.0,616.0,608.784,607.8380000000001,609.216,610.405,612.1080000000001,609.919,611.595,613.595,613.189,611.946,613.216,613.919,,614.081,611.5409999999999,614.1080000000001,615.622,612.405,614.595,615.0269999999999,616.514,613.405,616.1080000000001,615.622,617.297,,619.0269999999999,617.568,615.189,613.3240000000001,617.1619999999999,615.514,617.216,620.27,619.486,612.919,618.0,,618.3240000000001,612.8380000000001,612.568,616.5409999999999,618.622,616.0269999999999,617.73,612.3240000000001,,617.3240000000001,611.135,613.5409999999999,614.514,613.216,607.811,,610.946,611.351,611.9730000000001,612.946,610.757,611.3240000000001,610.378,609.0,,614.4590000000001,613.703,616.0269999999999,614.0269999999999,612.703,611.5409999999999,611.3240000000001,614.297,614.5409999999999,616.0269999999999,615.0,614.189,612.3240000000001
154.25,617.0,608.0,607.8919999999999,609.4590000000001,608.8380000000001,611.73,609.703,611.9730000000001,613.3240000000001,612.351,611.6759999999999,612.8380000000001,613.703,,613.865,611.514,613.811,616.1080000000001,612.081,614.514,615.3240000000001,616.27,613.243,616.757,614.784,617.0,,618.378,616.432,614.189,613.5409999999999,615.757,615.486,617.0269999999999,620.054,618.216,614.297,620.1619999999999,,618.784,612.5409999999999,612.081,615.514,618.054,615.73,617.865,612.297,,617.6759999999999,611.73,613.6759999999999,614.622,612.1619999999999,607.405,,610.622,610.4590000000001,612.486,613.0269999999999,610.784,612.351,610.27,609.0,,614.297,613.784,615.757,612.919,612.0269999999999,612.378,611.703,615.1080000000001,614.5409999999999,615.649,614.649,613.703,611.865
154.5,618.0,608.8380000000001,607.865,608.649,609.811,611.189,610.0269999999999,612.514,,612.946,611.784,613.73,614.135,613.8380000000001,613.1619999999999,611.8380000000001,613.514,615.8919999999999,611.9730000000001,614.8380000000001,615.189,616.081,611.3240000000001,616.1619999999999,613.9730000000001,617.6759999999999,,618.216,616.297,614.757,613.189,616.378,615.432,616.297,619.27,619.243,612.9730000000001,618.757,,618.811,613.27,612.1080000000001,617.054,617.811,615.595,616.405,613.0,,618.1619999999999,611.5409999999999,613.595,615.1080000000001,614.0269999999999,608.6759999999999,,610.3240000000001,610.297,612.6759999999999,613.054,611.6759999999999,611.054,609.946,608.757,,614.0269999999999,613.568,615.27,612.946,613.378,612.081,612.27,614.622,614.3240000000001,615.514,615.595,613.081,611.8919999999999
154.75,619.0,609.0,609.135,609.27,610.5409999999999,611.622,610.216,612.0269999999999,,612.486,612.378,612.378,614.3240000000001,613.405,613.297,610.8380000000001,614.243,614.811,612.432,614.4590000000001,614.081,615.757,612.595,616.405,613.649,616.514,,618.216,616.1619999999999,614.189,613.054,616.703,615.297,619.784,619.1080000000001,618.297,613.378,618.27,,618.0269999999999,613.432,612.432,616.135,618.1619999999999,616.189,616.405,612.135,,617.4590000000001,612.27,614.3240000000001,613.946,613.0269999999999,607.486,,610.351,610.595,611.865,613.622,610.8380000000001,611.865,610.568,609.405,,614.486,612.8919999999999,615.1080000000001,613.081,612.811,612.297,611.6759999999999,614.189,614.135,615.757,615.216,612.405,611.865
155.0,620.0,609.3240000000001,608.649,609.135,609.865,611.216,610.351,611.9730000000001,,611.5409999999999,611.054,613.216,613.514,614.486,613.405,611.243,613.8919999999999,615.216,611.6759999999999,614.514,614.757,615.135,612.297,616.081,614.1619999999999,617.1080000000001,,617.595,615.9730000000001,615.243,614.1619999999999,616.216,615.811,616.5409999999999,619.1619999999999,617.595,613.0,618.27,,617.3240000000001,612.4590000000001,612.622,616.0269999999999,617.568,616.1080000000001,616.216,611.865,,617.73,611.622,613.622,614.378,613.1080000000001,607.8919999999999,,610.3240000000001,610.405,611.405,613.1619999999999,610.811,611.784,609.811,608.8380000000001,,613.4590000000001,613.243,615.351,613.135,612.216,611.865,611.8380000000001,614.216,613.8380000000001,615.784,614.351,613.1619999999999,612.1080000000001
155.25,621.0,608.919,608.8380000000001,609.8919999999999,609.649,610.3240000000001,610.054,611.054,,611.5409999999999,611.1080000000001,613.1619999999999,614.054,614.351,614.135,611.1619999999999,614.568,615.1080000000001,611.405,614.0269999999999,613.8919999999999,615.568,611.6759999999999,615.4590000000001,615.297,616.27,,617.081,616.243,615.27,612.784,617.135,615.0269999999999,616.514,618.8380000000001,618.1619999999999,612.784,618.486,,617.946,611.054,612.4590000000001,616.486,618.189,614.703,617.0269999999999,612.8380000000001,,617.216,611.3240000000001,613.3240000000001,613.622,613.946,608.351,,609.811,609.378,611.351,613.5409999999999,611.73,611.432,609.649,608.9730000000001,,614.0,614.5409999999999,615.8380000000001,613.649,612.0,611.6759999999999,611.595,613.649,614.4590000000001,616.081,614.486,613.054,611.243
155.5,622.0,609.054,609.3240000000001,609.432,609.784,610.784,610.703,611.622,,611.486,612.297,612.514,612.5409999999999,,613.1080000000001,611.0,613.595,615.054,611.8380000000001,613.8919999999999,614.4590000000001,614.8919999999999,612.378,614.9730000000001,614.3240000000001,616.9730000000001,,616.6759999999999,616.135,614.378,613.0269999999999,617.054,615.27,616.811,618.297,617.432,612.297,618.3240000000001,,617.595,612.243,612.3240000000001,615.243,617.27,616.0,616.216,611.865,,617.514,611.946,612.757,614.3240000000001,612.757,607.27,,610.1080000000001,610.378,612.649,612.865,611.297,611.5409999999999,609.919,610.0,,613.054,613.5409999999999,614.135,613.351,612.27,612.0269999999999,612.8380000000001,614.0269999999999,614.514,615.081,615.432,613.3240000000001,611.6759999999999
155.75,623.0,608.432,608.081,609.081,609.135,610.8919999999999,610.0269999999999,612.595,,611.216,610.8919999999999,612.811,613.297,,612.865,611.1080000000001,613.0,615.3240000000001,611.216,613.486,614.0,615.135,612.405,614.622,613.595,616.297,,617.27,616.27,614.514,612.5409999999999,615.622,615.0,616.1619999999999,618.703,617.135,613.054,618.0269999999999,,616.622,612.297,612.0,615.811,616.405,615.351,616.1619999999999,612.595,,618.216,612.405,613.1619999999999,614.486,613.1619999999999,608.0269999999999,,610.1619999999999,611.0,611.351,612.946,609.946,611.189,610.351,609.4590000000001,,613.27,614.0,616.054,612.622,612.649,612.0269999999999,612.054,613.811,614.514,615.216,614.514,613.1619999999999,611.297
156.0,624.0,609.0,608.405,609.1080000000001,609.649,610.378,610.0269999999999,612.135,,611.568,611.432,612.405,614.0269999999999,614.189,613.189,611.432,613.784,614.27,611.784,613.3240000000001,613.757,614.189,611.8919999999999,614.0269999999999,614.189,616.3240000000001,,615.432,617.0269999999999,614.1080000000001,612.919,616.297,614.297,616.054,618.9730000000001,617.378,612.757,617.784,,617.568,611.784,612.297,615.865,616.757,616.0269999999999,616.784,611.703,,617.649,611.757,613.649,613.4590000000001,613.0,607.514,,610.0,609.703,612.568,612.216,610.73,611.297,610.865,609.27,,612.784,613.432,616.243,612.27,613.3240000000001,611.514,611.811,613.595,613.0,615.5409999999999,614.486,612.595,611.757
156.25,625.0,609.432,608.297,609.514,610.514,611.0,609.514,611.4590000000001,,612.297,610.486,612.1619999999999,613.73,612.6759999999999,613.0269999999999,611.5409999999999,613.1080000000001,614.811,610.8919999999999,614.703,614.0,615.27,611.6759999999999,614.486,613.757,616.378,,616.405,615.1619999999999,614.4590000000001,613.703,615.73,614.243,616.4590000000001,618.486,617.811,612.351,617.405,,616.9730000000001,611.3240000000001,612.081,615.811,616.757,615.135,615.351,612.135,,617.432,611.405,613.9730000000001,614.0269999999999,613.486,607.865,,610.081,609.703,612.216,613.135,610.649,610.514,610.4590000000001,610.081,,613.8380000000001,613.757,614.216,613.243,612.0,612.4590000000001,611.8919999999999,613.9730000000001,613.297,614.135,614.135,613.189,611.135
156.5,626.0,608.378,608.405,608.919,610.432,610.432,611.0,611.595,,611.0,611.4590000000001,612.054,613.865,613.784,613.73,611.0,613.351,615.1619999999999,612.1619999999999,613.432,614.1080000000001,615.054,611.6759999999999,614.865,613.595,615.6759999999999,,616.243,,613.432,612.5409999999999,616.243,614.405,615.6759999999999,618.1619999999999,615.9730000000001,613.1619999999999,617.054,,616.216,611.784,611.8380000000001,615.595,617.054,614.243,616.0,611.622,,617.297,611.0269999999999,614.135,613.8919999999999,612.919,608.27,,610.5409999999999,610.216,612.0269999999999,613.1080000000001,610.9730000000001,611.6759999999999,609.811,609.514,,613.351,613.514,615.189,612.0269999999999,612.595,611.9730000000001,612.243,614.568,613.486,614.8919999999999,613.946,612.189,610.6759999999999
156.75,627.0,608.595,609.432,608.919,608.9730000000001,610.378,609.73,611.486,611.73,611.486,610.784,612.081,613.8380000000001,614.189,612.703,611.622,613.8919999999999,614.054,611.351,613.405,614.081,614.946,612.054,614.3240000000001,614.73,616.757,,616.0269999999999,,614.189,613.081,615.9730000000001,614.73,615.1619999999999,617.135,615.9730000000001,612.1619999999999,617.054,,616.351,611.8919999999999,611.3240000000001,614.919,616.3240000000001,614.351,615.73,,,616.865,611.757,613.432,614.243,612.216,607.4590000000001,,609.784,609.8380000000001,611.703,613.054,610.865,611.595,610.243,608.784,,613.703,614.351,614.486,612.865,613.081,611.703,612.568,614.3240000000001,613.3240000000001,614.568,613.8380000000001,612.622,611.432
157.0,628.0,609.0,608.405,609.189,609.216,610.189,609.784,611.216,612.297,611.243,610.405,612.216,613.432,613.054,613.1619999999999,610.919,613.946,614.946,611.8919999999999,614.405,613.216,614.0,612.514,614.6759999999999,613.757,615.514,,616.405,,614.0,613.486,616.514,613.9730000000001,615.8380000000001,618.595,615.811,612.081,616.595,,616.703,611.757,612.054,616.0,615.8919999999999,615.8380000000001,615.514,611.189,,615.4590000000001,611.405,612.9730000000001,614.216,612.8919999999999,607.1080000000001,,610.27,609.9730000000001,611.6759999999999,613.243,611.081,611.622,610.297,608.946,,613.919,613.649,613.3240000000001,612.378,612.297,611.135,612.811,614.189,613.5409999999999,614.9730000000001,614.514,613.189,611.8919999999999
157.25,629.0,608.649,608.378,608.757,609.919,610.0,609.595,612.1080000000001,,611.4590000000001,610.865,611.3240000000001,612.946,612.9730000000001,613.351,611.784,613.649,614.784,611.6759999999999,613.649,613.135,614.946,611.703,614.135,613.486,615.73,,615.4590000000001,,613.1080000000001,612.757,615.5409999999999,614.405,615.703,618.595,616.1080000000001,612.622,616.6759999999999,,616.8919999999999,611.4590000000001,611.514,615.8380000000001,617.135,615.405,615.622,611.1619999999999,,616.946,612.0269999999999,613.8919999999999,613.378,613.757,607.8919999999999,,610.568,610.3240000000001,611.8919999999999,612.486,610.054,611.4590000000001,610.405,608.568,,613.054,613.405,614.0,612.622,612.054,612.216,612.351,615.1080000000001,613.595,615.4590000000001,613.703,612.649,611.5409999999999
157.5,630.0,608.649,608.405,609.3240000000001,609.649,610.189,609.649,610.784,,611.3240000000001,610.297,611.3240000000001,612.865,613.3240000000001,612.649,611.0,612.405,614.5409999999999,611.3240000000001,612.865,613.8919999999999,614.757,611.6759999999999,614.946,613.8919999999999,616.1619999999999,,616.432,,612.919,612.622,615.8919999999999,614.703,615.8380000000001,617.243,615.757,612.919,617.514,,616.0,611.297,612.6759999999999,615.568,616.514,615.054,615.865,612.216,,617.0,611.595,612.1080000000001,613.8919999999999,613.1619999999999,608.081,,609.8380000000001,610.27,611.486,612.8919999999999,610.351,611.135,609.946,609.0,,612.595,614.189,614.0269999999999,612.0,612.189,612.189,612.0269999999999,614.243,613.054,615.0,613.378,612.595,611.3240000000001
157.75,631.0,608.784,607.757,608.351,609.216,610.622,610.4590000000001,611.8919999999999,,610.919,610.9730000000001,611.054,613.649,613.0269999999999,613.432,610.757,613.297,614.351,612.27,612.8919999999999,613.514,613.649,611.5409999999999,614.189,614.0,616.216,,616.27,,613.622,612.216,615.297,613.784,615.73,618.514,615.703,612.432,616.486,,615.73,611.4590000000001,611.297,615.6759999999999,616.1080000000001,614.1619999999999,614.73,611.6759999999999,,617.5409999999999,611.8919999999999,613.081,613.216,613.216,608.3240000000001,,610.432,609.351,611.8380000000001,613.081,610.865,610.865,609.622,608.73,,612.9730000000001,613.432,614.1619999999999,612.27,613.081,611.432,611.865,614.1619999999999,613.054,615.216,613.865,612.946,611.405
158.0,632.0,608.216,608.5409999999999,608.811,609.622,610.1080000000001,609.0,611.378,,611.297,610.73,610.5409999999999,612.622,613.216,613.0269999999999,610.514,612.405,613.9730000000001,611.703,612.811,613.405,613.189,611.946,614.243,613.919,615.216,,615.9730000000001,,614.216,613.0,615.297,613.135,614.8380000000001,616.865,615.811,612.432,616.1619999999999,,616.135,612.486,612.1080000000001,614.9730000000001,616.27,614.649,615.811,611.865,,616.6759999999999,,613.27,614.351,612.865,608.3240000000001,,610.784,610.5409999999999,611.3240000000001,612.514,611.135,611.622,610.757,608.919,,612.378,613.757,614.3240000000001,611.8380000000001,612.649,612.0,612.0,613.9730000000001,613.595,614.8919999999999,613.514,612.5409999999999,610.8380000000001
158.25,633.0,608.1619999999999,608.6759999999999,608.865,610.1619999999999,611.486,608.595,611.595,,611.865,610.568,611.216,613.568,612.595,612.8919999999999,610.405,613.0269999999999,614.135,611.703,612.811,613.757,613.5409999999999,612.1619999999999,614.1619999999999,614.595,615.622,,615.8919999999999,,613.703,612.811,614.216,613.919,615.73,617.649,616.216,613.27,615.622,,615.865,612.757,612.514,,616.135,615.0,614.784,611.432,,616.081,,613.649,613.054,612.73,607.595,,610.0,609.378,611.8380000000001,613.405,609.8919999999999,611.1080000000001,609.8380000000001,609.081,,613.0,613.135,613.946,611.216,612.27,611.595,612.081,614.73,612.135,614.4590000000001,614.135,613.054,611.189
