TimesH,Frame,11,45,52,54,55,57,66,81,82,83,94,98,103,104,105,106,107,116,126,130,140,148,149,152,154,157,158,159,166,171,173,188,194,195,198,209,210,212,219,222,224,227,228,230,238,241,245,246,251,257,258,261,263,266,267,269,286,288,291,292,297,298,304,306,318,321,322,324,326,329,333,336,341,347,350,356,361,362,368,373,376,400,416,444,449,451,453,457,537,538,611,682,800,888,896,974
107.5,430.0,604.8919999999999,603.919,606.9730000000001,603.8380000000001,607.6759999999999,605.919,605.486,606.8919999999999,609.568,608.784,605.378,610.135,609.1080000000001,602.946,611.243,606.6759999999999,607.5409999999999,605.6759999999999,606.243,610.054,610.5409999999999,607.486,609.054,604.486,609.919,612.189,614.595,611.081,609.8380000000001,609.1080000000001,606.0269999999999,608.1619999999999,612.811,612.757,613.9730000000001,607.27,604.216,608.757,608.784,613.622,609.405,607.8380000000001,611.351,608.73,605.378,605.351,613.432,612.3240000000001,614.8919999999999,614.595,610.351,609.649,610.189,605.351,612.0269999999999,614.5409999999999,611.622,613.1619999999999,607.135,604.595,610.757,610.432,614.27,610.3240000000001,604.8380000000001,611.1080000000001,610.297,606.568,606.405,604.216,607.595,605.297,603.054,605.73,604.73,604.189,602.5409999999999,603.054,606.1619999999999,602.757,602.811,600.081,603.8919999999999,602.784,601.757,601.216,603.4590000000001,603.8919999999999,609.054,602.595,606.919,608.189,610.0269999999999,609.0,612.649,607.595
107.75,431.0,604.784,603.27,606.1619999999999,603.0,607.297,606.6759999999999,605.243,606.784,609.405,609.351,604.784,610.243,608.595,602.1080000000001,611.081,606.514,608.135,606.568,605.568,609.757,609.703,608.486,609.405,604.622,609.703,611.622,614.135,610.297,609.703,609.4590000000001,604.757,607.622,612.9730000000001,612.8919999999999,614.0,606.432,604.135,607.622,609.622,614.6759999999999,609.054,607.297,611.784,607.622,604.9730000000001,605.054,613.568,612.432,615.081,614.9730000000001,610.649,609.622,609.8919999999999,606.1619999999999,612.4590000000001,612.351,611.4590000000001,613.73,607.1080000000001,605.0269999999999,609.378,609.9730000000001,614.5409999999999,609.757,605.0,611.243,609.9730000000001,605.568,606.378,603.568,607.649,605.054,602.8919999999999,605.595,604.514,604.378,602.649,602.351,606.865,603.081,602.1080000000001,601.432,602.811,602.946,602.297,601.378,603.595,604.514,609.297,602.432,606.703,607.568,609.757,609.486,613.0269999999999,607.4590000000001
108.0,432.0,604.622,603.6759999999999,606.486,602.6759999999999,608.243,605.784,605.1080000000001,606.378,609.757,608.432,605.8919999999999,610.0,608.811,602.6759999999999,610.054,606.1619999999999,608.189,605.0,605.946,609.757,610.1619999999999,608.27,609.216,605.0269999999999,610.73,612.27,614.0269999999999,609.784,608.8380000000001,610.27,605.297,608.622,613.9730000000001,612.649,613.8380000000001,606.405,603.757,607.514,608.243,613.622,610.568,607.703,611.757,607.9730000000001,604.622,604.432,614.243,612.243,614.135,614.405,609.649,609.649,609.568,605.865,611.514,612.6759999999999,612.1080000000001,614.1080000000001,606.9730000000001,605.622,610.054,610.189,613.946,608.649,604.297,612.1080000000001,609.5409999999999,605.703,605.27,603.8919999999999,607.081,605.703,603.1080000000001,605.568,603.865,604.703,603.054,602.8919999999999,606.405,603.1619999999999,602.865,601.0269999999999,602.595,603.189,601.405,601.811,603.919,603.5409999999999,607.919,602.135,606.378,607.73,610.622,609.297,612.081,607.216
108.25,433.0,604.243,602.8919999999999,606.189,603.432,607.3240000000001,606.243,605.1080000000001,606.595,608.8380000000001,608.3240000000001,605.378,609.622,608.703,602.784,611.189,605.4590000000001,607.8919999999999,605.1619999999999,605.595,609.946,609.27,607.946,608.189,605.432,610.27,611.432,613.486,610.514,608.6759999999999,608.3240000000001,604.622,607.622,613.811,611.4590000000001,614.054,605.946,604.27,607.351,608.649,613.243,609.622,606.757,611.568,608.432,604.351,605.622,613.351,612.297,613.9730000000001,614.649,610.5409999999999,610.4590000000001,610.1619999999999,605.568,611.946,613.297,611.568,613.811,606.486,605.432,609.757,610.0269999999999,613.811,609.297,604.4590000000001,611.0269999999999,609.405,606.189,606.27,604.8380000000001,607.514,605.216,603.216,605.9730000000001,604.1080000000001,604.514,602.9730000000001,603.243,605.649,602.486,602.622,600.865,601.919,602.784,,601.486,603.595,604.405,609.3240000000001,602.081,606.5409999999999,606.946,609.757,608.6759999999999,612.432,607.4590000000001
108.5,434.0,604.865,604.649,607.27,602.6759999999999,606.703,605.6759999999999,605.0,605.811,609.9730000000001,609.784,604.405,609.081,608.405,602.649,610.919,606.73,607.514,605.73,604.919,609.486,609.703,607.568,608.811,605.757,609.865,612.3240000000001,614.27,610.622,608.595,608.595,604.865,607.1619999999999,613.054,611.4590000000001,614.135,605.865,604.784,607.649,607.784,612.703,610.216,607.784,610.054,607.568,604.189,604.703,613.784,612.8380000000001,614.351,614.432,609.1080000000001,610.135,608.595,605.054,611.054,612.6759999999999,610.351,613.595,606.73,604.189,610.0,609.649,613.919,609.189,604.757,610.946,608.8380000000001,605.703,606.757,603.3240000000001,607.297,604.946,603.486,604.8380000000001,604.054,604.757,602.3240000000001,602.784,606.216,602.0269999999999,602.568,601.595,602.865,603.297,,602.0269999999999,603.595,604.1080000000001,608.919,601.811,605.6759999999999,607.216,609.568,608.6759999999999,611.1080000000001,607.1619999999999
108.75,435.0,604.595,604.0,606.784,602.757,607.243,605.8919999999999,604.8380000000001,605.405,609.568,608.1080000000001,605.297,609.432,608.243,602.6759999999999,610.486,605.432,607.784,605.405,605.919,608.6759999999999,609.514,607.865,609.081,605.4590000000001,610.1619999999999,610.865,613.1080000000001,609.8380000000001,608.568,608.9730000000001,604.432,608.378,613.703,612.243,613.4590000000001,606.081,604.4590000000001,606.8919999999999,607.622,613.216,610.0269999999999,606.595,611.297,608.703,604.757,603.865,612.622,612.351,613.595,614.595,609.135,609.216,609.0269999999999,605.3240000000001,611.8919999999999,612.6759999999999,610.919,613.216,605.784,605.0269999999999,609.351,609.5409999999999,613.4590000000001,608.649,604.8919999999999,611.73,608.1619999999999,605.919,606.0,603.6759999999999,607.378,604.622,602.919,605.3240000000001,603.8919999999999,604.73,603.0,602.6759999999999,606.622,602.4590000000001,603.514,601.189,603.0,602.405,,602.1080000000001,603.8919999999999,603.919,608.4590000000001,602.351,606.1619999999999,607.4590000000001,609.486,608.297,611.784,607.081
109.0,436.0,603.5409999999999,602.946,606.135,602.946,606.595,605.757,605.135,604.811,609.757,608.9730000000001,605.135,608.486,608.432,602.9730000000001,610.1080000000001,606.216,607.081,606.135,605.351,609.1619999999999,609.4590000000001,608.703,608.946,604.514,609.946,610.649,614.405,609.919,608.243,609.486,605.054,607.595,614.216,613.0269999999999,613.865,605.568,603.8919999999999,606.73,607.784,612.649,609.595,606.243,611.351,608.946,604.135,604.351,612.405,611.5409999999999,614.378,613.919,609.514,609.4590000000001,609.1619999999999,604.73,611.73,611.6759999999999,610.378,613.27,606.216,604.6759999999999,609.378,609.865,613.703,609.73,604.5409999999999,611.514,609.135,605.9730000000001,605.703,603.703,606.946,605.1080000000001,602.486,604.8380000000001,603.8919999999999,604.378,602.486,602.946,605.703,602.297,602.919,601.297,601.8919999999999,603.0,,601.622,603.919,603.1080000000001,609.1619999999999,601.784,606.784,607.757,610.216,608.703,611.9730000000001,607.054
109.25,437.0,603.6759999999999,602.946,606.5409999999999,602.784,606.811,606.432,605.054,606.432,608.351,608.1619999999999,605.8380000000001,609.189,608.5409999999999,602.135,611.1619999999999,606.0269999999999,607.432,605.595,605.1080000000001,608.378,609.0,607.5409999999999,608.919,605.135,609.5409999999999,609.784,613.3240000000001,608.811,608.081,609.081,604.9730000000001,607.73,613.27,611.568,612.919,606.189,604.622,607.054,607.946,612.595,609.4590000000001,606.622,611.1080000000001,607.622,604.919,604.8919999999999,613.243,611.595,614.0269999999999,613.486,609.297,609.919,609.243,605.135,610.3240000000001,612.3240000000001,610.432,612.297,605.6759999999999,604.865,609.081,609.405,614.135,609.568,604.0269999999999,611.3240000000001,607.9730000000001,605.297,605.946,603.3240000000001,606.811,605.3240000000001,602.8919999999999,604.8380000000001,604.405,604.1080000000001,603.0,603.351,606.189,602.649,602.1080000000001,601.081,602.649,603.1080000000001,,601.405,604.054,604.189,609.3240000000001,602.189,605.216,607.054,609.6759999999999,608.378,611.1619999999999,606.8919999999999
109.5,438.0,603.432,603.297,605.8380000000001,602.757,605.8380000000001,606.5409999999999,606.054,606.27,609.514,607.9730000000001,605.216,608.757,608.378,602.351,610.216,606.568,607.405,605.4590000000001,606.081,608.081,608.9730000000001,606.9730000000001,609.351,605.378,609.405,611.135,612.568,609.6759999999999,608.378,608.135,604.514,607.73,614.0269999999999,612.1619999999999,613.378,605.5409999999999,604.486,607.622,607.73,611.703,609.135,606.27,611.0269999999999,607.919,603.919,603.865,612.514,611.946,613.405,614.135,609.0269999999999,608.6759999999999,609.0269999999999,605.0269999999999,610.405,611.595,610.9730000000001,612.622,605.243,605.784,607.568,609.5409999999999,613.3240000000001,609.0269999999999,604.1619999999999,611.73,608.622,605.216,606.514,604.8380000000001,606.243,605.568,603.486,604.5409999999999,604.0269999999999,604.054,602.9730000000001,603.1080000000001,606.1080000000001,603.27,602.297,600.919,602.946,602.054,,601.8380000000001,603.9730000000001,603.73,608.3240000000001,601.4590000000001,605.243,606.73,609.865,608.703,611.703,606.8919999999999
109.75,439.0,604.4590000000001,603.243,605.946,603.0269999999999,607.243,605.784,605.27,605.865,609.3240000000001,609.081,604.6759999999999,608.595,608.3240000000001,601.811,610.4590000000001,605.5409999999999,606.703,605.514,605.378,607.919,608.8919999999999,607.4590000000001,608.811,605.865,609.351,610.351,613.1080000000001,608.5409999999999,607.486,609.081,605.622,606.6759999999999,613.351,611.351,612.757,605.784,604.1619999999999,607.297,607.784,611.405,609.081,605.73,611.0,608.8380000000001,604.4590000000001,604.243,613.811,610.919,613.1080000000001,613.568,609.081,609.1619999999999,609.297,605.514,610.27,610.6759999999999,610.1080000000001,612.568,605.757,604.6759999999999,608.0,610.054,614.297,607.8380000000001,603.8380000000001,611.081,608.649,606.27,605.297,604.0,606.486,604.865,603.054,604.73,603.919,603.946,602.054,602.595,605.595,602.622,602.514,601.081,602.135,603.297,,601.0269999999999,603.703,603.649,608.757,601.8919999999999,605.432,607.784,609.649,607.784,610.216,606.189
110.0,440.0,604.216,604.1080000000001,606.1619999999999,602.514,606.0269999999999,605.568,605.054,605.486,608.0,608.27,604.054,608.865,607.622,602.432,611.0,604.8380000000001,606.649,605.081,605.351,607.8380000000001,609.73,607.919,609.0,605.919,608.9730000000001,611.784,612.27,608.8919999999999,607.486,608.27,604.865,606.4590000000001,612.568,610.568,613.1619999999999,605.297,604.297,607.649,608.0269999999999,612.1080000000001,609.378,606.73,610.703,607.784,603.919,604.6759999999999,612.378,610.946,613.486,612.757,609.784,608.784,609.1080000000001,605.8380000000001,610.135,611.9730000000001,610.514,611.757,606.73,604.8380000000001,608.8380000000001,609.243,613.4590000000001,608.784,603.622,610.351,608.486,605.703,606.0,603.946,607.432,605.514,602.8380000000001,605.054,603.568,603.622,602.8919999999999,602.514,605.432,603.1619999999999,602.4590000000001,600.865,602.135,603.189,,601.73,603.5409999999999,603.757,608.4590000000001,601.73,605.189,607.378,609.8380000000001,608.703,611.649,607.189
110.25,441.0,604.405,604.243,606.297,602.378,606.622,606.243,605.0,605.351,608.946,607.486,604.4590000000001,609.297,607.486,601.6759999999999,609.73,605.757,607.405,605.811,605.243,608.486,609.054,607.5409999999999,608.919,605.216,609.514,609.5409999999999,611.622,609.0269999999999,607.514,607.5409999999999,605.9730000000001,607.1619999999999,612.568,610.8919999999999,612.919,605.1080000000001,604.27,606.5409999999999,607.6759999999999,611.919,609.405,605.622,610.865,608.189,604.135,604.8380000000001,612.622,611.243,612.8380000000001,612.811,608.9730000000001,609.514,609.243,605.1080000000001,610.703,611.595,610.784,612.622,605.568,,608.9730000000001,608.811,612.568,608.946,604.3240000000001,612.432,608.5409999999999,605.4590000000001,605.5409999999999,603.351,606.622,604.378,602.703,604.486,604.0,602.946,602.1080000000001,603.568,606.189,602.865,602.811,601.054,601.8380000000001,603.189,,601.486,604.378,604.081,608.595,602.3240000000001,604.757,606.378,608.8919999999999,608.946,609.919,606.514
110.5,442.0,603.784,603.054,606.1619999999999,603.27,607.0,605.784,604.811,605.081,609.4590000000001,609.081,603.8919999999999,609.486,607.73,602.081,610.378,605.4590000000001,606.595,604.8919999999999,605.946,607.5409999999999,609.405,606.865,607.946,605.9730000000001,609.0,609.6759999999999,611.946,608.811,607.243,607.865,605.0269999999999,605.622,612.514,610.6759999999999,612.27,605.595,603.919,606.1080000000001,606.649,611.5409999999999,609.243,606.216,610.8380000000001,607.297,603.8380000000001,604.622,611.784,612.378,612.189,612.135,609.297,608.378,608.378,605.297,609.514,611.0269999999999,611.081,612.784,605.9730000000001,,609.0,608.135,612.514,609.4590000000001,604.1619999999999,610.811,607.757,607.0,605.784,603.784,606.703,605.1080000000001,602.054,604.3240000000001,603.865,603.703,602.351,602.811,605.703,603.0,603.216,600.9730000000001,601.919,603.135,,601.703,604.189,604.0,608.405,601.8919999999999,605.703,607.73,609.3240000000001,607.703,610.622,606.0269999999999
110.75,443.0,603.6759999999999,604.3240000000001,605.946,602.378,606.5409999999999,605.6759999999999,604.757,605.135,608.811,608.514,605.73,607.8380000000001,608.135,602.297,610.486,605.243,606.514,605.135,605.73,607.595,609.432,607.189,608.73,606.27,608.486,609.649,612.568,609.216,606.9730000000001,608.27,605.432,605.946,612.3240000000001,610.784,612.351,605.757,603.3240000000001,607.514,606.865,611.0,608.865,605.405,609.8919999999999,608.27,604.811,604.703,611.8919999999999,612.919,611.6759999999999,613.0269999999999,608.595,608.486,608.919,604.5409999999999,610.054,611.73,609.1619999999999,612.1619999999999,605.73,,608.081,608.811,612.432,608.9730000000001,604.351,610.595,608.919,606.216,605.8380000000001,604.243,607.054,604.189,602.568,604.405,604.4590000000001,604.378,601.8919999999999,603.0,605.243,602.865,602.8919999999999,600.703,602.135,602.9730000000001,,600.5409999999999,603.378,603.1619999999999,608.216,601.514,605.6759999999999,607.297,610.351,607.27,610.081,607.405
111.0,444.0,604.378,603.432,605.5409999999999,602.378,605.73,605.405,604.27,604.865,608.514,607.6759999999999,604.919,608.378,607.27,601.703,611.189,606.135,607.27,604.8919999999999,605.4590000000001,607.622,609.9730000000001,606.595,607.73,604.919,608.432,609.757,611.3240000000001,608.811,607.1619999999999,606.919,604.757,607.135,612.378,611.595,611.757,606.081,604.514,606.784,606.378,611.216,610.216,606.4590000000001,611.135,607.946,604.946,604.405,612.9730000000001,611.568,612.1619999999999,612.081,608.081,608.351,608.378,605.054,609.514,610.189,609.8380000000001,612.054,605.757,605.297,608.568,607.622,612.4590000000001,608.6759999999999,604.189,610.811,608.081,605.0,605.1080000000001,604.0269999999999,606.514,604.865,601.946,604.649,603.514,603.378,601.73,601.946,604.703,603.1080000000001,603.405,600.703,602.135,601.8380000000001,601.946,601.135,604.081,603.081,608.622,601.649,604.622,607.297,608.5409999999999,606.4590000000001,610.0,606.9730000000001
111.25,445.0,603.784,602.8380000000001,605.4590000000001,603.27,606.5409999999999,605.568,604.865,605.216,608.378,607.568,603.703,608.135,608.081,602.8919999999999,609.919,606.1080000000001,606.649,604.514,604.378,607.4590000000001,609.054,606.811,608.054,605.351,607.703,609.27,610.757,609.405,606.784,607.378,604.351,606.351,612.135,610.757,612.595,604.946,604.3240000000001,607.3240000000001,607.0269999999999,610.189,608.3240000000001,604.6759999999999,609.73,607.351,603.622,603.595,612.216,611.3240000000001,612.4590000000001,613.405,608.703,607.811,609.378,604.1080000000001,609.1619999999999,610.8380000000001,611.054,612.3240000000001,606.5409999999999,604.703,608.3240000000001,608.486,612.081,608.432,603.9730000000001,609.622,608.1619999999999,604.73,604.946,603.1619999999999,606.243,604.0269999999999,602.1080000000001,604.514,604.243,604.1080000000001,602.0,602.919,605.6759999999999,602.351,602.919,600.9730000000001,602.189,602.0,601.405,600.946,604.189,603.568,607.73,602.351,605.216,606.811,609.081,607.568,610.703,606.297
111.5,446.0,603.5409999999999,603.811,605.6759999999999,602.946,607.0269999999999,605.595,604.27,604.757,608.1080000000001,607.432,603.919,609.297,607.0,602.378,610.0269999999999,605.405,606.0269999999999,604.8380000000001,604.919,607.946,610.054,606.8919999999999,608.703,604.73,608.5409999999999,609.486,611.378,608.595,606.6759999999999,608.595,605.73,606.189,611.486,611.189,612.1619999999999,605.135,604.1619999999999,606.784,607.297,612.595,608.757,605.9730000000001,609.8919999999999,607.135,603.865,604.622,613.432,611.378,612.216,612.243,607.649,608.189,609.568,605.1080000000001,610.054,610.703,609.811,612.405,607.135,604.622,607.703,607.865,612.1619999999999,608.8380000000001,604.378,609.432,608.405,606.135,605.378,603.1080000000001,606.4590000000001,604.189,602.595,603.811,603.8380000000001,603.405,602.6759999999999,602.351,604.784,602.73,602.514,601.622,601.6759999999999,602.568,601.486,600.946,603.4590000000001,603.27,607.432,601.216,605.3240000000001,607.784,609.4590000000001,606.595,610.135,606.5409999999999
