TimesH,Frame,6,12,22,28,40,65,85,90,95,102,117,130,137,169,188,190,205,210,234,236,282,290,294,317,352,370,371,467,485,486,501,511,526,550,585,597,604,644,645,660,667,1574
277.0,1108.0,629.201,623.769,624.5830000000001,623.928,628.304,624.628,620.663,624.556,620.488,622.589,624.2819999999999,617.368,619.248,619.91,619.655,617.7669999999999,618.506,622.966,620.703,619.005,623.4580000000001,622.617,619.684,615.955,615.661,615.701,619.84,619.0459999999999,621.495,622.279,624.2669999999999,618.47,617.121,621.942,625.7669999999999,620.6,629.308,625.605,625.976,625.186,626.599,626.717
277.25,1109.0,629.26,625.354,623.293,624.182,628.086,624.935,620.404,624.548,619.51,622.349,623.4830000000001,616.753,618.99,620.516,618.575,618.563,618.543,622.996,620.908,618.721,623.74,623.085,618.565,616.124,615.4590000000001,615.433,618.577,618.5169999999999,620.345,623.186,624.5459999999999,618.297,617.153,622.565,626.143,620.974,628.194,625.387,627.679,624.354,627.394,625.318
277.5,1110.0,628.8,625.214,624.471,624.048,628.4159999999999,624.53,621.0409999999999,624.139,620.276,622.903,624.081,617.05,619.375,620.467,618.931,618.283,618.643,622.0740000000001,620.793,618.942,623.875,622.808,618.773,616.626,614.919,615.771,619.78,619.211,621.366,622.276,623.872,619.055,617.423,621.424,625.661,621.15,628.359,625.323,626.923,623.6469999999999,626.982,626.2919999999999
277.75,1111.0,628.452,624.7130000000001,622.962,624.5880000000001,628.752,625.3580000000001,620.998,624.849,620.163,623.3,623.794,617.707,619.734,619.515,619.409,618.822,619.264,620.938,621.058,620.265,623.504,623.3919999999999,618.656,616.635,615.23,615.38,619.439,619.3919999999999,621.794,622.229,624.84,618.602,617.126,621.308,626.177,621.0830000000001,628.803,627.011,627.268,623.934,626.477,626.663
278.0,1112.0,628.804,624.832,624.6,624.14,627.9159999999999,624.552,620.95,624.715,619.894,622.382,624.092,617.97,619.415,620.02,620.129,618.13,618.737,622.879,621.028,618.685,624.066,621.995,619.133,615.751,615.793,615.618,618.9780000000001,618.899,621.404,622.81,624.497,617.389,617.016,620.941,624.4019999999999,621.076,628.337,625.452,627.869,624.876,627.434,625.891
278.25,1113.0,628.706,624.258,624.129,624.576,627.3,624.875,621.061,624.27,619.835,622.595,624.197,617.499,620.054,620.786,619.776,617.742,619.533,621.991,621.255,618.471,625.161,623.0740000000001,619.604,616.374,616.2280000000001,616.073,618.694,618.947,621.9830000000001,622.193,624.908,617.581,617.156,621.4259999999999,625.683,621.241,628.422,625.727,627.439,624.909,626.172,626.099
278.5,1114.0,627.8480000000001,624.0,623.462,624.242,627.865,625.439,621.7040000000001,623.696,620.56,622.562,623.156,617.1669999999999,619.099,620.034,619.0409999999999,618.815,618.273,622.357,620.717,619.062,623.2919999999999,622.72,618.6569999999999,615.506,615.212,615.21,619.335,619.069,620.2719999999999,623.507,623.735,617.092,616.875,621.69,624.686,620.941,629.0169999999999,626.372,626.555,624.409,627.252,625.935
278.75,1115.0,628.4019999999999,624.533,624.007,624.284,628.7819999999999,623.976,621.3340000000001,623.528,620.469,624.82,623.779,617.9630000000001,619.807,619.914,619.117,618.355,618.859,621.8969999999999,620.73,618.625,622.289,622.22,619.492,616.427,615.0790000000001,615.564,619.859,618.4169999999999,621.523,622.913,624.424,618.038,617.643,621.883,624.1469999999999,620.989,628.59,625.8240000000001,628.014,624.602,627.168,625.918
279.0,1116.0,627.8919999999999,624.617,623.7669999999999,623.387,627.702,625.683,621.497,623.736,621.32,621.888,623.5509999999999,618.475,618.9630000000001,619.2909999999999,619.284,617.89,618.128,622.702,621.181,618.759,622.687,622.651,619.119,616.377,616.109,616.474,619.153,618.759,621.357,623.116,624.069,618.216,617.062,621.196,624.11,619.6709999999999,628.193,625.194,628.609,625.215,626.596,627.491
279.25,1117.0,626.4159999999999,624.1659999999999,623.984,623.783,629.013,624.702,621.9630000000001,623.36,620.455,621.995,623.577,618.0419999999999,619.591,619.9680000000001,619.123,619.036,618.938,622.221,621.327,619.114,621.648,622.2330000000001,619.231,615.736,615.971,616.115,619.0169999999999,618.444,620.42,623.825,624.604,617.275,616.135,621.247,623.225,622.077,629.111,625.137,628.048,624.136,627.256,626.309
279.5,1118.0,626.572,623.943,623.601,623.7080000000001,629.785,624.0169999999999,620.9540000000001,623.638,620.033,622.195,622.927,618.595,619.2909999999999,619.076,618.932,618.695,619.4069999999999,622.715,620.482,617.813,621.96,622.053,619.504,616.597,615.83,615.98,618.876,618.577,620.76,623.315,624.251,617.5740000000001,616.4730000000001,621.775,624.317,620.681,628.8580000000001,626.247,627.374,625.075,626.561,627.499
279.75,1119.0,627.342,624.226,623.035,623.3240000000001,627.694,624.543,620.562,622.934,620.994,621.649,623.375,618.024,618.894,619.757,618.25,618.61,618.385,621.749,621.641,618.35,622.7959999999999,621.988,620.331,616.0219999999999,614.899,616.5740000000001,618.806,619.433,620.869,622.9580000000001,624.5840000000001,617.77,616.9580000000001,621.6569999999999,624.2719999999999,620.755,629.35,626.373,626.887,624.966,627.043,627.462
280.0,1120.0,626.76,624.177,623.0790000000001,624.81,627.874,623.614,620.856,623.524,621.53,622.66,623.0419999999999,617.431,620.159,619.217,618.631,618.45,618.462,621.658,621.362,618.175,622.42,622.106,619.58,616.75,615.2080000000001,615.738,618.996,618.445,620.535,623.332,624.102,617.063,616.553,621.806,624.327,620.998,628.337,625.896,626.726,624.565,626.635,627.411
280.25,1121.0,626.391,624.07,622.5740000000001,624.1619999999999,628.635,624.549,620.998,623.94,621.005,621.558,623.258,618.17,618.69,619.518,618.942,618.404,618.492,622.104,620.462,618.12,622.095,622.383,619.337,615.818,614.5269999999999,615.982,618.941,618.235,620.753,623.7330000000001,624.8480000000001,617.552,617.0790000000001,621.13,624.154,620.747,626.374,626.547,627.123,623.753,626.015,627.5
280.5,1122.0,627.6519999999999,624.6,622.146,623.8009999999999,628.002,624.572,621.3009999999999,623.137,620.25,622.038,623.479,618.155,619.183,619.831,618.507,618.863,617.428,622.17,620.257,617.761,622.224,621.462,619.605,615.785,615.314,616.94,619.364,618.5790000000001,621.013,622.6759999999999,624.501,617.982,616.65,621.011,624.229,620.511,627.3969999999999,627.012,625.524,623.885,625.795,627.6990000000001
280.75,1123.0,626.0319999999999,623.961,622.743,623.231,628.385,624.244,620.59,622.323,620.9159999999999,622.122,623.641,618.306,620.03,620.1759999999999,619.401,618.578,617.7919999999999,622.127,621.316,617.387,622.224,621.8009999999999,619.373,615.987,615.19,615.651,619.18,619.192,621.867,623.655,624.107,618.048,615.589,621.44,624.69,621.424,627.622,626.126,626.445,623.535,626.106,627.2959999999999
281.0,1124.0,626.956,624.313,622.195,624.154,628.185,622.945,621.3530000000001,621.913,620.8009999999999,622.351,622.982,617.689,619.101,619.12,619.117,618.736,617.0219999999999,621.307,620.85,617.8430000000001,621.878,623.219,618.115,615.576,615.548,616.173,618.9730000000001,619.004,620.279,622.835,624.008,618.309,616.054,621.72,624.66,620.286,626.773,626.572,626.486,624.306,626.094,627.818
281.25,1125.0,626.701,623.529,621.7280000000001,624.012,628.266,623.885,621.364,622.1030000000001,621.515,622.02,622.939,617.717,619.303,619.854,619.122,619.366,617.395,622.768,620.895,617.064,622.0219999999999,622.154,620.367,616.1659999999999,614.785,615.665,619.382,618.594,621.299,623.378,624.3969999999999,616.788,616.731,621.794,623.888,620.673,626.19,625.7040000000001,626.575,624.13,626.486,626.68
281.5,1126.0,627.566,623.062,621.44,624.1669999999999,628.644,624.19,621.669,621.73,620.9590000000001,621.655,623.319,617.322,618.594,619.451,619.386,618.988,617.8330000000001,622.484,620.1569999999999,617.962,621.0409999999999,621.39,618.865,616.1709999999999,614.889,616.2130000000001,618.501,619.136,621.105,623.034,624.27,617.991,616.229,621.1659999999999,624.118,620.748,625.778,625.443,625.303,624.545,626.359,626.621
281.75,1127.0,626.7080000000001,623.3380000000001,621.639,623.636,628.1419999999999,624.322,621.237,621.6990000000001,620.41,621.5,622.24,618.7909999999999,619.6659999999999,619.1080000000001,619.63,618.6419999999999,617.563,622.236,620.288,617.742,620.977,622.669,618.271,615.268,615.474,616.581,619.383,619.2280000000001,621.3380000000001,623.1519999999999,624.127,617.316,617.164,621.251,624.357,620.106,626.479,626.626,626.0319999999999,622.901,626.722,627.222
282.0,1128.0,626.734,623.688,621.81,624.066,628.261,623.738,620.36,622.125,620.712,622.0269999999999,623.3580000000001,616.9259999999999,618.925,619.273,618.909,618.3480000000001,617.006,623.1759999999999,620.648,617.9159999999999,621.681,621.98,618.87,614.84,614.757,615.547,619.3919999999999,619.729,620.94,622.688,624.45,617.094,616.604,621.533,624.205,621.132,625.832,626.339,625.012,623.606,626.367,626.423
282.25,1129.0,626.691,623.311,622.714,623.849,628.2230000000001,622.898,621.678,621.309,620.895,621.5880000000001,622.7669999999999,617.626,620.18,619.737,619.117,619.491,617.467,622.345,620.059,617.994,621.987,621.599,619.271,615.5219999999999,615.395,616.1619999999999,618.88,619.3580000000001,621.05,623.607,624.293,617.332,616.386,621.258,625.355,619.869,625.739,627.184,626.442,623.44,626.15,626.418
282.5,1130.0,625.73,622.821,621.651,623.096,627.321,622.828,620.266,621.053,620.631,621.621,622.4490000000001,617.869,618.452,619.4590000000001,,619.104,617.38,622.3240000000001,620.496,617.896,621.684,621.461,619.645,615.405,614.48,616.0269999999999,618.66,618.107,621.211,622.4209999999999,624.2909999999999,617.622,616.351,621.429,623.009,620.498,626.278,626.9730000000001,625.526,622.934,626.398,627.067
282.75,1131.0,625.6080000000001,623.628,621.754,623.669,627.581,622.314,620.2769999999999,621.622,620.664,621.691,623.125,617.428,618.4490000000001,618.8430000000001,,619.1759999999999,617.627,622.664,619.784,617.385,622.5409999999999,621.665,618.258,615.785,614.925,616.55,619.168,620.328,620.168,623.474,623.436,618.232,616.076,621.739,624.024,621.068,626.024,626.193,626.303,623.47,625.367,626.386
283.0,1132.0,625.747,622.573,621.294,622.501,626.804,622.3919999999999,622.24,621.192,621.304,621.832,623.607,616.944,618.894,618.744,,619.7,617.347,621.489,619.2919999999999,617.0459999999999,622.0509999999999,620.734,618.597,615.23,614.462,615.307,618.75,619.711,620.869,622.443,624.133,617.011,616.635,620.5419999999999,623.737,619.818,625.195,625.697,626.98,623.1759999999999,624.919,626.266
283.25,1133.0,626.232,622.674,620.8330000000001,623.985,627.123,622.6619999999999,621.183,622.061,620.34,621.38,622.4630000000001,618.3969999999999,619.217,619.08,618.68,619.895,617.268,622.361,619.999,617.374,621.403,620.58,618.194,615.948,614.555,616.4,617.905,619.625,620.885,622.7769999999999,624.937,617.442,616.742,620.46,623.133,620.246,624.51,625.75,626.2869999999999,622.784,625.71,625.638
283.5,1134.0,625.425,622.279,620.266,622.919,626.81,621.9019999999999,621.039,622.036,620.544,621.191,623.216,617.6659999999999,619.118,618.924,617.924,618.895,617.8530000000001,622.0,619.823,618.031,621.738,621.303,618.415,614.96,615.486,615.611,618.637,619.018,621.0409999999999,622.51,623.5419999999999,618.368,616.8240000000001,621.872,623.141,621.595,624.27,625.4169999999999,625.154,623.039,625.425,625.86
283.75,1135.0,624.5930000000001,621.72,621.1030000000001,623.21,626.931,621.441,621.195,621.789,619.867,621.4680000000001,622.249,617.23,618.7230000000001,618.779,618.576,619.049,617.2280000000001,622.471,620.729,617.813,620.925,620.519,619.66,615.148,615.057,616.012,618.159,619.386,620.8480000000001,622.999,623.7130000000001,617.488,616.137,620.6990000000001,622.66,620.825,623.645,625.389,626.163,622.635,625.114,626.307
284.0,1136.0,625.698,622.745,620.322,623.07,625.711,621.601,620.305,622.47,620.249,621.408,621.403,617.302,618.457,618.712,618.429,618.966,617.37,621.915,619.262,616.491,620.6569999999999,621.335,618.004,614.9209999999999,614.241,615.668,618.281,618.054,620.8290000000001,622.697,624.323,617.672,615.947,620.0319999999999,622.3330000000001,620.225,623.878,625.161,624.2230000000001,622.332,625.271,625.815
284.25,1137.0,624.5880000000001,622.345,620.379,623.113,625.401,622.4540000000001,620.818,621.2909999999999,620.663,619.986,622.411,618.136,619.052,619.639,618.17,618.253,617.1,622.828,620.07,617.828,620.68,620.688,618.747,614.925,615.354,615.946,618.2669999999999,619.0880000000001,620.0219999999999,621.072,623.4159999999999,617.355,615.572,620.229,623.066,620.6619999999999,624.8330000000001,625.375,625.4780000000001,621.4630000000001,625.893,624.879
284.5,1138.0,623.641,622.614,621.3530000000001,621.875,625.308,621.568,620.786,621.471,619.877,621.092,621.755,617.012,618.5840000000001,617.922,617.52,618.854,617.415,622.192,618.474,617.9259999999999,621.198,621.757,618.091,615.034,614.474,614.942,618.221,618.847,620.128,621.768,623.194,617.411,616.262,620.435,623.217,620.862,624.606,625.2330000000001,625.109,621.855,625.582,626.203
284.75,1139.0,624.009,621.309,620.059,622.888,625.445,620.871,621.165,620.521,619.702,621.196,620.714,617.941,618.778,618.915,618.611,618.939,616.83,622.6419999999999,619.506,617.431,620.345,620.874,618.106,615.543,614.375,615.844,617.6469999999999,618.495,619.6759999999999,622.276,622.4209999999999,617.244,616.336,620.32,621.8240000000001,620.894,623.931,625.019,625.06,622.135,624.116,624.945
285.0,1140.0,623.509,621.472,620.4540000000001,622.442,625.865,620.57,620.391,620.7,620.855,620.561,620.749,618.126,,618.387,617.987,618.0840000000001,616.8919999999999,622.229,619.219,616.281,619.7040000000001,620.4069999999999,618.952,614.344,613.7,615.023,618.225,618.807,620.612,621.721,622.7230000000001,616.5169999999999,615.7080000000001,620.243,621.496,620.3530000000001,624.004,623.93,624.18,620.394,624.46,624.52
285.25,1141.0,623.789,621.825,620.395,622.6519999999999,623.985,619.8480000000001,620.664,620.405,619.5930000000001,620.2919999999999,620.269,617.637,,618.428,618.092,619.039,617.387,623.055,619.761,616.981,621.207,621.3330000000001,618.9680000000001,614.884,614.604,614.889,618.134,619.099,620.048,620.432,621.45,616.145,615.576,619.538,622.251,620.724,622.766,624.385,624.46,621.314,624.415,623.931
285.5,1142.0,622.068,620.649,619.817,622.137,625.516,619.077,619.992,620.061,620.581,620.883,620.351,617.5369999999999,,619.254,618.2280000000001,618.999,617.185,623.072,619.587,616.552,621.057,619.788,618.4019999999999,615.4830000000001,615.064,615.0409999999999,618.013,618.506,619.819,620.883,621.873,616.622,616.092,619.3290000000001,622.413,620.202,623.312,622.768,623.464,620.349,624.58,623.394
285.75,1143.0,623.033,621.268,619.494,621.933,624.337,619.775,620.319,620.65,619.125,619.924,620.477,617.573,,618.84,617.45,618.378,617.193,622.259,619.888,616.64,620.74,621.01,618.2869999999999,615.156,614.11,615.378,617.464,619.437,620.1419999999999,620.415,621.785,617.045,615.487,620.24,622.0169999999999,620.3430000000001,622.863,623.658,623.776,620.509,624.435,622.999
286.0,1144.0,622.558,621.364,619.371,620.901,624.515,619.866,620.376,620.175,619.451,619.91,620.073,618.158,617.996,619.193,618.381,617.894,617.0880000000001,622.067,619.271,617.0419999999999,620.745,619.711,618.115,614.496,614.742,615.445,617.409,619.356,619.381,620.721,621.852,617.216,615.611,621.4019999999999,621.411,620.0169999999999,623.238,623.898,623.23,620.59,624.481,623.313
286.25,1145.0,622.369,621.194,619.4019999999999,621.188,623.609,619.372,619.66,620.008,619.219,619.4540000000001,620.645,617.439,618.389,618.977,616.89,619.5219999999999,616.945,621.453,619.721,616.645,620.619,620.145,618.472,614.447,614.096,614.891,617.2819999999999,618.633,619.12,621.1569999999999,621.001,616.94,615.571,618.901,620.701,620.113,622.302,623.133,624.007,619.932,624.099,623.597
286.5,1146.0,621.956,621.043,619.249,621.687,623.349,618.628,620.722,620.322,619.095,619.18,620.114,617.505,618.578,618.536,617.56,618.492,617.0169999999999,621.395,618.48,616.756,619.569,620.1,617.837,614.7869999999999,614.582,615.316,618.131,618.321,619.193,620.4490000000001,620.48,617.036,615.659,620.327,621.2280000000001,620.266,622.396,622.1759999999999,623.475,619.0,624.025,622.359
286.75,1147.0,622.885,620.9490000000001,618.71,620.62,623.198,619.744,620.315,619.904,618.245,620.576,620.192,617.155,618.132,619.053,617.668,618.618,617.389,621.0419999999999,619.172,616.366,620.256,620.489,617.599,614.816,614.247,614.453,616.276,618.121,619.081,619.2130000000001,622.107,617.251,616.138,619.7909999999999,621.434,618.616,621.4169999999999,623.107,624.276,620.54,624.528,622.363
287.0,1148.0,621.821,620.643,619.117,621.46,624.576,618.688,620.644,619.922,618.908,620.316,621.25,617.643,617.506,618.461,617.8430000000001,619.011,616.444,621.499,619.235,616.225,619.625,619.977,617.128,614.559,614.0740000000001,615.514,616.736,618.378,619.206,620.035,621.665,615.776,615.539,619.725,621.3919999999999,620.014,621.86,623.237,622.341,619.317,624.1659999999999,622.762
287.25,1149.0,621.724,621.024,619.644,620.5880000000001,624.207,619.809,620.5740000000001,619.367,618.831,620.174,620.512,617.896,618.109,619.071,617.414,618.688,616.684,621.118,618.5219999999999,616.661,619.741,620.5,616.091,615.036,614.812,615.2080000000001,616.911,618.3009999999999,618.922,619.33,621.558,616.206,615.264,620.565,620.441,619.475,622.232,621.556,622.049,619.841,622.9730000000001,622.73
287.5,1150.0,621.415,620.552,620.41,620.729,622.944,619.175,620.498,619.513,618.316,619.72,620.836,617.168,617.938,618.844,617.308,619.7,617.832,620.889,618.387,616.434,619.711,621.221,618.122,615.107,614.961,615.36,616.649,617.886,619.32,619.779,620.68,616.2959999999999,615.2040000000001,619.6759999999999,620.797,618.431,622.05,622.6080000000001,622.489,619.508,622.955,623.7869999999999
