TimesH,Frame,36,65,100,133,135,148,150,151,235,240,252,305,311,312,1117,1290,1367,1415,1692,1725,1846,1947,1969,2045,2086,2123,2331,2337,2408,2409,2431,2447,2453,2499,2522,2566,2580,2640,2647,2660,2667,2711,2810,3114,3148,3363,3482,3493,3692,3695,3704,3760,3843,3890,3958,4019,4063,4107,4154,4182,4216,4227,4232,4240,4254,4261,4303
453.75,1815.0,615.84,621.255,619.9780000000001,615.5930000000001,620.196,614.249,620.137,617.164,611.875,616.495,,614.589,614.943,616.222,611.707,616.5740000000001,614.5740000000001,618.654,613.7959999999999,610.319,613.1569999999999,611.106,613.313,620.875,617.229,611.375,614.43,617.496,612.487,614.59,613.68,612.1759999999999,615.578,613.354,614.131,612.033,612.8530000000001,618.6080000000001,613.131,613.118,612.7919999999999,618.8380000000001,612.0930000000001,619.35,614.035,,,,,,,,,,,,,,,,,,,,,,
454.0,1816.0,616.711,621.599,619.752,615.88,620.67,615.001,619.986,617.0880000000001,612.675,616.96,614.607,615.606,615.038,616.307,611.804,616.393,614.943,618.5509999999999,614.225,610.714,612.523,610.957,613.745,620.351,618.11,611.317,614.104,616.422,613.363,613.637,612.7330000000001,611.689,615.274,613.254,613.385,612.906,614.115,618.2280000000001,613.425,612.159,613.469,618.403,612.4259999999999,618.087,613.552,,,,,,,,,,,,,,,,,,,,,,
454.25,1817.0,616.327,621.139,620.073,615.382,620.047,614.549,619.2769999999999,617.601,611.9580000000001,616.663,614.056,616.409,616.4069999999999,616.279,611.503,616.716,614.8530000000001,618.617,613.918,610.444,612.561,611.0880000000001,614.163,619.806,617.559,611.107,614.438,617.1619999999999,612.675,613.735,612.668,613.059,615.678,614.201,614.1569999999999,613.55,612.729,618.364,613.231,612.9490000000001,612.62,618.911,612.067,618.393,613.825,,,,,,,,,,,,,,,,,,,,,,
454.5,1818.0,615.697,620.219,619.12,614.621,620.105,614.66,619.276,618.482,612.2330000000001,616.923,614.268,614.391,615.045,615.543,611.269,617.033,614.9169999999999,617.762,613.869,610.471,612.79,610.721,612.317,619.326,617.429,611.484,614.755,616.724,613.134,613.896,613.3330000000001,611.941,614.78,613.33,613.957,613.007,613.547,618.938,614.386,612.847,613.45,618.3969999999999,613.053,619.054,612.7819999999999,,,,,,,,,,,,,,,,,,,,,,
454.75,1819.0,615.249,620.887,619.11,615.648,620.316,614.129,619.357,618.544,612.629,615.894,614.611,615.168,614.961,615.811,611.8480000000001,617.587,614.344,618.29,613.789,609.83,612.712,611.779,612.815,620.318,618.1030000000001,611.177,614.835,615.87,612.189,613.4830000000001,611.945,611.8530000000001,615.842,613.35,613.111,613.004,613.373,618.683,613.548,612.875,613.2719999999999,618.648,612.061,618.428,613.211,,,,,,,,,,,,,,,,,,,,,,
455.0,1820.0,615.735,620.5419999999999,619.014,614.793,620.342,614.531,619.726,618.149,611.668,616.096,613.9,615.2230000000001,614.312,615.415,611.082,617.2080000000001,615.0930000000001,617.775,613.4630000000001,609.941,612.594,611.428,613.524,619.376,618.184,611.81,614.995,616.849,612.698,613.827,612.928,611.737,614.802,613.456,613.688,613.016,612.582,617.925,613.1419999999999,612.469,612.429,619.4780000000001,612.29,617.555,613.7080000000001,,,,,,,,,,,,,,,,,,,,,,
455.25,1821.0,616.471,620.356,618.914,614.613,620.888,615.123,618.341,617.45,612.715,615.566,615.6419999999999,615.22,614.712,615.194,610.4169999999999,616.462,614.406,618.758,614.0269999999999,610.552,612.465,611.854,612.499,619.451,617.0459999999999,611.726,614.197,616.183,612.962,614.741,612.841,611.553,614.519,613.388,613.731,612.423,612.865,617.779,613.5840000000001,613.09,612.97,618.868,612.702,618.999,613.59,,,,,,,,,,,,,,,,,,,,,,
455.5,1822.0,615.351,620.271,619.0509999999999,615.404,620.637,613.511,619.665,617.7869999999999,612.145,615.163,,614.836,614.067,615.936,611.01,616.1469999999999,615.033,617.544,612.094,610.169,612.413,612.158,613.249,618.504,617.135,611.1030000000001,613.9780000000001,615.935,612.8,612.91,612.427,612.265,614.264,612.432,613.489,612.373,612.89,617.315,613.778,612.668,613.4259999999999,619.092,612.321,618.396,613.186,,,,,,,,,,,,,,,,,,,,,,
455.75,1823.0,616.229,620.038,617.794,614.308,620.467,614.264,618.479,617.7280000000001,612.1659999999999,615.36,613.477,614.887,614.807,616.202,611.075,616.698,614.566,617.77,612.951,610.366,612.84,611.5930000000001,613.995,618.754,617.342,611.631,614.114,615.3530000000001,611.919,612.518,611.8240000000001,611.448,615.294,613.309,613.0790000000001,612.847,612.8009999999999,616.5,613.014,613.064,612.668,618.215,612.07,617.741,613.1990000000001,,,,,,,,,,,,,,,,,,,,,,
456.0,1824.0,615.774,619.969,618.111,614.255,619.031,613.246,619.014,617.7230000000001,612.4,614.836,613.864,614.065,614.58,615.067,611.86,617.018,614.616,617.047,612.604,610.559,612.569,611.341,612.765,619.115,617.1990000000001,612.1080000000001,613.071,616.237,612.818,613.504,612.318,611.347,614.304,613.264,613.536,612.817,612.5509999999999,617.445,613.619,612.028,612.651,617.805,611.5169999999999,617.693,613.1669999999999,,,,,,,,,,,,,,,,,,,,,,
456.25,1825.0,615.987,620.024,617.596,614.804,618.679,613.899,618.1419999999999,617.53,611.2180000000001,614.994,613.884,614.54,614.138,615.024,611.116,616.05,615.019,618.1669999999999,611.9019999999999,610.247,611.701,611.105,612.638,618.14,617.476,611.436,612.966,616.361,612.1469999999999,613.639,612.026,612.0419999999999,614.371,613.513,612.63,613.819,612.961,617.943,613.7180000000001,612.447,612.816,617.675,611.989,618.325,613.884,,,,,,,,,,,,,,,,,,,,,,
456.5,1826.0,614.943,619.004,617.9630000000001,614.3480000000001,618.401,613.869,619.214,616.538,612.1,615.6569999999999,613.785,614.4590000000001,613.8919999999999,614.966,611.159,616.328,614.0409999999999,617.802,611.904,610.145,612.285,612.008,613.035,617.7180000000001,616.596,611.094,613.359,616.214,613.036,613.628,612.655,610.612,615.355,613.015,613.49,613.52,612.312,617.025,613.219,612.42,612.888,617.778,611.798,617.616,612.794,,,,,,,,,,,,,,,,,,,,,,
456.75,1827.0,615.36,619.359,618.259,614.354,617.7180000000001,613.006,617.581,616.944,612.091,614.668,613.381,614.429,613.883,614.594,610.9119999999999,616.629,614.64,617.861,613.009,610.309,612.38,610.934,612.121,618.89,617.405,610.9780000000001,613.401,615.976,612.9830000000001,612.819,611.961,611.8480000000001,613.938,613.15,612.525,613.119,612.501,616.725,613.384,613.14,611.844,617.138,611.758,617.615,613.658,,,,,,,,,,,,,,,,,,,,,,
457.0,1828.0,615.305,619.807,616.615,612.9490000000001,617.984,613.54,618.009,616.789,612.232,615.087,613.886,613.773,614.724,615.266,611.2819999999999,617.0269999999999,613.064,617.56,612.526,609.61,612.456,610.87,612.229,617.7909999999999,616.0840000000001,611.474,613.384,615.7919999999999,612.94,613.077,612.322,611.47,615.4119999999999,613.9730000000001,613.869,612.702,612.27,616.4259999999999,613.6419999999999,612.387,612.314,617.383,611.934,618.26,613.15,,,,,,,,,,,,,,,,,,,,,,
457.25,1829.0,615.129,617.472,617.047,613.59,617.477,613.0740000000001,618.259,616.783,611.762,613.802,613.987,614.0369999999999,613.455,614.827,610.816,615.504,614.034,617.5930000000001,612.2080000000001,609.943,613.234,611.344,613.159,616.934,616.7869999999999,611.59,613.55,615.972,611.707,613.484,612.679,610.9540000000001,614.043,612.44,613.6519999999999,613.214,612.886,615.89,613.335,612.094,613.091,616.803,611.22,617.182,612.889,,,,,,,,,,,,,,,,,,,,,,
457.5,1830.0,615.0840000000001,619.1,616.616,613.241,617.256,612.516,617.134,616.501,611.031,614.006,613.758,613.696,613.262,614.928,611.224,615.743,614.012,617.138,612.9259999999999,610.036,612.815,610.9780000000001,612.011,617.469,616.215,611.452,612.841,616.163,613.021,612.722,611.946,611.248,614.2719999999999,612.896,613.008,612.169,611.4119999999999,616.14,613.455,612.237,613.153,616.331,611.497,617.629,612.808,,,,,,,,,,,,,,,,,,,,,,
457.75,1831.0,614.753,617.524,616.281,613.275,618.076,612.861,617.9119999999999,616.2080000000001,611.466,613.7330000000001,614.137,613.104,613.363,613.991,610.555,615.606,614.43,616.349,613.18,610.224,612.5369999999999,611.531,612.181,616.684,616.684,611.754,613.415,615.258,613.019,612.611,611.783,611.0840000000001,613.743,612.303,612.992,612.326,612.263,614.962,613.131,612.734,612.475,616.311,611.64,616.803,613.342,,,,,,,,,,,,,,,,,,,,,,
458.0,1832.0,615.53,617.806,616.411,613.5840000000001,617.112,613.072,617.278,615.38,611.813,614.125,613.5169999999999,613.337,613.4209999999999,614.216,610.533,616.4540000000001,614.207,617.132,612.567,610.021,611.687,611.4730000000001,612.786,616.249,616.42,611.27,613.254,616.101,612.931,612.536,611.487,611.011,613.813,612.7130000000001,612.654,613.178,611.174,614.841,612.874,613.186,611.817,616.357,611.925,617.13,612.486,615.403,,,,,,,,,,,,,,,,,,,,,
458.25,1833.0,614.012,617.79,616.543,613.678,616.748,612.663,616.5269999999999,616.8530000000001,612.11,614.535,614.024,613.391,613.154,613.9490000000001,611.155,616.158,613.839,617.026,612.781,609.814,612.519,611.374,612.937,616.716,616.169,611.615,612.873,615.914,612.939,612.534,612.132,611.299,613.626,612.911,612.211,613.065,612.092,614.524,612.183,612.6709999999999,613.939,615.841,611.355,617.1419999999999,613.005,615.232,,,,,,,,,,,,,,,,,,,,,
458.5,1834.0,615.1669999999999,616.495,616.236,613.56,615.628,612.372,616.8,616.251,611.508,613.52,613.529,612.5459999999999,612.2130000000001,613.563,610.381,615.8480000000001,613.432,616.862,612.299,610.4,611.341,610.976,612.307,615.692,616.62,612.0980000000001,612.707,615.565,612.638,613.123,611.8480000000001,611.479,613.7,611.797,612.936,612.97,612.141,614.89,612.063,612.52,612.644,615.159,611.941,616.817,612.822,615.378,,,,,,,,,,,,,,,,,,,,,
458.75,1835.0,614.573,617.494,615.183,613.356,616.585,612.566,616.221,615.442,611.673,614.181,612.839,612.805,611.769,614.058,609.9830000000001,616.009,613.991,617.124,612.87,610.211,612.081,611.526,612.16,615.314,615.944,611.118,611.8919999999999,614.5740000000001,612.265,613.317,611.273,610.92,613.6709999999999,613.188,612.374,611.8240000000001,611.494,614.717,612.622,612.261,612.6469999999999,614.565,612.377,615.355,612.278,614.749,,,,,,,,,,,,,,,,,,,,,
459.0,1836.0,614.539,617.5419999999999,615.0840000000001,612.785,616.4,612.68,616.409,615.422,611.529,613.2130000000001,613.601,612.74,613.138,614.075,610.673,614.645,613.685,616.5219999999999,611.972,610.241,612.436,611.048,612.056,615.016,615.882,611.101,612.556,615.225,612.201,611.922,611.317,611.923,612.889,612.31,612.49,612.874,611.589,614.535,613.674,612.41,612.126,615.753,611.174,617.229,612.514,614.893,,,,,,,,,,,,,,,,,,,,,
459.25,1837.0,613.977,617.653,615.573,613.393,615.469,612.212,615.3530000000001,615.0740000000001,611.141,613.9,612.845,612.663,612.082,613.106,610.441,615.242,614.295,616.419,612.511,610.236,612.795,611.1,612.594,614.806,616.295,612.182,611.842,615.45,612.835,612.005,611.215,610.201,613.884,612.545,612.427,612.371,610.885,613.745,612.729,611.928,612.443,615.462,611.523,616.988,613.047,614.42,,,,,,,,,,,,,,,,,,,,,
459.5,1838.0,615.475,616.391,614.206,612.568,615.633,612.634,615.7959999999999,615.318,611.1469999999999,613.8240000000001,612.888,612.873,612.524,613.7669999999999,610.368,614.859,613.4540000000001,615.5740000000001,612.6,610.242,612.6659999999999,611.992,612.179,615.3330000000001,615.154,611.682,612.0409999999999,614.714,613.326,612.462,610.961,611.248,612.789,612.065,612.8530000000001,612.627,610.89,614.102,611.982,612.159,611.5369999999999,614.558,611.336,616.566,612.86,614.981,,,,,,,,,,,,,,,,,,,,,
459.75,1839.0,614.4680000000001,615.661,615.19,613.094,615.427,611.822,615.677,615.129,611.431,613.585,612.937,612.465,612.0930000000001,613.0,610.475,614.762,613.192,615.922,612.953,610.382,612.6990000000001,610.6659999999999,612.6080000000001,615.0459999999999,615.9630000000001,610.795,612.155,615.523,611.93,613.298,611.5369999999999,611.055,612.06,611.429,612.0980000000001,612.46,611.775,613.687,612.174,612.0369999999999,612.141,614.109,611.62,616.094,611.997,614.086,,,,,,,,,,,,,,,,,,,,,
460.0,1840.0,614.356,615.66,614.975,611.771,615.411,611.281,616.128,614.564,611.255,613.096,613.169,612.3340000000001,613.007,613.8009999999999,612.288,615.38,613.688,615.615,612.3969999999999,609.7719999999999,612.556,610.529,611.831,614.451,616.1030000000001,611.12,612.007,615.367,611.632,612.203,611.491,612.02,613.076,611.578,613.1619999999999,612.8919999999999,611.781,613.395,613.399,611.865,611.7280000000001,614.606,611.286,616.726,613.102,614.556,,,,,,,,,,,,,,,,,,,,,
460.25,1841.0,613.918,615.797,614.832,611.8530000000001,615.327,611.987,615.725,614.401,611.61,612.356,611.9019999999999,612.325,611.893,613.383,610.609,615.937,613.789,615.887,612.95,609.993,612.327,610.643,611.881,614.696,615.521,611.269,612.877,615.0740000000001,612.735,611.659,611.477,611.812,613.352,611.768,612.2769999999999,612.377,612.344,613.746,612.703,611.465,612.304,614.3340000000001,611.131,616.271,612.545,614.489,,,,,,,,,,,,,,,,,,,,,
460.5,1842.0,614.2959999999999,614.92,614.7769999999999,612.155,615.116,611.828,615.58,614.086,610.03,612.441,612.681,611.819,611.635,612.8530000000001,610.153,615.059,613.27,614.673,613.019,609.488,611.925,610.8969999999999,612.131,614.0830000000001,614.56,611.6569999999999,611.899,614.263,612.364,612.307,611.326,610.54,613.139,612.121,611.909,612.6,610.5409999999999,612.936,614.196,611.798,612.0219999999999,614.674,611.9209999999999,616.18,611.191,614.265,,,,,,,,,,,,,,,,,,,,,
460.75,1843.0,613.803,615.53,614.099,611.922,614.377,611.865,614.7090000000001,614.244,611.591,612.795,611.9540000000001,612.076,612.052,611.488,609.981,614.8009999999999,612.314,614.779,613.445,609.6080000000001,612.633,610.929,612.237,614.028,614.59,611.262,612.327,614.347,612.124,612.205,611.131,611.615,612.623,611.503,612.523,612.783,613.132,612.82,613.77,612.245,611.515,614.81,610.95,616.567,611.571,614.0840000000001,,,,,,,,,,,,,,,,,,,,,
461.0,1844.0,613.491,615.054,614.319,612.937,615.065,611.567,614.474,613.702,610.531,613.247,612.052,612.5219999999999,611.493,611.95,610.365,614.5369999999999,612.661,614.0830000000001,613.878,610.11,612.663,610.586,611.629,614.151,614.2090000000001,612.15,612.067,614.644,611.81,611.893,611.682,611.193,612.633,611.242,612.401,612.816,611.274,612.953,613.253,611.991,612.432,613.464,611.998,616.774,612.198,613.419,,,,,,,,,,,,,,,,,,,,,
461.25,1845.0,613.585,615.693,614.1669999999999,612.0459999999999,614.543,611.875,614.455,613.719,611.488,613.188,612.148,611.822,611.3380000000001,612.592,611.019,615.247,612.58,614.918,612.567,609.508,613.055,610.59,611.629,613.688,614.5930000000001,611.69,612.234,614.138,611.433,611.45,611.3330000000001,610.815,613.27,612.255,613.094,612.7180000000001,610.506,613.32,612.951,611.256,611.391,614.319,611.0409999999999,615.7819999999999,612.136,613.422,,,,,,,,,,,,,,,,,,,,,
461.5,1846.0,612.984,615.16,614.316,612.438,613.895,611.7959999999999,614.423,613.555,610.554,613.354,612.244,611.534,611.4630000000001,612.711,610.696,614.475,613.126,614.298,612.99,610.0219999999999,612.653,610.717,611.862,613.086,613.923,610.871,612.55,614.319,611.731,612.368,611.771,611.251,612.206,612.316,612.914,611.788,611.033,612.441,612.991,612.144,612.085,614.429,610.981,615.298,611.691,613.5,,,,,,,,,,,,,,,,,,,,,
461.75,1847.0,613.744,614.1080000000001,613.805,611.93,614.514,612.023,614.681,613.8330000000001,611.04,612.235,611.822,612.281,611.016,613.0740000000001,610.319,614.3919999999999,612.688,613.437,613.814,610.313,612.313,610.686,611.7919999999999,612.975,614.898,611.261,611.648,614.5930000000001,611.435,612.283,611.677,611.033,612.905,611.9,612.592,612.019,611.099,612.466,612.471,611.732,612.293,613.951,611.758,614.913,611.864,613.251,,,,,,,,,,,,,,,,,,,,,
462.0,1848.0,613.263,614.6619999999999,614.3340000000001,612.068,613.248,610.88,614.232,613.761,610.984,612.008,611.942,611.96,612.023,612.232,609.7909999999999,614.378,612.634,613.5840000000001,613.751,609.822,612.534,610.525,611.706,612.992,613.797,611.3580000000001,612.068,612.893,612.856,611.727,611.087,610.867,612.313,611.379,612.741,611.549,610.668,612.602,612.37,611.281,612.0,613.741,611.116,614.982,611.979,613.0319999999999,,,,,,,,,,,,,,,,,,,,,
462.25,1849.0,613.835,613.933,613.997,611.545,614.465,611.935,614.404,612.9680000000001,611.0459999999999,612.014,612.278,611.377,610.802,611.592,610.922,614.985,612.289,613.631,613.082,610.134,612.896,610.976,612.887,612.464,614.414,610.558,612.677,613.659,611.646,611.924,611.308,611.363,612.97,612.248,612.5219999999999,613.1,611.174,613.006,612.6519999999999,611.665,612.3580000000001,613.7080000000001,611.125,614.719,611.677,613.159,,,,,,,,,,,,,,,,,,,,,
462.5,1850.0,613.365,614.515,613.154,612.825,613.545,611.156,612.82,613.295,610.726,612.509,611.986,611.0830000000001,610.948,611.988,610.8330000000001,614.274,612.64,612.919,613.089,610.235,612.974,610.278,612.206,612.969,614.563,610.905,612.774,614.055,611.673,612.069,611.195,611.198,612.994,612.085,612.4,612.625,611.01,612.5419999999999,613.015,611.049,611.562,614.044,611.254,615.518,612.214,612.982,613.961,,,,,,,,,,,,,,,,,,,,
462.75,1851.0,612.867,614.13,613.031,612.014,613.484,611.312,613.2180000000001,613.716,610.356,612.119,611.7719999999999,611.012,611.563,612.2,610.038,614.007,611.687,613.2130000000001,613.013,609.526,613.2180000000001,610.429,611.887,612.774,613.9780000000001,610.802,611.523,613.903,611.918,612.398,610.761,611.284,612.712,611.548,612.6759999999999,612.961,610.868,612.257,612.516,611.901,611.883,613.627,611.015,614.896,611.946,612.731,614.759,,,,,,,,,,,,,,,,,,,,
463.0,1852.0,613.354,613.181,613.172,612.394,612.748,611.706,613.255,613.039,610.894,611.903,612.503,611.7,611.149,611.6659999999999,610.028,614.307,612.226,613.345,613.505,610.513,612.999,611.005,612.378,612.975,613.757,611.163,611.86,613.8969999999999,611.881,612.403,610.894,611.023,612.1669999999999,611.181,613.023,612.312,610.245,612.845,613.124,611.371,611.255,613.556,611.533,615.09,611.499,612.445,614.693,,,,,,,,,,,,,,,,,,,,
463.25,1853.0,613.107,613.425,613.997,611.932,612.5369999999999,611.686,613.283,613.321,611.124,612.062,612.193,611.976,611.675,611.807,610.631,614.0509999999999,611.534,612.729,613.354,609.405,612.297,610.139,611.7090000000001,612.783,613.8290000000001,612.02,612.175,613.516,611.347,612.669,611.268,611.178,612.629,611.703,612.673,612.606,610.195,611.9590000000001,612.345,611.682,611.328,613.618,610.8290000000001,614.3,612.234,612.985,614.227,612.558,,,,,,,,,,,,,,,,,,,
463.5,1854.0,613.428,613.126,612.674,612.095,613.539,611.744,613.144,612.8340000000001,611.076,612.372,611.086,611.322,610.95,612.1990000000001,609.985,614.0880000000001,611.564,612.809,613.055,609.799,613.1569999999999,610.119,611.953,613.036,614.0219999999999,611.552,611.774,613.625,611.231,611.756,611.484,611.019,611.669,611.131,612.285,612.93,610.935,612.451,612.518,611.651,611.284,613.3340000000001,611.263,614.072,611.071,612.879,613.715,612.221,,,,,,,,,,,,,,,,,,,
463.75,1855.0,612.618,613.938,612.763,611.773,613.078,611.456,613.461,613.399,610.89,612.058,611.2919999999999,611.059,610.311,611.762,610.175,614.2130000000001,612.125,612.638,613.313,609.62,613.026,611.609,611.899,611.273,613.547,611.0219999999999,611.887,614.2909999999999,611.312,612.05,611.058,610.745,612.4590000000001,611.2040000000001,612.863,611.993,610.795,612.099,612.332,610.6990000000001,612.406,613.502,611.271,615.003,611.224,613.55,613.594,612.188,,,,,,,,,,,,,,,,,,,
464.0,1856.0,613.888,612.875,613.054,611.885,612.626,611.377,612.947,612.68,610.798,612.263,611.589,611.138,611.16,611.34,610.351,614.201,612.192,613.153,613.0169999999999,609.616,613.589,610.573,611.565,612.802,613.814,611.077,611.89,613.549,611.202,611.953,611.015,609.819,611.717,610.651,612.419,612.2909999999999,610.611,612.491,612.9830000000001,611.2869999999999,612.0459999999999,613.068,610.678,614.029,611.195,612.869,613.519,611.284,,,,,,,,,,,,,,,,,,,
