TimesH,Frame,NoMissing,1,1,10,10,19,19,21,21,24,24,53,53,54,54,57,57,67,67,70,70,71,71,72,72,79,79,80,80,89,89,92,92,93,93,101,101,102,102,104,104,105,105,110,110,115,115,116,116,119,119,122,122,126,126,152,152,154,154,160,160,166,166,168,168,170,170,174,174,178,178,183,183,185,185,186,186,189,189,191,191,205,205,216,216,225,225,228,228,241,241,246,246,247,247,253,253,258,258,259,259,263,263,274,274,276,276,285,285,292,292,300,300,319,319,321,321,325,325,328,328,339,339,351,351,354,354,408,408,411,411,451,451,505,505,506,506,519,519,557,557,595,595,634,634,651,651,931,931
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
217.75,871.0,,121.035,20.047,78.52199999999999,12.424000000000001,243.18,28.090999999999998,217.063,31.079,220.055,24.247,225.4,51.223,39.315,51.995,107.027,53.271,71.949,61.885,248.011,60.931999999999995,129.72,61.373000000000005,92.439,63.092,219.725,43.036,245.31,40.93,172.37900000000002,31.854,185.017,50.034,99.846,48.503,192.041,42.25899999999999,110.914,43.872,65.015,48.732,174.312,46.152,244.533,88.09200000000001,154.664,79.839,255.352,86.094,104.959,84.37899999999999,235.368,86.927,206.65200000000002,91.54899999999999,228.658,69.98899999999999,120.344,79.837,214.303,81.608,74.29,80.54899999999999,89.87299999999999,76.798,198.071,110.77600000000001,74.337,109.49799999999999,100.632,108.333,57.25,110.04,212.859,107.68700000000001,244.75799999999998,116.28299999999999,230.36,116.061,102.30799999999999,116.729,267.431,100.803,51.17,99.633,229.03099999999998,99.445,201.62900000000002,97.54,41.11,131.724,53.693999999999996,131.69799999999998,76.49,131.915,39.012,144.43200000000002,68.065,138.52700000000002,86.786,133.4,237.53,140.745,41.583,121.56,67.202,121.09899999999999,26.767,130.165,220.357,124.29299999999999,40.249,153.766,252.755,157.536,25.396,162.69299999999998,11.222000000000001,146.724,103.727,145.985,70.402,148.749,56.882,153.015,23.609,149.645,6.502000000000001,178.59,13.581,178.495,79.07600000000001,123.538,229.77700000000002,136.939,262.339,146.714,218.49,103.574,220.032,87.714,110.57600000000001,87.11200000000001,235.06900000000002,63.422,97.984,136.717,96.291,93.20299999999999
218.0,872.0,,121.042,20.043,78.533,12.421,243.15200000000002,28.066999999999997,217.108,31.112,220.081,24.261999999999997,225.394,51.21,39.304,52.001000000000005,106.956,53.299,71.76,61.903,248.023,60.983999999999995,129.767,61.339,92.464,63.071999999999996,219.78400000000002,42.977,245.352,40.885999999999996,172.43,31.799,185.05200000000002,49.995,99.87299999999999,48.476000000000006,192.016,42.343,110.902,43.873999999999995,65.013,48.753,174.25400000000002,46.036,244.546,88.09700000000001,154.655,79.657,255.33599999999998,86.065,104.98899999999999,84.35,235.321,86.958,206.618,91.509,228.685,69.994,120.415,79.721,214.378,81.605,74.27,80.566,89.9,76.821,198.06900000000002,110.704,74.332,109.488,100.7,108.367,57.277,110.042,212.804,107.697,244.77700000000002,116.309,230.342,116.04299999999999,102.33,116.738,267.378,100.883,51.117,99.649,228.99,99.411,201.612,97.51799999999999,41.11600000000001,131.66299999999998,53.69,131.69899999999998,76.468,131.875,39.158,144.523,68.038,138.44299999999998,86.822,133.395,237.472,140.629,41.568999999999996,121.57,67.195,121.10799999999999,26.651,130.35299999999998,220.392,124.306,40.241,153.80700000000002,252.825,157.555,25.426,162.69299999999998,11.238,146.725,103.73200000000001,145.974,70.66,148.789,57.207,153.128,23.608,149.641,6.511,178.56900000000002,13.607000000000001,178.487,79.02,123.45,229.815,136.93,262.34,146.731,218.503,103.57700000000001,220.005,87.711,110.507,87.12700000000001,235.011,63.363,97.94,136.776,96.338,93.21700000000001
218.25,873.0,,121.065,20.025,78.497,12.425,243.146,28.070999999999998,217.15400000000002,31.107,220.0,24.237,225.37,51.11,39.302,51.986999999999995,106.962,53.28,71.78699999999999,61.912,248.019,60.961999999999996,129.75799999999998,61.373000000000005,92.509,63.06100000000001,219.778,42.92100000000001,245.399,40.825,172.407,31.849,185.074,49.996,99.79799999999999,48.492,192.02200000000002,42.223,110.895,43.887,64.992,48.75,174.122,45.9,244.602,88.07,154.717,79.558,255.37599999999998,86.04,104.954,84.285,235.34,86.94,206.52900000000002,91.455,228.648,69.956,120.63799999999999,79.428,214.39,81.575,74.242,80.527,89.921,76.857,198.127,110.64299999999999,74.292,109.486,100.59,108.288,57.36,110.084,212.71200000000002,107.788,244.82299999999998,116.291,230.334,116.03299999999999,102.355,116.76,267.462,101.1,51.105,99.634,228.89,99.354,201.61599999999999,97.5,41.152,131.57399999999998,53.685,131.74,76.455,131.72799999999998,39.201,144.562,68.051,138.55100000000002,86.823,133.379,237.498,140.495,41.55,121.566,67.173,121.117,26.711,130.202,220.386,124.285,40.028,154.041,252.878,157.58700000000002,25.448,162.679,11.254000000000001,146.725,103.82,145.958,70.594,148.685,57.077,153.106,23.625,149.639,6.492000000000001,178.593,13.57,178.50599999999997,78.918,123.022,229.797,136.895,262.281,146.738,218.452,103.54299999999999,219.998,87.712,110.523,87.044,234.919,63.231,97.865,136.808,96.24,93.20700000000001
218.5,874.0,,121.061,20.015,78.509,12.337,243.112,28.1,217.166,31.081999999999997,219.963,24.235,225.31599999999997,51.08,39.256,51.988,107.00299999999999,53.373999999999995,71.766,61.885,248.015,60.965,129.73,61.305,92.48700000000001,63.073,219.77900000000002,42.958,245.37400000000002,40.773,172.347,31.87,185.137,50.021,99.936,48.477,192.005,42.236999999999995,110.897,43.806999999999995,64.987,48.765,173.888,46.08,244.595,88.089,154.511,79.479,255.37099999999998,86.037,105.016,84.275,235.447,86.92399999999999,206.639,91.32600000000001,228.648,69.96300000000001,120.523,79.734,214.44,81.562,74.243,80.48899999999999,89.97,76.91199999999999,198.11700000000002,110.616,74.298,109.404,100.641,108.34200000000001,57.321999999999996,110.0,212.665,107.804,244.75900000000001,116.37,230.361,115.965,102.381,116.765,267.505,101.18299999999999,51.11,99.637,228.87599999999998,99.399,201.62400000000002,97.51,41.132,131.62,53.692,131.757,76.43,131.624,39.251,144.631,68.036,138.596,86.796,133.38,237.40900000000002,140.526,41.43,121.6,67.111,121.14299999999999,26.695,130.092,220.38,124.273,40.436,153.55,252.854,157.657,25.425,162.687,11.293,146.738,103.715,145.944,70.648,148.865,57.486000000000004,153.191,23.64,149.667,6.52,178.497,13.610999999999999,178.49400000000003,78.9,122.90899999999999,229.898,136.904,262.313,146.721,218.45,103.53,219.99599999999998,87.684,110.525,87.06299999999999,234.95,63.282,97.85600000000001,136.84799999999998,96.241,93.12200000000001
218.75,875.0,,121.075,20.037,78.495,12.36,243.1,28.111,216.891,31.131999999999998,219.99200000000002,24.264,225.239,51.001000000000005,39.302,51.946000000000005,107.085,53.31399999999999,71.735,61.888000000000005,248.002,60.978,129.80200000000002,61.315,92.46700000000001,63.098,219.769,42.906000000000006,245.435,40.633,172.372,31.928,185.204,49.998000000000005,99.90700000000001,48.479,191.99400000000003,42.268,110.85799999999999,43.781000000000006,65.015,48.744,173.96200000000002,46.099,244.519,88.131,154.529,79.468,255.375,85.999,105.051,84.257,235.597,86.902,206.563,91.23200000000001,228.641,69.967,120.631,79.501,214.331,81.57,74.264,80.492,89.948,76.93,198.136,110.573,74.312,109.29,100.613,108.28399999999999,57.236000000000004,109.947,212.59400000000002,107.803,244.805,116.329,230.356,115.95700000000001,102.322,116.765,267.495,101.234,51.04600000000001,99.666,228.81599999999997,99.354,201.61,97.441,41.123000000000005,131.569,53.722,131.731,76.396,131.569,39.311,144.692,68.01899999999999,138.64700000000002,86.836,133.33700000000002,237.433,140.668,41.526,121.568,67.097,121.145,26.793000000000003,130.112,220.4,124.26700000000001,40.436,153.52200000000002,252.834,157.628,25.383000000000003,162.664,11.312999999999999,146.668,103.78299999999999,145.939,70.95100000000001,149.14700000000002,57.33,153.179,23.663,149.667,6.577000000000001,178.47,13.661,178.549,78.911,122.949,229.86700000000002,136.878,262.356,146.725,218.392,103.473,219.989,87.73,110.524,86.979,235.02200000000002,63.203,97.791,136.87,96.22399999999999,93.13799999999999
219.0,876.0,,121.09100000000001,20.035,78.531,12.363,243.104,28.094,216.967,31.103,220.00099999999998,24.25,225.173,50.893,39.28,51.972,107.051,53.273999999999994,71.695,61.946999999999996,247.968,61.001999999999995,129.811,61.332,92.398,63.11,219.771,42.897,245.43,40.599000000000004,172.365,31.934,185.19299999999998,50.028,99.928,48.442,192.00599999999997,42.208,110.834,43.618,65.006,48.757,173.89700000000002,46.117,244.393,88.161,154.43,79.4,255.325,85.999,105.029,84.255,235.62900000000002,86.905,206.595,91.21600000000001,228.72,69.972,120.667,79.425,214.36,81.556,74.392,80.50399999999999,90.014,76.954,198.13099999999997,110.461,74.294,109.25399999999999,100.556,108.226,57.086000000000006,109.986,212.602,107.786,244.81400000000002,116.34299999999999,230.338,115.912,102.292,116.815,267.441,101.137,51.013000000000005,99.679,228.89,99.42,201.62599999999998,97.405,41.121,131.563,53.691,131.764,76.38,131.547,39.323,144.72899999999998,68.006,138.683,86.853,133.313,237.472,140.703,41.556999999999995,121.579,67.134,121.15899999999999,26.7,130.094,220.424,124.316,40.475,153.468,252.813,157.597,25.386999999999997,162.655,11.276,146.62,103.765,145.898,71.21,149.283,57.272,153.211,23.680999999999997,149.68,6.553,178.422,13.690999999999999,178.537,78.935,123.035,229.84099999999998,136.915,262.334,146.622,218.46,103.512,219.94799999999998,87.765,110.461,87.005,235.055,63.317,97.80799999999999,136.803,96.288,93.116
219.25,877.0,,121.10600000000001,20.0,78.55199999999999,12.380999999999998,243.092,28.114,216.963,31.16,220.043,24.213,225.188,50.882,39.203,51.933,107.037,53.29600000000001,71.749,61.935,247.91400000000002,61.007,129.863,61.282,92.369,63.108999999999995,219.773,42.852,245.49599999999998,40.604,172.31799999999998,31.939,185.231,50.005,99.991,48.428000000000004,191.989,42.138999999999996,110.866,43.493,65.0,48.739,173.747,46.35,244.148,88.11,154.502,79.382,255.321,86.016,105.04700000000001,84.324,235.72299999999998,86.895,206.71400000000003,91.24600000000001,228.707,69.982,120.98700000000001,79.178,214.38,81.561,74.398,80.527,90.01100000000001,76.98,198.171,110.37700000000001,74.264,109.14399999999999,100.68299999999999,108.34299999999999,57.138999999999996,110.059,212.618,107.821,244.75799999999998,116.31,230.312,115.928,102.265,116.83200000000001,267.492,101.20299999999999,50.89,99.67399999999999,228.903,99.462,201.701,97.406,41.123999999999995,131.596,53.69,131.798,76.344,131.673,39.35,144.668,67.952,138.66899999999998,86.854,133.346,237.36900000000003,140.899,41.516999999999996,121.565,67.195,121.15299999999999,26.75,130.07299999999998,220.408,124.30799999999999,40.604,153.339,252.81400000000002,157.588,25.35,162.588,11.265999999999998,146.582,103.708,145.91899999999998,71.093,149.078,57.0,153.0,23.653000000000002,149.658,6.595,178.36700000000002,13.71,178.49099999999999,78.93,123.07700000000001,229.845,137.003,262.295,146.629,218.47400000000002,103.449,219.93,87.785,110.427,86.986,235.041,63.358000000000004,97.81700000000001,136.816,96.348,93.164
219.5,878.0,,121.124,20.014,78.57600000000001,12.377,243.112,28.085,217.023,31.127,219.97299999999998,24.204,225.095,50.81399999999999,39.157,51.968999999999994,107.098,53.312,71.704,61.925,247.92700000000002,60.994,129.82299999999998,61.315,92.37200000000001,63.117,219.787,42.826,245.72099999999998,40.475,172.392,31.941999999999997,185.231,50.031000000000006,100.00399999999999,48.42100000000001,191.99200000000002,42.028,110.867,43.461000000000006,65.03399999999999,48.714,173.732,46.441,243.965,88.113,154.483,79.495,255.322,86.03399999999999,105.075,84.251,235.71200000000002,86.87799999999999,206.673,91.165,228.523,69.986,120.661,79.43,214.32299999999998,81.547,74.426,80.521,90.054,77.014,198.18,110.321,74.258,109.09100000000001,100.816,108.524,57.06,110.012,212.614,107.839,244.68099999999998,116.344,230.282,115.906,102.24799999999999,116.869,267.48900000000003,101.213,50.856,99.64299999999999,228.915,99.26899999999999,201.72400000000002,97.331,41.108000000000004,131.675,53.708,131.776,76.35600000000001,131.564,39.381,144.72,67.962,138.731,86.865,133.37,237.4,140.898,41.528,121.566,67.179,121.15899999999999,26.69,130.082,220.42,124.295,40.367,153.467,252.785,157.532,25.329,162.47899999999998,11.312000000000001,146.562,103.744,145.876,71.22399999999999,149.132,57.665,153.141,23.704,149.60299999999998,6.6370000000000005,178.331,13.757,178.49200000000002,78.96300000000001,123.07,229.82,137.088,262.312,146.667,218.445,103.417,219.908,87.76299999999999,110.405,86.99799999999999,234.97099999999998,63.347,97.81299999999999,136.843,96.398,93.155
219.75,879.0,,121.155,20.044,78.554,12.448,243.146,28.041999999999998,217.028,31.183000000000003,219.983,24.173000000000002,225.093,50.771,39.109,51.986999999999995,107.11,53.21,71.63600000000001,61.9,247.923,61.05,129.904,61.29600000000001,92.40100000000001,63.102,219.828,42.808,245.739,40.478,172.34799999999998,32.023,185.24200000000002,50.022,99.986,48.396,192.002,41.93600000000001,110.89,43.458,65.04,48.723,173.65099999999998,46.481,243.94,88.11200000000001,154.439,79.604,255.28799999999998,86.01299999999999,105.11,84.21799999999999,235.658,86.87899999999999,206.671,91.084,228.53400000000002,69.986,120.64200000000001,79.291,214.36900000000003,81.54,74.301,80.575,90.038,76.993,198.18200000000002,110.311,74.23,109.12799999999999,100.82,108.585,56.958,110.006,212.56,107.846,244.676,116.369,230.25799999999998,115.85600000000001,102.292,116.896,267.548,101.32799999999999,50.888000000000005,99.66,228.842,99.26,201.713,97.272,41.157,131.659,53.693000000000005,131.75799999999998,76.33,131.59799999999998,39.533,144.879,67.959,138.72,86.82600000000001,133.334,237.378,140.88,41.488,121.603,67.124,121.18,26.583000000000002,130.143,220.394,124.307,40.231,153.555,252.803,157.523,25.338,162.424,11.339,146.589,103.781,145.822,70.797,148.621,57.661,153.183,23.734,149.59,6.537999999999999,178.46599999999998,13.720999999999998,178.544,78.983,123.03299999999999,229.86599999999999,137.196,262.303,146.63299999999998,218.453,103.384,219.857,87.76299999999999,110.395,86.98,234.977,63.25899999999999,97.836,136.814,96.464,93.146
220.0,880.0,,121.16799999999999,20.06,78.612,12.435,243.158,28.019000000000002,216.942,31.173000000000002,219.967,24.168000000000003,225.043,50.701,39.148,51.973,107.066,53.233000000000004,71.64399999999999,61.88399999999999,247.899,61.053999999999995,129.99,61.21,92.351,63.074,219.821,42.738,245.755,40.483000000000004,172.25099999999998,32.083,185.21,50.03,100.04299999999999,48.338,191.993,41.967,110.91,43.483999999999995,65.039,48.7,173.703,46.703,243.889,88.118,154.41299999999998,79.529,255.28,86.027,105.105,84.198,235.695,86.88600000000001,206.67700000000002,91.086,228.50900000000001,69.94800000000001,121.15700000000001,78.956,214.433,81.529,74.145,80.637,90.073,76.997,198.16,110.292,74.236,109.196,100.73899999999999,108.58200000000001,56.958,110.064,212.547,107.869,244.672,116.351,230.15400000000002,115.791,102.323,116.898,267.60200000000003,101.223,50.909,99.626,228.91,99.31200000000001,201.675,97.31299999999999,41.102,131.813,53.711999999999996,131.76,76.39,131.519,39.531,144.871,67.936,138.686,86.83,133.27700000000002,237.40200000000002,140.531,41.354,121.605,67.098,121.179,26.529,130.154,220.39700000000002,124.28,40.379,153.484,252.735,157.49200000000002,25.319000000000003,162.386,11.341,146.64600000000002,103.79700000000001,145.803,71.273,148.97799999999998,57.943999999999996,153.064,23.769000000000002,149.606,6.444,178.558,13.71,178.49200000000002,78.953,123.01100000000001,229.94099999999997,137.32399999999998,262.317,146.555,218.52200000000002,103.40899999999999,219.86900000000003,87.72200000000001,110.431,86.955,235.00599999999997,63.17100000000001,97.90100000000001,136.792,96.398,93.086
220.25,881.0,,121.14,20.07,78.709,12.450999999999999,243.187,28.028000000000002,216.989,31.176,219.96900000000002,24.128,225.042,50.688,39.18,51.924,107.037,53.211000000000006,71.623,61.873999999999995,247.91,61.013999999999996,129.934,61.257,92.366,63.092,219.88299999999998,42.657,245.812,40.376999999999995,172.13,32.129,185.138,49.979,100.073,48.318000000000005,192.019,42.006,110.89399999999999,43.565,65.01100000000001,48.724,173.623,46.886,244.019,88.11200000000001,154.39,79.571,255.252,85.993,105.09899999999999,84.295,235.543,86.87899999999999,206.71900000000002,91.068,228.468,69.967,120.72399999999999,79.14399999999999,214.495,81.491,74.14699999999999,80.64399999999999,90.054,76.967,198.15900000000002,110.234,74.294,109.22399999999999,100.715,108.62700000000001,56.92100000000001,110.17399999999999,212.541,107.874,244.62099999999998,116.316,230.128,115.766,102.29899999999999,116.88799999999999,267.666,101.19200000000001,50.808,99.631,228.956,99.355,201.727,97.285,41.083,131.866,53.718999999999994,131.724,76.37100000000001,131.622,39.536,144.905,67.955,138.636,86.82600000000001,133.314,237.338,140.513,41.303999999999995,121.632,67.149,121.16799999999999,26.480999999999998,130.264,220.408,124.337,40.41,153.467,252.726,157.52,25.319000000000003,162.387,11.265999999999998,146.634,103.915,145.84,71.374,149.259,57.924,153.079,23.726999999999997,149.64,6.471,178.514,13.667,178.479,78.895,122.99700000000001,230.035,137.336,262.291,146.447,218.49,103.35799999999999,219.886,87.735,110.46799999999999,86.91,234.97099999999998,63.163999999999994,97.911,136.809,96.50200000000001,93.155
220.5,882.0,,121.165,20.039,78.736,12.392000000000001,243.18900000000002,28.026,217.0,31.177,219.949,24.119,225.03,50.653999999999996,39.207,51.923,106.96700000000001,53.168,71.62100000000001,61.845,247.887,60.98,129.991,61.278999999999996,92.37100000000001,63.132,219.88,42.618,245.822,40.354,172.315,32.183,185.15,49.949,100.07799999999999,48.292,192.00099999999998,42.013000000000005,110.935,43.64,65.01100000000001,48.75,173.55700000000002,46.527,243.981,88.13,154.414,79.59899999999999,255.28,86.024,105.116,84.229,235.658,86.833,206.71200000000002,91.068,228.415,69.958,121.149,78.851,214.479,81.527,74.11,80.637,90.069,76.944,198.175,110.197,74.294,109.205,100.60700000000001,108.59200000000001,56.92,110.17399999999999,212.574,107.84100000000001,244.55200000000002,116.33,230.209,115.729,102.3,116.852,267.639,101.09200000000001,50.722,99.677,229.018,99.325,201.762,97.27799999999999,41.06,131.974,53.732,131.753,76.434,131.541,39.55,144.908,67.919,138.606,86.814,133.314,237.375,140.69299999999998,41.348,121.598,67.107,121.15899999999999,26.615,130.102,220.391,124.329,40.104,153.661,252.641,157.461,25.298000000000002,162.377,11.224,146.651,104.01700000000001,145.827,71.318,149.126,57.982,153.071,23.721999999999998,149.596,6.407,178.52,13.648,178.46099999999998,78.828,122.961,230.12900000000002,137.364,262.272,146.44,218.546,103.365,219.92,87.76,110.49,86.87799999999999,234.952,63.208999999999996,97.94,136.773,96.434,93.072
220.75,883.0,,121.185,20.031,78.67699999999999,12.503,243.204,28.005,217.192,31.131999999999998,219.945,24.122,225.04,50.596000000000004,39.192,51.917,106.964,53.187,71.795,61.851000000000006,247.862,60.968999999999994,130.011,61.233999999999995,92.336,63.085,219.91299999999998,42.603,245.787,40.262,172.071,31.988000000000003,185.175,49.935,100.149,48.288999999999994,192.03799999999998,42.018,110.90700000000001,43.66,64.994,48.802,173.31400000000002,48.06100000000001,243.89700000000002,88.14,154.35,79.673,255.313,86.02,105.14399999999999,84.20299999999999,235.65400000000002,86.85600000000001,206.81799999999998,91.17200000000001,228.392,69.975,122.101,78.067,214.517,81.491,74.105,80.65100000000001,90.06,76.955,198.208,110.184,74.264,109.124,100.619,108.57700000000001,56.913000000000004,110.257,212.575,107.866,244.55599999999998,116.286,230.21099999999998,115.75399999999999,102.315,116.834,267.57,101.079,50.538999999999994,99.677,228.953,99.411,201.764,97.27,41.106,131.933,53.703,131.77200000000002,76.45100000000001,131.584,39.551,144.88299999999998,67.947,138.56,86.76899999999999,133.38,237.396,140.708,41.326,121.59,67.051,121.146,26.649,130.067,220.37,124.295,40.036,153.751,252.635,157.363,25.293000000000003,162.316,11.225,146.535,103.978,145.796,71.76899999999999,149.498,57.86,153.04399999999998,23.708000000000002,149.516,6.348,178.49900000000002,13.692,178.49900000000002,78.76899999999999,122.912,230.114,137.295,262.228,146.429,218.56400000000002,103.325,219.898,87.728,110.477,86.882,234.903,63.1,97.89,136.781,96.414,93.095
