TimesH,Frame,12,38,60,79,87,97,110,112,131,135,137,149,158,174,181,183,194,202,204,235,241,249,253,257,261,266,268,271,272,273,285,294,300,304,310,311,321,329,332,335,340,352,361,365,370,371,376,383,392,405,415,420,435,445,454,461,480,481,483,490,494,495,502,505,506,509,513,516,521,522,524,527,533,537,538,543,550,554,558,561,564,567,570,582,583,584,587,594,595,601,603,604,612,613,616,624,629,631,632,633,634,638,642,645,646,652,655,657,658,662,665,666,668,672,674,676,681,685,690,697,701,704,713,718,720,724,729,734,735,738,741,742,743,767,769,777,781,783,786,792,797,808,819,823,839,841,858,864,906,998,1005,1062,1070,1113,1132,1135,1261,1263,1306,1349,1351,1354,1372
132.0,528.0,609.8380000000001,612.1619999999999,612.1080000000001,609.0,612.757,611.0,610.351,613.27,618.216,615.135,612.432,614.946,612.568,617.189,619.73,619.243,628.27,624.351,623.27,626.757,618.946,640.5409999999999,621.568,633.1619999999999,637.73,630.649,630.811,611.135,616.243,629.919,629.946,635.405,638.5409999999999,633.649,625.595,634.757,644.8919999999999,640.784,650.3240000000001,629.1619999999999,615.703,650.811,631.622,638.865,639.946,640.757,648.811,649.946,628.054,654.8380000000001,616.622,646.6759999999999,642.297,645.73,653.054,653.946,612.4590000000001,644.351,653.73,648.243,619.946,639.432,646.1619999999999,653.189,642.784,650.054,636.784,647.297,655.405,644.4590000000001,634.595,612.784,653.9730000000001,645.0,651.6759999999999,634.216,646.919,634.8919999999999,652.6759999999999,638.054,649.784,655.9730000000001,644.73,613.6759999999999,648.8919999999999,622.865,638.243,637.9730000000001,650.9730000000001,627.946,633.135,653.8919999999999,647.054,622.0,,652.243,649.8919999999999,646.9730000000001,,648.8919999999999,646.486,639.946,641.081,645.703,645.405,638.486,649.514,622.73,641.73,645.622,612.4590000000001,617.784,648.0,644.6759999999999,644.1080000000001,638.1619999999999,642.1619999999999,631.1619999999999,638.757,640.5409999999999,647.216,620.865,628.649,636.946,641.9730000000001,643.73,627.919,634.9730000000001,638.73,641.432,623.216,612.4590000000001,637.946,628.4590000000001,629.8380000000001,639.8919999999999,619.514,,613.9730000000001,613.0269999999999,634.8380000000001,631.4590000000001,622.432,629.865,625.3240000000001,621.432,613.622,613.946,614.703,630.0,631.568,629.4590000000001,634.405,621.757,624.378,643.351,646.946,622.27,648.297,632.297,618.378,645.0,630.0269999999999
132.25,529.0,610.054,611.054,611.9730000000001,608.811,612.811,611.0,610.784,612.757,618.351,614.622,612.8380000000001,614.8919999999999,613.189,616.6759999999999,618.1619999999999,617.8919999999999,627.514,624.703,622.0269999999999,628.1080000000001,617.1080000000001,638.6759999999999,621.568,631.8380000000001,636.054,630.081,629.595,611.1619999999999,615.1619999999999,630.081,629.216,633.405,636.8380000000001,632.432,624.514,633.081,642.1080000000001,639.784,648.5409999999999,627.405,614.351,648.081,629.6759999999999,638.0269999999999,638.5409999999999,638.6759999999999,648.757,647.351,627.595,651.27,616.8380000000001,645.486,639.919,644.8919999999999,653.0269999999999,651.405,613.054,642.919,652.4590000000001,647.297,620.784,638.4590000000001,644.054,650.865,642.243,649.811,635.4590000000001,646.378,652.649,644.919,634.649,612.622,651.1080000000001,642.4590000000001,651.568,632.5409999999999,645.946,633.1619999999999,652.757,635.73,649.081,652.9730000000001,645.054,613.622,645.8919999999999,622.622,637.081,635.757,648.5409999999999,626.784,630.865,652.757,645.622,620.73,,648.432,649.8919999999999,646.054,636.865,648.0,644.811,637.784,640.432,645.1619999999999,645.3240000000001,638.0269999999999,647.351,621.946,640.189,644.5409999999999,611.6759999999999,616.73,646.757,642.919,641.622,637.649,642.703,630.514,638.568,640.811,644.216,619.378,627.4590000000001,635.3240000000001,640.784,642.649,627.865,632.568,637.784,638.081,623.1080000000001,612.405,635.9730000000001,626.649,628.8919999999999,639.0,618.568,,613.622,613.135,634.0,631.216,622.5409999999999,628.432,624.649,621.6759999999999,613.297,614.351,614.622,629.946,630.081,628.0269999999999,632.622,619.27,622.1080000000001,641.8919999999999,646.0,622.135,647.081,630.568,619.189,645.0269999999999,628.568
132.5,530.0,610.189,611.054,611.811,608.8919999999999,613.297,611.189,610.757,612.432,617.5409999999999,614.27,612.135,613.514,612.568,616.9730000000001,617.568,617.3240000000001,626.946,623.405,623.27,625.1080000000001,616.595,637.0,621.3240000000001,630.9730000000001,634.5409999999999,628.486,627.9730000000001,611.0,615.3240000000001,628.432,628.919,632.757,634.243,632.0269999999999,623.216,633.054,640.135,637.432,645.8919999999999,628.8919999999999,613.946,646.8380000000001,628.568,634.703,635.8380000000001,637.297,645.622,645.73,627.27,650.0,616.4590000000001,644.351,638.486,644.486,651.0,649.622,611.5409999999999,641.405,651.135,646.405,621.135,637.919,641.73,647.1080000000001,641.865,648.486,633.0,646.297,650.8919999999999,642.216,632.486,612.486,650.0269999999999,642.27,648.649,630.5409999999999,644.1619999999999,631.919,650.243,636.216,645.8380000000001,651.8919999999999,643.351,612.649,644.73,621.351,635.297,633.3240000000001,647.0,626.73,630.432,652.0,644.8380000000001,620.811,641.054,648.378,645.811,643.595,635.5409999999999,646.6759999999999,643.73,635.73,640.297,644.5409999999999,642.405,635.757,646.514,621.243,639.73,641.622,612.0269999999999,616.1619999999999,644.4590000000001,642.865,641.5409999999999,636.081,640.0,630.1080000000001,636.649,640.405,642.405,618.946,626.432,633.919,641.378,642.73,628.243,632.8919999999999,636.784,637.405,622.919,612.351,635.784,626.189,626.703,638.622,617.9730000000001,629.243,614.514,612.243,632.8380000000001,629.8919999999999,623.054,628.5409999999999,625.135,621.73,612.946,614.622,613.243,629.0,628.919,628.1080000000001,632.216,620.054,623.135,641.378,643.6759999999999,623.297,646.649,631.351,618.1080000000001,643.4590000000001,628.27
132.75,531.0,609.703,611.189,611.8919999999999,609.3240000000001,611.649,610.595,610.0269999999999,612.216,617.081,614.1080000000001,611.4590000000001,613.73,611.486,616.297,617.189,617.622,624.405,623.0,621.6759999999999,624.297,615.919,635.1080000000001,620.135,630.054,633.784,627.73,627.216,610.216,615.216,626.865,626.757,631.5409999999999,632.811,629.054,622.27,631.8919999999999,639.054,635.946,644.946,626.135,613.649,644.595,628.5409999999999,633.9730000000001,635.432,635.649,644.8919999999999,643.9730000000001,626.919,647.378,616.595,643.189,638.4590000000001,642.9730000000001,649.405,648.054,611.865,639.919,649.3240000000001,644.351,619.1619999999999,638.811,640.919,646.135,641.784,646.378,633.081,643.081,650.135,640.297,631.378,611.919,649.297,640.351,645.784,629.757,644.6759999999999,630.649,649.784,633.351,644.73,650.703,640.189,612.8380000000001,643.297,620.784,634.5409999999999,633.081,644.432,626.8919999999999,629.1080000000001,649.784,643.297,620.1619999999999,638.0269999999999,645.595,645.135,641.432,,644.514,643.1080000000001,634.378,638.243,642.0,642.8919999999999,635.081,645.189,620.8380000000001,637.378,641.081,610.9730000000001,616.351,643.405,640.351,640.9730000000001,636.27,641.73,630.649,635.622,638.432,641.595,618.3240000000001,626.514,632.784,638.8380000000001,640.9730000000001,626.135,630.3240000000001,634.919,637.4590000000001,621.5409999999999,612.649,635.081,626.946,626.8380000000001,636.27,617.486,628.784,613.6759999999999,611.351,632.1080000000001,627.9730000000001,621.0,627.73,622.6759999999999,620.243,612.486,613.595,614.135,626.5409999999999,627.0269999999999,626.757,630.946,620.6759999999999,621.649,638.1080000000001,642.865,621.243,642.9730000000001,630.9730000000001,617.919,641.3240000000001,626.73
133.0,532.0,609.73,610.865,612.054,609.216,612.5409999999999,610.297,609.622,612.486,616.486,613.811,611.378,613.595,611.8380000000001,615.568,,616.351,623.784,621.73,621.0,622.8380000000001,616.432,634.216,619.243,628.189,631.0,626.514,626.622,611.378,614.432,625.6759999999999,626.297,631.135,630.622,628.8919999999999,622.243,630.757,637.054,633.865,642.8919999999999,625.4590000000001,613.432,642.8919999999999,627.919,633.405,633.8380000000001,633.081,642.865,643.351,626.27,646.5409999999999,615.703,642.514,635.595,640.757,649.189,647.0269999999999,611.73,638.514,647.432,642.5409999999999,618.5409999999999,637.081,638.946,645.595,639.703,646.649,632.054,642.432,647.5409999999999,640.135,630.189,611.3240000000001,648.0,638.405,643.3240000000001,627.405,642.9730000000001,629.4590000000001,647.378,634.216,642.514,649.135,640.3240000000001,612.568,643.297,620.649,632.405,631.378,643.405,624.378,627.946,648.568,640.405,620.622,,644.622,643.297,642.243,,643.649,640.649,632.189,637.0269999999999,640.6759999999999,640.243,634.0,642.432,620.297,635.5409999999999,640.351,611.054,615.919,642.8380000000001,639.1080000000001,638.0269999999999,634.6759999999999,639.595,628.622,636.486,638.1080000000001,640.432,617.514,624.9730000000001,631.9730000000001,638.595,639.378,624.378,630.649,634.703,636.351,620.622,611.919,634.649,625.9730000000001,626.135,635.135,616.946,628.4590000000001,613.784,612.378,630.5409999999999,629.1619999999999,621.27,626.243,622.865,619.703,612.595,613.757,612.649,627.27,626.703,626.514,630.054,619.622,622.081,637.216,641.486,620.486,643.0269999999999,629.486,616.9730000000001,639.378,625.8919999999999
133.25,533.0,609.4590000000001,610.4590000000001,611.73,608.784,610.378,610.297,610.0,611.514,615.622,613.622,610.622,613.757,611.622,614.216,,616.3240000000001,624.054,621.8919999999999,618.703,622.081,615.784,632.432,619.297,627.432,629.73,625.811,624.297,609.784,613.622,624.6759999999999,624.432,629.432,629.297,627.865,620.8919999999999,628.865,636.432,633.243,640.4590000000001,624.703,613.243,640.5409999999999,627.3240000000001,631.784,632.568,631.73,641.1080000000001,640.649,625.568,644.757,614.9730000000001,641.054,634.649,640.054,646.73,645.946,611.8919999999999,637.081,644.297,641.4590000000001,617.757,633.919,636.865,643.3240000000001,640.4590000000001,645.757,631.216,639.784,647.378,639.243,629.351,611.1619999999999,644.9730000000001,637.757,643.135,628.486,640.784,628.135,646.081,632.0269999999999,641.5409999999999,647.9730000000001,639.865,612.4590000000001,642.243,619.8380000000001,631.054,629.595,640.8919999999999,624.1080000000001,628.081,647.0,639.4590000000001,619.27,635.189,643.1080000000001,642.1619999999999,638.405,,643.081,639.946,633.1080000000001,637.054,640.378,638.649,632.486,641.405,618.811,634.757,639.351,611.595,615.0269999999999,641.486,636.811,636.351,634.5409999999999,638.405,627.919,634.351,636.297,638.568,617.27,624.432,630.649,636.622,638.9730000000001,624.135,629.135,633.703,634.432,620.216,611.243,633.432,624.4590000000001,624.0,634.703,616.8380000000001,628.189,612.8919999999999,611.595,628.622,628.1080000000001,620.8380000000001,625.595,621.8380000000001,620.243,612.243,613.4590000000001,613.1619999999999,625.0269999999999,625.0,625.4590000000001,628.946,618.703,621.135,635.4590000000001,639.595,620.432,642.622,628.378,615.351,638.919,626.514
133.5,534.0,609.054,611.0,610.73,608.946,610.73,610.243,610.054,612.1619999999999,615.216,613.8380000000001,611.486,612.919,611.757,614.486,616.0269999999999,616.351,623.568,621.378,619.1619999999999,621.135,615.568,630.784,618.784,626.216,629.595,623.27,623.811,610.1619999999999,613.6759999999999,623.622,624.8380000000001,626.811,628.919,627.054,619.622,628.1080000000001,633.0,632.081,637.243,624.703,612.135,638.4590000000001,627.568,631.0,631.135,630.351,639.054,639.135,624.054,640.919,614.378,639.189,633.811,639.0269999999999,645.27,642.595,611.432,636.432,642.189,639.1080000000001,617.486,634.189,636.351,642.432,639.1080000000001,643.189,628.5409999999999,637.73,644.378,638.297,628.3240000000001,610.9730000000001,643.4590000000001,635.378,640.378,627.0,639.0269999999999,626.73,644.432,630.216,641.27,645.216,637.1619999999999,611.297,639.946,619.0,630.514,629.189,639.514,624.405,625.946,645.6759999999999,639.0,619.0,634.216,640.243,640.405,639.378,,639.8919999999999,639.568,630.432,635.4590000000001,637.649,638.054,630.432,639.9730000000001,618.351,632.054,637.6759999999999,610.865,614.703,638.919,637.405,635.9730000000001,633.568,636.865,627.1619999999999,632.811,635.8919999999999,637.351,616.135,623.919,629.1080000000001,634.8919999999999,636.216,623.946,628.622,631.4590000000001,634.378,618.946,611.486,631.757,624.0,623.486,633.568,616.378,627.486,613.189,612.1080000000001,628.351,627.703,619.784,624.27,620.432,618.297,611.865,613.757,612.8919999999999,626.081,624.297,623.486,627.8919999999999,617.919,619.568,635.1619999999999,638.405,620.568,640.595,628.9730000000001,615.757,636.784,625.351
133.75,535.0,608.622,610.622,611.0269999999999,608.4590000000001,610.486,610.4590000000001,609.351,611.865,615.135,613.0,610.9730000000001,612.297,611.514,613.9730000000001,615.216,615.27,621.568,619.351,619.378,620.757,615.351,629.1619999999999,618.0,624.4590000000001,626.811,623.919,623.405,609.784,613.243,622.514,622.757,626.703,626.811,625.6759999999999,620.405,626.1080000000001,632.568,630.622,636.081,623.0269999999999,612.081,636.216,626.5409999999999,628.919,630.135,629.5409999999999,635.8380000000001,636.811,622.5409999999999,639.622,614.1080000000001,638.4590000000001,632.946,636.0,644.297,642.054,612.0,635.0,641.622,639.135,616.9730000000001,633.568,634.568,640.9730000000001,637.811,641.1619999999999,628.1080000000001,636.865,643.9730000000001,638.1080000000001,,610.811,641.486,635.649,639.946,625.9730000000001,637.405,626.054,643.1080000000001,629.622,638.189,643.8380000000001,637.757,611.432,639.0,617.622,628.432,627.73,638.351,623.6759999999999,624.5409999999999,643.595,636.865,618.297,632.135,637.5409999999999,638.432,636.919,,639.919,637.054,629.486,632.8380000000001,635.919,637.595,629.0,637.811,618.3240000000001,631.0269999999999,636.514,610.595,614.8919999999999,637.514,635.351,634.1080000000001,632.919,636.0,626.6759999999999,632.703,633.351,635.243,615.568,623.1619999999999,627.811,634.703,635.0269999999999,622.3240000000001,626.4590000000001,631.595,632.811,619.757,611.5409999999999,630.703,622.135,622.3240000000001,631.9730000000001,615.811,626.73,613.622,610.595,627.514,626.8380000000001,619.73,623.432,620.757,617.703,611.649,612.946,613.081,624.3240000000001,623.703,623.405,627.486,617.703,618.4590000000001,632.9730000000001,635.73,619.378,639.4590000000001,626.811,614.9730000000001,634.757,624.297
134.0,536.0,609.0269999999999,610.514,610.9730000000001,607.865,611.405,610.649,610.27,611.432,615.054,614.649,610.297,613.243,611.27,613.757,614.8919999999999,615.0269999999999,620.351,619.73,617.919,618.0,613.4590000000001,627.486,617.784,623.514,625.865,622.865,621.0269999999999,609.8919999999999,613.0269999999999,621.6759999999999,622.568,625.27,626.9730000000001,624.054,619.081,625.568,630.568,629.622,634.405,622.514,612.8919999999999,635.5409999999999,626.351,627.757,629.081,628.757,636.081,635.919,622.351,638.919,614.622,636.5409999999999,632.081,634.703,642.1080000000001,640.4590000000001,610.432,634.135,639.757,637.432,615.8919999999999,631.297,633.784,640.135,637.189,641.27,626.432,635.73,641.946,635.0,625.6759999999999,609.757,640.297,631.784,637.486,625.73,636.405,624.1619999999999,641.6759999999999,628.703,637.432,642.189,634.622,612.054,636.8919999999999,618.568,627.189,625.568,637.081,621.486,624.0269999999999,641.432,635.378,617.946,631.8380000000001,636.649,637.5409999999999,635.811,,638.919,635.1619999999999,628.514,632.946,634.865,634.9730000000001,628.054,636.5409999999999,617.054,628.919,634.703,611.1619999999999,614.6759999999999,634.3240000000001,635.432,633.3240000000001,630.595,635.432,625.865,631.4590000000001,632.8919999999999,634.595,615.73,622.405,626.297,633.784,635.4590000000001,622.73,626.4590000000001,629.9730000000001,630.73,618.811,611.1619999999999,629.703,622.757,621.216,631.189,616.0269999999999,626.378,612.595,611.351,626.351,624.8919999999999,619.8380000000001,623.703,619.919,617.405,611.297,613.486,612.649,625.865,621.8380000000001,622.0269999999999,626.27,616.189,618.595,632.378,635.3240000000001,619.5409999999999,638.514,628.135,615.135,633.595,623.919
134.25,537.0,608.946,610.1080000000001,610.622,607.757,610.081,609.216,610.0269999999999,611.3240000000001,613.297,611.8380000000001,611.297,612.8919999999999,610.865,613.243,614.6759999999999,,620.135,619.054,617.297,618.486,613.946,628.1080000000001,616.757,622.5409999999999,624.081,621.432,620.432,609.486,612.784,620.649,620.649,624.946,625.73,624.189,617.1080000000001,623.0269999999999,629.784,627.216,634.1619999999999,621.1080000000001,612.243,633.27,625.378,626.486,627.4590000000001,627.5409999999999,635.297,634.405,621.297,638.189,614.0269999999999,635.432,629.73,634.622,640.1080000000001,638.8919999999999,611.054,633.297,637.243,637.1619999999999,616.27,631.297,631.649,638.784,634.486,639.135,626.3240000000001,635.4590000000001,639.054,635.405,623.514,610.514,639.784,630.703,636.351,624.703,635.189,623.703,640.216,627.0269999999999,637.378,640.135,633.811,611.432,634.27,617.432,625.568,625.216,634.8380000000001,621.0,623.405,638.703,634.865,617.297,629.919,635.135,636.432,633.486,627.297,637.6759999999999,633.595,627.378,631.865,633.865,634.73,627.622,633.514,616.757,628.919,632.8919999999999,610.8919999999999,613.946,634.405,633.514,631.5409999999999,630.135,633.432,625.1619999999999,630.568,631.784,634.0,615.189,621.8919999999999,624.0,632.595,632.1080000000001,621.622,624.622,628.649,629.9730000000001,617.243,609.757,628.73,621.811,619.6759999999999,629.243,615.1619999999999,626.4590000000001,612.5409999999999,610.6759999999999,624.432,624.595,617.811,621.73,619.514,616.6759999999999,610.946,612.568,612.784,624.757,621.5409999999999,621.4590000000001,624.865,616.5409999999999,619.4590000000001,630.1080000000001,634.757,618.0,637.378,626.243,614.351,632.4590000000001,621.514
134.5,538.0,609.595,610.405,610.216,608.054,610.5409999999999,609.378,609.216,610.757,613.4590000000001,611.919,611.1619999999999,612.351,610.514,613.189,613.919,614.3240000000001,619.054,617.919,617.1619999999999,618.1619999999999,614.189,625.811,617.8919999999999,621.8380000000001,623.297,621.811,619.3240000000001,610.054,611.8380000000001,619.3240000000001,621.0,623.405,624.5409999999999,621.703,617.081,622.432,628.216,626.8919999999999,632.351,621.5409999999999,612.0269999999999,631.9730000000001,625.054,626.351,625.811,626.486,631.514,632.297,620.514,636.4590000000001,612.378,634.216,629.784,633.297,638.649,638.0269999999999,610.946,631.243,637.4590000000001,635.216,,629.8919999999999,630.4590000000001,636.703,634.243,638.216,624.622,632.189,637.568,634.73,623.1080000000001,609.8919999999999,638.0269999999999,629.27,634.405,622.486,635.216,622.27,637.757,626.1080000000001,634.27,639.649,631.757,611.0,632.9730000000001,616.919,624.189,625.054,631.919,620.297,621.865,639.0,632.297,616.8919999999999,628.4590000000001,633.514,635.649,632.351,626.405,635.27,633.216,625.9730000000001,631.081,632.1080000000001,633.5409999999999,626.243,632.622,617.1619999999999,628.135,631.649,609.73,614.0269999999999,631.595,631.919,630.432,629.27,632.1080000000001,623.6759999999999,630.243,629.5409999999999,631.946,614.432,620.486,624.189,632.0269999999999,631.568,619.8919999999999,623.649,627.1080000000001,628.811,617.0,610.622,627.8919999999999,621.081,620.622,629.568,614.811,624.0,611.919,611.081,623.811,624.568,617.8380000000001,621.595,617.8919999999999,616.595,610.946,613.216,612.351,621.6759999999999,620.8380000000001,620.351,624.4590000000001,615.297,618.081,628.27,631.919,618.4590000000001,635.595,626.405,614.216,629.919,621.1080000000001
