TimesH,Frame,1,21,26,32,35,36,39,43,48,56,59,60,63,80,87,90,93,94,105,108,111,112,123,128,130,132,133,141,143,146,148,154,156,157,158,163,164,174,175,176,178,181,182,188,190,191,192,193,195,198,199,201,203,205,206,208,212,214,216,217,218,220,221,222,225,226,228,231,234,236,239,241,242,243,245,248,252,253,255,257,258,259,261,262,266,268,272,273,274,276,279,281,283,284,285,286,287,288,289,290,291,294,296,297,298,299,300,301,302,305,307,309,310,313,315,316,319,320,322,323,324,325,329,330,331,333,334,335,340,341,342,344,345,346,347,348,360,361,362,363,364,367,375,376,377,380,382,383,384,389,392,394,395,397,398,411,412,415,416,417,429,456,457,458,543,567,574,721,728,748,750,775,796,839,875,984,1082,1083,1102,1283,1327,1329,1395,1500
39.0,156.0,610.649,610.757,609.73,612.946,611.73,614.081,611.6759999999999,612.1080000000001,612.486,609.1619999999999,614.6759999999999,621.595,620.1619999999999,614.622,614.432,616.865,618.1619999999999,621.405,619.5409999999999,612.514,617.486,619.351,619.4590000000001,627.081,619.189,615.243,618.081,611.081,622.27,609.0,623.0,628.811,610.378,624.216,627.784,628.811,618.595,615.649,626.757,627.135,612.649,623.0,630.5409999999999,624.811,625.297,624.5409999999999,611.649,620.1080000000001,615.919,610.0269999999999,621.595,622.054,619.3240000000001,622.919,622.0,614.622,625.946,619.189,627.351,623.378,613.189,620.081,619.054,627.054,615.297,625.378,622.486,625.757,628.8380000000001,613.189,611.1080000000001,623.568,611.135,615.135,615.811,621.3240000000001,616.514,615.3240000000001,622.1080000000001,614.135,619.568,623.081,617.8919999999999,613.3240000000001,611.4590000000001,627.1619999999999,617.486,628.189,620.5409999999999,610.811,619.216,619.946,616.9730000000001,612.622,619.216,613.486,620.297,622.0,617.4590000000001,624.081,615.5409999999999,611.351,621.5409999999999,615.054,609.514,619.054,619.378,615.514,619.297,623.135,620.8919999999999,616.081,624.0269999999999,616.811,619.216,616.27,616.649,617.27,621.054,617.216,616.297,614.1080000000001,614.946,616.135,615.8380000000001,625.216,623.432,620.784,610.432,615.568,617.1080000000001,618.5409999999999,616.811,617.649,616.649,614.1619999999999,617.622,620.405,617.5409999999999,623.054,615.8919999999999,617.8380000000001,613.595,618.9730000000001,617.9730000000001,614.757,621.4590000000001,617.243,616.486,610.9730000000001,616.784,615.216,615.8919999999999,616.703,613.9730000000001,613.73,611.568,611.3240000000001,615.378,,613.4590000000001,616.486,610.9730000000001,609.0269999999999,607.865,609.297,608.703,612.0,622.595,620.432,626.0269999999999,614.1080000000001,615.189,623.189,617.6759999999999,622.757,613.73,618.4590000000001,622.595,620.811,624.9730000000001,615.405,614.405,617.081
39.25,157.0,610.405,609.703,609.216,612.73,610.9730000000001,613.811,612.216,612.135,611.919,609.946,615.135,620.6759999999999,622.405,614.1619999999999,613.757,616.27,618.1080000000001,621.243,619.486,612.486,617.622,616.9730000000001,619.0,627.1080000000001,618.243,614.946,618.081,611.216,621.216,609.9730000000001,622.9730000000001,627.649,610.081,624.622,627.9730000000001,629.622,617.811,615.514,626.432,627.189,612.919,621.054,629.946,624.1619999999999,625.243,623.919,612.486,619.5409999999999,616.081,610.514,621.054,623.081,618.081,623.297,620.8919999999999,613.784,625.1080000000001,618.216,627.946,622.8919999999999,612.919,620.0269999999999,618.216,626.5409999999999,615.0,624.865,623.0,625.919,628.9730000000001,613.1080000000001,611.595,622.486,611.4590000000001,614.568,617.081,620.865,617.243,616.1619999999999,622.1080000000001,614.3240000000001,619.081,621.946,617.595,613.054,611.1619999999999,626.27,616.568,626.9730000000001,620.297,610.4590000000001,618.216,619.622,616.054,612.351,618.946,614.1619999999999,620.6759999999999,622.0,617.703,624.297,615.405,610.649,621.784,613.919,610.081,618.432,619.757,615.1619999999999,616.3240000000001,623.3240000000001,619.6759999999999,616.757,623.784,616.5409999999999,618.73,616.1080000000001,617.135,616.081,620.865,616.297,617.514,614.5409999999999,613.595,616.811,615.73,625.568,622.27,621.0269999999999,610.865,615.432,617.6759999999999,617.649,616.811,617.486,616.378,613.649,618.4590000000001,620.8380000000001,617.622,622.946,615.8380000000001,617.8919999999999,614.297,619.514,617.9730000000001,613.8919999999999,621.297,617.5409999999999,615.73,611.405,616.135,614.8919999999999,615.486,616.189,613.351,613.757,611.1619999999999,612.297,615.054,,612.8380000000001,616.568,611.703,608.703,608.1080000000001,608.784,608.865,612.4590000000001,621.9730000000001,619.6759999999999,625.0269999999999,615.432,613.9730000000001,622.486,617.784,621.622,613.216,619.297,622.622,620.8380000000001,625.0269999999999,614.595,613.486,616.919
39.5,158.0,611.054,609.297,610.216,612.811,611.378,614.3240000000001,612.351,610.811,612.081,609.1080000000001,614.135,621.0269999999999,619.757,613.568,612.757,616.189,617.486,621.514,619.568,612.595,616.5409999999999,615.486,617.3240000000001,625.703,618.081,614.811,618.8919999999999,611.595,621.4590000000001,610.054,622.73,627.27,609.6759999999999,623.378,626.8380000000001,628.4590000000001,617.0269999999999,614.5409999999999,626.811,628.3240000000001,612.405,621.216,630.081,623.351,624.297,624.568,611.919,619.5409999999999,615.703,610.486,620.73,621.865,618.649,623.1080000000001,620.568,614.405,624.6759999999999,618.4590000000001,626.486,622.3240000000001,612.189,619.9730000000001,618.1080000000001,625.919,614.595,624.919,622.811,624.595,628.1080000000001,613.3240000000001,611.081,623.378,611.73,615.0269999999999,616.243,619.946,616.1619999999999,614.919,621.784,613.432,619.1080000000001,622.8919999999999,617.919,612.8380000000001,611.351,625.946,617.514,627.054,619.5409999999999,611.595,618.1080000000001,620.081,616.514,611.919,619.432,613.568,620.568,620.6759999999999,617.189,623.3240000000001,614.9730000000001,610.5409999999999,620.9730000000001,614.649,610.8380000000001,619.0269999999999,619.1080000000001,615.5409999999999,616.946,623.378,619.595,616.0,623.595,616.378,619.1619999999999,616.514,617.135,616.1080000000001,619.378,616.595,616.649,614.243,613.622,618.5409999999999,615.946,624.135,622.568,620.486,610.8919999999999,614.3240000000001,617.4590000000001,618.0,616.4590000000001,617.649,616.486,613.27,617.865,620.8919999999999,617.378,623.486,616.189,616.8919999999999,613.649,618.297,617.5409999999999,613.757,620.649,617.405,616.919,610.6759999999999,616.622,614.8380000000001,615.703,616.595,613.784,613.9730000000001,611.405,610.703,614.946,,612.73,615.135,611.135,609.486,608.081,608.784,609.27,611.73,622.3240000000001,618.946,624.297,614.8919999999999,614.595,621.757,618.405,622.9730000000001,613.1080000000001,618.811,621.0269999999999,620.135,624.135,615.054,614.0269999999999,615.8380000000001
39.75,159.0,610.351,610.216,609.4590000000001,612.5409999999999,611.811,612.8380000000001,611.135,610.919,611.514,608.351,615.1080000000001,620.405,619.595,613.243,612.1619999999999,615.8380000000001,617.4590000000001,621.486,618.8380000000001,611.73,617.054,615.622,617.865,625.784,618.054,615.568,617.649,611.405,621.568,610.432,621.946,626.1080000000001,610.1080000000001,623.6759999999999,625.919,628.649,617.432,615.405,626.6759999999999,626.8380000000001,613.6759999999999,620.568,629.135,623.514,623.378,624.568,611.189,620.432,615.5409999999999,609.784,620.243,621.4590000000001,618.189,621.405,620.135,614.243,624.514,617.8919999999999,626.6759999999999,622.73,612.811,619.3240000000001,617.514,625.486,614.1080000000001,624.0,622.1619999999999,625.0,627.432,611.784,611.27,622.1619999999999,612.297,614.919,616.243,619.9730000000001,616.514,614.568,622.378,613.865,619.243,621.649,617.6759999999999,612.865,610.703,626.0,616.189,627.0269999999999,618.8380000000001,610.297,618.351,620.081,615.243,611.649,619.3240000000001,613.081,620.432,620.811,617.5409999999999,623.3240000000001,615.297,610.919,620.865,614.216,610.514,617.703,621.054,614.486,616.73,623.9730000000001,618.405,616.0269999999999,622.351,616.811,617.6759999999999,616.73,616.0269999999999,616.622,620.0269999999999,616.73,616.5409999999999,613.622,613.6759999999999,615.189,617.784,624.703,623.3240000000001,620.514,610.0,614.784,616.73,616.9730000000001,616.6759999999999,616.4590000000001,616.189,613.568,618.081,621.514,617.946,622.6759999999999,616.1619999999999,616.378,613.351,618.568,617.081,613.622,621.486,617.081,615.811,611.216,616.946,614.297,614.514,616.568,613.919,613.811,611.081,610.9730000000001,614.378,612.378,612.649,615.486,611.0,608.757,608.351,609.351,608.757,611.405,621.757,618.8919999999999,624.351,614.514,614.27,620.514,616.784,621.3240000000001,612.8919999999999,618.811,620.9730000000001,620.297,624.405,614.865,613.297,616.703
40.0,160.0,611.135,609.8380000000001,609.27,612.405,611.378,613.3240000000001,611.811,611.486,611.568,609.243,613.378,621.757,620.27,613.216,612.865,615.243,617.27,620.378,618.622,613.3240000000001,617.1619999999999,616.946,617.1080000000001,624.946,618.432,614.757,617.297,611.405,620.0269999999999,609.9730000000001,621.595,626.622,610.243,623.3240000000001,626.514,628.189,617.595,615.649,626.73,625.8919999999999,612.8380000000001,619.5409999999999,628.27,622.649,623.27,623.703,611.297,619.568,615.5409999999999,609.486,620.514,621.0,617.432,622.0,619.622,613.351,623.243,618.135,626.486,622.054,612.5409999999999,619.27,618.432,625.081,614.73,624.054,621.0,623.946,628.081,612.73,611.5409999999999,621.919,611.919,614.946,616.8919999999999,620.297,616.135,614.865,622.784,613.514,619.514,622.622,617.8380000000001,612.486,610.9730000000001,624.4590000000001,615.649,626.378,618.514,611.1080000000001,618.5409999999999,619.081,616.595,612.5409999999999,618.351,613.216,619.216,621.486,616.405,622.8919999999999,616.27,610.865,621.1619999999999,613.757,610.3240000000001,619.0269999999999,619.784,614.73,616.6759999999999,622.757,618.811,615.8919999999999,622.622,616.243,618.27,616.622,616.8919999999999,616.0269999999999,619.216,616.595,616.135,613.919,614.1619999999999,615.081,615.622,623.811,622.4590000000001,619.3240000000001,610.135,614.351,617.0,617.432,616.9730000000001,616.811,617.622,613.514,617.703,620.4590000000001,617.081,622.514,616.378,616.649,613.8919999999999,617.8380000000001,617.649,614.297,619.6759999999999,616.5409999999999,615.8380000000001,611.135,616.189,614.595,614.405,615.703,614.1080000000001,613.8919999999999,610.865,610.73,614.4590000000001,612.432,612.1080000000001,614.8380000000001,610.5409999999999,608.8919999999999,608.135,610.243,608.405,611.595,621.649,619.054,623.865,613.919,614.514,621.297,616.595,620.946,613.378,618.8380000000001,619.216,620.135,624.378,615.081,613.946,615.135
40.25,161.0,610.6759999999999,610.622,610.081,612.757,611.378,613.081,612.0,610.9730000000001,611.135,608.595,614.568,620.189,619.1619999999999,613.243,612.8919999999999,615.514,616.757,620.297,618.081,612.757,616.9730000000001,615.9730000000001,617.27,624.568,618.811,614.6759999999999,617.0269999999999,611.135,620.297,610.405,620.757,626.081,610.595,622.486,626.1619999999999,628.1619999999999,617.568,614.189,626.486,625.6759999999999,613.081,619.73,627.865,623.216,622.8380000000001,623.4590000000001,611.189,620.405,615.865,609.703,620.351,620.946,617.811,621.865,620.243,613.514,624.514,616.865,626.1080000000001,622.649,612.135,618.649,617.297,624.73,615.1080000000001,624.1619999999999,620.73,624.0,627.081,612.432,610.703,621.378,611.622,614.0,617.081,620.243,615.946,614.8380000000001,620.919,613.8380000000001,619.514,622.1619999999999,616.1619999999999,612.5409999999999,610.649,624.486,615.8919999999999,626.3240000000001,617.8919999999999,610.784,617.486,619.216,616.081,612.1080000000001,618.865,612.919,620.5409999999999,620.432,616.189,623.811,615.1080000000001,609.946,620.432,614.622,610.297,617.919,619.784,614.811,615.649,623.054,619.919,615.568,621.595,615.486,618.4590000000001,614.865,615.9730000000001,616.811,617.757,615.6759999999999,615.757,614.4590000000001,613.514,615.054,614.8380000000001,623.135,622.27,619.568,610.351,613.946,616.378,617.568,616.865,616.378,615.811,613.3240000000001,617.1080000000001,620.0,616.9730000000001,622.243,616.595,617.189,613.703,618.297,618.054,613.243,620.622,617.3240000000001,614.9730000000001,611.27,615.784,614.0,614.243,615.1619999999999,613.081,613.5409999999999,611.784,610.486,613.919,611.946,612.784,614.946,610.135,609.216,607.9730000000001,609.0,608.216,612.486,621.919,618.351,621.919,613.568,614.243,620.919,616.595,621.243,612.9730000000001,618.405,618.8380000000001,619.8380000000001,623.27,614.135,613.243,616.243
40.5,162.0,611.0269999999999,610.243,609.568,611.703,610.486,613.0,610.8380000000001,610.595,611.135,609.405,613.1080000000001,619.784,619.595,612.946,612.135,614.649,616.3240000000001,620.1619999999999,617.8380000000001,612.0269999999999,617.6759999999999,615.757,616.919,624.351,617.649,614.486,617.297,611.297,621.6759999999999,610.432,619.27,624.946,609.811,621.865,627.1080000000001,626.811,616.514,614.432,625.865,625.135,612.946,621.432,627.946,621.703,621.919,623.1619999999999,611.0,619.189,615.595,609.8919999999999,620.054,619.73,617.568,621.3240000000001,619.649,613.946,623.649,617.73,625.054,622.1619999999999,611.9730000000001,618.703,617.0269999999999,623.919,614.351,623.703,620.3240000000001,623.486,627.27,612.378,610.9730000000001,620.811,611.135,614.486,616.243,619.378,616.189,614.946,621.378,613.3240000000001,619.135,622.054,616.6759999999999,612.568,610.649,624.73,614.784,624.757,618.135,611.73,618.081,619.6759999999999,616.405,612.5409999999999,618.054,612.514,619.27,620.73,616.568,623.486,614.8919999999999,610.1619999999999,620.73,614.135,609.8919999999999,617.8380000000001,620.0269999999999,614.514,615.1080000000001,621.73,618.757,615.216,621.4590000000001,615.784,617.432,616.27,615.1080000000001,616.1619999999999,618.27,615.622,615.595,614.1619999999999,612.9730000000001,615.189,614.757,623.243,621.378,619.919,610.243,614.0269999999999,616.054,617.73,616.216,616.73,616.243,613.568,617.216,620.784,617.784,622.27,616.27,615.351,612.919,616.514,616.919,613.486,618.946,616.243,614.486,611.432,615.0,613.8919999999999,614.054,614.432,613.946,612.811,611.568,610.6759999999999,614.0,611.919,611.9730000000001,615.486,610.054,608.8919999999999,608.243,608.919,608.216,611.919,620.297,618.432,623.1619999999999,613.378,614.378,620.6759999999999,617.1080000000001,620.378,613.351,617.946,619.243,619.919,623.8919999999999,614.946,614.0,615.568
40.75,163.0,610.622,609.946,609.595,612.135,611.0269999999999,612.514,611.4590000000001,611.243,610.514,608.486,613.0269999999999,620.054,619.3240000000001,613.919,612.0,615.135,616.27,619.784,618.73,612.622,617.216,615.6759999999999,615.9730000000001,623.432,618.297,614.649,617.243,610.9730000000001,620.216,609.73,620.514,626.081,610.054,621.946,625.919,627.351,616.135,613.946,625.568,626.189,611.73,620.432,625.9730000000001,621.919,622.486,622.946,611.486,619.622,614.4590000000001,610.351,620.054,621.0,616.703,619.405,618.811,613.514,623.811,615.9730000000001,625.351,621.6759999999999,612.1619999999999,619.757,617.0269999999999,623.649,614.6759999999999,623.0269999999999,619.351,624.054,627.081,612.405,610.946,621.1619999999999,610.703,614.514,615.595,619.27,616.378,614.081,621.405,613.568,618.27,622.514,617.649,612.568,610.811,624.595,615.811,626.081,618.595,610.8380000000001,618.054,619.054,615.73,612.297,618.27,613.0269999999999,619.73,621.27,616.405,622.73,615.8919999999999,610.4590000000001,619.73,613.081,610.0269999999999,618.514,620.595,614.486,615.514,621.351,618.865,614.919,620.6759999999999,615.919,617.8380000000001,616.135,615.3240000000001,615.919,618.081,614.919,615.8380000000001,613.1080000000001,612.432,614.919,614.486,623.405,621.351,619.351,610.378,613.486,615.919,616.811,616.243,616.297,616.784,612.054,617.757,619.622,616.622,622.27,616.135,616.27,613.514,615.811,617.135,613.4590000000001,618.784,616.432,615.405,610.649,615.5409999999999,613.865,613.297,614.378,613.297,612.865,,611.1080000000001,614.27,612.1080000000001,612.378,614.784,609.811,608.5409999999999,608.081,609.378,608.135,610.8919999999999,619.9730000000001,617.27,622.135,614.378,613.486,619.919,616.595,620.081,613.595,617.649,619.514,618.514,623.405,614.486,612.946,616.0269999999999
41.0,164.0,609.784,610.081,609.919,611.8919999999999,610.865,613.1080000000001,610.865,610.568,611.0,608.757,613.189,620.216,619.486,613.081,612.432,615.514,615.919,620.243,618.8919999999999,612.1080000000001,616.081,615.081,616.73,622.8919999999999,618.27,614.27,616.081,610.216,619.216,609.811,619.27,624.8380000000001,609.757,621.486,624.568,627.703,617.054,614.0,624.1080000000001,623.73,611.757,619.8380000000001,626.8919999999999,621.486,621.946,623.1619999999999,610.9730000000001,618.811,614.8380000000001,609.378,619.405,619.919,616.622,620.1619999999999,618.8919999999999,612.568,622.919,617.135,625.514,620.622,612.189,619.1080000000001,618.1619999999999,623.811,613.811,623.6759999999999,619.811,623.3240000000001,626.649,612.9730000000001,611.622,621.243,612.0,614.432,616.568,619.405,615.811,614.351,621.189,612.135,619.243,622.081,616.0269999999999,611.6759999999999,611.216,625.946,615.405,625.784,618.3240000000001,610.8919999999999,618.1080000000001,618.919,614.568,612.8919999999999,618.297,612.5409999999999,618.486,621.243,616.0,622.297,615.1080000000001,610.514,619.811,613.865,610.135,617.189,620.432,614.649,615.243,621.486,618.432,613.514,620.432,614.73,618.1619999999999,614.865,614.622,616.189,618.27,616.0269999999999,615.4590000000001,612.784,613.189,615.216,614.351,623.1080000000001,620.784,619.3240000000001,609.946,613.405,615.486,617.622,,615.946,616.297,612.405,617.135,619.4590000000001,617.27,622.73,616.1080000000001,616.135,613.243,616.4590000000001,616.189,612.568,619.514,617.135,614.243,611.1080000000001,615.568,614.1080000000001,613.946,614.8380000000001,612.595,613.622,611.919,611.432,613.432,611.73,611.946,614.703,610.703,609.432,607.784,608.811,608.5409999999999,611.378,620.811,617.4590000000001,622.757,612.865,613.8380000000001,619.4590000000001,616.622,619.351,613.243,618.3240000000001,619.4590000000001,619.486,623.8919999999999,614.1080000000001,614.135,616.5409999999999
41.25,165.0,610.351,609.216,608.73,612.081,610.649,612.135,610.649,610.8380000000001,610.9730000000001,608.4590000000001,613.73,619.649,618.081,613.0269999999999,611.865,614.568,616.649,620.568,618.405,613.27,616.865,615.27,615.919,622.73,617.405,614.432,617.1080000000001,611.135,620.405,610.0,619.27,624.568,609.757,621.405,625.378,626.216,616.189,614.378,625.0,624.622,612.514,620.568,626.378,621.514,621.703,623.919,611.243,617.6759999999999,614.243,609.297,619.135,619.5409999999999,616.216,620.486,619.351,613.0269999999999,622.135,615.73,625.405,620.5409999999999,612.8380000000001,618.0,617.703,623.622,614.1080000000001,622.5409999999999,620.135,622.081,627.081,611.811,612.0,620.216,612.0,613.5409999999999,615.9730000000001,618.8919999999999,615.622,615.378,621.189,612.297,618.514,622.27,617.405,612.595,610.9730000000001,624.135,614.865,626.054,617.432,610.1080000000001,617.1080000000001,619.0,615.216,612.8380000000001,616.8919999999999,613.5409999999999,618.514,620.757,616.486,622.784,615.568,609.865,620.649,613.784,609.595,617.919,620.27,613.757,614.757,621.568,618.514,615.0,619.27,614.9730000000001,617.73,614.784,615.0269999999999,616.405,617.8380000000001,615.811,615.432,613.135,613.1619999999999,613.8919999999999,614.0,622.757,620.919,618.297,610.0269999999999,613.405,616.081,617.1619999999999,,615.946,616.919,613.0269999999999,618.27,619.081,615.568,621.1619999999999,616.865,615.8380000000001,613.432,616.73,617.1080000000001,613.378,618.6759999999999,615.946,614.0269999999999,610.811,615.297,613.8919999999999,614.4590000000001,615.054,613.1619999999999,612.8919999999999,611.27,611.297,614.649,612.216,611.649,615.1619999999999,609.8380000000001,608.6759999999999,608.27,608.622,608.514,610.8919999999999,620.703,617.0,623.216,612.243,612.5409999999999,620.0269999999999,615.9730000000001,619.405,612.514,617.3240000000001,619.4590000000001,619.595,622.919,613.486,613.1619999999999,615.595
