TimesH,Frame,4,16,18,21,25,28,29,41,44,45,50,55,88,101,102,103,108,111,116,130,137,139,142,143,146,150,151,156,159,160,163,167,180,181,182,184,192,193,199,202,203,205,208,213,214,219,220,225,230,231,234,235,240,241,248,257,258,260,261,265,266,268,273,275,277,282,283,284,285,286,287,288,293,296,297,298,299,304,306,310,311,312,314,319,323,326,338,339,340,346,348,383,384,391,394,397,398,399,405,619,707,753
355.25,1421.0,610.2040000000001,612.1990000000001,612.36,613.285,611.778,610.875,610.8240000000001,610.946,610.956,609.946,609.3330000000001,610.765,610.303,615.625,618.341,618.211,610.178,611.759,612.919,608.7819999999999,613.085,616.814,610.531,612.219,613.229,612.784,613.423,611.429,610.639,612.136,614.746,614.927,613.866,611.439,613.8330000000001,612.771,610.903,610.631,613.398,612.744,614.248,614.856,611.874,611.107,610.299,613.7,611.467,613.182,615.514,613.229,611.576,614.273,611.687,612.443,611.136,611.765,614.241,611.586,612.9630000000001,612.817,614.039,613.951,611.503,613.971,617.028,611.7719999999999,613.259,612.6419999999999,612.5459999999999,612.482,613.961,612.128,611.604,611.005,618.63,612.025,610.637,613.289,616.0790000000001,611.6469999999999,612.923,612.102,612.047,614.947,610.464,615.1990000000001,614.686,613.35,616.716,611.597,613.773,614.432,611.5269999999999,611.457,610.5459999999999,611.314,612.645,613.951,611.807,617.654,612.9,611.308
355.5,1422.0,610.0930000000001,612.321,612.339,613.339,611.57,610.222,612.12,611.137,611.5409999999999,610.132,610.495,611.072,610.322,616.451,617.498,618.496,609.923,611.678,613.317,609.393,612.5509999999999,617.118,611.219,613.0269999999999,612.556,612.359,613.384,611.7919999999999,610.465,611.939,614.5269999999999,615.3,614.026,611.73,613.342,612.851,610.5319999999999,610.5830000000001,613.2040000000001,612.485,613.894,614.643,610.591,610.993,610.692,614.148,611.762,613.735,614.27,613.656,611.355,613.427,612.181,612.523,611.089,612.626,613.62,611.894,613.529,613.4159999999999,613.6469999999999,614.648,611.509,614.069,617.159,611.986,613.7819999999999,612.271,612.775,612.805,613.9159999999999,611.256,612.6759999999999,610.781,618.872,612.8290000000001,610.668,613.987,616.144,610.6990000000001,613.175,611.835,611.835,614.09,611.068,614.9169999999999,615.3430000000001,612.735,617.069,611.086,613.605,614.565,612.4069999999999,611.089,610.819,610.328,613.0930000000001,612.2819999999999,612.268,618.097,612.745,610.95
355.75,1423.0,610.139,612.095,612.1659999999999,612.068,611.944,610.669,611.874,610.803,611.663,609.194,610.54,610.904,609.962,616.512,616.847,617.668,609.7919999999999,611.482,612.692,610.283,612.293,616.663,611.028,612.992,613.553,612.477,613.506,612.169,610.804,612.058,614.466,614.398,614.107,611.942,613.759,613.0980000000001,611.415,611.475,613.6080000000001,612.878,614.016,615.062,612.0509999999999,611.455,610.562,614.669,611.457,612.7869999999999,614.874,614.036,611.811,614.016,611.849,612.159,611.297,612.47,613.626,612.056,613.629,612.288,613.239,613.945,610.776,613.683,615.7040000000001,612.585,613.555,612.4590000000001,612.154,612.207,613.763,612.006,612.732,610.726,618.488,612.987,610.915,614.085,616.386,610.6669999999999,612.697,610.816,612.485,615.2180000000001,610.626,615.222,615.773,612.769,616.429,611.14,613.177,614.599,612.012,610.585,610.665,610.438,612.3919999999999,612.39,612.558,618.471,613.507,610.7330000000001
356.0,1424.0,610.621,612.007,612.639,613.578,611.035,610.9830000000001,611.113,611.369,610.924,610.3340000000001,609.854,611.5,609.721,616.318,617.5219999999999,618.308,610.513,611.8430000000001,613.075,609.559,612.6419999999999,615.976,611.229,612.246,612.6419999999999,613.101,612.9580000000001,611.808,610.346,610.878,614.661,615.063,613.678,612.235,613.6669999999999,613.15,610.877,611.2719999999999,612.872,612.4580000000001,613.059,614.2,611.9,611.302,611.215,613.934,611.462,612.977,615.07,612.97,612.591,613.928,611.544,612.5219999999999,611.122,612.337,614.063,612.419,613.418,613.317,613.404,614.443,611.65,614.575,615.933,611.937,613.221,612.427,612.178,612.305,614.173,612.3969999999999,611.918,610.328,617.961,612.26,610.514,614.011,616.08,610.92,612.882,611.1659999999999,611.906,614.181,610.465,614.822,615.701,613.1759999999999,619.192,610.937,614.11,615.263,610.924,610.624,610.43,611.398,612.314,612.377,612.087,617.7330000000001,613.677,610.695
356.25,1425.0,609.6,612.403,612.5840000000001,612.131,611.2869999999999,610.69,611.837,611.0319999999999,611.653,610.736,609.8,611.198,609.675,616.586,615.988,618.726,610.961,612.143,613.2769999999999,609.616,612.972,617.432,610.882,612.219,613.538,613.234,613.895,612.18,610.073,611.312,615.981,615.396,613.982,612.4019999999999,613.911,613.048,610.808,610.719,613.393,612.1619999999999,613.732,615.052,611.187,611.665,610.488,615.106,610.863,613.18,614.991,613.009,612.17,614.363,611.938,612.016,611.061,612.419,613.6990000000001,612.386,612.934,612.861,612.9780000000001,614.4019999999999,611.214,614.556,616.188,611.975,613.786,612.092,612.49,612.651,613.89,612.057,611.991,610.8430000000001,618.064,613.2040000000001,610.945,614.544,616.013,611.405,612.371,612.0219999999999,613.561,614.4119999999999,610.503,615.169,616.005,613.0,615.966,610.905,613.499,615.805,611.375,610.75,610.493,611.197,612.886,612.753,612.57,617.935,612.471,611.196
356.5,1426.0,609.942,612.001,611.734,612.322,611.359,610.472,612.036,610.955,611.388,610.107,609.634,610.67,609.613,616.2090000000001,617.048,618.712,610.722,612.325,613.135,610.382,612.2,617.298,611.336,612.9209999999999,614.504,612.276,613.799,611.509,610.283,611.78,614.6030000000001,615.374,613.55,612.962,614.445,614.288,610.8,610.748,613.501,612.472,613.6759999999999,615.474,611.999,611.436,610.812,614.729,610.9540000000001,613.84,615.507,613.316,612.2280000000001,613.731,611.857,611.373,611.684,613.855,613.965,612.012,613.562,613.832,613.279,614.456,611.312,613.596,615.9169999999999,612.63,614.3580000000001,611.884,611.452,612.592,614.38,611.939,611.938,610.81,617.759,612.872,611.692,613.942,615.349,611.065,612.464,611.716,612.323,615.0409999999999,610.775,614.878,614.805,612.582,616.638,611.226,613.314,615.311,611.5459999999999,610.556,610.216,611.3969999999999,613.2330000000001,612.285,612.486,617.489,613.224,611.0219999999999
356.75,1427.0,609.502,612.075,612.015,612.523,612.214,611.091,611.604,610.276,612.085,609.73,610.03,610.505,610.309,616.1030000000001,616.683,617.69,610.854,611.419,612.822,609.832,612.668,617.628,610.737,613.02,614.1030000000001,613.28,613.582,611.9209999999999,609.805,611.4580000000001,616.076,614.866,613.93,612.044,614.692,612.567,611.2959999999999,610.552,613.505,612.91,614.061,615.664,611.067,611.395,610.783,614.275,610.506,612.844,614.5980000000001,613.881,612.439,614.211,611.481,612.119,611.391,613.467,614.81,612.151,612.932,613.605,613.692,615.263,611.268,614.064,616.486,612.165,614.033,613.144,612.349,612.202,613.575,611.524,611.67,611.225,618.446,612.293,611.0740000000001,615.286,616.465,610.715,612.6469999999999,611.35,612.776,614.873,610.994,615.328,616.247,612.928,616.345,610.7819999999999,612.743,615.633,611.803,610.2180000000001,610.29,610.846,613.504,612.275,612.82,618.148,613.086,610.349
357.0,1428.0,609.974,612.102,613.37,612.698,611.328,611.0880000000001,611.803,610.575,611.967,610.457,609.886,610.679,609.876,616.113,616.197,617.768,611.53,611.368,613.2669999999999,610.105,612.9259999999999,616.575,611.419,612.379,613.4119999999999,613.706,614.655,611.559,610.081,611.369,615.069,615.622,614.327,613.0269999999999,614.75,612.427,611.307,610.375,613.431,612.0419999999999,613.876,615.809,611.987,611.072,611.068,614.374,611.185,613.144,615.219,614.122,612.8240000000001,614.373,611.629,612.514,611.585,612.702,615.311,612.09,612.79,613.7919999999999,613.063,615.435,611.26,613.2,615.928,611.706,614.139,611.871,612.864,612.26,613.467,612.198,612.313,610.1659999999999,618.374,612.63,610.842,615.53,617.212,610.9,612.156,611.2819999999999,613.009,615.26,611.086,614.993,615.631,612.315,616.631,611.269,613.257,616.252,611.888,611.069,611.015,611.2130000000001,613.063,612.684,613.284,617.683,613.409,610.996
357.25,1429.0,609.214,611.914,612.552,613.144,612.295,610.911,612.634,611.309,611.587,609.6519999999999,609.63,611.219,610.019,617.305,615.736,617.1669999999999,610.7719999999999,611.904,612.6619999999999,609.871,613.437,618.0409999999999,611.1709999999999,612.491,614.664,613.012,614.698,612.367,611.068,610.841,616.363,614.831,614.113,612.337,616.2869999999999,613.764,610.998,610.38,613.47,612.1519999999999,613.786,616.096,611.81,612.403,610.606,614.464,611.6030000000001,613.389,614.3330000000001,613.974,612.701,613.9119999999999,611.215,612.011,611.323,613.8530000000001,614.9490000000001,611.835,613.445,614.531,613.35,616.252,611.18,613.533,616.492,612.081,614.481,612.288,612.153,612.374,614.466,612.025,612.423,610.5269999999999,619.339,613.01,611.1709999999999,615.318,616.684,611.3919999999999,612.93,611.823,612.505,614.596,610.9590000000001,615.896,615.851,614.0459999999999,616.924,610.865,612.953,616.087,610.859,610.59,611.373,610.937,613.073,612.525,613.0419999999999,617.481,613.6469999999999,610.9169999999999
357.5,1430.0,609.776,612.911,613.613,613.148,611.385,611.503,612.244,610.342,611.679,609.9680000000001,609.977,610.81,610.1659999999999,616.987,616.288,617.004,610.988,611.99,611.964,609.974,612.974,618.062,610.996,612.465,614.509,613.351,615.18,611.974,610.154,611.691,616.034,614.979,614.5930000000001,613.41,616.072,613.172,611.124,610.497,613.835,611.78,614.516,616.45,611.8290000000001,611.904,610.86,615.271,611.515,613.683,615.732,614.349,611.854,614.793,611.6619999999999,612.485,611.297,614.339,615.3,612.253,613.533,614.3919999999999,613.476,616.288,611.61,613.433,615.651,611.698,614.118,612.742,612.17,612.273,613.974,612.09,611.904,610.07,619.115,613.6709999999999,612.361,616.009,617.151,610.813,612.785,611.623,612.727,615.222,611.131,615.509,615.655,613.175,617.531,611.275,614.304,615.4209999999999,612.2040000000001,610.405,611.255,611.222,613.394,612.914,613.365,618.121,613.883,610.615
357.75,1431.0,609.663,612.698,613.278,612.2330000000001,610.461,610.5840000000001,611.894,611.1990000000001,611.544,609.721,610.648,610.7090000000001,609.265,616.744,615.5740000000001,618.471,611.231,612.013,612.371,610.525,613.539,618.908,611.273,612.573,615.239,613.4019999999999,614.653,612.034,610.325,611.569,616.947,614.693,613.464,612.945,616.342,613.9209999999999,610.225,611.078,613.548,612.6659999999999,614.696,616.133,612.433,612.436,610.703,615.57,610.192,613.115,615.688,614.437,612.653,614.722,611.341,611.935,611.261,613.242,615.288,613.101,613.457,614.578,613.062,616.854,611.0369999999999,613.259,616.036,612.4630000000001,614.565,612.664,611.997,612.401,614.015,612.275,612.308,611.2669999999999,619.1990000000001,613.556,611.669,616.261,617.694,611.095,612.665,611.0790000000001,613.586,615.0369999999999,610.871,616.665,615.656,613.378,616.5740000000001,611.2909999999999,613.51,614.877,611.626,609.628,610.74,611.552,613.363,611.854,613.131,618.798,613.867,610.2180000000001
358.0,1432.0,609.8480000000001,612.851,613.975,612.81,611.78,611.7090000000001,612.189,610.934,612.0409999999999,610.433,609.9159999999999,611.613,609.778,616.89,615.798,617.567,611.599,611.6990000000001,613.245,610.797,613.798,618.393,611.58,613.556,614.661,613.165,615.227,612.049,610.68,612.09,616.922,614.904,613.979,612.95,617.589,614.339,611.081,610.44,613.4069999999999,612.749,614.721,616.602,612.294,611.634,610.761,615.2230000000001,611.3480000000001,613.763,615.321,614.477,612.0409999999999,614.646,612.141,612.066,612.22,613.747,615.523,612.877,613.018,614.1469999999999,613.453,616.714,611.93,612.972,616.677,613.435,615.222,612.036,612.997,612.688,614.069,612.02,612.597,610.57,619.266,613.182,612.764,615.874,617.525,611.0880000000001,613.05,612.249,613.113,615.688,611.172,614.915,615.245,614.134,615.703,611.754,613.111,615.846,611.054,609.172,611.034,610.4159999999999,613.67,612.696,613.198,618.394,614.509,610.702
358.25,1433.0,610.351,613.141,614.456,613.553,612.072,611.475,612.827,610.4780000000001,612.317,610.2230000000001,609.41,611.413,609.591,617.538,616.077,618.582,612.219,611.753,612.75,610.7669999999999,614.0,619.884,610.688,612.605,615.857,613.2919999999999,614.732,612.462,610.7280000000001,611.939,617.955,615.245,614.817,612.702,617.784,614.26,611.299,610.913,613.707,612.077,615.1709999999999,617.884,612.069,613.1569999999999,610.469,617.212,611.757,614.268,616.681,614.012,612.389,615.012,611.591,612.363,611.7330000000001,613.87,615.684,613.207,613.578,614.605,613.677,617.422,611.014,613.279,616.695,612.475,614.461,612.25,612.519,612.319,614.365,612.937,612.269,611.192,620.585,613.691,611.639,616.811,617.533,611.545,612.6669999999999,611.738,613.729,615.984,611.2769999999999,615.8240000000001,615.434,613.694,617.51,611.281,614.516,615.961,611.951,610.349,610.774,610.9,613.263,612.494,613.014,617.9590000000001,614.308,610.623
358.5,1434.0,610.346,613.68,615.182,613.955,611.198,611.076,613.232,610.403,612.44,609.964,610.955,610.696,609.688,616.5169999999999,615.993,617.737,611.7330000000001,613.099,614.2,611.036,614.0740000000001,619.029,611.936,611.92,615.476,614.175,615.67,612.077,611.025,612.124,618.337,616.636,614.4580000000001,613.828,618.332,613.865,611.516,610.961,613.014,612.918,615.727,617.748,612.893,612.857,610.554,617.094,611.474,614.143,615.519,614.3430000000001,612.636,614.783,612.1,612.212,612.14,614.651,616.42,613.4630000000001,613.702,614.273,613.643,617.5219999999999,611.469,613.765,617.2869999999999,612.761,614.4209999999999,612.04,612.431,612.091,614.913,612.686,611.5740000000001,611.189,620.823,613.715,612.675,616.433,617.87,611.298,612.73,613.014,613.385,616.308,611.2919999999999,615.5419999999999,615.751,613.375,616.999,611.836,614.021,616.626,612.266,609.075,610.594,611.854,613.599,612.298,613.832,617.298,615.3340000000001,610.995
358.75,1435.0,609.91,614.259,615.393,613.254,611.741,611.4680000000001,613.128,611.15,612.37,611.104,610.736,611.25,610.193,616.979,616.549,618.055,611.769,611.675,613.019,611.043,614.111,619.487,611.752,611.816,615.299,614.739,616.253,611.77,610.589,612.27,618.3580000000001,615.05,615.687,613.703,618.982,614.939,611.919,611.115,614.7090000000001,612.653,616.394,617.352,612.302,612.827,610.592,616.99,612.001,614.874,615.752,614.991,612.752,614.249,612.047,612.503,611.798,614.725,615.566,613.275,613.7090000000001,614.841,613.707,617.643,611.81,612.919,617.76,612.445,615.35,612.0409999999999,612.674,612.891,613.937,613.33,612.0980000000001,612.4069999999999,621.252,613.997,613.273,616.11,617.99,611.443,612.155,612.36,614.381,615.11,611.52,615.813,615.81,613.504,617.434,611.585,613.614,615.668,612.37,609.523,610.855,611.771,613.484,611.622,614.315,618.519,615.51,610.725
359.0,1436.0,609.9169999999999,613.701,615.373,614.803,611.562,611.785,613.161,611.129,612.7869999999999,610.285,609.631,611.5409999999999,609.951,617.3969999999999,616.246,618.849,611.543,612.174,614.062,611.879,615.756,620.376,611.871,613.3480000000001,615.898,615.2669999999999,616.15,611.931,610.163,611.65,619.08,616.314,615.524,613.7909999999999,619.711,615.16,612.091,610.313,614.638,613.076,617.436,617.8530000000001,613.227,613.126,610.56,617.993,612.104,614.366,616.357,615.318,612.7040000000001,614.659,612.23,612.828,611.774,614.482,615.534,613.146,613.808,614.323,613.51,618.256,611.656,613.472,617.099,612.3380000000001,614.544,613.529,612.11,612.274,614.236,613.401,611.986,612.091,620.732,614.447,613.37,616.789,618.23,610.7909999999999,612.118,612.7719999999999,614.336,615.991,611.151,616.5740000000001,615.775,613.716,617.095,612.391,614.491,615.7819999999999,611.751,610.0219999999999,610.742,612.061,613.22,613.3290000000001,613.318,619.114,616.61,610.578
359.25,1437.0,609.97,614.237,616.069,614.9169999999999,612.086,612.011,613.634,611.03,613.174,610.711,610.969,612.102,610.194,616.831,616.611,618.873,612.308,611.928,614.3,611.5740000000001,614.685,619.655,611.762,612.741,616.4580000000001,615.378,616.888,612.3430000000001,610.596,611.014,619.345,616.635,614.1419999999999,613.403,619.56,614.4580000000001,611.81,610.48,614.648,613.884,618.125,618.184,613.771,612.9580000000001,610.645,619.002,612.422,614.058,615.7280000000001,615.559,613.694,615.893,611.971,612.778,611.563,614.9019999999999,616.031,612.9830000000001,613.913,614.891,613.891,617.901,611.569,613.32,617.762,612.045,615.0930000000001,611.974,613.261,613.513,613.545,612.8330000000001,612.444,611.919,621.9590000000001,614.261,613.185,617.883,618.7330000000001,611.327,612.918,612.2669999999999,614.125,616.327,611.359,616.7040000000001,615.722,614.101,618.048,612.294,614.559,616.354,612.265,609.878,611.056,611.536,613.696,613.304,614.045,618.365,616.629,611.616
359.5,1438.0,610.715,613.937,615.5509999999999,614.863,611.694,612.651,614.2090000000001,610.689,613.1619999999999,610.5169999999999,610.689,611.4,609.8969999999999,617.932,617.35,619.535,612.0509999999999,612.895,613.938,611.53,614.737,619.413,612.732,613.143,617.01,615.248,616.605,612.903,610.591,612.803,619.0409999999999,616.605,614.779,613.6669999999999,620.37,615.139,611.4490000000001,610.435,614.64,613.263,618.356,617.607,613.346,613.9780000000001,611.05,619.425,612.42,614.867,616.126,614.883,613.062,614.648,612.221,612.352,611.828,615.648,616.0369999999999,613.602,613.765,614.424,613.839,618.274,611.871,613.738,617.8240000000001,611.9630000000001,614.498,612.586,612.6569999999999,612.842,614.575,613.008,612.447,611.648,621.805,615.043,613.988,617.651,619.464,610.969,613.105,613.844,613.893,616.091,610.9159999999999,616.8480000000001,616.206,614.17,618.36,611.81,614.257,616.135,611.885,610.379,611.479,612.0790000000001,613.21,612.803,612.966,619.173,616.509,610.94
359.75,1439.0,610.327,614.368,616.763,615.2769999999999,612.008,612.351,613.698,611.303,613.194,611.207,610.312,611.504,609.754,617.839,616.55,619.194,611.957,612.382,613.985,611.451,615.595,620.555,612.8380000000001,614.082,617.155,614.3480000000001,616.7919999999999,612.674,611.202,612.485,619.391,617.132,615.431,613.357,620.976,614.764,612.286,610.893,615.123,614.72,618.484,618.413,613.243,613.7769999999999,611.161,619.056,611.438,615.1469999999999,615.97,614.873,613.3380000000001,615.612,612.7959999999999,612.173,612.254,615.0169999999999,615.8969999999999,613.251,614.372,614.951,614.312,617.805,612.063,613.859,617.753,611.89,615.43,613.14,612.665,612.32,614.139,613.065,612.376,612.361,623.034,615.13,613.112,617.565,619.7769999999999,612.14,612.817,612.605,613.975,616.337,610.928,616.987,615.783,614.012,617.831,611.5740000000001,614.28,615.883,612.894,610.053,610.9159999999999,611.323,613.252,613.249,613.062,618.408,616.693,610.975
