TimesH,Frame,1,2,3,6,7,8,9,11,17,18,29,31,33,34,35,36,37,38,39,43,44,45,46,47,48,52,53,57,59,60,62,68,69,70,72,73,76,77,81,82,84,87,88,89,93,94,96,97,100,104,106,111,114,115,117,118,119,123,124,125,127,128,132,134,140,142,144,147,151,152,157,158,159,161,163,164,165,167,168,170,177,180,181,184,185,186,188,190,191,193,194,196,197,200,205,206,209,212,215,218,220,221,222,224,225,228,231,232,235,237,241,242,249,250,252,256,257,264,267,272,274,278,279,285,286,287,288,289,290,292,293,296,302,305,341,348,350,405,412,415,484,541,555,660,661,699,720,794,800
386.25,1545.0,611.05,613.947,614.874,608.856,609.0369999999999,615.165,609.0930000000001,612.24,612.81,612.265,612.612,610.021,614.217,610.058,608.774,613.687,616.059,617.84,613.634,608.81,608.2669999999999,611.722,612.447,608.177,615.779,614.2090000000001,614.492,615.187,608.253,615.173,610.964,609.65,609.082,608.655,608.185,610.278,608.71,610.719,609.817,613.609,610.575,609.562,608.984,610.769,610.555,609.2280000000001,613.711,608.73,608.016,611.938,607.894,611.081,611.3240000000001,611.87,611.859,608.514,612.3290000000001,612.2040000000001,607.498,609.955,610.409,609.835,611.929,608.044,608.5319999999999,609.224,607.77,609.561,609.906,608.6990000000001,608.36,609.16,611.471,607.969,609.104,608.65,609.947,610.069,607.432,608.381,608.698,608.92,610.1080000000001,609.058,608.753,608.6569999999999,,608.379,608.366,610.201,609.992,609.68,608.896,608.716,607.5269999999999,609.701,608.263,610.22,608.3,608.17,607.964,607.925,608.591,608.9169999999999,607.937,610.457,608.253,608.149,612.835,609.533,608.2959999999999,609.9540000000001,607.974,608.514,609.439,613.303,611.743,613.937,612.639,609.981,612.309,611.0219999999999,613.494,610.043,610.113,612.211,607.313,612.06,610.3340000000001,608.882,610.0790000000001,611.39,608.795,608.955,612.0790000000001,612.227,614.991,611.571,608.674,614.438,611.703,615.722,617.693,621.23,613.118,607.865,608.227,610.748,617.595
386.5,1546.0,610.236,613.414,614.519,609.2,608.587,614.6569999999999,609.773,611.433,613.116,612.465,612.197,609.3530000000001,613.303,610.964,608.942,614.6469999999999,616.319,618.328,615.797,608.948,608.183,612.612,612.4069999999999,608.576,615.349,613.783,615.0790000000001,615.842,607.521,616.264,611.001,609.205,609.06,608.181,608.183,609.619,608.636,610.507,609.576,613.4830000000001,610.441,608.972,609.266,610.206,610.673,609.734,614.149,608.071,607.395,611.212,607.995,611.511,610.773,612.119,611.869,608.271,612.131,612.63,607.18,610.145,610.34,610.244,611.786,607.7819999999999,608.183,609.286,607.488,610.0880000000001,610.118,608.47,608.599,609.241,611.525,608.226,609.451,609.383,610.295,609.9,607.936,607.873,609.188,608.238,609.07,609.351,609.882,609.137,,608.137,607.7909999999999,610.597,610.0459999999999,609.178,608.933,607.683,607.405,609.374,609.102,610.784,608.062,608.125,608.1,608.123,608.604,609.269,607.623,610.661,607.808,607.9169999999999,610.896,608.899,607.536,610.863,606.966,608.285,609.889,614.1619999999999,612.2959999999999,614.232,612.98,609.803,612.818,611.8330000000001,612.73,609.984,610.0419999999999,611.891,607.5880000000001,612.005,610.021,609.0830000000001,610.0790000000001,612.299,608.332,608.0930000000001,610.2869999999999,612.606,613.899,611.44,609.05,613.908,611.0409999999999,614.668,616.957,621.3,612.011,608.258,607.943,611.487,616.67
386.75,1547.0,611.002,614.544,615.4169999999999,608.543,607.664,614.628,608.192,611.112,612.281,612.448,611.327,609.484,613.828,611.141,609.62,615.354,616.429,617.943,616.0269999999999,609.217,608.816,610.939,612.442,607.898,616.21,613.4169999999999,615.617,616.344,607.962,615.559,611.101,608.887,609.036,608.328,608.19,611.11,608.206,611.673,609.759,614.149,610.431,608.874,609.4119999999999,610.5980000000001,610.864,609.706,614.136,608.5169999999999,607.825,611.7080000000001,608.95,611.066,611.8330000000001,612.289,611.256,608.423,612.31,612.309,607.082,609.951,609.92,609.649,612.808,607.7819999999999,607.802,609.385,607.6569999999999,610.177,609.788,609.128,608.965,608.984,611.178,608.174,609.7869999999999,608.288,610.123,610.224,608.319,608.314,609.488,609.1469999999999,609.85,608.557,609.2230000000001,608.602,,608.217,608.072,609.836,610.069,609.9830000000001,607.988,607.814,607.685,609.884,608.1080000000001,609.408,608.534,608.919,607.808,608.244,608.696,608.529,608.3,610.2919999999999,608.373,608.864,609.5840000000001,610.6619999999999,608.159,609.911,608.453,608.055,610.232,613.908,611.765,614.035,612.73,609.425,612.915,611.705,613.06,611.019,610.418,612.609,607.668,611.891,610.6619999999999,608.972,609.41,611.745,609.387,608.025,611.033,612.994,614.485,611.736,609.595,614.113,610.104,615.601,617.034,621.181,612.951,607.748,607.498,611.003,618.284
387.0,1548.0,610.895,613.729,614.619,608.311,608.717,614.684,609.069,612.556,613.286,612.758,613.207,610.882,614.673,611.294,609.423,615.153,616.688,618.7280000000001,615.23,609.118,608.5,612.031,612.026,608.294,616.484,614.509,615.559,615.6469999999999,607.165,616.045,611.565,609.321,609.273,609.05,607.828,610.378,608.789,611.8330000000001,609.138,613.174,610.823,609.605,609.5369999999999,610.8330000000001,611.236,609.76,614.279,607.911,608.0319999999999,611.431,608.567,610.827,612.408,611.811,612.13,609.081,612.226,611.711,607.42,610.827,609.371,610.32,612.758,607.732,608.651,609.867,608.434,610.2180000000001,610.278,609.865,608.626,609.101,611.937,607.363,609.496,608.507,609.434,610.936,607.548,608.155,609.751,608.6030000000001,610.113,608.735,608.735,609.2090000000001,610.1659999999999,608.682,608.313,609.069,610.499,610.013,608.556,607.95,607.5169999999999,609.778,608.367,610.3969999999999,608.1669999999999,609.056,608.02,608.055,608.928,608.769,608.336,610.045,608.2090000000001,608.139,610.1619999999999,609.183,608.54,610.891,607.5840000000001,607.765,609.889,613.938,612.5219999999999,614.227,612.697,610.429,613.113,612.312,612.433,610.566,610.21,612.764,607.54,611.974,610.375,609.135,610.188,612.219,609.442,608.281,612.073,612.604,614.053,612.32,608.681,614.375,610.81,616.155,617.604,621.759,613.2230000000001,607.944,607.885,611.565,617.706
387.25,1549.0,610.3009999999999,614.735,615.981,609.146,608.556,614.78,609.3290000000001,612.756,613.028,613.565,612.4540000000001,609.755,614.711,611.143,609.443,615.51,615.847,618.506,616.437,609.048,608.325,613.137,612.413,608.575,615.636,614.762,615.715,615.5790000000001,607.908,617.441,611.765,608.875,609.423,607.962,608.3330000000001,610.143,608.813,610.9780000000001,609.7,613.547,610.615,609.26,609.2230000000001,611.211,611.477,609.8290000000001,613.956,609.1,608.08,611.428,608.5269999999999,611.227,612.188,611.669,612.5409999999999,609.319,612.45,611.328,606.884,610.4490000000001,610.028,610.533,612.2909999999999,607.24,609.106,610.099,607.47,610.336,610.284,609.445,608.2130000000001,609.788,612.177,608.14,608.786,608.293,609.494,609.977,607.9,608.144,609.286,609.144,609.368,608.997,609.745,608.967,610.289,607.75,608.066,611.111,610.361,609.705,607.96,608.177,607.742,610.937,608.319,610.38,608.803,608.619,607.818,607.943,608.989,610.092,608.779,610.357,608.859,608.238,609.654,609.803,607.918,610.5509999999999,608.014,607.9590000000001,609.882,614.534,612.505,613.71,611.694,611.288,613.254,611.57,612.5459999999999,610.484,609.927,612.055,607.653,612.225,610.56,609.076,609.5880000000001,612.386,609.521,607.832,611.6519999999999,612.08,613.885,612.363,608.614,614.79,610.748,615.827,617.725,620.682,612.776,608.211,608.572,611.143,617.266
387.5,1550.0,610.279,614.826,614.932,609.764,608.8480000000001,615.3480000000001,609.613,612.021,613.3290000000001,613.345,611.4680000000001,610.477,614.266,610.8380000000001,609.268,614.841,616.271,618.2869999999999,617.305,609.168,609.087,612.946,612.641,608.378,617.5169999999999,614.187,615.717,616.486,607.735,616.854,611.429,609.185,609.501,608.66,608.288,610.321,608.964,611.955,609.492,613.901,611.005,609.653,609.93,610.63,611.182,609.281,613.997,608.419,608.567,612.169,608.024,610.6569999999999,611.8430000000001,613.489,611.997,608.82,612.788,612.552,606.705,610.751,610.149,610.16,612.055,608.036,608.595,609.6990000000001,607.377,609.643,609.6419999999999,609.274,608.36,609.864,611.906,608.695,608.243,608.72,609.467,609.336,607.3240000000001,609.067,609.8340000000001,609.889,609.4259999999999,609.82,609.77,608.4119999999999,609.635,607.502,607.925,609.887,609.7180000000001,610.1669999999999,608.96,608.232,607.6619999999999,609.9259999999999,608.66,609.264,608.178,608.144,608.559,607.467,608.236,608.991,608.012,609.687,608.8290000000001,608.05,610.8969999999999,609.398,608.59,610.6619999999999,608.011,607.9209999999999,610.7130000000001,614.849,611.9580000000001,614.446,612.06,609.962,612.556,611.524,612.735,609.849,609.7909999999999,612.605,607.896,612.111,611.179,608.471,610.125,612.1990000000001,609.316,608.295,611.533,612.669,612.886,612.26,609.094,615.155,610.87,616.198,616.95,620.12,612.906,608.514,607.6,612.2080000000001,617.387
387.75,1551.0,610.8240000000001,614.536,615.4159999999999,610.924,608.496,615.32,609.1619999999999,611.734,613.741,613.521,613.2080000000001,610.07,614.512,611.378,609.8480000000001,615.2869999999999,615.821,618.052,617.5880000000001,608.195,608.005,612.827,613.264,608.569,616.768,614.986,615.936,617.268,608.196,616.9209999999999,610.809,610.092,609.413,608.177,608.323,610.4019999999999,608.607,612.028,609.992,614.271,610.722,609.341,609.727,610.302,611.373,609.181,614.409,608.6,609.197,611.941,608.359,611.138,612.111,612.238,612.991,609.442,612.61,611.745,606.736,610.8530000000001,610.0319999999999,609.845,611.346,607.312,608.4069999999999,609.264,607.774,610.571,609.956,609.774,608.52,608.999,611.927,608.382,609.371,609.445,609.86,609.1469999999999,607.877,608.4680000000001,609.269,609.5880000000001,609.059,609.4159999999999,609.567,608.7919999999999,609.169,607.86,608.09,610.409,610.13,609.435,608.448,607.775,607.23,610.2909999999999,608.2130000000001,609.932,608.572,608.2819999999999,608.113,608.6619999999999,608.5369999999999,608.952,608.126,609.706,608.763,608.274,609.576,609.585,608.504,610.725,607.248,608.062,609.819,615.066,611.757,614.823,611.6669999999999,610.284,613.779,612.687,612.656,610.369,609.589,611.764,607.316,611.768,610.44,609.304,609.372,612.981,609.332,608.105,611.561,612.0459999999999,613.536,612.075,609.447,614.956,610.686,616.043,617.205,620.95,612.8380000000001,608.611,608.327,612.139,618.494
388.0,1552.0,611.564,614.446,615.935,609.438,607.8530000000001,614.859,609.184,611.934,614.822,614.486,612.596,610.711,614.4830000000001,611.4630000000001,609.707,616.155,615.706,619.258,617.394,609.573,608.492,613.234,613.281,608.511,616.884,614.602,615.864,617.136,608.201,617.42,611.591,609.607,609.4019999999999,608.0790000000001,607.3240000000001,610.965,609.491,611.8,610.674,613.4069999999999,610.7090000000001,609.707,610.257,610.941,611.2090000000001,609.486,614.526,607.872,609.118,611.604,608.7040000000001,611.808,611.406,613.156,612.616,609.8009999999999,612.839,611.974,607.2090000000001,610.586,610.105,610.423,612.3290000000001,606.995,608.4209999999999,610.0269999999999,607.999,609.63,609.7090000000001,609.812,609.05,608.636,612.008,607.632,609.3330000000001,609.195,609.438,609.3340000000001,607.861,607.945,610.387,609.401,609.656,609.2719999999999,610.615,608.844,609.193,608.4780000000001,608.039,610.206,609.904,609.577,608.0980000000001,608.047,608.523,609.956,607.774,609.965,608.757,609.0409999999999,608.317,608.008,608.4019999999999,608.847,608.9069999999999,609.159,608.617,609.066,610.293,609.7280000000001,608.7869999999999,610.9680000000001,607.789,608.096,610.515,614.747,612.115,615.219,612.11,610.34,614.3380000000001,611.957,612.601,610.225,609.898,612.885,607.849,612.525,611.258,608.914,609.811,612.432,609.0369999999999,608.2669999999999,611.553,613.46,613.6659999999999,612.8380000000001,609.496,615.614,611.11,616.089,616.246,621.224,613.765,608.194,607.501,611.936,617.748
388.25,1553.0,610.7130000000001,615.486,615.186,608.481,607.6519999999999,615.759,609.0980000000001,611.903,615.187,614.131,613.16,609.031,614.573,612.175,609.826,615.47,616.937,618.736,617.5409999999999,609.252,608.335,612.913,613.7909999999999,608.339,617.045,615.0419999999999,615.2090000000001,618.243,607.794,617.591,611.919,610.17,609.558,608.0419999999999,608.331,610.663,609.5319999999999,612.587,609.41,613.735,611.047,609.492,610.0319999999999,611.451,611.8919999999999,609.8380000000001,613.778,609.086,608.154,611.803,608.883,611.476,612.398,612.183,612.952,609.373,613.132,612.419,607.118,610.675,610.465,610.462,612.512,607.644,608.822,609.302,607.31,611.062,610.369,610.0409999999999,608.515,609.085,611.797,607.9209999999999,608.994,609.076,609.44,609.977,608.687,607.237,609.006,609.575,609.24,609.5509999999999,609.794,609.211,609.46,608.062,608.5459999999999,609.8,610.057,609.611,608.298,608.396,607.95,610.957,607.948,609.661,608.939,609.191,607.919,607.7909999999999,608.836,608.821,608.945,609.868,608.135,608.3969999999999,611.028,610.519,609.622,610.0419999999999,607.81,608.386,610.994,614.789,612.049,615.363,612.461,610.202,614.431,612.217,611.943,610.19,610.336,612.3380000000001,608.1519999999999,612.823,611.0840000000001,608.6619999999999,609.513,612.362,609.566,607.804,611.444,612.813,614.125,612.271,609.21,614.605,610.764,616.18,616.428,620.9590000000001,613.373,608.624,607.88,612.174,619.6709999999999
388.5,1554.0,612.1419999999999,614.83,614.975,609.102,608.604,615.8290000000001,609.452,612.0419999999999,614.72,615.087,613.344,609.85,614.613,611.95,609.555,615.605,617.156,619.059,617.73,609.97,608.776,613.283,613.222,608.623,616.945,614.331,615.693,616.649,607.9159999999999,617.405,612.415,608.9730000000001,609.286,607.729,609.188,609.822,609.736,612.297,610.269,613.849,610.715,609.246,611.095,611.766,611.243,609.3240000000001,614.442,609.276,608.058,611.898,608.9680000000001,610.975,612.4540000000001,612.931,613.526,609.271,612.592,612.559,606.888,611.044,610.5369999999999,610.122,613.0319999999999,607.398,607.934,609.35,607.385,610.509,610.072,610.293,608.841,608.889,612.2040000000001,608.116,609.118,609.306,608.948,610.248,608.534,608.582,608.948,610.058,608.495,608.94,610.143,607.681,609.284,608.452,608.22,610.072,610.036,609.906,609.42,608.288,607.91,610.345,607.9540000000001,610.1,608.813,608.9069999999999,608.332,608.491,608.931,609.321,608.923,609.306,608.424,608.509,610.075,610.5509999999999,608.309,610.638,608.06,608.311,609.687,615.558,612.049,614.39,612.645,611.25,615.393,612.244,612.724,610.2909999999999,610.2719999999999,612.442,607.891,612.716,609.8290000000001,609.134,609.678,613.8340000000001,609.227,608.663,611.658,613.319,614.679,611.669,610.3,615.947,611.3919999999999,616.643,616.387,621.048,613.2330000000001,608.294,607.948,611.972,618.033
388.75,1555.0,611.515,615.482,614.62,609.245,608.316,615.374,609.225,612.698,614.2130000000001,614.0169999999999,612.751,609.4590000000001,614.232,612.124,610.168,615.471,616.514,618.368,617.323,609.112,608.42,612.729,614.2080000000001,608.7230000000001,617.736,614.193,615.9209999999999,617.712,607.7080000000001,617.197,612.019,609.668,609.002,607.752,608.831,609.9259999999999,609.351,613.189,609.7669999999999,614.033,610.944,609.7230000000001,611.309,612.175,612.003,609.9,614.656,609.014,608.605,612.3240000000001,608.953,611.14,612.4119999999999,612.8580000000001,613.321,609.278,612.798,612.9,607.123,610.538,610.726,610.48,612.904,607.141,608.518,609.495,607.7769999999999,611.019,609.707,610.992,608.996,609.349,611.614,608.249,608.866,608.597,609.9,609.592,608.207,608.234,609.307,610.056,609.172,609.1569999999999,611.2330000000001,608.906,609.625,608.268,608.257,610.128,609.693,609.2180000000001,609.243,608.6709999999999,607.597,610.752,608.7080000000001,609.0219999999999,608.813,608.6659999999999,608.013,608.42,609.299,608.899,609.266,609.55,609.109,609.254,610.685,609.8580000000001,609.624,610.7080000000001,607.821,607.607,610.5169999999999,615.094,612.224,614.948,612.514,610.586,614.524,611.9780000000001,611.945,609.694,609.9490000000001,612.2719999999999,607.202,613.293,611.114,608.93,610.203,612.274,609.014,608.062,610.989,613.3530000000001,614.403,612.42,609.497,614.063,611.065,616.747,616.498,620.701,613.137,608.425,607.696,611.7180000000001,618.538
389.0,1556.0,611.898,615.4730000000001,614.993,608.98,609.095,615.967,610.0169999999999,612.749,614.549,615.238,613.328,610.036,614.882,611.953,609.778,615.0830000000001,617.1669999999999,618.786,617.819,609.15,608.63,614.067,613.477,608.576,617.441,613.818,615.243,617.554,608.1080000000001,616.476,612.232,609.315,609.311,607.444,608.409,610.4069999999999,609.825,613.227,610.482,613.198,610.982,609.51,610.587,611.814,611.115,609.823,614.624,608.707,608.982,612.385,608.863,611.547,612.0830000000001,612.394,613.7919999999999,609.633,613.3919999999999,612.731,607.599,610.901,610.4730000000001,609.879,613.62,606.9159999999999,609.175,610.035,607.268,611.573,609.936,610.998,609.211,609.327,611.938,608.118,609.6080000000001,608.688,609.344,609.127,608.377,608.77,608.7909999999999,609.865,608.408,609.128,611.031,609.158,609.128,608.274,608.763,609.987,609.115,609.3330000000001,608.7080000000001,607.856,607.612,611.17,608.712,610.465,608.957,608.327,608.086,608.0840000000001,609.299,609.078,609.681,609.499,609.7819999999999,608.632,610.9159999999999,609.756,608.739,610.998,607.0830000000001,608.373,609.901,615.688,611.485,614.0319999999999,612.144,610.867,614.974,612.206,612.504,610.705,609.613,613.2090000000001,607.563,613.489,611.189,609.625,609.445,612.263,608.663,608.6759999999999,611.06,612.552,615.15,612.617,609.018,614.8009999999999,611.078,616.8009999999999,616.5,621.244,613.464,608.821,607.798,612.7080000000001,618.509
389.25,1557.0,612.501,615.59,614.206,609.115,609.503,614.915,608.92,612.547,614.54,615.8430000000001,613.749,609.847,615.186,611.941,610.846,615.23,616.719,618.987,619.317,608.237,607.53,613.274,613.8919999999999,607.982,616.186,614.29,614.371,617.346,607.283,617.734,611.9,608.929,609.27,607.486,608.6990000000001,609.695,609.6759999999999,613.521,609.847,614.331,611.107,609.717,610.734,611.964,611.832,609.559,614.193,609.015,609.1669999999999,612.0,609.078,611.755,612.0880000000001,613.008,614.1659999999999,609.585,612.559,612.442,606.919,611.6669999999999,610.105,611.073,613.503,607.5419999999999,608.701,609.638,607.4830000000001,611.866,609.633,610.615,609.193,608.9730000000001,610.799,607.929,608.97,609.19,609.399,609.442,608.243,608.914,609.284,610.485,608.681,610.07,610.422,608.615,609.448,608.235,607.844,610.404,609.9209999999999,609.628,608.24,608.771,607.993,610.839,609.178,609.851,609.063,607.781,607.477,608.105,609.201,609.395,609.873,609.741,608.85,608.974,611.149,610.341,609.81,610.675,607.558,607.9590000000001,610.174,614.6990000000001,612.656,615.21,611.047,610.3330000000001,614.47,613.169,612.8009999999999,610.026,609.933,612.6080000000001,608.815,612.794,610.975,609.535,610.09,613.368,609.727,608.625,610.414,612.931,614.592,613.024,609.437,614.831,611.62,616.363,616.318,620.85,613.5740000000001,608.849,608.753,612.5219999999999,618.774
