TimesH,Frame,1,2,3,4,11,14,16,32,33,35,36,37,39,40,41,42,43,44,48,51,54,57,59,60,67,69,70,71,72,73,80,84,89,92,98,99,101,104,106,108,113,117,119,120,129,130,132,133,134,135,139,140,141,142,144,146,147,148,149,150,154,155,159,160,169,172,182,185,186,195,198,201,203,206,207,212,215,221,222,223,226,229,231,235,239,244,245,246,249,250,252,254,264,265,269,271,273,279,280,282,286,289,290,291,294,296,297,299,301,302,303,306,307,308,310,313,316,321,322,323,326,328,330,333,334,337,338,341,351,409,494,548,575,595,621,642,689,753,790,793,800
228.0,912.0,607.703,610.9730000000001,611.054,608.865,609.595,607.8919999999999,609.081,610.784,608.946,612.27,608.8919999999999,609.9730000000001,609.784,609.243,610.1080000000001,608.243,608.5409999999999,609.946,609.135,608.703,609.1080000000001,609.243,612.378,611.919,610.351,609.3240000000001,609.486,608.5409999999999,612.3240000000001,609.622,611.595,608.649,609.297,610.811,612.1080000000001,611.811,612.865,610.757,612.8919999999999,615.8380000000001,608.405,611.054,613.514,617.4590000000001,616.243,610.243,614.405,615.5409999999999,608.703,612.622,612.27,613.946,613.946,610.568,621.135,610.243,609.811,612.757,614.595,608.4590000000001,613.622,614.135,612.081,612.595,611.811,607.784,608.054,608.73,609.622,611.9730000000001,612.216,609.486,610.946,613.351,610.1080000000001,612.568,614.8919999999999,615.946,610.514,613.081,609.1619999999999,609.6759999999999,611.0269999999999,611.135,611.054,612.703,611.27,611.0269999999999,610.6759999999999,611.27,612.054,608.432,608.622,611.865,609.27,613.757,614.216,609.946,613.297,615.919,610.568,614.3240000000001,611.6759999999999,611.27,612.378,608.378,612.432,617.351,612.622,615.8919999999999,614.622,611.216,611.784,609.757,611.703,613.0269999999999,613.1080000000001,613.432,609.0,609.297,616.811,612.3240000000001,611.432,609.919,608.568,613.378,610.757,608.622,610.1080000000001,612.27,610.054,608.378,610.432,608.649,614.297,612.297,613.622,609.432,608.5409999999999,609.703,614.135
228.25,913.0,607.946,610.081,610.649,608.432,609.919,608.595,609.0,610.9730000000001,610.081,611.784,608.432,610.486,610.054,608.811,608.6759999999999,609.081,608.243,609.73,609.1619999999999,608.486,609.1080000000001,608.1619999999999,612.189,611.622,610.9730000000001,608.297,608.6759999999999,608.703,611.784,609.784,610.514,608.649,609.054,610.6759999999999,612.9730000000001,611.9730000000001,613.405,609.811,612.73,616.703,608.1619999999999,611.297,612.297,617.243,615.486,610.1619999999999,613.946,615.0,609.378,612.243,613.054,613.703,613.757,610.3240000000001,620.189,610.3240000000001,611.784,612.6759999999999,614.919,608.568,612.5409999999999,613.784,612.081,612.595,611.5409999999999,607.432,608.6759999999999,609.27,609.8380000000001,611.9730000000001,612.865,609.946,611.135,612.649,610.568,611.405,614.486,615.5409999999999,610.622,613.6759999999999,609.649,609.4590000000001,611.568,609.4590000000001,611.4590000000001,613.1619999999999,609.8919999999999,612.243,610.865,611.351,611.946,608.135,608.568,612.054,609.216,613.297,614.297,610.5409999999999,614.135,614.595,610.784,614.216,611.1619999999999,610.622,612.4590000000001,608.432,611.757,617.216,612.432,616.568,614.243,610.8380000000001,611.486,610.6759999999999,612.081,613.622,614.216,612.73,608.432,609.865,616.5409999999999,612.514,610.1080000000001,611.216,608.216,613.216,610.649,608.5409999999999,609.054,612.405,610.73,608.514,610.054,609.3240000000001,614.622,612.1619999999999,613.73,609.919,609.811,609.9730000000001,612.4590000000001
228.5,914.0,608.432,609.6759999999999,611.405,608.297,610.622,608.243,608.405,610.1619999999999,609.9730000000001,612.432,607.135,609.8919999999999,609.622,608.946,608.622,608.757,608.351,609.27,609.216,608.757,608.595,609.432,611.946,611.73,610.1619999999999,609.216,608.811,608.649,611.757,610.703,610.9730000000001,609.514,608.3240000000001,611.1080000000001,611.919,612.4590000000001,613.216,610.081,612.27,615.946,608.8380000000001,611.216,612.5409999999999,616.8380000000001,615.054,610.784,613.622,614.595,609.405,612.27,613.0,612.486,613.8380000000001,610.514,619.189,610.73,610.73,612.649,613.649,607.9730000000001,613.568,613.73,613.189,612.4590000000001,612.216,608.0,607.811,609.081,609.757,611.486,612.0269999999999,610.1619999999999,611.1619999999999,612.3240000000001,610.1619999999999,611.784,614.919,615.568,610.595,613.1619999999999,609.3240000000001,609.514,611.486,609.595,611.6759999999999,613.6759999999999,610.216,611.649,610.0,611.0,612.3240000000001,609.135,608.1619999999999,612.243,608.703,613.919,614.0269999999999,611.0,613.757,615.622,610.703,614.6759999999999,611.486,611.3240000000001,612.432,608.243,613.189,616.054,612.622,615.622,613.8380000000001,610.8919999999999,611.4590000000001,610.432,611.135,612.378,613.243,612.757,608.73,609.514,615.8919999999999,612.4590000000001,611.1080000000001,611.216,609.0269999999999,612.73,610.4590000000001,608.595,609.27,612.8919999999999,610.216,608.811,610.297,609.081,614.595,611.243,613.081,609.5409999999999,609.297,610.649,612.757
228.75,915.0,607.811,610.378,610.351,608.081,610.3240000000001,608.784,609.919,610.054,609.946,611.1619999999999,609.0,609.649,610.0,608.27,608.757,608.4590000000001,608.4590000000001,609.216,608.622,607.865,609.1080000000001,608.189,611.919,612.0,610.432,608.73,608.351,608.73,611.622,609.27,611.568,609.216,608.351,610.0269999999999,611.4590000000001,612.216,614.189,609.622,612.919,616.784,608.378,610.919,612.378,617.189,614.568,610.135,613.054,615.0269999999999,609.514,611.27,612.351,612.27,614.27,610.595,619.189,610.9730000000001,610.297,611.649,613.811,607.1080000000001,614.27,614.135,612.784,611.9730000000001,611.622,607.865,609.135,609.432,610.135,610.649,612.946,609.514,611.0269999999999,613.0,610.27,611.8919999999999,615.216,615.703,609.649,612.568,609.432,609.73,611.1619999999999,609.622,610.757,612.919,610.351,611.405,610.946,611.6759999999999,611.946,608.649,608.378,611.622,609.27,613.1619999999999,613.73,610.73,613.243,615.0269999999999,611.378,613.351,611.135,610.757,612.73,608.73,612.0,615.8919999999999,612.1619999999999,615.595,613.946,611.0,610.865,610.054,610.9730000000001,612.622,612.351,612.8380000000001,608.784,609.946,615.73,612.757,611.216,610.297,609.0269999999999,611.946,611.054,608.649,609.405,611.568,609.514,609.135,611.054,609.135,613.784,612.216,613.432,609.8919999999999,608.595,610.568,612.081
229.0,916.0,608.378,609.8919999999999,611.1080000000001,608.8919999999999,610.784,607.73,608.757,610.081,609.243,613.0269999999999,608.595,610.946,609.4590000000001,608.811,609.27,608.649,608.405,609.405,608.73,608.243,608.568,608.703,611.8380000000001,610.919,611.297,608.784,608.3240000000001,608.432,611.568,610.1619999999999,610.946,608.73,608.757,609.703,612.514,611.243,612.865,610.3240000000001,612.6759999999999,616.486,608.351,610.73,612.378,616.703,614.514,610.568,613.135,614.595,609.757,611.216,612.3240000000001,613.189,614.784,609.757,619.4590000000001,609.568,610.297,612.946,613.8919999999999,608.1619999999999,613.8380000000001,614.243,611.784,611.865,611.081,607.6759999999999,607.649,608.514,609.216,611.703,613.081,609.5409999999999,611.405,612.1080000000001,609.865,611.9730000000001,615.0269999999999,615.8380000000001,609.649,613.0,609.486,609.8380000000001,611.0269999999999,609.054,610.568,613.811,610.514,611.9730000000001,610.054,611.0,611.73,608.5409999999999,608.297,610.568,608.189,613.054,614.5409999999999,610.351,612.6759999999999,614.243,610.946,613.649,611.216,610.514,611.27,607.649,612.405,614.9730000000001,612.378,615.703,615.0,610.9730000000001,611.243,610.5409999999999,610.919,612.703,611.378,612.135,608.3240000000001,609.189,615.297,612.649,610.784,610.216,608.703,611.73,610.135,608.649,608.784,612.0269999999999,609.649,608.595,609.9730000000001,609.486,614.1619999999999,611.703,613.4590000000001,609.865,609.135,610.243,612.703
229.25,917.0,607.946,609.243,610.919,608.5409999999999,611.081,608.0,608.946,609.622,609.081,611.5409999999999,608.297,609.405,609.081,609.432,608.946,608.0,608.27,609.4590000000001,609.4590000000001,608.405,609.135,609.216,612.0,611.351,610.405,608.378,609.405,608.514,611.811,610.8380000000001,611.5409999999999,608.811,608.405,610.3240000000001,611.865,611.757,612.5409999999999,610.378,612.297,615.514,607.27,610.757,611.8919999999999,616.216,614.865,610.595,613.216,614.919,610.297,612.514,612.5409999999999,612.378,613.811,609.9730000000001,618.514,608.73,611.054,612.757,613.1619999999999,608.189,613.1080000000001,613.189,611.432,612.0,610.568,607.4590000000001,608.27,608.081,609.514,610.4590000000001,611.784,609.351,610.811,612.297,610.8380000000001,612.486,614.0,614.0,610.081,612.486,609.0269999999999,608.568,611.0269999999999,609.703,610.486,613.378,610.784,610.919,610.73,611.351,612.081,608.649,609.081,610.432,608.8919999999999,612.8380000000001,613.514,610.351,613.243,615.5409999999999,611.0,613.054,611.1080000000001,610.405,611.811,608.568,612.4590000000001,614.568,611.73,614.6759999999999,614.0,610.054,610.1080000000001,609.351,611.0,611.703,612.649,612.432,608.6759999999999,609.8380000000001,615.0269999999999,612.4590000000001,610.135,610.568,608.811,611.8919999999999,610.568,608.649,609.351,611.73,609.946,608.703,610.5409999999999,608.6759999999999,614.5409999999999,611.054,612.081,609.757,609.297,610.081,611.649
229.5,918.0,607.9730000000001,609.378,610.622,608.0269999999999,610.135,608.135,608.865,609.865,609.054,611.9730000000001,607.405,610.405,609.378,608.622,609.081,608.054,607.8919999999999,610.054,608.9730000000001,608.811,608.8380000000001,608.811,612.9730000000001,611.703,610.8380000000001,608.432,608.0269999999999,608.486,612.081,609.622,610.784,609.0,609.27,610.622,610.649,611.9730000000001,613.054,610.1619999999999,612.5409999999999,615.595,608.081,610.514,611.5409999999999,616.4590000000001,614.3240000000001,609.5409999999999,613.703,614.216,608.9730000000001,612.243,612.811,612.514,614.1080000000001,609.6759999999999,618.1080000000001,609.8919999999999,610.622,612.243,613.351,608.135,612.919,613.405,612.0,612.243,612.0269999999999,607.081,607.784,608.297,609.649,611.4590000000001,612.405,610.081,610.919,613.243,610.243,612.27,614.3240000000001,615.135,609.703,611.865,608.919,609.811,610.5409999999999,609.595,611.189,613.0,610.243,611.054,610.4590000000001,611.622,612.4590000000001,607.784,608.054,611.054,608.3240000000001,613.1080000000001,614.649,610.3240000000001,612.0269999999999,615.0,610.919,612.865,610.622,610.784,612.703,608.081,612.297,615.811,611.486,615.946,612.946,610.784,610.135,609.081,611.405,612.189,611.6759999999999,612.1619999999999,608.081,609.216,615.4590000000001,611.865,610.784,609.514,607.595,610.865,611.432,608.0269999999999,608.703,611.405,610.946,608.351,610.432,608.622,614.432,612.054,612.649,609.595,609.568,609.8380000000001,611.5409999999999
229.75,919.0,607.784,609.919,611.243,608.703,610.757,608.8380000000001,610.216,610.405,609.514,611.946,608.514,610.1080000000001,609.081,608.3240000000001,609.703,608.189,608.27,609.4590000000001,609.216,607.946,608.595,608.486,611.135,611.649,609.703,608.6759999999999,608.73,608.595,611.595,610.297,610.297,608.757,608.703,609.405,611.73,611.6759999999999,611.8380000000001,609.135,612.27,615.865,608.0,610.216,612.27,616.378,614.3240000000001,609.919,611.8919999999999,614.595,608.811,612.73,612.4590000000001,612.784,613.405,609.811,617.73,609.568,610.432,611.622,613.3240000000001,607.595,612.595,613.4590000000001,610.865,612.0,611.1080000000001,607.8380000000001,608.919,608.757,609.784,611.27,612.919,610.432,610.865,612.919,610.054,612.1619999999999,614.1619999999999,614.081,609.8380000000001,611.946,609.135,609.054,609.784,609.486,609.649,612.703,610.622,610.1619999999999,610.568,610.811,611.27,608.243,607.919,611.27,608.432,613.0,613.73,610.3240000000001,612.0269999999999,615.0,610.784,612.757,610.757,610.0269999999999,612.216,608.189,612.405,614.081,611.135,615.081,613.054,610.6759999999999,610.5409999999999,609.351,611.1080000000001,612.135,611.5409999999999,612.216,607.811,609.243,614.9730000000001,611.486,610.6759999999999,610.5409999999999,608.189,611.865,609.405,608.622,609.216,610.946,610.189,608.8919999999999,610.757,608.405,613.757,611.1619999999999,611.73,610.595,609.0269999999999,609.8380000000001,611.703
230.0,920.0,608.054,609.486,610.649,608.0269999999999,610.73,608.081,609.6759999999999,609.73,609.622,611.378,607.4590000000001,609.514,608.784,608.568,609.1080000000001,608.1619999999999,608.1080000000001,609.216,608.73,607.6759999999999,608.514,608.243,611.1080000000001,612.189,610.4590000000001,608.73,608.297,608.5409999999999,611.568,610.0269999999999,610.784,609.514,608.0269999999999,610.703,611.27,612.0269999999999,612.081,609.243,611.9730000000001,616.0,607.946,610.73,611.9730000000001,616.135,613.703,610.351,612.486,614.0,608.919,612.054,611.73,612.595,613.6759999999999,609.432,617.946,610.3240000000001,610.189,611.081,612.243,608.378,612.297,613.243,611.27,611.216,611.1619999999999,608.081,608.135,608.946,609.216,610.73,611.9730000000001,610.1080000000001,611.784,612.568,609.919,611.757,613.486,615.054,609.8919999999999,611.189,608.135,608.514,610.811,609.757,609.811,612.5409999999999,610.568,610.73,610.486,611.4590000000001,611.243,608.8380000000001,608.703,611.568,608.811,613.351,614.135,610.1080000000001,612.405,614.6759999999999,610.405,613.351,610.622,610.189,611.703,608.3240000000001,612.919,614.73,611.8919999999999,616.0269999999999,612.6759999999999,609.784,610.622,608.486,610.351,611.784,612.297,612.0,608.0269999999999,609.486,614.216,611.595,610.486,609.919,608.135,611.4590000000001,609.703,608.703,608.919,611.1080000000001,610.243,609.0269999999999,610.8919999999999,609.189,613.595,611.811,611.919,610.784,608.568,609.486,611.0
230.25,921.0,608.4590000000001,609.4590000000001,610.568,607.946,610.1619999999999,609.189,609.0269999999999,610.297,609.081,612.405,608.405,610.0269999999999,608.622,608.243,608.216,608.3240000000001,607.919,608.514,608.8380000000001,607.9730000000001,608.73,608.6759999999999,611.919,612.784,609.595,609.216,608.0269999999999,607.865,611.622,610.0,610.622,608.27,609.568,610.1080000000001,611.1080000000001,611.0,612.1619999999999,609.865,611.486,615.919,607.784,609.8380000000001,612.243,616.243,613.784,610.378,612.405,614.405,609.27,611.784,612.135,612.6759999999999,614.703,609.595,617.6759999999999,609.432,610.378,611.243,612.8380000000001,607.784,612.946,612.432,611.4590000000001,611.8380000000001,611.135,607.135,608.297,608.297,609.649,610.649,612.486,611.054,610.622,611.9730000000001,610.486,612.351,613.8919999999999,614.595,609.3240000000001,611.189,608.5409999999999,609.703,610.27,609.4590000000001,609.8380000000001,612.0,610.1080000000001,610.703,610.5409999999999,611.216,611.0269999999999,607.865,608.054,610.757,608.405,613.0269999999999,613.3240000000001,610.081,613.1080000000001,614.811,610.5409999999999,612.405,610.243,610.243,611.351,608.054,612.243,614.0,610.243,616.0269999999999,613.865,610.054,611.054,609.054,611.054,611.3240000000001,612.0269999999999,610.919,608.243,609.865,614.081,611.568,610.297,610.73,607.757,611.3240000000001,609.568,608.297,608.784,610.649,609.703,609.081,610.9730000000001,608.5409999999999,613.73,611.9730000000001,612.189,609.784,608.1619999999999,610.0,610.919
230.5,922.0,607.5409999999999,609.514,611.054,608.73,610.351,608.946,609.1080000000001,609.6759999999999,609.405,611.1080000000001,607.784,608.5409999999999,608.8919999999999,608.297,608.432,608.378,608.135,609.189,608.405,607.351,608.6759999999999,608.9730000000001,612.0269999999999,611.784,611.568,608.9730000000001,608.27,608.5409999999999,611.4590000000001,610.865,611.405,608.27,609.432,610.1619999999999,611.351,611.1619999999999,612.216,610.1619999999999,612.514,615.378,608.054,610.595,611.514,616.568,613.568,610.486,612.27,613.703,608.595,611.703,612.297,611.649,613.8919999999999,609.946,616.8919999999999,610.0,610.486,612.3240000000001,611.595,607.351,612.351,612.432,610.9730000000001,612.0269999999999,610.8380000000001,608.081,606.8919999999999,608.27,610.4590000000001,611.946,611.568,610.568,611.757,611.946,610.811,610.9730000000001,613.703,613.486,609.811,611.243,608.1619999999999,608.8380000000001,610.432,609.757,610.649,611.9730000000001,611.297,611.135,610.081,610.865,611.595,609.216,608.0269999999999,610.486,608.649,613.865,613.135,611.054,612.1619999999999,614.405,610.297,612.865,610.568,610.73,611.9730000000001,606.784,613.216,613.486,610.622,615.6759999999999,612.4590000000001,610.243,611.0,608.3240000000001,610.595,611.703,611.216,611.189,608.405,609.1619999999999,613.703,611.757,609.378,610.054,607.865,610.649,610.0269999999999,607.6759999999999,607.919,611.5409999999999,610.297,608.703,610.784,608.27,613.0,611.919,611.568,609.5409999999999,609.6759999999999,609.622,610.865
230.75,923.0,608.4590000000001,608.919,611.081,608.622,610.919,608.514,608.8380000000001,609.6759999999999,609.3240000000001,611.8380000000001,608.5409999999999,610.1080000000001,608.757,608.297,609.054,608.351,607.865,608.8380000000001,609.135,607.243,608.649,608.6759999999999,611.351,612.568,611.486,608.865,608.351,608.73,611.811,610.8380000000001,611.0269999999999,608.568,608.784,610.351,612.297,611.8919999999999,612.351,609.216,611.6759999999999,616.0,608.054,610.865,611.054,615.757,613.865,609.6759999999999,612.405,613.622,608.919,612.135,611.9730000000001,612.514,613.9730000000001,609.622,616.0269999999999,610.243,610.405,610.757,611.27,608.1619999999999,612.4590000000001,611.784,611.054,611.946,611.1080000000001,607.405,607.568,608.432,609.216,611.703,611.757,609.703,611.1619999999999,612.351,610.297,612.054,613.757,613.8380000000001,609.649,611.784,609.0269999999999,607.919,610.297,609.514,609.3240000000001,612.189,610.568,609.73,610.0269999999999,612.27,612.3240000000001,607.73,607.8380000000001,611.189,607.405,613.297,612.595,610.703,612.486,614.4590000000001,610.946,612.054,609.73,610.73,611.054,607.811,612.6759999999999,613.622,610.514,614.757,613.1080000000001,609.432,610.0269999999999,609.081,609.568,611.243,611.216,611.486,608.054,609.865,613.135,611.622,609.865,609.811,607.351,610.946,610.622,608.297,608.8380000000001,610.73,610.0269999999999,608.703,611.243,607.8919999999999,612.649,611.6759999999999,611.595,609.703,608.568,609.73,611.405
