TimesH,Frame,0,15,21,25,28,34,39,40,43,47,48,50,53,57,58,63,65,66,67,70,76,78,85,89,95,96,97,101,107,110,114,116,121,126,133,134,137,144,151,152,154,157,159,167,173,185,186,323,334,348,358,360,361,373,383,391,399,407,413,414,418,427,432,440,444,447,452,463,464,477,493,507,509,512,520,524,528,531,532,533,545,554,562,564,565,568,584,593,599,601,606,607,609,610,614,615,658,665,696,708,714,716,740,754,758,809,811,815,819,834,837,850,874,875,897,953,996,1004,1010
125.5,502.0,618.05,626.0980000000001,628.263,625.0369999999999,618.32,622.364,629.619,618.475,613.0319999999999,619.035,619.688,614.567,629.004,621.15,627.091,616.6709999999999,624.769,615.938,612.298,627.1759999999999,614.227,625.0459999999999,623.5459999999999,618.727,621.862,621.962,622.974,611.976,615.021,621.375,624.052,623.015,618.129,609.232,613.775,623.486,618.471,621.112,612.7959999999999,623.071,620.031,620.435,619.018,,619.207,612.5369999999999,608.694,609.151,615.02,615.378,610.1469999999999,622.216,617.5,622.244,618.441,620.762,619.988,612.249,615.285,623.125,620.86,628.4169999999999,622.883,621.582,618.386,624.315,615.489,626.235,626.309,623.1669999999999,626.569,627.479,628.309,620.476,623.4680000000001,631.067,626.158,627.379,621.754,626.0980000000001,,625.994,621.677,622.256,627.1669999999999,616.332,632.249,623.494,628.131,617.443,624.727,622.523,629.868,616.846,629.472,616.524,627.113,622.434,612.487,621.05,630.1519999999999,622.9540000000001,614.192,628.7959999999999,628.365,618.905,617.749,625.924,618.616,616.868,614.729,620.7669999999999,626.0419999999999,626.188,621.008,626.769,616.04,622.819,625.645
125.75,503.0,617.9019999999999,626.602,629.0169999999999,625.695,618.707,621.5790000000001,628.888,617.997,613.295,619.665,619.488,614.628,629.751,620.685,627.394,616.934,624.952,615.712,612.071,628.377,613.631,625.247,623.7919999999999,618.419,621.531,621.059,622.8009999999999,612.914,615.339,621.9490000000001,623.13,623.271,620.198,609.224,613.406,622.823,618.15,621.631,612.857,622.953,620.455,619.18,619.797,,617.992,611.641,609.078,609.232,614.755,615.502,610.091,622.265,616.841,621.467,618.7669999999999,621.431,619.524,614.505,615.133,623.1759999999999,621.773,627.669,622.956,621.744,618.15,624.07,615.7909999999999,625.675,626.388,623.269,626.089,628.538,629.428,620.086,623.614,630.845,625.948,627.845,620.789,625.751,,626.434,622.72,621.0219999999999,627.246,616.381,631.399,623.158,628.133,618.439,624.365,621.961,629.028,616.887,628.061,616.9119999999999,626.989,621.982,612.07,620.7959999999999,630.86,622.393,614.506,628.59,629.7090000000001,618.1030000000001,617.148,626.999,618.68,617.211,615.601,620.976,625.913,625.511,620.938,626.962,616.279,621.953,625.418
126.0,504.0,618.556,627.135,628.17,624.45,618.572,621.117,629.678,617.628,612.855,618.885,619.4,614.197,628.41,621.745,627.799,617.422,625.564,,611.578,628.548,613.352,625.25,622.9580000000001,618.887,620.386,621.755,622.414,612.25,614.569,621.813,623.049,622.825,619.776,609.2919999999999,613.135,623.018,618.181,621.599,611.9490000000001,623.215,619.4019999999999,619.6469999999999,619.1759999999999,,618.86,612.217,609.121,608.9780000000001,615.087,615.125,609.991,621.2819999999999,617.111,621.439,618.816,619.336,620.528,611.882,615.094,623.455,621.354,627.952,622.548,622.286,618.005,624.682,615.631,625.413,625.5930000000001,623.24,626.808,627.811,629.161,619.936,622.883,629.215,626.263,626.997,621.3919999999999,625.752,,625.758,621.288,620.806,626.05,615.79,630.761,623.989,628.259,617.744,624.922,622.3530000000001,628.342,616.809,,616.987,626.716,621.946,613.368,620.87,630.259,622.737,615.053,628.687,629.102,618.518,617.262,625.986,618.7919999999999,615.867,615.431,619.9730000000001,626.996,625.688,620.79,627.58,615.003,621.505,624.1709999999999
126.25,505.0,618.125,626.284,,625.12,617.9830000000001,622.1469999999999,628.94,617.7769999999999,613.297,619.509,619.205,614.3290000000001,629.341,620.314,628.0880000000001,617.8,625.33,,612.278,627.137,613.625,625.529,623.549,617.798,621.4169999999999,621.045,622.781,612.436,615.828,621.905,623.29,623.038,619.192,609.634,613.914,623.186,617.867,620.232,612.7090000000001,623.314,620.356,619.621,618.96,,618.59,612.206,609.8580000000001,609.331,615.732,615.284,610.271,620.49,616.4490000000001,621.88,618.012,619.6990000000001,620.557,611.942,615.5980000000001,623.466,621.535,626.962,621.557,620.914,618.656,624.1669999999999,616.386,625.9730000000001,625.914,623.4830000000001,626.431,627.332,628.789,620.451,624.056,629.785,626.286,627.191,621.887,625.751,612.053,626.146,621.9630000000001,620.677,626.885,615.79,630.661,624.006,627.7869999999999,618.9209999999999,624.445,623.688,628.4259999999999,617.012,,616.622,627.485,622.648,612.46,620.1519999999999,630.24,621.864,614.528,628.305,627.191,617.81,617.637,625.335,619.825,616.345,614.448,620.785,625.156,625.4209999999999,621.117,627.5790000000001,614.964,621.864,624.78
126.5,506.0,618.544,626.475,628.9169999999999,625.85,617.434,622.513,628.206,617.381,613.11,618.99,619.206,614.155,629.739,621.0369999999999,626.635,617.192,626.525,,612.159,627.573,613.361,625.113,623.915,618.53,621.95,622.391,621.722,612.415,614.109,622.077,623.1,622.635,618.405,608.78,613.496,623.894,617.6669999999999,620.177,612.286,623.617,619.886,618.908,618.326,,618.862,611.3430000000001,609.469,609.227,,614.836,610.4830000000001,621.914,616.746,622.374,617.694,619.977,620.474,611.554,614.788,623.714,619.919,627.383,623.106,622.203,618.775,622.94,615.4730000000001,624.802,625.215,623.987,626.577,627.069,629.238,619.7330000000001,623.388,629.889,625.889,626.922,622.356,625.653,611.491,625.906,621.9069999999999,620.854,626.65,615.313,630.6759999999999,623.636,627.734,,623.91,622.225,629.005,616.503,,616.839,625.808,621.99,612.476,620.361,629.743,621.878,614.354,628.437,628.144,618.0,617.1659999999999,625.903,618.611,617.09,615.74,619.869,624.715,625.4680000000001,621.217,626.832,615.543,622.5269999999999,625.049
126.75,507.0,617.067,625.821,627.931,624.819,618.251,622.56,628.763,617.5369999999999,612.648,618.464,618.6,614.457,628.476,620.565,626.876,617.596,625.891,,611.9730000000001,626.863,613.52,623.962,624.0509999999999,618.556,620.607,620.985,622.4019999999999,612.253,614.304,620.8290000000001,623.749,622.4019999999999,619.2919999999999,609.681,613.328,623.797,617.687,620.203,612.986,623.295,620.778,619.739,619.255,,619.2769999999999,612.437,609.435,609.342,,614.697,609.9630000000001,621.069,616.552,622.239,618.312,619.7180000000001,620.54,612.0790000000001,614.067,622.401,621.111,627.492,621.488,621.679,617.797,623.308,615.408,626.024,625.08,624.012,626.44,626.544,629.09,619.431,622.989,630.377,625.184,626.645,621.231,625.063,612.275,626.062,622.1990000000001,620.5880000000001,626.982,615.836,630.4259999999999,622.515,627.2819999999999,,624.036,622.8,629.539,616.828,,616.793,625.844,621.306,613.055,620.393,627.539,621.165,614.934,628.995,628.99,618.691,616.7869999999999,625.104,619.317,616.645,614.947,620.651,624.928,625.135,621.373,626.254,614.49,620.835,624.724
127.0,508.0,617.819,625.5169999999999,627.692,624.367,617.835,622.117,627.7869999999999,618.4259999999999,612.991,618.549,618.451,613.947,628.377,620.38,627.601,617.877,626.048,,611.369,625.967,614.193,623.8430000000001,623.21,617.622,622.31,621.423,621.969,612.373,614.312,620.675,623.549,622.03,618.499,609.114,613.17,623.597,618.9780000000001,619.685,612.222,622.794,619.753,619.648,618.99,,618.756,611.731,609.203,609.0830000000001,,614.151,609.938,621.385,616.534,621.2959999999999,617.158,619.262,619.837,612.4,615.0,622.398,619.686,627.316,621.309,621.322,618.053,622.569,614.501,625.587,624.827,622.403,625.5169999999999,626.743,627.894,620.21,623.749,629.628,625.2669999999999,626.872,622.441,625.238,611.844,626.078,621.927,621.51,626.653,615.802,630.036,622.95,627.663,,624.004,622.127,629.097,617.281,,615.886,626.928,620.422,612.9540000000001,620.567,629.156,621.506,614.0880000000001,628.783,627.644,617.752,616.137,624.6519999999999,619.049,616.528,615.508,621.436,623.7,624.411,621.337,625.591,615.258,621.5269999999999,625.036
127.25,509.0,618.035,626.437,627.754,624.016,617.087,621.757,627.477,617.989,612.822,619.371,618.094,613.904,627.898,620.246,626.645,617.186,625.1,,611.286,626.758,613.994,623.937,623.6080000000001,617.735,622.123,622.446,621.936,612.545,614.922,620.465,622.641,622.719,619.22,610.164,613.293,623.648,618.21,620.815,611.591,622.6030000000001,619.893,619.678,619.1619999999999,,618.937,611.714,608.97,609.368,,616.619,610.2919999999999,620.762,616.189,620.841,617.846,619.63,619.672,612.259,615.711,621.994,621.3480000000001,627.692,621.399,620.977,618.012,622.01,615.408,625.1469999999999,623.84,623.618,625.952,626.499,628.387,619.372,624.007,629.618,625.515,625.13,621.425,624.691,612.16,625.923,622.207,620.946,626.3009999999999,614.984,629.867,623.862,628.2080000000001,617.102,624.486,621.369,628.711,616.4069999999999,,616.53,625.672,621.153,613.721,,629.045,622.318,614.869,628.501,627.629,618.5459999999999,617.03,624.573,618.1619999999999,617.133,615.5169999999999,620.311,625.219,624.006,621.039,626.457,613.675,622.087,624.761
127.5,510.0,616.755,627.0219999999999,627.332,,617.493,622.972,628.328,617.877,613.1619999999999,618.9119999999999,618.347,614.048,628.29,620.941,626.623,618.008,625.66,,611.998,625.746,613.53,624.674,624.217,618.452,621.187,621.612,622.236,612.462,615.283,619.744,623.198,623.141,619.721,608.976,613.491,623.722,618.123,620.1030000000001,612.609,621.844,619.849,619.599,619.0269999999999,,620.352,612.076,609.177,608.179,,613.675,610.461,620.261,616.621,621.034,617.54,619.087,620.069,612.555,615.254,621.331,620.339,626.92,621.989,620.4540000000001,617.915,623.505,615.4259999999999,624.254,624.355,622.948,624.434,626.889,628.214,618.746,623.169,628.684,624.4580000000001,626.073,621.609,624.547,612.221,624.545,622.442,619.847,626.6569999999999,614.737,630.211,623.19,627.811,617.661,622.924,621.7,628.6759999999999,616.677,,616.387,627.413,620.72,613.299,,627.903,622.549,614.738,628.643,627.119,618.331,617.006,624.985,619.401,617.03,614.869,620.175,623.627,624.3290000000001,620.605,626.586,614.769,621.868,624.6619999999999
127.75,511.0,616.7769999999999,624.88,627.246,,617.114,622.114,627.512,617.4119999999999,613.086,618.5,618.382,614.435,628.401,620.247,626.424,617.685,624.855,,611.966,626.345,613.4259999999999,624.586,623.111,618.268,620.545,621.744,621.48,612.675,614.911,620.868,623.906,621.86,619.497,608.594,612.836,622.965,617.778,619.731,611.947,623.721,618.8240000000001,621.4069999999999,618.612,,620.185,611.781,609.799,608.585,,613.761,611.005,621.7080000000001,616.0369999999999,620.6709999999999,617.854,619.678,619.947,612.506,614.743,621.2769999999999,621.286,627.114,620.655,620.261,618.51,622.317,615.8430000000001,625.389,623.544,623.859,623.986,627.113,628.2130000000001,618.7080000000001,623.514,629.2959999999999,624.98,626.138,621.985,624.05,612.207,624.567,622.391,621.059,626.196,615.759,629.771,623.693,628.619,617.852,623.52,620.82,628.877,617.596,,616.815,626.24,621.276,613.31,,629.168,621.571,614.928,627.99,626.007,618.25,616.929,624.043,619.081,617.002,615.255,620.178,622.914,624.264,619.567,624.748,613.64,621.2769999999999,623.93
128.0,512.0,616.9780000000001,625.557,627.57,,617.127,622.821,627.206,617.09,613.687,618.543,617.644,614.867,627.993,619.719,626.6080000000001,617.1709999999999,625.549,,611.315,626.861,613.601,624.125,623.7669999999999,618.525,621.4119999999999,621.266,621.885,612.901,614.555,622.4780000000001,622.632,621.904,619.34,608.9730000000001,612.71,623.784,616.766,620.121,611.819,622.668,619.864,620.151,618.74,,620.063,611.586,609.091,609.515,,613.854,610.888,620.399,616.0269999999999,620.5790000000001,616.594,619.256,619.658,611.701,615.082,621.161,620.694,627.1619999999999,620.748,619.989,617.379,622.68,616.255,625.27,624.007,622.894,624.104,627.621,626.096,619.5419999999999,624.072,628.318,626.024,625.908,622.45,624.658,613.241,624.254,621.7090000000001,620.007,626.0880000000001,615.0840000000001,629.736,622.526,627.99,617.28,623.175,621.368,629.533,617.68,,615.735,626.391,620.847,612.889,,628.529,621.625,614.751,628.3380000000001,627.45,617.538,616.156,623.873,618.382,616.663,615.597,619.964,623.9630000000001,624.8290000000001,620.826,625.899,613.7819999999999,620.967,624.688
128.25,513.0,617.091,625.085,627.507,,617.319,622.3290000000001,628.43,618.404,612.896,619.06,619.126,614.02,627.6080000000001,620.359,626.946,617.585,625.2669999999999,,611.355,626.119,613.5790000000001,623.952,623.789,618.235,620.724,621.13,621.445,612.274,615.019,621.489,622.794,621.705,619.297,609.455,613.175,624.405,617.644,620.072,611.8580000000001,622.543,619.69,620.316,618.159,,619.5459999999999,612.014,608.8240000000001,608.4730000000001,,613.276,610.533,620.817,616.352,621.354,617.774,619.104,620.2769999999999,612.1,615.5369999999999,620.933,620.236,626.59,620.9730000000001,620.4540000000001,618.0790000000001,621.783,615.317,623.932,622.941,622.981,623.226,627.469,627.951,618.2909999999999,623.558,629.5319999999999,624.55,625.0880000000001,622.306,623.9580000000001,612.317,625.439,622.379,620.357,626.112,615.026,629.689,623.389,628.4159999999999,617.557,622.762,620.352,627.405,617.504,,616.264,625.991,620.901,612.955,,628.976,621.606,615.341,627.893,625.919,617.906,616.989,624.2869999999999,619.059,617.189,614.889,620.133,623.058,625.192,620.101,625.905,615.0319999999999,621.535,624.632
128.5,514.0,616.395,624.5369999999999,627.474,,617.762,621.471,627.93,618.812,612.5509999999999,618.134,617.99,614.29,626.8480000000001,619.956,626.774,617.736,625.314,,612.153,626.748,613.411,625.064,623.5269999999999,618.048,621.279,620.374,622.29,612.2819999999999,615.524,620.573,622.124,621.928,619.785,609.415,612.956,623.859,616.259,619.977,611.627,622.918,620.54,619.744,618.635,,619.13,612.03,608.486,608.756,,614.0840000000001,610.249,620.509,615.4680000000001,620.895,617.6,619.5830000000001,619.24,613.0419999999999,613.855,621.235,619.409,626.643,620.886,619.7959999999999,617.87,622.003,615.415,623.979,622.136,623.106,623.254,625.464,626.518,619.521,624.415,628.985,625.661,625.121,621.369,624.765,612.134,624.727,621.314,620.276,625.508,615.226,630.996,622.891,627.8919999999999,617.225,623.536,620.881,627.828,616.4680000000001,,616.269,626.644,620.423,613.251,,628.258,621.597,615.327,628.021,626.31,618.234,616.236,623.486,618.659,617.518,616.28,619.721,622.556,623.168,620.311,625.395,613.439,620.724,623.724
128.75,515.0,616.6030000000001,623.651,626.769,,616.903,623.0319999999999,627.6569999999999,617.274,611.818,618.278,618.27,614.367,626.884,619.872,626.773,616.836,625.03,616.019,611.036,626.195,614.124,624.2959999999999,623.39,618.452,620.069,620.746,621.768,611.436,614.445,620.901,623.602,622.117,619.554,608.7869999999999,613.393,623.184,616.373,620.572,611.925,621.4119999999999,619.784,619.742,617.995,,619.493,611.712,609.029,608.7669999999999,,613.4830000000001,611.143,619.83,615.572,620.075,616.47,619.094,619.66,611.8290000000001,615.5459999999999,621.342,619.2180000000001,626.972,620.936,620.006,617.9019999999999,622.113,615.582,624.1659999999999,623.239,622.7819999999999,622.85,626.304,626.98,618.0880000000001,624.383,627.712,624.6659999999999,624.805,622.134,624.066,611.548,624.7180000000001,621.7869999999999,620.2719999999999,625.373,614.61,630.0369999999999,622.9119999999999,628.013,617.3009999999999,623.43,620.56,628.569,617.802,,616.628,626.795,620.906,612.36,,627.985,620.818,614.627,627.519,625.302,617.904,616.606,624.014,618.068,617.266,615.389,618.5790000000001,622.081,625.427,619.285,626.151,613.577,621.0219999999999,624.097
129.0,516.0,616.495,623.297,626.268,,617.552,622.91,627.937,618.075,612.613,617.46,618.656,614.646,627.155,619.0169999999999,625.106,617.435,624.9490000000001,615.898,611.663,626.174,613.705,623.745,622.502,618.431,620.675,619.931,621.404,612.365,614.914,620.484,622.763,621.007,619.3969999999999,608.856,613.116,623.3430000000001,617.913,620.34,612.73,621.339,619.126,620.636,617.659,,618.125,612.181,609.143,609.1709999999999,,613.383,610.735,619.868,615.592,620.905,616.259,618.444,620.3380000000001,612.304,615.362,621.0840000000001,619.278,626.736,620.758,620.109,617.859,621.947,615.158,625.205,622.073,622.072,623.836,626.969,626.7719999999999,618.744,624.261,628.996,624.467,624.307,621.812,624.648,612.446,624.711,621.678,620.609,625.499,615.044,629.7669999999999,623.47,627.828,617.096,624.014,621.1619999999999,627.205,616.948,,617.34,626.769,621.196,612.89,,627.605,620.544,615.627,627.105,623.489,617.039,616.259,623.107,618.602,616.57,614.703,618.9169999999999,623.172,624.828,620.3340000000001,625.355,613.217,620.8380000000001,623.636
129.25,517.0,616.5840000000001,624.349,626.5409999999999,,615.9259999999999,621.49,627.35,617.4259999999999,612.5740000000001,618.049,618.582,613.735,627.276,620.444,625.778,617.716,625.575,615.956,611.286,625.96,614.523,624.1419999999999,623.502,617.9680000000001,619.82,620.668,621.7080000000001,612.572,614.342,620.086,623.124,620.521,619.173,609.436,612.538,623.295,617.538,619.332,611.9169999999999,621.118,618.703,620.316,618.516,,618.507,611.559,608.658,609.361,,613.224,610.8969999999999,620.0880000000001,615.072,620.238,616.928,619.311,618.7180000000001,612.107,615.879,621.599,619.346,626.538,620.476,620.389,617.373,620.83,615.46,624.379,622.937,622.524,623.294,626.002,626.3919999999999,618.612,624.257,628.391,624.446,624.2869999999999,621.646,623.684,612.85,623.658,622.602,620.614,625.3290000000001,614.989,629.231,623.1619999999999,627.5980000000001,616.629,623.256,619.7180000000001,626.979,616.857,,616.668,626.371,620.3240000000001,612.67,,627.839,620.763,614.54,627.053,624.763,617.999,616.56,623.675,619.643,616.469,615.655,619.02,622.2869999999999,625.106,619.229,625.901,613.692,620.643,623.607
129.5,518.0,616.238,624.54,626.172,,616.854,621.794,627.808,616.8340000000001,612.406,617.729,618.589,614.611,626.19,620.184,625.476,617.2330000000001,624.575,616.572,610.2919999999999,625.955,613.645,624.674,,617.023,620.347,620.9019999999999,620.727,611.756,615.0269999999999,620.249,622.498,621.145,619.51,609.659,613.3,623.092,616.565,619.082,612.385,620.92,619.141,618.737,617.918,,618.609,611.898,608.92,609.457,,613.882,610.3240000000001,619.804,615.722,620.19,616.668,618.441,618.565,612.336,615.124,621.63,618.991,626.634,620.105,619.597,618.006,621.514,614.57,623.724,622.388,621.451,623.263,,625.5319999999999,618.365,624.105,628.528,624.585,624.154,621.373,623.636,612.641,624.268,621.609,619.75,624.49,615.4730000000001,629.768,622.58,627.274,616.221,623.839,619.804,628.621,617.342,,617.11,626.385,620.566,613.27,,628.229,620.004,615.618,626.294,623.761,617.243,615.784,622.439,618.21,616.5790000000001,615.13,618.433,622.693,624.656,619.146,625.992,613.975,620.7040000000001,622.252
