TimesH,Frame,0,1,5,7,9,11,13,15,16,18,23,24,27,28,29,31,33,37,38,39,44,46,48,49,50,51,52,54,56,57,60,61,62,64,66,69,83,85,100,104,106,107,108,109,110,112,118,123,124,126,127,139,144,153,156,162,165,172,176,180,184,186,194,196,200,202,204,207,208,209,213,215,217,219,223,225,226,228,234,236,241,243,252,258,267,268,269,271,273,274,275,276,277,280,282,287,288,296,320,387,412,443,452,585,689,858,883
299.25,1197.0,613.918,610.7669999999999,612.5369999999999,611.62,611.388,612.92,613.997,612.493,615.682,615.328,611.578,611.246,610.673,611.572,612.679,610.02,611.751,610.78,612.555,611.673,609.904,613.187,610.431,611.1709999999999,613.649,611.185,612.15,614.16,611.307,612.185,612.005,614.632,610.6659999999999,611.9119999999999,611.2769999999999,610.906,611.743,611.839,611.22,612.4830000000001,610.251,611.197,612.805,611.613,612.386,614.335,612.113,611.408,611.776,611.95,609.809,610.625,611.159,610.789,609.877,609.8580000000001,609.865,612.989,614.472,610.715,609.9119999999999,610.524,610.326,610.1030000000001,611.909,611.35,611.247,612.751,610.07,610.876,610.909,611.256,610.95,610.14,610.436,610.726,610.856,611.33,613.188,612.547,611.02,613.906,611.376,611.461,610.185,612.878,614.0880000000001,613.804,612.0269999999999,613.538,611.627,614.011,612.6659999999999,615.5169999999999,612.021,610.685,612.2,613.2959999999999,610.322,612.2669999999999,610.746,611.8919999999999,611.249,613.566,610.221,609.307,610.746
299.5,1198.0,613.948,610.702,611.89,611.727,610.44,612.925,614.448,612.367,615.284,615.58,611.765,610.866,610.9680000000001,610.794,614.006,610.436,611.124,610.993,612.3919999999999,611.89,611.038,612.4169999999999,610.905,610.84,612.969,610.819,612.3340000000001,613.05,611.128,612.198,611.645,615.559,611.106,612.804,611.27,610.769,612.225,611.0269999999999,611.303,612.3330000000001,609.967,611.934,612.862,610.7230000000001,612.235,614.738,612.23,611.5419999999999,611.161,612.035,608.906,609.841,611.245,609.797,609.994,610.183,609.563,613.8380000000001,614.1519999999999,611.109,609.873,610.155,610.128,609.1709999999999,611.57,611.615,610.019,613.99,610.345,609.788,610.323,610.481,609.8380000000001,610.484,610.1,610.0830000000001,610.235,610.515,612.595,612.741,610.8969999999999,614.029,611.852,611.235,610.753,611.658,612.2719999999999,613.738,611.655,612.982,612.582,613.712,612.3580000000001,615.627,612.065,610.984,611.683,613.823,609.835,612.817,610.076,611.653,611.826,613.0459999999999,610.768,608.986,611.013
299.75,1199.0,613.119,611.536,612.755,612.234,610.453,612.867,613.243,612.485,615.7280000000001,615.508,612.164,611.595,610.587,611.48,613.346,610.5740000000001,611.011,610.2180000000001,611.868,611.697,610.141,612.252,610.386,610.1419999999999,613.321,610.7669999999999,612.717,613.034,611.268,612.0459999999999,612.365,614.82,611.123,612.59,611.425,610.646,612.039,611.674,610.609,612.648,610.633,611.235,612.423,610.867,611.2330000000001,614.552,612.775,611.2040000000001,612.2,612.086,610.115,610.724,613.185,610.391,610.322,609.03,609.134,613.596,613.5,611.609,609.68,610.547,609.877,609.76,611.256,611.683,610.3,612.9119999999999,610.455,610.274,610.596,610.863,610.0830000000001,609.4540000000001,610.941,610.219,610.384,610.745,612.9069999999999,611.745,610.97,613.444,612.217,611.871,610.0980000000001,612.868,613.363,613.308,612.028,612.322,612.2330000000001,613.928,612.442,614.852,612.198,610.655,611.7330000000001,612.934,609.822,612.899,610.612,612.018,611.371,612.768,610.51,609.628,610.903
300.0,1200.0,613.27,611.139,613.203,610.681,610.274,612.525,613.117,611.83,615.61,615.116,612.127,611.1519999999999,610.9630000000001,611.773,612.425,609.818,610.866,610.746,612.222,612.094,610.7919999999999,612.289,610.232,610.033,612.7869999999999,610.552,611.775,613.104,610.5319999999999,612.3530000000001,611.491,614.683,611.075,612.193,611.359,610.786,611.1759999999999,610.439,610.747,612.2330000000001,610.586,610.945,612.6569999999999,610.745,611.251,614.128,611.798,610.915,611.6,611.2769999999999,609.572,610.174,611.219,610.4630000000001,609.552,609.7330000000001,610.0740000000001,613.165,613.4069999999999,611.724,609.93,610.07,610.386,610.332,611.885,610.68,609.966,613.242,610.2769999999999,610.706,609.97,610.623,610.737,609.888,610.317,610.128,610.165,611.375,612.309,613.105,611.717,612.809,611.518,611.3530000000001,610.592,612.306,612.586,613.434,611.56,612.9730000000001,612.124,613.82,612.6659999999999,615.447,612.3240000000001,611.425,612.375,612.994,609.399,612.445,610.793,611.342,611.244,612.5219999999999,609.78,609.7,611.185
300.25,1201.0,614.326,611.325,612.0840000000001,611.928,610.539,612.738,613.071,611.923,615.715,615.375,611.839,611.719,610.207,611.311,612.0740000000001,609.847,611.413,611.232,612.4780000000001,611.496,609.869,612.469,610.271,610.9830000000001,612.469,610.396,612.8290000000001,612.391,610.727,612.229,611.264,614.534,610.418,611.677,611.809,610.315,611.3240000000001,610.536,611.175,612.904,610.633,611.504,612.629,610.802,610.98,613.5980000000001,612.65,610.091,612.0319999999999,611.81,609.632,610.636,611.448,609.997,609.9580000000001,609.819,609.742,613.339,614.3009999999999,611.685,609.9780000000001,610.285,610.3919999999999,609.095,611.344,611.533,610.2669999999999,612.9780000000001,610.054,611.1669999999999,610.494,611.188,610.115,610.0830000000001,610.893,610.716,610.75,610.121,612.146,612.039,611.3580000000001,613.439,612.376,611.015,610.906,612.153,612.007,613.077,611.771,612.315,612.1759999999999,613.847,613.109,615.437,610.9730000000001,610.423,611.98,613.489,609.495,612.06,610.5,611.856,611.432,612.4,610.5509999999999,609.807,611.039
300.5,1202.0,614.0269999999999,610.77,612.444,611.637,610.952,611.823,612.757,611.352,615.322,614.465,611.8480000000001,610.877,610.747,611.856,612.516,609.64,611.087,610.101,612.04,611.7090000000001,609.893,613.149,610.484,610.092,613.371,611.206,612.953,612.727,610.029,612.259,611.178,614.275,611.025,611.774,611.38,610.762,612.002,611.044,610.828,612.0880000000001,610.706,612.155,612.425,610.935,611.54,614.757,612.257,611.054,611.669,611.714,609.495,610.5880000000001,611.467,610.337,610.369,610.285,609.746,613.578,614.239,611.692,609.924,610.034,610.172,609.8380000000001,611.13,611.115,610.445,613.269,610.634,610.581,609.714,611.031,610.776,609.7719999999999,610.398,610.731,610.653,610.91,612.24,612.012,610.996,612.794,611.514,612.5930000000001,610.239,612.314,612.2280000000001,612.502,610.597,612.609,611.95,613.5409999999999,612.953,614.6419999999999,612.202,611.13,612.215,613.0509999999999,609.518,612.888,611.0980000000001,610.62,611.145,613.5219999999999,610.552,609.543,610.183
300.75,1203.0,613.868,611.049,611.776,611.965,610.169,612.235,613.151,611.206,615.178,615.581,611.643,611.3240000000001,610.457,610.615,612.6659999999999,609.859,611.12,610.659,612.379,612.012,609.794,612.414,609.936,610.106,612.901,610.5409999999999,612.985,612.626,610.509,612.327,611.702,613.944,611.659,612.89,611.3330000000001,611.11,611.116,610.578,610.781,612.47,610.911,611.341,612.589,610.624,611.192,614.818,612.3340000000001,610.755,611.879,611.373,610.2,610.488,610.955,610.753,609.721,610.27,610.1,613.586,614.038,611.6569999999999,609.89,609.8009999999999,610.495,610.594,611.9209999999999,611.319,609.443,612.948,609.634,610.013,609.832,610.356,610.28,609.621,610.734,609.538,610.134,610.989,612.5459999999999,611.915,611.215,613.4830000000001,611.488,611.738,610.138,612.274,612.4580000000001,613.744,610.859,611.969,611.887,612.289,612.1659999999999,615.774,611.78,610.956,611.41,612.548,609.5419999999999,612.3290000000001,611.19,611.952,611.455,612.316,610.986,609.66,610.89
301.0,1204.0,614.607,611.156,611.781,611.9630000000001,611.039,612.25,613.08,611.5369999999999,615.289,614.649,611.68,610.867,609.905,610.826,612.566,609.656,611.607,610.374,611.971,611.58,610.009,612.215,610.502,610.73,613.485,610.508,612.1030000000001,612.057,610.533,612.712,612.4590000000001,613.4119999999999,611.091,612.591,611.423,611.253,611.682,610.738,610.283,612.444,611.355,611.0369999999999,612.159,610.754,611.752,614.645,611.59,610.909,611.133,612.429,612.29,610.357,611.104,609.661,609.47,609.711,609.327,613.0980000000001,612.99,611.275,609.717,609.762,610.255,609.319,610.7130000000001,610.74,609.618,612.841,610.1759999999999,610.604,610.54,610.81,610.289,609.827,610.543,609.802,609.936,611.932,612.766,612.001,611.0930000000001,611.996,611.977,611.372,610.072,611.93,612.3480000000001,612.59,611.275,612.188,611.743,613.146,612.466,614.716,611.62,611.191,611.5790000000001,613.058,610.0830000000001,612.569,610.442,611.327,611.238,611.8290000000001,610.106,609.1759999999999,611.625
301.25,1205.0,614.1,610.879,612.91,611.01,610.418,612.8480000000001,612.229,611.6030000000001,615.36,614.2,612.045,610.915,610.56,611.572,611.8580000000001,610.521,611.36,610.648,611.827,614.484,610.58,612.347,610.564,609.342,612.664,610.639,612.895,612.35,610.226,613.355,611.888,614.015,611.052,611.717,611.158,610.688,610.7280000000001,610.252,610.428,612.073,611.545,610.967,612.295,610.747,611.692,614.0509999999999,612.224,610.005,611.138,611.1080000000001,610.832,609.9159999999999,611.372,610.556,610.127,609.066,609.59,613.075,614.395,611.794,609.505,610.035,610.3290000000001,609.582,610.841,610.39,609.688,612.465,609.903,610.548,609.725,610.903,609.837,609.3919999999999,610.145,609.448,609.7180000000001,610.111,612.636,612.46,610.2230000000001,612.6030000000001,611.5459999999999,611.873,609.452,611.359,611.86,612.967,611.6669999999999,611.803,611.403,613.362,613.194,615.531,611.472,610.7180000000001,611.8480000000001,612.158,609.234,612.632,610.189,612.0740000000001,611.91,612.562,610.7919999999999,610.005,610.9830000000001
301.5,1206.0,614.436,611.286,611.731,611.622,610.42,612.19,612.8380000000001,611.2040000000001,615.453,614.928,611.4069999999999,610.674,610.049,610.816,612.186,610.248,611.029,610.757,611.344,611.5369999999999,610.559,611.948,610.031,610.298,612.821,610.741,612.7040000000001,612.659,609.753,612.346,612.076,613.485,611.543,612.289,611.061,611.047,611.215,611.043,610.898,612.015,612.062,610.919,612.052,611.114,611.624,613.844,611.085,610.655,610.7919999999999,611.68,610.016,610.194,611.511,609.992,610.745,609.226,609.774,612.611,614.013,612.3240000000001,610.072,609.346,610.3430000000001,610.545,610.74,610.628,609.751,613.066,610.4,610.224,609.644,610.128,610.05,609.811,611.044,609.146,609.775,610.89,612.203,612.183,610.743,612.868,611.346,611.803,610.241,612.251,612.195,612.194,611.475,612.389,611.2,612.879,612.356,615.17,611.154,610.852,612.163,612.637,609.689,612.039,610.302,611.257,610.9830000000001,612.181,610.533,609.635,611.165
301.75,1207.0,613.488,610.92,612.058,611.395,610.5269999999999,612.014,611.113,610.966,615.6619999999999,615.009,611.492,611.227,610.198,611.038,611.145,610.128,611.3330000000001,609.923,611.578,611.852,610.81,611.757,610.658,609.65,613.14,611.154,612.323,612.203,610.543,613.236,611.811,612.8530000000001,611.03,612.294,610.635,611.5830000000001,610.316,610.3430000000001,610.9680000000001,611.335,611.362,610.235,612.133,610.325,611.4259999999999,614.172,611.634,610.502,611.002,611.297,609.89,609.617,610.174,609.68,608.807,609.845,610.566,613.05,613.6569999999999,612.164,609.2180000000001,609.339,610.501,610.321,611.182,610.882,609.9119999999999,612.785,610.192,610.727,609.489,610.529,609.966,609.506,609.948,609.525,609.9119999999999,610.752,612.9259999999999,612.211,610.601,612.109,611.635,612.425,610.019,610.82,612.342,613.1080000000001,611.511,612.279,610.987,612.928,612.263,615.2869999999999,611.2280000000001,610.3430000000001,611.5169999999999,612.4590000000001,609.613,612.557,609.644,611.231,611.3330000000001,611.831,610.303,609.8380000000001,610.414
302.0,1208.0,614.465,611.182,612.404,612.117,610.924,612.189,611.966,610.938,616.8290000000001,615.135,611.41,610.644,610.006,610.914,611.967,610.194,610.274,610.828,612.001,612.067,610.674,612.16,611.682,610.444,612.814,610.558,612.497,612.245,610.344,613.286,612.17,612.716,611.448,611.863,610.964,610.896,611.0509999999999,610.591,610.502,611.905,611.592,610.568,612.066,610.876,611.581,613.651,611.461,610.374,610.637,610.823,610.156,610.985,610.409,609.7080000000001,609.399,609.775,609.175,613.049,613.101,612.129,609.1569999999999,609.628,610.201,609.42,611.04,610.283,609.246,612.996,610.405,610.413,610.008,610.26,609.847,609.457,610.768,610.073,609.991,611.411,613.087,611.689,610.6759999999999,612.742,611.543,612.865,610.8340000000001,612.106,611.585,611.751,611.634,612.507,611.58,613.391,612.2,614.486,611.969,611.269,611.886,613.5880000000001,609.563,611.5790000000001,610.335,611.586,611.024,611.419,609.786,610.012,610.845
302.25,1209.0,614.321,611.441,612.066,611.361,610.9630000000001,611.061,611.8530000000001,611.656,615.312,614.361,611.659,611.184,610.9259999999999,610.705,611.915,610.408,610.4019999999999,610.482,611.516,612.4069999999999,610.21,611.904,611.502,610.195,612.7090000000001,610.06,613.184,612.013,610.479,613.3919999999999,612.0830000000001,612.441,610.9490000000001,612.0930000000001,610.732,611.955,610.898,609.989,610.173,611.644,611.6569999999999,610.909,611.84,611.031,611.464,613.946,612.415,610.544,610.549,611.419,610.061,610.076,611.38,609.248,609.867,609.621,609.9159999999999,613.494,613.577,612.197,609.224,609.1030000000001,611.472,609.937,610.46,610.998,608.8330000000001,612.636,610.036,610.351,609.434,610.481,609.768,609.191,610.11,610.1659999999999,609.883,611.6030000000001,611.3580000000001,612.3580000000001,610.347,611.9680000000001,611.895,611.257,610.27,612.137,611.933,612.372,611.2669999999999,611.9590000000001,610.507,612.679,612.535,615.163,611.024,611.0840000000001,611.566,612.161,608.933,612.6659999999999,610.332,611.604,610.783,611.96,610.125,609.497,611.059
302.5,1210.0,614.07,611.133,612.124,611.572,610.539,611.821,611.9159999999999,611.054,615.385,613.278,612.097,611.085,610.258,610.226,611.765,609.575,610.023,610.756,611.249,611.9780000000001,609.6080000000001,612.105,610.888,609.7230000000001,613.4780000000001,610.433,612.3009999999999,612.351,611.028,613.322,611.754,612.286,611.1759999999999,612.08,610.9159999999999,611.93,610.68,609.981,610.2959999999999,612.136,611.75,611.0409999999999,611.594,611.0740000000001,611.73,614.145,611.549,610.127,610.123,611.205,610.118,610.48,611.077,609.212,610.141,609.113,610.215,613.355,613.325,612.97,609.327,609.328,611.091,609.679,610.234,610.33,609.785,611.915,610.206,609.321,609.587,610.447,610.256,610.1569999999999,610.722,608.941,610.197,611.0269999999999,611.47,612.4540000000001,611.221,613.055,611.716,611.451,609.96,611.847,611.639,611.97,611.1659999999999,611.606,611.082,612.571,613.003,614.299,610.999,610.893,611.4580000000001,612.553,609.481,611.573,610.382,611.366,610.561,611.987,609.763,609.861,610.1080000000001
302.75,1211.0,614.2280000000001,611.231,612.194,611.2090000000001,611.226,611.488,611.857,610.96,615.558,614.5219999999999,612.569,610.524,610.977,610.283,612.5880000000001,609.933,611.205,610.3,611.94,611.943,610.376,611.445,611.048,610.66,612.36,610.682,612.011,611.099,610.156,613.684,611.275,611.779,611.569,611.247,610.617,612.384,610.6469999999999,610.369,610.523,611.447,612.828,610.872,611.198,610.816,611.9680000000001,614.795,611.236,610.435,610.302,610.841,609.751,610.572,610.438,609.347,610.136,609.5419999999999,610.419,613.136,613.52,613.0,609.419,609.799,610.577,609.762,610.071,610.127,609.651,612.399,609.053,609.649,609.4630000000001,610.614,609.6759999999999,609.501,609.798,609.888,609.607,610.563,611.0930000000001,612.217,610.999,611.6669999999999,612.198,612.0369999999999,610.596,612.0419999999999,611.006,612.668,611.04,612.01,610.5169999999999,612.181,612.786,614.87,612.53,610.686,611.393,612.62,609.673,611.742,610.5790000000001,610.707,611.28,611.738,609.6669999999999,609.545,610.109
303.0,1212.0,614.844,611.015,612.492,611.861,611.116,611.346,611.763,610.712,615.706,613.435,612.268,610.2819999999999,610.128,610.41,611.2,610.313,610.938,610.697,611.721,611.898,611.012,611.328,610.771,610.192,612.987,610.8,611.69,612.375,610.018,613.515,612.013,612.677,611.5509999999999,611.985,611.6419999999999,611.807,610.677,610.461,610.645,611.788,612.452,610.0930000000001,611.374,610.832,611.738,614.739,611.222,610.192,610.395,610.619,610.649,609.98,611.057,609.788,609.764,609.069,611.081,613.003,612.624,612.936,609.49,609.107,610.6990000000001,609.61,610.714,609.602,609.364,611.556,609.4580000000001,610.1,609.832,610.1569999999999,609.785,609.401,609.575,609.659,610.143,611.0409999999999,612.179,611.875,609.938,611.837,611.808,612.381,610.298,611.203,611.008,612.482,610.944,610.866,610.957,612.14,612.488,613.507,611.031,610.762,611.701,612.914,609.65,611.66,610.117,611.161,610.664,611.702,609.49,609.68,610.622
303.25,1213.0,614.5369999999999,610.893,612.014,610.817,610.44,611.245,611.685,610.419,615.84,614.055,612.283,611.07,610.887,610.193,611.451,611.092,610.928,610.146,612.201,611.748,610.511,611.946,611.597,609.683,613.873,610.499,611.0840000000001,611.934,609.4540000000001,613.055,612.1759999999999,612.0,611.511,612.011,611.3919999999999,611.827,611.111,609.811,610.855,611.366,613.668,610.004,611.698,610.309,612.4119999999999,613.784,611.4209999999999,610.4019999999999,610.689,610.623,610.746,610.054,611.528,609.418,609.613,609.617,610.5,612.501,612.893,613.462,609.258,610.016,610.452,609.58,610.513,610.261,609.685,611.615,609.991,610.36,609.325,610.055,610.327,609.394,609.7909999999999,609.33,608.894,610.774,611.6669999999999,612.097,609.906,611.54,611.612,612.065,609.7909999999999,610.987,610.35,612.497,610.738,611.634,611.236,611.793,612.634,614.566,610.937,610.487,611.484,612.956,609.4159999999999,610.988,610.217,610.729,611.104,611.811,609.878,610.425,611.006
303.5,1214.0,614.8380000000001,610.681,611.805,610.715,610.771,611.1669999999999,611.379,610.248,617.04,613.111,612.956,610.77,609.971,610.002,611.8,610.234,610.645,611.09,611.938,611.46,610.41,611.488,612.266,609.981,613.5980000000001,611.305,611.435,612.115,610.139,613.93,611.935,612.481,611.935,612.575,611.599,612.365,610.393,610.4490000000001,609.67,611.633,613.4540000000001,610.245,611.248,610.726,612.254,613.325,611.126,610.903,610.6419999999999,610.376,610.36,609.872,611.623,610.137,610.26,609.9730000000001,610.8009999999999,613.323,612.621,613.085,609.2040000000001,610.048,610.9019999999999,608.97,611.135,610.2869999999999,609.026,612.081,609.47,610.4019999999999,609.486,610.839,610.134,610.138,610.082,609.519,609.4119999999999,611.3240000000001,611.9630000000001,611.895,610.298,612.286,611.629,610.961,610.368,611.8919999999999,611.374,612.482,610.924,611.274,611.534,611.632,611.545,613.5930000000001,610.8009999999999,610.331,611.239,612.48,609.993,610.9830000000001,610.573,611.139,610.439,611.126,609.672,609.601,610.98
