TimesH,Frame,0,1,4,6,7,8,12,19,20,21,26,30,34,35,42,47,48,55,58,65,69,73,75,76,87,88,105,113,114,134,141,142,156,170,236,262,266,267,268,278,282,283,284,292,293,300,302,308,313,319,322,328,329,335,336,341,343,345,347,350,352,356,358,359,366,371,372,380,386,390,391,398,404,413,414,417,418,423,427,428,434,437,438,441,445,448,449,450,456,460,465,467,469,471,473,474,477,480,484,494,495,496,498,501,505,507,512,513,514,517,524,531,539,545,662,675,694,700,703,714,749,752,862,899,903,918,935
258.25,1033.0,616.394,615.6669999999999,612.133,618.131,613.888,615.956,614.25,614.311,615.014,611.654,616.385,612.316,615.131,615.2,614.786,614.0880000000001,615.595,614.145,612.476,613.002,613.493,613.705,616.06,611.999,613.748,613.257,615.46,613.2130000000001,612.241,611.464,611.874,611.361,611.9590000000001,610.9019999999999,611.946,612.32,612.013,613.6669999999999,611.634,611.616,611.591,612.057,619.586,615.591,616.9540000000001,612.101,616.143,612.804,614.425,615.982,618.2819999999999,620.618,617.558,617.61,614.007,613.501,619.776,616.9490000000001,620.19,613.991,618.328,611.357,611.67,612.3330000000001,621.531,617.321,617.331,616.325,615.876,616.924,620.726,618.9580000000001,620.001,618.411,624.312,613.885,617.252,611.938,623.6990000000001,616.738,616.624,616.621,613.937,614.172,618.74,619.9,612.6619999999999,614.673,623.663,613.08,617.234,614.918,619.131,618.377,616.536,617.336,619.7280000000001,618.634,617.994,615.499,613.562,618.211,614.234,613.987,622.674,613.16,614.84,615.8969999999999,614.55,619.4069999999999,611.4830000000001,621.187,615.188,616.028,611.494,615.735,611.294,615.691,613.48,614.441,622.231,613.08,611.244,621.528,611.0419999999999,616.823,614.894
258.5,1034.0,616.929,615.217,611.9630000000001,616.452,615.57,615.5409999999999,614.3430000000001,614.347,615.308,611.456,615.9209999999999,612.609,614.554,615.163,613.411,613.8380000000001,614.9590000000001,613.25,611.727,613.194,613.635,613.73,615.873,612.234,613.896,613.71,614.24,612.867,611.9730000000001,610.964,612.095,612.009,611.806,610.609,612.766,612.072,612.27,612.596,611.596,610.913,611.503,612.673,620.544,615.2230000000001,618.009,611.737,616.712,613.134,615.2040000000001,616.239,618.929,620.808,618.15,617.508,612.945,612.715,619.695,617.337,620.351,614.095,618.611,611.947,611.816,611.134,621.201,616.359,617.025,617.173,614.8969999999999,616.98,619.457,618.682,619.018,618.08,625.485,614.265,616.995,612.1669999999999,624.529,616.683,616.034,616.634,613.678,614.25,620.2130000000001,619.235,612.93,615.319,623.189,613.179,617.016,614.819,619.164,619.23,615.941,616.934,620.2080000000001,618.7130000000001,618.6759999999999,615.6519999999999,613.943,617.764,614.51,614.48,623.389,613.447,614.536,617.331,615.44,619.7330000000001,611.846,621.7,615.456,616.629,612.0219999999999,616.155,611.653,616.434,613.654,614.252,622.192,614.149,611.304,621.177,610.766,616.7040000000001,615.009
258.75,1035.0,616.359,615.636,611.97,616.928,613.571,615.54,614.408,614.626,615.231,611.529,616.025,612.741,614.953,615.5459999999999,614.5740000000001,614.0319999999999,615.6519999999999,614.71,612.044,613.189,613.503,612.939,615.54,612.401,613.764,612.774,615.493,612.929,611.925,611.576,612.312,611.526,612.168,611.1419999999999,612.8240000000001,612.4,611.7919999999999,612.464,612.552,611.4540000000001,612.183,613.206,620.964,615.003,617.757,612.187,616.6419999999999,612.88,615.661,616.817,618.498,620.806,617.5790000000001,618.0830000000001,613.788,613.133,619.374,616.212,620.016,613.857,619.2769999999999,611.957,612.3530000000001,612.182,620.506,616.5840000000001,617.384,616.776,615.597,617.359,619.72,619.898,618.7080000000001,618.775,624.201,614.0409999999999,616.645,611.752,625.02,617.564,616.7919999999999,616.552,613.5219999999999,613.774,620.332,619.749,612.385,614.632,623.9069999999999,612.769,616.961,614.711,619.519,619.346,616.347,617.374,619.911,618.8330000000001,618.658,617.063,613.377,617.979,613.42,614.19,622.378,613.566,614.664,616.081,615.774,619.323,611.337,621.995,614.991,615.764,612.539,616.2130000000001,611.302,616.192,613.52,614.471,621.937,613.5980000000001,610.7330000000001,621.615,610.881,616.786,614.7090000000001
259.0,1036.0,616.701,615.244,610.8969999999999,616.378,613.72,616.469,614.409,613.931,615.771,611.724,615.7669999999999,612.2769999999999,614.3380000000001,615.1659999999999,615.073,613.51,615.622,614.7959999999999,611.742,613.36,613.548,614.321,615.764,612.175,614.6990000000001,613.256,614.592,613.245,612.745,611.4580000000001,611.878,612.785,612.207,610.992,612.196,612.531,612.526,613.0419999999999,611.2,611.3290000000001,612.197,612.956,620.589,615.2040000000001,617.457,612.7090000000001,616.828,612.996,615.0219999999999,616.494,618.607,620.601,616.705,618.806,613.793,612.74,620.067,617.325,620.405,613.63,619.351,611.307,611.528,612.308,621.502,617.597,616.569,616.5740000000001,615.081,617.122,620.501,619.488,618.809,619.0509999999999,625.221,613.594,616.396,611.674,624.691,617.844,616.322,617.9630000000001,614.27,614.17,619.106,619.611,612.056,614.805,623.9590000000001,612.39,616.746,614.669,619.043,619.169,615.372,617.279,620.001,619.143,618.43,616.755,613.383,617.96,613.818,614.345,623.461,613.253,613.6669999999999,617.255,615.591,619.839,612.052,622.44,614.742,616.605,612.22,615.234,611.2909999999999,615.673,613.947,614.4730000000001,622.869,613.102,610.703,620.996,611.102,614.789,614.816
259.25,1037.0,616.788,616.207,611.951,616.665,614.9780000000001,615.498,615.109,614.151,614.727,612.4630000000001,615.9730000000001,612.496,614.262,615.538,614.52,613.654,615.0930000000001,613.909,611.664,613.509,613.433,614.367,615.776,611.8240000000001,613.702,613.354,615.14,612.698,611.839,612.164,612.297,612.4019999999999,612.0219999999999,610.768,612.684,613.028,613.197,612.707,612.303,612.2959999999999,612.367,613.659,621.106,616.138,618.388,611.967,616.747,613.498,615.554,616.364,618.216,620.529,616.938,619.1669999999999,613.271,613.4119999999999,619.964,617.941,620.7669999999999,614.1759999999999,619.981,611.159,612.377,612.467,622.556,617.35,618.447,617.638,614.371,617.731,621.229,619.9169999999999,618.386,619.326,625.613,614.626,617.884,612.28,624.674,618.008,616.945,617.383,613.404,613.595,619.185,618.566,612.618,614.359,623.585,612.989,616.837,615.765,620.2959999999999,619.125,615.474,616.562,620.518,620.1669999999999,618.135,616.888,613.3530000000001,618.64,614.355,614.245,623.326,613.4,613.73,616.825,616.3009999999999,619.814,612.2040000000001,622.6519999999999,614.686,616.51,612.606,616.351,610.783,616.736,613.565,614.116,623.105,613.255,610.919,621.7080000000001,611.081,616.4630000000001,615.314
259.5,1038.0,616.776,616.0459999999999,611.496,616.2669999999999,614.243,616.288,614.643,614.61,614.81,611.712,615.5509999999999,612.562,614.56,615.7919999999999,614.498,613.79,615.607,614.9780000000001,611.639,613.158,612.625,613.6659999999999,615.494,612.1990000000001,614.112,613.377,614.795,612.76,611.813,610.946,611.71,612.686,611.951,610.93,612.257,613.302,612.007,613.048,611.543,611.976,611.8969999999999,612.881,621.211,615.701,618.306,611.766,617.3530000000001,614.264,615.3480000000001,616.06,619.673,620.734,617.19,619.395,613.429,613.347,619.441,618.619,620.568,613.4580000000001,620.1,612.286,611.197,612.442,622.196,617.988,617.456,616.572,615.34,617.6030000000001,620.45,619.094,618.972,620.672,625.3340000000001,614.371,618.7080000000001,611.754,624.2080000000001,618.575,616.729,617.741,613.913,614.1519999999999,619.669,617.808,613.4680000000001,614.413,623.991,612.726,617.357,616.653,619.6,621.256,614.776,617.0459999999999,620.064,618.967,618.206,616.89,612.703,617.879,614.819,613.947,624.122,613.625,612.411,616.462,616.192,619.52,612.4540000000001,622.32,615.135,616.695,612.506,616.555,611.865,615.81,614.259,614.9490000000001,623.947,612.52,611.352,622.345,610.746,615.951,615.811
259.75,1039.0,617.081,616.605,611.785,616.4580000000001,614.274,615.701,614.29,615.227,615.607,612.141,616.1990000000001,612.659,615.606,615.036,613.611,614.025,615.6469999999999,614.344,611.11,613.8380000000001,613.117,614.07,615.467,612.349,614.08,613.244,615.7130000000001,613.575,612.64,612.189,612.372,611.785,611.868,611.38,612.286,612.756,612.739,613.385,611.559,612.254,611.135,612.962,620.8430000000001,615.569,618.447,612.236,617.351,613.967,615.174,616.06,618.424,621.04,617.063,619.128,612.6419999999999,612.582,619.156,619.284,621.508,614.302,621.934,611.976,612.8430000000001,612.712,623.002,617.385,618.839,616.258,615.442,617.497,621.061,620.117,619.252,621.251,625.453,614.175,618.007,612.224,624.7869999999999,618.467,615.991,617.659,614.972,614.51,619.34,618.915,612.903,614.771,623.678,612.821,616.904,616.349,620.215,620.423,615.594,616.595,620.78,619.874,618.413,616.644,613.073,618.901,614.819,614.262,624.406,612.898,612.934,616.536,616.493,620.071,612.2180000000001,622.395,615.613,616.5369999999999,612.911,616.6080000000001,611.371,615.992,614.389,614.748,624.056,613.229,610.938,621.762,611.5509999999999,615.0840000000001,615.706
260.0,1040.0,617.4680000000001,616.3580000000001,611.067,616.116,614.587,616.398,614.673,615.664,615.586,612.206,616.5790000000001,612.789,615.238,615.93,614.513,614.0169999999999,616.034,614.56,611.494,613.582,613.7819999999999,613.5880000000001,614.835,613.783,614.183,612.9630000000001,614.302,612.5319999999999,612.195,611.2,612.3009999999999,612.072,611.795,610.826,612.9,612.637,613.3340000000001,613.216,610.974,612.1469999999999,612.117,612.599,620.9830000000001,614.966,618.245,611.727,617.779,613.641,615.526,615.403,618.009,622.8580000000001,616.2669999999999,619.207,613.381,613.597,618.687,618.707,620.841,614.4680000000001,621.091,611.4259999999999,612.066,612.88,623.629,616.837,618.41,616.284,616.114,617.74,622.087,620.571,618.762,621.122,625.6519999999999,614.201,618.024,611.544,624.2080000000001,619.0930000000001,616.298,618.461,614.937,614.14,620.632,617.8330000000001,612.44,614.503,623.059,612.363,616.864,616.451,620.451,620.756,614.595,616.638,620.445,619.489,618.102,617.118,612.761,618.377,613.346,614.181,623.557,613.383,614.011,616.1659999999999,616.475,619.51,612.085,622.889,614.235,616.309,612.376,616.621,610.795,616.165,613.877,614.83,624.732,612.6469999999999,610.806,621.499,611.72,615.337,615.241
260.25,1041.0,618.002,616.828,611.564,616.112,614.536,615.363,613.964,615.13,615.239,612.119,616.11,611.726,615.203,614.9830000000001,614.2719999999999,614.065,616.047,614.227,611.644,613.396,613.0840000000001,614.252,614.786,612.476,613.798,612.817,614.02,613.132,612.6709999999999,611.602,612.821,612.544,611.97,611.429,612.75,613.528,612.476,613.447,610.5459999999999,612.698,611.7719999999999,612.768,620.991,616.126,619.07,612.7,617.3919999999999,614.186,614.896,616.14,618.535,622.6619999999999,616.132,618.437,613.305,613.201,619.71,618.636,621.544,613.064,622.465,612.408,612.205,612.306,624.1469999999999,617.827,618.003,615.516,615.525,617.422,620.694,620.581,619.567,621.359,626.212,614.785,617.795,611.69,623.6619999999999,620.105,616.456,618.931,614.594,613.634,621.217,618.175,612.966,613.7919999999999,623.555,613.139,617.298,616.414,620.69,621.867,614.231,616.893,620.352,620.356,618.265,617.452,613.12,618.64,614.83,614.452,624.161,613.753,613.1419999999999,616.663,616.66,620.534,611.675,622.898,615.832,615.941,612.776,616.884,610.582,616.446,613.607,615.898,624.368,612.5830000000001,611.401,620.931,612.4159999999999,616.432,615.318
260.5,1042.0,617.589,616.215,611.7719999999999,616.038,615.289,615.974,615.942,615.697,615.625,611.878,616.384,612.644,615.071,615.4680000000001,615.113,614.3380000000001,615.9490000000001,614.523,611.328,614.435,612.46,613.778,615.0740000000001,611.964,613.737,613.482,614.448,613.0930000000001,611.998,611.93,612.819,611.727,611.6709999999999,610.802,613.114,613.332,611.613,612.974,611.832,612.523,611.4169999999999,612.249,620.804,615.386,618.518,612.4780000000001,618.246,613.827,615.901,615.811,618.23,622.711,617.1990000000001,617.925,613.39,612.793,619.754,618.6990000000001,622.575,614.519,622.356,611.499,612.197,612.535,624.896,616.257,618.864,615.809,615.707,617.395,622.512,620.3430000000001,619.054,622.441,626.388,614.081,617.6030000000001,612.436,622.736,620.32,617.097,618.901,614.556,614.6569999999999,620.609,618.2,612.924,614.41,623.144,612.914,617.776,616.461,621.438,622.313,614.1469999999999,616.769,620.5740000000001,619.252,618.009,617.68,613.13,618.634,614.5409999999999,614.351,624.411,614.164,612.554,616.547,616.46,620.25,612.543,623.1759999999999,615.472,616.648,612.54,616.433,610.87,616.4830000000001,614.933,615.673,623.887,612.964,610.86,621.795,611.732,616.3919999999999,615.915
260.75,1043.0,616.985,616.585,611.96,615.9580000000001,613.9019999999999,615.092,615.172,616.369,615.467,612.351,617.246,612.89,615.5,615.3380000000001,614.387,614.634,615.637,614.726,611.509,614.039,612.695,614.1080000000001,614.985,613.055,614.969,612.985,613.993,613.089,612.155,612.395,612.803,612.317,611.5219999999999,611.182,613.3290000000001,613.067,612.9159999999999,614.091,610.955,612.63,612.215,612.697,620.722,614.8,619.634,612.476,616.911,614.262,614.555,616.5369999999999,619.018,623.224,615.849,618.39,613.506,613.031,619.297,619.344,621.401,614.038,623.61,611.27,612.761,613.41,624.873,616.886,618.929,616.523,616.367,618.379,622.698,619.677,618.27,622.126,627.24,614.69,616.163,612.02,622.506,621.155,617.774,619.814,614.175,614.556,621.61,618.044,613.352,614.033,622.862,612.512,617.036,617.114,621.0219999999999,622.943,614.743,617.2959999999999,621.5409999999999,619.623,619.441,617.545,613.665,620.128,615.566,614.793,624.0509999999999,613.678,613.0459999999999,617.275,616.957,620.0459999999999,611.744,623.2330000000001,614.951,616.69,613.172,616.977,611.091,616.031,614.315,615.602,624.424,613.751,610.9780000000001,621.68,611.619,616.19,615.528
261.0,1044.0,617.8480000000001,617.341,611.976,615.984,614.393,615.701,615.505,615.725,615.635,612.047,616.273,611.7909999999999,615.321,615.113,614.703,614.3530000000001,616.173,614.9,612.01,614.981,612.374,614.28,615.1659999999999,613.335,613.842,613.211,615.191,612.807,612.177,611.7330000000001,612.975,612.429,612.874,611.975,613.256,613.302,612.684,613.367,610.44,612.009,612.12,612.1669999999999,620.405,615.122,618.485,612.623,617.35,615.25,614.637,615.884,618.648,623.566,615.993,618.754,613.684,613.75,619.0790000000001,619.756,621.98,614.41,623.2959999999999,611.714,612.933,612.9169999999999,625.624,617.7080000000001,619.4580000000001,616.349,616.45,617.5419999999999,621.7230000000001,621.303,620.153,621.165,627.538,615.375,617.462,612.319,622.495,621.248,617.091,619.533,614.771,614.795,621.448,617.655,612.288,614.077,622.714,612.966,617.283,616.93,622.374,623.711,613.821,617.096,621.054,619.929,618.784,617.492,612.876,619.46,614.702,615.023,625.305,614.65,613.32,617.275,617.165,620.379,612.183,623.716,614.927,617.342,613.201,616.3330000000001,610.9490000000001,616.788,614.576,614.8580000000001,624.047,613.862,610.886,621.606,612.033,616.16,615.243
261.25,1045.0,618.548,617.73,612.174,615.882,615.023,614.497,614.585,616.288,616.043,612.247,616.5740000000001,612.3330000000001,614.91,615.135,614.888,614.396,616.077,615.1469999999999,611.961,613.809,612.256,614.988,615.673,612.79,614.826,613.5740000000001,614.913,611.775,612.266,612.216,612.325,612.922,612.31,610.835,614.451,612.857,612.7280000000001,613.663,610.475,612.376,611.322,612.9590000000001,620.781,615.768,619.141,611.812,617.533,614.727,615.016,616.253,618.073,623.007,616.034,617.697,613.605,613.14,619.357,619.225,621.005,614.76,624.033,611.239,613.252,614.134,625.624,617.095,619.203,616.998,616.05,617.811,622.365,621.625,618.809,622.006,627.0980000000001,615.028,617.66,613.065,622.493,621.315,616.688,619.388,615.0840000000001,614.682,621.548,617.526,612.871,615.2919999999999,622.759,613.0219999999999,617.505,616.395,623.778,624.72,613.752,617.819,621.016,619.702,619.101,619.203,613.498,619.503,615.752,615.043,623.817,614.317,613.364,616.808,618.1759999999999,621.077,612.1709999999999,623.106,615.4490000000001,617.609,612.453,617.5830000000001,610.819,615.856,614.4490000000001,615.174,624.727,613.369,610.394,622.516,612.106,616.487,616.778
261.5,1046.0,618.561,618.082,611.498,615.479,615.1519999999999,615.93,615.265,615.7090000000001,615.9490000000001,612.251,616.71,612.524,615.612,614.893,615.16,614.661,616.476,615.2040000000001,612.323,614.422,612.154,614.004,615.53,613.42,614.692,613.686,614.354,613.578,612.847,612.2180000000001,612.6669999999999,612.5369999999999,611.818,611.653,613.5830000000001,613.589,613.439,613.519,610.987,611.5219999999999,612.165,612.307,621.326,615.6519999999999,618.761,612.705,618.111,614.696,614.5740000000001,615.633,617.557,623.561,615.742,617.738,614.589,613.637,619.94,620.604,622.158,614.011,624.778,612.352,612.6419999999999,613.756,626.068,617.011,619.4259999999999,617.342,616.41,617.691,623.053,623.3330000000001,618.722,622.349,628.687,615.812,617.342,612.83,622.044,622.356,617.123,619.581,614.5409999999999,614.919,621.745,617.543,612.4780000000001,614.643,622.429,612.5880000000001,617.534,616.6990000000001,623.999,625.5459999999999,613.908,617.56,620.75,619.866,619.076,618.189,613.2230000000001,620.631,615.451,614.8919999999999,624.566,615.119,612.6990000000001,617.156,617.28,621.321,612.446,624.045,615.5419999999999,617.672,613.182,617.3009999999999,610.399,616.934,614.6569999999999,616.0319999999999,625.507,613.242,610.7919999999999,622.644,611.947,616.611,615.451
261.75,1047.0,619.242,616.904,612.673,616.438,615.606,614.786,615.006,616.02,615.558,611.947,616.752,612.872,615.578,614.961,615.133,614.3290000000001,616.554,614.346,611.836,614.707,612.342,613.992,615.795,612.911,614.222,612.224,614.496,612.788,612.241,612.118,612.39,612.633,611.91,611.596,614.394,612.872,612.596,613.3009999999999,611.543,612.035,612.2230000000001,612.476,622.4209999999999,615.7040000000001,618.6030000000001,613.428,616.747,614.049,614.145,615.849,617.915,623.81,616.13,618.22,613.884,613.601,620.408,619.444,621.654,614.5319999999999,625.347,611.904,612.19,614.13,626.734,616.99,619.092,616.9169999999999,616.4159999999999,618.072,622.97,622.947,618.832,621.611,628.683,615.619,615.612,612.5,622.2130000000001,622.45,617.71,620.38,616.0509999999999,616.18,623.4680000000001,617.489,612.817,615.065,622.034,612.514,617.6469999999999,616.944,624.984,625.384,614.559,617.38,621.289,619.727,619.366,618.268,613.326,621.9,615.564,615.2280000000001,625.442,614.672,613.1569999999999,617.0219999999999,617.685,621.139,611.716,623.321,615.867,616.894,614.0790000000001,617.951,610.7919999999999,616.159,614.807,616.124,625.653,613.52,610.811,622.043,612.11,619.378,616.327
