TimesH,Frame,0,3,6,14,15,17,19,20,22,27,30,34,35,52,53,56,60,64,72,75,77,135,158,165,174,176,178,185,187,188,191,193,205,208,215,218,220,221,223,225,240,244,247,256,257,259,263,264,267,269,273,275,278,279,282,284,285,287,288,292,293,295,302,310,320,321,324,326,329,331,336,338,341,345,347,360,362,364,366,367,370,373,374,375,379,383,384,386,387,388,390,391,392,395,399,400,410,416,417,420,422,423,425,426,429,436,440,443,444,447,448,449,450,451,453,454,455,460,462,463,464,466,468,469,471,474,477,484,487,491,537,542,597,661,690,713,806
140.0,560.0,610.73,610.486,610.216,607.6759999999999,612.595,609.405,604.378,606.1619999999999,606.27,609.865,608.946,607.8380000000001,602.216,605.135,606.135,606.622,603.595,606.243,607.405,604.8919999999999,604.081,603.5409999999999,605.568,604.4590000000001,603.595,607.622,604.1619999999999,604.9730000000001,603.081,609.514,604.135,603.378,606.135,610.405,609.73,612.649,615.1619999999999,612.486,611.1080000000001,607.378,604.297,608.054,615.4590000000001,617.649,610.216,608.4590000000001,620.865,606.3240000000001,609.757,611.0269999999999,619.6759999999999,606.081,620.216,609.135,612.27,609.432,608.432,618.649,611.432,622.486,621.8919999999999,611.486,604.243,616.946,614.703,614.919,609.054,605.351,609.865,622.6759999999999,614.486,602.514,613.5409999999999,618.703,627.4590000000001,615.297,614.081,603.216,615.0,626.486,609.4590000000001,604.378,611.4590000000001,607.216,612.784,620.432,619.0,612.649,612.865,625.757,610.378,624.649,618.1080000000001,615.757,606.1080000000001,612.568,607.865,611.568,614.27,614.3240000000001,616.919,615.865,615.216,604.595,623.8919999999999,615.189,613.378,610.757,611.568,604.0,609.649,613.568,613.243,604.4590000000001,603.405,615.73,614.4590000000001,612.3240000000001,609.946,609.081,607.703,616.946,611.189,613.1080000000001,611.946,614.0,610.514,611.378,607.405,606.6759999999999,614.649,616.297,617.8380000000001,607.081,619.054,606.486,609.703
140.25,561.0,610.568,611.3240000000001,609.703,608.1080000000001,613.1080000000001,609.216,603.568,606.757,605.73,610.432,609.1080000000001,608.1619999999999,603.0269999999999,605.8380000000001,606.595,607.378,604.27,606.919,607.1619999999999,605.081,603.622,604.865,605.1080000000001,604.27,603.3240000000001,607.4590000000001,603.5409999999999,605.703,604.27,610.432,603.919,604.081,606.054,610.6759999999999,610.1619999999999,612.946,615.243,613.757,613.1080000000001,607.8919999999999,604.1619999999999,608.486,616.432,617.649,612.081,608.216,620.8919999999999,607.135,611.622,612.0,620.189,605.081,619.784,609.1080000000001,611.8380000000001,609.486,609.189,618.919,610.919,622.405,622.297,611.811,604.757,617.6759999999999,614.9730000000001,615.486,608.865,606.0269999999999,610.378,623.297,616.1619999999999,603.243,614.054,619.6759999999999,627.243,615.8919999999999,614.9730000000001,603.6759999999999,616.919,626.27,609.919,605.27,611.081,607.865,612.1619999999999,620.297,619.9730000000001,613.622,612.405,625.946,610.622,625.8919999999999,619.351,617.135,605.243,612.243,608.514,610.432,614.189,615.0269999999999,618.514,616.784,615.486,604.486,624.189,615.351,614.6759999999999,610.054,612.5409999999999,604.378,609.649,613.6759999999999,612.703,604.811,,616.9730000000001,613.4590000000001,614.568,610.216,609.8919999999999,607.5409999999999,616.27,610.703,614.6759999999999,612.8380000000001,614.514,609.811,610.703,606.865,606.568,615.919,615.784,617.595,608.0,619.73,606.5409999999999,611.297
140.5,562.0,611.0,612.514,610.0269999999999,607.622,613.081,610.73,603.649,606.432,606.378,609.784,608.9730000000001,608.081,602.514,606.27,605.6759999999999,608.351,603.405,607.27,606.486,606.081,603.73,604.3240000000001,605.622,604.081,604.0269999999999,607.054,603.8919999999999,606.351,604.3240000000001,611.216,604.378,603.432,607.0,611.297,610.216,613.8380000000001,614.9730000000001,614.1619999999999,612.514,607.811,604.73,609.1619999999999,616.5409999999999,618.919,610.9730000000001,609.486,621.4590000000001,607.378,610.432,612.378,620.703,606.5409999999999,621.757,609.622,612.054,610.243,608.486,619.514,610.054,622.811,623.0269999999999,612.1619999999999,604.622,618.9730000000001,615.703,617.568,609.243,607.081,611.6759999999999,623.4590000000001,616.243,602.9730000000001,614.135,620.297,628.486,617.1619999999999,613.595,603.865,615.73,626.8380000000001,610.216,605.514,612.0,606.946,613.1080000000001,622.595,620.486,614.4590000000001,612.3240000000001,625.351,610.649,626.8380000000001,618.865,618.216,604.919,612.6759999999999,609.27,611.432,615.3240000000001,614.946,617.73,616.919,615.486,604.8380000000001,624.8380000000001,615.27,613.919,609.865,612.757,604.5409999999999,609.9730000000001,612.946,613.5409999999999,605.622,602.784,616.6759999999999,613.757,613.595,610.351,610.135,607.946,616.6759999999999,611.243,615.081,613.1080000000001,615.649,611.0,611.703,607.703,606.811,616.081,616.811,619.351,608.4590000000001,621.3240000000001,607.9730000000001,610.135
140.75,563.0,610.757,612.946,610.0,609.243,613.8919999999999,609.622,603.622,606.4590000000001,605.757,610.351,609.5409999999999,608.405,602.919,605.946,606.054,608.1619999999999,604.405,606.919,607.054,605.27,603.4590000000001,604.73,605.514,604.3240000000001,603.378,607.595,603.784,606.27,604.649,610.486,603.6759999999999,602.8919999999999,606.649,611.216,610.432,613.4590000000001,615.405,614.703,613.865,607.946,604.6759999999999,609.0269999999999,616.1080000000001,619.135,612.135,608.9730000000001,623.378,607.3240000000001,611.243,613.3240000000001,620.8919999999999,606.8919999999999,621.514,610.27,612.378,611.1080000000001,609.432,621.432,611.351,,623.946,612.1080000000001,604.919,617.811,616.5409999999999,616.216,610.1080000000001,606.784,611.811,624.568,616.486,603.595,615.865,621.1080000000001,629.649,617.8919999999999,614.8380000000001,603.8380000000001,617.1619999999999,627.514,610.622,605.649,612.27,607.514,614.189,622.757,621.865,614.568,613.054,626.189,609.784,626.595,619.432,617.8380000000001,605.243,613.919,609.703,612.0269999999999,616.5409999999999,615.3240000000001,618.6759999999999,617.3240000000001,615.73,605.135,626.054,615.865,614.784,610.8919999999999,611.946,604.73,610.0269999999999,614.405,614.0269999999999,605.4590000000001,602.703,616.595,615.081,613.811,610.405,609.432,608.595,619.054,611.432,614.622,613.919,615.1619999999999,611.432,611.9730000000001,607.405,607.054,616.216,616.486,619.514,608.0,622.3240000000001,607.649,611.3240000000001
141.0,564.0,612.5409999999999,613.622,610.486,607.622,613.568,609.757,605.135,606.4590000000001,606.9730000000001,610.703,609.514,608.3240000000001,602.081,606.081,607.1080000000001,607.784,603.432,607.784,607.27,605.5409999999999,604.514,604.486,604.811,604.703,603.378,607.27,604.1080000000001,605.9730000000001,604.189,610.4590000000001,604.216,603.6759999999999,607.135,611.297,610.486,614.189,617.135,614.27,613.243,607.757,605.1619999999999,608.595,616.9730000000001,618.486,612.3240000000001,608.351,623.703,607.811,611.757,612.865,621.378,606.757,620.568,610.514,613.378,611.1619999999999,609.432,621.189,611.784,,624.568,612.405,604.703,617.6759999999999,617.0269999999999,616.568,609.405,606.135,612.1080000000001,624.568,616.6759999999999,603.0269999999999,616.3240000000001,622.081,630.486,617.8919999999999,615.405,604.486,617.8380000000001,628.054,610.378,605.351,611.946,607.1080000000001,614.27,622.865,622.243,614.622,613.784,626.811,610.486,628.216,621.216,619.405,606.243,613.054,609.514,611.4590000000001,616.135,616.27,618.8380000000001,618.1619999999999,617.216,605.405,626.703,616.1080000000001,615.189,610.703,613.081,604.73,610.595,616.297,614.1080000000001,605.568,603.216,617.432,615.568,613.8919999999999,611.595,611.1619999999999,608.0269999999999,618.405,612.351,616.216,613.649,616.8919999999999,611.784,612.054,607.378,607.486,616.649,616.135,620.135,607.8380000000001,621.3240000000001,608.1080000000001,611.0
141.25,565.0,610.757,612.919,611.0,608.8380000000001,614.054,609.865,604.432,606.595,607.054,610.351,609.919,608.378,602.514,605.757,607.378,607.1080000000001,603.4590000000001,606.865,607.351,605.1619999999999,603.649,604.865,605.9730000000001,604.351,603.1619999999999,607.4590000000001,604.0269999999999,606.135,605.1619999999999,611.0,604.3240000000001,603.054,606.865,610.432,610.595,612.811,616.649,614.3240000000001,614.135,608.054,605.0269999999999,609.649,618.216,618.189,612.243,609.3240000000001,624.054,608.4590000000001,611.8919999999999,613.27,622.703,607.6759999999999,622.081,611.0269999999999,612.5409999999999,610.189,609.757,622.486,612.0269999999999,626.432,625.135,612.784,604.054,619.811,617.649,618.27,610.297,607.135,611.568,624.946,617.649,603.405,616.1080000000001,622.8919999999999,631.0269999999999,619.432,616.0,604.189,619.054,628.351,610.378,605.946,612.757,606.216,614.054,623.946,623.784,614.865,614.189,627.0,611.216,628.0,621.9730000000001,619.486,604.622,614.595,610.297,612.297,616.9730000000001,616.73,619.649,618.919,618.1619999999999,605.514,628.081,616.1080000000001,614.486,611.703,612.6759999999999,605.135,610.486,616.081,614.8380000000001,605.649,603.378,618.3240000000001,615.595,614.0,611.486,612.27,609.0269999999999,619.297,613.216,615.784,614.486,616.757,612.1080000000001,612.8380000000001,607.1080000000001,607.486,615.9730000000001,616.351,619.649,607.1080000000001,622.73,608.081,611.351
141.5,566.0,611.946,613.649,610.243,609.243,614.757,610.568,603.649,606.703,607.73,610.622,609.919,608.081,602.73,605.865,606.297,607.8919999999999,603.378,608.0269999999999,607.514,604.649,603.757,603.73,605.865,605.216,603.189,607.432,604.0,606.081,604.784,610.243,603.811,603.378,607.568,611.1619999999999,610.757,613.486,614.73,614.8380000000001,613.946,609.1619999999999,605.3240000000001,609.3240000000001,618.1080000000001,618.595,612.432,610.1080000000001,624.6759999999999,608.0269999999999,612.405,613.622,623.243,608.189,621.811,610.297,612.432,611.486,608.405,621.784,611.703,627.216,626.0,613.649,604.243,618.405,618.378,618.405,610.216,607.0269999999999,612.595,626.5409999999999,618.9730000000001,603.595,615.432,623.351,632.919,619.649,616.622,604.1619999999999,619.5409999999999,628.27,610.919,605.811,614.189,606.297,614.946,624.622,624.0,616.0269999999999,615.135,628.297,610.297,628.8380000000001,621.73,619.3240000000001,605.243,614.703,610.649,612.189,617.432,617.622,619.378,618.081,618.595,605.622,627.9730000000001,616.865,615.189,611.351,614.1619999999999,605.432,611.6759999999999,616.216,615.622,606.568,603.297,619.3240000000001,617.27,614.595,611.1080000000001,611.9730000000001,608.27,619.6759999999999,613.216,616.378,614.514,617.1619999999999,612.135,612.514,607.595,607.297,616.811,616.9730000000001,622.378,608.703,622.0,608.4590000000001,612.243
141.75,567.0,611.486,614.622,610.946,609.811,615.243,612.486,604.378,606.514,606.568,612.0,610.1080000000001,609.5409999999999,602.865,606.378,606.6759999999999,608.1619999999999,603.595,607.405,607.73,605.216,603.8919999999999,605.351,605.919,604.297,604.784,608.1619999999999,603.9730000000001,606.3240000000001,605.243,610.8919999999999,604.919,603.5409999999999,606.622,610.703,611.595,614.73,616.811,614.757,614.784,607.73,605.27,610.189,618.919,620.1619999999999,612.1619999999999,610.189,626.8919999999999,609.4590000000001,612.703,614.703,623.865,607.946,623.703,611.1619999999999,613.486,612.27,608.432,622.9730000000001,612.054,,627.378,613.784,604.4590000000001,618.9730000000001,620.568,619.514,610.189,606.5409999999999,613.6759999999999,627.432,618.73,603.784,617.486,625.405,632.432,621.27,620.1619999999999,604.1619999999999,620.757,629.9730000000001,612.216,605.5409999999999,613.297,607.216,616.1080000000001,625.432,624.784,616.6759999999999,616.1619999999999,630.189,610.649,629.1619999999999,622.6759999999999,620.649,605.919,615.0,611.784,613.297,618.486,618.703,621.432,619.081,618.8919999999999,605.351,628.9730000000001,619.189,615.8380000000001,613.216,614.703,605.27,611.784,616.946,615.8919999999999,606.216,603.757,619.73,617.3240000000001,616.919,611.703,612.568,608.919,621.432,613.568,617.9730000000001,615.3240000000001,618.649,612.27,613.784,608.081,607.595,616.9730000000001,616.27,623.784,608.081,623.135,607.811,612.649
142.0,568.0,612.054,614.8919999999999,612.135,610.1619999999999,615.568,610.568,605.1080000000001,606.486,607.486,612.243,611.135,608.919,603.243,605.811,606.6759999999999,607.514,602.919,607.081,608.081,604.784,604.081,604.73,605.811,604.8380000000001,603.865,607.378,603.8380000000001,606.081,605.135,611.27,604.297,603.297,607.054,611.189,611.054,615.5409999999999,616.865,616.405,615.649,608.568,604.189,609.243,619.3240000000001,620.757,612.8380000000001,609.946,626.0,609.0,613.189,614.703,624.5409999999999,606.703,624.135,611.297,614.054,612.297,609.243,624.486,613.4590000000001,,628.5409999999999,614.27,604.514,619.0269999999999,621.486,619.649,611.622,607.351,614.1080000000001,626.8919999999999,619.243,604.5409999999999,616.5409999999999,626.135,632.9730000000001,622.649,617.6759999999999,604.757,620.5409999999999,632.1080000000001,611.9730000000001,605.649,614.514,607.568,615.486,625.6759999999999,626.3240000000001,616.8919999999999,617.432,630.189,611.784,630.8380000000001,624.757,620.595,605.6759999999999,615.189,611.622,613.27,618.865,619.405,620.405,619.5409999999999,620.568,606.1619999999999,628.216,619.703,616.73,613.622,615.595,605.1080000000001,611.73,617.946,616.865,606.432,604.622,619.622,618.946,616.378,612.649,612.189,607.703,621.514,614.865,617.6759999999999,616.5409999999999,619.0269999999999,613.9730000000001,614.135,608.243,608.811,617.8380000000001,617.054,623.595,609.243,624.054,608.4590000000001,613.27
142.25,569.0,613.568,615.1080000000001,612.243,610.514,615.189,611.0,604.1619999999999,606.595,607.27,612.081,611.784,608.4590000000001,603.6759999999999,606.784,607.514,608.757,603.865,608.054,607.189,604.486,604.216,605.595,606.351,606.243,604.216,607.432,604.595,605.865,605.595,611.1619999999999,604.3240000000001,603.054,607.432,610.811,611.1080000000001,615.568,617.081,616.054,615.73,608.243,606.1619999999999,610.243,619.622,620.432,612.514,610.432,627.1619999999999,609.054,612.9730000000001,614.5409999999999,625.405,607.73,624.73,611.919,614.27,612.649,609.703,624.703,612.8919999999999,,628.568,615.73,605.135,619.8919999999999,622.784,620.9730000000001,610.865,606.27,614.757,628.135,616.73,604.649,616.865,626.568,633.865,622.4590000000001,618.649,605.135,621.351,631.216,611.919,606.649,614.622,607.4590000000001,616.8380000000001,625.514,626.486,616.703,618.4590000000001,631.486,611.243,631.243,624.595,621.73,606.3240000000001,615.4590000000001,612.189,614.1080000000001,620.297,619.649,622.1080000000001,621.27,620.0,605.351,631.595,620.595,616.405,613.568,616.595,605.5409999999999,612.405,619.0,617.6759999999999,606.595,603.6759999999999,621.216,618.622,617.0269999999999,612.486,613.486,609.0269999999999,622.378,614.919,618.486,615.297,619.27,612.946,614.8919999999999,608.081,607.784,617.405,616.1619999999999,625.3240000000001,609.4590000000001,625.189,608.081,613.757
142.5,570.0,613.514,614.6759999999999,613.622,610.514,616.405,612.486,603.784,607.081,607.622,612.378,610.919,609.3240000000001,602.649,605.514,606.432,608.1080000000001,603.865,608.378,607.946,605.135,604.811,604.649,606.8380000000001,605.378,603.568,607.946,604.703,605.811,605.514,612.27,604.4590000000001,603.486,608.649,611.243,611.919,615.73,617.5409999999999,617.216,615.9730000000001,609.054,606.432,609.757,618.1080000000001,622.1619999999999,614.081,610.595,628.919,609.514,613.784,615.811,625.081,607.5409999999999,623.4590000000001,612.514,615.081,614.054,610.216,626.486,613.135,,629.946,615.514,605.1080000000001,620.73,622.6759999999999,621.243,611.595,607.595,614.757,628.405,617.486,604.054,618.622,628.432,635.514,624.486,619.946,605.189,622.6759999999999,632.0,612.784,606.6759999999999,614.4590000000001,607.595,617.757,627.1080000000001,626.8380000000001,618.73,620.216,631.0,612.378,632.5409999999999,625.405,624.0,605.9730000000001,616.595,611.919,614.405,621.0269999999999,619.73,622.4590000000001,621.081,620.73,605.595,631.703,621.189,617.4590000000001,614.5409999999999,617.351,605.8380000000001,610.486,619.0269999999999,618.216,606.3240000000001,603.649,621.378,619.595,617.297,612.216,612.8380000000001,609.243,622.946,615.405,619.6759999999999,616.189,619.054,613.784,616.054,608.946,608.297,618.351,617.351,626.216,609.1080000000001,625.0,608.405,614.1080000000001
142.75,571.0,614.649,614.919,613.0269999999999,610.514,616.703,612.757,604.297,606.784,608.27,611.297,611.5409999999999,609.432,603.3240000000001,606.865,607.378,608.919,604.243,607.622,607.405,605.514,604.784,605.0,606.622,604.216,603.757,608.378,603.486,606.297,605.297,611.514,604.811,603.378,608.351,611.649,611.703,616.432,618.0,617.649,616.649,609.595,606.5409999999999,611.189,619.946,621.432,614.135,611.622,629.865,610.1619999999999,614.351,616.6759999999999,627.8380000000001,607.865,624.6759999999999,613.135,615.784,614.3240000000001,611.0269999999999,625.919,613.405,,630.73,615.757,605.432,619.514,623.135,622.811,612.0,606.73,615.378,629.216,617.297,604.622,616.919,627.757,635.0,626.8919999999999,619.865,604.405,622.6759999999999,632.8380000000001,612.811,605.8380000000001,615.135,607.6759999999999,617.9730000000001,626.622,628.405,618.703,619.595,632.6759999999999,612.27,633.432,626.8919999999999,624.351,606.351,617.351,613.568,615.9730000000001,622.297,621.649,623.1619999999999,623.486,621.568,606.054,633.0269999999999,621.757,616.757,615.73,618.0269999999999,605.3240000000001,612.27,619.4590000000001,617.73,606.405,603.757,622.622,619.216,618.919,612.351,614.622,609.054,623.378,616.486,619.865,618.054,620.243,613.297,616.297,608.135,608.243,618.081,617.081,627.6759999999999,608.4590000000001,625.757,608.514,613.9730000000001
