TimesH,Frame,0,2,4,6,14,15,17,21,26,27,29,30,32,37,38,39,41,42,44,47,48,52,55,56,58,65,66,67,70,74,83,85,86,87,88,93,104,259,284,285,288,289,291,295,296,298,300,303,304,311,316,317,318,319,320,321,322,325,329,333,339,342,344,347,349,350,354,356,359,360,375,517,694,717,946
102.25,409.0,613.054,608.514,610.622,605.486,613.243,627.595,608.216,615.4590000000001,610.0269999999999,610.946,612.919,623.757,609.0269999999999,607.486,607.946,627.946,613.946,614.8380000000001,619.649,621.243,612.514,617.6759999999999,604.351,612.649,614.757,614.135,611.4590000000001,612.946,610.189,612.0269999999999,611.297,612.081,615.1619999999999,604.568,609.378,605.351,610.3240000000001,604.081,610.946,609.216,608.1619999999999,609.189,603.135,605.8380000000001,604.405,608.1080000000001,605.405,603.865,611.054,604.27,617.486,606.486,613.378,615.8919999999999,605.081,612.946,606.378,605.351,605.189,619.189,611.6759999999999,606.1619999999999,613.946,611.3240000000001,609.6759999999999,613.216,606.811,612.73,606.189,618.865,619.27,612.432,612.216,607.432,613.514
102.5,410.0,612.297,607.946,610.8919999999999,604.784,612.1080000000001,626.595,608.189,614.432,609.595,610.8919999999999,612.189,623.405,609.568,607.378,608.73,627.9730000000001,614.432,615.27,618.919,620.0269999999999,612.27,617.1619999999999,604.135,613.9730000000001,613.5409999999999,614.1080000000001,609.5409999999999,612.486,608.9730000000001,611.5409999999999,611.811,612.6759999999999,615.351,605.649,609.514,605.6759999999999,610.73,604.784,610.946,609.378,607.649,608.351,604.297,606.135,604.4590000000001,608.757,605.135,604.351,610.703,603.946,618.135,605.8919999999999,614.3240000000001,615.216,604.865,612.27,607.243,605.8919999999999,604.784,619.081,611.757,605.595,614.784,611.73,610.703,613.27,607.0269999999999,612.649,605.378,619.081,619.9730000000001,612.1080000000001,612.054,606.6759999999999,612.5409999999999
102.75,411.0,611.9730000000001,607.784,611.0,605.622,612.081,626.9730000000001,607.4590000000001,614.649,609.486,611.405,612.054,624.135,610.622,607.1619999999999,606.946,627.8919999999999,613.486,615.946,618.865,620.432,612.135,616.8919999999999,603.9730000000001,613.0269999999999,613.757,613.8380000000001,610.378,613.135,609.1619999999999,612.27,611.486,613.0269999999999,615.1080000000001,604.9730000000001,608.811,605.3240000000001,610.1080000000001,604.784,611.297,608.757,607.378,607.73,604.0,606.054,604.0269999999999,607.9730000000001,605.27,604.081,610.865,603.919,617.243,607.054,614.432,616.216,605.5409999999999,613.27,605.8919999999999,605.1080000000001,604.595,618.595,611.243,605.6759999999999,613.865,611.378,609.946,613.1080000000001,606.405,612.703,605.946,618.081,619.4590000000001,612.4590000000001,611.9730000000001,606.595,612.5409999999999
103.0,412.0,611.6759999999999,607.9730000000001,610.946,606.0,612.189,626.757,608.405,615.486,610.1619999999999,610.27,612.6759999999999,622.6759999999999,609.595,606.6759999999999,607.73,629.1619999999999,614.0269999999999,614.081,619.622,619.811,611.568,616.432,603.6759999999999,612.919,613.73,613.351,610.6759999999999,612.622,609.8919999999999,611.378,611.4590000000001,613.5409999999999,615.1619999999999,605.189,608.4590000000001,605.351,610.784,604.486,610.514,608.757,607.622,608.486,604.622,606.081,603.622,608.919,604.865,603.946,609.946,603.9730000000001,617.946,606.243,614.514,615.432,605.514,612.595,606.622,604.486,604.4590000000001,618.405,610.8380000000001,606.1619999999999,614.27,611.216,610.3240000000001,613.405,606.081,612.351,605.8380000000001,617.784,618.3240000000001,612.189,612.243,607.27,612.0
103.25,413.0,611.135,608.351,610.8919999999999,605.432,611.595,627.216,607.216,613.9730000000001,611.135,610.243,612.378,623.432,609.595,607.0269999999999,607.73,626.784,614.514,615.297,619.27,621.297,610.5409999999999,616.568,604.486,611.865,613.351,613.811,609.297,612.054,609.865,611.6759999999999,612.703,612.054,614.703,604.757,608.784,605.27,610.649,604.297,610.1080000000001,608.297,607.6759999999999,608.3240000000001,603.9730000000001,605.297,603.865,609.0,604.297,604.919,610.622,604.0,616.3240000000001,606.865,614.405,616.865,604.514,613.1619999999999,607.351,605.8380000000001,604.5409999999999,618.1080000000001,611.432,605.919,613.5409999999999,610.9730000000001,610.189,613.378,607.081,611.73,605.432,618.568,619.865,612.757,611.9730000000001,606.946,613.081
103.5,414.0,611.081,607.622,610.8919999999999,605.0,611.9730000000001,626.243,608.189,614.6759999999999,608.757,611.135,611.351,622.9730000000001,609.351,607.054,608.054,627.351,613.622,614.6759999999999,619.216,620.216,611.757,617.081,603.486,612.1619999999999,613.4590000000001,612.1619999999999,609.0,612.919,609.649,610.1619999999999,612.703,612.1080000000001,614.054,604.297,608.243,605.0269999999999,609.622,603.73,609.73,608.865,607.8380000000001,607.757,604.351,605.784,604.0269999999999,608.919,604.8380000000001,604.27,609.622,604.297,617.135,606.5409999999999,613.8919999999999,614.0,605.081,612.865,606.135,604.8919999999999,605.1619999999999,617.865,612.297,606.1619999999999,613.6759999999999,610.243,609.514,613.0,607.514,612.649,606.3240000000001,617.811,618.595,611.5409999999999,613.1619999999999,606.8919999999999,612.432
103.75,415.0,610.8380000000001,608.054,610.649,605.0,610.568,627.297,608.1619999999999,613.811,609.73,610.622,611.919,622.1619999999999,609.486,607.405,608.4590000000001,626.432,613.351,614.081,618.919,620.405,611.27,616.432,604.5409999999999,612.4590000000001,613.3240000000001,613.243,609.297,612.486,609.0269999999999,611.6759999999999,611.432,612.351,614.811,606.486,608.243,605.243,610.189,605.0,610.351,608.6759999999999,608.0,607.865,603.811,605.865,604.1619999999999,608.189,605.5409999999999,604.189,610.6759999999999,604.514,616.405,605.784,613.135,614.568,605.0269999999999,612.216,605.919,605.649,605.216,617.595,611.243,606.3240000000001,614.351,610.432,609.27,613.514,607.1619999999999,613.081,605.595,618.1080000000001,619.811,612.1619999999999,611.3240000000001,607.9730000000001,612.757
104.0,416.0,611.135,606.351,609.73,606.1619999999999,611.568,625.73,607.378,613.622,609.0269999999999,609.514,611.703,622.8919999999999,610.297,605.8919999999999,607.757,626.649,613.8380000000001,615.5409999999999,618.486,619.649,611.378,615.946,603.946,611.649,613.297,612.622,609.243,612.27,608.757,610.1619999999999,612.216,612.3240000000001,614.73,606.1619999999999,607.216,604.703,611.1619999999999,604.5409999999999,610.0,608.73,608.1080000000001,607.8380000000001,603.8380000000001,605.405,603.378,608.8919999999999,604.595,603.514,610.514,603.811,615.757,606.351,614.0,614.595,604.757,613.081,606.9730000000001,605.297,604.432,617.9730000000001,611.378,606.3240000000001,613.73,610.784,609.054,612.3240000000001,606.865,611.757,605.4590000000001,617.649,618.6759999999999,612.216,610.8380000000001,607.4590000000001,611.946
104.25,417.0,610.4590000000001,607.216,609.4590000000001,606.0,611.1080000000001,626.595,607.8919999999999,613.1619999999999,608.865,609.622,611.216,622.3240000000001,609.8919999999999,606.919,607.946,626.568,612.9730000000001,614.432,618.514,619.73,611.3240000000001,615.135,604.514,611.8380000000001,613.5409999999999,612.622,609.486,611.595,608.865,611.649,611.351,611.649,614.514,605.8919999999999,608.649,605.514,610.189,604.1080000000001,609.243,608.1080000000001,607.432,607.568,605.1080000000001,606.0,603.8919999999999,608.8919999999999,604.595,604.378,610.919,603.703,617.351,606.0,612.8919999999999,613.865,604.919,612.243,607.0269999999999,604.5409999999999,604.622,618.5409999999999,611.189,605.568,613.784,610.297,609.1619999999999,613.784,606.595,612.1619999999999,604.865,617.081,618.811,611.8380000000001,611.73,606.351,612.3240000000001
104.5,418.0,610.919,607.703,609.486,606.1080000000001,610.865,626.73,608.1619999999999,613.243,609.297,609.514,610.486,621.919,609.568,606.5409999999999,607.405,625.216,613.486,615.054,617.297,619.514,610.054,615.4590000000001,604.514,610.784,611.703,612.486,609.297,612.946,609.189,611.0269999999999,611.703,612.405,613.649,605.243,608.27,605.054,609.8380000000001,604.919,609.351,608.405,607.135,607.5409999999999,604.351,605.919,603.4590000000001,609.054,604.405,604.432,610.081,604.405,617.0,606.216,613.595,613.811,604.378,612.1080000000001,606.486,605.27,604.432,616.9730000000001,611.514,606.189,615.081,609.3240000000001,609.27,611.6759999999999,605.703,611.9730000000001,606.081,617.9730000000001,618.243,612.5409999999999,611.351,607.081,611.432
104.75,419.0,611.297,606.378,609.595,606.514,610.757,625.189,608.1619999999999,613.081,609.081,609.486,611.081,621.8919999999999,609.1619999999999,606.5409999999999,607.081,626.378,612.865,614.946,617.486,618.649,611.0,616.216,603.622,611.243,612.811,611.595,608.919,611.6759999999999,607.811,610.946,610.946,611.622,613.73,605.054,608.919,604.9730000000001,609.3240000000001,604.784,610.0,608.811,607.0,606.784,603.8919999999999,605.757,604.189,608.486,603.919,604.1080000000001,610.568,604.757,615.6759999999999,606.189,612.568,614.432,605.378,612.378,606.865,604.8919999999999,604.649,617.3240000000001,610.649,605.216,615.1619999999999,610.5409999999999,608.73,612.5409999999999,605.865,611.919,605.27,617.5409999999999,617.486,612.351,610.514,607.514,612.0
105.0,420.0,611.1619999999999,606.703,608.946,605.73,609.757,625.27,608.703,613.622,608.811,609.9730000000001,611.703,621.1619999999999,609.378,606.0269999999999,607.9730000000001,625.378,613.243,613.622,617.216,618.189,610.189,614.27,604.784,611.595,611.865,612.27,609.135,611.757,609.0,610.378,610.243,610.649,613.595,604.8380000000001,608.297,604.6759999999999,609.486,604.405,610.081,607.6759999999999,607.3240000000001,607.811,604.865,606.351,603.378,609.8919999999999,605.189,604.595,608.8380000000001,603.27,615.568,606.73,612.297,612.378,604.514,612.189,606.649,605.4590000000001,603.649,617.297,611.27,605.432,613.946,610.595,609.1080000000001,611.811,606.703,611.73,604.946,616.8919999999999,618.243,611.135,610.73,607.486,611.919
105.25,421.0,610.27,606.919,609.919,605.189,609.351,624.054,607.811,612.243,608.0269999999999,608.432,610.1619999999999,620.946,608.595,606.649,606.865,623.405,611.568,613.243,616.189,618.486,609.811,615.1080000000001,604.4590000000001,611.216,611.9730000000001,610.811,609.216,610.865,608.405,611.243,610.8919999999999,611.4590000000001,613.432,604.595,607.73,605.0269999999999,609.216,603.946,609.622,607.6759999999999,607.595,608.1619999999999,604.3240000000001,605.8380000000001,603.73,609.1619999999999,605.297,604.514,609.6759999999999,603.297,614.865,606.486,611.784,612.757,604.622,611.6759999999999,606.5409999999999,604.9730000000001,604.0269999999999,617.378,610.9730000000001,605.378,614.4590000000001,609.865,607.622,611.703,606.432,611.8380000000001,605.27,616.378,617.946,611.514,610.27,606.8919999999999,611.8380000000001
105.5,422.0,610.189,606.703,609.351,606.0,610.1619999999999,624.4590000000001,608.784,614.081,608.189,609.784,611.0269999999999,620.8380000000001,610.405,605.649,607.054,624.514,612.432,613.3240000000001,616.9730000000001,617.514,610.1080000000001,615.054,603.1619999999999,611.0269999999999,611.649,610.73,609.405,610.919,607.73,610.919,610.73,611.9730000000001,613.189,604.622,607.1619999999999,604.405,608.514,604.784,609.135,608.054,607.243,607.378,603.9730000000001,605.5409999999999,603.297,608.189,603.9730000000001,604.622,609.216,603.27,614.405,607.8380000000001,611.6759999999999,612.595,603.3240000000001,611.811,606.081,605.0,603.9730000000001,618.297,610.514,605.135,614.486,609.622,608.5409999999999,611.811,606.3240000000001,610.865,604.73,616.081,616.405,611.649,610.514,606.649,611.595
105.75,423.0,611.0269999999999,606.405,609.081,605.3240000000001,609.0269999999999,622.378,607.8919999999999,612.135,608.135,608.568,610.811,621.757,608.649,606.216,607.622,622.9730000000001,611.649,613.784,616.243,616.784,609.595,614.189,603.6759999999999,609.5409999999999,611.784,609.5409999999999,608.9730000000001,610.595,607.757,609.6759999999999,610.216,610.486,612.946,604.432,607.378,605.9730000000001,608.946,604.405,609.081,608.1619999999999,606.9730000000001,606.73,604.405,604.784,603.5409999999999,608.1080000000001,604.081,604.297,609.595,603.1619999999999,614.595,605.9730000000001,611.8919999999999,612.378,604.0269999999999,610.486,605.6759999999999,605.486,604.378,616.351,610.4590000000001,604.784,613.378,610.0269999999999,608.946,611.622,606.216,611.378,605.189,616.0,617.054,611.568,611.0269999999999,606.514,611.243
106.0,424.0,611.054,605.568,608.865,604.9730000000001,609.703,623.135,607.3240000000001,611.649,608.0269999999999,608.8919999999999,611.054,620.297,608.5409999999999,605.865,607.054,622.5409999999999,611.189,612.6759999999999,615.514,617.3240000000001,609.081,614.216,603.486,610.486,610.9730000000001,610.865,608.595,611.0269999999999,607.622,609.865,609.568,610.351,612.514,605.405,607.0,605.054,608.486,604.243,608.73,607.757,607.649,607.378,604.135,605.1619999999999,602.6759999999999,607.8919999999999,604.486,604.405,608.946,603.297,613.703,605.081,611.919,612.405,605.0269999999999,611.595,606.1619999999999,605.297,604.1619999999999,615.757,609.622,605.378,613.135,609.3240000000001,607.8919999999999,611.189,606.189,610.649,604.432,615.081,616.216,612.486,609.946,606.486,610.405
106.25,425.0,610.1080000000001,606.189,608.3240000000001,605.1619999999999,608.784,621.946,607.378,611.6759999999999,607.784,608.378,609.27,621.3240000000001,607.622,605.216,607.297,622.27,611.297,613.135,615.405,617.1619999999999,609.811,614.8919999999999,603.0,608.595,610.0269999999999,611.351,608.622,609.9730000000001,608.135,609.568,610.514,611.135,611.8380000000001,604.6759999999999,608.081,604.757,608.73,603.9730000000001,608.8919999999999,607.1619999999999,606.784,607.27,603.8380000000001,605.27,602.784,607.351,604.0,603.649,609.6759999999999,603.432,613.4590000000001,605.9730000000001,610.946,612.8919999999999,604.27,610.595,606.1080000000001,605.432,604.216,616.297,610.135,605.216,613.135,609.514,607.8919999999999,610.8380000000001,605.757,610.8380000000001,604.757,614.9730000000001,616.27,610.811,609.243,605.784,611.297
106.5,426.0,609.703,605.919,607.432,605.297,609.73,622.243,607.865,611.432,607.5409999999999,608.946,610.0,620.784,607.4590000000001,605.5409999999999,607.1080000000001,621.514,611.1080000000001,612.5409999999999,614.919,616.405,609.189,614.081,603.622,610.054,609.595,610.5409999999999,608.216,610.351,607.297,610.081,609.135,610.0269999999999,611.757,604.054,606.946,604.73,608.432,604.054,608.595,607.4590000000001,607.135,607.297,603.919,603.595,602.946,608.4590000000001,604.1619999999999,603.9730000000001,608.784,603.216,614.135,605.27,611.1619999999999,611.703,603.703,611.243,606.135,605.432,603.595,615.568,609.216,605.4590000000001,,608.27,607.8380000000001,611.3240000000001,606.514,610.946,604.622,614.9730000000001,615.784,611.595,610.189,606.486,610.054
106.75,427.0,608.73,606.081,608.622,604.919,608.865,622.514,606.73,612.811,607.0,607.0,609.1619999999999,620.0269999999999,607.243,605.351,606.919,621.757,609.946,611.8919999999999,614.8919999999999,616.622,608.135,613.351,603.5409999999999,608.946,609.8380000000001,610.514,607.865,610.3240000000001,606.486,609.946,609.3240000000001,610.3240000000001,612.1080000000001,604.811,607.297,604.8919999999999,607.8380000000001,603.378,608.622,607.351,606.919,607.297,604.1080000000001,604.568,602.216,607.865,603.757,604.1619999999999,608.135,603.4590000000001,612.8919999999999,605.784,609.9730000000001,611.4590000000001,604.054,610.5409999999999,605.649,604.8380000000001,604.054,616.27,609.8919999999999,604.432,,608.946,608.081,611.243,606.5409999999999,610.3240000000001,604.3240000000001,614.3240000000001,615.865,610.919,609.351,606.919,610.243
107.0,428.0,608.5409999999999,605.216,607.1619999999999,604.4590000000001,609.0269999999999,621.054,607.27,610.351,606.6759999999999,607.378,607.865,618.135,607.27,604.9730000000001,606.5409999999999,621.081,609.8380000000001,612.243,614.73,615.351,608.622,612.73,604.189,610.0269999999999,609.486,609.595,608.0,609.0269999999999,606.784,610.4590000000001,609.757,610.405,612.27,605.351,606.6759999999999,605.0,607.568,605.054,607.811,607.514,605.8919999999999,606.27,604.3240000000001,605.27,603.1619999999999,607.8380000000001,604.216,604.378,607.946,602.946,613.054,605.4590000000001,610.1619999999999,610.189,603.865,610.1619999999999,606.135,605.216,603.189,614.4590000000001,609.432,605.5409999999999,,609.1619999999999,607.9730000000001,610.1080000000001,604.784,610.27,604.0269999999999,614.4590000000001,615.8919999999999,610.622,608.865,606.0,609.919
107.25,429.0,608.486,606.0,607.1080000000001,605.3240000000001,608.3240000000001,619.649,607.568,610.568,606.73,607.3240000000001,609.297,618.8919999999999,606.649,605.0,606.351,620.703,611.054,611.649,614.054,615.486,609.135,612.622,603.486,609.4590000000001,609.189,609.9730000000001,606.784,608.757,606.081,609.8380000000001,609.486,609.243,612.0269999999999,604.6759999999999,607.243,604.811,608.432,604.73,608.1619999999999,606.8380000000001,606.5409999999999,606.27,603.811,603.9730000000001,603.297,607.378,603.4590000000001,604.0269999999999,609.703,603.0,612.919,605.432,610.649,610.568,603.081,610.8380000000001,605.1080000000001,604.5409999999999,603.216,614.351,610.054,605.649,,609.27,607.6759999999999,610.081,604.703,610.1080000000001,604.189,613.3240000000001,614.73,610.757,608.919,606.081,609.946
