TimesH,Frame,16,21,52,94,98,103,117,118,139,141,146,154,156,162,164,167,168,173,182,186,189,191,207,209,218,219,222,227,230,231,246,251,254,262,263,269,272,273,278,302,307,310,311,316,319,329,336,340,344,353,363,386,396,398,408,417,430,435,440,482,504,658,801,843,973,1034,1206,1216,1288,1315,1365,2016
280.5,1122.0,609.698,609.599,609.91,615.063,614.276,615.7669999999999,615.9680000000001,614.3969999999999,613.822,613.408,615.7,613.813,612.091,620.8340000000001,619.619,621.914,616.189,618.741,619.692,620.495,618.712,609.7719999999999,618.904,613.5459999999999,615.937,610.19,613.586,614.252,617.521,609.962,618.629,616.754,611.29,617.951,616.518,615.123,609.304,610.595,619.283,612.029,612.303,614.024,613.649,614.878,612.39,617.658,612.2330000000001,615.043,618.311,614.612,611.5740000000001,616.424,610.911,609.568,610.005,609.935,608.931,611.441,610.725,608.029,610.394,611.513,610.886,,613.813,619.202,610.261,619.099,612.025,616.01,612.055,613.946
280.75,1123.0,609.503,609.011,610.293,615.938,614.601,616.3009999999999,615.566,614.561,613.247,613.369,615.4780000000001,613.471,611.6419999999999,620.238,620.068,622.474,617.052,619.175,619.965,620.5,618.725,609.882,618.702,614.489,617.2719999999999,610.2769999999999,611.828,615.214,616.96,610.476,618.852,617.123,611.881,617.5,617.669,614.7669999999999,609.557,610.51,619.562,611.91,611.846,613.655,613.368,614.815,612.758,617.413,611.475,615.581,618.126,614.624,612.036,615.205,610.399,609.67,610.498,609.592,607.581,613.12,610.371,608.177,609.648,611.9580000000001,610.355,,613.707,620.197,610.362,619.095,612.018,615.9019999999999,611.3330000000001,614.633
281.0,1124.0,609.479,609.43,610.881,615.591,615.186,616.7230000000001,616.005,615.323,613.696,613.534,616.237,612.92,611.365,621.189,620.67,621.507,617.3580000000001,619.189,621.183,621.354,618.498,609.082,619.073,613.816,616.241,610.031,612.687,615.4069999999999,617.976,610.547,619.544,616.614,611.689,617.62,617.058,615.0459999999999,608.581,611.005,619.821,612.715,612.469,614.24,613.303,614.898,612.0830000000001,617.514,610.818,616.258,617.636,614.789,611.846,615.592,610.875,610.529,610.245,610.033,608.3430000000001,612.6080000000001,611.15,608.265,610.05,612.606,610.85,,613.857,620.126,610.2669999999999,619.165,611.9490000000001,615.962,611.9580000000001,615.9119999999999
281.25,1125.0,609.385,609.185,610.802,617.217,614.453,617.3530000000001,615.797,615.7819999999999,613.681,613.07,615.9490000000001,613.1519999999999,612.548,620.229,620.878,622.691,616.743,619.947,621.355,621.993,617.914,609.9259999999999,619.6990000000001,613.873,616.7959999999999,609.261,613.399,615.243,618.133,610.1569999999999,618.95,617.3,610.4580000000001,617.5880000000001,616.044,613.793,609.0419999999999,611.366,619.62,612.326,612.4590000000001,613.865,613.896,614.549,611.85,617.564,611.405,615.6659999999999,618.382,615.674,611.545,615.885,610.6759999999999,609.556,609.893,609.96,608.998,612.0459999999999,610.675,608.378,610.51,611.61,610.697,,613.4730000000001,619.687,610.9830000000001,619.437,612.578,616.655,611.932,614.7230000000001
281.5,1126.0,609.643,609.775,611.131,615.502,614.102,617.0840000000001,617.078,614.1759999999999,613.382,613.303,616.754,613.414,612.855,621.268,621.496,623.275,617.023,619.706,620.601,621.308,617.654,608.625,618.345,613.794,617.262,610.185,613.457,615.795,618.374,610.7280000000001,619.5980000000001,617.7230000000001,612.28,617.419,616.923,614.336,608.398,611.064,620.776,612.096,612.271,613.8330000000001,613.377,614.28,611.976,617.384,611.727,615.504,619.389,614.847,612.931,616.2130000000001,610.893,610.063,610.619,609.81,608.347,612.0459999999999,610.216,607.827,609.929,611.159,611.335,,613.577,619.964,610.2280000000001,619.665,612.714,616.9119999999999,611.8330000000001,614.643
281.75,1127.0,609.734,609.354,610.864,615.604,613.911,617.2090000000001,617.169,615.8380000000001,613.582,613.752,616.128,614.08,612.511,621.245,621.318,623.2040000000001,616.919,619.424,619.629,622.319,618.82,609.485,619.0269999999999,615.067,617.2040000000001,609.831,613.493,615.207,619.172,610.35,621.215,617.623,612.007,619.038,616.847,614.096,609.576,611.5409999999999,620.13,611.644,612.393,614.2180000000001,613.857,614.697,612.0169999999999,617.933,610.514,614.9540000000001,619.005,614.766,611.74,616.5830000000001,611.188,609.913,610.435,609.682,,612.368,610.384,607.811,609.523,611.405,611.179,619.444,614.695,619.562,610.771,620.743,612.547,615.8580000000001,612.11,615.156
282.0,1128.0,610.02,609.484,610.591,616.095,615.023,617.753,617.752,616.035,613.393,613.211,616.27,613.7280000000001,612.404,621.975,621.148,623.314,617.76,619.569,620.893,622.51,617.41,609.5790000000001,619.306,615.08,617.346,610.38,613.922,616.5880000000001,619.331,609.706,619.763,617.364,611.06,618.428,616.974,614.9119999999999,609.247,612.215,620.692,612.215,612.554,613.8580000000001,613.654,614.6759999999999,612.3580000000001,618.45,611.188,615.316,618.9259999999999,614.76,611.539,616.627,610.086,610.065,611.036,609.974,607.712,612.365,611.033,607.548,610.622,611.9830000000001,610.594,620.063,613.852,620.703,611.4590000000001,620.414,612.545,617.188,611.6030000000001,615.143
282.25,1129.0,609.96,609.762,611.056,616.222,614.545,617.864,617.189,616.125,612.8430000000001,613.8380000000001,616.457,613.756,612.624,621.036,622.153,622.762,617.117,619.869,621.246,623.1669999999999,617.409,609.981,618.84,614.868,618.511,610.165,612.972,615.237,619.3330000000001,610.559,619.967,617.023,612.4119999999999,618.876,617.034,614.67,,610.513,621.487,612.25,612.384,614.635,612.766,615.4490000000001,612.503,618.32,611.232,614.769,618.51,615.1569999999999,612.5409999999999,616.194,611.615,610.889,610.201,610.115,609.1030000000001,612.5,610.665,608.578,609.691,612.361,610.361,618.888,613.148,620.244,611.998,621.002,612.398,616.415,612.09,616.2080000000001
282.5,1130.0,609.5880000000001,609.646,611.045,616.5369999999999,614.538,618.076,617.6759999999999,615.507,613.857,613.818,617.056,614.118,613.008,621.672,622.362,624.225,618.5169999999999,620.295,621.819,623.77,618.882,610.08,619.8919999999999,613.9780000000001,617.854,610.283,613.486,615.7280000000001,619.373,610.576,620.489,617.41,612.342,619.364,617.055,615.422,,611.439,621.4830000000001,612.656,612.507,614.384,612.799,614.568,612.086,618.39,610.9730000000001,615.27,619.185,614.961,611.852,616.173,610.911,610.132,610.878,609.884,608.612,611.82,610.989,607.668,610.73,611.1619999999999,611.364,620.126,614.033,620.7909999999999,611.126,621.053,612.943,617.379,613.004,615.3340000000001
282.75,1131.0,610.238,609.0880000000001,610.305,616.646,614.361,617.9490000000001,618.414,615.556,613.5459999999999,613.976,617.654,613.856,612.425,621.674,621.98,623.197,617.423,620.758,620.263,621.96,617.8919999999999,610.0169999999999,619.368,615.092,618.0,609.935,613.201,615.6709999999999,620.168,610.1519999999999,620.073,617.409,612.202,619.5930000000001,616.879,614.568,,610.37,620.293,612.414,612.5319999999999,614.102,613.48,614.43,612.361,617.37,611.383,615.46,619.043,615.738,611.922,615.716,610.7230000000001,610.347,610.847,610.3009999999999,609.089,612.451,611.13,608.743,610.0269999999999,611.587,610.989,619.288,613.879,620.224,611.9490000000001,621.3330000000001,612.2,616.71,612.477,614.511
283.0,1132.0,609.4169999999999,609.581,611.472,616.4490000000001,615.092,617.744,617.7090000000001,615.571,613.205,613.026,617.466,613.367,612.101,622.019,622.08,623.923,618.714,620.318,621.179,623.722,618.337,609.94,618.6419999999999,615.155,618.4169999999999,609.905,613.544,615.401,619.486,610.7280000000001,620.927,617.3240000000001,612.495,619.393,616.636,615.937,,611.002,621.2130000000001,611.467,611.665,614.535,613.14,615.6619999999999,613.0980000000001,618.944,611.346,615.497,619.967,615.43,612.488,615.515,611.678,610.481,611.124,610.34,609.096,612.6709999999999,610.899,607.475,611.05,611.028,610.44,618.502,614.265,620.341,611.28,620.528,611.9259999999999,616.8580000000001,612.32,614.83
283.25,1133.0,609.874,609.41,610.914,617.004,614.448,618.211,618.3240000000001,616.39,613.867,613.271,617.646,613.6759999999999,611.813,622.214,622.115,622.957,617.778,620.05,622.106,623.553,617.755,610.556,619.0169999999999,614.637,618.752,609.939,613.8969999999999,614.863,619.614,610.975,619.903,617.993,612.23,618.88,617.085,615.345,609.297,610.996,620.548,611.34,611.882,614.0830000000001,613.237,615.0459999999999,612.0830000000001,618.073,611.322,615.09,619.271,615.582,611.4730000000001,616.435,610.28,610.578,610.696,609.568,608.813,612.414,611.131,608.438,610.877,611.253,611.1659999999999,619.929,615.245,620.775,611.362,620.383,611.4,616.694,612.812,614.85
283.5,1134.0,609.4830000000001,609.8919999999999,611.2230000000001,616.836,615.024,618.354,617.86,615.674,614.508,613.679,616.913,612.948,611.764,620.762,622.442,623.281,618.235,620.116,620.581,623.46,617.857,610.207,618.435,614.957,617.557,610.675,613.931,616.158,619.96,611.007,621.168,616.895,612.102,620.3580000000001,617.504,615.465,609.007,611.0219999999999,621.523,611.487,612.237,613.635,612.725,615.0830000000001,612.043,619.638,611.695,615.762,620.196,615.3290000000001,613.325,616.389,610.607,610.024,610.877,610.656,608.519,612.163,610.906,609.302,611.1080000000001,610.487,611.4540000000001,617.773,615.003,620.817,610.169,620.6759999999999,612.2919999999999,616.549,611.786,615.3009999999999
283.75,1135.0,610.31,610.028,611.531,616.602,615.702,618.725,618.341,616.731,614.058,614.125,616.943,613.74,612.251,621.832,622.439,622.84,617.828,620.65,621.594,623.192,616.929,610.909,619.501,614.3530000000001,618.94,609.742,614.0269999999999,615.318,620.3430000000001,611.094,621.5169999999999,617.403,612.09,620.115,616.406,615.0219999999999,609.876,611.5169999999999,621.934,612.066,611.645,613.984,612.073,615.39,611.668,619.731,612.06,615.923,620.401,616.548,611.996,616.024,610.49,610.502,611.097,610.552,608.347,611.895,610.923,608.34,610.227,611.563,610.7,618.476,614.948,620.626,611.525,620.842,612.69,617.35,611.841,614.498
284.0,1136.0,610.062,609.597,611.558,616.7869999999999,614.756,618.414,618.207,616.2719999999999,614.034,613.918,617.371,613.678,612.529,621.325,621.852,623.134,618.78,619.685,621.244,623.4580000000001,617.5319999999999,610.703,620.1669999999999,615.752,618.9590000000001,610.201,614.2330000000001,615.258,619.363,611.7959999999999,621.909,616.939,612.246,619.231,616.374,615.873,609.565,611.512,622.02,611.625,611.822,613.509,613.136,615.466,612.25,619.654,612.124,616.01,619.9159999999999,615.7669999999999,611.7280000000001,616.835,609.6419999999999,609.9780000000001,611.7280000000001,610.364,608.558,612.122,610.793,608.888,611.211,611.332,610.972,619.996,614.744,621.594,611.786,620.85,611.4,616.515,612.771,614.207
284.25,1137.0,609.81,609.298,610.244,617.51,615.1709999999999,618.5219999999999,617.929,615.995,613.882,614.289,617.496,613.505,612.738,622.488,621.967,623.342,618.841,620.0369999999999,621.303,622.982,617.765,610.799,619.349,615.115,619.5,610.7769999999999,613.482,615.487,619.5980000000001,610.851,621.59,616.438,612.182,618.862,617.102,615.24,610.185,611.885,622.5509999999999,611.075,612.253,613.256,612.7769999999999,615.268,612.543,619.986,612.545,615.289,620.867,616.711,612.422,617.211,609.982,609.997,611.341,610.727,608.107,611.923,610.719,609.345,611.966,611.2040000000001,611.53,618.639,615.099,621.814,611.807,619.602,611.845,616.84,612.378,614.971
284.5,1138.0,609.35,609.706,611.736,617.354,615.256,618.768,618.494,616.979,614.303,614.783,617.0509999999999,613.508,612.554,623.113,621.7869999999999,623.2719999999999,618.189,620.43,621.133,623.564,618.4019999999999,610.831,619.5369999999999,615.406,618.878,610.315,614.2959999999999,616.302,620.433,610.281,621.305,617.424,611.938,619.609,617.2080000000001,615.974,609.118,611.369,622.1469999999999,611.489,611.399,615.092,613.203,615.3430000000001,612.649,619.831,611.081,615.433,620.289,616.737,611.54,616.4490000000001,610.789,610.82,611.278,610.378,609.576,612.1,610.489,608.7330000000001,611.122,611.7869999999999,610.9119999999999,618.315,614.578,621.158,612.096,620.232,611.442,617.053,611.7080000000001,615.044
284.75,1139.0,609.63,609.1990000000001,611.28,616.695,615.0740000000001,618.373,617.722,616.239,614.252,614.866,617.077,612.597,612.957,621.61,622.715,623.812,618.6659999999999,619.511,621.5219999999999,623.539,618.161,612.045,619.702,614.79,619.295,609.991,613.082,616.063,619.533,611.048,621.332,617.211,612.906,618.812,617.663,615.589,608.839,611.4580000000001,622.883,612.048,611.742,613.335,612.043,615.828,612.564,619.766,612.363,616.404,620.696,617.151,612.347,616.931,610.336,610.76,611.942,610.283,609.49,612.581,610.5459999999999,608.234,611.4209999999999,611.192,610.344,618.413,615.403,622.0930000000001,612.365,620.352,611.078,617.383,612.896,615.387
285.0,1140.0,609.406,609.403,610.974,617.009,615.091,618.2330000000001,618.005,616.0509999999999,614.717,615.131,617.33,613.0930000000001,612.361,622.307,622.229,624.151,619.516,620.0269999999999,622.3380000000001,622.904,617.87,610.0369999999999,619.2869999999999,613.8340000000001,619.505,610.742,614.562,615.556,620.514,610.936,621.5509999999999,617.673,612.405,618.9730000000001,616.612,614.66,610.0459999999999,611.467,622.8330000000001,612.261,611.015,614.297,612.9019999999999,615.948,612.367,619.967,611.812,616.6990000000001,620.6080000000001,616.883,612.035,616.908,610.3969999999999,610.241,611.5369999999999,610.457,609.722,612.276,610.84,609.111,611.893,611.238,610.821,618.253,614.153,622.346,611.8530000000001,621.173,611.635,617.306,612.3919999999999,614.748
285.25,1141.0,609.74,609.765,611.347,,615.344,618.22,617.769,616.194,614.161,615.759,617.624,613.344,612.464,622.222,622.258,623.534,619.2909999999999,620.18,622.5790000000001,623.6080000000001,617.822,610.1659999999999,620.121,615.636,619.235,609.931,613.712,615.703,620.745,610.873,621.437,617.105,612.382,619.8340000000001,616.683,615.57,610.043,612.053,622.545,612.498,611.294,613.9630000000001,612.4490000000001,616.288,612.795,620.024,613.121,617.293,620.436,617.014,612.3430000000001,617.049,610.047,610.689,611.452,610.715,609.385,613.168,611.423,608.923,611.099,611.0409999999999,611.178,618.188,614.2280000000001,621.408,611.49,620.5269999999999,611.4159999999999,616.8919999999999,612.9580000000001,615.076
285.5,1142.0,609.606,608.953,611.211,616.788,615.09,617.966,617.881,615.909,614.206,614.016,617.533,613.835,612.273,622.957,622.26,623.743,618.929,620.105,622.054,624.1709999999999,618.04,610.618,619.51,616.71,619.596,610.248,614.523,615.225,619.919,611.014,621.859,617.554,611.661,618.948,617.464,615.534,609.776,612.3240000000001,623.3969999999999,611.439,611.311,614.043,612.555,616.564,612.889,620.817,611.428,616.1990000000001,621.336,616.498,611.471,616.934,610.13,610.045,611.888,611.173,608.618,613.03,611.734,608.482,612.471,611.492,610.2090000000001,618.461,615.052,621.83,611.58,620.813,611.491,616.768,612.444,615.442
285.75,1143.0,609.799,608.941,611.737,616.547,614.936,618.472,618.946,616.605,613.785,615.145,618.325,612.914,611.81,622.393,621.363,623.919,618.862,619.6569999999999,621.81,623.031,617.9540000000001,610.189,619.052,616.354,620.4119999999999,610.3919999999999,614.015,617.685,620.315,611.33,622.461,617.689,612.57,620.107,617.008,615.839,609.36,611.751,622.49,611.882,610.599,614.173,611.6419999999999,616.488,612.504,620.645,611.68,616.024,621.5,617.044,612.175,616.635,610.7080000000001,610.839,612.144,611.281,609.319,612.808,611.0830000000001,608.5830000000001,611.89,611.476,610.965,618.545,615.361,621.874,612.905,620.998,612.02,616.606,613.3,615.2080000000001
286.0,1144.0,609.511,608.374,611.626,617.173,615.1,618.884,618.6669999999999,616.148,614.4680000000001,615.117,617.635,613.001,612.409,622.191,622.451,623.445,619.5740000000001,620.4490000000001,621.327,623.7869999999999,618.173,610.505,619.175,615.174,619.104,610.28,614.344,615.3380000000001,620.7,610.9680000000001,621.8,618.099,611.991,618.8919999999999,617.512,615.484,609.669,612.0419999999999,622.356,611.519,611.77,613.91,612.293,616.768,612.738,620.227,612.453,616.955,621.504,618.111,612.624,616.732,610.007,610.053,611.141,611.25,608.611,613.349,611.327,608.156,611.765,611.241,610.675,618.935,615.401,622.202,612.11,621.342,612.6659999999999,616.839,613.187,615.578
286.25,1145.0,609.465,609.305,610.941,616.273,615.188,618.681,617.364,615.75,613.9209999999999,614.418,617.514,612.661,612.133,621.526,621.73,624.715,619.599,620.198,621.544,622.866,618.41,610.5,619.797,615.385,620.128,610.0980000000001,614.065,615.123,621.154,610.8,622.073,618.64,612.151,619.388,617.447,615.6,609.806,611.773,621.977,612.129,611.089,613.3430000000001,612.922,616.087,613.211,620.184,612.5269999999999,616.7330000000001,620.389,617.951,612.526,617.345,609.952,610.076,612.215,610.614,609.2330000000001,612.259,611.889,609.122,612.1709999999999,610.894,610.832,616.99,614.774,621.52,612.174,621.33,610.529,616.423,611.8340000000001,615.118
286.5,1146.0,608.932,608.717,610.604,616.798,615.231,618.235,618.169,615.741,615.268,615.231,617.283,612.405,611.34,622.698,621.315,623.325,620.67,620.086,622.111,623.564,617.251,611.0269999999999,619.445,615.502,620.219,610.073,614.188,614.905,620.3240000000001,610.634,621.58,617.883,613.13,620.131,618.016,615.489,610.173,612.456,623.595,611.779,611.469,614.391,612.38,617.3340000000001,612.4830000000001,620.247,612.225,616.475,621.385,618.246,612.1569999999999,616.087,609.839,610.192,610.998,611.632,608.6,613.018,611.146,608.502,612.044,611.058,610.231,618.36,614.321,621.677,611.717,622.052,611.276,616.9069999999999,613.414,614.953
