TimesH,Frame,0,2,3,4,8,12,14,19,24,25,27,29,31,33,34,35,36,38,39,40,41,43,44,45,49,52,55,57,60,61,66,69,70,72,76,78,79,83,84,86,90,92,95,96,97,99,101,104,105,106,109,113,115,117,124,131,133,136,137,139,141,143,146,150,151,153,158,160,162,165,172,174,180,183,184,185,193,196,197,198,200,212,218,227,288,289,291,355,383,386,392,394,395,397,408,411,416,419,423,424,425,433,434,436,437,442,443,447,449,454,456,458,462,464,465,467,472,474,477,478,479,481,483,487,489,490,495,496,499,503,504,506,508,509,514,519,521,522,525,528,531,532,534,538,544,545,546,547,548,556,589,598,613,614,722,742,759,799,807,819,958,978
101.0,404.0,660.1569999999999,641.399,653.25,641.649,657.34,656.461,623.961,636.41,647.072,648.524,660.5189999999999,644.109,658.1210000000001,640.08,,626.64,648.896,666.6010000000001,631.2130000000001,622.408,623.979,654.224,656.095,651.3380000000001,637.104,662.732,650.702,636.9730000000001,660.0110000000001,629.12,625.18,655.8889999999999,642.783,633.159,629.594,656.153,641.197,635.793,641.783,648.443,643.5740000000001,658.4960000000001,631.135,647.3919999999999,636.899,650.8009999999999,629.012,636.16,635.73,648.873,653.091,630.488,643.462,636.59,648.009,634.226,640.224,617.661,655.7589999999999,655.239,637.177,653.756,621.028,645.289,628.442,638.5930000000001,633.389,631.753,629.977,646.126,653.511,643.92,649.641,628.5,644.681,643.786,646.835,622.558,645.513,633.84,646.479,633.693,629.4490000000001,624.192,619.437,620.117,615.93,620.933,627.181,634.332,626.9580000000001,631.163,618.837,624.756,645.981,615.849,632.308,641.186,638.1569999999999,648.714,638.221,639.547,639.998,639.1990000000001,624.939,641.538,636.19,649.589,633.717,625.655,646.467,645.009,643.515,651.736,636.245,653.2909999999999,631.837,626.395,633.342,651.441,637.75,659.703,653.768,656.568,652.134,630.809,654.45,614.569,647.761,640.825,659.163,630.6469999999999,639.526,618.497,627.566,668.533,656.924,627.9580000000001,647.11,654.172,626.211,652.886,634.55,645.08,650.498,655.202,658.55,664.002,631.055,649.659,645.158,635.386,645.439,658.6360000000001,651.495,618.235,624.146,635.405,632.67,626.036,615.549,614.9490000000001
101.25,405.0,661.4989999999999,641.238,652.864,641.33,656.658,653.898,625.868,635.521,647.627,648.365,660.684,642.874,658.034,640.229,631.125,627.623,647.4780000000001,667.105,631.372,622.499,623.112,652.339,657.607,650.275,636.136,661.378,649.932,635.3380000000001,661.428,630.17,624.726,656.19,643.2040000000001,632.396,629.47,655.955,640.587,636.5509999999999,640.806,647.214,643.113,656.7439999999999,630.1619999999999,645.807,636.266,650.011,629.114,635.424,634.487,648.347,652.844,631.378,643.0219999999999,636.472,648.815,634.2180000000001,638.653,616.852,654.818,653.568,636.895,651.908,620.764,645.309,628.04,638.2130000000001,632.903,631.697,629.68,646.119,650.898,643.464,649.143,627.669,644.933,642.689,646.811,622.814,643.859,633.693,646.134,633.941,629.077,624.04,618.659,619.498,615.929,620.867,625.771,633.698,626.771,630.368,618.431,623.969,644.616,615.739,632.62,640.866,638.752,647.1659999999999,638.898,638.095,639.682,638.513,624.004,640.805,635.1669999999999,648.732,633.3009999999999,625.9019999999999,645.744,644.9730000000001,643.234,651.155,634.068,652.879,632.741,624.77,632.865,650.194,635.668,660.675,653.073,656.3760000000001,653.141,629.371,652.711,613.193,648.121,640.184,659.669,631.01,639.805,618.655,627.234,669.493,656.216,627.29,646.312,653.592,626.445,653.6080000000001,633.894,645.387,650.8480000000001,656.155,657.632,663.9989999999999,629.6659999999999,648.082,645.686,634.11,645.43,657.688,649.913,617.54,622.754,635.2959999999999,633.003,625.133,615.15,614.889
101.5,406.0,660.534,642.398,652.771,640.799,655.398,653.691,624.025,634.714,647.321,649.9119999999999,658.7869999999999,644.675,656.387,639.315,630.939,626.894,646.952,665.547,630.6669999999999,621.681,622.682,652.599,657.71,649.424,636.077,660.435,649.205,636.342,658.57,629.113,625.493,654.227,641.322,632.457,628.385,654.5790000000001,639.442,635.9490000000001,640.273,646.328,643.673,656.1210000000001,629.988,645.0740000000001,637.2090000000001,650.268,628.513,634.578,635.072,647.612,652.153,629.534,642.61,636.638,647.184,633.7,639.028,616.634,652.9169999999999,652.655,636.441,651.044,622.2330000000001,644.3530000000001,627.247,636.813,633.35,630.443,628.896,644.744,651.653,644.196,646.99,627.925,644.17,641.472,646.779,623.128,643.554,633.306,644.5840000000001,633.124,628.611,624.302,619.95,620.069,615.581,620.904,626.931,632.66,625.765,629.694,618.5980000000001,623.226,643.482,614.931,633.756,639.31,637.976,647.03,636.8919999999999,639.448,638.822,637.941,623.489,639.349,634.337,649.007,632.8580000000001,625.151,646.566,643.444,643.092,650.633,633.135,651.556,631.857,624.371,632.664,650.938,635.494,657.822,652.025,656.323,651.738,629.269,652.0169999999999,613.9490000000001,648.762,640.731,659.578,631.068,638.932,617.423,627.7130000000001,668.8760000000001,656.43,626.03,646.073,653.818,625.85,652.4630000000001,633.6669999999999,644.41,649.753,654.064,657.0239999999999,663.2860000000001,629.141,648.002,645.259,634.289,644.216,656.9580000000001,649.795,617.918,621.86,634.48,634.677,623.977,614.737,614.862
101.75,407.0,659.821,641.311,650.866,640.09,654.938,652.841,624.231,635.384,646.761,647.694,658.6489999999999,643.688,655.114,637.525,630.219,627.414,646.257,663.471,631.952,621.3530000000001,623.556,652.266,655.633,648.375,634.795,659.177,648.702,633.964,657.128,628.1,624.545,653.27,640.758,631.743,629.32,655.014,638.26,634.936,639.8,646.702,641.972,655.827,629.394,644.789,636.7230000000001,647.4019999999999,629.3530000000001,633.351,633.857,647.039,650.993,630.7230000000001,641.016,634.894,647.2130000000001,634.531,639.3380000000001,617.26,651.784,651.479,636.802,650.71,620.827,645.206,627.624,637.935,632.085,630.807,629.681,644.762,649.384,641.278,647.203,627.531,643.554,640.746,646.2719999999999,622.589,643.3480000000001,631.5419999999999,645.07,632.581,627.819,623.899,618.927,619.3480000000001,615.8530000000001,621.693,626.133,631.645,627.033,629.4540000000001,618.318,623.262,643.761,614.59,632.089,640.17,639.505,645.7230000000001,637.474,638.137,639.095,638.307,623.2919999999999,640.94,634.475,648.554,632.628,625.319,647.1469999999999,642.724,641.3480000000001,651.479,633.052,651.24,631.622,625.3,632.241,649.828,635.239,657.252,650.967,654.554,649.441,628.545,651.2959999999999,613.927,647.893,639.0459999999999,659.575,630.057,638.556,617.053,626.982,666.935,655.4860000000001,626.679,647.122,653.979,625.682,652.692,633.806,644.804,649.5509999999999,654.104,656.944,661.9760000000001,630.178,646.868,645.832,635.717,643.082,654.927,648.78,617.846,621.698,634.146,633.215,623.621,614.901,613.925
102.0,408.0,659.039,640.71,651.29,638.628,653.586,651.766,624.466,635.309,646.938,646.7130000000001,658.441,644.134,654.039,638.4590000000001,630.201,626.05,644.015,662.194,631.375,620.518,623.139,651.655,655.2080000000001,647.8330000000001,635.111,659.663,647.519,634.701,657.3789999999999,628.3380000000001,625.427,653.16,639.544,631.08,628.707,653.773,638.169,635.654,637.815,645.341,640.922,655.076,629.736,643.38,635.866,647.477,629.393,633.989,634.352,645.297,650.793,629.42,640.729,635.888,646.158,633.262,637.909,616.845,651.808,650.545,636.43,649.112,621.622,643.3480000000001,627.048,636.244,633.201,630.446,628.992,643.273,648.9,641.737,646.235,626.867,643.507,639.377,644.752,623.0319999999999,641.986,631.352,643.755,631.235,628.372,623.006,618.7919999999999,620.0369999999999,615.411,620.575,625.387,632.325,625.19,629.952,618.681,622.688,643.54,615.193,631.168,640.405,638.744,644.751,637.71,637.618,638.4540000000001,638.04,622.965,640.2869999999999,634.237,648.302,632.3580000000001,624.044,646.827,642.187,641.4730000000001,651.724,632.627,650.805,631.389,624.179,631.335,649.089,634.933,659.169,649.8340000000001,655.023,650.492,628.283,651.347,614.089,645.717,638.609,658.556,630.003,637.673,617.875,626.8340000000001,666.283,655.5160000000001,627.332,646.332,652.369,625.381,651.606,632.0219999999999,643.562,649.1519999999999,654.678,655.279,661.7669999999999,630.076,646.788,643.372,635.205,643.0219999999999,655.395,648.011,617.538,623.154,632.335,632.4680000000001,623.586,615.178,614.27
102.25,409.0,659.3919999999999,640.682,650.934,638.245,654.5419999999999,652.488,623.818,635.187,645.42,645.701,657.6410000000001,643.605,654.918,638.181,630.02,625.891,644.285,661.097,631.419,621.105,622.945,650.4,654.965,647.533,634.702,657.357,648.298,633.665,656.687,628.871,625.1669999999999,652.189,639.53,631.145,628.837,653.79,637.85,635.196,638.8919999999999,645.5,640.691,654.901,628.5880000000001,643.5409999999999,635.9590000000001,647.264,629.452,634.846,633.1990000000001,645.678,650.054,629.384,639.521,634.102,644.552,632.947,636.761,616.994,651.016,648.681,636.174,648.651,620.312,643.283,628.744,635.428,632.4780000000001,631.6659999999999,629.503,643.391,649.05,641.141,646.447,626.71,641.899,640.082,645.759,622.38,641.673,632.599,642.621,631.286,628.007,623.28,618.045,618.7869999999999,614.8290000000001,619.894,626.328,630.955,625.8340000000001,629.643,618.1419999999999,622.868,642.3580000000001,614.31,632.188,640.519,639.868,644.8330000000001,637.868,637.596,639.439,639.15,622.214,641.128,634.385,647.659,632.484,624.636,644.557,641.681,640.619,651.799,631.409,650.0930000000001,631.922,624.874,631.378,649.284,633.484,658.512,649.14,651.855,650.314,628.258,648.895,612.564,647.491,636.778,659.346,628.6469999999999,637.882,616.117,626.398,666.227,654.448,627.255,644.585,652.127,625.51,651.105,632.227,642.727,648.705,653.3430000000001,653.234,659.569,630.085,646.422,643.409,635.163,643.11,654.6030000000001,647.919,616.75,621.869,633.8969999999999,631.385,623.185,614.148,614.039
102.5,410.0,658.423,640.0830000000001,650.356,638.972,652.446,649.936,622.768,633.594,644.881,645.9490000000001,657.428,641.957,654.685,637.012,628.839,625.617,644.06,660.932,630.765,621.029,622.452,650.789,653.24,647.663,633.852,657.87,646.133,634.71,656.675,629.082,624.234,649.97,638.915,631.132,627.759,653.4019999999999,637.239,635.065,639.0509999999999,643.5169999999999,638.4490000000001,653.437,628.7230000000001,642.015,635.559,645.938,629.673,634.161,632.317,644.012,649.893,629.502,639.0459999999999,634.076,643.98,632.0830000000001,637.7180000000001,616.273,651.518,647.768,636.03,648.366,619.596,641.632,627.372,635.13,631.753,628.599,629.903,642.048,647.479,640.401,643.694,626.372,641.69,637.9,644.236,621.4,640.592,630.0,642.273,629.6080000000001,626.955,621.72,618.74,619.743,614.309,620.247,625.441,631.09,626.705,628.136,617.538,622.9680000000001,643.47,614.716,632.096,640.063,638.633,644.266,636.7769999999999,635.9169999999999,637.884,637.211,622.602,639.884,633.673,647.895,632.271,624.1619999999999,645.6709999999999,641.288,639.683,650.536,631.9780000000001,649.807,631.36,624.154,631.191,649.117,632.293,657.327,650.1990000000001,652.363,649.611,628.398,648.1419999999999,613.6,646.17,637.0369999999999,657.2139999999999,630.8580000000001,637.356,616.923,626.328,663.466,653.47,626.528,644.009,652.419,625.966,650.015,632.161,642.438,647.283,652.911,654.7769999999999,659.3,629.863,645.374,641.885,635.007,641.9,654.044,646.886,617.0509999999999,621.972,633.638,631.399,623.991,614.722,615.121
102.75,411.0,657.89,640.63,649.039,637.174,651.524,649.442,622.821,632.923,644.123,646.2230000000001,656.19,642.377,652.825,637.4209999999999,629.674,625.825,641.992,658.758,629.932,620.599,621.9590000000001,649.504,652.547,645.471,634.8290000000001,657.3380000000001,645.929,634.52,656.2339999999999,627.974,624.531,650.479,637.673,630.144,628.33,651.995,637.424,634.734,638.151,643.909,638.428,652.654,628.596,642.062,634.769,645.398,629.694,633.53,632.004,644.8530000000001,646.986,629.0269999999999,638.049,634.5219999999999,644.347,631.3,635.937,616.012,650.4019999999999,648.285,636.192,646.855,620.1990000000001,642.972,627.9019999999999,634.62,632.6519999999999,629.173,628.865,642.639,646.97,639.05,644.919,626.687,640.967,637.62,643.01,621.736,640.384,630.4630000000001,641.4,630.795,627.313,621.582,617.633,618.846,615.8009999999999,620.1030000000001,625.1669999999999,632.0269999999999,625.136,628.4159999999999,617.068,622.427,642.7080000000001,614.818,631.423,639.805,639.379,644.215,635.384,636.945,637.75,638.099,622.762,639.297,633.736,647.361,632.054,624.806,644.7959999999999,640.626,639.034,651.61,631.364,649.419,632.237,623.9159999999999,631.146,647.668,633.58,655.9060000000001,649.495,650.906,649.381,628.6,648.933,613.097,646.572,636.8530000000001,658.26,628.448,638.59,617.235,627.448,662.995,652.741,626.29,644.044,650.778,625.552,648.66,631.623,642.428,648.597,651.7919999999999,653.749,657.472,629.439,645.101,643.5740000000001,634.821,642.063,652.5319999999999,644.675,616.94,620.955,632.635,631.174,623.216,614.515,614.263
103.0,412.0,655.597,638.939,649.587,636.601,651.08,649.2959999999999,623.479,632.54,644.054,644.761,655.9839999999999,642.933,651.368,636.386,628.937,625.286,641.5740000000001,658.742,629.814,618.948,622.59,648.591,651.752,645.722,633.9540000000001,656.4989999999999,644.898,633.453,655.9789999999999,628.313,625.0980000000001,649.158,638.887,630.714,627.48,651.943,636.0409999999999,634.91,637.364,642.25,638.0840000000001,651.922,628.0369999999999,641.606,633.521,643.936,629.744,632.935,631.707,643.775,647.031,629.411,638.376,633.0980000000001,643.749,630.479,636.562,616.6759999999999,650.7669999999999,645.9830000000001,633.966,647.16,619.768,641.428,626.322,634.512,631.533,627.643,628.8240000000001,641.3290000000001,646.881,639.659,643.749,626.591,641.62,637.169,643.735,621.507,639.019,630.22,640.818,629.933,626.087,621.189,618.72,617.756,615.077,619.883,624.183,631.168,625.4490000000001,628.5509999999999,617.674,624.275,641.285,613.65,631.592,639.545,639.273,643.6709999999999,636.045,635.4580000000001,637.7040000000001,636.7230000000001,621.896,637.6080000000001,632.319,647.826,630.534,624.913,644.645,640.0509999999999,638.094,649.535,631.145,648.377,629.797,623.878,630.31,646.303,633.27,655.7280000000001,648.567,650.625,648.688,627.265,646.623,613.871,646.52,635.891,656.72,628.252,636.981,616.8009999999999,626.1519999999999,663.191,652.8480000000001,628.069,644.064,650.262,624.633,649.055,631.7130000000001,641.998,648.835,649.805,651.327,657.418,629.7090000000001,645.023,641.639,634.154,641.694,652.072,643.734,617.354,620.52,632.0840000000001,630.244,621.2180000000001,613.766,613.433
103.25,413.0,657.211,639.128,648.8430000000001,637.331,649.6659999999999,647.738,623.016,632.581,642.802,644.403,655.297,642.798,651.91,637.01,629.839,625.114,640.631,654.554,629.9169999999999,619.741,621.493,647.533,650.684,643.512,635.097,655.8389999999999,644.9,632.665,654.375,628.702,624.001,647.993,636.841,630.562,628.495,650.731,636.342,634.89,636.997,641.48,638.154,650.582,626.97,640.925,633.09,644.73,629.491,632.215,631.511,643.6709999999999,647.219,629.129,637.977,631.8290000000001,642.621,630.008,635.049,615.184,650.696,645.33,635.06,647.781,619.3,640.354,626.043,632.738,632.212,628.28,628.009,640.554,646.346,639.121,642.7180000000001,625.98,640.023,636.507,642.539,621.654,639.0790000000001,629.585,640.488,629.198,626.639,620.878,618.6469999999999,617.8480000000001,615.773,621.049,624.825,630.114,625.661,628.876,616.2909999999999,621.385,641.6469999999999,613.93,631.263,639.6419999999999,638.773,643.951,635.604,634.7230000000001,636.835,636.105,620.39,638.2090000000001,632.855,646.62,630.744,624.2040000000001,644.389,640.315,637.7669999999999,649.643,631.32,649.17,630.3919999999999,622.737,631.625,647.2909999999999,631.297,654.239,648.055,650.395,647.006,625.972,645.679,612.913,645.6990000000001,634.989,655.6339999999999,628.884,636.556,617.1,626.124,661.087,652.25,626.047,643.819,649.875,624.1519999999999,647.795,631.489,641.982,646.158,651.64,650.794,655.197,629.03,644.264,641.307,634.434,640.875,651.786,644.28,616.497,620.872,632.6669999999999,630.121,621.217,613.739,614.264
103.5,414.0,656.627,639.521,648.485,635.781,648.008,647.091,622.685,632.095,641.764,644.4019999999999,655.576,640.884,649.976,635.891,629.011,624.492,640.101,655.436,629.0840000000001,619.219,622.673,647.78,650.625,644.254,633.6569999999999,654.967,643.899,633.0,653.0840000000001,627.825,623.859,647.803,635.156,629.341,628.014,649.567,634.919,633.7330000000001,636.53,640.7230000000001,634.957,649.697,627.2080000000001,638.994,632.126,644.075,629.924,632.562,631.297,643.932,643.966,628.202,635.682,633.395,640.903,630.496,635.784,616.491,648.339,645.6569999999999,634.74,646.573,618.806,639.893,627.24,633.2869999999999,631.39,627.856,627.237,639.585,644.474,637.471,641.013,624.384,638.849,634.637,640.259,620.644,639.39,629.525,640.503,629.0509999999999,626.319,620.221,618.106,617.899,616.091,618.947,624.011,630.54,625.149,627.856,617.259,621.705,638.969,614.634,630.5219999999999,639.901,638.318,642.569,635.456,635.173,638.055,635.184,622.36,637.9259999999999,632.014,646.781,631.507,624.4019999999999,644.528,638.68,636.83,649.867,630.371,647.698,630.747,622.819,630.573,645.3330000000001,630.6469999999999,653.808,648.693,647.2130000000001,646.88,625.472,645.773,612.595,644.819,634.578,654.46,627.297,635.629,616.443,625.927,660.812,651.461,625.534,643.9680000000001,650.526,625.0459999999999,647.299,631.192,641.442,646.634,650.6469999999999,649.753,654.377,627.975,644.4119999999999,640.913,633.9630000000001,639.835,650.868,643.4680000000001,616.661,621.3919999999999,633.033,629.906,621.65,614.1,614.0459999999999
103.75,415.0,654.443,638.168,648.946,634.158,648.271,646.337,622.283,632.737,640.1990000000001,643.174,653.403,640.266,650.378,635.294,628.747,624.771,640.014,654.438,627.313,618.376,621.5980000000001,646.471,649.188,643.492,633.81,654.072,642.835,632.861,651.88,627.4680000000001,622.9540000000001,647.08,635.567,629.784,627.7180000000001,649.136,634.9259999999999,635.0740000000001,635.744,640.4,636.04,649.4169999999999,628.372,638.712,633.13,643.0509999999999,628.746,631.05,630.305,641.961,644.761,628.2,636.2040000000001,632.365,640.491,629.04,634.373,615.4540000000001,647.982,644.489,634.3919999999999,644.875,620.284,639.2280000000001,626.641,631.359,631.062,627.4680000000001,626.243,638.937,644.351,636.911,640.2090000000001,624.114,638.0269999999999,633.278,641.5369999999999,620.654,638.119,628.5169999999999,639.18,628.714,625.4730000000001,620.475,617.409,617.359,614.74,619.867,624.254,629.851,625.235,628.894,616.653,622.065,640.45,613.214,630.536,639.05,638.305,641.744,635.493,634.868,636.719,635.742,622.314,638.3340000000001,631.332,644.133,629.547,624.595,643.14,638.447,636.451,647.524,629.462,647.793,628.985,622.9540000000001,630.154,646.477,630.706,653.322,646.839,647.6419999999999,646.109,626.31,645.039,612.889,644.746,633.684,654.557,626.841,635.753,617.055,625.908,660.747,651.13,625.429,642.746,648.813,624.053,645.778,629.678,640.727,645.38,651.22,649.85,654.543,629.3,642.619,639.736,633.255,640.831,650.719,642.418,616.252,619.711,631.155,629.6469999999999,621.602,613.131,614.286
104.0,416.0,654.711,638.464,648.173,632.513,648.249,644.73,622.571,632.528,639.078,643.552,652.96,641.786,649.552,635.431,627.151,623.841,638.972,653.298,627.712,620.547,621.945,645.572,647.701,642.094,632.882,652.8430000000001,643.018,632.119,651.268,628.4159999999999,623.294,647.3530000000001,635.178,629.401,627.058,647.506,634.455,633.736,635.531,639.748,634.887,647.903,627.817,638.289,633.846,642.744,628.703,631.664,629.953,640.7090000000001,643.648,629.268,635.096,631.73,639.323,628.8919999999999,633.59,616.044,647.11,642.3,633.184,644.692,619.07,638.63,626.9590000000001,631.01,630.558,627.26,627.136,638.057,643.569,635.453,639.515,624.774,636.934,632.327,639.567,620.1659999999999,637.685,627.7040000000001,637.413,626.8,626.623,620.094,617.253,616.778,614.484,619.43,624.246,629.271,624.771,628.234,616.962,621.342,639.37,614.303,631.403,638.008,637.871,641.748,634.0419999999999,634.263,635.679,634.819,621.564,637.788,630.898,644.181,629.682,624.063,643.2719999999999,639.089,636.05,647.434,629.886,646.076,629.275,623.06,629.624,645.156,631.182,653.536,647.1519999999999,646.8009999999999,646.938,625.19,643.28,612.928,644.594,633.706,653.191,627.4,635.624,617.201,625.0369999999999,658.425,650.27,624.351,641.773,647.518,624.217,645.785,631.732,640.429,646.3340000000001,649.56,649.089,653.654,628.743,642.136,639.078,632.205,639.999,648.786,641.591,616.769,620.136,630.822,630.172,620.462,613.419,614.269
