TimesH,Frame,92,105,126,142,176,182,217,228,250,260,271,279,285,288,289,292,317,327,329,348,353,392,393,394,422,430,433,434,640,803,808,897
483.5,1934.0,602.76,,601.629,,601.047,601.683,601.453,603.566,602.7280000000001,601.789,605.575,601.86,604.518,603.855,601.8240000000001,604.91,604.937,603.4630000000001,601.734,603.058,602.578,602.518,602.66,603.2330000000001,602.702,602.004,602.623,600.9630000000001,603.227,601.565,601.7869999999999,603.148
483.75,1935.0,602.632,,601.9780000000001,,602.14,601.981,601.618,603.057,602.665,602.191,606.797,602.93,605.347,604.106,601.857,605.086,605.944,603.643,601.735,602.018,602.58,602.72,602.351,603.47,603.389,602.467,602.175,602.0830000000001,602.734,600.793,601.194,603.513
484.0,1936.0,602.03,,601.788,,601.234,601.219,602.02,602.641,602.49,601.806,606.099,602.5830000000001,604.689,603.807,602.128,604.427,606.601,603.134,601.346,601.595,602.991,602.758,602.325,603.129,602.823,602.0880000000001,603.215,601.869,603.087,600.996,601.5169999999999,603.016
484.25,1937.0,602.655,,601.6669999999999,,601.586,602.385,601.225,603.043,601.94,601.775,606.0409999999999,603.024,605.031,604.612,602.4,604.112,605.548,603.616,601.924,601.396,602.918,602.7180000000001,602.252,602.872,603.364,602.605,603.047,601.5880000000001,603.085,600.966,601.563,603.628
484.5,1938.0,603.328,,601.915,,601.7090000000001,601.8340000000001,601.553,602.935,602.368,602.7669999999999,605.998,603.22,604.262,604.706,602.3580000000001,605.1659999999999,605.065,603.438,602.1669999999999,602.612,602.79,602.132,602.0830000000001,602.869,602.742,602.431,603.497,601.726,603.0790000000001,601.553,601.914,603.659
484.75,1939.0,602.98,,601.51,,601.391,601.957,601.559,602.72,602.363,602.116,605.73,602.512,604.422,603.6759999999999,601.505,605.25,606.387,603.457,601.549,602.387,602.215,602.1469999999999,603.288,603.519,603.0419999999999,602.135,602.9730000000001,601.932,603.379,601.7869999999999,601.953,604.049
485.0,1940.0,601.994,,602.015,,601.982,601.654,601.9490000000001,602.6569999999999,602.569,601.775,604.944,602.705,604.195,604.564,601.719,604.099,605.4580000000001,604.143,602.306,602.29,602.836,602.317,602.359,603.605,602.655,602.641,602.069,601.99,603.078,602.309,601.138,602.881
485.25,1941.0,603.205,,601.422,,601.418,602.3009999999999,601.413,603.085,602.553,601.367,605.741,602.7040000000001,604.505,604.106,602.606,604.769,604.905,603.252,602.15,601.6759999999999,602.611,603.409,602.1519999999999,604.131,602.768,602.645,602.701,602.481,602.732,601.424,601.586,603.0980000000001
485.5,1942.0,602.695,,601.906,,601.375,602.336,601.545,602.4780000000001,602.0980000000001,601.68,605.16,602.485,605.061,603.851,602.026,604.621,605.276,603.323,601.901,601.937,602.493,603.2090000000001,602.438,603.909,602.756,602.58,602.266,601.6519999999999,603.693,601.659,602.248,603.509
485.75,1943.0,602.494,,601.739,,601.224,602.561,601.385,602.918,602.726,601.763,606.131,602.539,604.818,604.354,601.132,604.381,605.747,603.5369999999999,601.896,602.121,602.904,602.845,602.092,603.899,603.327,602.337,602.221,601.623,602.865,601.549,601.817,603.077
486.0,1944.0,602.413,,602.136,,601.747,601.581,601.759,602.313,603.0790000000001,602.4630000000001,605.461,602.5169999999999,604.979,603.995,601.735,604.3919999999999,604.476,604.235,602.217,601.1659999999999,602.457,602.595,602.609,603.044,602.775,602.5830000000001,602.295,602.398,602.866,602.169,602.493,604.03
486.25,1945.0,602.351,,602.31,,601.631,602.73,601.2869999999999,602.523,602.89,601.925,,603.023,605.6030000000001,603.689,602.038,604.398,605.617,603.4680000000001,601.562,601.957,602.03,603.139,602.888,603.332,603.585,602.452,602.855,601.161,603.153,600.683,602.043,602.8009999999999
486.5,1946.0,602.866,,602.115,,601.247,602.9830000000001,601.504,603.427,602.137,601.4119999999999,,603.618,604.66,604.03,601.831,604.802,605.2130000000001,603.563,602.172,602.0419999999999,602.211,602.4169999999999,602.68,603.447,602.63,603.363,602.436,602.2909999999999,602.972,602.153,602.12,603.419
486.75,1947.0,602.19,,602.003,,601.9169999999999,601.625,601.01,603.075,602.37,602.128,,602.665,604.73,604.381,601.563,604.783,605.2869999999999,603.359,601.924,601.399,602.845,602.538,602.178,603.9490000000001,603.22,602.707,602.398,602.1080000000001,602.65,601.941,602.003,603.322
487.0,1948.0,603.1569999999999,,602.057,,601.655,602.0880000000001,601.067,602.0509999999999,602.367,602.325,,602.9209999999999,605.111,604.6080000000001,601.224,604.139,605.98,602.819,602.125,601.632,601.8290000000001,603.089,602.96,604.168,604.001,602.114,602.46,602.11,603.263,601.257,602.439,603.556
487.25,1949.0,,,601.71,,600.9019999999999,602.116,601.6990000000001,602.361,602.214,602.307,,602.96,605.252,604.864,602.2130000000001,604.049,605.371,602.805,601.915,603.126,603.139,602.216,602.684,604.569,602.3430000000001,602.319,602.384,602.318,604.653,601.1669999999999,601.081,603.437
487.5,1950.0,,,601.257,,601.612,602.592,601.188,603.222,601.775,602.206,,603.524,605.0880000000001,604.2080000000001,601.061,604.774,605.1080000000001,602.281,601.278,601.742,602.599,602.617,602.006,603.0459999999999,603.794,602.278,601.962,601.71,602.679,602.484,602.336,603.7090000000001
487.75,1951.0,,,601.5459999999999,,601.611,601.886,601.389,602.439,602.131,602.1519999999999,,,605.156,604.42,601.117,604.735,604.745,603.0459999999999,602.094,601.441,602.059,602.795,,603.592,603.4159999999999,602.823,602.2769999999999,602.714,603.248,602.5,600.95,602.972
488.0,1952.0,,,601.65,,601.1659999999999,601.923,601.404,603.101,602.962,602.639,605.309,,605.258,605.1,600.9259999999999,603.952,605.16,604.012,601.614,601.48,602.315,602.868,601.896,603.95,603.23,602.126,602.696,601.683,603.673,601.408,601.73,602.9159999999999
488.25,1953.0,,,602.023,,601.3919999999999,602.386,601.359,602.107,602.03,602.19,604.831,602.638,605.195,604.731,601.677,604.202,604.234,602.83,602.065,601.369,602.364,602.256,602.88,,604.0740000000001,603.467,602.116,601.783,602.884,601.557,601.306,603.97
488.5,1954.0,,,602.0269999999999,,601.614,602.194,601.4119999999999,601.435,602.2669999999999,602.729,605.127,602.183,603.682,604.288,601.6990000000001,603.16,604.115,603.465,601.988,601.275,601.5790000000001,602.012,602.607,,603.234,602.649,602.2909999999999,602.156,602.05,601.465,601.747,603.538
488.75,1955.0,,,602.3240000000001,,601.1759999999999,602.424,601.1,603.52,,601.665,604.1519999999999,603.087,604.908,604.636,601.2330000000001,604.106,604.4680000000001,602.805,601.388,602.49,602.765,602.203,602.165,,602.776,603.215,602.266,601.929,602.297,601.768,601.391,603.014
489.0,1956.0,,,601.852,,601.146,602.496,601.625,602.429,602.53,601.8240000000001,604.64,603.146,605.091,604.611,601.317,603.832,604.462,602.143,601.422,602.064,602.252,602.21,602.2180000000001,603.928,603.12,602.799,601.846,601.744,602.359,602.761,602.342,603.3240000000001
489.25,1957.0,,,601.63,,602.867,602.827,601.4,601.51,601.615,601.614,604.591,602.5840000000001,605.004,603.9540000000001,601.2,603.729,604.49,602.636,601.85,601.99,602.399,602.4209999999999,602.909,603.835,604.217,601.922,602.69,602.595,602.864,601.6709999999999,601.432,603.266
489.5,1958.0,,,601.536,,601.274,602.547,601.418,602.658,602.1469999999999,602.0459999999999,604.806,602.0409999999999,604.631,603.835,601.099,603.804,603.9490000000001,602.7,601.96,601.425,601.773,602.441,,,603.371,603.178,602.655,602.3,602.111,601.367,601.525,603.097
489.75,1959.0,,,601.572,,601.927,602.047,601.2130000000001,602.126,,602.062,604.124,602.386,604.0409999999999,604.375,600.24,604.114,603.9019999999999,603.62,601.698,601.503,601.999,602.366,,,603.3290000000001,602.533,601.46,601.624,602.736,601.357,601.64,603.28
490.0,1960.0,,,602.073,,600.398,602.198,601.31,602.5980000000001,,603.205,604.936,602.3340000000001,604.645,603.9830000000001,600.847,603.945,604.251,603.18,601.789,601.856,602.019,602.052,602.194,,602.8380000000001,603.222,602.283,602.595,602.632,601.403,601.789,603.0880000000001
490.25,1961.0,,,602.379,,600.996,602.85,601.645,601.641,,602.405,603.99,602.012,604.243,604.64,601.3380000000001,603.384,603.425,602.786,601.972,602.174,602.156,602.56,603.109,,603.062,602.766,601.741,602.23,602.65,601.543,602.424,602.341
490.5,1962.0,,,602.099,,601.785,602.0409999999999,601.2869999999999,602.813,601.703,602.562,604.249,601.984,605.007,603.731,601.451,604.028,604.165,602.363,602.512,601.482,602.187,602.512,602.928,,603.148,603.258,602.054,602.529,602.057,601.572,601.564,602.896
490.75,1963.0,,,601.8969999999999,,600.888,601.8580000000001,601.058,601.961,602.1080000000001,602.04,604.177,602.543,604.464,603.571,601.2,604.106,604.021,602.351,601.646,601.385,601.61,602.7230000000001,603.03,,603.695,603.065,601.7869999999999,601.849,602.711,601.763,601.8480000000001,602.889
491.0,1964.0,,,601.7040000000001,,601.663,602.5369999999999,601.695,601.807,602.247,602.654,604.092,602.837,604.382,603.992,601.097,603.632,603.89,602.6659999999999,601.972,602.428,601.846,602.803,602.57,,603.0840000000001,601.908,602.347,601.7040000000001,602.835,602.052,601.2919999999999,602.122
491.25,1965.0,,,601.899,,601.0740000000001,602.547,601.379,602.055,601.975,602.0980000000001,604.073,602.627,604.614,604.299,601.739,603.198,604.175,602.7330000000001,601.972,601.842,601.716,601.672,602.716,,603.062,602.435,601.3580000000001,602.382,602.197,601.557,602.006,602.31
491.5,1966.0,,,601.719,,601.686,602.04,601.39,601.922,601.9680000000001,602.734,603.836,601.908,604.755,603.839,600.93,603.224,603.219,602.913,601.307,601.8969999999999,601.398,601.839,602.298,,602.93,602.828,601.724,602.501,601.674,602.104,602.0509999999999,603.01
491.75,1967.0,,,601.44,,600.8969999999999,601.738,601.34,602.383,601.855,602.119,603.548,602.124,604.408,603.882,601.156,603.8290000000001,603.961,602.521,601.15,601.554,602.446,602.932,602.656,,602.776,602.966,601.342,601.354,602.239,602.297,601.599,602.691
492.0,1968.0,,,601.942,,601.904,601.63,601.658,602.394,601.673,602.818,603.472,602.244,604.135,603.999,601.151,602.905,603.477,602.371,601.0840000000001,601.68,601.987,601.887,602.307,,602.765,602.637,602.6469999999999,602.013,601.53,601.544,601.485,602.355
492.25,1969.0,,,601.57,,602.141,601.89,602.13,602.011,601.622,601.7090000000001,603.599,601.97,603.913,603.425,601.112,604.249,603.63,602.255,601.594,602.2,602.462,602.214,602.295,,602.873,602.3290000000001,602.002,601.39,602.7769999999999,602.011,601.7769999999999,603.0740000000001
492.5,1970.0,,,602.1469999999999,,601.696,601.5880000000001,600.942,602.376,602.686,602.534,603.41,602.5840000000001,603.508,603.59,601.197,603.434,603.646,603.304,601.2330000000001,601.842,602.044,601.866,603.053,,602.616,602.4119999999999,601.993,601.849,601.914,602.308,602.203,602.139
492.75,1971.0,,,601.189,,601.41,601.909,600.77,602.075,601.2959999999999,602.003,603.807,601.9,603.283,603.952,601.554,603.972,602.809,602.951,601.3530000000001,601.883,602.04,601.753,601.989,,601.998,602.174,601.765,602.1,602.382,601.698,602.404,603.105
493.0,1972.0,,,601.469,,601.47,601.153,601.293,602.39,601.499,602.75,602.939,602.481,603.78,603.746,601.031,603.515,602.712,602.2090000000001,600.754,602.489,602.611,600.9830000000001,602.456,,602.899,602.294,601.359,601.319,602.018,601.212,601.816,602.137
493.25,1973.0,,,601.908,,601.476,602.44,602.106,601.8290000000001,601.599,602.004,603.736,601.539,603.543,603.572,601.349,602.991,603.868,602.255,601.948,601.615,602.158,602.0740000000001,602.689,,602.516,602.531,601.771,602.526,601.895,601.485,602.028,601.8580000000001
493.5,1974.0,,,600.8530000000001,,601.224,602.1030000000001,600.8340000000001,601.8969999999999,601.241,602.891,604.198,601.5419999999999,603.781,604.0830000000001,601.48,603.029,602.832,602.596,601.886,601.036,602.094,601.626,602.1,,602.396,602.433,601.526,602.2130000000001,602.423,602.1759999999999,601.548,602.125
493.75,1975.0,,,601.6,,601.528,602.036,602.001,602.207,601.669,602.128,602.785,602.249,603.482,603.734,601.695,603.257,603.665,602.442,601.906,601.577,601.76,601.686,601.984,,603.0,602.18,601.529,601.905,602.17,601.0880000000001,601.424,602.596
494.0,1976.0,,,602.165,,602.304,601.198,601.882,602.771,600.92,602.47,602.627,601.977,603.191,603.485,601.68,603.2090000000001,602.6990000000001,602.3,601.8330000000001,601.904,602.4580000000001,602.275,601.7040000000001,,601.711,602.378,602.252,601.597,602.446,601.684,601.861,602.489
494.25,1977.0,,,601.482,,601.543,601.309,601.631,601.59,602.01,601.913,,602.271,603.7769999999999,603.2330000000001,600.879,603.639,603.224,603.028,601.919,601.4169999999999,602.596,601.894,603.018,,602.254,601.7669999999999,602.965,601.264,602.464,601.293,601.747,602.015
494.5,1978.0,,,601.705,,601.304,601.942,601.2330000000001,602.646,602.627,602.849,,601.308,603.02,603.961,601.068,602.665,602.906,602.364,601.1030000000001,601.665,602.376,601.938,602.526,,602.4069999999999,602.462,601.876,601.924,602.819,601.97,601.319,602.2090000000001
494.75,1979.0,,,601.415,,601.198,600.865,601.0930000000001,602.29,601.808,601.477,,601.629,602.862,604.117,601.239,602.626,603.082,602.9119999999999,601.519,601.54,602.045,601.632,602.703,,602.6469999999999,601.997,602.664,602.031,602.557,601.502,602.023,602.085
495.0,1980.0,,,601.756,,601.481,601.356,601.6669999999999,601.948,601.721,602.089,602.143,602.0840000000001,602.79,603.578,601.673,603.101,603.71,601.498,601.4590000000001,601.923,601.788,602.016,602.477,,602.706,602.214,601.6619999999999,601.89,602.5930000000001,601.481,601.955,602.028
495.25,1981.0,,,601.4780000000001,,601.036,601.4209999999999,601.498,601.995,600.914,601.818,602.614,601.63,602.4069999999999,602.794,599.996,602.9119999999999,602.271,602.232,601.321,602.436,602.01,601.434,602.512,,602.1619999999999,602.933,601.702,601.915,602.377,600.8340000000001,601.798,602.501
495.5,1982.0,,,601.684,,601.456,602.008,601.307,601.4119999999999,602.192,602.17,603.477,601.839,602.778,602.351,601.244,602.471,602.613,601.8580000000001,600.879,600.937,602.28,601.743,602.005,,601.69,601.793,602.377,601.85,601.643,602.289,601.682,601.923
495.75,1983.0,,,601.192,,600.975,601.646,601.847,602.0419999999999,602.4730000000001,602.374,603.1669999999999,602.0880000000001,602.637,602.727,600.753,602.6469999999999,602.365,602.229,601.038,601.9590000000001,601.4490000000001,601.729,602.15,,602.597,601.9259999999999,602.212,601.932,602.638,600.823,600.906,602.125
496.0,1984.0,,,601.2919999999999,,601.163,601.2130000000001,601.513,601.549,601.575,601.594,603.275,601.395,602.354,603.729,601.1669999999999,602.1990000000001,602.805,602.366,601.087,601.648,601.967,601.526,601.0,,602.251,601.477,602.879,602.132,602.438,601.78,601.297,601.12
496.25,1985.0,,,601.05,,601.559,601.181,601.711,602.105,601.942,602.178,603.0369999999999,601.862,602.34,602.734,601.722,602.559,602.832,602.231,600.828,601.099,601.68,602.515,601.602,,602.105,601.049,602.493,601.4209999999999,601.986,600.893,601.74,602.153
496.5,1986.0,,,601.3430000000001,,601.649,601.595,601.859,601.872,601.6,601.739,603.205,602.354,602.331,603.308,601.456,602.982,603.308,602.265,601.6080000000001,600.6990000000001,602.216,601.814,601.744,,601.707,601.258,601.698,601.72,602.141,601.714,601.357,601.7719999999999
496.75,1987.0,,,601.496,,601.082,600.725,601.466,601.859,602.448,601.87,602.494,601.234,601.28,602.692,601.486,602.111,602.765,602.305,600.865,602.182,602.283,601.735,601.828,,601.602,602.113,601.927,600.571,602.632,602.3430000000001,601.7919999999999,601.5980000000001
497.0,1988.0,,,601.112,,600.865,601.235,601.257,601.714,601.302,602.317,601.841,601.85,602.568,602.418,601.15,602.294,602.742,601.859,600.819,602.013,601.854,602.188,601.813,,601.797,602.283,602.071,601.6709999999999,602.073,600.617,601.83,602.149
497.25,1989.0,,,601.326,,601.246,601.491,601.895,601.556,600.687,601.363,603.383,601.45,602.354,602.2180000000001,601.16,602.4119999999999,602.5740000000001,602.783,601.145,600.982,601.298,602.122,601.6659999999999,,601.5269999999999,601.447,602.403,601.248,602.698,601.2230000000001,601.57,602.298
497.5,1990.0,,,601.605,,601.645,601.011,601.5840000000001,601.888,602.0790000000001,601.344,602.544,601.461,602.118,601.906,600.685,602.509,602.004,602.786,601.193,601.481,602.482,601.819,601.847,,602.096,601.823,602.294,601.056,602.578,601.6030000000001,601.681,601.982
497.75,1991.0,,,601.495,,601.111,601.57,601.5790000000001,601.85,601.196,602.445,602.639,602.1619999999999,602.3969999999999,602.0269999999999,600.813,602.2669999999999,602.6759999999999,601.969,600.952,600.9680000000001,601.62,602.029,602.096,,601.429,601.736,602.193,601.1569999999999,601.746,601.172,601.883,601.862
498.0,1992.0,,,600.875,,600.832,601.206,601.455,601.98,601.172,602.378,602.89,602.335,601.453,602.434,600.615,602.5,602.508,602.936,601.285,601.819,602.023,600.9730000000001,601.931,,601.418,601.206,601.751,601.445,602.024,601.384,601.104,601.955
498.25,1993.0,,,600.797,,601.049,601.605,601.0319999999999,601.995,602.251,601.561,603.265,601.975,602.332,601.765,599.933,602.586,603.243,602.163,601.581,601.0880000000001,602.3430000000001,602.076,602.095,,601.212,601.327,602.1080000000001,601.694,602.359,601.472,601.211,601.604
498.5,1994.0,,,601.544,,601.413,601.014,601.415,602.164,601.391,601.821,602.956,601.04,601.8240000000001,602.192,600.841,602.286,602.799,601.533,601.496,601.877,602.1669999999999,601.9119999999999,602.187,,602.043,601.363,602.055,601.825,602.185,601.703,602.0740000000001,600.888
498.75,1995.0,,,600.71,,601.5269999999999,601.311,601.311,602.492,601.631,601.654,602.865,602.184,602.497,602.52,600.857,603.22,602.539,602.001,601.607,601.898,601.745,600.903,602.2959999999999,,601.259,601.4630000000001,601.895,600.961,601.77,601.633,601.1419999999999,601.923
