TimesH,Frame,NoMissing,27,27,36,36,45,45,77,77,80,80,142,142,180,180,208,208,243,243,258,258,263,263,276,276,281,281,282,282,296,296,310,310,322,322,342,342,354,354,360,360,363,363,369,369,398,398,447,447,459,459,463,463,826,826
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
414.5,1658.0,,127.29700000000001,43.896,140.005,40.332,264.904,44.423,128.095,55.106,232.304,55.461999999999996,181.90900000000002,88.005,198.106,105.699,189.39,65.13,243.763,82.182,247.516,130.211,196.989,130.461,296.369,136.887,246.372,137.751,280.505,133.089,207.06,143.362,255.30700000000002,147.58,271.129,109.125,218.81400000000002,115.368,158.25799999999998,117.111,278.654,121.20200000000001,123.833,117.633,211.271,126.24799999999999,233.05700000000002,171.928,133.379,150.816,269.293,157.08,98.822,155.747,216.25,151.593
414.75,1659.0,,127.18299999999999,43.828,140.112,40.391999999999996,264.865,44.423,127.954,55.04,232.395,55.513000000000005,182.0,88.0,198.136,105.734,189.33900000000003,65.079,243.665,82.251,247.46400000000003,130.269,197.03,130.464,296.505,136.91899999999998,246.392,137.782,280.473,133.092,207.127,143.138,255.24900000000002,147.56,271.135,109.06,218.97400000000002,115.191,158.39600000000002,117.165,278.608,120.99,123.75,117.552,211.304,126.21799999999999,233.076,171.888,133.412,150.773,269.392,156.996,98.822,155.904,216.15200000000002,151.665
415.0,1660.0,,127.36,43.783,140.08700000000002,40.449,264.747,44.472,127.95100000000001,54.981,232.53,55.656000000000006,182.49099999999999,86.736,198.171,105.71799999999999,189.36,65.05199999999999,243.701,82.23,247.322,130.33,196.989,130.497,296.41900000000004,136.95600000000002,246.297,137.898,280.496,133.059,207.21,143.119,255.15099999999998,147.576,271.20599999999996,109.029,219.03599999999997,115.17299999999999,158.41299999999998,117.26700000000001,278.657,120.928,123.728,117.37899999999999,211.382,126.228,233.049,172.00900000000001,133.429,150.77100000000002,269.37,156.985,98.736,155.912,216.15200000000002,151.694
415.25,1661.0,,127.46799999999999,43.70399999999999,140.175,40.576,264.645,44.42,127.804,54.881,232.22299999999998,55.548,182.518,86.571,198.18099999999998,105.67299999999999,189.338,65.264,243.774,82.119,247.235,130.359,196.864,130.786,296.467,136.92600000000002,246.227,137.928,280.384,133.035,206.988,143.045,255.16299999999998,147.639,271.178,108.99799999999999,219.132,115.163,158.404,117.28299999999999,278.722,120.90100000000001,123.911,117.523,211.43900000000002,126.05,233.045,172.00900000000001,133.485,150.735,269.443,157.02200000000002,98.75200000000001,155.821,216.137,151.705
415.5,1662.0,,127.21600000000001,43.808,140.196,40.648,264.678,44.419,127.839,54.968999999999994,232.362,55.818999999999996,,,198.201,105.74799999999999,189.35,65.275,243.868,81.916,247.32299999999998,130.385,196.923,130.787,296.39099999999996,136.974,246.18599999999998,137.869,280.47,133.061,206.956,142.969,255.15200000000002,147.665,271.159,108.96,219.236,115.133,158.349,117.147,278.723,120.85600000000001,123.65299999999999,117.484,211.458,125.98,233.03400000000002,172.054,133.558,150.91299999999998,269.432,156.991,98.661,155.751,216.11900000000003,151.795
415.75,1663.0,,127.435,43.912,140.113,40.656,264.718,44.387,127.645,54.88399999999999,232.43900000000002,55.836000000000006,182.595,86.37,198.225,105.73,189.331,65.207,243.726,82.00399999999999,247.382,130.41899999999998,196.94099999999997,130.82399999999998,296.284,136.985,246.294,137.844,280.58,133.116,206.888,143.03799999999998,255.05,147.688,271.125,108.962,219.226,115.2,158.388,117.141,278.676,120.805,123.713,117.45,211.52200000000002,126.02,232.972,172.00599999999997,133.516,150.855,269.618,156.686,98.662,155.937,216.209,151.67700000000002
416.0,1664.0,,127.37,43.926,140.173,40.617,264.756,44.224,127.6,54.888999999999996,232.459,55.882,182.697,85.95100000000001,198.205,105.811,189.21,65.192,243.64,82.022,247.37599999999998,130.349,196.963,130.69299999999998,296.371,136.874,246.27700000000002,137.79399999999998,280.56,133.131,206.824,143.054,254.989,147.64700000000002,271.173,108.946,218.963,115.42399999999999,158.392,117.163,278.58099999999996,120.83200000000001,123.853,117.55799999999999,211.524,125.961,232.93,172.092,133.50799999999998,150.96,269.438,156.935,98.57,155.864,216.162,151.766
416.25,1665.0,,127.54700000000001,44.148,140.062,40.451,264.797,44.312,127.60799999999999,54.826,232.535,55.915,182.74200000000002,85.802,198.195,105.73200000000001,189.255,64.93,243.638,81.96799999999999,247.31400000000002,130.274,197.002,130.54399999999998,296.30400000000003,136.872,246.207,137.82399999999998,280.483,133.111,206.715,142.953,255.033,147.683,271.18,108.874,218.47,115.802,158.381,117.118,278.509,120.807,123.916,117.619,211.53099999999998,126.027,232.96200000000002,172.136,133.62,151.137,269.428,156.917,98.634,156.041,216.333,151.825
416.5,1666.0,,127.56700000000001,44.298,140.371,40.658,264.77099999999996,44.26,127.382,54.883,232.28,55.733999999999995,182.66,85.704,198.203,105.81,189.267,64.859,243.734,81.94,247.169,130.3,196.83900000000003,130.654,296.264,136.967,246.269,137.803,280.48,133.086,206.415,142.922,255.05,147.675,271.241,108.9,219.107,115.23200000000001,158.489,117.273,278.459,120.824,123.848,117.541,211.602,125.948,232.995,172.108,133.638,150.94,269.403,156.974,98.675,155.893,216.33900000000003,151.784
416.75,1667.0,,127.436,44.163999999999994,140.162,40.479,264.746,44.085,127.447,54.961999999999996,232.495,55.637,182.627,86.072,198.247,105.75299999999999,189.255,64.843,243.80599999999998,81.852,247.405,130.31,196.925,130.487,296.32,136.991,246.206,137.718,280.44,133.129,206.46599999999998,142.95600000000002,255.16099999999997,147.65,271.19,108.899,218.44299999999998,115.87200000000001,158.535,117.447,278.505,120.714,123.944,117.604,211.553,125.96700000000001,233.005,172.238,133.688,150.819,269.486,156.88,98.596,155.744,216.563,152.035
417.0,1668.0,,127.425,44.17100000000001,140.045,40.385999999999996,264.793,44.151,127.383,54.948,232.37,55.371,182.666,85.463,198.236,105.76700000000001,189.15,65.072,243.859,81.902,247.28400000000002,130.316,196.831,130.532,296.376,136.92600000000002,246.332,137.678,280.38,133.158,206.44799999999998,142.839,255.157,147.793,271.183,108.844,218.359,116.022,158.515,117.381,278.493,120.633,124.12799999999999,117.681,211.57,125.947,233.02900000000002,172.18099999999998,133.66299999999998,150.782,269.584,156.715,98.492,155.57,216.553,151.881
417.25,1669.0,,127.447,44.163000000000004,140.08100000000002,40.236,264.895,44.203,127.337,54.702,232.108,55.238,182.787,85.00299999999999,198.157,105.736,189.06900000000002,65.142,243.753,81.908,247.27,130.279,196.768,130.5,296.42,136.947,246.22400000000002,137.645,280.527,133.145,206.396,142.911,255.08,147.812,271.151,108.821,218.27599999999998,116.041,158.487,117.139,278.503,120.682,124.15,117.76299999999999,211.64700000000002,125.917,233.13299999999998,172.174,133.524,150.66,269.39,156.928,98.359,155.59799999999998,216.408,151.84799999999998
417.5,1670.0,,127.36,44.159,140.128,40.349000000000004,264.817,44.251999999999995,127.39399999999999,54.67,232.06400000000002,55.211000000000006,182.669,84.993,198.12599999999998,105.75399999999999,189.06900000000002,65.079,243.705,82.15700000000001,247.12599999999998,130.233,196.767,130.697,296.485,136.859,246.153,137.805,280.57,133.113,206.271,142.898,255.058,147.842,271.11400000000003,108.82600000000001,218.209,115.97,158.46,117.12700000000001,278.325,120.521,124.07,117.73299999999999,211.704,125.87200000000001,233.185,172.15200000000002,133.42600000000002,150.627,269.362,157.004,98.37799999999999,155.69799999999998,216.25900000000001,151.947
417.75,1671.0,,127.21799999999999,44.167,140.12,40.27,264.871,44.215,127.35600000000001,54.735,232.054,55.133,182.67,84.95100000000001,198.113,105.801,188.963,65.059,243.551,82.26100000000001,246.989,130.25799999999998,196.747,130.66299999999998,296.45099999999996,136.885,246.136,137.733,280.651,133.092,206.236,142.754,255.079,147.821,271.096,108.75,218.24,115.83,158.74200000000002,117.37700000000001,278.297,120.67399999999999,124.37,117.76100000000001,211.581,125.946,233.17,172.13,133.333,150.494,269.19,157.175,98.34899999999999,155.696,216.269,151.876
418.0,1672.0,,127.227,44.099,139.934,40.225,264.869,44.341,127.44,54.81399999999999,231.985,55.153,182.66400000000002,84.81299999999999,198.06400000000002,105.807,188.891,64.983,243.52599999999998,82.19200000000001,246.968,130.17,196.808,130.613,296.481,136.891,246.226,137.716,280.622,133.105,206.263,142.80200000000002,255.044,147.826,271.072,108.75200000000001,218.308,115.85700000000001,158.803,117.42200000000001,278.41700000000003,120.62700000000001,124.598,117.89,211.53400000000002,126.116,233.262,172.083,133.417,150.424,269.41900000000004,157.09799999999998,98.335,155.69899999999998,216.407,151.908
418.25,1673.0,,127.163,44.106,139.77,40.312,264.797,44.316,127.309,54.705,231.886,55.113,182.609,84.259,198.048,105.734,188.979,64.959,243.46599999999998,82.15799999999999,247.12,130.191,196.763,130.767,296.433,136.96200000000002,246.15599999999998,137.80100000000002,280.526,133.126,206.31,142.86,254.985,147.881,271.057,108.71700000000001,218.33900000000003,115.78399999999999,158.792,117.39399999999999,278.443,120.551,125.432,118.149,211.582,126.113,233.261,172.135,133.382,150.33100000000002,269.437,157.028,98.30799999999999,155.624,216.585,152.097
418.5,1674.0,,127.0,44.096000000000004,139.803,40.328,264.844,44.29600000000001,127.37,54.613,231.94299999999998,55.114,182.736,84.26799999999999,197.97400000000002,105.71799999999999,189.141,64.942,243.36700000000002,82.28299999999999,247.13299999999998,130.213,196.829,130.461,296.449,136.85,246.222,137.61,280.5,133.099,206.292,142.953,254.951,147.914,271.127,108.694,218.356,115.74799999999999,158.814,117.46,278.563,120.589,125.521,118.212,211.497,126.204,233.253,172.187,133.44899999999998,150.167,269.54900000000004,156.892,98.322,155.543,216.56799999999998,152.06799999999998
418.75,1675.0,,126.975,44.088,139.713,40.23,264.759,44.36600000000001,127.322,54.678000000000004,231.925,55.107,182.80900000000003,84.56299999999999,198.035,105.796,189.2,64.964,243.335,82.215,247.09599999999998,130.19799999999998,196.827,130.45,296.415,136.86,246.203,137.504,280.53700000000003,133.032,206.257,142.813,254.898,147.843,271.047,108.77,218.34400000000002,115.781,158.998,117.485,278.539,120.57,125.34899999999999,118.15299999999999,211.582,126.13799999999999,233.28599999999997,172.167,133.532,150.416,269.58799999999997,156.929,98.255,155.648,216.78,152.201
419.0,1676.0,,127.10799999999999,44.058,139.709,40.157,264.902,44.315,127.37100000000001,54.543,231.793,55.00899999999999,182.83,84.40899999999999,198.067,105.836,189.107,64.97,243.283,82.385,247.112,130.188,196.77700000000002,130.44299999999998,296.454,136.965,246.265,137.533,280.535,133.001,206.356,142.828,254.872,147.836,271.074,108.78399999999999,218.30700000000002,115.83200000000001,158.994,117.47399999999999,278.54900000000004,120.554,125.149,118.17,211.47,126.171,233.299,172.095,133.52200000000002,150.395,269.518,156.958,98.319,155.644,216.90599999999998,152.248
419.25,1677.0,,127.109,44.042,139.63299999999998,40.11,264.937,44.277,127.51,54.495,231.782,55.076,182.859,84.61,198.024,105.85799999999999,189.185,64.887,243.305,82.38799999999999,247.105,130.148,196.791,130.359,296.455,137.009,246.382,137.39700000000002,280.57599999999996,133.003,206.285,143.059,254.92700000000002,147.878,271.05,108.787,218.421,115.66799999999999,159.191,117.618,278.459,120.52600000000001,125.539,118.18700000000001,211.477,126.242,233.32299999999998,172.078,133.514,150.438,269.46,157.167,98.242,155.463,216.981,152.122
419.5,1678.0,,127.024,44.178999999999995,139.417,40.067,264.903,44.211000000000006,127.51100000000001,54.50899999999999,231.729,55.059,182.709,84.57,198.017,105.891,189.187,64.945,243.385,82.306,247.074,130.158,196.74,130.346,296.46,137.083,246.345,137.55700000000002,280.57,132.931,206.40200000000002,143.019,254.963,147.878,271.04200000000003,108.80799999999999,218.59599999999998,115.561,159.08,117.455,278.449,120.61399999999999,125.226,118.10799999999999,211.513,126.257,233.3,172.065,133.54399999999998,150.494,269.27099999999996,157.19899999999998,98.181,155.363,217.06799999999998,152.352
419.75,1679.0,,126.955,44.192,139.388,40.03,264.915,44.227,127.477,54.54,231.753,55.023999999999994,182.49099999999999,84.488,197.963,105.919,189.213,64.928,243.4,82.24,247.046,130.218,196.77,130.278,296.573,137.105,246.42700000000002,137.46200000000002,280.608,132.958,206.49,143.181,254.925,147.832,271.045,108.79,218.495,115.609,158.765,117.285,278.55,120.70200000000001,124.37,117.715,211.543,126.189,233.325,172.007,133.549,150.441,269.245,157.259,98.14399999999999,155.42600000000002,216.84900000000002,152.321
420.0,1680.0,,127.041,44.283,139.393,40.214,264.881,44.323,127.494,54.549,231.845,55.03,182.46200000000002,84.38600000000001,197.972,105.954,189.18099999999998,64.898,243.345,82.42,247.02200000000002,130.211,196.86599999999999,130.218,296.403,136.97,246.442,137.41899999999998,280.55,132.946,206.38099999999997,143.237,254.873,147.755,271.02099999999996,108.73299999999999,218.393,115.698,158.585,117.22200000000001,278.61400000000003,120.726,124.176,117.669,211.489,126.20700000000001,233.485,171.86,133.49200000000002,150.465,269.226,157.382,98.118,155.438,216.78400000000002,152.374
420.25,1681.0,,127.083,44.166000000000004,139.365,40.225,264.895,44.321000000000005,127.477,54.568999999999996,231.81400000000002,55.036,182.71,84.462,197.956,106.04899999999999,189.09900000000002,64.934,243.30900000000003,82.3,247.016,130.215,196.94,130.118,296.388,137.006,246.457,137.38299999999998,280.468,132.859,206.49200000000002,143.222,254.922,147.709,270.98,108.73,218.39700000000002,115.697,158.596,117.19,278.608,120.618,124.161,117.726,211.572,126.15299999999999,233.454,171.96200000000002,133.595,150.40200000000002,269.197,157.55700000000002,98.175,155.49200000000002,216.623,152.18
420.5,1682.0,,127.04799999999999,44.126999999999995,139.335,40.145,264.85400000000004,44.26,127.49600000000001,54.644,231.74400000000003,54.998999999999995,182.532,84.57,198.03,106.119,189.09599999999998,64.907,243.33900000000003,82.23100000000001,246.99400000000003,130.254,196.924,130.111,296.475,137.064,246.484,137.40200000000002,280.389,132.826,206.64700000000002,143.188,254.952,147.694,270.968,108.729,218.29,115.831,158.631,117.305,278.638,120.508,124.281,117.65299999999999,211.6,126.1,233.44299999999998,171.985,133.52100000000002,150.455,269.353,157.446,98.09,155.555,216.608,152.22899999999998
420.75,1683.0,,127.075,44.18600000000001,139.30700000000002,40.103,264.888,44.104,127.46700000000001,54.61600000000001,231.851,55.107,183.0,84.0,198.017,105.988,189.128,64.861,243.429,82.054,247.003,130.29,196.986,130.14,296.503,137.113,246.36599999999999,137.31,280.345,132.83100000000002,206.69799999999998,143.035,254.96200000000002,147.73,270.972,108.705,218.3,115.792,158.431,117.025,278.642,120.51899999999999,124.23200000000001,117.71,211.55700000000002,126.161,233.377,172.067,133.639,150.487,269.152,157.58100000000002,98.088,155.657,216.625,152.319
421.0,1684.0,,127.094,44.143,139.213,40.029,264.87,44.218,127.50200000000001,54.528,231.917,55.047,182.627,85.32799999999999,198.054,105.97200000000001,189.2,64.779,243.452,82.101,246.917,130.334,196.97299999999998,130.139,296.533,137.123,246.324,137.37,280.32099999999997,132.812,206.817,143.123,255.012,147.754,271.01099999999997,108.67299999999999,218.31799999999998,115.75299999999999,158.54,117.024,278.56,120.301,124.169,117.65799999999999,211.64,126.133,233.36700000000002,171.987,133.514,150.546,269.199,157.594,98.12299999999999,155.654,216.72099999999998,152.183
421.25,1685.0,,127.104,44.144,139.238,40.082,264.82099999999997,44.2,127.546,54.477,231.863,54.965,182.72099999999998,84.834,198.081,106.007,189.15400000000002,64.883,243.515,82.066,246.94299999999998,130.391,196.96,130.181,296.584,137.16,246.327,137.391,280.337,132.852,206.72,143.16,254.982,147.734,271.04200000000003,108.67399999999999,218.197,115.881,158.687,117.251,278.57,120.338,124.25,117.633,211.65200000000002,126.103,233.313,171.99599999999998,133.53,150.548,269.13599999999997,157.562,98.13,155.662,216.582,152.27100000000002
421.5,1686.0,,127.02600000000001,44.176,139.243,40.147,264.759,44.104,127.524,54.473,231.78799999999998,54.93899999999999,182.68099999999998,84.93799999999999,198.1,106.036,189.28,64.905,243.513,82.12899999999999,246.99099999999999,130.393,196.92,130.237,296.678,137.0,246.28799999999998,137.39700000000002,280.256,132.816,206.798,143.028,254.945,147.664,271.079,108.633,218.21,115.977,158.692,117.22399999999999,278.598,120.428,125.37,117.87899999999999,211.65400000000002,126.115,233.296,171.967,133.513,150.556,269.095,157.433,98.213,155.66,216.424,152.22299999999998
421.75,1687.0,,127.19,44.214,139.375,40.18,264.73900000000003,43.943000000000005,127.446,54.43600000000001,231.803,54.95399999999999,182.782,84.477,198.127,106.104,189.278,64.89699999999999,243.497,82.219,247.047,130.338,196.845,130.316,296.707,136.996,246.187,137.455,280.198,132.82,206.792,143.172,254.88,147.629,271.115,108.667,218.332,115.851,158.648,117.321,278.635,120.522,124.382,117.7,211.668,126.085,233.36599999999999,171.861,133.415,150.55,269.216,157.335,98.382,155.609,216.49,152.349
