TimesH,Frame,NoMissing,8,8,48,48,86,86,171,171,371,371,385,385,408,408,439,439,458,458,519,519,617,617,1038,1038
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
317.5,1270.0,,112.29799999999999,181.69799999999998,109.73299999999999,163.616,141.909,202.922,219.255,209.923,200.048,129.27700000000002,260.751,123.295,112.11399999999999,115.44,81.62899999999999,152.421,218.747,142.332,213.83,171.229,230.048,169.013,121.765,196.963
317.75,1271.0,,112.617,181.798,109.73200000000001,163.512,141.783,202.815,219.24099999999999,209.90900000000002,200.054,129.251,260.82099999999997,123.286,112.195,115.36,81.773,152.215,218.75099999999998,142.36,213.838,171.25099999999998,230.43599999999998,168.829,121.74600000000001,196.965
318.0,1272.0,,112.605,181.763,109.70200000000001,163.714,141.72299999999998,202.985,219.21200000000002,209.93,200.03,129.237,260.906,123.316,112.333,115.374,82.406,151.986,218.77200000000002,142.372,213.797,171.299,230.39,168.81799999999998,121.714,196.815
318.25,1273.0,,112.684,181.68200000000002,109.74700000000001,163.709,141.703,202.963,219.238,209.922,200.044,129.244,260.897,123.346,112.353,115.38600000000001,82.605,151.812,218.669,142.384,213.71,171.342,230.39700000000002,168.796,121.714,196.924
318.5,1274.0,,112.633,181.668,109.74600000000001,163.678,141.888,203.136,219.247,209.916,200.005,129.246,260.814,123.291,112.432,115.459,82.395,152.002,218.611,142.391,213.68200000000002,171.342,230.40099999999998,168.81099999999998,121.77799999999999,196.99
318.75,1275.0,,112.666,181.673,109.76700000000001,163.71200000000002,141.94299999999998,203.35299999999998,219.269,209.933,200.00900000000001,129.244,260.738,123.338,112.398,115.439,82.855,151.906,218.644,142.391,213.653,171.363,230.56400000000002,168.65599999999998,121.708,196.84799999999998
319.0,1276.0,,112.596,181.614,109.749,163.787,142.157,203.493,219.225,209.976,200.03599999999997,129.257,260.9,123.23,112.53399999999999,115.499,83.0,152.0,218.67,142.375,213.71400000000003,171.351,,,121.682,196.88
319.25,1277.0,,112.57600000000001,181.549,109.741,163.81799999999998,142.174,203.535,219.24099999999999,210.019,200.044,129.238,260.877,123.145,112.587,115.459,84.527,151.964,218.58599999999998,142.431,213.78599999999997,171.31,,,121.676,196.875
319.5,1278.0,,112.613,181.575,109.773,163.722,142.365,203.62,219.24900000000002,209.935,200.06400000000002,129.226,260.953,123.156,112.68799999999999,115.32600000000001,84.605,152.053,218.627,142.418,213.667,171.40200000000002,,,121.664,196.74900000000002
319.75,1279.0,,112.725,181.53599999999997,109.73899999999999,163.688,142.391,203.81799999999998,219.24400000000003,209.979,200.06900000000002,129.22799999999998,260.904,123.155,112.613,115.294,84.54299999999999,151.984,218.63,142.41,213.593,171.445,,,121.65100000000001,196.854
320.0,1280.0,,112.76100000000001,181.547,109.699,163.735,142.454,203.88,219.293,209.99,200.03599999999997,129.256,260.837,123.229,112.618,115.29,84.037,151.815,218.584,142.39600000000002,213.59400000000002,171.485,,,121.62899999999999,196.81400000000002
320.25,1281.0,,112.775,181.56,109.74700000000001,163.69299999999998,142.415,204.003,219.293,209.97099999999998,200.078,129.25,260.915,123.208,112.62799999999999,115.318,84.61200000000001,151.94,218.558,142.423,213.50400000000002,171.58900000000003,,,121.68,196.838
320.5,1282.0,,112.84100000000001,181.567,109.76700000000001,163.749,142.54399999999998,204.195,219.332,209.985,200.05900000000003,129.262,260.957,123.20200000000001,112.749,115.275,83.833,151.748,218.602,142.381,213.37900000000002,171.683,,,121.646,196.842
320.75,1283.0,,112.781,181.528,109.78,163.724,142.748,204.347,219.328,210.003,200.053,129.264,261.024,123.23299999999999,112.881,115.165,84.369,151.859,218.645,142.363,213.31900000000002,171.692,,,121.71,196.845
321.0,1284.0,,112.85600000000001,181.56,109.81,163.812,142.83700000000002,204.422,219.34799999999998,210.00900000000001,200.02200000000002,129.267,260.926,123.227,112.956,115.14399999999999,84.695,152.003,218.69400000000002,142.33,213.234,171.74099999999999,,,121.649,196.81099999999998
321.25,1285.0,,112.948,181.55900000000003,109.84899999999999,163.766,142.907,204.47400000000002,219.338,210.021,200.025,129.215,261.008,123.277,112.949,115.16799999999999,84.539,151.996,218.706,142.297,213.222,171.732,,,121.639,196.658
321.5,1286.0,,112.874,181.565,109.815,163.791,142.98,204.515,219.365,210.06799999999998,200.03900000000002,129.241,261.27,123.27,112.93,115.245,84.554,151.95,218.74200000000002,142.279,213.209,171.778,,,121.65700000000001,196.61
321.75,1287.0,,112.87799999999999,181.521,109.79799999999999,163.834,142.966,204.547,219.37599999999998,210.042,200.046,129.243,261.282,123.256,112.98200000000001,115.262,84.51299999999999,151.915,218.78,142.23,213.101,171.822,,,121.685,196.571
322.0,1288.0,,112.846,181.47799999999998,109.824,163.847,142.93200000000002,204.543,219.34799999999998,210.049,200.078,129.22899999999998,261.163,123.25399999999999,112.958,115.31200000000001,84.84200000000001,152.036,218.80900000000003,142.233,213.168,171.85,,,121.656,196.59599999999998
322.25,1289.0,,112.99600000000001,181.487,109.79700000000001,163.88299999999998,142.83,204.55599999999998,219.363,210.08599999999998,200.05599999999998,129.265,261.058,123.25200000000001,113.029,115.359,84.896,152.071,218.803,142.233,213.02599999999998,171.887,,,121.64399999999999,196.58700000000002
322.5,1290.0,,113.051,181.524,109.77600000000001,163.91099999999997,142.736,204.517,219.37400000000002,210.06799999999998,200.06799999999998,129.306,260.955,123.286,113.01100000000001,115.368,84.98700000000001,152.13,218.891,142.207,212.925,171.96099999999998,,,121.66,196.69799999999998
322.75,1291.0,,113.04799999999999,181.56099999999998,109.825,163.93900000000002,142.65,204.47099999999998,219.368,210.084,200.085,129.304,260.78700000000003,123.29799999999999,113.081,115.426,84.85600000000001,152.062,218.93,142.222,212.859,171.97799999999998,,,121.667,196.72
323.0,1292.0,,113.104,181.524,109.84100000000001,163.99900000000002,142.686,204.41099999999997,219.39,210.07299999999998,200.101,129.29399999999998,260.73400000000004,123.323,113.08200000000001,115.48299999999999,85.008,152.132,218.921,142.226,212.873,171.967,,,121.64399999999999,196.769
323.25,1293.0,,113.09899999999999,181.514,109.81200000000001,163.967,142.638,204.507,219.375,210.08700000000002,200.084,129.338,260.759,123.376,113.021,115.445,85.052,152.113,218.922,142.207,212.78599999999997,172.014,,,121.65700000000001,196.736
323.5,1294.0,,113.171,181.495,109.772,163.99900000000002,142.651,204.459,219.391,210.097,200.09400000000002,129.335,260.633,123.425,113.03,115.449,85.12799999999999,152.164,218.90099999999998,142.185,212.752,172.00599999999997,,,121.647,196.731
323.75,1295.0,,113.193,181.525,109.77,164.00799999999998,142.737,204.459,219.393,210.113,200.092,129.347,260.725,123.493,113.104,115.417,85.476,152.428,218.831,142.215,212.795,171.98,,,121.654,196.74
324.0,1296.0,,113.255,181.53799999999998,109.726,164.06400000000002,142.63299999999998,204.483,219.417,210.118,200.08,129.341,260.592,123.553,113.13,115.45100000000001,85.61200000000001,152.451,218.87,142.225,212.821,171.981,,,121.679,196.736
324.25,1297.0,,113.271,181.53,109.729,164.104,142.558,204.46099999999998,219.43400000000003,210.127,200.03599999999997,129.434,260.563,123.579,113.146,115.546,85.79,152.467,218.864,142.211,212.77700000000002,171.979,,,121.695,196.53799999999998
324.5,1298.0,,113.271,181.544,109.70299999999999,164.10299999999998,142.708,204.52200000000002,219.43599999999998,210.11700000000002,200.049,129.434,260.596,123.605,113.18799999999999,115.42,85.99799999999999,152.52100000000002,218.805,142.24200000000002,212.8,171.97099999999998,,,121.76700000000001,196.485
324.75,1299.0,,113.346,181.578,109.708,164.033,142.79399999999998,204.50099999999998,219.447,210.111,200.035,129.447,260.572,123.62,113.177,115.37100000000001,85.846,152.45,218.905,142.213,212.861,171.97099999999998,,,121.69200000000001,196.481
325.0,1300.0,,113.32700000000001,181.585,109.712,164.118,142.751,204.50400000000002,219.442,210.105,200.042,129.437,260.615,123.611,113.154,115.36200000000001,86.05799999999999,152.577,218.924,142.197,212.793,172.013,,,121.693,196.55
325.25,1301.0,,113.353,181.579,109.691,164.175,142.745,204.56799999999998,219.46900000000002,210.09900000000002,200.037,129.457,260.493,123.662,113.21,115.271,86.059,152.583,218.905,142.19,212.77200000000002,172.017,,,121.647,196.479
325.5,1302.0,,113.355,181.593,109.68799999999999,164.24,142.718,204.56799999999998,219.49900000000002,210.106,200.03,129.468,260.473,123.70700000000001,113.181,115.28200000000001,86.04,152.588,218.91299999999998,142.201,212.66299999999998,172.055,,,121.641,196.483
325.75,1303.0,,113.374,181.6,109.686,164.264,142.75799999999998,204.593,219.502,210.115,200.041,129.465,260.45799999999997,123.70700000000001,113.19200000000001,115.244,86.01700000000001,152.559,218.917,142.20600000000002,212.611,172.08,,,121.67200000000001,196.537
326.0,1304.0,,113.353,181.55599999999998,109.689,164.235,142.75,204.606,219.513,210.13099999999997,199.99599999999998,129.502,260.414,123.758,113.205,115.34299999999999,86.14200000000001,152.583,218.96200000000002,142.191,212.577,172.088,,,121.70200000000001,196.575
326.25,1305.0,,113.315,181.55900000000003,109.685,164.24099999999999,142.78,204.636,219.53799999999998,210.128,200.045,129.457,260.342,123.79299999999999,113.194,115.331,86.15299999999999,152.556,218.96200000000002,142.145,212.55,172.09099999999998,,,121.676,196.555
326.5,1306.0,,113.286,181.58,109.712,164.243,142.75799999999998,204.655,219.565,210.128,200.046,129.474,260.307,123.821,113.125,115.405,86.15,152.52200000000002,218.926,142.138,212.56,172.088,,,121.704,196.645
326.75,1307.0,,113.322,181.577,109.68299999999999,164.27599999999998,142.77,204.65,219.567,210.136,200.02599999999998,129.502,260.296,123.83200000000001,113.109,115.39200000000001,86.194,152.53799999999998,218.89,142.141,212.514,172.145,,,121.725,196.688
327.0,1308.0,,113.32700000000001,181.605,109.726,164.27700000000002,142.773,204.65599999999998,219.584,210.142,200.048,129.467,260.31,123.834,113.223,115.28299999999999,86.251,152.467,218.93400000000003,142.143,212.56,172.135,,,121.741,196.68
327.25,1309.0,,113.316,181.577,109.709,164.24099999999999,142.774,204.65200000000002,219.62,210.138,200.043,129.458,260.303,123.834,113.194,115.28,86.311,152.47899999999998,218.855,142.19899999999998,212.52,172.132,,,121.76799999999999,196.687
327.5,1310.0,,113.322,181.597,109.704,164.24900000000002,142.77,204.667,219.62900000000002,210.13299999999998,200.04,129.44799999999998,260.305,123.821,113.165,115.289,86.38799999999999,152.42600000000002,218.785,142.24,212.584,172.095,,,121.80799999999999,196.736
327.75,1311.0,,113.35,181.59400000000002,109.70299999999999,164.31,142.806,204.695,219.62099999999998,210.139,200.03599999999997,129.44,260.27099999999996,123.86399999999999,113.226,115.27799999999999,86.375,152.36,218.797,142.21200000000002,212.502,172.13299999999998,,,121.809,196.74900000000002
328.0,1312.0,,113.316,181.582,109.69,164.27700000000002,142.766,204.65900000000002,219.618,210.136,200.007,129.47,260.264,123.87200000000001,113.186,115.31,86.37899999999999,152.389,218.71400000000003,142.213,212.50900000000001,172.13099999999997,,,121.81700000000001,196.72400000000002
328.25,1313.0,,113.32,181.576,109.68,164.3,142.731,204.612,219.58700000000002,210.142,200.003,129.471,260.243,123.87100000000001,113.21600000000001,115.277,86.375,152.345,218.72299999999998,142.214,212.426,172.213,,,121.73299999999999,196.66400000000002
328.5,1314.0,,113.34200000000001,181.578,109.654,164.301,142.764,204.635,219.58,210.137,200.011,129.483,260.232,123.874,113.23700000000001,115.266,86.429,152.35299999999998,218.69299999999998,142.195,212.357,172.232,,,121.721,196.643
328.75,1315.0,,113.314,181.623,109.66,164.3,142.782,204.65900000000002,219.60299999999998,210.13400000000001,200.011,129.494,260.231,123.86200000000001,113.28,115.296,86.37299999999999,152.342,218.674,142.20600000000002,212.40099999999998,172.24,,,121.75399999999999,196.658
329.0,1316.0,,113.316,181.602,109.64299999999999,164.283,142.739,204.593,219.608,210.14,200.007,129.5,260.222,123.89299999999999,113.33,115.24600000000001,86.39399999999999,152.329,218.61900000000003,142.194,212.468,172.237,,,121.79799999999999,196.68599999999998
329.25,1317.0,,113.33200000000001,181.579,109.64299999999999,164.248,142.709,204.593,219.611,210.136,199.988,129.542,260.212,123.91799999999999,113.25399999999999,115.145,86.404,152.32299999999998,218.541,142.221,212.364,172.274,,,121.802,196.736
329.5,1318.0,,113.37700000000001,181.582,109.64399999999999,164.23,142.66,204.521,219.63,210.13299999999998,199.99200000000002,129.563,260.193,123.959,113.277,115.19,86.369,152.32,218.548,142.21,212.49,172.233,,,121.81,196.752
329.75,1319.0,,113.405,181.578,109.65,164.222,142.737,204.563,219.641,210.135,200.003,129.57,260.2,123.975,113.318,115.14399999999999,86.369,152.314,218.53,142.217,212.484,172.217,,,121.705,196.59799999999998
330.0,1320.0,,113.39299999999999,181.546,109.65700000000001,164.213,142.55200000000002,204.463,219.639,210.137,200.007,129.606,260.202,124.00200000000001,113.167,115.169,86.441,152.30100000000002,218.46900000000002,142.309,212.544,172.136,,,121.751,196.637
330.25,1321.0,,113.385,181.574,109.62899999999999,164.22799999999998,142.558,204.463,219.653,210.141,199.99400000000003,129.602,260.177,124.02600000000001,113.185,115.105,86.48200000000001,152.295,218.467,142.3,212.572,172.138,,,121.757,196.648
330.5,1322.0,,113.43,181.578,109.669,164.233,142.688,204.514,219.65099999999998,210.144,200.012,129.583,260.195,124.01899999999999,113.305,115.031,86.444,152.279,218.46900000000002,142.332,212.649,172.1,,,121.715,196.46200000000002
330.75,1323.0,,113.45700000000001,181.58,109.682,164.261,142.536,204.421,219.67,210.15400000000002,200.025,129.562,260.172,124.05799999999999,113.31700000000001,115.035,86.46799999999999,152.279,218.505,142.265,212.72299999999998,172.092,,,121.711,196.507
331.0,1324.0,,113.411,181.592,109.71600000000001,164.31599999999997,142.51,204.49,219.65200000000002,210.15200000000002,200.024,129.56,260.156,124.06299999999999,113.31,115.079,86.46600000000001,152.393,218.484,142.335,212.708,172.109,,,121.73100000000001,196.541
331.25,1325.0,,113.37799999999999,181.59799999999998,109.714,164.32299999999998,142.641,204.507,219.68400000000003,210.158,200.03,129.548,260.16200000000003,124.01100000000001,113.354,115.005,86.479,152.39,218.458,142.359,212.68,172.113,,,121.714,196.528
331.5,1326.0,,113.385,181.604,109.705,164.30599999999998,142.502,204.481,219.685,210.149,200.046,129.541,260.144,124.01700000000001,113.306,115.035,86.61399999999999,152.364,218.445,142.362,212.72,172.062,,,121.78299999999999,196.61
331.75,1327.0,,113.361,181.623,109.69200000000001,164.308,142.485,204.49599999999998,219.676,210.158,200.063,129.503,260.161,124.029,113.34,115.0,86.63799999999999,152.333,218.42700000000002,142.344,212.747,172.037,,,121.816,196.581
332.0,1328.0,,113.37100000000001,181.632,109.743,164.24400000000003,142.64,204.497,219.67700000000002,210.146,200.071,129.489,260.195,124.006,113.351,114.96600000000001,86.603,152.342,218.412,142.32299999999998,212.71900000000002,172.042,,,121.833,196.579
332.25,1329.0,,113.374,181.61599999999999,109.74600000000001,164.24599999999998,142.537,204.452,219.679,210.148,200.05200000000002,129.523,260.231,123.992,113.361,114.99799999999999,86.617,152.351,218.43599999999998,142.255,212.747,172.02,,,121.87100000000001,196.65
332.5,1330.0,,113.40899999999999,181.622,109.74799999999999,164.208,142.62,204.503,219.679,210.15,200.045,129.518,260.255,123.958,113.381,114.964,86.64299999999999,152.329,218.475,142.22299999999998,212.782,171.99200000000002,,,121.885,196.65900000000002
332.75,1331.0,,113.414,181.574,109.751,164.22099999999998,142.459,204.52700000000002,219.679,210.148,200.041,129.503,260.238,123.948,113.53200000000001,115.03399999999999,86.656,152.335,218.487,142.22299999999998,212.782,171.988,,,121.87200000000001,196.673
333.0,1332.0,,113.441,181.59,109.741,164.24599999999998,142.525,204.456,219.69299999999998,210.14700000000002,200.048,129.519,260.243,123.95700000000001,113.568,115.025,86.67399999999999,152.341,218.47799999999998,142.23,212.84099999999998,171.97799999999998,,,121.821,196.61
333.25,1333.0,,113.39299999999999,181.613,109.745,164.213,142.493,204.424,219.71,210.146,200.043,129.549,260.232,123.963,113.53200000000001,115.094,86.759,152.33700000000002,218.45,142.196,212.83900000000003,171.956,,,121.86399999999999,196.593
