TimesH,Frame,228,244,251,253,256,260,269,277,280,304,314,316,321,329,331,345,360,364,366,370,373,374,384,387,399,401,407,418,419,423,430,435,438,440,444,447,465,467,469,471,489,503,504,505,510,516,517,533,543,548,556,557,569,572,575,585,586,608,609,612,621,631,636,653,693,700,702,763,771,773,889,942,962,1027,1033,1084,1151,1177,1262,1277,1287,1333
48.75,195.0,613.811,624.486,616.784,621.243,612.703,617.5409999999999,628.757,623.216,622.27,619.189,622.6759999999999,630.595,621.081,637.946,613.595,613.595,606.0,638.297,616.946,636.703,640.568,648.649,624.946,623.784,630.351,637.946,624.135,610.0269999999999,641.3240000000001,611.9730000000001,643.378,622.8380000000001,627.622,638.514,612.486,632.405,610.405,623.946,641.297,628.703,627.4590000000001,633.622,642.1080000000001,656.784,645.946,616.054,656.703,614.703,625.189,648.378,625.568,616.73,630.189,618.0269999999999,635.135,613.378,648.5409999999999,650.6759999999999,633.8919999999999,612.73,627.514,641.784,636.514,614.811,625.351,629.189,628.351,625.3240000000001,609.4590000000001,628.189,615.649,624.811,635.054,620.243,617.811,636.486,611.135,630.405,640.216,628.1080000000001,652.811,
49.0,196.0,613.4590000000001,623.27,616.378,621.081,612.243,618.243,627.0,623.486,623.757,618.9730000000001,622.0,631.054,621.1619999999999,637.189,613.9730000000001,614.1619999999999,606.8380000000001,640.054,615.865,635.378,640.919,652.297,626.568,622.514,631.0269999999999,638.568,623.4590000000001,610.649,641.73,612.784,645.5409999999999,622.3240000000001,627.622,639.8919999999999,613.6759999999999,633.0,610.0,623.919,642.405,628.0269999999999,627.622,635.784,642.378,657.811,649.622,615.1619999999999,657.703,614.649,624.622,649.811,626.351,616.189,632.189,618.0,634.8919999999999,613.135,649.216,651.378,633.514,610.757,627.081,642.1080000000001,635.946,615.1080000000001,625.135,629.568,628.649,625.189,609.514,629.3240000000001,615.054,623.919,636.0,618.784,617.6759999999999,636.703,611.054,631.243,639.8380000000001,627.622,652.73,
49.25,197.0,613.703,624.1619999999999,617.595,620.622,612.649,616.919,626.622,623.351,622.622,618.946,622.5409999999999,632.216,621.351,638.432,613.216,614.73,607.216,640.405,615.919,637.27,642.1080000000001,649.568,626.081,622.73,631.189,639.351,625.135,610.0,642.514,611.9730000000001,644.135,624.27,628.243,639.811,614.568,633.919,610.622,624.649,643.811,628.9730000000001,629.865,634.865,642.054,659.5139999999999,649.189,614.703,656.6489999999999,615.081,625.1080000000001,649.9730000000001,626.622,615.9730000000001,631.432,617.784,635.649,613.081,649.486,651.0269999999999,635.0269999999999,612.514,625.919,642.757,637.378,615.432,625.8919999999999,630.0269999999999,628.568,624.1080000000001,609.703,629.703,615.946,624.189,636.135,619.865,617.216,638.649,609.5409999999999,631.622,639.568,628.514,651.919,
49.5,198.0,613.297,623.3240000000001,616.081,620.3240000000001,612.514,618.351,626.9730000000001,624.514,622.6759999999999,618.8919999999999,622.514,631.27,621.622,637.405,613.135,613.8919999999999,607.27,640.243,616.703,635.081,641.432,650.297,626.405,624.297,631.432,638.054,624.946,610.919,644.4590000000001,611.351,645.3240000000001,622.622,629.8380000000001,639.757,614.189,632.919,610.0,625.378,644.8380000000001,629.1080000000001,628.3240000000001,634.73,642.649,659.216,648.3240000000001,615.703,658.5139999999999,615.595,625.8919999999999,650.297,627.081,617.0,631.216,618.216,637.0,613.135,649.135,649.811,634.405,612.1619999999999,627.189,642.189,636.378,615.1080000000001,626.0,629.514,628.135,624.784,610.378,630.0,614.946,623.919,636.865,620.568,618.0,637.703,610.865,631.216,639.9730000000001,626.6759999999999,653.865,617.216
49.75,199.0,613.811,623.6759999999999,616.784,619.946,612.3240000000001,617.4590000000001,628.054,622.8380000000001,622.757,617.8919999999999,621.757,630.703,621.054,636.351,613.486,614.1080000000001,607.351,640.1619999999999,615.811,635.27,639.486,650.622,627.054,623.8919999999999,631.1080000000001,638.189,624.946,611.0269999999999,644.486,612.27,644.514,622.3240000000001,628.6759999999999,640.3240000000001,614.0269999999999,633.5409999999999,610.595,626.1080000000001,642.378,629.0269999999999,628.6759999999999,636.757,642.919,657.946,649.1619999999999,615.6759999999999,658.703,615.378,624.27,650.8919999999999,626.6759999999999,616.486,631.865,618.27,635.811,612.1619999999999,649.8380000000001,650.378,633.351,611.5409999999999,627.811,642.6759999999999,637.081,616.0,625.946,629.6759999999999,628.622,624.703,610.946,629.1619999999999,616.5409999999999,624.8919999999999,637.054,619.811,618.946,637.189,610.0,629.649,640.8380000000001,627.486,652.189,617.405
50.0,200.0,613.5409999999999,624.378,616.297,619.73,612.243,616.946,628.0,623.8919999999999,624.1080000000001,618.811,621.054,631.054,621.1619999999999,636.595,613.1080000000001,613.784,607.568,640.054,615.9730000000001,634.865,639.757,650.595,626.703,622.9730000000001,630.919,637.649,624.919,610.919,646.054,612.1619999999999,645.703,622.5409999999999,629.189,640.1080000000001,614.486,634.5409999999999,610.5409999999999,626.73,642.6759999999999,629.297,629.297,635.6759999999999,643.6759999999999,657.8380000000001,650.216,615.865,659.432,615.3240000000001,625.757,649.378,627.1080000000001,615.514,630.216,618.568,634.946,613.784,648.595,649.784,634.054,611.8919999999999,627.1080000000001,642.432,637.622,615.081,625.865,629.595,628.6759999999999,624.946,610.3240000000001,630.378,615.784,623.8380000000001,637.784,620.189,617.784,637.9730000000001,610.4590000000001,631.405,640.946,626.919,653.1080000000001,618.135
50.25,201.0,614.0269999999999,624.243,617.1619999999999,620.0,612.5409999999999,617.9730000000001,626.4590000000001,623.216,623.622,618.595,623.378,630.351,620.432,635.243,613.919,614.351,607.189,640.0269999999999,615.649,635.432,641.297,649.9730000000001,627.4590000000001,624.0,631.0269999999999,638.784,626.135,610.8919999999999,644.8919999999999,613.3240000000001,646.6759999999999,622.486,629.622,642.378,613.703,634.811,610.568,624.703,644.622,628.243,627.865,634.432,643.0,660.324,650.378,616.3240000000001,659.595,615.081,625.568,651.757,627.486,615.73,632.568,619.622,637.378,613.432,,652.595,632.811,612.081,627.135,642.784,636.649,614.757,627.5409999999999,629.757,629.784,623.649,609.486,631.0,615.73,624.486,637.946,619.8380000000001,618.1080000000001,637.054,611.3240000000001,630.405,639.135,626.784,653.351,618.243
50.5,202.0,614.0,624.27,617.0,619.054,611.649,617.0269999999999,626.946,622.216,622.27,617.649,621.757,631.757,621.189,635.297,613.811,614.73,606.946,639.9730000000001,616.0269999999999,635.1619999999999,640.4590000000001,650.703,627.1080000000001,623.703,631.216,638.919,624.73,611.486,645.622,613.0,645.8380000000001,622.081,629.703,641.649,613.432,635.378,610.243,625.0,644.1080000000001,630.351,627.5409999999999,635.649,644.378,661.081,652.811,617.27,659.432,615.649,625.865,652.0,626.5409999999999,614.784,630.432,617.486,636.73,613.216,,651.1619999999999,633.5409999999999,611.649,625.865,642.5409999999999,638.3240000000001,616.0,625.135,629.135,629.865,624.216,610.378,631.73,615.784,624.9730000000001,637.811,619.9730000000001,618.8919999999999,636.703,610.432,630.811,640.8380000000001,626.405,652.0269999999999,617.486
50.75,203.0,613.135,623.5409999999999,616.27,619.919,612.622,617.9730000000001,627.081,622.1080000000001,623.27,617.405,622.189,630.5409999999999,622.216,636.297,613.73,614.1619999999999,607.486,641.73,616.4590000000001,635.405,640.946,651.378,628.514,623.5409999999999,632.351,637.946,626.243,611.432,645.4590000000001,613.378,647.3240000000001,622.0,629.9730000000001,643.081,613.73,635.595,611.9730000000001,626.405,644.0,628.0269999999999,629.189,635.1619999999999,643.757,658.703,651.514,616.514,659.757,615.432,625.757,651.243,627.946,615.189,632.5409999999999,618.486,635.784,613.811,651.081,652.0,633.3240000000001,612.1619999999999,626.216,643.1619999999999,637.486,615.6759999999999,625.405,629.405,630.297,623.486,611.243,630.5409999999999,615.8380000000001,624.757,638.216,619.486,618.351,637.0,610.351,631.216,641.1619999999999,626.784,653.081,616.703
51.0,204.0,613.432,622.378,616.811,619.595,612.486,616.784,626.703,622.189,622.595,616.8919999999999,620.757,632.432,622.649,635.784,613.9730000000001,615.351,607.514,639.784,616.216,634.216,640.6759999999999,648.649,628.243,622.946,630.9730000000001,638.8380000000001,624.703,611.351,644.595,613.3240000000001,646.486,622.73,631.649,642.8380000000001,614.243,635.1619999999999,610.351,625.486,643.405,629.054,628.703,635.081,644.27,660.811,652.1619999999999,616.946,662.1080000000001,615.649,625.865,653.27,627.378,614.73,631.8919999999999,619.432,636.4590000000001,614.216,649.135,651.243,633.514,612.811,627.27,642.784,637.081,616.0,625.27,629.081,629.703,624.0269999999999,611.1080000000001,630.486,615.568,624.73,638.649,619.649,618.1080000000001,639.622,610.649,630.297,640.595,626.1080000000001,653.378,617.216
51.25,205.0,613.297,622.8919999999999,616.405,619.9730000000001,613.0,617.649,625.432,621.811,622.622,616.622,621.757,631.4590000000001,624.486,635.784,614.919,615.297,607.243,641.0,616.3240000000001,634.649,641.649,650.6759999999999,628.757,622.757,631.946,638.189,625.757,611.946,645.6759999999999,614.1619999999999,647.054,622.378,630.1080000000001,642.054,614.1619999999999,634.4590000000001,611.622,626.081,645.135,629.243,627.703,637.0269999999999,642.081,659.6489999999999,652.784,616.649,662.432,614.757,626.27,652.351,626.432,615.595,631.351,619.1080000000001,636.3240000000001,614.297,649.4590000000001,652.189,632.378,612.6759999999999,627.6759999999999,643.378,638.1619999999999,616.378,625.8380000000001,628.811,629.4590000000001,622.8919999999999,610.514,631.216,616.757,625.27,637.568,619.73,616.622,638.432,609.649,631.081,639.351,626.486,652.919,617.0
51.5,206.0,612.5409999999999,622.8919999999999,616.595,618.595,612.919,616.6759999999999,625.8919999999999,621.1619999999999,622.216,615.865,621.27,631.27,621.811,634.73,614.432,614.73,607.595,641.27,616.486,633.1619999999999,641.351,650.865,629.6759999999999,623.243,631.0269999999999,638.1619999999999,626.243,611.514,646.216,613.8919999999999,645.351,622.811,630.243,643.135,613.0269999999999,636.054,610.919,626.0,645.649,629.3240000000001,627.405,635.432,643.595,659.4860000000001,651.811,617.189,660.0269999999999,615.351,625.405,652.919,625.811,616.27,632.3240000000001,618.595,634.432,613.6759999999999,649.216,652.8919999999999,634.189,613.297,627.135,642.8380000000001,636.649,615.405,625.1080000000001,629.3240000000001,630.0,621.946,612.135,632.0,616.3240000000001,625.432,638.216,619.568,617.351,638.5409999999999,610.568,630.054,641.351,625.946,652.0,617.514
51.75,207.0,611.6759999999999,621.946,615.514,619.595,612.649,617.135,626.189,622.622,621.514,616.054,621.811,631.189,622.297,633.514,613.73,614.351,606.432,640.622,616.0,633.811,641.946,651.5409999999999,629.405,622.297,630.9730000000001,638.4590000000001,625.946,611.243,646.486,612.8919999999999,647.216,622.595,631.595,642.865,613.405,635.405,611.27,626.405,644.0269999999999,630.378,628.135,637.622,643.703,660.676,652.378,617.081,660.432,614.1619999999999,626.811,652.8380000000001,626.8919999999999,615.432,630.9730000000001,619.432,635.1619999999999,614.919,648.486,651.297,631.432,612.1619999999999,627.8919999999999,641.8380000000001,636.135,615.432,625.595,628.5409999999999,628.432,622.8919999999999,610.405,632.0269999999999,615.757,624.595,637.649,619.27,616.297,638.757,610.135,630.378,640.622,625.622,652.135,617.8380000000001
52.0,208.0,612.405,621.27,616.1080000000001,617.919,612.27,618.432,625.73,620.622,619.784,616.189,620.8919999999999,630.73,622.946,634.946,614.297,615.486,607.216,639.9730000000001,616.595,633.486,640.73,650.5409999999999,629.9730000000001,622.8919999999999,631.297,637.784,626.9730000000001,611.216,645.1080000000001,612.9730000000001,647.4590000000001,622.243,630.946,644.378,612.811,635.27,610.0269999999999,626.405,644.919,631.0269999999999,626.135,636.27,643.216,659.5139999999999,651.0269999999999,616.243,661.27,614.865,626.703,651.4590000000001,627.1080000000001,615.27,631.649,619.622,634.378,614.378,649.1619999999999,651.0,631.4590000000001,613.351,628.081,641.73,635.595,615.243,624.081,628.6759999999999,629.243,622.568,611.135,631.3240000000001,616.757,625.243,636.568,619.622,616.9730000000001,638.703,608.189,630.595,640.27,625.486,652.5409999999999,616.8380000000001
52.25,209.0,611.3240000000001,620.73,615.784,617.9730000000001,612.865,616.9730000000001,624.568,620.405,621.351,615.514,621.189,629.054,622.1080000000001,634.649,613.73,614.216,607.703,638.595,616.135,633.919,641.3240000000001,650.8380000000001,629.432,622.703,631.649,637.486,626.649,611.595,645.135,613.27,646.946,622.8380000000001,631.568,642.4590000000001,613.378,635.189,611.649,627.054,644.9730000000001,630.6759999999999,627.4590000000001,638.216,643.1619999999999,659.459,652.8919999999999,617.297,661.1619999999999,615.27,625.73,652.081,627.595,614.622,631.216,618.784,634.1080000000001,613.4590000000001,649.432,650.216,632.243,612.8380000000001,627.27,641.054,636.432,615.946,624.73,629.757,629.054,622.757,611.27,631.486,615.486,624.73,636.757,618.622,616.486,638.3240000000001,609.243,631.378,640.946,625.432,651.865,617.595
52.5,210.0,611.432,621.1080000000001,616.9730000000001,619.703,613.1080000000001,616.73,623.1080000000001,619.135,620.757,614.595,621.649,630.6759999999999,621.081,635.405,614.351,614.865,607.9730000000001,638.595,615.811,632.378,641.378,650.27,629.27,621.73,631.297,637.1619999999999,626.054,610.595,644.865,612.486,647.649,621.622,631.135,642.3240000000001,613.135,636.216,610.6759999999999,626.811,644.514,630.784,627.054,637.378,642.9730000000001,659.9730000000001,651.73,616.784,661.3510000000001,615.1619999999999,625.054,652.405,626.703,614.405,630.649,619.0269999999999,633.1619999999999,613.3240000000001,647.9730000000001,650.6759999999999,631.9730000000001,612.703,625.865,640.1619999999999,636.054,615.27,624.649,629.378,629.189,621.757,611.081,630.946,616.405,624.8919999999999,637.514,619.649,616.135,638.405,609.1080000000001,631.9730000000001,639.946,623.865,651.405,615.784
52.75,211.0,612.1619999999999,620.243,615.432,619.0269999999999,613.27,616.8919999999999,623.405,620.649,620.216,614.595,621.784,629.6759999999999,621.568,635.514,615.703,614.297,607.378,639.432,616.1619999999999,632.568,641.3240000000001,649.73,629.811,621.1080000000001,630.216,636.703,626.919,611.189,647.27,612.703,648.3240000000001,621.432,631.27,642.243,612.595,636.054,611.4590000000001,626.8380000000001,644.784,631.216,627.622,638.081,642.1619999999999,659.054,653.054,616.297,661.27,614.865,626.0269999999999,651.865,626.622,614.568,630.5409999999999,619.27,633.595,614.378,647.0269999999999,650.946,631.946,611.784,627.243,639.6759999999999,635.8380000000001,614.919,624.946,629.27,629.1619999999999,621.649,611.5409999999999,630.5409999999999,615.216,625.054,636.5409999999999,619.297,615.757,638.189,609.405,631.378,639.432,624.081,652.1080000000001,617.0269999999999
53.0,212.0,611.189,620.432,615.0269999999999,618.0,612.432,616.351,623.649,620.135,619.757,614.649,621.378,630.3240000000001,621.9730000000001,635.0,613.4590000000001,613.73,608.351,640.216,615.919,632.6759999999999,640.649,649.622,630.405,623.3240000000001,630.919,635.865,626.703,613.0269999999999,646.189,612.946,646.297,619.568,632.0269999999999,642.649,611.784,636.3240000000001,610.784,626.0269999999999,642.946,629.432,626.703,637.514,642.378,659.081,652.081,616.432,658.243,616.351,625.595,651.0,626.135,614.3240000000001,631.432,618.3240000000001,633.865,614.297,646.351,648.865,631.3240000000001,613.378,626.622,638.703,635.216,614.0,623.9730000000001,628.865,628.405,620.243,611.0,631.054,616.4590000000001,625.568,635.514,619.6759999999999,616.3240000000001,637.1619999999999,609.054,631.865,638.189,624.297,652.73,617.0269999999999
53.25,213.0,611.27,619.243,616.1619999999999,618.0269999999999,612.5409999999999,617.243,622.595,619.784,619.081,615.297,620.297,629.514,621.486,635.0269999999999,614.297,614.784,607.811,639.1619999999999,616.081,632.622,639.6759999999999,648.8380000000001,630.189,621.865,630.081,635.622,626.8380000000001,611.73,644.297,613.432,647.243,621.0269999999999,633.081,641.784,612.514,636.135,611.432,626.568,643.6759999999999,629.9730000000001,626.811,638.216,641.784,660.459,650.135,,658.189,615.0,626.595,652.622,628.297,615.189,630.9730000000001,618.649,633.189,613.486,646.946,648.649,631.4590000000001,613.27,626.595,638.811,635.6759999999999,614.595,623.486,627.568,629.649,620.0,611.135,631.216,615.216,625.27,635.6759999999999,618.189,616.622,636.8919999999999,609.486,630.4590000000001,637.649,624.1619999999999,651.703,616.919
53.5,214.0,610.378,619.1619999999999,614.6759999999999,619.1080000000001,612.919,616.27,622.486,620.622,619.1619999999999,614.784,620.649,629.514,621.405,636.432,614.135,614.297,607.595,639.757,615.568,631.8380000000001,638.568,648.649,628.8380000000001,622.0,630.486,634.568,627.297,612.432,643.1619999999999,613.378,647.243,620.243,632.9730000000001,641.4590000000001,613.054,636.5409999999999,611.405,625.757,642.757,630.3240000000001,625.784,637.5409999999999,640.405,658.946,651.1619999999999,,660.784,615.297,626.297,651.054,626.8380000000001,613.811,630.8380000000001,618.919,631.946,614.919,,647.5409999999999,630.946,612.8380000000001,626.243,637.0269999999999,633.8380000000001,613.514,624.8919999999999,627.622,628.757,621.432,610.432,629.4590000000001,615.378,626.135,635.5409999999999,619.946,615.3240000000001,637.8919999999999,609.946,631.405,638.189,622.595,651.1080000000001,616.405
