TimesH,Frame,26,35,37,46,51,55,61,67,76,83,86,88,89,90,99,106,107,108,112,122,126,127,128,129,131,134,135,140,142,147,151,155,160,162,170,174,175,177,180,182,199,200,201,203,204,205,206,209,211,216,218,219,223,225,226,228,229,234,236,238,239,240,248,257,261,264,270,271,275,276,278,279,280,281,282,284,285,292,293,297,300,301,315,321,350,405,412,464,476,487,505,516,526,599,608
171.75,687.0,607.952,610.187,609.566,609.96,612.0,612.072,615.419,613.539,610.741,614.816,611.7,613.962,612.756,617.266,612.488,616.765,609.868,616.326,618.104,617.043,615.599,619.974,620.599,618.249,618.87,617.043,617.498,619.396,610.61,609.0880000000001,617.125,610.74,612.42,620.919,615.889,617.431,619.222,616.554,619.944,617.857,614.993,616.596,610.31,619.927,609.003,616.937,621.4069999999999,612.439,616.012,612.851,617.201,615.663,616.366,610.251,609.523,614.628,616.556,614.664,614.571,617.258,613.323,616.717,613.719,615.515,611.112,614.9630000000001,613.261,613.091,609.536,611.8240000000001,615.877,610.837,614.526,613.6669999999999,612.465,610.5790000000001,614.3969999999999,611.077,610.911,611.757,611.359,609.882,610.576,608.773,615.062,613.881,621.859,611.606,613.735,608.332,617.759,611.371,613.033,614.168,610.862
172.0,688.0,608.53,609.931,609.893,610.4259999999999,612.325,612.364,613.849,612.965,609.929,615.258,611.695,613.989,612.53,617.168,612.342,616.2130000000001,610.086,615.238,617.79,616.634,615.231,620.823,620.55,617.784,619.091,617.868,616.811,619.977,610.112,608.979,617.485,610.221,612.113,621.811,616.562,616.8430000000001,618.59,616.455,618.9119999999999,618.927,614.464,616.194,609.992,620.056,608.611,617.606,621.8340000000001,612.65,615.243,613.524,617.702,614.094,617.284,611.273,609.794,614.0740000000001,616.119,615.075,614.128,617.255,613.351,617.601,613.165,613.948,611.386,614.015,612.363,612.205,609.386,611.476,615.3480000000001,611.029,614.245,613.6659999999999,612.811,610.2080000000001,614.45,610.82,610.53,610.91,611.911,610.015,610.146,609.506,615.712,613.488,621.361,611.6659999999999,614.087,608.346,618.3009999999999,611.88,613.594,613.377,609.502
172.25,689.0,608.8330000000001,610.153,609.89,610.62,612.049,612.2919999999999,614.79,612.555,611.003,615.1990000000001,612.826,615.193,612.149,617.086,613.45,616.8290000000001,609.803,615.976,618.51,616.243,614.895,620.144,620.257,619.29,618.768,618.028,618.521,619.695,609.716,609.297,617.4490000000001,610.975,611.75,621.2719999999999,616.104,618.294,620.0419999999999,617.5169999999999,620.995,617.931,614.252,616.9159999999999,609.7130000000001,620.974,608.604,616.3340000000001,622.269,611.038,616.009,613.284,617.78,615.124,616.867,611.494,609.99,614.371,616.592,615.257,613.658,616.888,613.362,617.1759999999999,613.206,615.008,611.644,614.526,612.04,611.9630000000001,610.0269999999999,611.394,615.1619999999999,611.4590000000001,613.9630000000001,614.001,612.732,610.5369999999999,613.9169999999999,611.337,610.5,611.1469999999999,612.1659999999999,610.062,611.099,609.212,615.096,613.149,621.391,612.119,614.239,607.266,617.614,611.94,613.244,614.758,609.7
172.5,690.0,608.609,610.594,609.8009999999999,609.693,611.7719999999999,612.502,614.326,612.526,611.2869999999999,615.534,611.901,615.373,612.398,617.802,612.496,616.303,609.808,616.509,618.605,616.966,615.643,620.997,620.305,618.5169999999999,620.055,617.374,617.747,620.102,609.742,609.04,617.37,610.253,611.8530000000001,623.6030000000001,616.5169999999999,617.322,618.752,617.845,619.3580000000001,617.5319999999999,613.971,616.391,610.6,621.57,609.214,617.606,622.235,612.45,616.785,613.979,617.556,614.438,617.78,611.435,609.601,614.207,615.812,614.947,614.641,617.918,614.202,618.5930000000001,613.7919999999999,614.612,612.4069999999999,614.7919999999999,612.688,611.873,609.794,611.592,615.0930000000001,610.467,613.797,614.269,612.996,610.783,613.946,610.275,610.752,611.355,611.8580000000001,610.515,610.238,608.746,616.607,613.175,620.966,611.2040000000001,614.8240000000001,608.432,618.648,611.879,613.035,614.633,609.433
172.75,691.0,609.1,610.275,609.71,610.876,611.651,612.132,614.735,612.789,610.325,615.828,611.836,614.435,612.1569999999999,617.275,612.462,616.927,610.116,616.944,619.266,616.935,615.306,620.366,621.279,618.776,619.716,618.219,617.544,619.632,609.293,609.055,616.814,611.2919999999999,612.082,623.311,616.359,617.743,618.18,618.057,618.865,617.575,614.365,616.385,609.469,620.009,608.928,617.509,622.933,612.339,616.418,613.1080000000001,618.0319999999999,615.014,616.4209999999999,611.4680000000001,609.927,613.866,615.627,615.38,614.3009999999999,617.793,613.415,618.1709999999999,613.101,614.303,612.899,613.919,612.203,613.048,609.617,611.151,614.984,610.6659999999999,615.158,614.262,613.2,610.913,614.242,611.4019999999999,610.653,611.613,611.128,610.368,611.125,608.865,616.32,613.688,621.253,612.124,614.935,607.873,617.012,611.266,613.4,614.314,609.611
173.0,692.0,609.403,610.374,609.315,610.427,611.661,612.539,613.813,612.442,610.7130000000001,614.755,612.217,614.5269999999999,611.352,616.735,613.033,616.576,610.13,617.159,619.32,617.121,615.089,620.6569999999999,620.754,619.685,619.534,617.668,617.437,620.756,610.904,609.312,616.972,611.139,611.911,622.513,615.558,617.775,618.694,618.47,617.928,619.229,614.7230000000001,615.609,610.374,622.043,608.27,617.639,624.1469999999999,612.192,615.969,613.6709999999999,617.414,615.186,617.563,611.544,609.479,614.047,615.712,615.063,614.185,617.597,614.039,617.752,613.01,614.539,613.6619999999999,614.2230000000001,612.285,612.4259999999999,608.994,611.748,615.0169999999999,610.548,614.5509999999999,612.388,612.951,610.553,613.994,611.317,610.211,611.33,611.99,609.648,610.648,609.002,615.307,612.263,621.117,611.555,614.441,608.136,618.4830000000001,611.638,613.9590000000001,615.158,609.6
173.25,693.0,608.185,610.395,608.956,609.805,612.323,611.815,614.373,612.865,610.3,615.4,611.803,614.847,612.021,617.0880000000001,612.2330000000001,616.61,610.501,617.0169999999999,618.055,616.058,614.783,619.253,621.3009999999999,618.774,619.641,618.539,617.563,619.165,610.025,608.381,617.048,611.484,611.993,622.8330000000001,615.411,617.565,618.722,617.547,618.321,618.67,614.881,616.513,610.24,620.65,609.222,617.8,622.6619999999999,612.22,615.95,613.095,616.428,614.765,616.326,610.883,609.303,613.747,616.19,614.498,614.4259999999999,616.658,613.925,617.5409999999999,612.857,613.507,612.342,613.9069999999999,612.008,612.322,610.717,611.289,614.789,610.803,614.678,614.302,612.673,610.5369999999999,612.987,610.4730000000001,611.514,609.966,611.45,610.53,610.661,609.11,615.6419999999999,613.271,621.637,612.053,613.317,607.481,617.5880000000001,611.64,613.557,614.314,609.432
173.5,694.0,608.569,610.487,609.629,610.55,611.932,612.0840000000001,614.262,612.486,610.115,615.229,611.702,613.664,611.146,616.974,612.396,615.8480000000001,609.7769999999999,616.51,618.225,616.243,615.669,620.188,620.439,618.281,619.1990000000001,617.21,616.114,620.029,610.6469999999999,608.828,616.867,611.307,612.1759999999999,621.9259999999999,615.934,617.934,618.46,616.615,617.94,617.804,614.452,615.698,609.879,620.884,608.321,617.555,623.815,611.159,615.698,613.224,616.559,615.305,616.313,611.0369999999999,610.191,613.502,615.245,613.849,614.363,617.158,613.674,616.882,612.672,614.966,612.094,613.8240000000001,611.991,612.427,610.077,611.675,614.409,611.189,614.4540000000001,613.432,612.0459999999999,610.515,613.743,611.2180000000001,610.435,611.266,611.058,610.126,609.763,608.179,617.125,613.314,621.18,611.7959999999999,613.784,608.383,617.581,610.396,613.151,614.016,609.591
173.75,695.0,608.939,610.054,610.101,610.137,611.625,611.451,613.756,612.048,609.466,614.385,611.823,613.689,612.289,617.61,612.387,615.944,609.985,615.778,619.472,616.687,615.295,620.539,621.388,618.488,619.956,618.072,616.545,619.82,609.854,608.45,616.549,611.063,611.878,621.778,615.054,616.76,618.44,617.225,617.7,618.504,613.747,615.702,609.8330000000001,620.242,608.498,617.755,623.694,611.98,615.91,612.884,615.8290000000001,614.996,615.637,610.752,608.149,613.685,615.559,614.425,613.467,616.8290000000001,613.804,617.118,612.49,614.4630000000001,611.891,614.432,611.793,612.43,609.47,611.149,613.9209999999999,610.703,615.0880000000001,613.846,612.25,610.957,613.5980000000001,610.7869999999999,610.688,610.716,610.6419999999999,609.94,610.502,608.769,616.835,613.339,619.7040000000001,610.797,612.649,608.344,616.779,611.186,612.418,614.2,609.305
174.0,696.0,609.206,610.585,609.826,610.239,612.434,611.385,613.698,612.672,610.4019999999999,615.126,610.374,613.349,611.494,617.143,612.356,616.305,610.3919999999999,616.099,618.339,614.962,614.98,619.045,621.089,617.202,619.257,617.0409999999999,615.9019999999999,618.961,609.594,608.844,616.124,611.1619999999999,611.951,620.869,614.759,616.793,617.5419999999999,617.242,617.774,618.424,614.085,614.856,609.427,619.904,608.746,617.4680000000001,621.9,610.821,615.727,613.183,615.977,615.089,615.399,611.326,608.969,613.367,614.614,614.722,613.895,618.735,613.502,617.3009999999999,613.174,613.862,612.001,614.1569999999999,611.942,612.472,609.724,611.052,613.431,610.632,614.8530000000001,614.28,612.2919999999999,612.128,613.105,610.88,610.75,611.349,610.1709999999999,610.1519999999999,610.219,609.409,616.692,612.745,620.0980000000001,611.626,613.003,607.88,616.609,610.677,612.6709999999999,613.8290000000001,609.665
174.25,697.0,608.904,610.247,609.5419999999999,609.73,612.0509999999999,611.571,614.235,612.104,609.918,614.64,611.024,613.0,611.689,617.638,611.977,615.993,610.375,617.081,618.453,615.966,615.424,619.637,620.14,618.238,618.055,618.01,615.88,617.999,609.703,609.0880000000001,617.753,611.303,611.226,621.398,614.03,617.367,617.316,616.924,617.34,618.951,613.461,615.089,609.441,620.0369999999999,608.2130000000001,617.6,623.37,610.763,615.9209999999999,613.364,616.189,614.453,615.322,610.725,609.499,613.8380000000001,615.4540000000001,613.863,614.265,616.724,613.6419999999999,617.266,612.637,613.248,611.502,613.798,612.145,611.364,609.2040000000001,611.263,613.481,610.581,615.16,614.251,612.893,610.925,613.154,610.832,611.524,611.415,610.84,610.4590000000001,609.831,608.9,615.533,612.88,619.573,611.294,613.148,607.774,616.5980000000001,611.466,611.648,614.003,609.5830000000001
174.5,698.0,608.528,610.116,609.345,610.116,612.047,611.3380000000001,613.9590000000001,612.11,609.425,614.881,610.992,613.651,611.938,617.23,611.882,615.746,609.9730000000001,616.283,618.685,615.6659999999999,615.283,619.469,620.828,617.446,617.888,617.325,615.602,618.2090000000001,610.895,609.029,616.42,611.11,610.802,620.284,614.6709999999999,616.8240000000001,616.74,616.086,617.809,618.768,613.886,615.1469999999999,610.398,619.6659999999999,608.453,617.3480000000001,623.817,611.131,616.442,613.368,614.2869999999999,615.06,615.404,611.328,608.992,614.297,614.61,613.347,613.726,616.2909999999999,613.7669999999999,617.099,612.488,614.377,611.585,613.596,612.375,611.993,609.8,611.504,613.724,610.307,614.418,613.875,612.323,610.898,613.2,610.9169999999999,611.406,610.13,612.432,609.846,610.082,608.812,616.117,612.617,619.641,611.65,612.59,607.613,615.474,611.165,612.375,613.388,610.429
174.75,699.0,608.215,610.258,609.242,610.217,611.627,611.271,614.2130000000001,612.742,609.918,615.341,611.3240000000001,614.1619999999999,610.597,617.201,612.149,616.341,609.932,616.832,619.1990000000001,615.707,613.908,619.835,620.315,618.129,619.185,617.375,616.106,618.419,609.979,608.401,616.249,610.683,611.197,619.735,614.52,617.0319999999999,618.734,615.95,616.776,618.536,614.601,615.129,609.563,620.163,608.592,617.604,623.619,611.205,616.064,612.803,614.383,614.594,614.766,611.578,609.3380000000001,614.172,614.644,613.927,613.6469999999999,617.106,613.6419999999999,616.382,613.021,613.602,613.56,613.102,611.88,612.0840000000001,610.248,611.737,613.547,610.524,615.087,613.6759999999999,612.011,611.525,613.005,610.2130000000001,611.229,611.119,611.219,609.486,610.3380000000001,609.394,615.9830000000001,612.786,619.299,610.8919999999999,612.536,607.582,615.786,610.872,611.8009999999999,613.0459999999999,608.9680000000001
175.0,700.0,608.8009999999999,609.969,609.3969999999999,610.0419999999999,612.63,611.509,613.648,611.651,610.143,615.6669999999999,611.448,613.315,611.433,615.957,613.0219999999999,615.206,609.909,616.9169999999999,619.0269999999999,615.205,614.3580000000001,619.097,620.0219999999999,617.092,618.486,616.515,616.04,618.4590000000001,610.606,608.742,616.07,610.54,610.495,619.063,613.8530000000001,617.809,617.18,616.284,618.115,618.908,613.893,614.825,609.5509999999999,619.476,609.261,616.977,623.067,610.909,615.385,612.931,614.93,615.1080000000001,614.6569999999999,611.487,608.783,613.901,614.289,614.045,613.883,615.599,613.846,616.0419999999999,613.189,614.293,611.71,613.2869999999999,611.814,612.486,609.596,611.4069999999999,613.415,610.808,615.011,614.636,612.514,611.254,613.379,610.047,610.7959999999999,610.6990000000001,611.146,610.2919999999999,610.453,608.637,616.082,611.923,619.8919999999999,611.9590000000001,612.71,608.024,614.986,610.7769999999999,611.285,613.859,609.22
175.25,701.0,608.31,610.396,609.0219999999999,610.069,612.35,611.943,613.5980000000001,612.134,610.673,615.28,611.569,614.118,611.13,616.852,611.619,615.927,609.712,616.9069999999999,619.117,615.341,614.39,619.305,620.677,618.1569999999999,617.7180000000001,616.77,615.04,617.9019999999999,610.337,609.5830000000001,616.347,610.146,610.924,618.811,614.242,617.362,616.252,615.758,617.476,617.549,614.636,614.586,609.644,620.304,608.981,617.1669999999999,622.727,610.389,615.993,613.09,614.104,614.612,613.888,611.311,609.495,614.035,615.035,613.68,613.135,615.697,613.568,616.133,612.873,613.43,612.2719999999999,612.882,611.817,611.586,609.807,611.021,612.995,611.258,614.078,616.246,612.516,611.091,613.349,610.692,610.842,610.4590000000001,610.786,610.2819999999999,610.447,609.673,616.4119999999999,611.835,618.511,611.761,612.8009999999999,607.7769999999999,615.35,611.635,612.246,613.59,609.484
175.5,702.0,609.3580000000001,610.66,609.57,610.303,612.445,612.4580000000001,614.644,612.693,609.9,614.69,,613.882,611.7,617.368,611.431,615.544,609.816,615.664,619.384,615.021,615.182,618.674,620.737,617.737,618.061,618.1669999999999,616.195,616.65,610.247,609.502,615.993,611.482,610.826,619.47,614.4069999999999,616.316,616.328,614.869,616.952,618.342,614.2869999999999,614.016,609.54,619.5509999999999,608.683,617.008,623.264,610.689,615.477,613.688,615.201,614.623,613.826,611.844,609.485,613.884,614.0169999999999,614.543,612.644,617.045,614.22,615.68,612.995,613.831,612.665,613.711,611.502,611.5880000000001,610.2130000000001,611.46,612.578,610.52,614.429,614.4069999999999,612.555,611.495,612.7769999999999,610.639,611.4019999999999,610.89,611.0740000000001,610.5219999999999,610.092,608.864,616.489,612.193,619.112,611.83,612.039,608.117,615.931,611.624,611.8009999999999,613.714,610.094
175.75,703.0,608.99,610.56,609.539,609.5269999999999,611.17,611.488,613.951,612.54,609.799,614.237,,614.126,612.346,615.771,611.363,615.148,610.316,616.734,620.331,614.5930000000001,615.049,618.534,620.5830000000001,618.314,618.901,617.94,615.328,617.711,610.196,608.981,616.346,611.011,610.9580000000001,619.285,613.4680000000001,617.237,617.2869999999999,616.029,618.009,617.481,614.61,614.376,609.7230000000001,618.925,608.75,617.092,623.2130000000001,611.018,615.8,612.757,614.879,615.674,614.321,611.342,608.89,612.944,613.817,613.2080000000001,614.216,616.266,613.752,616.034,612.9730000000001,613.884,612.1619999999999,614.095,611.612,612.649,609.735,611.221,613.235,611.17,614.178,614.857,611.928,611.11,613.001,610.9019999999999,611.736,610.688,610.591,610.321,610.313,608.498,616.224,612.198,619.523,611.413,612.595,607.091,615.74,611.05,611.577,613.249,609.245
176.0,704.0,608.888,610.355,609.849,610.457,612.321,611.887,612.763,612.39,610.563,614.1709999999999,611.243,613.7230000000001,611.5219999999999,616.467,610.951,615.611,610.2819999999999,616.153,620.161,615.025,615.004,617.81,620.721,618.871,617.736,617.2,615.575,617.257,610.696,609.0790000000001,615.091,610.8240000000001,610.557,618.84,614.366,616.836,616.43,615.2669999999999,617.919,617.919,614.389,613.5459999999999,609.321,619.5269999999999,608.1519999999999,616.139,623.063,610.965,615.715,613.427,614.7,614.992,615.054,611.1469999999999,608.539,613.625,614.4730000000001,613.092,613.631,616.016,614.621,616.264,613.065,613.677,612.739,614.5880000000001,612.496,612.589,609.038,612.198,612.7280000000001,611.352,615.1759999999999,614.8290000000001,613.119,611.71,611.706,611.308,611.266,611.0409999999999,610.679,610.125,610.0319999999999,609.475,616.128,611.485,618.441,611.057,611.993,607.697,615.257,611.855,612.705,613.615,608.8330000000001
176.25,705.0,609.069,610.435,610.374,610.428,611.49,610.96,613.877,612.278,609.845,615.284,612.2330000000001,613.628,610.967,616.741,612.139,615.487,609.471,617.5269999999999,620.285,614.109,615.186,618.044,620.288,617.836,618.1659999999999,617.304,615.565,616.96,611.028,608.384,614.915,610.626,610.768,617.7280000000001,615.0169999999999,616.2919999999999,615.936,615.352,617.749,618.03,613.956,613.2669999999999,609.911,619.2130000000001,608.596,616.184,622.59,610.8969999999999,614.8430000000001,613.965,615.414,614.299,614.519,611.005,609.637,613.9209999999999,614.198,613.911,614.265,616.197,613.59,615.757,613.984,613.387,612.738,613.231,610.428,611.29,609.726,611.919,613.054,611.049,614.893,615.085,612.075,610.99,612.011,610.81,612.288,609.849,610.219,610.023,610.536,608.71,615.529,612.477,619.689,611.731,612.197,607.5740000000001,614.359,612.148,611.565,614.117,609.501
176.5,706.0,608.932,609.81,609.601,610.01,611.4490000000001,611.268,613.89,611.591,609.935,614.673,610.471,613.995,611.877,616.002,610.992,615.814,609.66,617.518,619.514,615.007,615.086,617.656,620.474,617.2669999999999,617.35,616.997,615.586,617.11,610.929,609.562,615.457,610.938,611.6,618.85,614.187,617.035,616.0269999999999,615.194,617.5169999999999,618.234,613.966,614.605,609.602,618.686,608.864,616.21,623.068,610.376,615.63,613.533,614.802,614.961,614.1990000000001,611.0830000000001,609.443,613.298,614.688,613.957,613.813,616.031,612.477,615.758,613.058,614.656,611.945,613.941,611.3340000000001,611.683,609.74,611.943,613.029,610.634,614.697,614.32,612.795,610.77,612.288,610.913,611.368,611.178,610.602,610.059,609.932,608.864,616.089,611.3340000000001,617.774,610.961,612.633,607.39,614.526,611.331,611.5930000000001,613.9259999999999,609.3
