TimesH,Frame,NoMissing,53,53,127,127,129,129,130,130,134,134,146,146,149,149,157,157,168,168,170,170,173,173,182,182,199,199,202,202,213,213,217,217,219,219,227,227,228,228,231,231,242,242,273,273,279,279,298,298,336,336,548,548,964,964
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
86.25,345.0,,199.609,36.59,196.34099999999998,51.52,263.89099999999996,82.77,215.71900000000002,80.321,123.427,79.55,227.13,70.88,191.946,64.125,213.725,67.40899999999999,73.141,92.695,88.863,91.52,252.69,90.86200000000001,82.508,84.55799999999999,202.938,98.839,135.674,100.03299999999999,115.59899999999999,98.81700000000001,194.36,98.21799999999999,87.208,99.961,115.164,116.175,233.893,131.905,245.882,120.404,220.842,110.053,137.303,124.74,38.394,129.382,217.78,137.525,49.81,146.85299999999998,109.79299999999999,108.318,178.03400000000002,84.595
86.5,346.0,,199.574,36.659,196.292,51.492,263.899,82.764,215.77,80.262,123.40700000000001,79.57,227.183,70.844,191.977,64.245,213.74599999999998,67.425,73.117,92.715,88.863,91.51700000000001,252.699,90.804,82.37299999999999,84.31,203.09400000000002,98.76,135.703,99.99799999999999,115.538,98.859,194.372,98.23200000000001,87.154,100.08,115.08200000000001,116.086,233.90400000000002,131.891,245.87900000000002,120.21700000000001,220.928,110.051,137.317,124.74799999999999,38.403,129.375,217.75599999999997,137.493,49.795,146.838,109.765,108.4,178.00599999999997,84.458
86.75,347.0,,199.606,36.736999999999995,196.365,51.451,263.85200000000003,82.729,215.63,80.36399999999999,123.486,79.583,227.15900000000002,70.94800000000001,192.044,64.22,213.752,67.45,73.093,92.682,88.882,91.516,252.697,90.79700000000001,82.479,84.37299999999999,203.083,98.809,135.7,100.00299999999999,115.55799999999999,98.87700000000001,194.386,98.211,87.184,100.126,115.117,116.04799999999999,233.982,131.684,245.91400000000002,120.34700000000001,220.889,109.941,137.313,124.78,38.336999999999996,129.334,217.78799999999998,137.469,49.798,146.803,109.855,108.291,177.988,84.432
87.0,348.0,,199.576,36.746,196.36,51.495,263.895,82.738,215.863,80.256,123.444,79.577,227.095,70.721,192.02200000000002,64.168,213.77200000000002,67.432,73.046,92.64,88.885,91.529,252.658,90.76,82.01,84.46600000000001,203.044,98.82700000000001,135.692,99.99700000000001,115.583,98.896,194.32,98.20200000000001,87.24600000000001,100.07799999999999,115.2,116.06299999999999,234.08,131.793,245.864,120.54799999999999,220.827,109.854,137.311,124.73899999999999,38.295,129.259,217.797,137.493,49.783,146.77700000000002,109.945,108.236,177.95,84.478
87.25,349.0,,199.558,36.799,196.37599999999998,51.49,263.909,82.81200000000001,215.93099999999998,80.218,123.434,79.556,227.13299999999998,70.50399999999999,191.99599999999998,64.219,213.774,67.435,73.021,92.645,88.90799999999999,91.521,252.63400000000001,90.777,82.351,84.29299999999999,203.037,98.898,135.68,99.993,115.59299999999999,98.84299999999999,194.296,98.209,87.204,100.01700000000001,115.15,116.00299999999999,234.06099999999998,131.702,245.828,120.57799999999999,220.72299999999998,109.719,137.333,124.73200000000001,38.293,129.164,217.769,137.469,49.79600000000001,146.775,109.899,108.18299999999999,177.955,84.523
87.5,350.0,,199.513,36.562,196.405,51.516999999999996,263.885,82.819,215.828,80.3,123.484,79.578,227.08900000000003,70.283,191.935,64.149,213.797,67.422,72.973,92.666,88.934,91.508,252.593,90.75399999999999,82.603,83.995,203.076,98.961,135.665,99.978,115.633,98.82,194.296,98.204,87.21,100.024,115.12899999999999,115.928,234.138,131.747,245.828,120.556,220.733,109.71600000000001,137.333,124.691,38.285,129.189,217.74099999999999,137.41,49.797,146.754,109.824,108.08,178.049,84.506
87.75,351.0,,199.56599999999997,36.498000000000005,196.377,51.445,263.822,82.822,215.888,80.09899999999999,123.544,79.527,227.11599999999999,70.358,191.923,64.187,213.771,67.411,72.92,92.65,88.929,91.51899999999999,252.63299999999998,90.803,82.696,83.932,203.03,98.87700000000001,135.66899999999998,99.984,115.626,98.86,194.291,98.185,87.32700000000001,99.944,115.161,115.92,234.388,131.838,245.826,120.641,220.75400000000002,109.652,137.32,124.678,38.255,129.18200000000002,217.74,137.39,49.792,146.739,109.84899999999999,108.089,178.077,84.383
88.0,352.0,,199.514,36.616,196.386,51.453,263.845,82.655,215.896,79.861,123.50200000000001,79.524,227.183,70.64,191.90900000000002,64.173,213.743,67.415,72.90100000000001,92.637,88.944,91.49700000000001,252.703,90.895,82.883,83.825,202.946,98.959,135.681,99.964,115.575,98.882,194.294,98.18,87.292,100.052,115.15100000000001,115.914,234.15900000000002,131.886,245.85,120.62299999999999,220.822,109.663,137.319,124.65799999999999,38.225,129.201,217.762,137.378,49.813,146.744,109.902,108.006,177.93200000000002,84.27600000000001
88.25,353.0,,199.493,36.527,196.424,51.413000000000004,263.711,82.65299999999999,215.87,79.557,123.51,79.505,227.14700000000002,70.585,191.90599999999998,64.15,213.755,67.39399999999999,72.883,92.64299999999999,88.891,91.493,252.60299999999998,90.902,82.87299999999999,83.999,202.94,98.866,135.67,99.97200000000001,115.58200000000001,98.839,194.27900000000002,98.181,87.182,100.15799999999999,115.21600000000001,115.934,234.16400000000002,131.694,245.87,120.553,220.805,109.646,137.313,124.65299999999999,38.242,129.19299999999998,217.783,137.346,49.828,146.72799999999998,109.93,108.005,177.99900000000002,84.249
88.5,354.0,,199.52,36.544000000000004,196.42700000000002,51.372,263.824,82.68799999999999,215.968,79.274,123.507,79.482,227.139,70.634,191.89,64.185,213.755,67.39,72.861,92.641,88.89299999999999,91.492,252.735,90.964,82.77,83.925,203.04,98.78200000000001,135.664,99.95299999999999,115.56200000000001,98.809,194.293,98.163,87.181,100.18299999999999,115.195,115.963,234.145,131.79,245.808,120.55,220.72400000000002,109.585,137.306,124.62200000000001,38.205,129.247,217.851,137.341,49.864,146.713,109.821,108.073,177.96599999999998,84.2
88.75,355.0,,199.50799999999998,36.515,196.42,51.36,263.858,82.796,216.0,79.176,123.476,79.483,227.135,70.563,191.86700000000002,64.171,213.72400000000002,67.404,72.831,92.64,88.866,91.50200000000001,252.583,90.87,82.675,83.84200000000001,203.06099999999998,98.728,135.666,99.949,115.491,98.79700000000001,194.31400000000002,98.119,87.176,100.17399999999999,115.166,115.925,234.493,131.976,245.83599999999998,120.59899999999999,220.669,109.50299999999999,137.305,124.632,38.23,129.184,217.873,137.35399999999998,49.875,146.70600000000002,109.84299999999999,108.199,177.982,84.197
89.0,356.0,,199.57,36.571999999999996,196.382,51.232,264.01599999999996,82.82,215.925,79.134,123.56,79.42699999999999,227.07,70.396,191.878,64.161,213.718,67.4,72.844,92.602,88.851,91.5,252.63299999999998,90.81299999999999,82.685,83.889,203.15099999999998,98.71600000000001,135.66,99.95100000000001,115.51899999999999,98.762,194.33599999999998,98.09200000000001,87.25399999999999,100.02600000000001,115.152,116.016,234.551,132.165,245.87,120.596,220.701,109.523,137.31,124.609,38.215,129.221,217.87,137.32299999999998,49.839,146.69,109.882,108.197,177.95,84.178
89.25,357.0,,199.604,36.625,196.393,51.26,263.932,82.80799999999999,215.725,78.98100000000001,123.573,79.456,226.96099999999998,70.45,191.896,64.128,213.697,67.387,72.843,92.604,88.89200000000001,91.51,252.644,90.891,82.62299999999999,84.00299999999999,203.02200000000002,98.788,135.657,99.94,115.493,98.79799999999999,194.38099999999997,98.05799999999999,87.359,99.98,115.105,116.072,234.829,132.203,245.83,120.646,220.68200000000002,109.50299999999999,137.32,124.59,38.166,129.186,217.843,137.308,49.833999999999996,146.64700000000002,109.86,108.251,177.801,83.906
89.5,358.0,,199.604,36.535,196.38099999999997,51.281000000000006,264.0,82.869,215.96599999999998,79.005,123.57600000000001,79.403,226.986,70.417,191.91299999999998,64.158,213.692,67.387,72.828,92.568,88.902,91.49700000000001,252.678,90.90100000000001,82.546,83.926,203.082,98.626,135.656,99.94200000000001,115.48,98.741,194.387,98.03299999999999,87.40100000000001,99.92,115.115,116.081,234.81900000000002,132.244,245.828,120.615,220.572,109.43700000000001,137.289,124.542,38.118,129.172,217.847,137.28799999999998,49.84,146.671,109.835,108.186,177.872,83.93
89.75,359.0,,199.787,36.665,196.326,51.281000000000006,264.04,82.802,216.03900000000002,78.903,123.559,79.38600000000001,227.012,70.36,191.93400000000003,64.192,213.67,67.363,72.827,92.54799999999999,88.896,91.48700000000001,252.75900000000001,90.82700000000001,82.527,83.91,203.06099999999998,98.603,135.658,99.948,115.39399999999999,98.788,194.417,98.025,87.37799999999999,99.758,115.195,116.084,234.94799999999998,132.297,245.84599999999998,120.589,220.475,109.354,137.23,124.494,38.135999999999996,129.18,217.86599999999999,137.257,49.854,146.653,109.92,108.28299999999999,177.84799999999998,83.679
90.0,360.0,,200.03799999999998,36.787,196.30900000000003,51.236999999999995,264.082,82.74700000000001,216.118,78.939,123.49,79.425,227.012,70.32,191.97099999999998,64.156,213.69299999999998,67.354,72.85,92.566,88.911,91.456,252.81799999999998,90.9,82.603,83.98299999999999,203.12099999999998,98.564,135.634,99.955,115.339,98.757,194.43099999999998,98.008,87.335,99.796,115.141,116.042,235.012,132.283,245.78799999999998,120.61200000000001,220.50900000000001,109.351,137.268,124.49700000000001,38.15,129.195,217.86700000000002,137.257,49.853,146.64700000000002,109.788,108.28299999999999,177.753,83.721
90.25,361.0,,199.919,36.755,196.31599999999997,51.23,263.904,82.74600000000001,216.13299999999998,78.928,123.54799999999999,79.48899999999999,227.01,70.172,191.987,64.085,213.676,67.366,72.92699999999999,92.555,88.931,91.436,252.88,90.975,82.529,83.787,203.11,98.40799999999999,135.665,99.95100000000001,115.335,98.794,194.44299999999998,97.939,87.26,99.87,115.17399999999999,116.037,235.207,132.405,245.86,120.565,220.488,109.391,137.259,124.39399999999999,38.176,129.19299999999998,217.875,137.224,49.858999999999995,146.643,109.829,108.295,177.74599999999998,83.725
90.5,362.0,,199.87099999999998,36.677,196.357,51.203,263.87,82.656,216.108,78.97,123.60799999999999,79.458,227.08,70.168,192.017,64.065,213.649,67.357,72.926,92.56,88.921,91.432,252.96,91.01,82.51899999999999,83.76,203.18099999999998,98.321,135.671,99.899,115.391,98.824,194.40099999999998,97.946,87.383,99.729,115.22,116.086,235.0,132.183,245.889,120.559,220.47400000000002,109.421,137.256,124.33200000000001,38.239000000000004,129.119,217.882,137.219,49.831,146.59799999999998,109.899,108.241,177.734,83.78200000000001
90.75,363.0,,199.982,36.675,196.399,51.29600000000001,263.909,82.71,216.168,79.082,123.68299999999999,79.376,227.07299999999998,69.985,192.02700000000002,64.1,213.642,67.348,72.898,92.545,88.868,91.40700000000001,253.013,90.96700000000001,82.62200000000001,83.969,203.456,98.178,135.662,99.89,115.374,98.787,194.43400000000003,97.9,87.29899999999999,99.691,115.249,116.09,234.762,132.053,245.878,120.655,220.52599999999998,109.305,137.253,124.29799999999999,38.247,129.215,217.88400000000001,137.222,49.836999999999996,146.611,109.88799999999999,108.227,177.657,83.867
91.0,364.0,,199.891,36.695,196.39,51.271,263.878,82.73899999999999,216.28099999999998,79.027,123.709,79.361,226.99,70.08,192.015,64.079,213.64,67.337,72.916,92.55,88.853,91.376,252.99400000000003,90.94200000000001,82.61399999999999,84.056,203.291,98.241,135.654,99.84899999999999,115.382,98.809,194.452,97.85,87.29,99.656,115.193,116.09899999999999,234.896,132.157,245.894,120.719,220.532,109.348,137.247,124.26,38.2,129.159,217.892,137.24,49.838,146.6,109.90299999999999,108.21799999999999,177.75900000000001,83.818
91.25,365.0,,199.81799999999998,36.617,196.38099999999997,51.236000000000004,263.93,82.62700000000001,216.33,79.164,123.65,79.445,227.032,70.127,192.058,64.123,213.628,67.32,72.931,92.53,88.85700000000001,91.381,252.94099999999997,90.92399999999999,82.62200000000001,84.21700000000001,203.363,98.131,135.67,99.86200000000001,115.366,98.829,194.453,97.818,87.333,99.59200000000001,115.177,115.98200000000001,235.39700000000002,132.382,245.97,120.65899999999999,220.637,109.24700000000001,137.244,124.186,38.21,129.1,217.88299999999998,137.218,49.836000000000006,146.595,109.885,108.17399999999999,177.56599999999997,83.745
91.5,366.0,,199.812,36.595,196.363,51.215,263.927,82.54299999999999,216.331,79.236,123.63,79.44800000000001,227.12599999999998,70.236,192.00799999999998,64.053,213.62099999999998,67.308,72.906,92.551,88.884,91.39200000000001,252.967,90.90700000000001,82.78,84.238,203.454,97.941,135.686,99.84299999999999,115.35600000000001,98.87200000000001,194.454,97.825,87.215,99.645,115.134,115.98700000000001,235.543,132.514,245.993,120.514,220.755,109.281,137.273,124.12700000000001,38.24,129.09799999999998,217.868,137.224,49.873999999999995,146.58700000000002,109.816,108.09100000000001,177.671,83.796
91.75,367.0,,199.899,36.492,196.292,51.166000000000004,263.89099999999996,82.605,216.291,79.17699999999999,123.65,79.4,227.047,70.22399999999999,192.0,64.082,213.618,67.3,72.919,92.536,88.92299999999999,91.383,252.93,90.949,82.669,84.064,203.46200000000002,98.07799999999999,135.673,99.82,115.306,98.92399999999999,194.481,97.79799999999999,87.17299999999999,99.581,115.132,115.963,235.636,132.585,245.922,120.581,220.774,109.281,137.261,124.15100000000001,38.242,129.03799999999998,217.847,137.20600000000002,49.872,146.597,109.743,108.196,177.763,83.81200000000001
92.0,368.0,,199.87900000000002,36.514,196.325,51.2,263.884,82.556,216.41,79.23,123.766,79.357,227.037,70.296,191.97099999999998,64.048,213.655,67.266,72.893,92.529,88.935,91.35700000000001,253.035,91.06,82.68299999999999,84.10799999999999,203.692,97.725,135.685,99.787,115.22200000000001,98.93,194.512,97.73700000000001,87.245,99.541,115.073,115.986,235.671,132.75799999999998,245.908,120.56299999999999,220.89,109.296,137.24,124.134,38.189,128.987,217.851,137.191,49.908,146.584,109.65899999999999,108.152,177.81400000000002,83.634
92.25,369.0,,199.872,36.569,196.296,51.145,263.94599999999997,82.6,216.326,79.10600000000001,123.834,79.37100000000001,227.011,70.335,192.0,64.017,213.666,67.263,72.918,92.47,88.949,91.367,253.043,91.075,82.57600000000001,84.18799999999999,203.66400000000002,97.441,135.672,99.789,115.18299999999999,98.895,194.547,97.67399999999999,87.257,99.52799999999999,115.103,115.913,235.58,132.829,245.94400000000002,120.52600000000001,220.88299999999998,109.26899999999999,137.247,124.149,38.203,129.026,217.833,137.174,49.905,146.549,109.73299999999999,108.03299999999999,177.801,83.639
92.5,370.0,,199.91299999999998,36.632,196.28099999999998,51.104,263.973,82.66,216.37400000000002,79.165,123.926,79.318,227.048,70.373,191.94400000000002,63.934,213.68200000000002,67.266,72.947,92.493,88.955,91.37299999999999,253.076,91.069,82.646,84.18,203.546,97.568,135.641,99.76899999999999,115.193,98.87899999999999,194.571,97.656,87.26299999999999,99.439,115.014,115.89399999999999,235.733,132.81,245.889,120.65899999999999,220.858,109.277,137.241,124.13799999999999,38.203,129.14,217.84599999999998,137.154,49.905,146.56,109.788,108.068,177.82,83.552
92.75,371.0,,199.976,36.733000000000004,196.283,51.06,263.823,82.682,216.583,79.252,123.916,79.347,226.956,70.333,191.976,63.946999999999996,213.67700000000002,67.26100000000001,72.96300000000001,92.545,88.95200000000001,91.348,253.114,91.068,82.689,84.12799999999999,203.708,97.29299999999999,135.656,99.73700000000001,115.208,98.86399999999999,194.606,97.63600000000001,87.29899999999999,99.551,115.04799999999999,115.874,235.826,132.767,245.843,120.789,220.847,109.256,137.227,124.137,38.2,129.158,217.84400000000002,137.14600000000002,49.946000000000005,146.561,109.848,108.042,177.875,83.531
93.0,372.0,,200.074,36.617,196.31599999999997,51.122,263.738,82.54,216.545,79.283,123.883,79.367,227.025,70.35300000000001,191.94099999999997,63.949,213.679,67.221,72.936,92.52,88.946,91.32799999999999,253.19799999999998,91.1,82.57700000000001,84.12200000000001,203.58,97.74799999999999,135.637,99.714,115.244,98.835,194.612,97.662,87.39299999999999,99.40100000000001,115.06299999999999,115.934,235.77200000000002,132.709,245.80200000000002,120.823,220.895,109.205,137.217,124.089,38.17,128.989,217.86599999999999,137.137,49.937,146.53799999999998,109.76299999999999,107.991,177.93099999999998,83.464
93.25,373.0,,200.09799999999998,36.554,196.295,51.126000000000005,263.805,82.58200000000001,216.585,79.208,123.85799999999999,79.378,226.963,70.288,191.908,63.953,213.671,67.222,72.928,92.495,88.95299999999999,91.30799999999999,253.15900000000002,91.139,82.635,83.961,203.653,97.855,135.618,99.695,115.19,98.899,194.61700000000002,97.637,87.281,99.495,115.006,115.95200000000001,235.592,132.56799999999998,245.801,120.816,220.903,109.23100000000001,137.22299999999998,124.085,38.181,128.964,217.89,137.139,49.937,146.52200000000002,109.669,107.90799999999999,177.817,83.43
93.5,374.0,,199.998,36.441,196.296,51.126999999999995,263.73400000000004,82.556,216.618,79.308,123.846,79.425,226.894,70.346,191.942,64.031,213.655,67.22,72.952,92.48200000000001,88.917,91.311,253.137,91.089,82.699,84.0,203.71200000000002,97.352,135.634,99.686,115.25399999999999,98.84299999999999,194.609,97.60600000000001,87.416,99.5,115.066,115.885,235.703,132.588,245.77200000000002,120.811,220.907,109.19200000000001,137.21,124.04799999999999,38.18,129.036,217.89,137.125,49.943999999999996,146.511,109.758,107.875,177.83599999999998,83.444
93.75,375.0,,199.963,36.455,196.313,51.153,263.652,82.63600000000001,216.826,79.278,123.85700000000001,79.402,226.984,70.26899999999999,191.921,64.005,213.638,67.191,72.95100000000001,92.485,88.911,91.333,253.167,91.06200000000001,82.69,83.861,203.717,97.56,135.61700000000002,99.66,115.18799999999999,98.876,194.625,97.585,87.501,99.352,115.02600000000001,115.803,235.709,132.629,245.81599999999997,120.837,220.908,109.155,137.21,124.036,38.194,129.122,217.89700000000002,137.10299999999998,49.979,146.489,109.749,107.845,177.929,83.36
