TimesH,Frame,61,63,74,78,79,126,129,135,139,140,141,150,161,165,178,181,184,189,211,215,219,220,223,229,234,235,236,245,263,271,282,284,292,300,311,319,322,326,328,330,351,356,363,367,500,515,524,542,564,572,622,708,958
91.0,364.0,611.811,610.1619999999999,613.4590000000001,615.8919999999999,610.595,612.297,615.351,618.405,618.514,614.297,623.486,621.865,617.8919999999999,623.73,615.811,613.405,619.27,610.622,621.216,619.73,622.351,614.432,624.081,620.6759999999999,616.189,623.784,625.8380000000001,619.432,620.514,611.8919999999999,619.568,619.811,619.189,616.514,617.4590000000001,617.405,613.649,616.081,615.135,612.297,610.73,613.189,614.0,612.595,608.27,608.486,609.378,607.811,609.486,627.703,625.0269999999999,625.378,614.432
91.25,365.0,610.649,611.135,613.486,615.8380000000001,609.8380000000001,611.595,615.865,619.6759999999999,618.27,614.595,623.3240000000001,621.378,618.189,624.405,615.514,613.216,619.784,610.486,620.649,619.189,620.8380000000001,613.946,624.243,621.135,615.757,623.919,626.486,619.1080000000001,620.784,610.73,618.946,619.378,618.189,616.3240000000001,616.649,617.595,613.622,616.568,615.189,612.486,610.27,613.514,613.486,613.811,607.8380000000001,608.405,609.0269999999999,608.757,610.595,626.919,624.432,625.351,615.3240000000001
91.5,366.0,611.3240000000001,610.6759999999999,613.703,615.811,610.0269999999999,612.486,615.919,620.3240000000001,618.297,614.216,622.703,621.297,617.811,624.757,615.73,613.919,618.703,611.0269999999999,621.811,620.243,621.757,615.1080000000001,624.811,620.865,615.3240000000001,623.811,625.514,618.865,619.514,612.5409999999999,618.3240000000001,619.514,618.189,616.405,617.432,617.649,613.568,616.919,614.784,612.703,610.189,612.73,614.054,613.4590000000001,608.622,607.919,609.189,607.73,610.216,628.405,624.0269999999999,624.946,614.946
91.75,367.0,611.1080000000001,610.811,614.054,615.703,609.784,611.703,616.054,618.73,618.9730000000001,614.378,623.811,621.5409999999999,617.486,623.351,615.27,613.351,618.919,610.703,620.919,620.946,620.946,613.946,625.6759999999999,621.946,616.1080000000001,624.216,626.27,618.6759999999999,620.811,612.351,617.4590000000001,619.595,618.622,,617.8380000000001,618.081,614.3240000000001,615.73,615.8919999999999,612.378,609.757,613.784,614.649,612.8919999999999,608.595,608.4590000000001,610.351,608.189,610.4590000000001,629.243,624.135,625.8380000000001,615.3240000000001
92.0,368.0,611.378,610.4590000000001,613.865,615.8380000000001,609.865,611.865,616.784,620.081,618.6759999999999,615.514,623.135,621.1080000000001,617.568,624.135,615.135,612.622,619.135,610.9730000000001,620.946,620.622,621.054,614.5409999999999,625.216,622.0269999999999,616.0269999999999,623.297,625.622,619.378,620.4590000000001,612.243,618.757,618.9730000000001,617.811,,616.514,617.27,613.622,616.568,615.378,612.568,610.1080000000001,613.5409999999999,614.081,612.8919999999999,608.1080000000001,608.0269999999999,609.8919999999999,608.8919999999999,610.054,627.595,624.3240000000001,624.595,614.811
92.25,369.0,612.1619999999999,611.0,614.0,615.8380000000001,610.297,612.081,616.054,619.4590000000001,618.405,614.8919999999999,623.216,621.8919999999999,617.73,625.297,614.946,613.351,618.5409999999999,610.514,620.919,620.0269999999999,621.0,615.1080000000001,625.514,621.3240000000001,615.919,623.703,625.216,618.865,620.8919999999999,611.703,619.5409999999999,619.0269999999999,618.432,,617.243,618.432,613.865,617.3240000000001,615.189,612.649,610.486,613.351,613.784,613.622,608.784,608.243,609.649,608.378,610.1619999999999,627.514,623.811,625.784,615.8380000000001
92.5,370.0,611.3240000000001,611.297,615.054,616.27,610.595,612.405,616.4590000000001,621.378,619.189,615.1619999999999,623.568,620.486,618.054,624.405,614.919,613.0269999999999,618.649,610.297,620.757,620.73,620.27,613.8919999999999,625.595,621.811,615.405,622.865,625.189,618.946,619.514,611.784,618.135,619.946,617.3240000000001,,616.5409999999999,618.5409999999999,612.946,617.081,613.865,612.216,609.865,614.595,613.8919999999999,612.6759999999999,608.514,607.6759999999999,610.081,608.189,610.378,625.9730000000001,624.054,624.757,615.6759999999999
92.75,371.0,610.811,609.946,614.0,615.8380000000001,610.3240000000001,612.297,617.216,620.946,618.919,614.703,623.243,621.8380000000001,617.432,624.865,615.919,613.9730000000001,619.378,610.0269999999999,620.73,620.216,620.73,614.243,625.432,620.1619999999999,615.378,622.919,624.514,618.703,619.6759999999999,611.919,619.378,618.1619999999999,618.5409999999999,,617.216,617.865,613.595,616.0,614.757,612.216,610.054,613.784,613.8380000000001,612.514,608.0269999999999,608.4590000000001,609.811,609.1080000000001,610.919,628.0,624.135,625.432,614.919
93.0,372.0,611.054,610.432,615.297,615.405,611.216,611.8919999999999,617.27,620.622,619.622,615.216,623.568,622.189,617.8919999999999,624.514,615.378,613.6759999999999,618.595,611.1619999999999,621.649,619.8919999999999,620.703,614.351,626.054,620.486,616.3240000000001,623.8380000000001,625.081,619.595,620.865,612.27,619.216,618.811,618.189,,616.4590000000001,618.081,613.946,616.784,615.0,613.405,610.8919999999999,613.432,613.865,612.081,608.811,607.73,609.3240000000001,609.1080000000001,610.135,627.135,624.054,626.0269999999999,614.946
93.25,373.0,611.514,611.1619999999999,615.243,615.378,609.9730000000001,612.0269999999999,617.216,620.351,619.189,616.1619999999999,623.595,622.3240000000001,617.73,624.054,615.514,613.405,618.1619999999999,610.8919999999999,620.784,620.054,621.568,613.946,625.919,620.919,616.486,624.568,624.919,618.703,620.649,612.0,618.1619999999999,619.189,618.243,616.595,617.27,618.8919999999999,612.5409999999999,616.8919999999999,614.9730000000001,612.135,610.0269999999999,613.432,613.432,612.243,608.243,608.405,609.297,608.703,611.432,626.3240000000001,624.703,624.73,615.865
93.5,374.0,611.6759999999999,610.865,615.1619999999999,615.919,609.865,611.73,618.081,621.486,620.189,616.568,622.5409999999999,621.1619999999999,618.054,624.189,615.649,613.1080000000001,619.568,610.622,621.135,620.243,620.784,614.405,625.946,620.378,616.3240000000001,624.0,624.595,620.081,621.081,611.919,618.5409999999999,619.135,618.297,616.649,617.3240000000001,618.135,613.568,616.405,615.27,611.8919999999999,609.5409999999999,613.432,613.486,613.135,608.865,608.4590000000001,610.1619999999999,608.486,610.378,626.5409999999999,624.8919999999999,625.5409999999999,615.0
93.75,375.0,611.784,610.919,616.0269999999999,616.784,611.73,612.0269999999999,618.216,621.757,619.5409999999999,616.27,624.0,621.216,616.784,624.297,615.216,613.4590000000001,619.432,610.784,620.27,621.432,621.378,615.054,625.757,621.405,616.703,624.4590000000001,623.919,619.27,620.865,612.216,618.8919999999999,619.622,619.243,617.703,617.622,618.919,612.9730000000001,616.216,615.135,612.486,609.4590000000001,613.703,613.8380000000001,611.9730000000001,608.243,607.514,609.622,608.514,610.568,626.8919999999999,623.9730000000001,625.432,614.8919999999999
94.0,376.0,612.757,610.514,614.649,616.568,610.946,611.649,618.27,621.811,619.1619999999999,615.9730000000001,623.784,623.1080000000001,617.8380000000001,624.3240000000001,615.784,612.865,619.73,610.784,620.0269999999999,620.6759999999999,621.568,615.486,626.405,620.378,615.378,623.189,626.081,619.595,620.0,611.9730000000001,618.486,619.622,619.0,616.378,615.784,618.081,613.054,617.243,615.0,612.514,610.1080000000001,613.811,613.919,612.081,608.1080000000001,607.595,610.243,608.784,610.865,626.514,624.189,625.27,614.73
94.25,377.0,611.649,610.4590000000001,615.432,617.054,610.703,612.1619999999999,619.054,621.865,620.0269999999999,616.703,624.081,622.595,617.9730000000001,625.5409999999999,616.514,613.703,620.243,611.135,621.27,620.6759999999999,620.649,614.6759999999999,626.6759999999999,619.649,615.622,624.189,624.135,620.135,619.405,611.9730000000001,618.595,618.8919999999999,618.5409999999999,614.946,616.351,618.622,613.081,617.649,614.8380000000001,611.946,609.595,612.73,613.351,612.622,608.297,607.946,609.649,608.486,610.595,627.8380000000001,624.0,626.703,615.3240000000001
94.5,378.0,611.811,611.1619999999999,616.0,617.486,610.73,612.081,620.0,622.378,620.0,617.189,624.8919999999999,622.0269999999999,617.8919999999999,624.189,616.486,613.216,620.919,610.4590000000001,621.351,619.8380000000001,622.0,615.405,627.0,620.8919999999999,615.216,623.811,624.3240000000001,619.297,620.243,611.919,617.784,618.919,619.135,615.5409999999999,616.622,618.0269999999999,612.946,615.9730000000001,614.514,612.8919999999999,609.865,613.5409999999999,614.1080000000001,612.297,608.784,607.432,609.946,608.135,611.081,627.405,624.297,624.189,615.649
94.75,379.0,612.622,611.514,616.946,616.919,611.757,612.703,619.649,621.919,620.405,617.568,624.378,621.405,617.486,624.865,617.0269999999999,613.6759999999999,620.432,610.919,620.919,619.946,622.8380000000001,615.405,626.8380000000001,620.8380000000001,616.216,622.757,624.351,618.351,619.1080000000001,612.649,618.081,619.946,618.6759999999999,616.784,616.189,618.0,613.378,616.432,615.865,612.486,609.649,613.27,614.1619999999999,611.919,608.27,607.8919999999999,610.405,608.216,610.649,627.351,624.243,626.189,615.189
95.0,380.0,612.3240000000001,611.0,616.73,616.946,611.054,612.27,621.189,622.081,619.5409999999999,617.243,624.297,622.622,617.8380000000001,624.4590000000001,615.73,613.703,621.0,611.3240000000001,620.946,620.9730000000001,622.8919999999999,616.243,626.5409999999999,620.8380000000001,616.378,623.649,628.6759999999999,619.189,620.514,612.919,618.1619999999999,618.8919999999999,619.73,616.622,616.27,617.649,613.405,616.0,615.0269999999999,612.3240000000001,610.351,612.919,614.8919999999999,612.0,608.486,608.1619999999999,609.919,608.351,610.757,628.432,625.1619999999999,626.595,614.432
95.25,381.0,612.405,611.568,615.8919999999999,617.0269999999999,611.73,612.6759999999999,619.6759999999999,622.595,619.432,618.4590000000001,626.622,621.9730000000001,617.5409999999999,624.946,617.081,614.081,621.1080000000001,611.486,620.946,621.514,623.189,616.405,627.1619999999999,621.8919999999999,616.1619999999999,623.6759999999999,624.0269999999999,620.081,620.4590000000001,611.9730000000001,618.3240000000001,619.135,619.3240000000001,616.378,615.73,618.595,615.3240000000001,616.351,615.1080000000001,612.73,609.784,613.4590000000001,614.3240000000001,612.568,608.4590000000001,608.216,610.351,608.622,611.1619999999999,628.4590000000001,625.27,627.351,614.297
95.5,382.0,612.4590000000001,611.378,616.865,618.243,610.432,612.5409999999999,621.054,622.297,619.811,618.3240000000001,626.135,623.297,618.486,625.703,617.243,614.6759999999999,621.216,611.243,622.054,621.135,623.297,616.378,626.595,620.811,616.486,623.3240000000001,623.649,619.757,620.3240000000001,612.0,618.784,619.0269999999999,620.0269999999999,615.9730000000001,616.649,618.784,613.243,616.3240000000001,614.216,612.595,609.9730000000001,612.919,614.054,613.73,608.189,608.6759999999999,610.703,609.514,610.378,628.622,623.595,626.4590000000001,614.0
95.75,383.0,612.5409999999999,611.378,615.811,618.514,611.514,612.568,620.8380000000001,623.649,619.946,618.216,626.216,623.297,617.865,625.0269999999999,617.378,614.243,622.297,611.622,622.1619999999999,621.27,621.865,617.135,626.432,621.946,616.297,623.4590000000001,625.73,619.054,620.622,612.649,617.865,619.784,620.622,616.946,616.4590000000001,617.135,613.135,616.1619999999999,615.0,612.351,610.3240000000001,613.5409999999999,613.9730000000001,612.27,608.297,608.649,610.405,608.297,610.5409999999999,629.243,625.405,627.4590000000001,615.27
96.0,384.0,612.73,611.919,616.649,617.27,611.5409999999999,613.216,621.1080000000001,623.1619999999999,619.514,618.243,626.946,623.243,618.351,626.3240000000001,618.243,614.378,623.054,611.73,621.405,620.6759999999999,623.081,616.4590000000001,626.1619999999999,621.297,617.757,622.9730000000001,624.8919999999999,618.73,620.8380000000001,612.189,618.919,620.514,619.8919999999999,616.297,617.1619999999999,618.73,612.811,615.351,615.189,611.946,610.081,612.865,614.514,612.811,608.3240000000001,608.1619999999999,609.946,607.919,610.8919999999999,629.4590000000001,625.1619999999999,627.622,615.8919999999999
96.25,385.0,612.6759999999999,611.865,617.73,618.486,611.297,613.0269999999999,622.486,625.216,619.243,618.703,626.486,622.4590000000001,618.189,626.351,618.568,614.432,622.432,612.0,620.73,622.5409999999999,623.486,616.73,626.6759999999999,621.405,615.595,622.568,624.189,619.8919999999999,619.919,612.757,618.568,620.0269999999999,619.865,616.73,617.243,617.73,613.9730000000001,616.054,615.243,612.595,609.757,612.1080000000001,614.865,612.73,608.189,607.703,609.703,608.9730000000001,610.514,629.1080000000001,626.4590000000001,628.73,616.1080000000001
96.5,386.0,612.6759999999999,611.27,617.486,619.432,611.0269999999999,613.378,621.378,625.216,619.5409999999999,619.3240000000001,626.9730000000001,623.216,619.1080000000001,626.946,617.8919999999999,614.568,623.649,611.081,620.811,622.081,624.0269999999999,615.432,627.405,621.622,616.135,623.595,624.297,619.297,619.919,611.865,617.946,620.405,620.216,617.0269999999999,617.946,618.9730000000001,613.0269999999999,616.8919999999999,615.216,612.865,609.8380000000001,612.135,614.486,613.0269999999999,608.0,608.432,610.351,609.081,610.865,630.351,624.6759999999999,627.919,615.4590000000001
96.75,387.0,612.946,611.703,618.73,617.784,611.703,613.8380000000001,621.811,625.054,618.73,619.351,628.135,624.595,618.649,625.595,619.1619999999999,613.8380000000001,622.9730000000001,611.73,621.757,622.243,623.514,616.649,626.946,621.9730000000001,617.27,623.297,624.811,620.27,621.135,612.351,618.811,620.243,621.0269999999999,616.054,617.919,617.378,613.135,615.811,615.486,613.405,610.784,612.081,614.1619999999999,612.919,608.1619999999999,608.703,611.081,609.865,611.189,629.8380000000001,625.216,628.622,614.865
97.0,388.0,612.216,611.486,618.4590000000001,617.757,611.297,612.865,622.27,626.216,618.811,620.0269999999999,628.649,624.297,619.568,629.189,618.216,613.8380000000001,623.4590000000001,611.0269999999999,622.081,621.811,623.4590000000001,616.9730000000001,626.703,621.811,617.1619999999999,623.5409999999999,625.054,620.243,620.135,612.486,617.757,620.0269999999999,619.865,617.27,616.946,618.4590000000001,614.0269999999999,615.703,615.649,613.054,610.243,613.6759999999999,612.5409999999999,613.081,608.568,608.351,610.405,608.784,611.216,630.514,624.243,630.649,615.486
97.25,389.0,613.6759999999999,612.054,619.1080000000001,617.6759999999999,611.486,613.486,622.243,624.8919999999999,620.216,620.3240000000001,629.405,622.919,620.1619999999999,628.568,618.514,614.9730000000001,623.8380000000001,612.0269999999999,619.919,622.811,623.081,616.486,627.9730000000001,621.432,617.378,622.595,625.216,619.243,619.6759999999999,613.27,618.514,620.0269999999999,619.595,616.703,618.054,617.9730000000001,614.216,615.1619999999999,615.73,612.081,609.595,613.216,614.405,613.054,609.3240000000001,608.649,610.8919999999999,608.6759999999999,611.054,630.649,624.703,628.8919999999999,616.405
97.5,390.0,613.1080000000001,612.486,618.8919999999999,618.6759999999999,611.622,612.757,623.243,626.0269999999999,620.054,620.595,629.27,623.486,620.8919999999999,628.3240000000001,618.649,614.9730000000001,624.811,612.081,621.622,623.216,623.243,616.919,626.6759999999999,621.135,616.946,622.432,624.0,620.3240000000001,620.297,613.0269999999999,618.784,620.5409999999999,620.865,616.4590000000001,617.0,617.703,613.784,614.919,616.0269999999999,612.8919999999999,610.568,613.054,614.081,612.703,608.27,608.595,609.919,608.919,611.081,630.5409999999999,624.649,629.0269999999999,616.351
97.75,391.0,613.8919999999999,611.081,619.297,619.135,612.1619999999999,612.568,622.946,625.8380000000001,620.703,620.216,629.216,623.8380000000001,620.9730000000001,629.189,617.9730000000001,615.568,625.216,612.1080000000001,620.351,623.514,623.216,617.622,627.135,622.432,617.0,622.8380000000001,624.486,620.351,621.27,612.919,617.946,621.0,620.865,616.784,616.9730000000001,618.3240000000001,614.0,615.568,614.622,612.568,610.703,613.1080000000001,614.595,612.8919999999999,608.595,608.514,610.1080000000001,609.243,611.1080000000001,631.081,624.9730000000001,629.514,615.946
98.0,392.0,613.27,612.081,618.3240000000001,618.73,612.243,613.3240000000001,622.3240000000001,625.784,621.135,620.73,629.27,622.649,619.8919999999999,628.216,619.216,615.568,624.8380000000001,612.1619999999999,621.405,624.243,624.378,617.1080000000001,628.3240000000001,621.5409999999999,617.622,623.486,623.649,619.27,621.432,613.081,618.432,620.4590000000001,619.946,616.6759999999999,618.081,618.486,614.351,615.351,615.4590000000001,613.135,610.0,612.135,614.378,613.081,608.4590000000001,609.1619999999999,610.1619999999999,609.054,611.514,630.405,625.135,629.1619999999999,615.8380000000001
98.25,393.0,613.73,610.8919999999999,619.784,618.054,613.0,613.0269999999999,623.865,624.568,620.514,620.4590000000001,629.1080000000001,623.784,621.351,628.3240000000001,619.081,615.3240000000001,626.378,611.622,621.8919999999999,623.568,624.757,616.378,627.297,621.135,617.189,623.595,624.27,620.4590000000001,619.919,613.595,619.514,620.3240000000001,620.135,617.135,618.27,618.568,615.405,616.1080000000001,615.811,612.73,610.514,613.216,614.081,613.405,609.0269999999999,608.8919999999999,610.4590000000001,608.189,611.703,630.514,623.568,630.622,616.784
