TimesH,Frame,2,9,10,15,19,21,24,26,27,34,35,38,39,42,48,50,51,57,68,69,70,71,73,75,79,80,82,88,89,99,106,108,112,114,120,122,123,125,126,130,131,134,141,144,145,146,147,154,158,160,163,165,166,167,176,181,184,186,192,194,201,202,205,210,218,225,227,233,234,236,242,245,341,370,374,382,391,393,398,399,401,404,412,414,654,716,831,1264,1269,1440,1737,1743
459.0,1836.0,608.263,609.158,609.33,606.785,609.389,607.688,607.567,608.128,611.251,608.821,608.859,608.34,609.924,607.528,609.137,607.616,608.409,608.6419999999999,606.794,607.34,607.6569999999999,607.345,606.986,608.987,607.773,607.2330000000001,609.518,607.013,607.741,606.784,606.786,607.841,608.641,611.235,608.0840000000001,607.5219999999999,607.339,607.582,607.509,607.3480000000001,608.0,607.778,609.288,607.928,607.694,607.264,607.131,607.2230000000001,608.499,607.097,607.618,607.3290000000001,607.436,607.675,607.183,607.561,607.719,608.6759999999999,607.243,608.9490000000001,607.174,607.5790000000001,608.371,607.686,607.12,606.9830000000001,606.581,607.914,607.3430000000001,607.44,607.752,607.621,606.665,608.23,607.946,607.564,607.013,607.765,607.826,606.972,610.752,609.831,609.078,607.511,608.8919999999999,608.346,608.956,607.874,608.132,609.143,606.976,606.7330000000001
459.25,1837.0,608.761,610.015,608.976,606.904,609.612,608.064,608.41,608.687,610.298,608.126,608.696,607.9019999999999,609.3380000000001,607.284,608.629,608.082,608.21,608.476,607.577,607.94,607.661,607.422,607.611,609.203,608.31,606.528,609.035,607.12,607.962,607.01,606.325,608.214,607.761,609.648,608.243,606.887,607.94,608.111,607.7869999999999,607.008,608.7959999999999,608.08,608.641,607.874,608.293,606.663,607.068,608.029,608.188,607.6080000000001,607.281,607.239,607.3009999999999,606.859,607.422,607.774,607.62,608.881,607.124,608.059,607.0269999999999,607.827,607.555,607.747,608.428,607.113,607.355,608.025,607.4730000000001,607.4159999999999,607.11,607.497,607.174,608.184,607.8290000000001,608.057,607.6419999999999,607.877,608.116,607.553,611.592,608.849,609.763,607.525,609.32,608.872,608.809,607.571,609.3330000000001,609.119,607.222,607.168
459.5,1838.0,608.578,609.116,609.46,607.604,608.93,608.206,608.2,608.164,611.356,607.89,608.879,609.342,610.12,607.614,608.888,608.089,614.809,608.6419999999999,607.361,607.002,607.877,607.211,607.519,608.861,608.131,607.295,610.5169999999999,607.189,607.9730000000001,607.655,606.769,608.684,608.0369999999999,610.32,608.067,606.716,607.727,607.507,607.364,607.201,608.268,607.785,608.337,608.38,608.548,607.0930000000001,607.71,607.7080000000001,608.596,607.565,607.503,607.878,607.5169999999999,607.5409999999999,607.595,608.425,607.675,608.436,607.271,609.195,607.68,607.535,608.044,606.9159999999999,607.529,607.553,607.061,608.097,607.194,606.781,607.3480000000001,608.001,607.073,608.737,608.37,608.161,607.339,608.695,608.523,607.196,611.078,609.823,609.4680000000001,607.672,609.504,608.4159999999999,608.737,607.793,608.013,609.285,606.735,607.512
459.75,1839.0,608.344,609.9580000000001,609.281,607.53,609.805,607.323,608.563,608.65,611.859,608.67,609.201,608.65,610.545,608.325,609.023,608.001,607.835,608.259,607.305,607.979,608.0219999999999,607.493,607.269,609.062,608.106,606.9540000000001,610.086,608.097,608.24,607.236,606.868,608.117,607.934,610.751,607.852,607.955,607.278,607.757,607.538,606.851,608.168,607.256,608.513,607.812,608.581,607.196,608.039,607.644,607.871,606.89,608.0169999999999,608.021,607.364,607.938,607.636,610.064,608.28,608.92,606.504,608.79,607.706,607.741,607.837,606.932,608.0880000000001,607.141,606.861,607.556,606.82,607.238,607.313,608.393,607.408,608.874,608.543,607.7230000000001,607.377,607.925,607.924,607.016,611.672,609.703,610.2090000000001,607.749,608.94,608.884,609.2330000000001,607.771,607.987,609.498,607.72,607.179
460.0,1840.0,608.536,610.874,609.5169999999999,608.194,610.073,608.988,608.77,609.355,612.134,609.0,609.451,608.965,610.336,608.177,608.7869999999999,608.148,608.844,608.621,607.678,607.74,607.861,607.246,607.944,609.154,607.327,607.359,610.545,607.908,608.41,608.019,607.034,608.881,607.997,611.205,607.557,607.575,608.0219999999999,608.3530000000001,607.971,607.195,608.51,608.002,608.127,607.74,608.177,606.994,608.034,607.79,608.404,607.467,607.815,607.835,607.6759999999999,608.031,607.91,608.8290000000001,608.149,609.1619999999999,607.1619999999999,608.736,606.999,606.985,607.8240000000001,607.1669999999999,607.377,607.4680000000001,607.7,608.06,607.395,607.9580000000001,606.753,607.49,607.477,608.335,608.72,608.075,607.561,608.72,608.832,608.019,611.578,609.992,610.2330000000001,607.794,609.039,610.0,609.105,607.822,609.438,610.9,607.02,607.403
460.25,1841.0,608.783,611.089,609.702,607.492,610.207,608.4730000000001,608.5369999999999,609.258,612.568,609.361,609.856,609.158,610.8330000000001,608.398,609.124,608.293,608.7919999999999,609.617,607.8290000000001,607.226,607.691,607.432,608.378,609.164,607.524,607.523,610.682,608.091,608.479,606.891,607.711,607.817,607.669,611.012,608.137,608.129,607.395,608.423,607.361,606.95,608.607,607.86,608.697,608.3480000000001,608.7,608.4,607.121,607.668,608.404,607.8480000000001,607.405,608.626,607.403,607.487,607.423,608.371,607.862,608.592,607.888,608.6419999999999,607.944,607.9159999999999,608.172,607.043,608.121,607.746,607.005,607.536,606.99,607.602,607.183,608.643,607.295,608.477,608.568,608.386,607.964,609.075,609.427,607.632,612.562,610.691,610.35,608.431,609.905,610.372,609.854,607.569,608.995,610.4680000000001,606.57,607.385
460.5,1842.0,608.124,611.005,609.765,607.456,610.019,608.3580000000001,609.427,610.624,612.931,608.841,610.253,609.429,610.875,607.925,608.965,608.79,609.384,609.251,607.32,606.609,608.219,607.702,607.502,609.006,608.0509999999999,607.028,610.518,607.794,608.582,607.393,607.492,608.731,608.452,611.764,608.645,608.61,607.87,608.716,607.23,607.114,608.487,608.34,608.515,608.875,609.193,607.617,607.297,607.616,607.808,607.9259999999999,607.434,607.9830000000001,607.322,608.605,607.962,608.325,608.749,608.941,607.607,609.3530000000001,607.869,607.967,607.659,607.283,607.0459999999999,607.111,607.415,607.948,607.4540000000001,607.3480000000001,607.45,608.484,607.168,608.771,608.758,608.305,608.244,608.509,610.071,608.0369999999999,611.835,609.9169999999999,610.38,608.621,609.972,611.115,609.515,608.244,609.903,610.9630000000001,607.0409999999999,607.399
460.75,1843.0,609.164,611.104,609.783,607.886,611.19,608.567,609.654,609.5269999999999,612.4069999999999,609.175,609.815,609.691,611.1759999999999,608.081,608.967,608.739,609.435,609.309,608.215,607.406,607.63,606.9780000000001,608.064,609.436,608.0319999999999,607.274,611.315,607.67,607.94,607.674,608.07,608.597,608.33,611.347,608.425,608.617,607.294,608.2,607.307,607.735,608.521,607.689,608.786,608.9119999999999,609.148,607.286,607.539,608.273,607.686,607.591,608.002,608.354,607.445,607.806,607.7,607.752,608.2909999999999,609.005,607.755,609.306,608.021,607.653,608.572,607.488,607.411,608.285,607.3340000000001,608.1080000000001,608.174,607.621,607.624,607.9630000000001,608.077,609.149,608.691,608.938,608.206,609.751,610.22,607.391,613.776,611.24,610.802,607.536,610.1759999999999,611.681,610.081,608.2909999999999,611.617,610.658,606.989,607.521
461.0,1844.0,608.143,611.636,610.543,607.575,611.508,608.515,609.765,610.003,612.798,609.846,611.055,610.437,611.697,608.314,608.957,608.896,610.472,609.406,608.138,608.086,608.234,607.866,607.814,608.64,608.7230000000001,607.638,611.356,607.377,609.015,607.02,607.465,609.395,607.433,611.877,608.4159999999999,608.456,607.408,608.939,606.8919999999999,607.328,608.96,608.158,608.971,609.424,608.87,607.626,607.815,608.519,608.1,607.516,607.854,608.3380000000001,607.974,608.325,607.788,608.275,607.993,610.427,607.5509999999999,609.318,608.8340000000001,607.6569999999999,608.857,606.544,607.374,608.014,607.594,608.612,607.3969999999999,607.726,608.339,608.102,608.16,609.113,609.129,608.359,608.431,608.72,610.751,607.515,612.5219999999999,611.414,611.2909999999999,607.826,609.827,612.111,610.149,608.719,610.558,611.225,607.2719999999999,607.83
461.25,1845.0,608.815,611.816,611.059,608.111,611.778,609.043,610.399,611.111,613.3380000000001,609.841,611.1080000000001,610.222,611.589,608.289,608.936,609.363,610.694,610.255,607.557,608.158,608.0880000000001,607.813,608.248,609.3340000000001,608.528,607.168,610.9169999999999,607.925,609.202,606.97,607.297,609.082,607.753,612.374,608.5369999999999,608.701,608.003,608.5169999999999,608.168,607.987,609.09,608.181,609.745,608.993,609.971,607.474,607.5409999999999,608.9119999999999,608.331,607.524,607.5319999999999,607.988,607.8430000000001,607.9580000000001,608.097,608.307,608.778,609.378,608.442,610.123,608.364,608.047,608.538,607.7869999999999,608.1669999999999,608.487,607.215,608.143,608.091,607.577,607.497,608.351,607.401,609.112,609.005,608.669,607.722,609.491,610.284,607.163,612.827,611.415,610.227,608.0409999999999,610.075,612.326,610.803,608.406,611.341,611.753,606.9580000000001,608.092
461.5,1846.0,609.023,611.924,610.178,607.841,612.643,609.6990000000001,609.814,611.404,613.953,610.905,612.56,611.151,612.698,608.9069999999999,609.466,609.043,610.344,609.739,608.316,607.018,608.1030000000001,607.92,608.026,610.609,608.894,607.4019999999999,611.395,608.597,609.831,607.696,607.4169999999999,608.752,607.939,613.401,608.798,609.2919999999999,608.587,608.635,607.631,607.851,609.326,608.716,609.029,609.069,609.535,608.0219999999999,608.55,608.072,608.194,607.534,608.191,608.2080000000001,607.869,608.258,608.174,608.75,608.121,609.734,607.607,610.195,608.337,607.612,608.6669999999999,607.4490000000001,607.866,608.464,607.474,608.552,607.908,608.048,608.3580000000001,608.639,608.069,609.813,609.747,608.835,608.68,609.7909999999999,611.077,607.786,613.832,611.854,610.515,608.624,610.187,611.6990000000001,610.518,608.278,611.625,613.11,607.566,607.984
461.75,1847.0,608.2769999999999,613.2,611.818,607.984,612.6659999999999,609.586,610.247,611.43,614.086,610.594,612.8290000000001,610.665,612.429,608.575,609.4830000000001,609.315,611.082,610.689,607.812,607.623,609.077,608.1080000000001,608.135,609.837,608.594,607.086,612.158,608.941,609.258,607.684,607.168,609.424,607.5369999999999,612.297,608.086,609.355,607.59,608.913,607.495,607.69,609.365,608.937,609.053,609.771,609.4259999999999,607.7130000000001,608.124,608.703,608.455,607.987,608.376,608.646,608.02,608.673,608.14,609.2040000000001,608.246,609.6080000000001,608.063,610.377,609.38,607.47,608.725,607.9590000000001,609.243,607.743,607.4069999999999,608.077,607.4680000000001,607.362,608.205,608.389,608.387,609.72,609.311,610.168,608.711,610.257,612.0,607.494,614.003,613.509,611.131,608.784,610.73,613.851,611.781,608.9580000000001,612.663,613.683,608.1080000000001,608.12
462.0,1848.0,608.928,614.076,612.262,608.29,613.731,609.753,611.341,611.436,614.524,611.307,612.7330000000001,611.214,612.674,609.186,609.6709999999999,609.7130000000001,611.1030000000001,611.01,608.927,607.9259999999999,608.374,608.419,609.379,610.536,608.901,607.933,611.9490000000001,609.293,610.1,607.946,608.018,609.411,607.84,613.605,608.872,609.9259999999999,608.644,608.198,608.2669999999999,607.623,610.0830000000001,608.424,608.766,609.501,609.919,607.972,608.321,608.5740000000001,608.554,607.672,608.793,608.67,607.914,608.45,608.692,608.639,609.13,610.244,608.257,610.231,609.299,607.927,609.183,607.62,608.453,608.6569999999999,606.797,609.39,607.872,608.693,608.836,608.844,608.299,609.674,609.759,610.089,609.216,610.878,611.764,607.637,613.911,613.3580000000001,611.7869999999999,609.0840000000001,611.656,613.996,612.251,609.189,612.246,613.585,607.4069999999999,608.237
462.25,1849.0,608.263,613.673,613.109,608.844,613.803,609.814,611.283,612.2130000000001,615.045,611.7280000000001,613.531,612.227,612.932,608.72,610.309,610.7090000000001,611.405,610.729,608.361,608.337,608.8290000000001,608.235,608.5830000000001,610.605,608.703,607.679,612.547,609.101,610.271,607.3430000000001,607.346,609.365,608.317,613.65,609.02,609.822,609.064,609.21,607.984,607.8480000000001,609.6030000000001,609.965,609.129,610.9730000000001,609.638,606.974,607.762,609.137,608.984,608.3480000000001,608.862,609.053,607.274,608.515,609.274,608.7819999999999,608.486,609.7280000000001,607.97,611.135,609.752,607.725,609.086,607.513,608.285,608.599,607.33,608.513,608.467,608.047,608.1619999999999,609.118,608.031,610.418,609.628,610.65,609.7330000000001,611.414,612.804,607.232,614.203,614.3580000000001,610.845,609.602,610.859,615.168,613.007,608.655,612.325,615.085,607.6759999999999,607.778
462.5,1850.0,609.232,614.67,614.187,608.663,614.732,610.253,612.0169999999999,613.645,615.505,612.0319999999999,614.12,612.561,614.219,608.721,609.884,610.604,612.177,611.687,607.761,607.901,608.9209999999999,607.914,609.331,610.372,609.064,607.496,613.3530000000001,609.378,610.6419999999999,607.9540000000001,607.681,609.934,608.3430000000001,614.288,608.837,609.878,608.441,609.274,607.975,608.0169999999999,609.114,608.596,609.695,610.089,609.419,607.205,609.085,608.578,608.163,608.323,608.082,608.534,607.908,609.087,608.946,609.312,608.549,609.997,608.7330000000001,610.5219999999999,609.488,608.195,609.1709999999999,607.409,608.41,608.4019999999999,607.964,609.678,607.874,607.852,608.418,609.141,608.765,610.466,609.357,611.2769999999999,609.688,611.4,613.085,607.427,614.842,614.496,612.543,609.8240000000001,610.826,615.743,613.629,609.3290000000001,613.266,615.193,607.63,609.036
462.75,1851.0,609.3009999999999,614.429,613.794,608.503,614.623,610.529,612.066,613.441,615.45,612.018,615.12,613.5409999999999,614.854,608.68,609.977,610.604,611.869,612.406,608.2769999999999,608.45,609.044,608.576,609.22,611.065,609.229,607.7330000000001,613.64,608.928,611.314,608.018,607.786,608.865,607.9490000000001,614.415,608.578,611.187,608.988,609.5509999999999,608.229,608.599,610.465,608.572,609.663,610.268,610.411,607.669,608.403,608.408,609.592,608.732,609.225,609.535,608.1669999999999,608.918,609.42,609.405,608.9830000000001,609.819,608.98,611.6669999999999,609.004,607.779,609.6569999999999,607.8290000000001,609.31,608.821,607.259,609.328,607.816,608.374,608.631,609.115,609.045,611.133,609.9259999999999,611.555,609.975,612.322,613.659,608.067,615.939,615.906,612.561,609.886,611.659,615.987,613.28,609.383,613.235,615.3919999999999,607.643,608.4680000000001
463.0,1852.0,608.874,615.751,614.775,608.4780000000001,615.514,610.481,612.566,613.499,615.9490000000001,611.987,614.828,612.84,614.202,608.369,610.275,610.764,612.571,612.964,609.008,608.7090000000001,609.062,608.6030000000001,609.946,609.96,609.804,607.758,613.592,609.696,611.2919999999999,607.919,607.57,610.128,607.648,614.519,608.705,611.239,608.994,610.186,608.5830000000001,608.564,610.073,609.491,609.102,610.518,610.591,607.472,609.442,608.156,609.124,608.023,609.236,609.6080000000001,608.887,609.159,609.595,609.053,608.89,609.744,609.136,612.289,610.51,608.6030000000001,610.378,607.4830000000001,609.419,609.965,607.265,610.7719999999999,608.727,608.526,608.29,609.5980000000001,608.521,611.437,609.986,612.758,609.669,612.695,613.763,607.933,614.96,616.547,611.384,609.4580000000001,611.929,615.919,614.305,609.6419999999999,614.066,616.024,608.5830000000001,609.106
463.25,1853.0,608.808,615.799,615.159,608.4209999999999,616.563,610.79,612.489,614.087,616.437,613.3,615.438,613.41,615.661,609.94,609.7869999999999,611.2819999999999,613.322,613.35,609.028,608.589,609.698,608.9780000000001,609.509,610.643,609.438,607.618,614.035,609.995,611.216,607.886,607.251,609.8009999999999,609.063,614.601,609.3530000000001,610.491,609.173,610.136,608.668,608.128,610.21,608.969,609.683,610.691,611.4119999999999,608.651,608.78,608.991,609.196,607.683,609.286,609.2280000000001,608.49,608.987,610.072,609.45,609.7280000000001,610.826,608.428,612.6030000000001,610.148,608.4780000000001,609.818,608.346,608.883,610.029,607.224,610.052,608.7130000000001,608.753,609.319,609.874,609.003,611.311,610.878,612.149,609.294,612.643,614.689,607.357,615.049,615.88,611.951,610.27,611.9680000000001,616.543,614.111,609.57,614.27,617.119,608.021,609.132
463.5,1854.0,608.58,616.247,615.891,609.318,616.945,611.698,614.023,615.196,615.922,612.711,615.4780000000001,613.256,615.144,610.1,611.006,611.753,613.071,613.424,608.997,608.1030000000001,608.682,608.938,609.82,610.096,609.7909999999999,607.638,614.592,610.11,610.764,607.703,608.135,611.014,608.628,614.774,609.809,611.489,609.681,611.138,608.919,609.29,610.444,609.563,609.326,610.511,611.21,608.518,608.606,608.654,608.575,608.404,609.297,610.076,608.096,609.488,610.617,609.992,609.5269999999999,610.633,608.855,613.219,610.247,608.504,610.538,607.39,609.2919999999999,609.4259999999999,608.0319999999999,610.81,608.775,608.739,609.8530000000001,610.337,609.577,611.874,610.672,612.325,609.813,613.915,614.617,608.2669999999999,614.874,617.026,612.923,610.33,612.514,616.965,614.9119999999999,610.111,614.529,616.726,608.651,608.891
463.75,1855.0,609.053,617.2819999999999,617.067,607.6469999999999,616.687,611.5169999999999,613.092,615.0169999999999,616.23,614.065,616.219,614.33,617.298,610.066,609.763,611.538,613.911,613.974,608.553,608.399,609.758,608.56,610.2719999999999,611.445,609.812,607.749,615.075,609.939,611.741,608.456,608.159,611.123,608.677,615.616,610.2869999999999,611.85,609.7230000000001,610.852,608.953,608.3919999999999,611.184,609.94,610.322,611.475,612.1569999999999,608.692,609.384,608.5269999999999,608.258,608.114,609.712,610.048,608.765,609.37,610.919,609.6669999999999,610.174,609.503,607.802,613.092,610.607,608.565,610.347,607.862,609.221,610.831,607.321,610.22,608.878,608.427,609.4069999999999,610.6030000000001,609.409,611.638,611.2869999999999,612.836,610.446,613.806,615.865,608.143,615.507,617.2719999999999,612.7040000000001,610.219,612.693,618.258,615.957,610.259,615.33,617.706,608.793,609.36
