TimesH,Frame,3,6,9,15,17,20,22,23,24,25,29,35,36,44,48,55,62,63,66,72,76,78,107,112,130,137,139,148,150,160,162,165,173,181,182,183,186,187,188,189,190,191,209,213,214,219,225,239,249,250,251,252,254,255,260,264,266,269,273,276,277,288,290,293,296,297,303,304,318,325,327,328,330,333,334,339,346,347,349,352,353,355,356,357,365,366,371,373,379,386,396,402,408,410,417,419,420,422,429,433,438,442,443,451,467,484,521,537,538,543,549,554,562,564,573,575,578,582,585,602,619,622,628,634,647,653,654,656,657,659,671,673,697,701,711,751,769,773,774,775,776,811,817,821,829,831,832,838,850,904,920,938,953,955,986,1013,1042,1109,1123,1125,1127,1137,1163,1194
137.0,548.0,615.862,620.633,622.444,618.5459999999999,627.305,619.887,,625.28,621.0930000000001,630.805,628.012,616.47,627.07,622.2230000000001,627.63,618.241,636.469,618.745,624.808,622.268,617.55,630.052,633.734,632.503,615.8240000000001,637.589,640.15,636.141,630.991,640.654,635.2909999999999,634.93,629.649,631.0459999999999,637.891,610.351,632.877,626.314,624.263,634.7819999999999,636.065,616.634,641.849,638.029,638.393,631.1419999999999,640.659,638.136,637.525,639.247,621.852,629.669,628.519,643.604,629.131,632.877,616.021,638.514,632.401,636.8530000000001,644.013,641.6469999999999,637.3530000000001,637.943,641.299,630.619,636.0459999999999,627.987,623.793,628.085,634.192,627.99,634.11,643.243,639.075,637.487,636.082,633.817,613.502,621.141,616.9590000000001,634.297,630.648,641.725,636.637,641.746,623.271,623.817,630.769,615.941,633.0790000000001,630.357,639.393,629.435,625.4830000000001,635.4590000000001,629.934,631.322,623.804,625.4490000000001,618.988,631.451,629.012,625.619,631.4119999999999,623.872,623.0790000000001,612.435,625.6659999999999,620.7909999999999,622.025,620.7080000000001,627.937,624.89,624.943,626.857,618.856,619.935,623.276,619.585,626.243,627.499,617.129,625.4630000000001,628.196,616.254,619.289,623.5509999999999,627.6619999999999,620.319,623.0840000000001,625.578,624.809,634.538,612.104,637.875,614.745,635.837,626.661,632.489,633.687,616.564,613.039,619.35,619.606,639.644,635.2040000000001,616.849,621.979,627.241,630.242,629.059,623.16,622.94,631.6080000000001,640.461,624.127,639.659,638.26,620.851,630.245,631.379,626.391,629.692
137.25,549.0,615.638,619.842,622.242,618.854,628.575,619.814,,626.806,619.847,630.555,628.256,617.289,627.482,621.702,627.4730000000001,617.914,636.98,618.815,625.69,622.98,618.749,631.86,633.3290000000001,632.869,615.121,637.0930000000001,640.408,635.4019999999999,632.181,640.844,635.08,634.346,631.945,630.249,638.298,610.298,633.289,626.65,623.116,633.57,636.148,616.0169999999999,642.32,638.378,637.415,629.942,640.9580000000001,639.1519999999999,637.702,638.729,620.477,629.297,628.465,642.56,630.023,633.38,616.505,638.6519999999999,632.367,637.4490000000001,644.771,642.235,637.945,639.681,640.0319999999999,630.804,636.479,628.633,622.82,628.9540000000001,634.439,627.376,633.619,642.297,638.933,637.979,636.852,634.2330000000001,613.455,621.438,616.869,633.6759999999999,631.092,642.244,638.993,641.059,622.946,624.8530000000001,630.239,615.2959999999999,632.4540000000001,631.4540000000001,640.444,627.994,626.451,635.529,629.178,630.626,623.825,625.616,618.129,632.554,628.361,624.328,632.211,623.606,624.136,612.002,626.539,621.118,622.602,622.092,628.143,626.395,625.643,627.4259999999999,619.393,620.7769999999999,623.839,619.138,626.3969999999999,628.063,618.0169999999999,625.446,628.268,616.8240000000001,619.814,624.336,628.341,619.533,622.654,626.548,625.002,635.136,610.774,638.702,615.127,636.448,625.804,633.015,634.891,616.698,613.951,620.197,619.643,639.9590000000001,635.815,617.086,622.682,627.539,629.22,629.294,624.429,622.795,632.441,641.36,623.895,640.707,636.6469999999999,620.001,630.394,632.637,625.716,630.168
137.5,550.0,615.703,620.729,621.299,617.8919999999999,628.08,619.634,,626.376,620.756,631.026,628.641,617.2,627.3430000000001,621.21,628.082,618.444,635.867,619.127,624.918,622.648,618.336,632.349,633.371,633.266,614.5830000000001,637.197,641.001,635.684,631.02,639.981,634.94,633.432,631.6990000000001,631.457,638.531,610.316,632.97,627.039,623.856,633.3340000000001,637.0880000000001,616.559,643.653,637.951,637.721,630.6759999999999,640.128,638.703,638.273,638.979,622.395,627.743,629.734,641.9209999999999,630.5840000000001,633.2669999999999,615.604,639.337,633.155,637.841,644.611,643.185,638.075,638.715,640.002,632.0740000000001,637.013,628.21,622.661,629.034,632.8290000000001,627.175,634.055,641.85,638.929,637.756,637.271,633.179,613.496,620.682,617.128,634.942,631.075,641.635,638.154,641.627,623.4,624.23,629.711,615.7959999999999,633.193,631.79,639.624,628.7869999999999,625.5840000000001,634.428,630.625,631.363,623.37,625.761,617.74,631.438,628.347,625.2330000000001,633.641,623.989,623.7230000000001,612.497,626.861,621.02,622.725,621.2090000000001,629.725,625.585,625.4169999999999,628.268,618.371,619.735,622.911,620.298,626.226,627.814,617.672,625.972,629.439,617.736,619.798,624.004,627.857,620.148,623.262,625.701,624.9159999999999,635.4630000000001,611.999,638.547,614.659,635.784,626.274,633.154,633.9490000000001,617.456,613.514,620.139,619.878,640.173,636.127,617.536,622.817,628.153,630.455,630.868,623.349,623.775,632.452,641.08,625.262,640.295,637.008,619.65,631.607,631.4259999999999,626.634,630.154
137.75,551.0,616.346,620.219,621.592,618.951,628.126,619.927,620.349,627.349,620.51,631.2090000000001,627.547,616.993,628.47,621.89,627.908,617.444,637.106,617.85,625.754,623.2769999999999,618.4,631.0219999999999,632.6619999999999,633.9590000000001,615.707,637.19,639.626,636.254,629.572,640.455,633.903,633.798,632.109,630.47,638.253,610.749,633.271,626.173,623.82,634.29,635.786,616.242,644.0409999999999,639.029,638.4780000000001,630.702,641.422,639.044,637.901,639.405,622.2,629.604,628.501,643.3240000000001,630.086,632.64,615.489,638.601,633.382,637.915,645.471,643.562,638.385,639.056,640.8430000000001,631.765,637.611,627.661,623.023,630.062,633.043,627.812,633.769,641.4159999999999,638.825,637.936,636.937,634.918,613.419,621.024,616.9540000000001,633.842,631.934,643.069,638.15,640.451,623.7959999999999,624.929,630.8330000000001,615.423,632.987,631.486,640.251,628.318,626.985,635.418,630.18,632.145,624.74,625.232,617.5930000000001,632.3919999999999,629.455,624.581,632.605,624.644,624.283,612.528,627.3330000000001,620.089,620.682,620.002,628.572,625.987,624.994,627.13,619.675,620.755,622.721,619.7669999999999,625.891,627.42,617.5269999999999,625.238,628.953,618.2909999999999,620.27,625.474,628.0880000000001,619.721,623.099,626.215,625.71,636.014,611.929,639.445,615.154,636.327,625.6569999999999,634.0509999999999,634.955,617.368,612.484,618.831,619.6519999999999,639.3580000000001,634.9780000000001,617.415,621.67,627.34,630.794,629.842,624.889,623.535,632.165,640.663,625.601,641.861,637.828,620.732,632.126,631.756,626.672,628.904
138.0,552.0,616.182,620.246,621.438,617.842,628.185,618.918,620.971,626.319,620.2,630.927,628.253,616.731,628.283,621.851,628.072,618.637,636.493,620.075,626.222,622.707,617.883,631.625,633.2180000000001,632.725,615.485,637.245,640.8480000000001,636.557,630.2959999999999,640.9780000000001,633.257,634.4540000000001,632.035,631.384,639.104,610.558,632.773,627.143,624.835,634.867,636.2090000000001,616.9209999999999,643.264,638.414,639.674,629.431,640.3919999999999,640.884,638.212,640.319,622.196,628.717,629.57,643.51,631.462,632.986,615.294,639.0409999999999,634.464,639.2230000000001,645.372,644.23,637.438,640.915,640.0,632.259,636.467,628.524,622.398,629.028,632.891,628.2819999999999,635.253,641.851,640.184,637.07,638.559,634.7909999999999,612.9169999999999,619.991,616.719,635.934,632.216,641.971,639.866,642.913,623.745,623.741,630.031,614.9,633.6030000000001,631.835,640.336,628.556,626.951,635.331,630.604,632.872,623.437,624.875,618.622,632.107,628.816,624.335,633.377,624.847,624.567,612.851,626.258,620.367,622.499,620.806,628.7959999999999,625.1419999999999,626.384,627.323,619.427,620.626,623.143,619.476,625.337,627.155,617.5509999999999,625.285,629.682,618.37,619.961,623.8330000000001,627.788,619.854,622.613,625.636,625.982,636.747,611.253,638.885,614.47,635.707,626.014,634.4,635.391,617.057,613.222,619.484,619.261,639.945,636.02,617.322,621.48,626.994,630.514,632.241,623.201,623.229,633.82,642.002,625.674,641.5509999999999,638.312,622.316,631.831,632.59,627.894,629.1709999999999
138.25,553.0,616.065,621.065,621.9540000000001,618.755,628.681,619.89,619.201,626.327,620.376,630.717,628.087,616.871,628.153,622.188,627.524,618.222,637.1569999999999,617.852,625.841,623.4169999999999,617.868,631.5930000000001,633.46,632.045,615.352,637.746,642.07,636.319,630.3340000000001,638.053,633.547,633.693,633.433,632.063,637.318,610.4259999999999,633.363,627.855,623.905,634.0319999999999,636.443,616.511,644.797,638.401,639.161,630.1669999999999,641.618,640.651,637.823,639.55,621.925,629.062,630.1419999999999,644.315,631.3480000000001,633.855,615.803,638.909,634.696,639.679,647.114,644.394,636.948,640.124,640.76,632.918,637.71,627.544,623.379,630.43,632.445,627.127,635.34,642.177,640.248,637.313,638.7669999999999,634.947,613.185,620.87,616.872,635.8580000000001,632.382,643.622,639.182,642.177,624.285,624.36,629.515,614.812,634.514,632.121,640.587,628.2819999999999,627.406,635.981,631.464,631.668,623.638,625.496,618.8969999999999,632.989,629.318,624.563,632.869,624.8580000000001,624.398,612.189,626.4069999999999,620.245,622.516,619.36,628.7130000000001,626.303,626.134,627.607,619.189,620.61,622.956,618.701,625.114,629.124,618.352,625.488,628.557,617.389,620.154,624.591,627.2330000000001,620.013,623.609,626.019,625.0409999999999,636.82,611.629,639.806,614.487,635.504,625.259,633.179,634.605,617.216,613.248,619.0459999999999,618.9680000000001,639.131,634.143,617.565,624.1659999999999,626.798,630.2180000000001,630.745,623.9630000000001,624.006,634.155,641.828,625.9680000000001,641.737,637.253,621.524,632.922,632.14,628.082,628.87
138.5,554.0,614.6030000000001,621.943,620.832,618.308,629.444,619.401,621.075,626.222,621.158,630.5790000000001,628.5,616.432,627.572,622.102,628.294,619.436,637.443,618.578,625.595,623.191,617.915,630.962,633.5369999999999,634.5219999999999,616.373,637.617,641.8580000000001,637.104,629.931,639.1659999999999,634.653,634.528,633.222,631.9119999999999,638.55,609.561,633.073,626.48,623.514,635.124,635.153,617.385,644.635,640.575,638.589,630.885,640.919,640.8330000000001,638.425,639.313,622.111,628.511,631.475,644.143,630.242,633.351,615.415,639.529,634.981,638.961,648.456,643.937,637.609,640.207,640.067,633.41,637.3530000000001,628.0830000000001,623.17,630.757,631.855,627.133,634.132,642.9540000000001,641.164,638.307,639.019,633.494,614.526,620.5740000000001,617.203,636.151,632.54,642.653,639.002,641.632,622.991,623.934,629.064,615.1,633.635,632.886,639.687,628.23,626.84,635.571,631.6659999999999,632.168,623.691,626.1709999999999,617.831,633.007,631.143,623.864,633.413,624.864,624.9590000000001,612.548,626.749,621.62,622.028,620.511,630.122,626.095,626.118,627.816,619.925,620.501,623.234,620.7909999999999,624.746,629.089,618.4159999999999,625.452,628.919,617.547,620.571,624.599,627.274,619.739,623.639,626.572,625.479,636.922,612.043,639.35,615.632,635.675,626.053,634.174,633.739,617.335,613.0409999999999,618.65,618.7090000000001,639.309,635.15,617.952,621.904,627.015,630.11,631.087,623.726,623.749,632.414,642.6,626.526,641.751,637.462,620.552,632.482,632.431,627.828,629.18
138.75,555.0,615.403,622.105,622.823,618.309,628.573,620.257,620.2669999999999,627.002,620.965,630.521,628.403,616.942,628.352,622.206,627.554,617.754,638.165,618.141,625.252,622.8969999999999,618.41,631.702,632.846,633.107,614.956,637.977,642.595,634.563,631.008,639.802,633.696,634.493,634.512,632.7769999999999,637.307,610.881,632.281,626.36,623.528,634.31,634.474,617.139,646.659,638.7869999999999,639.137,630.444,641.8,641.752,638.216,639.7919999999999,622.097,629.159,629.969,644.0840000000001,632.2330000000001,633.371,615.336,637.602,634.499,638.678,647.731,644.903,636.37,640.543,641.781,630.977,638.052,627.293,622.9830000000001,630.549,632.249,627.149,633.211,641.819,639.88,637.563,640.011,633.737,613.4630000000001,619.775,615.935,635.6419999999999,632.576,643.2080000000001,640.545,641.809,623.72,623.672,629.235,615.194,634.29,632.326,639.841,628.678,626.982,634.844,630.844,632.876,623.82,626.8009999999999,617.2130000000001,633.611,629.721,624.731,634.33,625.128,623.629,612.384,627.0459999999999,621.189,622.852,620.518,628.745,626.283,625.9590000000001,627.124,619.337,621.008,623.0830000000001,619.295,626.768,628.991,618.403,625.252,627.993,617.977,619.898,623.946,627.78,619.501,623.264,627.109,624.294,636.956,611.448,640.212,614.953,634.634,626.087,632.946,633.252,617.135,613.66,619.0169999999999,619.316,639.295,634.271,618.549,621.975,627.528,630.435,631.664,623.75,624.116,633.66,640.56,626.135,642.6759999999999,638.121,621.8009999999999,632.113,631.7280000000001,628.434,628.395
139.0,556.0,615.288,620.375,622.72,618.469,628.594,619.519,621.525,628.812,620.945,630.813,628.297,616.8380000000001,627.61,621.861,628.411,619.078,636.697,619.72,626.08,623.879,618.951,631.837,633.641,633.748,615.1569999999999,637.746,642.7919999999999,634.65,630.906,640.462,634.37,634.783,635.749,633.0740000000001,637.684,610.643,633.203,626.132,623.198,636.135,635.435,616.137,644.9580000000001,641.101,638.386,630.8580000000001,642.565,640.648,638.026,639.872,622.803,629.045,631.202,643.081,631.7330000000001,633.6030000000001,616.476,639.019,635.393,639.264,647.41,645.4780000000001,636.998,640.049,641.351,631.854,637.062,626.062,623.196,630.386,633.327,627.721,634.8380000000001,641.144,639.884,638.359,639.632,633.564,614.047,619.696,617.3009999999999,635.86,633.665,642.9490000000001,640.28,642.884,622.375,623.634,629.694,615.322,635.404,632.18,639.977,628.53,627.803,633.972,630.823,632.94,623.011,624.575,618.043,633.78,629.6709999999999,624.278,632.9019999999999,626.178,624.8580000000001,612.888,626.264,621.059,622.928,620.6080000000001,629.3009999999999,626.385,626.281,627.396,619.345,620.0840000000001,623.249,619.965,625.71,628.095,618.462,625.452,628.19,618.712,620.918,624.555,627.986,619.876,622.3430000000001,626.95,625.099,637.43,611.8,640.131,615.73,635.722,627.365,632.766,633.382,617.101,612.851,619.446,618.64,639.845,635.33,618.22,622.4069999999999,627.869,630.451,630.969,623.225,623.351,634.744,641.161,627.045,642.111,636.945,621.17,633.024,632.006,627.967,629.131
139.25,557.0,615.675,619.561,622.388,619.034,627.539,620.013,621.408,625.881,621.1669999999999,630.123,628.359,617.512,627.35,621.969,628.518,619.137,637.347,618.691,625.115,623.6519999999999,619.258,630.844,634.643,633.9540000000001,615.153,637.632,641.5840000000001,635.117,630.4,638.919,634.688,634.888,634.719,632.922,637.309,610.415,632.788,626.67,624.067,636.664,634.669,616.026,645.673,640.5,638.84,630.854,642.849,641.246,638.133,639.322,621.828,629.06,632.217,645.194,632.126,633.572,614.903,639.352,636.582,639.817,647.697,644.4119999999999,635.413,641.065,641.864,634.273,636.923,627.3290000000001,622.378,631.465,632.566,628.5740000000001,634.3290000000001,642.635,640.9119999999999,637.117,638.606,633.189,612.6519999999999,621.49,616.95,635.476,632.806,642.977,640.129,642.64,622.837,624.119,628.952,614.8290000000001,635.006,632.4680000000001,640.585,628.585,626.507,633.8240000000001,631.387,632.852,623.6,626.381,618.526,634.806,629.403,624.7280000000001,633.609,625.797,624.105,613.105,626.898,621.159,622.758,621.123,629.197,626.725,626.99,627.145,619.289,619.721,623.507,619.577,625.297,627.839,618.299,625.746,628.165,618.3480000000001,620.377,624.549,626.851,619.6659999999999,622.026,626.154,624.29,636.429,611.428,640.031,614.933,634.6419999999999,625.3240000000001,634.012,632.8430000000001,618.02,613.265,619.434,619.428,639.464,635.4209999999999,618.398,622.067,626.756,630.732,631.467,623.255,623.085,635.1469999999999,642.7080000000001,626.8919999999999,642.346,637.069,621.133,634.393,632.895,629.319,628.132
139.5,558.0,615.409,621.057,623.082,618.071,628.465,619.111,620.216,626.188,621.141,629.587,628.113,615.738,627.078,621.369,627.879,619.02,636.59,618.321,625.026,624.197,617.7330000000001,632.2180000000001,632.4830000000001,633.7669999999999,616.185,636.492,640.404,633.618,630.015,639.3580000000001,634.2959999999999,634.043,635.448,632.31,637.857,609.5169999999999,632.009,625.999,623.812,636.746,636.245,615.385,645.379,641.038,638.4830000000001,632.113,641.893,640.85,638.852,640.241,621.6619999999999,627.8580000000001,632.673,644.307,632.031,634.17,615.245,638.285,636.945,639.451,648.263,646.156,637.174,642.1669999999999,639.887,632.294,637.373,627.0219999999999,621.6080000000001,631.957,632.714,627.002,633.502,643.141,641.109,636.693,639.189,634.105,613.71,620.177,616.7330000000001,636.004,633.6569999999999,643.842,641.1659999999999,643.948,623.067,624.706,630.016,614.644,635.302,632.264,639.6619999999999,628.988,627.749,634.117,631.815,632.89,623.0930000000001,625.408,618.0319999999999,633.923,629.714,624.488,634.372,626.0980000000001,624.005,612.553,627.406,621.596,622.2090000000001,620.232,629.016,627.054,626.202,628.263,619.367,619.6759999999999,623.729,619.295,625.293,628.183,617.717,625.6659999999999,627.903,617.813,620.12,623.413,628.0980000000001,619.43,622.431,626.923,625.154,636.8480000000001,611.992,639.258,615.826,634.621,626.072,633.734,632.2130000000001,617.617,613.036,617.467,619.139,638.615,634.712,618.626,622.63,627.101,630.955,631.719,623.34,624.06,635.9780000000001,641.467,627.259,642.2919999999999,637.564,621.135,632.92,631.395,629.419,629.183
139.75,559.0,615.94,621.457,621.644,619.231,628.352,619.694,620.933,626.635,620.935,629.863,628.816,616.857,627.871,621.23,627.465,618.6709999999999,636.804,618.623,623.908,622.1030000000001,618.477,632.043,633.089,632.9159999999999,615.3380000000001,636.887,639.91,634.681,630.664,639.6659999999999,635.235,634.227,634.384,632.9830000000001,636.8,610.939,632.401,625.927,623.325,636.747,635.375,615.855,646.237,641.364,638.433,631.725,642.137,640.396,638.875,640.431,622.064,628.714,633.808,643.016,632.0930000000001,633.0219999999999,615.031,639.04,637.143,640.131,646.956,644.7,635.391,641.0840000000001,640.661,633.107,637.55,626.596,622.235,631.835,631.953,626.696,633.076,642.928,642.019,636.69,641.2330000000001,633.467,612.8480000000001,620.617,616.096,636.435,634.534,643.502,640.794,642.8340000000001,622.169,624.845,630.94,615.2280000000001,634.595,632.628,640.622,627.9169999999999,628.164,633.83,631.627,632.327,623.299,626.5830000000001,617.469,634.725,629.872,624.726,633.734,625.7080000000001,623.726,612.9780000000001,626.688,621.045,621.564,620.163,629.6709999999999,626.121,626.169,628.5269999999999,618.8480000000001,620.513,623.576,620.018,625.748,628.465,618.531,625.716,627.365,617.011,619.94,625.028,627.3340000000001,619.403,623.154,626.803,624.373,638.175,612.288,639.8009999999999,614.997,635.309,625.409,633.448,632.635,616.924,613.097,618.126,619.65,639.804,634.423,618.595,621.9580000000001,626.837,630.201,632.1030000000001,624.311,623.636,634.836,642.8340000000001,626.896,643.009,636.385,620.592,633.455,631.5830000000001,629.181,627.236
140.0,560.0,615.757,620.794,621.941,618.947,627.53,618.506,621.081,627.225,620.555,631.22,627.482,616.023,626.572,620.581,627.374,619.227,636.395,618.775,624.429,623.0840000000001,618.861,631.18,632.665,633.72,615.63,635.75,640.4540000000001,633.554,629.286,638.74,633.684,633.48,633.678,633.238,636.681,610.6,632.539,625.405,623.127,636.0930000000001,635.391,616.188,645.512,641.183,637.68,630.514,643.071,641.7040000000001,638.866,642.396,621.9630000000001,627.758,632.311,643.624,632.619,632.457,615.0319999999999,638.175,636.497,640.802,649.411,645.374,636.235,641.5,639.862,633.991,638.19,626.783,621.5419999999999,631.526,633.133,626.786,632.555,642.138,641.835,635.83,639.38,633.739,612.945,619.5509999999999,616.786,636.981,634.285,642.609,641.38,642.172,621.97,623.869,629.154,615.94,635.4630000000001,633.7180000000001,641.221,627.377,626.682,633.2909999999999,630.303,632.8580000000001,623.99,625.216,617.762,634.711,629.563,624.203,634.526,625.076,623.735,612.762,627.0409999999999,621.164,622.788,620.443,628.856,626.904,625.81,627.508,618.9580000000001,620.957,623.789,619.622,625.425,629.0319999999999,617.437,625.72,627.789,617.655,620.134,625.54,627.085,619.9630000000001,622.7819999999999,624.995,624.821,638.025,612.386,639.735,615.754,634.048,625.482,633.814,630.991,617.643,613.707,619.01,618.823,639.435,634.1759999999999,617.604,621.0740000000001,626.74,630.84,632.85,623.78,623.865,635.261,644.086,626.639,643.664,635.606,620.836,633.503,632.119,630.205,628.092
