TimesH,Frame,3,8,11,13,14,37,38,39,42,48,59,60,77,79,82,94,108,110,118,121,140,151,153,161,166,176,183,187,194,207,210,212,213,215,219,227,239,298,375,423,433,456,468,473,475,480,502,520,612,640,695,1004,1418,1503,1658,1716,1846,2015,2141,2289
440.75,1763.0,623.635,620.52,616.935,623.115,625.513,615.904,618.06,622.925,622.044,618.039,627.101,622.314,624.002,621.1,617.061,626.7040000000001,624.1,615.572,625.618,624.581,617.696,619.2330000000001,613.491,615.234,616.446,610.911,617.135,623.701,611.202,624.389,609.722,610.5930000000001,622.855,622.849,615.124,619.488,620.821,612.439,611.3480000000001,623.33,618.533,624.4019999999999,614.837,615.4,617.525,616.28,612.232,611.053,612.3580000000001,623.913,627.0790000000001,622.94,616.236,612.795,618.192,627.227,615.4630000000001,620.37,619.956,619.846
441.0,1764.0,624.411,620.095,616.942,622.6709999999999,625.05,616.599,618.672,622.832,622.883,617.952,625.802,621.8919999999999,624.956,620.495,618.971,626.8240000000001,624.706,614.559,626.061,624.573,617.0409999999999,618.948,613.352,615.734,617.066,611.694,616.512,623.9730000000001,611.427,624.638,608.9830000000001,610.624,623.19,622.264,615.614,619.323,620.701,611.807,611.2040000000001,622.836,619.318,625.23,614.101,615.054,616.239,615.806,612.123,611.024,612.388,624.485,626.99,623.251,616.216,612.82,,628.169,615.102,621.552,619.315,619.345
441.25,1765.0,624.624,621.935,617.6659999999999,622.846,623.9580000000001,617.623,617.341,623.035,623.0740000000001,618.273,626.8480000000001,621.51,624.7,621.861,617.2719999999999,627.641,624.873,614.664,625.617,625.725,616.96,619.44,613.783,614.81,617.719,611.006,615.956,622.622,611.258,624.981,609.372,610.661,622.9830000000001,623.9169999999999,615.153,619.3330000000001,621.009,612.5509999999999,611.626,623.635,618.388,624.29,615.5980000000001,614.264,616.51,614.9580000000001,611.903,611.345,611.73,625.236,627.4159999999999,623.305,616.091,614.03,,626.815,616.905,619.876,619.001,619.533
441.5,1766.0,624.396,621.393,616.363,622.74,625.254,617.386,618.0,624.456,623.0930000000001,618.2909999999999,626.32,622.487,625.5319999999999,620.8969999999999,619.814,627.5509999999999,626.08,615.8430000000001,627.502,625.456,617.242,619.128,613.406,615.48,617.2130000000001,611.681,616.7819999999999,622.678,611.2959999999999,624.738,609.437,611.029,624.14,624.035,614.492,619.798,621.146,611.836,612.114,623.424,619.519,625.092,616.054,615.1469999999999,616.499,615.179,611.752,611.736,612.499,626.052,627.0319999999999,625.092,616.846,613.837,,628.092,615.119,621.216,619.244,619.164
441.75,1767.0,624.931,621.992,617.321,622.698,624.749,617.055,617.883,623.779,622.179,619.165,627.1519999999999,622.998,626.97,621.401,618.668,628.516,624.448,615.0269999999999,627.48,624.805,617.346,619.624,614.3530000000001,615.312,617.636,611.2280000000001,616.878,623.039,610.974,625.688,609.316,611.1469999999999,622.7719999999999,623.119,615.822,620.3530000000001,620.53,611.906,611.883,623.922,619.703,625.6569999999999,615.38,614.508,616.386,615.761,612.0880000000001,611.755,612.246,625.714,628.806,624.222,616.99,614.073,,628.155,615.7959999999999,620.295,619.8330000000001,619.587
442.0,1768.0,623.845,620.9169999999999,617.312,623.45,625.615,617.639,618.6080000000001,624.307,622.495,619.063,626.886,623.682,626.7769999999999,622.638,619.091,628.425,625.578,615.594,626.8,624.5269999999999,616.7230000000001,619.256,614.101,614.804,617.0880000000001,612.237,617.472,623.187,611.849,624.44,609.2330000000001,611.219,622.932,623.297,614.553,620.048,621.319,612.273,612.21,623.63,619.447,626.5930000000001,615.694,614.856,615.994,615.043,612.254,611.586,612.359,624.151,628.2,623.7919999999999,616.347,614.21,618.274,628.744,615.645,620.538,619.38,620.846
442.25,1769.0,624.488,621.625,617.29,622.979,625.645,616.155,618.283,623.518,622.913,617.724,626.997,622.804,627.187,621.249,619.0790000000001,628.826,625.827,615.196,627.4119999999999,624.809,617.185,620.3380000000001,614.26,615.87,617.938,612.07,616.986,623.7280000000001,610.696,624.504,609.615,611.538,622.868,623.957,613.941,619.101,620.279,611.111,612.206,624.121,619.49,626.308,615.202,614.5459999999999,615.464,615.653,611.919,612.092,612.0509999999999,625.155,628.384,623.768,616.481,613.97,618.689,629.391,614.712,620.5830000000001,618.913,619.552
442.5,1770.0,624.572,622.832,616.866,623.335,625.25,616.781,617.489,622.3580000000001,622.5880000000001,619.263,625.384,623.544,626.561,621.762,619.107,628.503,626.879,615.346,626.4580000000001,625.664,617.612,620.035,614.044,616.3430000000001,617.1,613.065,616.786,623.812,611.2959999999999,625.613,609.401,611.981,623.882,624.195,614.814,619.507,620.614,612.195,611.8580000000001,622.313,618.885,625.764,615.629,614.5930000000001,616.008,615.336,611.808,611.185,612.3530000000001,624.825,627.471,623.531,615.5790000000001,614.201,617.311,629.082,614.35,621.27,619.335,620.069
442.75,1771.0,624.044,621.025,617.078,622.278,625.118,616.672,617.9209999999999,623.22,623.512,619.803,626.467,622.905,626.145,622.259,619.1669999999999,628.119,625.283,615.691,626.194,625.453,617.328,620.02,614.242,615.7869999999999,616.928,612.126,617.486,622.727,611.585,625.295,609.161,611.722,622.6709999999999,624.499,613.127,619.985,620.4019999999999,611.845,610.5509999999999,622.425,619.847,626.0880000000001,615.464,613.806,615.308,614.793,612.038,611.937,611.847,624.793,626.762,622.822,616.447,613.646,618.511,626.993,613.9169999999999,620.323,620.2769999999999,619.251
443.0,1772.0,623.929,621.4159999999999,617.205,623.489,624.357,616.614,618.506,623.112,622.906,618.893,625.492,622.566,625.357,621.135,619.229,628.318,624.121,615.995,627.006,624.508,616.289,619.806,613.319,615.856,617.081,612.7180000000001,617.386,623.3430000000001,611.5,625.221,608.7919999999999,611.408,621.81,623.8009999999999,613.4580000000001,619.924,619.946,611.472,611.651,621.09,618.882,624.918,614.967,614.5269999999999,614.818,615.207,611.7959999999999,611.613,612.683,624.187,627.762,622.938,615.894,614.026,617.9159999999999,628.29,614.488,619.839,618.943,619.618
443.25,1773.0,623.732,621.351,616.399,622.786,625.275,616.115,618.452,622.5830000000001,622.279,619.009,625.131,622.269,624.856,621.323,618.636,626.4680000000001,625.405,614.77,626.548,624.177,616.715,619.661,612.925,616.302,618.341,612.464,618.395,622.501,611.297,625.0830000000001,609.112,611.345,621.823,623.423,614.163,619.651,620.034,611.03,610.524,621.979,619.089,625.255,615.035,612.936,615.351,615.403,611.339,611.2669999999999,612.29,623.896,626.784,621.73,616.216,614.258,618.5269999999999,627.521,613.5830000000001,619.826,620.0740000000001,619.184
443.5,1774.0,623.491,621.664,616.957,623.452,624.34,615.024,618.104,622.068,623.082,620.026,625.6659999999999,622.07,625.664,620.466,618.561,628.112,624.5930000000001,615.085,625.806,624.849,616.8969999999999,619.508,614.504,615.738,617.565,612.615,617.619,622.3,611.159,625.175,609.376,611.11,621.885,623.844,613.884,619.332,620.012,611.6659999999999,611.564,620.71,618.45,624.055,614.455,613.556,615.364,614.761,611.411,611.464,612.73,623.686,626.628,622.88,615.347,612.862,617.577,626.254,613.304,619.515,619.883,619.231
443.75,1775.0,622.5169999999999,620.216,616.184,623.029,622.972,615.943,617.616,621.851,621.941,619.004,624.569,622.031,624.8530000000001,622.0880000000001,618.5840000000001,627.62,,614.581,624.779,624.915,616.114,619.945,613.88,615.243,617.9780000000001,612.0319999999999,617.331,621.516,610.6709999999999,624.3430000000001,609.604,611.564,621.659,623.691,614.138,618.466,619.122,611.31,610.514,621.49,618.318,624.373,615.298,613.677,614.985,612.96,610.841,610.4069999999999,613.401,622.659,626.693,622.298,616.16,612.691,617.256,627.807,612.7080000000001,619.3480000000001,619.095,619.232
444.0,1776.0,623.178,619.895,615.934,623.2130000000001,623.01,615.302,617.571,622.663,620.918,618.783,625.194,620.803,624.805,620.406,618.033,626.245,,614.632,624.866,624.08,616.549,620.014,613.911,615.1669999999999,617.5740000000001,611.882,617.122,621.736,610.748,623.415,609.389,611.258,621.703,622.6709999999999,613.3530000000001,618.712,619.64,609.929,609.953,621.031,617.345,624.918,615.806,612.719,613.572,613.4119999999999,611.263,610.714,611.7909999999999,623.7090000000001,626.433,621.4730000000001,614.819,613.2230000000001,617.049,625.847,613.6419999999999,619.492,619.4680000000001,618.813
444.25,1777.0,622.502,620.835,616.518,622.477,622.337,615.806,617.127,622.019,621.822,619.217,624.531,621.865,624.247,622.049,618.168,626.23,,615.095,624.754,624.128,616.067,619.675,614.8240000000001,615.766,616.9159999999999,612.4119999999999,616.9730000000001,621.003,611.911,623.651,609.872,611.6,621.371,622.8330000000001,613.951,619.173,619.073,611.031,610.226,620.803,617.98,624.722,613.919,612.893,614.54,613.502,610.673,611.178,612.461,623.27,625.49,620.637,615.477,612.845,616.369,626.151,612.599,619.561,618.627,617.442
444.5,1778.0,622.972,621.047,616.687,622.06,622.614,615.237,617.842,621.859,621.4540000000001,618.76,624.992,621.361,623.2330000000001,621.163,617.5409999999999,625.539,,615.081,623.403,623.636,615.455,618.908,614.332,615.251,617.076,611.214,616.992,620.761,610.99,622.497,609.804,611.654,621.104,622.231,613.036,617.972,619.16,609.678,609.896,620.423,617.286,624.214,614.506,612.378,614.425,613.866,611.315,610.753,611.845,622.68,625.932,620.874,614.814,612.029,616.5,626.655,610.952,619.485,618.382,618.536
444.75,1779.0,621.173,619.645,615.633,621.703,621.977,614.438,616.924,620.464,622.18,618.493,623.741,621.194,623.141,621.335,616.992,626.201,622.759,614.634,623.039,623.835,615.442,619.089,614.5409999999999,615.497,616.837,611.7669999999999,616.297,620.373,611.726,621.719,608.568,610.614,619.091,621.254,613.342,618.018,617.678,610.466,609.935,619.992,617.096,623.639,614.128,612.424,613.802,613.0369999999999,610.832,610.239,611.6569999999999,622.24,624.264,,614.7180000000001,612.622,616.433,625.469,611.475,617.997,618.314,618.688
445.0,1780.0,621.153,619.809,616.151,621.927,621.315,614.373,616.663,621.305,620.498,617.719,623.376,619.942,622.732,620.904,617.635,624.721,622.146,614.243,622.4540000000001,622.364,615.37,619.124,,615.589,616.193,612.154,616.2330000000001,620.492,611.054,621.868,609.073,611.342,618.814,620.357,614.126,618.016,617.866,610.118,609.6990000000001,619.1519999999999,616.538,622.452,613.387,611.988,613.6990000000001,612.811,609.992,610.241,611.604,621.196,625.0509999999999,619.592,614.582,611.488,615.068,623.981,611.404,617.795,617.731,616.7130000000001
445.25,1781.0,620.318,618.91,615.366,620.411,620.812,614.702,616.592,621.27,619.894,617.706,622.4209999999999,619.516,621.1030000000001,619.568,617.023,624.237,622.101,614.305,622.408,622.712,615.4169999999999,618.302,613.7330000000001,614.9490000000001,616.601,611.596,615.862,619.331,611.701,621.087,609.1419999999999,610.9169999999999,618.694,620.864,612.5269999999999,617.636,616.4580000000001,609.976,610.476,618.847,616.132,623.75,613.464,611.761,613.325,612.141,610.409,610.212,611.379,620.62,623.0409999999999,619.025,613.735,612.31,615.424,624.0169999999999,612.024,617.475,617.068,617.492
445.5,1782.0,620.3290000000001,618.992,615.744,621.0509999999999,620.989,613.775,616.991,619.094,619.545,617.36,621.682,618.9580000000001,620.377,620.396,616.605,622.839,620.007,614.24,621.507,621.174,614.192,617.57,613.124,615.841,616.6669999999999,611.107,615.424,618.7280000000001,611.865,620.082,608.875,611.545,618.881,620.399,613.214,617.389,617.007,609.941,609.5269999999999,617.623,616.295,622.0509999999999,613.4580000000001,611.533,613.136,611.367,609.9630000000001,610.664,611.082,619.814,623.386,617.898,612.739,612.244,614.321,623.033,611.444,616.66,617.658,616.5880000000001
445.75,1783.0,619.227,618.998,615.4590000000001,619.371,620.318,613.803,615.5,617.622,619.1519999999999,616.635,620.53,618.9780000000001,619.362,619.943,615.24,622.415,620.7719999999999,613.711,621.073,621.57,613.8530000000001,617.268,612.675,615.3480000000001,615.9259999999999,611.039,615.776,618.544,610.585,619.5880000000001,609.388,611.367,617.238,619.113,612.969,617.002,616.986,609.629,609.058,616.422,615.504,621.707,612.9159999999999,611.5509999999999,612.37,611.486,610.021,609.832,610.464,619.255,622.765,618.01,613.809,611.581,613.675,623.066,611.08,616.386,615.993,615.85
446.0,1784.0,618.475,619.089,615.249,619.09,619.643,613.1,615.349,617.972,618.58,615.5419999999999,620.898,619.607,619.38,619.318,615.886,622.192,619.481,613.692,620.92,620.187,613.4730000000001,616.262,613.648,614.367,615.494,611.0740000000001,614.94,617.534,611.763,619.279,608.9830000000001,610.78,616.505,618.496,611.775,617.444,616.07,609.3240000000001,609.322,617.639,615.684,620.768,612.9540000000001,610.817,612.3340000000001,611.177,610.028,609.9169999999999,610.5219999999999,618.438,621.597,617.387,612.828,611.423,614.146,622.895,610.604,616.245,615.62,615.919
446.25,1785.0,617.629,617.9259999999999,614.9540000000001,619.092,619.06,612.114,614.908,617.2280000000001,618.256,615.849,619.317,617.215,619.323,618.1469999999999,614.455,621.313,618.645,613.1759999999999,619.071,619.672,613.268,615.646,613.466,613.534,615.924,611.235,614.344,617.601,611.222,618.2769999999999,609.076,610.548,616.944,618.2230000000001,611.96,616.928,614.803,609.515,608.5,616.258,614.3580000000001,620.739,612.6619999999999,611.464,611.797,611.703,608.677,610.258,610.615,618.56,620.476,617.025,612.474,610.372,614.286,621.424,610.269,615.9159999999999,616.499,615.1080000000001
446.5,1786.0,618.278,617.539,615.464,617.335,618.712,613.26,615.239,617.47,617.294,614.424,618.707,616.941,618.487,619.303,614.379,619.89,619.408,613.7,619.497,619.003,612.9159999999999,616.22,611.9209999999999,613.8580000000001,616.25,611.868,614.312,616.557,610.846,617.71,608.0980000000001,610.735,616.0509999999999,618.011,612.842,615.1759999999999,615.0880000000001,609.508,608.9680000000001,615.366,615.014,619.536,612.837,611.299,611.919,610.9209999999999,609.457,610.136,610.544,617.11,620.179,616.674,612.545,610.985,613.8919999999999,620.009,610.5980000000001,615.996,615.257,615.7280000000001
446.75,1787.0,617.46,616.427,614.9209999999999,617.4590000000001,617.644,612.49,615.828,616.45,616.7280000000001,615.023,617.844,616.4780000000001,617.752,618.279,613.73,619.1519999999999,618.788,613.082,619.305,619.148,613.105,614.863,612.054,614.164,615.405,611.467,613.266,616.614,611.2919999999999,617.122,608.884,611.252,615.854,616.85,612.257,615.503,613.4780000000001,608.762,608.779,615.2040000000001,614.281,619.126,611.847,611.212,610.632,610.68,608.67,609.554,610.433,617.02,619.1419999999999,615.948,611.86,611.16,612.707,618.988,609.775,615.06,615.535,614.111
447.0,1788.0,616.495,616.422,614.236,617.5,617.089,611.925,614.248,616.034,615.606,614.425,617.495,616.092,616.525,616.876,614.351,619.064,618.535,612.743,616.804,618.7230000000001,613.018,615.069,611.762,613.795,615.581,611.07,613.177,615.341,611.161,617.606,607.953,610.534,615.115,616.758,611.498,615.284,614.01,609.2769999999999,609.7819999999999,614.6,613.388,617.7180000000001,612.115,611.16,610.779,610.95,608.9,609.2719999999999,610.302,616.12,619.059,615.549,611.859,609.899,613.331,618.682,609.934,614.274,614.216,613.436
447.25,1789.0,615.616,615.281,614.432,616.141,617.47,611.601,613.674,614.674,615.244,615.192,617.058,615.138,617.461,617.145,613.366,618.42,,612.286,617.0369999999999,617.509,611.424,614.095,611.766,613.144,614.712,610.9169999999999,612.533,615.908,610.413,616.7919999999999,609.0409999999999,610.7180000000001,614.596,616.452,611.248,614.326,613.693,608.987,608.477,614.987,612.626,617.737,611.881,610.539,611.15,610.0169999999999,609.498,609.377,609.818,616.35,617.9159999999999,615.326,611.2819999999999,611.183,613.5980000000001,618.056,610.227,613.316,614.42,613.572
447.5,1790.0,616.48,615.422,614.169,615.976,616.221,610.856,613.582,614.56,614.9830000000001,614.53,615.66,614.9159999999999,615.962,616.274,613.445,618.087,,612.232,616.643,617.6669999999999,611.239,613.563,611.3,612.965,614.015,610.7869999999999,612.763,615.734,610.3340000000001,615.992,608.381,610.153,614.4259999999999,615.7180000000001,610.738,614.285,613.173,608.757,608.905,614.439,613.023,616.716,611.36,610.311,611.3,609.649,608.669,608.793,609.625,614.8480000000001,617.206,614.633,611.57,610.366,611.43,617.354,609.451,613.81,613.646,613.036
447.75,1791.0,614.245,615.2959999999999,613.696,614.9159999999999,614.332,611.043,613.622,614.231,614.735,613.894,615.711,613.975,615.969,615.964,612.638,617.6990000000001,,612.206,615.643,615.6519999999999,611.114,614.144,610.722,612.706,613.935,609.673,612.0980000000001,614.748,610.254,615.271,608.063,610.15,613.707,615.5219999999999,610.099,613.491,613.1080000000001,609.492,608.5790000000001,613.687,612.768,616.441,610.874,610.443,610.558,609.638,609.002,609.308,610.015,614.205,617.433,614.496,611.269,609.614,611.618,616.712,609.377,613.2180000000001,612.599,611.943
448.0,1792.0,614.828,614.122,613.455,616.066,615.879,610.854,613.146,614.195,614.184,614.689,615.4019999999999,614.327,615.031,616.242,612.2769999999999,615.673,,611.908,614.43,615.82,611.163,612.485,610.486,612.882,613.872,610.529,612.503,614.7959999999999,611.001,615.597,607.3290000000001,609.381,613.294,614.025,610.2769999999999,613.8430000000001,612.297,608.234,608.275,613.819,612.1990000000001,615.847,610.9069999999999,610.3340000000001,610.127,609.683,608.9119999999999,608.87,609.799,614.411,615.721,612.536,610.547,609.5509999999999,611.741,616.51,608.625,612.623,613.006,612.768
448.25,1793.0,614.719,613.913,613.326,614.349,614.863,609.387,612.7280000000001,613.48,613.855,612.591,614.556,613.55,614.861,614.659,611.58,617.137,,611.555,614.607,614.434,611.094,612.1519999999999,610.144,613.288,613.84,609.148,612.068,613.669,610.0459999999999,614.264,607.971,610.057,612.889,613.31,609.903,612.53,612.114,608.492,607.94,612.706,611.302,615.2769999999999,610.302,610.0459999999999,610.813,609.306,608.798,608.471,609.693,614.064,616.028,613.55,611.686,609.849,611.743,615.7959999999999,609.122,612.332,613.997,612.286
