TimesH,Frame,15,144,155,157,164,208,209,211,212,219,222,232,264,265,266,289,303,315,316,320,330,345,356,364,369,372,374,381,386,403,415,416,423,426,428,434,444,449,451,452,453,459,460,466,470,475,477,478,480,489,491,493,502,506,515,518,531,538,541,557,561,563,564,565,569,575,576,577,586,587,592,593,597,605,607,613,617,619,634,636,642,646,648,652,653,661,666,667,682,684,686,691,698,701,706,710,713,719,735,736,744,745,746,747,748,751,755,756,760,761,764,765,768,769,781,791,805,819,821,822,826,833,874,911,971,980,1005,1007,1037,1040,1043,1050,1121,1131,1158,1192,1282,1283,1291,1296,1306,1417,1466,1661,1664
131.5,526.0,615.4590000000001,621.135,625.189,626.054,617.1080000000001,629.189,619.595,619.27,628.054,633.351,626.73,632.784,635.649,617.8380000000001,631.865,623.135,621.243,646.189,639.6759999999999,636.351,621.0269999999999,654.1080000000001,643.135,622.514,647.514,652.757,631.081,641.811,631.297,621.1080000000001,647.1080000000001,648.216,642.4590000000001,643.243,651.8380000000001,645.73,645.6759999999999,659.0269999999999,621.568,653.216,634.0,639.568,652.865,651.865,654.3240000000001,634.0269999999999,649.189,652.568,650.703,647.432,634.946,645.649,634.1619999999999,650.378,630.0269999999999,,642.432,640.1080000000001,645.9730000000001,648.514,649.0269999999999,648.189,647.432,643.6759999999999,635.351,650.3240000000001,634.297,648.919,650.73,650.297,638.486,632.757,648.297,643.919,644.568,648.1619999999999,651.081,623.784,644.1080000000001,643.27,650.135,649.1619999999999,627.865,648.054,642.5409999999999,648.351,639.297,643.1619999999999,646.73,649.27,648.378,652.189,648.784,646.595,625.73,642.216,646.73,638.73,643.6759999999999,642.568,640.8919999999999,623.703,647.405,639.054,639.784,641.622,649.189,639.757,620.622,645.703,648.0,645.595,637.919,639.405,628.351,637.757,632.0269999999999,633.784,640.405,640.919,627.595,628.622,633.216,638.1080000000001,630.189,648.0269999999999,643.405,636.054,647.378,645.622,633.946,634.649,650.4590000000001,634.054,645.0269999999999,635.622,641.8380000000001,651.1619999999999,640.622,644.378,627.378,646.919,648.4590000000001,646.054,627.703
131.75,527.0,615.405,621.1080000000001,624.946,625.378,616.8380000000001,630.757,618.811,619.054,628.4590000000001,632.432,627.865,631.865,636.0,618.1080000000001,631.4590000000001,624.0,622.27,646.514,638.595,636.3240000000001,620.216,653.5409999999999,643.946,623.486,648.243,653.27,632.135,642.27,631.1080000000001,620.135,647.6759999999999,647.4590000000001,642.8380000000001,642.3240000000001,649.595,643.811,643.405,657.73,620.919,651.757,633.405,638.9730000000001,651.8380000000001,651.8380000000001,653.622,633.757,649.486,650.622,652.189,647.3240000000001,634.9730000000001,645.432,635.081,651.243,630.1080000000001,,640.8919999999999,640.703,646.811,648.351,648.811,646.9730000000001,646.622,644.4590000000001,635.054,648.216,634.054,650.486,649.8919999999999,648.865,637.649,633.0269999999999,650.243,644.432,644.811,648.622,650.6759999999999,623.6759999999999,645.189,642.0269999999999,649.946,648.432,629.216,647.946,641.5409999999999,648.054,639.757,643.514,646.919,648.216,648.1619999999999,652.514,648.3240000000001,645.135,625.1080000000001,642.3240000000001,647.703,638.297,643.865,641.514,640.649,623.811,646.189,636.135,639.189,640.9730000000001,650.405,639.5409999999999,621.6759999999999,645.0269999999999,649.1619999999999,646.514,637.649,639.1619999999999,629.189,637.189,631.27,633.135,639.3240000000001,642.5409999999999,626.216,628.405,632.6759999999999,638.0269999999999,629.919,649.1080000000001,643.189,635.189,645.595,644.568,634.27,635.0269999999999,650.622,634.0269999999999,645.216,634.243,641.054,651.054,640.405,645.135,627.5409999999999,647.189,648.757,644.3240000000001,627.5409999999999
132.0,528.0,615.622,621.73,624.6759999999999,625.243,618.0,630.216,619.568,619.135,629.081,632.757,626.919,632.135,636.27,618.054,631.216,622.432,622.865,645.568,638.73,635.486,619.4590000000001,653.0,644.135,622.432,648.919,653.8380000000001,631.3240000000001,641.514,632.054,621.135,646.405,647.865,641.784,641.6759999999999,651.432,644.4590000000001,644.081,656.919,620.757,651.757,632.3240000000001,637.919,651.0269999999999,652.297,654.378,633.784,646.378,650.622,652.514,647.405,633.919,646.757,633.135,650.1619999999999,629.568,644.1619999999999,641.216,640.081,647.054,649.054,647.784,645.1619999999999,646.649,643.3240000000001,634.811,648.297,634.3240000000001,647.622,651.568,649.946,639.081,632.243,650.0,644.0,643.811,646.865,650.9730000000001,623.6759999999999,643.946,642.135,649.243,648.703,627.811,647.27,642.432,646.568,640.514,643.081,647.081,648.568,646.595,651.73,648.27,645.8919999999999,626.351,641.73,646.5409999999999,637.784,644.216,641.595,639.9730000000001,623.4590000000001,645.703,636.946,639.919,641.6759999999999,649.054,638.297,621.405,647.135,649.0,646.1619999999999,637.946,639.6759999999999,628.73,636.514,631.9730000000001,632.189,640.703,641.135,625.432,629.1619999999999,632.649,638.189,628.865,647.351,642.649,634.243,647.1080000000001,644.6759999999999,632.703,634.703,649.4590000000001,634.081,645.1619999999999,634.0269999999999,640.054,651.946,640.081,644.054,627.216,646.514,648.081,645.081,626.73
132.25,529.0,615.3240000000001,620.946,624.135,625.243,617.054,629.946,618.73,618.919,629.595,630.649,627.297,631.3240000000001,636.243,617.3240000000001,631.054,624.405,622.297,645.8380000000001,638.9730000000001,634.865,620.405,654.0,642.811,623.135,647.1080000000001,651.216,631.1080000000001,641.811,630.784,620.405,648.243,646.784,642.649,640.8380000000001,650.919,644.595,642.514,659.432,619.405,653.0269999999999,632.8380000000001,639.622,653.054,652.189,652.514,633.919,648.1080000000001,650.378,650.73,646.243,634.216,644.784,635.3240000000001,651.432,628.8380000000001,644.0269999999999,639.622,638.703,647.5409999999999,647.378,649.568,644.189,645.919,642.622,635.1619999999999,648.243,632.757,648.6759999999999,648.8380000000001,649.5409999999999,637.946,631.811,649.297,643.135,644.73,647.73,649.378,624.378,644.946,641.189,648.649,647.081,628.0269999999999,647.0269999999999,642.4590000000001,645.946,640.703,642.351,645.0,647.351,647.703,651.054,646.622,646.0,625.432,641.703,647.378,637.811,642.4590000000001,641.703,640.595,624.649,645.5409999999999,637.595,639.486,640.73,649.622,638.919,621.6759999999999,645.8919999999999,648.9730000000001,646.568,639.081,640.054,627.6759999999999,636.784,631.432,633.351,639.351,641.189,625.378,629.514,633.27,637.5409999999999,628.757,648.081,642.703,633.757,646.1619999999999,643.811,632.405,634.946,648.811,634.703,643.297,633.4590000000001,640.1619999999999,650.8919999999999,639.135,643.919,628.054,647.622,648.1080000000001,645.405,628.297
132.5,530.0,614.946,621.405,623.73,624.351,617.4590000000001,629.378,619.405,617.9730000000001,628.9730000000001,631.297,627.081,631.243,635.568,617.622,632.297,623.432,622.27,644.568,637.649,635.378,620.189,653.1619999999999,643.6759999999999,622.946,647.757,651.811,631.6759999999999,640.0269999999999,631.8919999999999,621.73,647.243,648.703,641.27,641.6759999999999,650.622,645.0,644.0,658.946,620.378,651.135,633.297,639.216,653.865,652.135,652.189,633.514,648.514,650.243,651.0269999999999,646.946,632.703,644.486,634.1080000000001,649.27,629.595,644.649,639.784,639.216,647.514,646.811,649.1619999999999,645.432,645.405,643.432,634.135,649.486,634.054,646.3240000000001,650.514,649.73,,632.865,647.9730000000001,642.189,643.649,647.595,649.1080000000001,623.784,643.081,641.3240000000001,649.243,647.378,627.8919999999999,647.6759999999999,642.5409999999999,645.1080000000001,640.703,641.622,646.27,647.27,645.73,651.811,646.757,646.432,626.27,641.865,645.297,637.649,643.73,641.1080000000001,640.757,623.378,644.378,637.811,638.865,641.378,647.297,639.432,621.216,645.378,647.4590000000001,645.432,638.5409999999999,639.514,628.432,636.378,631.8380000000001,633.8380000000001,638.703,640.8380000000001,626.0,628.3240000000001,633.27,636.9730000000001,629.568,647.649,642.1619999999999,634.8380000000001,646.514,644.486,633.081,634.6759999999999,649.216,634.1619999999999,644.1080000000001,634.243,639.0,651.405,639.514,644.054,626.486,646.297,647.73,646.297,626.757
132.75,531.0,614.8380000000001,621.378,624.405,624.486,617.297,628.919,619.297,618.946,629.243,630.0,625.9730000000001,630.757,637.1080000000001,618.1619999999999,631.054,622.514,621.378,643.946,637.757,635.8380000000001,619.8919999999999,652.432,644.0,622.73,647.486,651.216,629.378,639.919,631.378,620.865,646.297,648.297,640.9730000000001,639.8380000000001,652.0,645.8919999999999,643.784,657.378,620.811,652.568,630.73,639.4590000000001,652.27,652.135,652.189,632.514,646.649,649.811,651.432,646.135,634.5409999999999,643.73,633.8919999999999,649.243,629.568,645.432,640.8919999999999,638.135,648.946,648.703,649.919,645.919,644.784,643.243,633.73,648.216,633.378,646.8380000000001,649.351,648.649,,631.622,648.568,644.0,642.8380000000001,646.3240000000001,649.757,624.27,644.8380000000001,642.27,649.703,645.811,628.3240000000001,646.4590000000001,641.378,644.135,640.5409999999999,643.081,645.1080000000001,647.811,645.919,650.378,646.1619999999999,645.622,626.1619999999999,640.568,645.784,637.189,642.378,641.0,640.919,623.568,644.081,637.865,638.6759999999999,640.595,647.297,638.1080000000001,620.405,645.0269999999999,648.8919999999999,644.5409999999999,639.378,638.811,627.1080000000001,637.649,631.1080000000001,633.351,639.811,640.405,625.595,628.919,632.243,635.811,629.432,647.27,642.486,635.0,644.514,643.514,631.622,633.0,649.243,634.3240000000001,644.081,633.5409999999999,640.595,650.649,638.9730000000001,642.8919999999999,626.27,646.0,646.486,645.6759999999999,627.135
133.0,532.0,615.6759999999999,621.0269999999999,623.081,624.1619999999999,616.73,628.649,619.405,618.432,629.4590000000001,630.568,624.703,630.568,637.757,618.054,631.0269999999999,623.351,621.568,644.405,636.811,635.1619999999999,620.432,652.216,642.243,622.297,645.649,651.1080000000001,629.865,639.649,631.378,621.135,645.1619999999999,648.405,640.8919999999999,641.351,651.568,643.595,643.568,657.8380000000001,621.081,651.405,630.919,638.784,653.243,649.784,650.865,632.297,647.5409999999999,651.622,650.595,645.189,633.135,644.243,633.4590000000001,648.216,628.486,644.811,639.486,637.405,646.8919999999999,646.135,649.3240000000001,643.351,644.946,642.784,633.649,648.4590000000001,632.865,646.784,648.8919999999999,648.3240000000001,638.405,632.3240000000001,646.865,643.514,643.649,647.405,648.568,623.189,643.243,641.405,648.1080000000001,646.784,628.216,646.811,640.865,644.703,639.0269999999999,640.1619999999999,645.081,647.216,647.432,650.054,645.919,645.432,625.622,641.189,645.568,636.784,642.595,642.216,638.865,623.5409999999999,644.622,637.351,638.919,639.649,647.135,638.6759999999999,620.757,645.405,647.595,645.135,638.486,638.486,628.5409999999999,636.432,630.73,631.946,639.135,640.297,625.297,628.5409999999999,632.595,636.919,629.216,646.243,642.243,633.4590000000001,645.73,642.432,632.27,632.595,647.703,634.8380000000001,643.514,633.216,639.595,649.432,639.649,642.9730000000001,625.9730000000001,645.703,646.6759999999999,645.351,627.0
133.25,533.0,615.1080000000001,621.27,624.9730000000001,624.3240000000001,617.5409999999999,628.595,618.4590000000001,617.243,628.189,630.486,624.865,630.8380000000001,637.189,617.6759999999999,631.3240000000001,622.8919999999999,621.514,643.8380000000001,636.243,634.27,620.135,652.811,643.216,622.432,646.919,649.568,628.595,638.432,631.757,620.135,645.1619999999999,647.351,639.378,639.784,650.865,644.378,643.243,658.297,620.622,650.757,632.297,636.919,651.27,649.568,650.595,633.73,646.946,650.189,651.1619999999999,645.081,632.946,643.811,632.8919999999999,647.703,628.4590000000001,646.27,638.243,639.054,647.919,645.595,648.8380000000001,643.811,644.0269999999999,642.622,633.703,648.6759999999999,633.0269999999999,647.216,649.243,648.1619999999999,637.4590000000001,630.9730000000001,648.1080000000001,641.6759999999999,642.3240000000001,647.703,648.9730000000001,623.865,644.216,641.135,648.649,644.8380000000001,626.9730000000001,647.189,642.1080000000001,642.622,640.946,640.757,644.649,646.784,645.081,649.216,646.3240000000001,646.351,625.784,639.405,645.216,638.6759999999999,641.946,640.1619999999999,640.3240000000001,624.0,642.378,637.8380000000001,639.27,640.1619999999999,646.946,637.5409999999999,621.27,645.4590000000001,646.378,644.595,637.243,639.784,626.73,637.486,629.757,632.351,638.73,640.405,625.216,628.27,631.919,635.297,629.135,646.405,642.757,633.865,645.703,643.378,632.0,633.4590000000001,648.811,633.865,644.378,632.811,638.135,649.189,638.568,643.595,625.4590000000001,645.8919999999999,646.216,644.919,627.703
133.5,534.0,615.4590000000001,619.5409999999999,623.568,624.189,617.0269999999999,628.378,618.703,618.189,629.0,628.8919999999999,625.189,629.919,636.5409999999999,617.4590000000001,630.216,621.703,621.432,643.135,637.135,636.0269999999999,620.4590000000001,652.405,643.351,622.378,645.297,650.622,628.9730000000001,638.703,631.0269999999999,620.486,647.1080000000001,646.5409999999999,640.649,640.081,649.378,645.0,642.6759999999999,655.73,620.216,649.6759999999999,631.8919999999999,637.1619999999999,651.919,650.4590000000001,650.6759999999999,633.946,648.0,650.568,649.811,644.757,633.405,642.757,633.378,646.243,628.216,644.8380000000001,638.8919999999999,638.1619999999999,647.9730000000001,646.784,649.486,643.757,643.27,642.919,631.568,650.378,631.6759999999999,645.865,648.865,647.622,637.6759999999999,631.378,647.595,641.1080000000001,642.054,646.514,648.811,622.9730000000001,644.8380000000001,641.0,647.216,644.703,626.8380000000001,647.081,642.4590000000001,643.054,639.703,640.081,644.081,646.919,646.216,649.0269999999999,644.703,645.514,625.8919999999999,638.9730000000001,645.486,637.5409999999999,642.081,640.351,639.703,623.216,643.378,636.3240000000001,638.135,639.216,646.703,638.081,620.0,644.0,646.9730000000001,644.6759999999999,637.1080000000001,639.054,627.405,636.432,630.811,632.1080000000001,638.784,639.3240000000001,624.27,627.405,633.081,635.5409999999999,629.054,644.595,642.135,633.919,645.1080000000001,642.297,631.297,633.757,647.486,633.243,643.8380000000001,633.081,639.1080000000001,649.1080000000001,639.216,643.3240000000001,624.9730000000001,645.1080000000001,645.865,644.919,627.1080000000001
133.75,535.0,613.595,620.378,624.135,624.595,617.297,628.8380000000001,618.9730000000001,617.297,627.568,629.811,625.297,629.865,636.784,617.757,630.919,623.0269999999999,621.946,641.3240000000001,637.1080000000001,634.784,619.757,651.919,642.703,621.811,646.865,648.27,628.486,638.135,630.946,620.4590000000001,645.243,646.811,640.622,640.1080000000001,649.8380000000001,644.3240000000001,642.054,655.9730000000001,621.054,651.0269999999999,630.622,637.1619999999999,651.595,650.73,650.486,632.757,647.6759999999999,649.3240000000001,650.595,644.378,632.568,642.757,633.297,645.297,628.054,645.243,638.5409999999999,637.946,646.8919999999999,645.703,649.0,644.3240000000001,643.784,641.649,632.135,647.514,631.297,644.946,648.4590000000001,647.919,639.0269999999999,630.514,646.3240000000001,641.0,643.3240000000001,647.757,648.784,623.189,643.243,639.784,648.514,645.054,628.0,647.054,641.595,642.703,638.865,641.865,643.73,645.703,644.432,646.73,645.649,644.189,625.432,639.189,643.243,636.135,642.054,639.8919999999999,639.27,623.135,643.3240000000001,636.8919999999999,640.432,639.297,645.784,637.784,619.9730000000001,644.8380000000001,646.297,643.1080000000001,637.0269999999999,637.9730000000001,627.27,636.622,630.811,632.73,639.081,639.703,624.27,627.757,632.919,634.622,627.1080000000001,645.622,641.784,632.189,644.486,643.135,630.622,633.568,647.0269999999999,633.784,642.649,632.1619999999999,639.1619999999999,647.9730000000001,638.297,643.649,625.9730000000001,645.378,644.73,646.0269999999999,626.0269999999999
134.0,536.0,615.405,620.405,623.811,624.297,617.757,628.405,618.6759999999999,617.919,627.0269999999999,628.568,624.486,629.784,638.243,617.8919999999999,630.135,622.351,621.486,643.946,635.622,635.216,620.378,650.432,642.1619999999999,622.784,645.568,648.486,628.216,639.1619999999999,630.946,621.135,645.3240000000001,645.622,639.27,640.865,649.486,644.595,641.649,654.8380000000001,620.6759999999999,648.216,630.757,637.919,652.1080000000001,650.135,649.811,633.081,646.405,648.73,650.216,643.919,632.4590000000001,642.405,633.919,645.216,627.865,645.5409999999999,637.5409999999999,636.8919999999999,647.595,644.486,647.946,643.784,644.189,641.4590000000001,631.135,649.432,632.0,644.919,648.135,648.297,638.189,630.297,646.811,641.649,643.297,645.595,646.514,623.9730000000001,642.8380000000001,639.595,648.0269999999999,644.622,627.757,646.649,642.135,641.919,639.6759999999999,640.73,645.3240000000001,645.622,645.216,648.919,644.054,644.757,625.0,640.405,644.351,635.4590000000001,640.9730000000001,640.4590000000001,639.432,622.73,642.73,636.73,638.703,638.216,645.405,637.568,620.486,644.5409999999999,645.5409999999999,643.189,637.703,637.9730000000001,626.1619999999999,637.297,630.703,632.0269999999999,639.054,639.1619999999999,624.378,626.622,631.784,635.811,627.8919999999999,644.8919999999999,640.432,632.784,646.1619999999999,642.378,629.8380000000001,633.6759999999999,645.514,633.486,642.054,632.784,639.351,648.6759999999999,638.378,642.946,625.8919999999999,645.216,644.351,643.27,626.595
134.25,537.0,615.27,620.919,623.486,623.784,616.3240000000001,629.081,619.216,617.649,629.243,629.297,622.865,629.946,638.378,617.189,629.351,621.9730000000001,620.622,642.568,637.595,634.243,620.081,650.3240000000001,642.1619999999999,622.3240000000001,644.946,648.3240000000001,628.081,639.27,629.811,620.5409999999999,644.784,645.649,639.622,641.0269999999999,649.243,643.297,641.649,654.4590000000001,620.1080000000001,649.5409999999999,631.27,636.595,650.649,649.054,649.351,632.351,646.622,648.514,650.135,643.3240000000001,632.622,643.243,633.27,646.405,627.486,643.486,637.622,638.3240000000001,646.27,643.784,648.0,643.1080000000001,642.703,642.8919999999999,631.189,648.757,631.27,644.3240000000001,646.297,647.595,638.189,628.703,644.8919999999999,640.4590000000001,641.514,647.081,647.8919999999999,623.865,642.243,639.486,648.081,645.811,626.784,646.811,641.054,641.3240000000001,638.216,638.405,643.649,646.27,644.811,647.4590000000001,643.27,644.1619999999999,625.649,638.8380000000001,643.73,635.946,640.243,639.622,639.1619999999999,623.649,641.8919999999999,634.8919999999999,639.3240000000001,639.297,645.0,637.514,619.9730000000001,644.189,645.3240000000001,,636.784,637.622,628.3240000000001,635.73,630.757,631.514,638.27,638.919,624.216,627.0269999999999,631.6759999999999,634.405,627.216,644.378,640.1080000000001,632.486,645.27,642.1080000000001,630.703,632.946,645.865,631.8919999999999,644.135,630.9730000000001,638.054,648.432,638.27,642.865,626.811,644.919,645.081,645.4590000000001,626.054
