TimesH,Frame,3,8,15,19,33,40,44,48,60,65,81,104,111,119,121,123,126,127,132,133,136,143,147,151,156,157,160,163,165,170,173,174,180,184,185,187,189,190,193,194,198,206,214,215,217,220,221,222,227,229,233,234,235,262,267,270,271,272,284,286,288,292,293,906,1031,1107,1241,1384
51.75,207.0,617.8919999999999,615.486,612.0269999999999,613.9730000000001,617.3240000000001,616.4590000000001,612.054,618.378,610.73,614.405,615.189,618.514,612.8380000000001,622.054,616.081,617.514,611.73,616.757,612.27,615.919,615.432,617.189,615.486,617.054,616.0,618.649,611.919,613.6759999999999,613.432,614.27,614.378,612.378,618.5409999999999,614.243,616.054,615.486,613.514,613.432,612.0269999999999,615.514,619.432,621.6759999999999,609.73,616.4590000000001,612.703,618.568,613.649,611.378,616.622,616.8380000000001,621.0269999999999,611.378,616.054,611.568,611.811,617.378,613.081,613.73,613.622,614.649,611.27,613.8380000000001,611.1080000000001,612.432,613.405,616.784,611.081,615.568
52.0,208.0,616.9730000000001,614.3240000000001,612.595,614.811,616.865,616.946,612.432,618.216,610.27,614.4590000000001,615.595,618.432,613.054,623.568,616.73,618.378,611.73,616.757,612.622,615.703,614.784,616.946,615.4590000000001,617.405,615.595,618.054,611.8919999999999,614.216,613.5409999999999,613.919,614.054,612.0269999999999,618.649,614.405,615.73,615.054,613.432,613.8380000000001,613.0269999999999,616.405,619.0,621.703,609.865,616.432,613.405,619.0,612.8919999999999,610.243,616.8380000000001,618.3240000000001,620.919,611.595,617.486,611.5409999999999,612.378,616.649,612.622,613.432,614.405,613.297,611.189,614.054,610.297,612.0269999999999,612.8380000000001,616.919,610.865,615.514
52.25,209.0,615.622,615.568,612.784,614.865,617.216,617.378,612.757,617.405,610.8380000000001,614.4590000000001,615.649,618.811,613.3240000000001,623.649,616.73,618.054,612.0,616.6759999999999,612.1619999999999,616.811,615.486,616.649,615.432,617.0,615.243,618.703,612.5409999999999,613.297,612.811,614.649,613.405,611.784,619.0,614.1080000000001,615.486,614.703,613.432,613.378,612.784,616.243,618.135,621.27,609.4590000000001,615.946,612.9730000000001,619.351,613.622,610.919,616.135,617.5409999999999,620.135,611.3240000000001,617.9730000000001,611.432,612.135,617.595,613.351,612.9730000000001,614.5409999999999,613.5409999999999,611.1619999999999,614.27,611.5409999999999,612.432,613.1080000000001,616.73,611.514,616.378
52.5,210.0,617.405,616.0,612.784,614.4590000000001,616.919,617.703,612.8380000000001,617.8380000000001,610.8380000000001,614.703,615.703,619.0269999999999,613.216,623.081,616.486,618.405,612.3240000000001,616.784,612.405,617.811,614.1080000000001,616.054,615.3240000000001,616.568,616.216,619.378,611.216,614.405,612.757,614.1619999999999,613.081,612.054,617.865,614.054,616.189,615.054,612.514,613.135,612.081,616.1080000000001,618.486,622.27,609.73,616.432,612.622,618.919,613.9730000000001,610.73,616.1080000000001,618.622,621.4590000000001,612.405,616.6759999999999,611.27,611.865,617.622,612.568,613.9730000000001,614.4590000000001,613.5409999999999,610.73,613.73,610.568,611.865,612.73,616.6759999999999,612.514,615.622
52.75,211.0,617.189,615.135,612.8380000000001,615.243,616.8919999999999,616.622,612.432,618.0269999999999,610.703,614.811,615.5409999999999,618.568,613.0,623.622,616.5409999999999,618.189,612.8380000000001,617.703,612.27,616.919,614.568,616.297,615.73,616.703,615.216,618.6759999999999,611.757,613.378,612.73,614.595,613.432,611.622,617.297,613.6759999999999,615.081,614.135,613.135,613.378,612.8919999999999,616.243,618.9730000000001,621.649,609.946,616.514,612.919,617.8380000000001,613.8919999999999,611.297,616.1080000000001,617.5409999999999,620.4590000000001,611.622,616.6759999999999,611.595,612.054,617.514,613.243,613.757,614.1080000000001,613.946,610.622,613.946,610.757,612.3240000000001,612.649,616.649,611.865,615.351
53.0,212.0,617.189,615.351,612.622,615.081,617.243,616.865,612.514,616.811,610.5409999999999,614.135,616.135,618.8380000000001,612.73,622.649,616.622,618.649,611.568,616.811,612.649,616.6759999999999,614.0,616.1080000000001,615.5409999999999,617.649,615.595,618.595,612.622,613.351,613.1080000000001,614.514,613.5409999999999,611.486,618.27,613.6759999999999,615.27,615.189,612.649,612.8919999999999,612.568,616.0269999999999,618.865,622.649,608.8919999999999,616.3240000000001,613.378,619.757,613.757,611.0269999999999,616.8919999999999,617.73,621.568,611.378,616.649,610.73,612.1619999999999,617.8380000000001,612.757,613.757,614.865,612.919,610.6759999999999,614.514,611.5409999999999,612.865,613.73,616.378,611.946,615.405
53.25,213.0,617.135,614.649,611.919,614.216,617.0269999999999,616.378,612.432,617.054,611.351,614.135,615.4590000000001,618.865,613.0269999999999,623.4590000000001,616.5409999999999,618.405,612.351,616.595,612.649,618.0269999999999,615.27,616.9730000000001,615.297,617.73,616.135,619.3240000000001,610.784,613.297,612.622,614.946,612.784,611.703,618.568,614.378,616.081,614.405,613.432,613.703,611.919,616.135,618.595,622.5409999999999,609.649,616.865,612.4590000000001,619.243,613.865,610.8380000000001,617.0269999999999,617.757,620.297,611.757,616.5409999999999,612.135,612.054,618.8380000000001,612.6759999999999,613.5409999999999,614.703,613.649,611.1080000000001,614.27,611.0269999999999,612.378,612.811,616.486,612.1080000000001,616.081
53.5,214.0,617.514,615.486,611.73,614.703,616.8919999999999,618.622,612.486,617.189,610.6759999999999,614.0269999999999,615.6759999999999,618.405,612.703,622.351,616.757,619.568,612.1619999999999,616.919,612.811,616.784,614.351,617.135,614.8380000000001,617.0,615.4590000000001,618.297,612.189,613.054,613.1080000000001,614.514,613.1619999999999,611.703,617.351,614.622,616.189,615.135,612.919,612.595,611.8919999999999,616.4590000000001,618.297,622.486,610.243,616.9730000000001,613.054,617.9730000000001,614.351,611.135,616.919,618.1619999999999,621.757,611.73,617.0,610.811,612.486,618.432,613.5409999999999,614.135,614.351,613.622,610.4590000000001,613.6759999999999,611.1080000000001,612.4590000000001,612.8380000000001,616.486,611.568,616.378
53.75,215.0,617.054,615.811,612.568,614.811,616.919,617.243,612.649,616.784,611.054,614.757,616.405,618.0269999999999,612.8919999999999,623.4590000000001,617.27,619.0269999999999,611.8380000000001,616.9730000000001,612.865,617.297,614.297,615.9730000000001,614.757,617.405,615.73,618.081,611.4590000000001,613.27,611.9730000000001,614.8919999999999,614.0,611.622,618.3240000000001,614.5409999999999,615.486,614.3240000000001,613.081,613.568,612.73,616.811,617.946,621.9730000000001,609.73,616.189,613.216,618.4590000000001,613.351,611.6759999999999,616.405,618.1080000000001,621.405,611.865,617.0,611.6759999999999,612.568,618.378,612.946,613.865,613.865,614.081,610.9730000000001,614.4590000000001,610.405,612.4590000000001,612.8380000000001,616.568,611.405,615.5409999999999
54.0,216.0,617.649,616.0,611.486,614.622,616.568,617.5409999999999,611.8919999999999,617.135,610.432,614.8380000000001,615.811,619.054,612.27,622.784,616.8380000000001,618.8919999999999,612.486,616.514,611.649,617.8919999999999,614.568,616.73,615.784,616.6759999999999,615.73,619.216,612.432,613.4590000000001,612.5409999999999,615.865,613.568,611.405,618.784,613.9730000000001,615.432,615.081,613.486,613.297,611.8380000000001,616.757,618.054,622.378,610.189,616.811,613.622,619.243,613.081,610.514,617.0,618.514,621.405,610.9730000000001,616.784,611.243,613.0,618.1619999999999,613.4590000000001,614.054,613.8380000000001,614.486,611.649,614.5409999999999,610.703,612.378,613.189,616.595,,615.757
54.25,217.0,617.135,615.297,611.8380000000001,614.1619999999999,617.1080000000001,617.1619999999999,612.568,615.622,610.216,614.135,615.568,618.649,613.297,622.3240000000001,617.189,619.054,611.919,617.0,612.216,617.432,614.3240000000001,617.297,615.189,616.1080000000001,615.595,619.27,611.5409999999999,614.0,612.27,615.811,613.73,611.432,619.27,613.514,616.4590000000001,614.4590000000001,613.568,613.595,611.5409999999999,615.946,617.919,622.4590000000001,610.297,616.297,613.649,618.703,614.081,611.1619999999999,616.568,617.189,620.865,612.216,616.351,611.432,612.8919999999999,617.243,612.946,613.568,614.0269999999999,613.8380000000001,610.568,614.405,611.189,612.919,612.757,616.865,,616.081
54.5,218.0,617.351,616.595,611.405,613.135,616.811,617.405,612.4590000000001,616.703,610.757,614.432,615.622,618.9730000000001,612.703,622.811,616.784,618.784,611.919,617.6759999999999,613.1080000000001,617.243,614.8919999999999,616.378,616.4590000000001,616.946,615.8380000000001,618.5409999999999,611.432,613.1619999999999,612.189,614.8380000000001,613.4590000000001,611.622,619.0,613.9730000000001,616.3240000000001,614.73,613.351,613.0,611.865,615.946,618.297,622.1080000000001,609.595,617.081,613.135,618.8380000000001,613.865,610.649,616.351,617.622,620.649,611.27,617.811,611.8380000000001,612.081,617.9730000000001,612.919,614.135,613.351,612.946,611.243,614.081,611.811,612.0269999999999,613.297,616.432,,616.3240000000001
54.75,219.0,616.622,615.514,611.946,614.73,617.135,617.351,611.595,616.1619999999999,610.757,613.703,616.432,619.757,612.486,623.1619999999999,617.595,619.243,611.946,617.4590000000001,612.297,618.568,614.0,616.081,615.1619999999999,617.8380000000001,615.486,618.595,611.946,613.3240000000001,612.946,615.216,614.1080000000001,611.432,619.865,614.054,616.3240000000001,614.622,612.4590000000001,613.757,611.486,616.297,617.8380000000001,622.0269999999999,610.081,616.081,612.6759999999999,619.378,613.595,610.757,616.4590000000001,617.757,621.4590000000001,611.1619999999999,617.054,611.649,612.5409999999999,617.811,613.189,614.243,615.1080000000001,613.351,611.5409999999999,614.5409999999999,611.351,611.946,613.243,616.405,,615.946
55.0,220.0,616.27,615.811,612.8380000000001,613.919,616.595,617.757,612.946,616.351,610.595,614.405,615.486,617.9730000000001,612.757,622.297,617.5409999999999,618.649,612.189,616.432,613.0,617.568,614.649,615.649,616.1619999999999,617.135,615.73,618.5409999999999,611.622,613.703,612.784,615.27,614.0269999999999,612.811,619.5409999999999,613.081,615.865,614.811,612.8919999999999,612.73,612.595,616.703,618.297,622.243,609.0269999999999,615.784,612.6759999999999,618.568,613.703,610.081,616.378,617.8919999999999,620.73,610.73,617.135,611.5409999999999,612.216,617.514,613.0269999999999,613.378,615.784,613.6759999999999,611.432,614.378,610.5409999999999,612.595,612.8380000000001,616.946,612.5409999999999,616.378
55.25,221.0,616.8919999999999,615.9730000000001,611.8380000000001,614.568,616.378,616.946,611.595,617.243,610.054,613.9730000000001,614.865,618.1080000000001,613.486,622.514,616.865,618.8919999999999,612.6759999999999,616.946,612.595,618.73,615.4590000000001,616.405,614.9730000000001,616.5409999999999,614.8380000000001,618.297,611.6759999999999,613.784,613.405,616.1080000000001,613.5409999999999,611.297,619.378,613.054,615.595,615.432,612.919,612.8380000000001,612.054,616.865,618.081,621.649,610.189,615.784,613.432,618.514,613.351,610.216,616.081,617.297,620.432,610.811,617.3240000000001,612.0,612.27,616.757,613.297,613.919,614.5409999999999,614.405,611.514,614.27,611.081,612.6759999999999,613.405,617.595,611.946,616.27
55.5,222.0,617.1619999999999,616.1080000000001,611.649,614.351,617.216,616.811,612.189,617.514,611.4590000000001,613.784,616.243,618.514,612.622,622.351,617.595,619.054,612.216,617.378,612.6759999999999,618.568,614.243,615.568,615.514,617.8380000000001,615.297,618.514,611.514,613.622,612.595,615.189,613.6759999999999,612.0,619.9730000000001,614.0269999999999,616.3240000000001,614.351,613.189,614.054,611.784,615.4590000000001,618.135,622.784,609.811,615.757,613.8380000000001,619.0269999999999,613.514,610.703,616.811,617.8380000000001,621.27,611.6759999999999,617.189,611.811,612.622,618.081,613.297,614.27,614.8919999999999,613.4590000000001,611.081,614.27,611.514,612.243,612.568,617.8919999999999,611.514,616.054
55.75,223.0,617.3240000000001,615.865,611.811,613.622,616.189,617.297,612.081,616.568,610.622,615.135,616.811,617.811,612.568,623.081,617.784,617.378,611.568,616.8380000000001,612.9730000000001,618.378,614.8380000000001,615.297,615.351,616.405,615.297,617.243,611.297,613.378,613.351,615.0,613.622,610.865,619.1619999999999,614.649,616.216,614.649,612.9730000000001,614.0,611.811,616.865,618.514,622.3240000000001,609.568,616.378,612.6759999999999,618.8380000000001,614.0269999999999,610.8380000000001,617.081,618.9730000000001,621.189,611.865,616.9730000000001,611.595,612.0,617.811,613.0,614.405,615.297,612.919,610.946,613.595,611.811,612.1619999999999,612.865,617.216,612.054,616.189
56.0,224.0,617.378,616.946,612.378,614.486,616.919,617.297,612.649,616.568,610.514,613.946,614.757,618.568,613.1080000000001,622.27,617.568,618.514,612.514,617.486,613.595,618.865,615.0,616.243,615.946,616.865,615.5409999999999,617.3240000000001,611.595,613.649,613.054,615.0,614.514,611.6759999999999,619.946,613.243,616.757,614.9730000000001,612.919,613.919,611.054,616.432,618.73,622.622,610.703,616.297,614.351,619.3240000000001,613.135,611.351,616.811,617.8919999999999,621.811,610.622,616.865,611.189,613.0,617.649,613.0,614.595,614.919,613.3240000000001,611.649,613.946,610.919,612.514,612.514,616.8380000000001,611.865,616.8380000000001
56.25,225.0,616.135,617.0,612.432,614.919,616.243,617.865,612.243,617.1619999999999,610.297,612.6759999999999,614.865,618.1080000000001,613.081,621.6759999999999,617.297,618.514,611.784,617.216,612.4590000000001,618.946,614.649,615.9730000000001,615.081,617.73,615.0,618.351,612.486,613.351,612.4590000000001,615.1619999999999,613.865,612.514,618.595,612.5409999999999,616.432,614.784,612.811,613.865,611.622,616.3240000000001,617.919,622.4590000000001,609.351,617.486,613.1080000000001,619.054,613.73,610.811,615.405,617.3240000000001,622.0,611.568,617.6759999999999,612.054,612.514,617.865,612.8919999999999,614.811,615.378,613.514,611.568,614.3240000000001,611.27,612.784,612.649,616.757,612.243,616.054
56.5,226.0,617.378,615.865,612.27,614.405,616.378,618.0,612.4590000000001,616.297,611.1619999999999,612.9730000000001,614.811,617.865,612.568,622.486,617.703,618.243,612.0,617.568,612.703,618.8380000000001,614.378,615.054,616.0269999999999,616.9730000000001,615.081,617.514,611.405,613.297,612.649,615.595,613.432,611.5409999999999,619.514,614.27,616.8380000000001,614.811,612.351,613.9730000000001,611.8919999999999,616.054,617.919,623.0,609.568,616.378,613.3240000000001,619.351,613.703,610.811,616.8919999999999,617.486,621.568,,616.6759999999999,612.27,613.3240000000001,617.3240000000001,613.405,613.568,616.135,613.1619999999999,610.811,614.757,611.27,613.811,611.514,617.486,612.1619999999999,615.4590000000001
56.75,227.0,616.351,615.595,612.3240000000001,614.73,616.811,617.351,612.27,615.8380000000001,610.757,613.622,615.622,619.0269999999999,612.595,621.703,617.4590000000001,618.811,612.081,616.73,613.297,618.649,614.4590000000001,616.378,615.216,616.595,614.135,618.378,611.865,613.081,612.784,615.568,612.946,611.1619999999999,619.216,613.622,616.5409999999999,614.1080000000001,612.8919999999999,613.514,611.811,615.757,617.865,622.054,610.9730000000001,615.946,613.649,619.73,614.1619999999999,610.703,616.243,618.189,621.405,,616.9730000000001,611.73,613.243,618.081,612.9730000000001,614.4590000000001,615.811,614.0,611.351,614.514,610.784,612.919,613.135,617.5409999999999,611.595,615.946
57.0,228.0,616.081,615.622,611.757,614.351,616.054,617.514,612.73,616.054,610.405,612.9730000000001,615.297,617.73,612.73,621.9730000000001,616.486,618.784,612.622,616.297,613.054,618.946,615.0269999999999,616.6759999999999,615.757,616.9730000000001,615.1080000000001,618.0,611.757,611.946,613.1080000000001,615.378,612.432,610.73,618.568,613.8919999999999,615.6759999999999,615.1080000000001,612.5409999999999,614.378,611.351,616.0,618.432,622.432,609.568,616.703,613.757,619.784,614.568,611.135,616.757,617.703,622.081,,617.1080000000001,611.135,612.568,617.622,613.243,614.811,616.189,613.73,611.216,614.432,611.784,612.351,613.351,617.8380000000001,611.378,616.189
57.25,229.0,616.5409999999999,616.1080000000001,613.432,614.865,617.1619999999999,617.595,612.351,616.216,610.216,613.297,615.486,617.243,613.243,622.081,617.4590000000001,618.568,612.405,617.081,612.865,618.514,615.1619999999999,615.054,616.297,617.054,615.405,618.27,611.9730000000001,613.378,612.946,615.4590000000001,613.297,611.0269999999999,619.297,613.6759999999999,616.135,615.865,613.243,613.919,611.1080000000001,616.054,618.216,622.4590000000001,609.595,615.595,613.9730000000001,619.1080000000001,613.405,610.703,616.73,616.5409999999999,621.5409999999999,,616.703,611.595,612.351,618.243,612.8919999999999,614.297,615.919,614.135,610.757,614.27,611.432,612.865,612.189,617.1080000000001,611.784,615.216
57.5,230.0,616.514,615.8919999999999,613.054,614.405,616.946,617.378,612.595,616.595,609.703,612.6759999999999,615.811,617.514,612.946,622.0269999999999,617.297,618.3240000000001,612.568,617.135,612.8380000000001,619.081,615.27,615.378,615.486,616.784,614.649,617.189,611.1080000000001,614.432,613.081,616.351,613.4590000000001,611.1619999999999,618.595,613.3240000000001,616.189,615.27,613.0,614.081,612.1619999999999,616.1619999999999,618.0269999999999,623.081,609.1619999999999,616.054,613.378,619.1619999999999,613.378,611.378,617.081,617.649,621.216,,615.73,611.27,612.73,618.622,613.514,614.0269999999999,616.8380000000001,614.514,611.3240000000001,614.216,611.297,611.73,612.595,616.514,611.8919999999999,615.811
