TimesH,Frame,0,4,6,7,14,16,18,19,31,33,36,38,46,47,48,51,52,54,57,58,61,66,75,89,91,92,94,106,144,146,156,159,161,173,182,186,189,196,201,206,209,219,221,222,227,228,229,230,231,233,234,393,410,443,652,1068
269.5,1078.0,611.095,611.7180000000001,609.259,610.678,609.3009999999999,610.639,610.477,610.989,609.88,609.0,610.106,610.38,610.15,610.029,611.447,610.405,609.595,609.9630000000001,611.366,609.736,610.133,612.305,612.117,610.188,610.734,610.605,610.195,610.971,611.754,610.9830000000001,609.813,610.9209999999999,610.201,610.731,610.141,610.987,610.619,610.494,610.034,611.582,610.047,610.471,610.35,610.6709999999999,611.97,610.684,609.919,610.74,610.684,610.139,,609.6569999999999,609.467,609.776,610.69,611.22
269.75,1079.0,611.312,612.053,609.056,610.55,609.341,610.757,610.462,610.575,610.313,609.351,610.487,609.781,611.0269999999999,611.0409999999999,611.355,610.122,609.344,610.03,610.6,609.826,609.387,612.002,610.9069999999999,610.581,610.273,610.2230000000001,609.868,610.753,611.246,610.835,610.131,611.5840000000001,610.682,610.9159999999999,609.576,610.756,610.332,610.534,610.686,611.9019999999999,609.558,610.695,610.518,611.178,612.8580000000001,610.02,610.644,610.369,610.398,609.438,,610.39,610.271,609.314,610.629,610.6669999999999
270.0,1080.0,610.633,611.082,609.577,610.484,608.9209999999999,610.6569999999999,610.8009999999999,611.11,609.9680000000001,609.097,610.094,610.097,610.237,610.773,610.883,610.216,610.52,610.1669999999999,611.231,609.586,610.161,611.981,612.271,610.319,610.105,609.988,609.177,609.8,611.325,611.212,610.78,611.01,610.439,610.817,609.4780000000001,610.591,610.121,611.24,610.39,612.206,610.002,610.428,610.1,610.871,611.672,610.169,610.207,610.17,610.401,609.609,609.601,609.51,609.235,609.5169999999999,610.572,611.189
270.25,1081.0,610.948,611.3969999999999,609.1030000000001,610.4119999999999,609.418,610.716,611.364,611.063,610.49,609.477,610.7819999999999,610.092,610.16,610.0930000000001,611.317,610.71,609.975,609.323,610.587,609.419,610.617,611.499,611.889,610.755,610.4590000000001,610.365,609.505,610.5790000000001,611.715,610.557,610.008,611.49,611.187,610.734,609.656,610.811,610.585,610.2,610.319,611.61,609.757,610.566,610.06,611.357,612.3919999999999,610.278,609.9209999999999,610.725,610.346,609.222,609.9590000000001,610.229,610.013,610.2919999999999,610.497,610.624
270.5,1082.0,610.91,610.742,608.545,610.6030000000001,608.807,609.952,611.419,611.261,610.0740000000001,608.747,610.0,610.318,610.151,610.689,611.308,610.682,609.691,610.661,610.559,609.659,610.3969999999999,611.668,611.262,609.947,610.133,610.395,610.53,608.943,611.2719999999999,611.238,610.5,610.72,610.681,611.107,609.373,611.08,610.534,610.036,610.195,612.385,609.248,610.48,610.224,611.175,612.339,610.245,610.771,610.784,610.481,609.775,609.394,609.386,609.393,610.398,610.997,610.248
270.75,1083.0,611.0169999999999,611.26,612.06,610.118,610.002,610.736,610.149,610.856,610.062,609.514,610.2669999999999,609.998,610.627,609.966,611.259,610.9169999999999,609.553,610.185,611.995,609.497,609.831,611.0459999999999,612.265,610.137,609.895,610.222,609.946,609.911,610.779,611.651,610.317,610.96,610.543,610.4169999999999,609.627,610.582,610.1990000000001,610.614,610.611,611.814,609.895,610.513,611.2230000000001,610.69,612.8330000000001,609.869,610.3480000000001,610.1030000000001,610.448,609.409,609.826,609.7819999999999,609.994,610.052,610.5509999999999,610.582
271.0,1084.0,609.955,610.97,609.012,610.0,609.194,610.034,610.491,610.484,610.29,609.306,610.305,609.681,610.6659999999999,610.256,611.452,609.866,610.127,610.216,610.92,609.763,610.219,611.6659999999999,611.573,609.494,610.401,609.565,610.268,609.984,611.169,611.339,609.286,610.5459999999999,609.6569999999999,610.951,610.4,610.944,610.398,610.534,610.394,612.321,609.377,610.641,610.0219999999999,610.317,612.257,610.257,610.903,610.165,611.289,609.7130000000001,610.401,609.753,610.095,609.7719999999999,611.097,610.6619999999999
271.25,1085.0,610.503,611.587,608.996,611.02,610.146,610.2180000000001,609.9490000000001,610.649,610.4590000000001,609.368,610.51,609.629,610.746,610.383,611.349,610.765,610.528,610.2909999999999,610.638,609.636,609.969,611.249,612.104,609.85,609.993,610.243,610.55,611.1,611.22,610.739,609.4159999999999,610.7330000000001,609.908,611.153,610.024,611.055,610.044,610.855,609.634,611.5980000000001,609.628,610.7909999999999,610.0319999999999,611.217,612.316,610.1659999999999,610.053,610.536,611.072,609.4680000000001,610.014,610.413,609.525,610.192,610.638,610.932
271.5,1086.0,610.485,611.742,609.09,610.263,610.242,610.424,610.569,610.381,609.923,609.27,610.696,609.639,610.056,609.974,610.633,610.471,609.374,609.872,611.889,609.502,610.265,610.755,612.116,610.505,610.139,609.735,609.738,610.375,611.235,611.246,609.775,610.383,609.774,610.6659999999999,609.5169999999999,611.471,610.639,610.117,609.906,611.565,611.7040000000001,610.83,610.429,610.673,612.25,609.882,610.563,609.491,610.371,609.365,610.102,610.314,609.6709999999999,610.239,610.732,610.988
271.75,1087.0,609.948,611.7919999999999,609.054,610.665,609.696,610.386,610.937,610.328,609.347,609.015,609.944,609.821,610.61,610.735,610.6990000000001,610.437,609.5269999999999,610.825,611.303,609.831,610.261,611.11,611.484,610.053,610.369,610.025,609.977,611.047,612.43,611.113,609.913,610.438,610.0459999999999,610.226,610.015,610.876,610.367,610.422,610.346,612.318,609.564,610.404,610.649,610.5830000000001,612.138,609.938,610.604,610.528,610.31,609.3330000000001,610.065,609.745,610.179,610.259,610.4630000000001,610.929
272.0,1088.0,610.645,611.22,609.399,609.967,609.315,610.124,610.134,610.974,609.212,609.351,611.19,609.265,610.0740000000001,610.15,611.382,610.398,609.837,609.554,610.616,609.321,610.275,610.335,612.066,609.966,610.082,609.464,609.0930000000001,611.322,611.523,611.241,609.965,610.51,610.107,610.805,609.7,611.168,609.491,609.293,610.087,611.58,609.438,610.9169999999999,610.393,610.525,612.257,610.544,610.487,610.74,610.6080000000001,609.882,610.192,609.815,609.3580000000001,610.266,611.148,610.4680000000001
272.25,1089.0,610.75,612.106,609.922,610.7280000000001,608.85,610.248,610.596,610.71,610.559,609.2669999999999,611.168,609.55,610.064,609.607,611.154,610.437,609.7080000000001,611.071,611.379,609.116,610.807,611.564,611.328,610.769,610.805,609.076,609.356,610.431,611.264,610.622,609.987,610.008,609.648,611.134,610.078,610.889,610.509,610.451,610.778,611.969,609.548,612.4780000000001,610.23,610.806,611.91,610.134,609.855,610.1990000000001,610.87,609.553,609.22,609.85,609.9490000000001,610.5459999999999,611.001,610.511
272.5,1090.0,610.5369999999999,611.474,609.1619999999999,610.256,609.367,609.997,610.238,610.95,609.636,609.251,610.645,609.6419999999999,610.0830000000001,609.928,610.955,609.871,609.919,610.84,610.974,609.688,610.637,610.456,611.529,610.0409999999999,610.2959999999999,610.061,609.965,611.151,612.7230000000001,610.984,609.851,610.285,609.68,610.043,609.825,611.577,609.85,610.404,610.237,611.854,609.8380000000001,610.919,610.15,610.852,612.028,609.863,610.006,610.163,609.595,609.061,610.03,609.654,609.9169999999999,610.047,610.859,610.497
272.75,1091.0,609.885,611.575,608.735,610.485,609.52,610.32,609.993,610.9830000000001,610.344,609.019,610.577,610.117,610.497,610.688,611.68,610.693,609.809,610.1469999999999,610.4730000000001,610.31,609.7669999999999,611.101,611.26,609.804,610.0419999999999,609.988,609.883,610.4580000000001,611.818,610.65,610.373,610.5740000000001,609.557,610.16,609.698,611.703,610.11,610.54,610.111,611.826,608.581,611.552,609.931,611.327,611.714,609.45,610.395,610.007,610.173,609.686,609.5930000000001,609.862,610.1619999999999,610.354,610.661,610.5830000000001
273.0,1092.0,610.682,611.394,609.26,609.903,608.98,610.3380000000001,610.472,610.655,609.936,609.0219999999999,611.24,610.925,610.3530000000001,609.587,611.404,611.029,609.7919999999999,610.703,611.547,609.971,610.335,610.515,610.805,610.605,610.059,609.239,609.53,610.765,611.25,611.4540000000001,609.995,610.8330000000001,610.2230000000001,610.509,609.27,611.433,610.465,610.543,610.196,612.599,609.664,610.637,610.668,611.257,613.258,609.693,610.19,609.981,610.76,610.219,609.8580000000001,610.155,609.934,610.055,610.8919999999999,610.53
273.25,1093.0,610.092,611.9169999999999,609.927,609.729,609.6759999999999,610.205,609.9680000000001,610.177,610.044,608.837,610.273,609.901,610.9119999999999,610.0509999999999,610.444,610.2869999999999,609.526,609.88,611.124,610.114,610.332,610.8919999999999,611.0269999999999,610.26,609.664,610.4209999999999,611.435,610.521,611.716,610.651,609.415,610.155,609.314,610.8480000000001,610.308,610.744,609.825,610.391,609.89,612.2330000000001,609.4159999999999,611.655,609.979,611.607,611.631,610.689,610.855,609.8919999999999,611.105,609.737,610.3480000000001,609.518,609.491,611.0269999999999,611.3969999999999,611.136
273.5,1094.0,610.009,611.911,609.8580000000001,609.736,609.466,610.278,610.388,611.107,610.146,609.5219999999999,610.097,609.3919999999999,610.257,609.798,611.222,610.18,609.7669999999999,610.32,611.22,610.169,610.44,611.495,611.611,609.9490000000001,610.7669999999999,610.519,609.1990000000001,610.0369999999999,612.212,611.181,609.587,610.11,609.97,610.764,610.691,611.345,609.644,610.379,610.8430000000001,612.5980000000001,609.752,612.3580000000001,610.515,610.5830000000001,612.04,610.112,610.173,609.8380000000001,610.62,609.721,609.775,610.1619999999999,609.8380000000001,610.5840000000001,610.9259999999999,610.247
273.75,1095.0,610.534,611.895,609.316,610.238,609.501,610.4680000000001,610.279,611.0219999999999,610.06,609.563,609.971,609.891,610.254,609.658,611.057,609.4780000000001,609.635,610.492,610.408,610.465,610.523,611.195,611.695,609.731,610.535,608.957,609.099,611.064,611.497,611.039,609.11,610.569,609.091,610.758,610.072,611.5369999999999,609.314,611.159,610.447,612.732,608.882,612.401,609.6669999999999,610.562,611.413,609.726,610.543,610.345,610.668,609.555,610.0269999999999,610.186,609.817,611.404,611.235,610.033
274.0,1096.0,610.275,611.707,609.757,609.847,609.623,609.835,610.431,609.82,610.149,609.4540000000001,611.099,610.496,610.894,610.474,611.32,610.0459999999999,609.3580000000001,609.493,611.0930000000001,610.0790000000001,611.249,611.578,611.6619999999999,611.052,610.145,609.394,609.8240000000001,610.533,611.7080000000001,611.837,609.419,611.288,610.04,610.455,609.566,611.222,609.149,611.337,609.4580000000001,612.609,609.712,613.055,609.882,610.823,612.232,609.9019999999999,610.385,610.399,611.111,609.659,610.38,610.056,610.0840000000001,610.995,612.116,610.443
274.25,1097.0,610.4019999999999,611.393,609.384,610.57,609.535,610.195,609.7719999999999,610.66,610.043,609.278,610.6990000000001,609.408,610.5459999999999,609.684,611.572,610.136,609.297,610.525,611.12,610.469,610.226,610.466,612.34,610.201,610.493,609.909,608.9580000000001,610.922,611.072,611.962,610.1080000000001,610.271,610.461,610.893,609.553,611.0840000000001,610.203,610.143,610.095,613.089,609.382,612.158,610.117,611.479,612.077,610.567,611.1659999999999,610.563,611.445,609.313,609.6569999999999,610.1030000000001,609.867,611.058,610.8530000000001,610.9490000000001
274.5,1098.0,610.3969999999999,612.056,609.804,610.008,609.482,610.615,610.399,610.625,609.946,609.429,610.425,609.126,609.761,610.4580000000001,611.6990000000001,609.386,609.323,609.9780000000001,610.981,609.692,610.306,609.939,611.455,610.07,610.826,610.304,610.028,610.571,611.395,611.618,609.87,610.706,610.0740000000001,610.71,609.357,611.644,610.127,609.797,610.445,612.363,609.452,612.442,609.371,610.9580000000001,611.3,609.992,610.131,610.429,611.2909999999999,609.872,609.895,610.023,609.881,610.544,610.937,610.626
274.75,1099.0,610.388,611.809,609.707,610.2130000000001,608.896,610.133,609.886,610.836,610.689,609.4259999999999,610.156,609.035,610.714,609.821,611.877,610.32,609.87,610.268,610.815,609.5740000000001,611.403,611.089,610.683,610.382,610.31,609.677,610.3430000000001,610.825,610.57,611.563,609.678,610.5369999999999,610.377,610.841,609.367,610.8,610.96,610.549,610.811,612.607,609.112,612.683,609.985,610.41,612.018,609.867,610.438,611.409,610.811,609.73,610.1469999999999,609.515,610.1080000000001,610.814,610.799,609.831
275.0,1100.0,610.582,611.9630000000001,609.947,610.237,609.472,610.016,610.36,610.665,609.275,608.716,610.868,609.75,610.427,609.684,611.443,609.876,609.1759999999999,609.89,611.47,609.336,610.2090000000001,610.934,611.018,610.026,610.504,609.8530000000001,608.766,610.735,611.5790000000001,612.216,609.78,611.064,609.6709999999999,610.137,609.55,609.9119999999999,609.752,610.831,610.643,612.913,609.625,612.183,609.9590000000001,610.644,611.92,609.435,611.031,610.244,610.487,609.371,610.855,610.086,609.504,610.5930000000001,610.942,611.164
275.25,1101.0,609.934,611.612,610.476,609.823,609.016,610.265,610.332,610.545,609.701,609.423,610.059,609.141,611.5409999999999,609.379,611.9540000000001,610.561,609.617,610.054,611.386,610.331,611.229,610.842,611.092,609.455,610.68,609.889,609.411,611.425,610.495,611.278,609.481,610.597,609.63,610.889,610.355,611.691,609.793,610.061,610.693,612.903,609.715,611.904,610.225,611.325,611.64,610.001,610.969,611.385,610.481,609.441,609.981,610.001,609.7280000000001,611.297,610.944,611.356
275.5,1102.0,610.425,611.503,610.154,611.235,609.3580000000001,610.429,609.888,610.441,609.987,609.63,610.198,609.123,610.95,610.525,611.601,609.735,610.276,610.099,611.453,609.403,611.03,611.6619999999999,611.377,610.227,610.6419999999999,609.9680000000001,609.99,610.374,610.524,611.764,610.911,610.2769999999999,609.648,610.6419999999999,609.656,612.445,609.601,611.082,610.687,612.328,609.889,613.345,610.069,611.4590000000001,611.8969999999999,610.056,611.114,611.446,611.101,609.415,610.245,609.819,610.533,610.494,610.34,611.055
275.75,1103.0,610.617,610.981,610.316,609.514,610.4119999999999,609.884,610.868,610.4119999999999,610.895,608.999,610.685,609.016,611.104,609.325,611.305,610.096,610.127,610.276,611.446,609.615,610.86,610.722,610.081,609.997,610.826,609.564,609.797,610.915,611.471,611.957,610.303,611.0369999999999,609.264,610.87,610.038,611.369,609.345,610.2,610.27,612.198,609.922,613.12,610.094,610.911,611.448,610.245,611.744,611.148,611.089,608.98,609.888,610.466,610.124,610.847,610.322,610.873
276.0,1104.0,611.406,611.971,610.352,610.382,609.493,609.702,610.193,610.128,609.979,609.9169999999999,609.725,610.317,610.822,609.889,611.658,609.859,610.2819999999999,610.405,610.814,609.849,611.497,610.254,610.549,610.648,609.66,609.648,609.809,611.158,611.393,612.212,609.988,610.472,609.585,610.9159999999999,610.143,611.513,609.98,610.3330000000001,609.903,612.253,609.61,611.779,609.933,610.497,610.571,610.072,612.04,611.18,610.414,609.8969999999999,610.076,609.73,609.8290000000001,610.599,610.518,611.045
276.25,1105.0,610.645,611.578,609.7130000000001,610.118,609.26,609.628,610.635,610.581,609.561,609.719,610.053,610.023,611.335,610.081,611.2090000000001,610.265,610.299,610.711,610.888,609.605,611.136,611.125,610.559,610.786,610.432,610.01,610.071,610.841,610.19,611.872,608.768,610.255,609.879,610.482,610.189,611.562,610.285,609.697,611.111,612.816,610.305,613.001,609.7280000000001,610.9780000000001,611.368,610.137,612.149,611.798,610.482,610.149,609.7719999999999,609.8480000000001,609.868,611.003,610.53,610.785
276.5,1106.0,611.2769999999999,611.065,610.759,610.2959999999999,609.123,610.462,610.004,610.2959999999999,610.484,609.425,609.871,610.165,610.554,609.4019999999999,611.331,610.001,610.68,610.1,610.306,609.345,611.575,610.8380000000001,610.567,611.001,610.372,609.211,609.442,611.547,611.07,612.178,609.7180000000001,609.989,610.069,610.7959999999999,609.3480000000001,611.504,609.659,610.2330000000001,611.635,612.2040000000001,609.915,613.168,609.977,610.927,611.908,609.955,612.632,612.741,611.015,610.492,610.359,610.489,610.234,611.429,610.472,611.479
276.75,1107.0,611.413,611.617,610.177,610.7330000000001,609.192,610.1709999999999,610.509,610.5790000000001,610.405,609.294,610.245,610.368,611.185,610.123,611.68,609.935,611.117,609.755,611.0880000000001,610.149,611.153,611.474,610.293,610.3580000000001,610.191,609.487,609.946,610.6659999999999,610.497,612.252,609.599,610.453,609.779,611.004,609.232,611.42,609.919,610.214,610.207,612.115,609.443,612.4119999999999,610.038,611.472,611.484,610.252,611.625,612.066,611.237,610.906,609.242,609.668,609.557,611.0509999999999,610.387,610.85
277.0,1108.0,610.694,611.6,610.556,610.133,609.437,609.514,610.762,610.429,610.425,609.639,610.439,609.876,610.432,609.68,611.48,609.998,611.161,609.764,611.634,610.211,611.569,610.773,610.425,610.505,610.498,609.761,609.861,610.616,610.909,611.9,609.359,610.107,609.819,610.7280000000001,609.781,611.696,609.967,609.995,609.811,612.23,609.687,613.02,609.932,611.255,611.739,610.4209999999999,611.867,611.8530000000001,610.567,609.674,610.174,609.706,609.935,610.3430000000001,610.547,610.249
277.25,1109.0,610.61,611.84,610.056,610.308,608.985,609.481,611.214,610.634,609.841,609.408,610.294,610.2819999999999,610.8009999999999,609.851,611.1030000000001,609.87,610.409,609.491,611.455,610.298,611.23,611.332,609.865,610.003,610.594,609.645,609.411,610.775,610.325,612.406,609.186,611.089,609.992,609.734,610.164,611.271,609.748,609.911,610.497,611.965,609.663,612.89,610.386,610.98,611.752,610.325,611.521,612.067,611.659,609.821,610.288,609.722,609.381,611.172,610.2669999999999,611.253
277.5,1110.0,611.188,612.547,610.863,610.076,608.755,609.9590000000001,610.447,610.26,609.705,609.092,610.238,609.42,611.009,610.099,611.34,610.094,610.491,609.896,610.695,609.5,610.822,611.284,611.18,610.115,610.2,609.22,609.668,611.227,610.1659999999999,611.115,610.943,609.9259999999999,610.216,610.297,610.395,610.876,610.281,611.129,610.844,610.9590000000001,609.656,613.266,610.33,610.561,611.498,610.535,612.169,611.819,611.04,609.4259999999999,608.874,609.65,609.758,610.533,610.505,610.803
