TimesH,Frame,0,3,13,14,17,18,19,21,24,26,27,28,29,31,34,36,38,39,41,43,45,46,48,52,54,56,57,58,62,63,64,69,72,75,76,79,81,85,95,96,108,109,110,111,115,117,119,121,124,125,128,131,142,147,157,162,166,168,172,178,184,187,195,202,209,210,214,216,224,231,233,234,235,239,240,242,243,246,253,283,299,300,307,308,309,373,375,378,379,380,387,391,397,401,402,405,410,411,412,413,418,425,430,432,434,435,437,441,450,451,457,459,460,462,467,470,473,474,475,476,477,479,481,485,488,489,492,493,504,507,509,512,517,518,527,552,565,566,577,627,655,682,683,703,705,707,718,725,739,771,791,879,899,943,947,954,978,1014
163.0,652.0,615.514,620.3240000000001,612.622,,621.784,,614.919,625.8380000000001,617.1619999999999,613.486,624.757,616.5409999999999,624.919,620.784,611.297,617.3240000000001,,621.432,621.8919999999999,,,621.595,,619.27,613.6759999999999,621.9730000000001,611.568,,620.8380000000001,617.081,612.4590000000001,610.1619999999999,615.1619999999999,626.6759999999999,623.622,,622.189,624.649,613.757,617.865,610.757,625.622,617.405,,,616.0269999999999,,627.5409999999999,,620.1080000000001,620.378,622.081,612.73,,621.3240000000001,,619.432,615.6759999999999,621.486,,,617.8380000000001,613.1080000000001,617.568,617.4590000000001,,619.135,,613.405,624.5409999999999,615.6759999999999,619.081,,620.1619999999999,625.4590000000001,,619.622,616.568,617.73,615.054,616.054,,,617.784,618.919,,615.568,613.27,611.351,615.649,613.568,,,615.649,,620.054,620.73,,611.811,616.8919999999999,614.351,617.8919999999999,618.8380000000001,616.919,,617.8919999999999,613.432,616.622,612.486,617.784,,616.0269999999999,,618.216,,616.6759999999999,616.703,613.243,622.378,,624.243,618.405,613.243,,622.9730000000001,617.8380000000001,,615.189,618.919,,614.135,619.432,615.081,618.8380000000001,618.432,614.189,,621.595,622.486,,612.8380000000001,,617.189,613.135,622.432,618.189,618.8919999999999,616.865,620.595,614.216,615.622,628.486,619.216,,612.0269999999999,623.946,624.4590000000001,611.0
163.25,653.0,615.622,620.4590000000001,611.378,,621.622,,613.946,625.757,617.189,613.216,624.432,614.9730000000001,624.649,620.622,611.486,618.243,,620.432,621.351,,,,,619.054,613.6759999999999,622.811,611.8380000000001,,619.5409999999999,617.73,612.919,610.0,615.351,624.811,622.8380000000001,,622.378,624.6759999999999,613.351,618.811,611.568,626.919,617.405,621.432,,615.8380000000001,,626.622,,620.622,619.919,621.432,612.8380000000001,,620.351,,619.1619999999999,615.216,621.135,,,617.73,612.8919999999999,618.784,616.486,,619.432,,613.784,624.1080000000001,616.3240000000001,618.865,,620.568,623.703,,619.649,617.378,617.919,615.432,615.649,,,617.1080000000001,621.189,,614.9730000000001,614.649,610.405,614.811,613.297,,,616.054,,619.297,620.1080000000001,,612.3240000000001,618.432,615.081,617.703,617.9730000000001,617.6759999999999,,617.865,614.946,616.514,612.9730000000001,616.757,,616.1080000000001,,617.5409999999999,,617.054,617.378,613.3240000000001,621.703,,624.432,618.514,612.432,,622.649,618.189,,615.0,618.649,,614.4590000000001,618.568,614.486,619.189,619.243,613.135,,621.8380000000001,621.6759999999999,,612.378,,615.865,613.784,621.595,618.405,617.243,615.4590000000001,620.4590000000001,614.649,615.514,627.081,618.9730000000001,,612.703,623.27,623.703,610.73
163.5,654.0,615.0269999999999,619.568,611.8919999999999,,621.27,,614.297,625.135,616.757,612.3240000000001,623.8919999999999,615.784,625.3240000000001,621.811,611.27,617.9730000000001,,620.73,620.8919999999999,,,,,618.432,613.4590000000001,621.811,611.081,,620.0269999999999,617.486,613.27,610.757,615.514,625.649,622.216,,621.405,624.784,613.405,618.216,611.811,626.135,616.9730000000001,621.784,,615.0269999999999,,627.0269999999999,,622.5409999999999,619.865,621.0,612.784,,620.405,,619.216,615.622,620.351,,,617.703,612.378,618.189,616.811,,618.5409999999999,,613.757,623.649,615.946,619.351,,619.946,623.6759999999999,,620.297,618.135,618.351,615.486,614.8380000000001,,,616.9730000000001,618.216,,614.8919999999999,613.703,611.703,615.946,613.5409999999999,,,615.568,,620.0269999999999,620.297,,612.1080000000001,617.5409999999999,614.784,616.73,619.405,617.649,,617.595,613.649,616.135,612.054,616.811,,615.486,,617.865,,616.405,618.1080000000001,613.6759999999999,620.1619999999999,,624.216,618.1080000000001,613.135,,623.811,617.405,,615.432,618.784,,613.811,618.243,613.8919999999999,618.514,617.622,613.081,,621.865,620.703,,612.378,,616.1080000000001,612.649,621.514,618.081,617.649,614.378,619.919,615.081,615.919,627.784,619.0,,611.9730000000001,622.784,623.865,610.486
163.75,655.0,615.351,620.784,611.757,,622.189,,613.8380000000001,623.703,616.514,612.703,624.135,615.919,623.9730000000001,620.486,611.1080000000001,617.297,,619.8380000000001,621.189,,,,,618.9730000000001,613.514,621.5409999999999,611.405,,619.919,615.8919999999999,613.73,610.811,615.054,625.784,621.73,,621.27,623.6759999999999,612.919,617.649,611.351,626.73,617.568,621.3240000000001,,615.0,,626.243,,620.865,619.297,621.054,612.865,,620.432,,619.5409999999999,615.054,620.757,,,617.514,613.703,617.865,617.811,,618.649,,614.1080000000001,624.8380000000001,616.297,619.081,,620.568,624.514,,619.243,617.405,617.865,614.757,614.946,,,616.757,617.514,,615.27,614.054,610.73,615.1619999999999,613.757,,,615.0,,618.6759999999999,620.081,,611.9730000000001,617.135,614.784,616.919,618.703,617.784,,616.649,614.703,616.432,612.514,615.784,,616.514,,618.351,,617.135,,613.216,621.1619999999999,,624.081,618.216,612.432,,623.081,618.514,,614.8380000000001,619.135,,614.1619999999999,617.8919999999999,613.757,618.081,618.1080000000001,613.054,,621.865,620.919,,612.865,,616.081,613.135,621.054,617.3240000000001,618.1080000000001,614.946,620.4590000000001,615.054,616.216,626.811,618.4590000000001,,611.8380000000001,622.486,623.27,610.351
164.0,656.0,616.27,620.189,611.6759999999999,,621.297,,613.649,624.081,616.297,612.514,624.1619999999999,616.054,624.27,620.486,611.135,618.189,,619.135,621.568,,,,,618.8380000000001,613.216,622.216,611.8919999999999,,619.297,617.243,613.3240000000001,610.405,614.486,624.757,621.9730000000001,,620.514,623.703,612.486,617.622,612.3240000000001,625.432,616.27,620.568,,615.135,,626.622,,620.1619999999999,619.811,621.135,612.811,,620.054,,619.0269999999999,614.946,621.3240000000001,,,617.649,612.9730000000001,618.568,617.595,,618.9730000000001,,613.486,623.622,,619.5409999999999,,619.703,623.622,,619.811,617.595,618.0269999999999,615.351,615.27,,,616.73,618.27,,614.568,614.351,611.0,615.081,613.054,,,614.703,,619.486,620.486,,611.432,617.6759999999999,614.73,616.73,618.703,617.351,,616.784,613.784,616.432,612.486,616.27,,615.189,,617.595,,616.0,,614.189,,,623.405,618.0269999999999,612.8919999999999,,622.514,618.811,,614.1080000000001,619.757,,614.081,618.243,614.27,618.811,618.703,613.595,,621.432,620.568,,612.811,,616.649,613.3240000000001,622.135,617.1619999999999,617.378,615.054,620.8919999999999,614.5409999999999,616.486,626.432,618.595,,611.649,621.919,623.1080000000001,610.757
164.25,657.0,616.243,620.135,612.216,,621.8919999999999,,613.514,625.189,616.1619999999999,611.919,623.649,615.297,624.703,620.189,610.757,617.0269999999999,,618.73,621.514,,,,,617.27,614.216,622.4590000000001,611.405,,619.135,616.378,613.1080000000001,610.757,614.4590000000001,625.811,621.1080000000001,,620.568,624.865,612.297,617.6759999999999,610.595,625.622,616.297,619.9730000000001,,615.432,,626.703,,619.946,619.919,620.865,612.919,,619.703,,619.297,614.27,620.243,,,617.3240000000001,613.4590000000001,617.595,617.5409999999999,,619.216,,613.9730000000001,623.432,615.432,619.703,,620.135,624.378,,619.757,617.27,617.8380000000001,614.8380000000001,616.0269999999999,,,616.757,618.054,,614.73,613.405,611.1080000000001,615.73,613.081,,,615.432,,618.486,620.081,,612.4590000000001,618.3240000000001,614.6759999999999,616.568,618.865,616.757,,616.081,613.811,616.216,612.811,615.595,,615.5409999999999,,617.8919999999999,,616.297,,612.784,,,623.405,617.3240000000001,613.351,,622.4590000000001,617.865,,614.811,619.9730000000001,,613.0269999999999,617.784,613.1619999999999,618.405,618.135,613.6759999999999,,620.649,620.703,,613.0,,615.919,613.405,620.865,617.73,617.297,614.946,620.811,613.9730000000001,616.27,625.757,618.946,,611.811,621.865,623.405,611.297
164.5,658.0,615.9730000000001,619.135,612.297,,621.486,,613.6759999999999,624.216,616.514,612.865,623.243,615.514,625.081,619.811,610.5409999999999,617.1080000000001,,620.649,621.946,,,,,617.6759999999999,613.432,622.4590000000001,612.0269999999999,,619.9730000000001,616.811,613.27,610.622,614.4590000000001,624.5409999999999,621.27,,620.784,623.811,612.784,617.27,611.3240000000001,626.0,616.135,620.486,,614.73,,626.054,,620.568,619.243,620.919,612.8380000000001,,619.514,,619.757,615.1080000000001,619.703,,,617.514,613.1080000000001,618.378,616.703,,619.3240000000001,,613.8380000000001,623.9730000000001,615.1080000000001,619.6759999999999,,620.216,623.432,,619.081,617.405,617.243,614.9730000000001,614.405,,,616.8380000000001,616.757,,614.5409999999999,614.486,610.432,615.189,613.4590000000001,,,614.649,,619.27,619.784,,611.946,616.865,614.5409999999999,616.514,619.135,618.216,,616.486,614.1080000000001,615.784,612.946,616.0269999999999,,615.784,,617.568,,615.946,,613.5409999999999,,,623.73,617.784,613.1619999999999,,622.514,618.135,,614.622,619.27,,613.3240000000001,618.8919999999999,614.4590000000001,619.946,616.6759999999999,614.297,,622.757,619.865,,612.514,,615.622,612.649,620.865,617.8919999999999,616.919,614.9730000000001,620.8380000000001,613.5409999999999,615.486,626.378,618.514,,611.6759999999999,622.27,622.5409999999999,611.189
164.75,659.0,615.919,619.0,611.757,,620.946,,613.568,624.649,616.4590000000001,612.432,624.135,615.757,624.486,618.784,610.8380000000001,617.8380000000001,,619.405,621.514,,,,,617.919,613.27,622.73,611.135,,618.811,616.73,613.514,610.8919999999999,614.649,626.5409999999999,621.135,,621.378,624.351,612.703,617.757,611.4590000000001,625.8380000000001,616.405,619.405,,615.351,,626.1619999999999,,620.432,619.622,621.622,612.6759999999999,,619.919,,617.6759999999999,614.595,621.405,,,616.703,612.297,618.27,617.216,,618.5409999999999,,613.946,623.6759999999999,615.189,619.5409999999999,,620.649,624.622,,619.5409999999999,617.243,617.5409999999999,615.0269999999999,614.8919999999999,,,616.135,617.8919999999999,,614.568,613.486,611.243,614.73,613.054,,,615.081,,619.054,619.946,,611.3240000000001,617.405,614.8380000000001,615.703,619.0,616.757,,616.405,614.0,616.0269999999999,612.622,615.6759999999999,,615.8919999999999,,617.6759999999999,,616.081,,613.405,,,624.135,617.757,613.351,,623.0269999999999,619.0269999999999,,614.216,619.486,,613.8919999999999,618.0269999999999,613.568,617.081,617.649,613.8380000000001,,622.432,620.297,,612.3240000000001,,615.9730000000001,612.757,620.919,618.0269999999999,616.8380000000001,615.514,620.0,613.8919999999999,615.6759999999999,626.486,617.703,,611.243,621.486,622.243,610.405
165.0,660.0,615.919,618.8380000000001,611.3240000000001,,620.946,,613.8380000000001,624.3240000000001,615.135,611.595,623.135,615.216,624.351,619.811,611.135,616.757,,619.73,622.243,,,,,617.432,614.378,623.243,612.0269999999999,,619.486,616.0,613.081,610.595,614.27,623.919,620.432,,619.081,623.784,612.0269999999999,617.757,611.432,625.622,615.297,619.73,,614.8919999999999,,625.595,,620.486,618.811,620.8919999999999,613.243,,620.865,,617.811,614.432,620.351,,,617.135,613.081,618.432,617.568,,617.811,,613.8380000000001,624.216,615.622,618.405,,620.8380000000001,625.0269999999999,,619.568,617.243,617.784,615.189,614.4590000000001,,,616.946,617.405,,614.486,613.811,611.27,614.946,612.73,,,614.649,,619.135,620.405,,611.135,617.189,614.568,616.568,618.865,616.946,,617.297,613.595,615.784,612.405,615.5409999999999,,615.8919999999999,,616.784,,615.595,,613.135,,,624.649,617.378,613.757,,622.216,618.0269999999999,,614.649,619.054,,613.595,617.243,614.189,617.135,617.135,613.568,,621.351,619.595,,612.595,,616.351,611.865,619.297,617.946,617.189,613.946,621.405,612.8380000000001,616.919,626.405,618.054,,611.9730000000001,621.1080000000001,622.297,611.135
165.25,661.0,615.189,619.216,612.1080000000001,,620.811,,614.9730000000001,624.486,616.27,613.0269999999999,624.4590000000001,615.135,623.568,618.919,610.9730000000001,616.3240000000001,,618.514,621.27,,,,,617.189,614.27,623.081,611.865,,619.595,616.865,613.757,610.622,614.378,625.054,621.216,,620.0,625.811,612.0,617.514,610.378,626.378,616.378,620.135,,613.8919999999999,,625.405,,620.054,618.6759999999999,620.919,612.514,,619.189,,617.8380000000001,615.243,620.351,,,617.243,612.514,617.9730000000001,617.432,,618.216,,613.9730000000001,623.811,,618.622,,619.865,624.135,,619.1080000000001,616.595,617.135,615.622,614.811,,,616.297,617.6759999999999,,614.757,613.865,611.1619999999999,614.8380000000001,613.216,,,614.5409999999999,,618.378,619.73,,611.405,617.27,614.784,615.351,618.865,616.568,,616.649,614.135,616.135,611.8919999999999,615.622,,615.135,,618.1080000000001,,616.405,,613.378,,,624.865,617.865,614.514,,622.351,618.3240000000001,,614.622,618.919,,613.3240000000001,618.27,612.3240000000001,618.216,616.351,613.73,,622.432,620.757,,612.432,,616.514,612.811,620.514,617.378,617.4590000000001,615.0269999999999,620.514,613.5409999999999,615.568,625.757,619.3240000000001,,611.757,620.703,622.514,610.6759999999999
165.5,662.0,615.351,619.5409999999999,611.649,,621.27,,613.378,623.6759999999999,616.757,612.595,624.189,615.3240000000001,624.811,618.297,610.514,617.243,,618.595,622.297,,,,,616.946,614.514,621.568,611.811,,619.297,617.0269999999999,613.189,610.486,614.135,624.9730000000001,621.0,,618.865,624.297,612.73,618.135,611.595,626.297,616.1080000000001,619.351,,614.189,,625.216,,620.243,618.811,620.8380000000001,614.054,,619.1080000000001,,618.784,615.1080000000001,620.703,,,616.514,612.919,618.5409999999999,616.27,,617.8380000000001,,613.595,622.8380000000001,614.378,618.3240000000001,,619.0269999999999,624.5409999999999,,618.865,617.243,617.378,614.6759999999999,615.0269999999999,,,615.811,617.297,,614.378,612.5409999999999,611.649,614.622,612.73,,,615.27,,618.0,619.73,,611.054,616.297,613.946,616.405,618.432,616.8919999999999,,616.649,613.514,615.6759999999999,613.0269999999999,614.8919999999999,,616.0269999999999,,617.568,,616.0,,613.405,,,623.784,617.865,613.297,,621.9730000000001,618.297,,616.0,618.081,,613.1080000000001,617.189,613.054,616.6759999999999,617.486,613.946,,620.811,619.4590000000001,,612.081,,616.216,613.405,619.9730000000001,616.216,616.243,614.595,620.946,612.9730000000001,615.9730000000001,625.514,617.784,,611.351,621.216,622.135,610.622
165.75,663.0,615.0269999999999,619.405,610.568,,621.3240000000001,,613.811,624.757,616.135,611.8919999999999,624.1080000000001,615.73,625.0,618.73,610.946,616.784,,619.216,621.946,,,,,616.595,613.919,622.73,611.405,,619.757,616.946,613.486,611.0269999999999,614.135,624.622,619.946,,618.865,624.757,612.8919999999999,617.054,611.0,625.784,615.595,620.351,,614.432,,625.216,,620.9730000000001,618.649,621.1619999999999,612.811,,619.351,,617.297,614.919,620.5409999999999,,,616.8919999999999,612.8919999999999,617.189,617.405,,618.486,,614.0,623.27,615.135,618.3240000000001,,619.757,625.8380000000001,,618.865,617.189,617.595,614.595,615.405,,,616.784,617.378,,614.135,614.1080000000001,611.784,615.432,612.243,,,614.595,,618.243,618.811,,610.4590000000001,616.4590000000001,614.189,615.919,618.4590000000001,616.4590000000001,,616.9730000000001,614.054,615.081,612.27,615.054,,616.216,,617.297,,615.486,,612.8380000000001,,,624.5409999999999,617.8919999999999,613.568,,622.4590000000001,618.1619999999999,,614.135,618.5409999999999,,614.351,618.3240000000001,613.865,617.081,617.1080000000001,612.865,,621.568,619.703,,612.135,,615.919,612.568,621.297,616.622,617.243,614.8919999999999,621.0,613.3240000000001,615.811,624.9730000000001,617.784,,612.405,619.9730000000001,621.351,610.8919999999999
166.0,664.0,615.811,619.432,611.865,,621.216,,613.378,623.514,615.784,611.8380000000001,624.919,614.6759999999999,625.297,618.757,611.486,616.486,,618.757,621.351,,,,,616.378,614.703,622.9730000000001,610.784,,620.432,616.865,613.703,610.1619999999999,615.0,624.486,620.622,,619.351,624.405,612.3240000000001,616.73,611.514,627.297,615.865,619.568,,614.0,,625.784,,620.3240000000001,618.351,620.703,612.135,,619.919,,618.243,613.8380000000001,620.622,,,616.432,613.378,617.189,617.243,,618.514,,614.189,623.27,614.514,618.135,,619.757,623.946,,619.243,616.486,617.3240000000001,615.4590000000001,615.595,,,615.703,617.865,,614.3240000000001,613.054,611.73,614.595,612.595,,,615.811,,618.378,619.73,,611.514,616.1619999999999,614.0,615.622,618.0269999999999,615.514,,616.297,613.5409999999999,615.4590000000001,613.1080000000001,615.0269999999999,,615.216,,618.297,,616.622,,612.595,,,623.514,617.1619999999999,613.243,,621.595,618.1080000000001,,614.5409999999999,618.0269999999999,,613.135,617.5409999999999,613.297,617.784,616.568,614.054,,621.9730000000001,619.0269999999999,,612.568,,615.8380000000001,611.8380000000001,620.784,616.784,616.8380000000001,614.703,620.135,613.5409999999999,616.0269999999999,625.081,618.081,,611.351,619.8919999999999,622.243,610.9730000000001
166.25,665.0,614.8919999999999,619.0,611.243,,621.351,,612.757,624.216,615.189,612.811,624.081,614.8380000000001,624.351,617.649,610.432,616.1080000000001,,618.216,621.6759999999999,,,,,616.0,614.622,621.8919999999999,612.514,,619.622,616.351,612.784,609.9730000000001,613.9730000000001,625.568,620.757,,618.649,625.649,612.5409999999999,616.757,611.0,625.595,616.081,618.432,,614.081,,624.5409999999999,,620.919,617.784,621.0,613.216,,619.4590000000001,,617.595,614.054,620.703,,,616.432,612.8380000000001,617.378,617.1619999999999,,618.757,,614.0269999999999,623.0269999999999,614.757,618.054,,619.784,623.9730000000001,,620.0269999999999,617.649,617.216,615.757,615.405,,,617.405,617.1619999999999,,614.0269999999999,612.9730000000001,611.432,614.6759999999999,612.919,,,614.703,,617.649,619.4590000000001,,611.297,616.054,614.135,615.568,617.4590000000001,615.865,,615.3240000000001,612.703,615.4590000000001,613.216,614.622,,615.4590000000001,,616.811,,615.649,,612.568,,,623.405,617.595,614.351,,622.432,617.784,,614.946,618.081,,613.4590000000001,616.919,613.378,616.8380000000001,617.1619999999999,613.4590000000001,,620.8919999999999,619.0269999999999,,612.351,,615.135,612.135,620.1619999999999,617.486,617.405,614.9730000000001,621.297,612.9730000000001,615.514,625.486,618.0269999999999,,610.8919999999999,619.405,621.514,610.649
