TimesH,Frame,0,8,27,28,33,35,39,43,49,52,53,58,60,61,63,74,76,77,80,82,83,92,103,105,110,111,116,127,133,137,139,140,148,153,156,158,163,170,172,176,180,189,193,194,195,196,200,201,203,204,206,212,220,223,224,226,230,233,238,240,244,249,250,251,253,254,262,264,270,271,274,278,280,283,284,287,289,291,295,300,301,303,308,312,315,323,325,327,328,329,331,336,337,341,348,349,352,354,355,360,361,368,369,372,379,415,443,465,467,488,492,527,578,580,615
197.25,789.0,617.981,619.129,612.26,616.408,,614.241,611.668,615.091,612.371,616.632,613.177,609.519,613.078,611.15,615.414,615.53,615.028,614.837,614.3919999999999,614.336,612.5980000000001,610.498,613.0840000000001,613.997,611.283,609.611,611.493,612.217,610.316,610.01,610.5409999999999,608.871,609.35,612.055,611.309,614.101,616.122,616.82,615.045,615.881,611.841,610.2090000000001,614.913,610.997,613.602,610.98,615.2719999999999,614.812,617.9780000000001,615.311,616.506,613.115,618.9119999999999,618.865,613.009,612.071,611.161,611.181,614.964,612.278,610.533,616.309,619.078,618.274,619.59,611.635,615.571,614.849,609.596,613.342,616.6990000000001,618.945,619.729,617.731,618.235,610.25,620.444,619.013,616.1030000000001,618.898,618.284,621.425,618.174,610.257,619.0,621.222,619.2280000000001,615.9209999999999,614.859,618.809,619.141,619.243,612.618,619.763,619.179,617.59,614.2919999999999,617.432,619.0509999999999,619.7669999999999,610.17,617.285,618.77,619.374,620.307,617.3009999999999,618.005,611.163,618.7280000000001,620.222,618.944,619.6759999999999,617.0269999999999,622.055,613.599
197.5,790.0,618.258,618.418,612.451,615.913,,614.822,611.499,614.605,612.188,616.7909999999999,612.9209999999999,610.066,613.383,612.039,616.056,615.134,614.746,613.862,613.945,614.18,612.1659999999999,609.994,613.009,614.768,611.908,609.524,611.7719999999999,611.3530000000001,610.874,610.061,608.786,609.257,608.6419999999999,612.216,610.712,614.36,617.634,616.294,615.607,614.952,613.18,610.385,614.966,611.322,613.111,611.474,614.8290000000001,614.616,618.2080000000001,615.553,616.08,613.515,617.805,619.007,613.435,612.134,611.08,609.464,614.692,612.4019999999999,610.786,617.237,618.539,618.465,619.266,611.825,616.797,615.357,609.852,613.104,616.7080000000001,619.538,618.4,617.6669999999999,618.552,610.7959999999999,621.03,617.88,615.433,618.4830000000001,618.286,621.259,618.004,609.995,618.961,621.489,619.4159999999999,616.904,613.4119999999999,619.25,618.07,620.313,612.3380000000001,619.672,619.1469999999999,618.457,614.513,617.148,619.246,619.09,610.411,616.744,619.203,619.485,619.337,616.203,617.606,611.429,619.658,620.761,617.488,619.516,617.0790000000001,620.7669999999999,613.059
197.75,791.0,618.816,618.7,612.612,616.2180000000001,,614.229,611.62,614.903,611.98,616.5840000000001,613.965,609.119,613.5369999999999,611.923,615.0930000000001,614.808,615.193,613.991,613.751,613.448,611.168,610.92,612.7130000000001,612.846,611.779,610.053,612.24,611.46,610.692,609.719,609.431,608.784,608.562,611.651,611.556,613.408,616.911,616.2769999999999,615.753,616.285,611.765,609.931,614.673,611.323,613.091,611.28,615.293,614.938,618.53,614.852,616.56,613.732,616.826,619.186,613.556,612.054,610.12,610.636,615.07,611.861,610.2090000000001,616.563,618.717,618.18,617.96,611.47,616.6419999999999,615.0930000000001,610.081,612.74,617.125,619.429,618.604,617.52,617.447,610.317,619.294,618.314,616.197,619.193,617.585,621.965,616.857,609.707,619.773,620.323,618.636,617.372,614.475,620.0840000000001,618.798,619.354,612.755,619.442,618.169,618.507,613.7,617.148,619.48,619.255,610.0419999999999,617.249,618.712,619.408,619.974,617.285,617.5219999999999,611.043,618.852,620.363,619.9119999999999,619.193,616.756,620.764,612.8009999999999
198.0,792.0,618.0409999999999,618.4540000000001,612.5740000000001,616.534,614.058,614.471,612.1569999999999,614.261,611.893,616.265,613.984,609.939,612.7080000000001,612.1080000000001,615.558,615.1569999999999,615.367,614.3009999999999,613.972,613.5880000000001,612.061,611.123,612.65,614.069,612.665,609.387,612.682,612.601,609.9590000000001,609.653,609.828,609.371,608.316,611.381,611.2230000000001,614.1709999999999,615.9069999999999,616.179,614.862,616.362,611.882,610.22,615.423,611.356,612.419,610.868,615.394,614.273,617.891,615.92,616.53,613.095,616.753,619.4119999999999,612.846,612.547,610.826,610.198,614.617,611.553,610.255,617.305,618.225,617.683,618.04,611.702,616.764,615.241,610.138,613.1709999999999,617.3969999999999,618.4680000000001,618.077,618.231,617.82,610.224,620.1709999999999,617.878,616.173,618.0219999999999,617.446,621.595,617.9159999999999,610.634,619.314,620.806,618.7719999999999,616.288,613.673,619.035,617.881,619.237,612.5840000000001,619.702,618.068,617.78,614.339,617.557,618.533,618.519,610.28,616.0790000000001,618.994,618.57,620.22,617.906,617.1659999999999,610.753,618.526,620.649,618.714,619.012,616.7819999999999,621.605,612.922
198.25,793.0,618.806,619.15,612.425,616.288,613.693,614.436,611.501,614.385,612.033,616.99,613.556,609.665,613.354,612.236,616.095,614.7230000000001,614.717,614.0840000000001,614.127,612.638,612.53,610.927,612.778,614.327,611.555,609.285,612.4830000000001,611.768,610.725,609.614,609.724,609.246,609.211,611.556,611.653,613.813,615.221,615.86,614.7669999999999,615.5930000000001,612.1519999999999,610.25,614.828,611.1659999999999,612.939,611.118,615.178,614.55,617.7280000000001,615.427,616.689,612.906,616.742,618.7919999999999,613.268,612.021,611.0419999999999,609.115,615.0830000000001,611.828,610.263,616.3340000000001,617.461,617.034,618.217,612.061,615.9580000000001,614.595,609.947,613.446,615.9019999999999,619.83,618.313,618.097,617.813,610.131,620.851,617.611,616.513,618.4019999999999,617.156,621.3919999999999,618.256,610.4730000000001,619.445,621.4780000000001,619.136,616.015,612.925,618.33,619.273,618.319,611.874,619.11,618.405,617.775,613.455,617.344,618.354,618.711,609.0930000000001,617.082,618.741,619.163,619.5319999999999,616.88,617.745,611.523,618.951,620.637,619.008,618.864,616.594,621.707,612.576
198.5,794.0,617.075,618.511,613.08,616.306,613.799,614.827,611.819,615.196,612.206,616.592,613.643,610.163,613.177,612.383,615.674,614.2230000000001,615.466,613.951,614.431,613.381,612.4159999999999,610.742,612.394,613.552,611.869,609.622,612.479,611.995,610.389,609.745,610.314,609.8009999999999,608.3919999999999,610.658,610.9590000000001,615.317,615.755,615.908,613.962,615.633,611.799,610.121,614.672,611.2869999999999,612.283,610.5409999999999,613.7819999999999,614.836,617.6709999999999,615.2040000000001,616.9590000000001,612.929,617.515,618.754,612.736,612.061,611.7230000000001,610.889,614.5219999999999,611.4169999999999,609.594,615.7869999999999,617.381,617.7,618.809,611.762,616.158,615.008,610.002,613.698,617.7719999999999,618.9680000000001,618.627,618.384,618.381,609.75,619.726,617.779,615.716,617.48,617.863,621.161,617.696,609.757,619.575,620.49,619.141,615.76,613.859,618.253,618.554,618.475,612.394,619.2,618.2769999999999,617.464,613.893,616.851,619.002,618.73,609.471,616.281,619.2869999999999,618.625,618.928,616.56,617.639,611.53,619.43,619.387,618.317,618.514,615.74,620.7230000000001,612.1569999999999
198.75,795.0,618.109,619.306,612.659,615.724,613.7040000000001,614.097,612.246,614.711,611.127,616.65,614.179,609.335,612.933,612.374,615.127,614.682,614.7230000000001,614.045,614.11,612.92,612.866,610.969,611.508,612.725,610.625,609.33,612.437,611.262,610.382,608.698,610.136,608.524,609.288,610.841,611.325,613.6,615.827,616.245,613.757,616.212,611.672,609.894,614.96,611.096,612.729,611.08,615.122,614.351,617.6619999999999,615.432,616.823,613.299,616.249,618.057,613.052,612.83,611.401,611.305,615.049,611.882,609.9630000000001,616.4259999999999,617.5509999999999,617.692,618.523,611.078,616.489,614.219,610.299,614.121,617.341,618.679,618.939,617.266,618.321,610.616,620.554,617.475,615.4580000000001,618.401,617.995,621.641,617.438,610.076,619.36,619.629,619.998,616.561,612.749,618.689,618.461,618.999,611.97,618.447,618.295,616.536,613.614,617.119,619.0930000000001,618.391,608.7230000000001,616.219,618.646,618.6759999999999,619.501,615.9540000000001,617.812,612.058,619.029,620.425,618.635,618.92,615.776,621.382,611.391
199.0,796.0,617.794,618.039,613.7769999999999,616.265,613.466,614.298,612.205,613.931,611.722,617.174,613.786,610.649,612.831,612.203,615.025,614.012,615.114,614.015,614.184,612.932,611.8380000000001,611.015,612.123,614.193,612.124,609.034,612.297,611.055,610.332,609.789,610.563,609.788,608.964,611.196,611.789,613.471,615.469,615.746,613.773,615.9580000000001,611.45,610.818,614.621,611.206,613.073,610.804,614.742,614.53,616.716,614.322,616.851,612.618,616.535,617.694,612.984,611.812,611.181,610.276,615.29,611.967,610.331,616.273,616.695,617.835,618.245,611.498,615.564,613.325,609.939,613.198,617.268,617.711,618.966,617.863,617.632,610.37,619.428,617.749,616.363,617.285,617.691,620.828,616.939,611.386,618.7130000000001,620.754,618.746,614.88,612.919,617.316,617.688,619.29,611.466,618.653,617.553,616.889,613.6990000000001,616.823,618.693,618.561,610.065,615.7719999999999,619.102,617.705,620.049,616.475,616.638,611.056,618.9069999999999,620.019,617.749,618.345,615.811,620.423,612.2280000000001
199.25,797.0,618.437,618.4,613.049,616.018,613.279,614.0219999999999,612.465,613.966,611.71,616.337,614.013,610.5169999999999,613.057,611.831,615.799,615.345,614.117,614.155,614.675,613.097,612.391,610.788,611.844,613.74,611.975,609.894,612.179,611.1669999999999,610.2919999999999,609.7869999999999,610.607,609.063,608.318,611.155,611.99,613.071,615.02,616.0930000000001,614.929,615.8290000000001,611.725,610.026,614.63,611.035,613.5269999999999,611.073,616.131,615.573,616.118,614.821,615.862,613.3330000000001,616.4680000000001,617.866,612.761,612.206,611.016,610.0830000000001,614.92,611.947,609.56,615.977,616.878,618.255,618.297,611.1659999999999,616.005,614.0830000000001,609.875,612.587,617.3340000000001,618.406,619.743,617.384,617.763,610.349,619.7040000000001,616.363,615.316,618.311,617.4490000000001,621.1619999999999,616.651,609.832,618.977,619.55,618.524,615.433,612.732,618.231,617.6619999999999,618.797,611.719,618.161,617.45,617.51,613.883,617.144,618.337,618.094,609.665,616.123,618.531,618.481,620.266,615.774,617.159,610.45,617.881,619.936,618.27,618.239,615.931,620.059,612.19
199.5,798.0,618.123,617.874,613.947,615.2669999999999,613.842,614.034,612.665,613.944,611.7769999999999,617.493,613.5169999999999,609.81,612.682,611.757,615.5269999999999,614.476,615.158,613.534,614.276,612.989,612.192,611.396,612.486,613.953,611.36,610.117,612.2959999999999,611.567,609.62,609.109,610.558,609.335,608.937,611.807,611.914,612.7769999999999,614.797,615.879,614.144,616.247,612.153,610.154,614.811,610.607,612.9680000000001,609.986,615.116,614.437,618.069,613.8380000000001,615.993,613.8340000000001,616.377,617.967,613.182,612.2869999999999,610.6759999999999,610.259,615.151,611.617,610.052,615.009,616.433,617.4209999999999,618.368,611.58,615.481,613.047,610.087,613.007,617.3240000000001,617.81,619.381,616.901,617.932,610.4159999999999,619.738,616.651,614.914,616.798,617.03,620.798,617.092,610.499,618.903,620.045,618.347,615.191,612.89,618.3,617.4019999999999,618.4580000000001,612.655,618.283,617.398,616.88,613.819,616.711,618.297,618.86,609.121,616.8480000000001,618.86,617.549,619.501,615.734,617.7180000000001,610.406,617.373,620.372,618.512,618.305,616.183,619.53,612.151
199.75,799.0,617.753,617.9209999999999,612.553,615.068,612.646,613.87,611.779,613.729,612.1759999999999,616.059,614.087,610.068,611.748,612.031,615.214,614.078,614.136,613.528,614.6,612.556,612.5880000000001,611.832,611.822,613.31,611.2769999999999,609.4209999999999,612.555,611.222,609.844,609.719,610.746,609.243,608.923,610.495,611.388,613.5,614.368,616.122,614.133,615.5790000000001,612.396,610.4540000000001,613.686,610.94,612.082,610.731,614.179,614.783,617.425,614.437,616.335,612.81,615.039,617.325,613.11,611.5,611.376,609.846,614.006,611.612,609.847,614.996,617.7080000000001,617.842,617.985,611.254,616.0369999999999,613.624,610.0,613.4730000000001,617.325,618.648,619.41,617.695,616.5930000000001,611.076,619.665,616.6569999999999,614.712,617.427,616.5219999999999,620.4490000000001,616.509,610.261,618.128,619.715,618.6569999999999,615.953,612.816,618.244,617.882,618.582,610.646,618.54,617.1990000000001,616.446,613.409,615.715,618.886,617.945,610.211,615.674,618.909,617.8340000000001,619.873,615.648,616.5840000000001,610.815,617.8240000000001,618.7669999999999,618.943,618.8580000000001,615.91,619.908,612.599
200.0,800.0,617.242,618.65,612.637,615.898,612.569,614.106,612.302,613.7230000000001,611.76,615.48,613.715,610.151,612.64,611.524,615.28,614.198,614.591,613.435,613.641,612.71,612.74,610.9540000000001,612.078,613.9590000000001,611.342,610.327,612.751,611.857,609.596,609.23,610.995,608.86,608.89,611.124,611.97,613.85,614.211,616.119,613.451,615.7819999999999,612.349,610.715,614.627,611.275,612.0930000000001,610.445,614.91,614.54,616.865,615.308,616.0790000000001,612.736,615.175,618.237,613.45,611.965,610.775,611.253,614.114,611.6709999999999,610.119,615.023,617.1759999999999,618.195,617.6,610.384,614.825,614.283,609.999,613.154,617.149,618.254,620.082,617.736,617.639,611.568,620.342,616.5,615.711,616.351,616.126,620.09,616.441,609.76,617.491,619.748,617.975,615.145,612.672,618.614,617.63,618.466,611.734,617.99,617.44,616.8580000000001,613.871,616.203,618.368,618.253,609.1030000000001,616.367,619.005,617.2869999999999,619.469,615.41,616.0980000000001,610.305,617.8919999999999,620.0369999999999,618.289,619.411,616.064,620.239,612.207
200.25,801.0,617.979,618.7719999999999,613.164,616.109,613.253,613.36,612.612,612.913,611.836,615.997,613.536,609.802,612.359,611.918,616.371,614.423,615.434,612.844,614.839,612.811,612.691,611.346,611.8,612.895,611.9069999999999,609.797,612.2959999999999,610.828,609.16,609.286,610.746,608.326,608.175,610.972,611.389,613.044,613.9069999999999,614.881,612.9830000000001,615.158,612.009,610.65,614.401,611.194,612.8009999999999,610.243,614.357,615.225,616.23,614.754,616.765,612.357,615.4490000000001,617.071,613.281,611.702,610.717,610.65,614.523,611.548,610.007,615.78,616.557,618.018,618.488,610.86,614.77,613.918,610.229,613.499,617.183,617.8530000000001,619.3340000000001,617.146,616.596,609.964,620.663,617.172,614.692,616.52,615.7180000000001,620.925,615.651,610.2959999999999,617.457,620.0219999999999,618.376,616.014,611.54,618.428,617.8240000000001,616.712,611.539,618.368,617.26,616.481,613.3530000000001,616.6759999999999,617.7769999999999,618.406,609.937,616.928,617.9630000000001,617.248,620.26,614.974,616.019,611.0269999999999,617.5319999999999,620.1659999999999,618.332,619.317,616.335,619.982,611.259
200.5,802.0,617.64,618.58,612.576,615.178,612.4830000000001,613.731,612.3480000000001,613.961,612.626,617.4259999999999,614.253,610.54,613.076,612.597,615.974,614.217,614.59,613.466,613.611,612.35,613.104,611.2669999999999,612.475,613.189,611.563,609.571,612.808,611.962,610.001,609.3919999999999,611.257,608.854,608.215,610.9490000000001,612.467,613.061,614.441,615.925,612.805,616.138,611.985,609.77,614.7330000000001,611.534,612.406,610.7819999999999,614.91,615.1519999999999,616.555,614.819,615.91,613.655,615.9159999999999,618.164,612.695,611.594,610.93,610.587,615.021,610.64,609.9,615.7330000000001,616.664,617.38,618.136,610.823,615.999,613.799,609.765,613.332,618.466,618.0880000000001,618.696,617.3340000000001,617.2669999999999,610.008,620.3240000000001,616.868,614.757,616.356,616.133,620.514,614.92,609.339,617.168,619.601,617.554,615.482,612.35,617.9209999999999,619.055,617.0930000000001,612.164,616.562,617.422,617.321,613.368,616.808,618.495,618.068,609.781,616.9830000000001,618.558,617.558,620.519,615.095,616.5219999999999,610.06,617.5169999999999,619.88,617.818,619.851,615.996,619.3530000000001,611.385
200.75,803.0,618.383,619.247,613.7330000000001,616.143,612.937,614.3530000000001,612.0419999999999,613.663,611.906,615.891,614.406,609.614,612.212,612.247,616.4259999999999,614.197,614.943,612.867,613.62,612.91,612.5,611.356,612.609,613.106,611.543,609.539,612.786,611.202,610.25,608.627,610.806,609.062,609.135,610.352,612.5409999999999,612.84,614.195,615.683,614.106,615.534,611.955,610.492,613.863,610.682,612.118,609.9680000000001,615.005,615.377,615.759,615.123,617.059,614.302,615.434,617.971,612.726,612.85,610.6030000000001,610.507,614.4730000000001,611.5419999999999,609.567,615.908,616.513,617.5,618.681,610.325,615.8290000000001,613.797,609.977,613.286,617.5219999999999,618.557,619.947,617.161,616.2130000000001,610.46,620.386,616.064,614.55,616.683,615.597,621.169,615.367,609.95,617.004,619.655,617.582,615.467,612.054,617.7869999999999,618.499,616.539,611.44,617.785,617.215,616.076,612.925,616.076,618.516,619.035,609.925,616.386,619.226,617.8,620.016,614.9580000000001,616.389,610.42,617.425,620.548,618.21,619.491,615.039,619.056,611.726
201.0,804.0,617.258,618.852,613.061,616.4019999999999,611.988,614.091,612.158,612.659,613.025,616.309,614.21,610.8969999999999,612.7130000000001,611.435,616.026,613.746,613.89,614.106,614.495,612.455,612.999,610.619,611.8380000000001,613.273,611.475,609.495,612.46,611.181,609.124,609.411,611.33,608.692,609.182,610.039,612.107,613.29,613.9119999999999,615.639,613.144,615.724,611.73,610.3919999999999,613.622,611.0369999999999,611.703,610.938,613.361,615.6659999999999,617.158,615.179,616.515,613.849,616.499,617.15,612.617,612.129,611.701,609.781,615.15,611.22,610.592,616.172,616.506,617.686,618.5169999999999,611.255,615.504,613.908,609.703,614.133,618.297,618.785,619.85,616.8580000000001,616.281,610.885,620.697,616.748,615.151,615.744,615.307,621.173,615.66,610.431,616.683,619.409,618.129,615.505,612.366,617.516,618.8380000000001,616.288,611.631,616.986,617.989,617.414,613.464,616.2919999999999,618.669,618.497,609.03,616.841,619.543,617.423,618.878,615.0419999999999,616.82,610.614,618.373,620.067,619.46,619.021,615.849,619.345,612.712
201.25,805.0,616.9119999999999,619.863,612.97,615.847,612.781,614.669,612.3340000000001,613.332,612.294,616.144,615.374,611.175,613.312,611.6759999999999,616.205,614.262,614.661,613.4069999999999,613.224,613.491,612.6619999999999,610.789,612.109,613.799,611.585,609.61,612.131,610.831,610.096,609.1759999999999,610.677,607.861,608.21,610.683,611.7080000000001,613.564,612.929,615.832,613.264,614.544,612.6419999999999,610.492,612.955,610.4490000000001,611.365,610.665,613.941,616.129,617.072,614.648,617.379,613.128,616.914,617.447,613.03,612.026,610.106,610.4590000000001,615.3340000000001,610.673,609.6469999999999,616.646,616.997,617.751,618.38,610.438,614.788,613.2130000000001,610.474,613.8580000000001,618.191,617.93,619.877,616.811,615.976,610.252,620.149,615.555,614.827,616.136,616.127,619.955,615.226,610.094,617.039,619.7959999999999,617.763,615.756,611.8530000000001,619.2080000000001,619.582,615.967,610.837,616.866,617.896,617.851,613.266,616.451,618.068,619.094,608.423,617.462,618.234,617.508,619.8480000000001,614.354,616.281,610.998,617.097,619.518,618.92,618.731,616.05,618.685,611.694
