TimesH,Frame,3,6,8,9,13,15,17,20,22,26,27,30,32,33,35,39,41,42,45,46,48,53,61,64,65,66,70,76,91,93,96,111,116,117,118,122,131,132,137,146,156,157,161,164,169,170,173,176,181,183,184,195,201,203,224,243,245,246,262,265,266,271,272,273,274,277,278,279,287,288,290,292,294,295,299,302,304,305,310,312,315,316,317,318,319,320,325,326,333,336,341,345,349,350,352,353,354,358,365,369,374,376,377,443,447,605,640,652,737,748,750,752,827
475.0,1900.0,611.399,,618.01,612.4630000000001,613.597,616.215,616.594,614.769,611.14,617.26,615.998,609.585,612.533,616.99,613.18,612.957,615.732,615.996,614.7669999999999,616.585,615.415,616.835,615.6,614.864,616.1990000000001,614.705,617.366,611.5880000000001,614.0930000000001,617.69,617.965,615.317,616.177,617.237,,616.404,607.701,,611.047,609.752,,609.1469999999999,614.472,610.73,613.816,612.41,614.366,612.864,612.982,611.788,612.128,610.5790000000001,,610.5369999999999,609.197,608.023,608.278,608.434,611.865,610.56,609.445,611.226,612.2919999999999,611.651,613.025,,608.8290000000001,613.335,612.154,,608.976,610.646,610.238,609.436,609.1,611.91,607.71,610.741,608.062,,611.627,611.191,612.623,614.943,614.7080000000001,611.945,,613.8009999999999,614.097,615.49,613.9590000000001,609.6709999999999,613.298,611.131,613.311,614.9540000000001,610.187,615.307,610.133,613.804,611.9590000000001,614.867,613.357,608.4830000000001,,616.729,614.18,615.6659999999999,614.012,614.578,615.42,615.632,611.32
475.25,1901.0,611.431,,617.008,611.82,613.474,617.012,616.346,616.445,610.389,617.969,615.625,609.128,611.743,617.289,612.136,612.88,615.58,615.061,614.831,617.085,616.2909999999999,618.229,616.3430000000001,615.215,616.075,614.717,617.512,612.207,613.745,618.3240000000001,617.775,616.2769999999999,617.177,616.854,,616.044,608.764,,610.466,610.075,,609.754,614.72,611.328,613.302,613.161,613.865,612.557,613.427,612.194,610.766,610.069,,610.552,609.359,608.158,608.754,607.401,612.5,610.629,609.653,610.585,612.264,610.741,612.722,,608.504,614.178,612.2769999999999,,609.279,609.366,610.381,609.4169999999999,609.951,612.8240000000001,607.985,610.433,608.742,,611.422,610.221,612.93,615.217,615.202,612.313,,614.185,614.845,616.196,614.9119999999999,609.712,613.784,611.101,613.178,615.689,609.929,615.194,611.433,613.663,612.141,613.696,613.198,609.201,,616.698,614.275,614.872,613.476,614.607,615.9630000000001,615.964,611.822
475.5,1902.0,611.5319999999999,,616.819,612.643,613.846,617.354,617.038,616.558,611.219,617.615,615.952,609.0740000000001,612.399,616.568,612.188,612.934,616.528,615.501,615.02,616.893,616.061,617.005,616.326,615.174,617.165,614.911,616.844,612.596,613.759,618.361,618.722,615.878,616.318,617.758,,615.882,608.677,,611.438,609.241,,609.264,614.172,610.845,613.729,613.184,614.07,613.045,614.385,612.266,611.184,609.323,,610.705,609.9490000000001,607.938,608.922,607.7090000000001,611.423,610.317,609.367,611.8380000000001,611.9490000000001,610.91,613.02,,608.604,614.821,612.252,609.984,608.2040000000001,609.133,610.328,609.6669999999999,609.92,612.048,608.029,610.5980000000001,608.844,,611.578,610.053,612.063,616.047,615.06,612.168,,613.372,614.409,615.872,614.379,608.9830000000001,612.79,611.101,613.07,615.432,609.1030000000001,615.373,610.3330000000001,613.429,610.94,613.021,614.121,609.7080000000001,,616.604,614.506,614.773,614.3290000000001,615.025,616.327,616.817,611.345
475.75,1903.0,611.518,,617.29,611.967,614.269,616.8240000000001,616.151,615.545,610.511,617.55,616.79,608.98,612.202,617.048,612.589,613.4580000000001,616.482,616.134,614.568,616.511,616.385,618.873,615.313,615.88,616.597,615.488,617.337,612.113,614.5169999999999,618.073,618.795,615.632,617.605,617.6759999999999,,616.92,607.568,,611.112,609.644,,608.925,615.001,611.043,613.276,613.328,614.345,613.195,612.908,612.922,610.974,610.0740000000001,,610.67,609.063,608.461,607.886,607.9119999999999,612.245,609.8530000000001,608.604,610.828,612.76,611.544,613.503,,608.281,614.899,612.359,610.02,609.138,610.0169999999999,610.6080000000001,609.594,612.096,612.219,608.0980000000001,610.9490000000001,608.72,,611.123,611.135,612.178,615.573,614.9069999999999,612.7719999999999,,613.955,614.72,616.487,614.844,609.013,612.79,611.901,613.722,615.571,610.565,615.249,610.7769999999999,614.465,610.589,614.741,613.007,609.751,,617.88,615.235,614.597,614.528,615.146,615.899,616.5840000000001,611.241
476.0,1904.0,611.721,,617.974,612.385,614.6659999999999,617.318,616.6419999999999,616.422,610.982,617.567,616.742,609.4069999999999,612.0219999999999,617.781,612.467,613.0169999999999,616.177,615.832,615.13,615.74,615.942,617.044,616.52,614.526,617.736,614.888,618.302,612.867,613.424,617.697,618.23,616.024,617.675,618.3340000000001,,616.669,607.768,,610.2230000000001,609.748,,608.763,614.945,611.0930000000001,613.4780000000001,613.882,614.175,613.888,613.428,611.487,610.4,609.202,,610.347,609.789,608.6419999999999,608.2959999999999,607.602,614.932,609.653,609.764,611.5219999999999,613.347,612.266,612.988,,609.035,614.568,611.854,,,609.7040000000001,611.221,609.08,609.029,611.98,607.7669999999999,610.888,607.995,,611.702,611.205,612.217,615.533,614.998,612.012,,614.4580000000001,614.69,616.682,614.494,609.092,612.227,610.846,612.915,615.686,610.126,615.4209999999999,611.499,613.5980000000001,611.578,614.361,613.612,609.026,,617.596,615.568,615.828,614.75,614.401,615.805,617.427,611.5409999999999
476.25,1905.0,611.307,,617.232,612.457,614.325,617.061,617.752,615.762,612.325,618.109,616.775,609.457,612.644,618.428,611.742,613.052,615.476,616.0880000000001,615.1080000000001,616.57,615.7090000000001,617.803,616.514,615.506,617.553,615.849,618.567,612.359,614.648,617.811,618.674,616.8,617.2769999999999,617.0740000000001,,616.663,608.4830000000001,,610.115,609.903,,609.538,615.13,611.068,613.435,612.992,614.284,613.512,613.424,612.003,611.226,609.981,,610.057,607.9209999999999,608.028,609.511,608.212,612.286,610.323,609.653,610.325,612.8480000000001,611.607,613.535,,609.85,614.6569999999999,613.055,610.2040000000001,609.052,610.349,610.13,609.45,609.139,613.127,607.795,611.8,609.164,,611.125,610.847,612.3380000000001,615.144,614.211,612.59,,614.904,614.486,617.232,615.591,609.493,613.861,611.6519999999999,614.069,615.586,610.224,616.195,610.871,614.113,611.933,614.9630000000001,613.965,608.5169999999999,,617.815,614.862,615.06,614.155,614.63,616.741,617.064,611.349
476.5,1906.0,612.565,,617.247,611.939,614.645,618.063,615.253,616.567,611.758,617.501,616.007,609.519,612.5319999999999,619.198,611.908,611.81,616.2040000000001,615.644,,616.77,615.775,618.222,616.9169999999999,615.497,616.589,616.391,617.83,613.3240000000001,614.002,618.762,619.371,615.762,617.496,618.235,,617.321,608.364,,610.908,609.312,,609.451,615.004,610.633,613.168,613.77,614.053,613.206,613.3580000000001,611.63,611.245,610.323,,610.548,608.686,608.221,608.227,608.914,613.205,610.18,609.487,611.798,613.07,611.793,613.943,,609.0740000000001,614.896,612.624,610.467,609.151,610.479,610.226,609.519,609.78,612.818,608.1519999999999,611.86,608.05,,610.9169999999999,610.77,611.979,617.071,614.8480000000001,611.3969999999999,,614.976,614.924,617.6030000000001,615.1669999999999,608.908,613.502,611.413,613.581,615.441,610.471,616.1469999999999,611.476,613.9,611.195,615.18,613.737,609.1619999999999,,618.33,615.174,615.67,614.836,615.298,615.945,617.249,611.5219999999999
476.75,1907.0,611.637,,617.409,611.846,615.189,618.0740000000001,615.683,616.438,611.254,618.8009999999999,616.327,608.436,612.665,617.846,612.549,612.4119999999999,616.052,615.67,,617.36,615.768,619.332,616.724,616.275,617.757,616.116,617.446,611.95,614.2669999999999,619.096,618.393,617.143,618.076,616.576,,616.6,608.123,,610.286,609.698,,609.409,614.024,611.246,613.509,613.224,614.23,612.533,613.276,611.876,611.476,610.085,,609.96,609.562,608.7669999999999,608.1709999999999,608.994,612.193,610.0369999999999,609.41,611.446,612.12,611.96,613.8340000000001,,609.077,614.967,611.883,609.885,608.822,609.9580000000001,609.914,610.535,609.049,612.886,607.679,611.464,608.413,,610.962,610.557,611.742,616.928,615.0509999999999,611.3330000000001,,615.33,614.65,618.1419999999999,614.503,609.977,613.314,610.881,613.357,616.07,610.283,615.565,611.748,613.3009999999999,611.497,615.312,612.694,609.643,,618.286,615.549,615.602,615.612,615.552,615.639,617.932,611.269
477.0,1908.0,611.4209999999999,,617.462,611.871,614.889,618.001,616.724,616.436,611.586,617.638,617.27,609.076,612.643,618.523,611.596,612.2909999999999,616.021,615.359,,616.632,615.497,619.366,617.5790000000001,615.344,617.751,616.591,617.783,612.629,614.258,618.371,618.538,617.677,618.8290000000001,617.378,,616.21,608.053,,610.7909999999999,611.533,,609.278,614.41,610.512,613.549,613.639,614.106,613.8240000000001,613.28,611.646,610.9780000000001,609.47,,611.956,609.378,609.387,607.795,609.129,613.183,609.284,610.159,611.798,612.946,612.81,613.589,,608.895,615.529,611.8380000000001,610.606,609.5740000000001,609.732,610.476,609.476,610.075,612.203,607.97,612.188,608.839,,611.077,611.6659999999999,612.237,617.81,614.4,612.3430000000001,,615.2090000000001,614.221,618.641,613.894,609.677,613.491,611.5930000000001,614.995,615.008,610.649,615.92,610.951,613.741,611.9,616.595,613.641,609.29,,618.332,615.418,615.4680000000001,615.455,615.869,616.846,617.685,611.325
477.25,1909.0,612.058,,617.318,612.349,615.109,618.609,615.374,615.797,611.674,617.71,615.607,609.5509999999999,614.03,619.246,611.866,612.451,617.276,615.181,,616.529,616.263,619.183,617.113,615.99,617.78,616.84,617.788,612.758,614.38,619.371,618.893,616.869,619.5419999999999,617.54,,617.4680000000001,607.861,,610.2669999999999,609.74,,609.781,614.221,610.319,613.33,613.762,614.375,613.508,614.12,612.552,610.241,609.925,,611.207,609.811,608.55,608.035,608.659,612.961,610.5419999999999,610.369,611.616,612.9069999999999,612.919,615.132,,609.179,615.539,611.985,,608.258,610.618,610.193,609.322,609.646,612.747,608.545,612.078,609.163,,610.99,612.398,612.175,618.4169999999999,614.925,612.624,,615.117,614.482,618.831,614.526,609.341,613.894,610.558,614.222,616.006,609.83,616.231,611.748,614.003,611.955,615.982,613.744,608.913,,618.951,616.02,615.026,615.481,615.501,617.822,618.513,611.635
477.5,1910.0,612.065,,617.028,611.497,615.35,618.4169999999999,615.85,615.981,611.431,618.795,616.7959999999999,609.4590000000001,612.66,618.859,611.643,612.946,617.235,615.253,,617.3969999999999,616.361,618.558,617.711,615.651,618.945,617.246,617.698,612.816,614.844,618.698,620.183,616.4159999999999,618.9259999999999,616.328,,617.172,607.905,,610.7869999999999,609.6669999999999,,608.661,614.239,610.95,613.875,613.294,614.368,612.924,612.927,611.98,611.72,609.832,,610.664,609.406,608.623,608.393,608.9630000000001,613.641,610.352,609.736,610.915,613.28,613.0219999999999,614.937,,609.0830000000001,615.16,612.868,,609.13,610.929,610.036,609.461,610.283,612.923,608.0219999999999,610.903,608.179,,610.778,610.8330000000001,612.2869999999999,617.658,614.908,612.827,,615.295,614.514,618.3,614.701,609.404,613.7719999999999,611.605,613.645,614.886,609.814,616.565,610.8530000000001,613.893,611.494,616.135,613.7769999999999,609.193,,618.98,615.035,614.83,615.395,614.8580000000001,617.58,618.275,611.812
477.75,1911.0,611.513,,617.447,611.489,615.965,619.988,616.621,616.57,611.683,618.1080000000001,616.726,609.5790000000001,613.443,619.9209999999999,612.427,612.265,616.545,616.102,,617.062,615.707,620.279,617.565,615.944,617.653,617.734,617.825,612.851,613.866,617.931,619.0790000000001,615.505,618.819,618.101,,617.178,608.557,,610.5740000000001,610.206,,609.0219999999999,614.591,610.43,614.575,613.616,613.751,613.181,614.0419999999999,612.976,612.4159999999999,609.3480000000001,,611.831,609.771,608.286,608.535,608.905,613.01,609.999,609.149,611.306,612.5319999999999,612.58,614.14,,608.597,616.512,612.625,,609.439,610.159,610.386,609.748,610.104,612.633,607.988,611.637,609.17,,610.006,611.512,611.721,618.548,613.587,612.135,,615.965,614.187,620.168,614.979,609.988,613.075,610.977,613.479,615.656,610.101,615.1519999999999,610.877,613.688,611.611,615.737,613.761,609.5880000000001,,619.347,616.804,615.634,615.4680000000001,615.452,617.28,618.898,611.8330000000001
478.0,1912.0,611.5219999999999,,616.869,612.318,615.6469999999999,619.826,615.58,616.236,612.14,618.549,616.545,609.5930000000001,613.9540000000001,618.8340000000001,612.202,612.637,616.701,614.441,614.345,618.163,615.994,620.477,617.683,615.248,619.049,616.276,618.434,613.012,614.815,618.602,619.144,615.851,618.3480000000001,617.472,,616.869,608.701,,609.639,610.663,,608.773,614.771,610.102,613.45,613.401,614.606,612.67,613.9680000000001,612.45,610.707,609.173,,611.25,609.811,609.144,608.262,608.746,612.7919999999999,610.125,610.132,611.8,614.17,613.0740000000001,614.406,,608.322,615.689,611.984,,609.0880000000001,610.106,610.555,609.526,610.246,612.314,607.806,611.871,608.4119999999999,,609.987,611.805,612.409,617.406,614.154,612.828,,615.305,614.057,620.877,613.957,610.42,613.837,611.06,613.682,615.681,609.747,616.393,610.439,613.594,611.349,616.9780000000001,613.361,609.35,,619.077,615.746,615.241,614.9730000000001,615.386,616.755,618.981,611.648
478.25,1913.0,611.276,,616.986,612.644,616.437,619.726,615.971,616.317,611.881,618.735,616.4590000000001,609.169,613.894,618.965,612.422,612.259,617.109,615.747,614.403,617.226,615.683,619.984,618.578,616.249,617.984,617.665,617.384,612.935,614.305,619.17,620.066,615.9580000000001,619.363,617.549,,617.821,607.81,,610.587,611.0880000000001,,609.294,613.729,611.035,613.904,613.786,614.87,613.859,613.735,612.389,610.803,610.052,,611.979,610.039,608.405,608.369,607.82,613.008,609.89,610.052,612.586,613.289,612.931,615.073,,609.015,616.131,611.812,,608.946,610.57,610.217,610.289,609.3919999999999,612.869,608.188,612.139,609.123,,611.578,610.908,611.4159999999999,617.915,614.075,612.484,,615.395,614.461,619.261,613.945,610.127,614.48,611.276,613.664,616.5930000000001,610.1,616.668,610.5319999999999,613.691,611.466,617.05,612.678,609.519,,620.05,615.961,615.341,616.181,615.243,617.59,618.45,611.482
478.5,1914.0,611.243,,617.648,612.428,615.846,619.192,615.839,616.69,611.852,618.564,616.2180000000001,609.5319999999999,614.2330000000001,619.307,612.8240000000001,611.906,616.502,614.951,,617.174,615.687,619.557,617.741,615.317,617.8380000000001,618.013,618.119,612.053,614.183,618.7909999999999,619.596,616.613,619.497,616.913,,617.2330000000001,608.012,,610.661,611.266,,608.735,614.362,611.469,614.637,613.3430000000001,614.382,613.559,613.89,612.53,610.2669999999999,610.056,,611.632,609.8919999999999,608.628,608.225,608.587,612.6469999999999,610.03,610.1,612.521,612.878,613.116,615.156,,608.509,616.6469999999999,611.936,,609.0369999999999,610.09,610.465,609.778,609.854,613.629,608.02,611.188,608.8480000000001,,610.4630000000001,610.961,611.61,618.043,613.135,612.693,,615.771,614.931,619.818,614.482,610.197,614.256,611.214,613.63,616.345,609.448,616.627,610.851,613.623,611.316,617.149,612.49,609.48,,619.737,615.644,615.596,616.126,615.429,618.216,618.681,612.04
478.75,1915.0,610.789,,616.888,611.878,616.146,619.503,615.866,615.6569999999999,611.9490000000001,617.703,616.145,609.698,613.826,619.744,612.2909999999999,611.997,616.2180000000001,614.93,,617.004,615.7819999999999,619.23,619.1469999999999,615.114,618.44,617.661,617.794,612.839,614.802,618.015,619.919,616.231,619.6990000000001,617.572,,616.337,607.695,,611.082,611.475,,608.248,613.868,611.25,614.2180000000001,614.2719999999999,613.326,613.685,614.552,613.116,612.249,609.524,,612.018,609.877,609.1669999999999,608.07,608.345,612.734,610.263,610.471,612.311,613.644,613.097,614.996,,609.234,616.5830000000001,611.269,,609.023,610.325,610.805,610.494,610.215,613.006,608.817,611.692,608.854,,611.457,610.956,611.418,617.457,614.32,613.247,,615.96,614.646,620.284,614.0880000000001,610.2,613.349,610.4209999999999,613.895,616.27,609.9209999999999,617.187,611.499,613.83,610.9590000000001,617.571,612.99,609.339,,620.3380000000001,615.819,616.118,616.697,615.549,617.909,619.159,611.651
479.0,1916.0,611.523,,617.232,612.627,616.239,620.3919999999999,615.061,616.127,611.438,618.03,615.944,609.854,614.535,619.875,612.5459999999999,612.2959999999999,616.97,615.29,,617.019,616.19,619.679,618.435,615.2959999999999,619.237,618.342,617.198,612.765,614.2669999999999,618.572,619.131,615.967,620.427,616.808,,617.822,608.015,,610.896,611.789,,608.059,613.932,611.4730000000001,613.614,614.007,613.571,613.4019999999999,614.0840000000001,613.5840000000001,610.524,610.626,,611.56,610.039,608.9019999999999,608.67,609.269,612.601,609.852,609.5459999999999,612.095,613.014,612.918,615.259,,609.597,616.477,611.247,,609.52,610.577,610.7769999999999,609.435,610.3340000000001,613.96,608.139,611.511,609.03,,610.424,611.122,612.14,619.004,613.632,612.313,,615.178,614.601,620.947,614.091,610.966,613.568,611.057,613.344,616.689,609.304,617.428,610.373,613.299,610.8580000000001,617.5419999999999,612.446,609.556,,620.679,616.185,615.186,614.826,614.953,617.639,618.99,611.927
479.25,1917.0,611.472,,617.136,612.3,616.44,619.518,615.689,615.065,612.111,618.559,616.562,609.552,614.825,620.222,612.5880000000001,612.0459999999999,617.362,615.002,,616.649,614.974,619.981,618.774,615.367,619.08,617.867,617.252,612.645,613.993,618.932,620.71,615.872,619.876,617.305,,616.803,609.026,,610.519,611.7130000000001,,608.153,614.057,610.836,614.297,613.627,613.977,612.738,613.876,613.964,610.091,610.587,,612.424,610.23,608.936,608.138,609.4119999999999,612.477,610.28,609.859,612.694,612.7280000000001,613.38,615.314,,608.276,616.023,612.377,,608.243,610.4540000000001,610.566,609.46,610.121,613.807,609.17,611.289,608.599,,610.448,610.911,611.622,618.2,614.54,612.493,,615.852,613.159,620.94,614.259,609.8969999999999,613.957,611.793,613.102,616.562,609.9490000000001,617.636,610.7919999999999,613.048,610.643,617.219,613.111,609.369,,621.0,615.861,615.2669999999999,615.9590000000001,615.604,617.979,618.832,611.316
479.5,1918.0,610.254,,616.622,612.252,615.575,619.6419999999999,615.92,615.26,611.644,617.71,615.599,609.247,613.169,619.7230000000001,612.679,612.265,616.985,614.304,,615.526,616.51,620.957,619.351,615.685,619.373,618.1709999999999,617.377,612.653,614.597,618.847,619.225,615.836,619.3009999999999,616.9680000000001,,617.508,608.029,,610.345,611.141,,608.03,614.856,611.012,613.7959999999999,613.184,613.509,613.149,614.422,612.689,611.025,611.104,,611.635,610.173,608.811,608.765,608.836,611.61,611.065,610.737,613.311,613.422,613.539,615.253,,609.128,616.248,611.7769999999999,,609.175,609.873,610.115,610.418,609.393,613.6469999999999,608.797,612.0219999999999,609.305,,610.638,610.456,612.432,618.5,614.05,612.41,,615.669,613.844,621.382,615.2330000000001,609.987,613.76,611.831,614.059,615.852,609.6030000000001,617.553,611.2230000000001,612.523,,617.21,612.742,609.376,,620.614,615.6469999999999,615.913,616.264,615.972,618.624,618.181,611.865
